dates,satname,nzd0189-0000,nzd0189-0001,nzd0189-0002,nzd0189-0003,nzd0189-0004,nzd0189-0005,nzd0189-0006,nzd0189-0007,nzd0189-0008,nzd0189-0009,nzd0189-0010,nzd0189-0011,nzd0189-0012,nzd0189-0013,nzd0189-0014,nzd0189-0015,nzd0189-0016,nzd0189-0017,nzd0189-0018,nzd0189-0019,nzd0189-0020,nzd0189-0021,nzd0189-0022,nzd0189-0023,nzd0189-0024,nzd0189-0025,nzd0189-0026,nzd0189-0027,nzd0189-0028,nzd0189-0029,nzd0189-0030,nzd0189-0031
2022-04-13 21:59:41+00:00,L8,336.46,335.42,340.17,337.98,337.97,336.76,353.93,342.62,332.17,339.82,344.73,336.16,334.47,340.53,333.24,333.16,326.12,335.17,335.07,334.93,333.25,339.94,334.89,328.81,327.91,327.36,327.67,326.66,318.46,319.82,321.47,331.47
2022-05-07 21:59:32+00:00,L9,311.12,322.15,329.79,336.03,334.73,341.70,345.40,333.05,335.87,336.30,336.41,335.16,324.53,324.11,322.36,325.15,321.43,328.80,325.01,325.58,325.46,324.73,323.95,320.88,326.27,319.92,321.55,316.60,312.95,313.34,309.86,306.32
2022-05-18 20:38:47+00:00,L7,,,,,,,,,,,,,,,,,325.23,316.10,319.60,322.90,325.03,332.92,328.07,330.13,318.64,324.43,320.99,317.01,307.43,305.18,297.93,284.15
2022-05-23 21:59:21+00:00,L9,321.74,338.99,345.97,346.26,349.16,348.86,345.59,355.48,362.47,351.56,352.92,359.18,341.52,335.08,341.19,350.64,336.99,339.14,346.57,345.48,345.99,348.07,337.72,337.69,341.10,342.37,339.11,330.88,328.33,327.46,330.46,330.50
2022-05-30 22:05:33+00:00,L9,310.95,322.65,327.19,331.79,330.56,335.91,338.58,339.28,329.84,335.17,335.61,335.17,328.28,319.25,322.64,324.48,315.41,318.52,326.86,325.37,323.71,322.43,319.87,318.35,320.80,320.67,318.86,313.75,313.88,315.66,306.96,306.30
2022-06-21 20:36:59+00:00,L7,,,,,,,,,336.41,,,341.03,340.09,328.25,,,,335.22,334.23,343.04,336.63,326.95,330.51,,,,320.02,326.52,320.67,,,
2022-07-02 22:00:06+00:00,L8,289.47,318.23,331.93,330.99,326.90,341.77,351.13,337.38,333.80,337.69,342.67,337.49,336.24,324.46,314.09,327.69,329.07,328.94,322.23,326.92,321.86,327.24,323.95,325.29,325.13,320.19,320.78,323.86,322.60,316.52,313.04,310.41
2022-07-08 20:35:50+00:00,L7,,,,,,358.18,,,,,,360.89,,,,,,,338.38,340.80,,,,345.39,,,,,,,,339.59
2022-07-25 22:06:23+00:00,L8,291.63,317.31,330.84,331.97,337.25,350.45,346.80,334.81,335.03,330.92,332.61,335.54,333.99,323.61,315.72,313.02,312.58,316.20,319.29,320.78,323.88,326.11,320.05,319.19,319.78,319.23,316.75,311.28,313.49,311.91,314.56,
2022-08-02 22:06:07+00:00,L9,283.61,307.63,318.45,324.06,333.39,344.54,347.95,336.92,334.76,328.39,330.41,332.19,330.96,322.60,316.25,321.09,313.70,317.39,320.64,327.70,329.24,325.66,320.36,314.43,320.16,322.76,323.66,321.95,325.21,320.60,322.14,315.92
2022-08-03 22:00:18+00:00,L8,302.52,323.05,328.70,332.74,340.80,352.06,350.96,349.14,340.89,338.96,335.67,336.56,336.02,322.63,324.88,322.82,321.67,321.97,329.24,325.64,330.11,330.24,324.81,321.01,320.97,324.63,318.28,325.29,327.11,320.96,318.17,314.86
2022-08-10 22:06:32+00:00,L8,315.02,319.11,330.09,337.90,361.01,373.65,356.51,352.90,340.19,340.43,337.47,342.41,341.92,317.87,326.25,326.54,322.65,322.48,329.05,332.71,337.40,335.95,330.59,334.71,322.52,324.43,326.63,330.42,331.77,324.52,343.98,346.16
2022-08-11 20:33:07+00:00,L7,,,,,,,347.80,343.47,327.76,330.82,331.97,331.20,,,,,318.62,316.96,324.38,325.25,323.94,323.12,319.61,322.24,319.91,319.45,,,,,309.99,301.57
2022-08-11 22:00:01+00:00,L9,307.53,319.29,329.02,330.46,347.18,358.94,353.26,352.85,340.76,339.28,335.49,338.96,336.21,321.42,320.97,326.52,321.16,326.01,328.30,330.92,336.82,330.87,329.96,327.23,322.30,322.62,326.90,328.50,332.11,323.16,321.11,323.66
2022-08-27 22:00:05+00:00,L9,313.87,317.89,325.05,333.01,347.49,352.01,359.81,354.52,352.58,342.00,334.01,337.01,331.96,334.65,324.54,317.54,316.75,316.46,321.73,322.90,322.78,323.18,327.02,329.67,322.72,322.74,330.34,330.38,331.26,330.83,330.61,325.57
2022-10-01 20:28:03+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-06 22:00:26+00:00,L8,347.80,348.61,355.09,366.71,389.17,393.95,388.70,394.12,402.81,394.45,347.02,364.11,355.06,340.26,355.21,345.32,333.09,332.90,362.84,371.44,367.94,355.64,361.01,366.19,379.90,365.32,358.94,363.18,361.51,390.84,380.94,393.02
2022-10-21 22:06:29+00:00,L9,321.82,332.02,335.69,350.13,370.12,365.62,365.55,375.47,377.37,359.79,344.95,334.50,330.27,325.55,324.58,336.20,336.81,330.41,326.52,336.55,340.85,339.39,329.25,327.70,332.02,336.21,331.94,339.85,345.60,342.08,350.00,351.96
2022-10-22 22:00:27+00:00,L8,332.04,343.11,344.70,350.64,380.07,375.25,373.57,380.65,383.49,366.92,349.70,338.43,335.93,331.84,335.13,338.95,340.51,335.58,334.12,341.02,345.99,345.81,337.58,337.59,339.66,342.76,338.38,345.85,352.09,348.26,361.83,363.51
2022-12-24 22:06:26+00:00,L9,290.66,305.01,313.55,321.44,330.52,335.85,335.51,333.01,328.09,328.95,328.20,319.71,305.14,305.72,307.22,307.28,306.30,307.05,315.82,318.18,315.67,312.24,315.10,314.39,313.49,313.03,314.48,314.57,313.75,313.18,309.00,305.83
2023-02-18 22:06:13+00:00,L8,354.95,371.83,356.59,358.12,359.76,353.94,335.09,333.45,332.98,339.06,333.73,332.04,337.38,334.14,327.17,319.17,321.15,327.15,339.68,323.15,330.32,331.80,324.28,326.02,325.03,321.83,316.24,315.47,318.18,317.23,339.52,
2023-02-27 21:59:54+00:00,L8,,305.48,314.77,323.26,327.37,320.13,323.52,322.90,324.90,322.42,323.17,324.48,322.60,314.23,308.28,306.75,306.97,318.04,317.41,315.74,313.14,321.30,315.36,313.97,312.68,309.81,310.29,305.82,306.61,298.17,300.58,303.29
2023-03-06 22:06:02+00:00,L8,307.04,315.90,324.75,331.77,337.92,338.46,328.63,325.25,326.82,325.65,325.73,326.40,328.67,321.98,312.23,308.91,313.79,322.39,322.98,315.47,319.49,326.12,317.01,318.21,316.36,314.77,316.75,306.74,299.64,305.95,304.02,302.48
2023-03-07 22:00:01+00:00,L9,289.27,298.43,309.93,321.74,328.42,318.59,317.55,321.40,323.02,318.20,316.61,319.66,318.42,311.41,306.56,305.76,307.23,316.12,316.37,307.21,313.25,321.38,310.55,310.17,312.36,310.49,309.97,307.85,297.66,297.69,296.57,278.25
2023-03-13 20:10:53+00:00,L7,,,,337.48,355.49,339.84,337.54,329.74,329.08,339.02,326.92,331.94,334.58,,,,,330.31,330.19,315.91,328.97,338.00,328.38,324.17,318.78,319.50,316.45,,,,,317.76
2023-03-14 22:06:11+00:00,L9,318.71,319.49,324.44,335.24,339.60,341.61,329.79,327.84,328.52,327.37,328.16,335.29,335.23,331.56,328.99,325.60,321.76,323.00,316.44,314.67,322.34,331.27,323.80,320.13,318.45,318.43,319.73,309.55,302.57,310.39,311.05,304.33
2023-03-15 21:59:48+00:00,L8,337.30,331.90,337.62,340.99,355.29,343.86,342.98,335.24,331.04,331.70,332.36,340.27,337.60,337.51,334.90,332.71,331.09,326.88,330.83,319.16,328.81,337.22,326.77,320.48,320.73,324.06,323.47,315.65,307.33,315.34,319.78,317.50
2023-03-22 22:05:52+00:00,L8,321.75,327.79,325.66,332.00,340.86,336.07,333.28,326.01,328.93,329.15,330.42,329.14,333.21,325.95,328.66,330.45,318.96,321.36,317.95,318.00,322.15,325.31,320.28,317.86,320.98,318.20,315.60,307.73,305.65,310.28,306.01,301.59
2023-03-23 21:59:55+00:00,L9,306.14,308.80,314.07,326.61,333.33,332.11,324.86,326.04,324.70,323.92,321.33,321.53,325.67,318.07,318.77,318.49,314.46,317.34,314.27,315.77,318.48,324.08,313.87,315.22,314.36,312.92,315.21,305.56,297.29,302.13,303.55,279.14
2023-03-30 20:05:48+00:00,L7,,341.37,,,366.00,367.60,350.25,355.64,342.83,331.69,337.84,337.75,334.56,338.76,341.15,340.86,,,334.37,321.84,334.29,338.68,325.32,321.38,323.43,322.90,331.55,319.27,313.17,319.18,,
2023-03-30 22:05:59+00:00,L9,334.12,333.56,342.62,351.49,360.22,357.89,355.59,340.15,345.36,331.98,334.57,335.00,335.08,334.50,339.30,339.51,336.03,324.20,326.24,320.35,333.83,341.82,325.13,320.26,324.09,324.06,324.51,313.68,307.56,317.65,318.08,327.18
2023-04-04 20:10:01+00:00,L7,,324.45,327.42,336.56,,,,,,,336.06,335.00,337.27,338.10,340.88,336.29,335.64,330.13,,,,,,,322.83,325.63,325.14,318.57,302.47,,313.44,311.43
2023-04-07 22:05:40+00:00,L8,284.24,288.99,296.28,312.36,321.89,318.72,322.43,322.51,323.23,319.07,323.63,310.58,310.38,313.58,312.51,308.58,309.78,309.32,303.99,310.11,314.96,314.29,311.71,308.64,312.06,310.89,307.86,298.74,300.25,296.18,288.13,259.84
2023-04-16 21:59:23+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-24 21:59:40+00:00,L9,308.45,315.96,324.11,326.54,333.32,335.03,337.14,330.24,323.17,319.11,323.89,322.41,328.92,334.34,329.03,319.26,314.20,309.41,312.66,314.57,319.03,317.72,318.40,316.44,318.69,317.97,310.74,306.67,307.47,310.28,305.76,308.20
2023-04-26 20:08:20+00:00,L7,,336.00,,,,377.16,359.37,352.49,,,,,,,,341.82,341.14,,,340.73,,,,,,,,,330.41,,319.18,335.46
2023-05-09 22:05:22+00:00,L8,,281.77,293.62,301.62,,,,,,,,,,,,302.31,297.24,295.83,296.14,300.51,298.27,311.79,308.42,294.02,304.83,313.74,310.05,323.44,,448.78,475.05,438.58
2023-05-10 21:59:30+00:00,L9,297.32,312.75,320.52,313.92,313.26,320.53,318.88,320.05,311.75,309.82,314.17,318.42,318.40,320.89,318.58,314.46,312.95,309.83,313.28,317.38,321.74,326.96,322.66,317.75,319.31,320.42,316.03,311.46,310.35,312.10,305.85,304.24
2023-05-25 22:05:20+00:00,L8,310.84,333.03,346.55,334.82,336.32,334.14,331.17,334.18,328.68,326.51,324.41,330.80,326.94,326.44,316.10,315.74,314.74,314.34,318.12,316.14,322.14,323.16,326.38,322.72,319.76,317.72,317.44,313.49,312.89,310.61,305.68,298.15
2023-05-30 19:55:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-02 22:05:29+00:00,L9,346.05,360.50,360.89,357.30,352.85,344.49,352.08,351.06,348.94,338.85,341.07,349.92,342.55,341.93,338.08,335.78,332.40,334.26,335.79,337.37,340.71,341.85,342.47,357.84,348.03,333.92,333.60,327.66,327.42,325.58,330.59,337.28
2023-06-10 22:05:27+00:00,L8,315.92,326.95,333.27,333.72,332.05,331.49,331.43,332.99,333.68,330.71,331.88,333.69,333.38,333.12,325.32,321.10,316.63,319.93,320.26,319.52,323.43,321.96,322.10,329.28,326.13,325.06,319.69,319.75,318.29,317.06,306.23,306.10
2023-06-11 21:59:13+00:00,L9,336.35,344.62,348.42,348.96,340.98,342.06,343.33,339.74,335.50,337.58,336.60,336.59,337.91,338.15,337.03,331.04,324.45,323.70,326.09,322.88,328.44,324.44,325.14,338.59,337.94,330.63,328.53,328.13,325.94,320.69,322.96,336.93
2023-06-18 22:05:21+00:00,L9,307.51,323.44,328.75,331.06,332.22,336.01,328.11,330.69,331.50,329.41,330.58,332.91,331.01,323.70,321.75,314.67,312.13,315.02,319.47,318.80,320.23,320.85,320.53,323.41,322.48,318.37,314.59,314.64,316.09,313.75,303.58,304.80
2023-06-27 21:59:14+00:00,L9,309.46,322.34,334.33,334.99,337.51,339.87,341.45,332.90,330.39,329.31,332.79,330.84,324.44,324.34,315.42,317.56,318.44,316.61,317.51,317.33,320.16,318.45,323.37,321.12,326.05,324.39,322.85,318.29,315.67,316.74,310.75,301.68
2023-07-13 21:59:27+00:00,L9,354.82,361.44,370.45,,,,380.39,368.18,354.97,363.51,365.32,339.95,334.73,347.43,340.89,336.21,340.36,335.22,329.94,331.39,328.92,338.18,347.96,356.20,349.46,325.37,330.44,335.20,333.08,,363.12,368.12
2023-07-28 22:05:50+00:00,L8,340.15,352.58,356.09,366.84,389.09,372.51,360.67,345.63,341.82,349.85,334.64,335.41,337.74,332.85,331.54,324.63,347.16,338.95,320.27,317.99,326.42,331.67,332.79,330.90,331.69,328.81,327.15,324.95,338.30,350.02,337.45,338.43
2023-07-29 21:59:31+00:00,L9,342.67,365.98,363.58,386.18,409.17,378.61,373.99,384.21,349.45,356.73,359.21,354.65,348.79,341.56,337.91,337.13,357.94,343.46,328.79,322.97,331.85,335.88,340.77,341.19,338.53,335.62,329.80,331.37,356.22,355.03,350.76,351.43
2023-08-05 22:05:47+00:00,L9,305.61,316.96,325.57,332.93,337.48,342.43,334.82,328.94,326.40,325.23,327.33,318.30,317.68,307.79,305.73,307.81,309.06,308.78,310.42,307.46,310.17,319.43,318.96,312.26,313.83,318.35,313.93,308.80,312.78,313.96,304.56,273.45
2023-08-06 21:59:42+00:00,L8,315.43,324.45,331.05,338.90,340.85,346.62,348.72,338.39,331.77,329.63,331.34,326.32,329.39,323.28,319.24,313.33,323.16,315.92,311.87,313.46,317.34,322.37,320.24,317.78,320.31,318.78,315.05,310.66,315.23,313.34,305.79,288.84
2023-08-09 19:47:29+00:00,L7,,,,,,,364.62,,,,,,,,,,,,,326.59,359.91,,,,,,,,,,,
2023-08-21 22:05:52+00:00,L9,316.85,336.39,328.45,340.21,365.19,353.82,349.55,349.04,335.84,329.80,334.05,331.77,334.25,317.43,314.86,322.64,335.44,327.04,313.02,316.13,319.27,323.54,322.77,321.57,321.60,324.77,319.83,316.23,318.93,320.44,317.53,316.57
2023-08-22 21:59:50+00:00,L8,314.54,326.25,325.09,339.24,365.01,346.96,347.48,346.55,332.58,333.79,332.91,333.49,330.02,316.84,311.09,324.10,328.96,318.96,310.51,312.72,319.39,322.95,322.57,319.91,323.71,322.94,317.43,317.00,318.31,319.09,315.84,316.19
2023-08-30 21:59:47+00:00,L9,339.34,352.99,342.45,388.15,397.51,376.18,357.00,378.88,373.68,360.55,361.10,343.70,339.38,332.72,327.88,340.97,342.85,342.55,330.21,324.26,338.49,343.87,344.39,354.16,351.78,350.11,346.37,346.41,346.13,347.23,353.25,341.71
2023-09-15 21:59:56+00:00,L9,329.56,322.24,331.01,358.74,368.46,362.65,351.26,364.35,355.22,339.19,338.04,339.33,335.43,327.04,320.71,328.76,331.85,328.52,319.28,320.85,320.68,325.99,328.21,321.19,324.33,325.46,329.36,324.43,326.41,325.07,327.25,324.58
2023-10-01 21:59:55+00:00,L9,313.98,321.32,332.33,339.17,356.74,352.52,352.85,354.11,349.33,331.43,330.33,331.78,335.35,322.37,312.29,314.76,316.40,310.46,313.47,314.39,317.57,318.67,323.05,321.66,322.31,317.17,315.97,315.91,316.21,316.83,310.63,308.48
2023-10-07 19:46:10+00:00,L7,343.34,347.85,350.17,362.09,361.97,363.06,,,,345.16,338.04,345.35,354.33,337.67,337.17,342.78,338.86,331.10,322.23,321.47,,,,352.90,337.22,325.78,334.03,335.56,334.88,329.64,333.31,347.39
2023-10-08 22:06:10+00:00,L9,335.12,345.30,349.19,358.93,363.79,369.77,371.25,366.35,357.02,341.32,341.74,348.14,353.10,339.08,338.62,337.22,333.34,335.71,319.82,322.57,329.08,330.84,340.55,346.75,335.59,328.96,331.54,332.36,332.16,327.51,335.44,349.50
2023-11-09 22:06:12+00:00,L9,341.03,336.64,341.41,336.13,362.76,374.32,369.83,375.76,367.43,333.48,330.88,336.23,335.40,318.10,318.89,326.65,334.25,320.90,318.08,334.31,338.09,334.20,321.94,330.01,334.96,334.64,332.90,329.37,319.94,320.91,332.85,340.21
2023-11-10 21:59:59+00:00,L8,347.49,342.44,345.55,343.55,371.17,377.70,373.10,378.94,378.55,343.94,333.84,339.05,335.98,323.25,330.53,334.02,338.64,328.34,322.03,343.09,343.49,336.78,323.33,340.10,342.16,349.81,362.19,337.87,324.47,328.58,342.63,352.85
2023-11-25 22:06:20+00:00,L9,,,,,,366.24,355.31,360.04,358.00,337.25,333.41,333.98,328.14,323.48,315.52,311.64,321.89,322.64,316.67,323.76,327.03,325.41,322.20,320.12,327.13,325.69,325.02,322.67,,,,
2023-11-26 22:00:05+00:00,L8,335.60,332.83,328.49,331.01,345.95,362.32,351.67,356.04,357.34,332.70,332.44,330.66,329.86,317.24,312.51,309.26,321.74,318.09,316.91,320.90,324.83,325.53,321.40,320.83,326.08,325.45,323.63,321.28,320.30,316.07,306.96,322.34
2023-12-11 22:06:18+00:00,L9,,,,,,355.70,350.15,357.11,355.53,340.51,334.18,333.37,333.21,325.28,316.95,320.83,324.76,320.57,322.29,324.31,325.69,329.05,326.69,326.48,328.22,329.05,328.88,326.45,322.53,320.02,316.24,330.10
2023-12-20 22:00:11+00:00,L9,359.42,347.81,342.24,335.81,351.85,351.89,362.42,372.73,365.17,358.10,346.69,340.74,335.20,336.00,326.21,326.28,331.05,334.04,335.30,331.47,339.06,333.75,340.94,342.31,344.32,341.58,340.29,336.70,332.26,327.80,329.57,337.75
2024-01-01 19:32:46+00:00,L7,367.60,345.82,344.92,,,,372.44,373.36,367.59,356.32,351.03,350.34,346.52,338.46,327.27,334.22,333.65,,,,349.63,341.48,341.37,345.41,338.49,337.02,339.16,339.00,339.23,336.51,336.82,344.15
2024-01-11 19:37:24+00:00,L7,359.13,341.24,325.51,325.35,328.71,329.62,354.83,358.34,,,,,,,325.55,315.29,316.52,321.73,325.40,321.76,320.35,320.13,,,,,,,330.06,321.94,325.18,329.48
2024-01-12 22:06:18+00:00,L9,346.67,336.49,326.47,325.06,326.62,334.68,353.83,358.05,349.29,332.24,336.91,340.21,336.03,330.42,320.01,317.77,326.65,322.89,324.61,320.75,327.84,328.08,334.02,333.39,335.11,333.91,331.46,330.35,328.32,322.04,325.61,329.08
2024-01-28 22:06:18+00:00,L9,300.99,289.01,293.71,300.81,307.84,325.22,322.73,326.32,336.03,326.85,330.40,317.01,311.91,308.09,306.41,304.99,305.54,303.72,305.73,308.14,308.93,311.20,316.67,320.75,319.36,313.02,312.60,307.86,312.44,311.52,312.41,
2024-01-29 21:59:53+00:00,L8,319.68,325.17,303.92,309.15,311.03,328.51,339.95,341.11,336.99,332.77,334.49,321.68,310.84,308.40,310.43,306.23,301.16,305.49,302.56,307.43,308.55,313.49,318.82,320.54,317.11,315.32,311.57,307.74,311.97,308.00,311.85,290.79
2024-02-06 22:00:10+00:00,L9,366.37,355.69,334.35,331.55,337.72,348.74,354.90,361.24,362.62,357.77,355.71,345.54,338.00,343.02,338.96,337.82,334.24,333.91,324.08,333.31,334.91,336.74,349.23,350.46,347.60,340.79,343.86,339.21,338.79,339.04,341.79,341.80
2024-02-13 22:06:17+00:00,L9,346.85,345.44,321.23,312.67,315.17,334.45,333.24,350.44,344.60,337.25,332.46,331.90,318.17,317.41,317.19,313.11,312.70,308.80,308.10,314.35,316.61,319.25,322.94,318.97,322.41,320.20,315.27,315.63,317.58,319.45,316.72,
2024-02-14 21:59:55+00:00,L8,345.16,338.37,323.49,311.81,318.23,328.58,336.29,348.62,346.66,339.59,336.64,332.64,315.49,320.91,314.27,310.49,312.02,307.85,308.28,310.53,308.94,315.84,322.30,319.70,323.95,323.45,316.62,316.42,319.40,318.86,316.76,309.78
2024-02-22 21:59:55+00:00,L9,,,,147.89,,,,,,,293.31,,,429.13,413.04,,,572.34,,,,,,,,,,,,,,
2024-02-29 22:06:11+00:00,L9,356.64,346.00,329.33,329.45,329.47,342.67,349.34,354.14,355.21,351.27,338.26,333.63,330.16,332.08,326.24,323.09,314.60,317.10,311.66,316.89,321.03,324.51,327.57,333.95,334.60,327.18,329.38,329.84,328.12,322.41,329.18,327.83
2024-03-08 22:05:53+00:00,L8,373.57,356.22,338.48,333.27,340.54,349.93,356.45,363.38,358.00,360.27,355.86,348.68,345.54,351.42,344.71,340.35,340.29,338.56,333.98,336.06,345.25,346.50,348.33,358.26,356.86,343.04,341.52,349.35,361.47,345.85,356.46,352.62
2024-03-09 22:00:02+00:00,L9,367.18,356.26,341.29,332.50,333.84,347.15,352.80,360.64,357.98,359.98,354.07,348.86,342.32,340.99,340.37,339.03,334.36,328.87,326.43,325.55,336.97,336.57,343.85,347.75,346.53,339.01,339.27,339.74,336.27,333.98,336.34,337.91
2024-03-16 22:06:11+00:00,L9,373.70,351.71,341.64,333.31,338.79,346.78,350.02,356.28,357.09,358.57,351.52,348.42,338.87,340.95,340.76,340.29,337.26,323.85,326.48,325.07,333.09,333.22,343.63,348.15,344.63,339.39,335.71,340.51,338.35,336.06,337.04,344.08
2024-04-01 22:06:02+00:00,L9,373.56,361.10,340.65,334.68,338.75,344.04,349.97,353.11,354.45,353.02,354.31,343.26,339.44,339.19,338.65,336.91,329.46,323.03,322.46,326.26,329.21,330.89,342.94,348.03,346.59,343.60,345.23,340.62,342.18,339.95,338.28,346.47
2024-04-02 21:59:28+00:00,L8,372.33,365.22,345.16,337.06,340.10,342.46,351.06,355.03,356.20,358.11,355.19,348.73,342.11,339.26,339.61,339.47,333.91,327.31,329.56,329.82,337.08,334.32,347.30,348.07,350.44,346.85,349.78,344.10,348.65,345.44,341.76,347.55
2024-04-17 22:05:51+00:00,L9,373.04,366.55,354.97,347.78,352.39,351.14,354.34,355.31,351.07,357.76,359.52,361.45,352.14,342.33,339.57,339.25,332.45,332.48,331.97,338.58,343.24,348.03,353.11,352.00,352.07,353.70,355.03,349.14,346.66,344.21,346.25,357.23
2024-04-26 21:59:28+00:00,L9,372.28,355.46,341.34,333.75,336.72,343.65,341.87,343.16,332.94,330.67,340.79,337.42,335.90,328.07,323.33,317.32,313.80,318.22,318.03,319.83,321.15,326.00,328.04,330.60,333.73,331.97,332.61,328.26,327.05,319.94,325.53,325.38
2024-05-03 22:05:38+00:00,L9,375.53,371.20,355.31,343.64,345.35,354.56,362.00,354.39,349.96,355.79,356.70,358.34,349.23,344.08,339.81,334.73,330.01,327.01,330.37,332.86,339.03,342.19,342.91,347.50,348.26,347.38,347.84,345.39,340.03,332.48,345.15,359.69
2024-05-04 21:59:10+00:00,L8,,,,,,,,,,361.55,362.46,362.39,354.47,352.79,344.03,336.52,331.95,326.02,333.00,335.16,340.81,346.68,351.97,348.78,350.45,347.08,349.72,348.44,337.33,335.00,,393.22
2024-05-11 22:05:15+00:00,L8,351.66,347.09,327.75,324.70,323.87,331.43,329.09,325.54,324.06,321.67,328.61,325.05,321.10,310.79,306.83,307.96,309.01,308.01,308.15,315.38,317.72,319.52,317.35,320.94,319.54,318.48,318.01,315.94,315.00,312.07,309.33,309.42
2024-05-12 21:59:25+00:00,L9,363.27,353.26,342.86,329.35,332.68,337.60,339.15,336.22,327.55,327.72,337.03,333.81,331.18,322.60,317.63,314.52,311.03,312.66,312.75,316.52,318.93,322.94,322.51,322.31,321.18,323.60,323.20,321.37,321.63,318.20,315.49,316.70
2024-05-27 22:05:04+00:00,L8,369.58,351.56,341.18,328.57,338.61,340.99,326.80,334.01,322.83,330.86,341.30,342.10,338.73,335.28,331.81,326.25,321.03,319.08,323.39,323.18,323.82,331.14,330.66,334.74,328.76,338.45,335.11,331.94,331.62,329.08,331.63,326.81
2024-06-28 22:05:19+00:00,L8,354.45,348.21,331.79,331.72,336.08,334.94,326.25,325.57,326.55,328.53,332.06,332.82,328.74,323.95,317.01,311.66,309.43,308.87,312.39,317.42,320.52,324.82,320.97,321.95,320.20,323.94,324.74,324.74,327.01,321.38,315.56,309.71
2024-06-29 21:58:59+00:00,L9,368.62,356.29,353.14,340.31,346.08,343.69,346.32,339.97,333.50,338.59,338.22,338.69,338.18,341.40,338.15,331.07,324.68,320.91,323.41,326.58,333.07,333.94,333.12,332.19,337.48,329.26,337.77,336.76,337.67,334.02,327.12,335.08
2024-07-07 21:59:13+00:00,L8,367.99,355.37,353.59,340.29,343.41,344.36,343.35,342.04,346.00,345.76,341.51,339.38,338.96,339.18,331.51,321.94,317.63,315.27,322.63,324.63,328.84,330.51,330.57,330.75,331.43,331.48,335.95,335.50,332.64,328.82,327.18,327.56
2024-07-22 22:05:28+00:00,L9,370.06,362.38,350.50,339.80,346.13,344.51,345.30,342.95,330.48,324.89,335.79,339.00,339.66,339.08,328.62,314.75,313.49,320.23,322.59,325.71,327.89,329.14,331.03,329.69,327.43,329.59,331.13,328.97,333.85,322.02,324.78,324.99
2024-07-23 21:59:27+00:00,L8,365.63,355.16,344.24,338.01,339.58,342.34,343.26,342.99,331.52,325.94,334.33,335.58,336.83,332.67,323.20,312.51,312.38,317.47,317.93,323.99,324.23,325.24,324.97,323.69,321.59,327.82,329.88,325.82,326.91,320.64,319.40,320.79
2024-08-31 22:05:51+00:00,L8,372.98,381.45,353.46,348.19,349.12,362.42,363.89,345.44,341.27,347.91,352.52,348.70,355.05,347.26,339.69,332.08,334.55,332.35,334.49,332.77,336.46,340.33,342.33,342.95,336.39,341.92,345.54,352.03,340.70,335.39,339.86,351.67
2024-09-01 21:59:36+00:00,L9,374.62,378.65,354.82,343.91,345.69,357.21,358.53,348.77,338.18,341.33,350.87,349.40,349.75,343.25,340.66,332.58,334.28,331.99,334.80,334.99,335.10,339.20,339.84,341.93,337.26,341.18,343.89,348.14,341.73,336.44,339.35,347.35
2024-09-08 22:05:48+00:00,L9,356.31,374.53,348.92,335.90,338.75,347.00,348.53,328.95,330.21,332.86,342.63,340.73,340.41,335.88,330.04,327.63,317.29,319.11,319.62,323.81,322.40,327.75,325.33,329.88,329.40,333.07,334.09,336.88,333.01,331.35,329.98,334.05
2024-10-03 21:59:47+00:00,L9,353.85,357.06,332.09,325.12,328.84,339.21,345.01,330.93,325.90,324.31,330.62,331.35,327.64,323.67,314.07,312.62,311.86,310.90,312.89,314.07,319.21,319.93,322.43,319.86,322.10,324.49,324.87,320.76,323.62,320.45,318.57,317.82
2024-10-11 21:59:51+00:00,L8,359.51,362.79,344.87,331.84,337.59,347.53,356.48,352.96,332.41,336.19,343.03,340.94,334.59,339.25,334.59,329.27,325.33,319.99,321.16,320.26,324.94,329.28,334.14,330.99,337.73,337.69,338.79,335.16,333.13,333.76,332.02,336.57
2024-10-26 22:06:12+00:00,L9,369.68,376.77,348.45,339.67,342.84,353.21,366.13,358.76,345.46,352.80,351.00,352.34,342.55,341.81,345.57,337.89,336.11,343.99,334.69,329.88,331.01,338.49,340.30,339.54,339.16,344.28,346.32,345.85,345.69,342.53,345.32,351.81
2024-11-04 21:59:57+00:00,L9,356.74,357.23,344.97,332.34,338.94,343.54,352.39,346.35,334.38,331.97,334.35,334.90,334.71,332.07,328.53,320.73,321.41,322.87,318.08,317.29,321.05,323.23,325.75,325.27,328.10,328.02,331.77,330.42,331.99,326.52,327.35,334.16
2024-11-20 22:00:03+00:00,L9,346.52,346.68,327.65,319.31,322.82,324.08,336.18,328.88,328.48,324.75,325.76,323.76,314.27,312.95,312.38,311.17,307.83,312.06,311.71,311.67,313.47,316.65,318.22,319.14,319.73,318.80,319.63,315.99,322.34,316.55,314.26,323.19
