,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
94,2002-01-03 14:48:25+00:00,205.5394177246731,193.68971631001642,198.900245293689,219.4874251088524,218.79317003693777,208.83774831670507,220.6094706424851,215.44104279447737,223.1831279757851,200.44404122895693,213.31994526497508,243.19737874823676,240.71484007191233,218.26711639973115,212.9794057769538,228.4816197247244,239.89561144516898,224.88229635486312,238.6053858350767,235.97453942837126,236.3235082359916,258.45154801541446,259.54082446057134,247.4356847016487,245.95432437351448,239.3972426487548,245.26883686377585,248.95462886115874,251.84191536590657,261.88793608877705,281.75840327736273,255.55767026401082,252.82668133765395,268.62962692084085,268.2496241027557,247.70643277353744,249.9243661470236,245.40807927633915,237.98722343927423,245.8317443418017,236.3969332370014,243.14008103588498,244.37121230415602,216.17037613994745,228.84463307676066,257.54012301823013,227.90996645593867,233.73600534343703,264.35240807767275,246.18995110222687,239.5980844613668,215.0439567663805,212.1257417783342,212.7220829223975,205.05294398201482,196.20215982337825,224.92816084955757,241.60882301420628,225.42220605708445,233.21698255622522,234.5616278220178,239.5054649688841,233.61736055968004,218.1036106130021,212.73057464545502,217.15426540645294,211.16124938536845,217.08233846925413,210.84050633590212,215.83233754160528,211.75315035114068,207.334000786195,203.79113071036616,207.54346692697314,194.5303151809801,215.27046787865362,205.70583145421838,198.84608137979984,217.9101131610181,202.34432038288628,185.09100434087844,187.29556266652608,215.2531861640503
95,2002-01-19 14:48:37+00:00,200.47626499257242,198.30962599849153,204.43107288146012,219.56259358503542,222.95577829555822,217.569819792127,216.3768521224434,226.31513322620177,231.6035906036173,224.2133850196322,211.15959520672698,225.6344614403005,235.7960226292431,228.6114279223019,210.3403234038107,214.1088679448007,233.00006033603069,226.9911787434781,223.40428778185697,228.63822337931282,243.32945110336794,254.44639344770883,258.7811446447353,246.92528008883997,238.52489177244178,239.96747609259268,247.82300826711017,248.49015475582007,244.17611113355687,256.6776531248293,269.0715397504896,266.2616235511932,251.62939573093726,241.73918367435522,257.50672784155347,257.0159684160832,235.43563946283825,238.52109049694369,238.08289526801587,237.86657261102675,236.11950946956864,227.2476681009754,233.56369418407252,228.8042713244334,221.6969017990541,244.51918791054902,229.04572811783498,227.98753016544978,241.1977473041653,248.8642265792228,221.95924845735254,206.3415443587242,202.6853584071186,207.59791874424354,205.005494250711,189.6287074214069,236.31405787953997,231.71767083210335,223.62676244578282,228.01722570548853,222.55320223854,225.89855697172356,232.17619822353976,223.59731635049883,217.54060336730421,202.84719045791226,205.79506094860577,206.7447641653157,208.02423331672634,201.7315167849701,210.21131648923625,215.30397966763152,192.89109347985675,198.51812965629256,203.415929840906,211.33854262357863,219.96834766620637,198.51600116141893,203.5979387519999,198.7798466973063,185.89236602840876,184.3733316403762,199.44312984826263
96,2002-02-20 14:48:36+00:00,207.10932847552937,195.73962903239067,217.13790057728113,220.4675056752435,211.99545317301852,210.15823920077472,221.55934996703542,204.2932126161793,217.2725846971402,239.38915344703548,244.5596255027511,229.23911875422684,227.45527566633677,236.29652566737101,233.84344910952422,207.25492746198265,223.44825515522137,261.03612359211877,260.6281727806368,236.8162217682303,234.87670809718153,242.13347181253755,256.90669851393494,273.14364139662547,256.7023835557892,242.3575524505905,251.6498994166432,240.7214522446107,234.08854535598442,259.50768002093565,278.3358648850941,265.38034633260975,255.71370621792002,240.6417863033633,253.67506696081836,274.7484807435736,261.28150727214455,238.9487414204588,235.54716851292403,234.08660959138143,259.017913200989,252.50796486798532,228.0932659517383,245.93382603864603,228.71154596604828,225.8734329910948,257.2251938047166,226.96151298197992,240.52068010206432,251.7562294869798,236.45150585729124,202.12048405442664,211.94238715418584,214.31458546533813,219.88955982098304,224.5718267487996,236.41811104909232,233.10105508002403,237.58617803988648,236.2418941282903,231.66120964907222,229.25049926760576,223.41229024733863,226.18815607909556,211.9667835681118,214.57920558338148,210.6129904147916,210.45176479774432,212.88380258250376,219.4207584034306,218.15162024338375,214.13937709987098,217.8996156231487,214.36098546455048,199.4512290063605,202.3005121183159,204.50761598459678,226.80345051638457,213.9549329508782,197.61564643084353,196.6743951504504,202.39170935459322,203.94029412433113
97,2002-03-08 14:48:43+00:00,213.6828005045292,230.8986698640613,231.6896410847308,246.44590320658924,245.62987105007585,232.54292883189464,225.37816728578167,218.5889282953014,214.70906157996856,252.96367430661763,262.64076544155915,250.26814644217788,230.32030833739228,232.45234938272216,232.89787423122155,226.00848778989717,229.79935376188195,260.710246930607,277.2930972566168,272.74609782072946,259.35556094577043,246.63807474974845,238.7623240998069,263.62618553976415,289.13628797714443,268.0537204594507,254.89888246772693,260.4573084382789,244.83977358244653,256.12522397965733,288.8945704844516,288.53978929799314,284.82601142874637,260.80706164500316,254.59469046917226,275.5229039506269,285.07549993347743,248.08073412322892,225.7532216774417,247.79795695767274,270.3126378335968,258.62922645227405,242.8445119131233,262.84958651698776,243.30533494656177,235.7288319306258,260.33458964969225,235.44825412496834,246.79601549110023,262.76120270489605,241.80995589988754,209.46565613839527,216.6475612167765,216.77528419681863,218.56564966770662,260.6388287013575,267.9407795236805,245.23621535298412,227.9977586946643,245.58742226134166,257.39285074631,242.74408547852485,228.89956022424386,223.1070125417174,215.66811408875486,219.5848798708306,217.34559669184364,214.74280108670524,221.92605277169963,228.66256940400936,227.5712695481752,232.05821786579267,226.4746864565373,238.03885847489164,226.45469601895954,204.80408747498905,231.87186559385174,239.80957133966473,226.79698027837824,205.42945339419379,201.2283008638783,223.17790280459016,209.68623089546278
98,2002-04-09 14:48:36+00:00,196.752321964799,187.8900736813856,177.29508643431774,188.3038743420633,183.41568252307235,206.64884818445944,188.6664110597821,178.88749866927137,186.91103071413514,192.65568737113978,195.58288089897178,211.99301902437654,209.15474937941633,207.1320185975638,196.76248434067165,198.69784706327704,208.33256767132812,220.88250239405914,220.82739935465767,224.0648554411515,227.11873109106824,219.12244852074673,211.92677446883062,232.32511413293366,228.30933082166342,236.68042713452917,239.62799154894728,235.6588011015433,228.3742294374403,233.06540383896245,241.66830713826494,246.4309216888558,250.77410501910325,243.58243011163808,237.9592961647098,237.27944042216643,222.60741225186456,,211.45471066019786,220.3810740704833,226.9047595635908,219.46746051042714,223.67032538995642,229.81613276112628,223.69018770438998,220.64290614256853,224.9499016962704,220.74188414192253,228.09444876326396,225.688379560891,225.75058654442807,196.88676660847813,201.89016694888423,,206.08489559541763,,,,215.6725843511794,223.7817718758837,225.65437671538146,220.71996375673598,221.05079012154198,212.204019620247,204.98608481827674,198.3566691352338,184.55305853040412,191.43318792631027,191.85150024511125,195.50987966355157,202.92588966655944,206.10184316274226,195.39991185735838,187.5191263777743,192.04619028441545,188.0904769688837,194.88914348239106,201.77782576170068,193.20929363725296,186.18874220119636,178.09112130724577,194.28015754728955,195.33517066637665
99,2002-05-11 14:48:34+00:00,194.90628388895487,182.95265885224043,199.18483208447014,224.97140928356328,218.61548154687972,212.05164010315286,219.98679396066427,217.5071618256879,204.3850235953641,213.29154201898365,212.97859874810507,226.9548572755312,233.5462646942244,228.63402884722296,202.71109523565525,204.13568130838223,210.10688214640504,233.99425651870985,250.1299294672446,251.03815801420856,243.38970163712315,233.36353061150342,224.20742229000862,234.81441518914843,225.98463308017398,234.62614169573072,244.55184146197786,267.29820416417385,256.3585514006496,262.3949840246503,253.15360982340158,248.66727966267348,240.0153577341065,251.67279353047866,257.18608743029347,254.05562307990007,250.49016891201234,249.8941816758297,235.54629175454716,227.82300379408207,229.77145155135813,237.944479485927,246.9370561988547,247.11117758123964,243.45148232737358,244.65300529705056,232.59571509300844,230.3518138339384,223.10684612701363,223.6579337967712,228.013371717625,209.03921376907957,206.8583994487355,,205.0878989288287,213.80071042676892,253.8279928441843,244.47011822664263,224.41297833939186,227.17088322779003,229.13727688920108,225.39920668053003,224.3739170556023,214.28428637773112,209.4428496357144,207.35696025828338,199.84853215609408,197.6162533691181,195.71489533450224,195.7900927202631,203.64153992641974,216.29707124558664,224.83030616334108,215.2614747247332,193.35000817513784,189.3923198539444,200.91322056243033,200.07955210278698,195.75118530481836,197.27812227829872,204.96378942316682,200.599370359185,201.0542216438341
100,2002-05-27 14:48:25+00:00,189.99923822625698,168.53073404065907,,,,,,,,,,,,,,,196.16098114691306,222.4234113760322,223.0263833374801,230.8420036216718,236.25788420597777,220.87478166386794,204.0589984218853,210.09901118695157,,,,237.44945126773536,233.1523179958973,243.96192606895082,240.73594167612697,235.53507587285128,232.38807819277457,236.0351885940854,237.08690373761038,236.72856916814226,233.07224980628249,233.83893295189353,220.44754924470277,216.7318040271447,,,234.22936314250225,231.20592588415292,236.05028794829084,236.84753939938167,229.9162427384362,217.30040712340167,206.10713956779153,209.9233329843438,223.7068669646343,201.40520452341067,201.15481324115942,,196.7167550576366,208.88853254061576,243.66261465729048,212.12788423743658,206.4937227993351,211.3635456137197,222.4276177226248,214.22254626704458,,,193.86056371617292,198.38762819582817,188.46894248791438,187.07619513843952,181.12197296538386,176.51363740541322,190.95052802100267,215.18013364172037,216.44709610990404,,,179.26456564471377,191.62294329342555,188.14397403713974,188.68141531419226,188.42649214385125,191.0126709626167,,192.99160264362303
101,2002-06-12 14:48:18+00:00,,,,,,188.50450319002846,188.50362596623108,,,,,197.71033696458824,204.14222649275172,205.31077558874057,177.81598887407944,,196.73692542020132,,,219.0222710082569,216.95461852022862,209.6518455977721,234.5943673112494,214.65140014946218,199.99303959833873,220.15305035193504,237.92773302438025,237.5002389849297,,,,,,237.48386727389175,241.47429788107678,238.57170015731432,232.77382412922992,,,,,,,,,,,,,,224.47858154566404,192.76261058680433,198.61131082158155,,201.39827547028398,205.05824442074692,,,,,,223.61678440443987,,,,,,190.42358394642378,189.25916543789702,178.96124093049377,189.78228283965313,214.69825951754783,,,,,,,,,,,
102,2002-11-03 14:47:38+00:00,202.15719738100256,198.04651007542404,206.4965159309735,214.3556877767199,239.081935093947,219.6218805487853,230.49175787099517,233.45938258121652,234.917433624657,235.59444796159326,233.83316915685361,230.78481377540572,239.4888744973884,232.44992807532293,228.7533622747203,239.78370375750492,242.70674724923722,230.28727794092651,237.8703087169508,242.23661301462823,250.9460304192043,249.5134971488578,237.48008659752279,235.7420519032658,242.09987444447137,241.97908970861707,258.749603843846,251.64405294027637,254.68082871905744,255.3485882314765,260.7841381300734,258.9360978336635,266.9281909398791,268.0651541019078,260.80553029579005,258.1412076066652,257.29535245200134,248.49845312204005,241.25763195435883,227.00508752020434,235.57475742889875,234.65772203684813,237.2108617443431,234.7008772885277,236.33656968843502,250.52040160646206,250.55991286956527,245.43964213149985,222.27495259806705,208.389854357547,211.97539826042166,206.47276139682987,216.17691588273925,209.40195806115779,200.16378617463874,204.4203493199336,227.48378514451184,232.39353414709961,224.158015730577,226.0812703905446,233.68901181189023,230.7779741985639,228.2009453410821,223.59507530663132,210.72240962727557,217.95973945225936,211.45349397627353,216.19492699709713,211.96515971604867,218.6701644440277,212.92484045649314,216.6300328454925,200.12057647718362,193.68825822457575,199.46869697260428,203.77030987399473,216.29184541925918,214.9657483677658,214.9547355617863,209.84693218668457,201.9513347544064,202.15807379426948,205.13874100441714
103,2002-11-19 14:47:51+00:00,203.9114727816313,195.38430885331633,201.38516002823928,222.60550752657593,227.98025747245464,229.75238237081206,226.54851844381488,244.7863230234371,232.316034806268,231.12508998240395,226.85177965400592,231.54132095044986,239.40817251823506,246.90581523647955,248.0803048205564,246.06704062511372,247.06387819013196,247.11363589196498,250.25903837008718,258.97071775150516,259.33075080020325,260.432677151044,260.6522880762998,250.61575399033467,242.05439447024256,250.82874930347424,251.6542145432135,254.34672190124567,245.97525547603027,250.26435774651927,255.72987166621212,265.8275190140361,269.4347073422572,270.2216378827044,264.4607010017515,264.3491035523433,261.0390334484494,260.69437625396785,245.0914317796208,237.38996589387762,237.26094592316878,242.88013890709112,238.18820684187702,239.58530109961237,232.28267755368137,245.33088360453797,253.42924891164384,239.9872898729644,222.39750026194574,212.8498527956187,210.06984003210874,204.5086418768094,205.87617582589007,215.05416995090624,207.89171581765856,201.82847309057047,224.6588202325917,222.6218338070742,218.0166207329889,241.41531541789766,231.731442354204,236.52374613831944,235.2537618518709,227.72579879408087,215.5879182173299,220.73998190252408,213.4468782979643,219.6940345381961,209.08189659265463,215.34021552493266,219.32872008360232,222.92829491515025,217.27560707384956,210.9667702593876,204.54627426946513,201.75707012433057,210.56604872841655,207.77451436964324,210.79087414504298,208.43952153789382,199.4942068685005,203.50868434806682,215.1452026540839
104,2003-01-06 14:48:06+00:00,214.50519538567096,202.27347668737485,210.08955836103982,218.38963862003106,236.42354809603313,239.39768934378117,232.9968867588869,235.50225903000901,238.17853036147,242.2138453665585,237.8782465874434,238.6004284688817,245.3277528223162,243.2218943652381,236.5968856848582,243.52258310528427,255.25107884244701,252.18521142575452,258.302476840037,265.17873835575847,265.0196720789992,266.99694042416996,261.72446146824257,260.3386383638588,259.4933284607113,254.96797865590673,260.1054376865433,264.4062227865413,259.36012326173733,269.6430313532546,273.6140619963113,287.0636543041259,281.6688889414795,276.47317495268527,281.10777771071275,273.0885048593442,271.16382249262165,267.24102681932675,253.67820147344656,244.9567439302495,250.75871743352812,254.11223936155267,249.38526137867092,257.75112343294984,250.9610504595109,250.34422669612704,252.90533537776741,250.10242360928046,227.98876582607167,217.22041908991747,207.82960200130537,200.8695826577091,207.38612568666878,217.2217563967807,208.08256990076205,203.29737854541958,226.2674535108249,226.84684786435787,228.260282842234,231.03411661004975,228.8331813799615,233.55769520399627,242.8668761053905,235.9948170226295,228.9324563825421,223.57278052144108,212.08856380462538,226.81029191398315,221.10472155790433,227.4702041432067,227.7753325880347,231.1140513225757,216.29701428772438,218.2751056046564,222.01361154630365,217.30421042541616,220.06552878336402,209.1691076721802,216.14583564069608,220.92767455644025,219.01878908892428,213.11711141993248,214.17328058685172
