,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
151,2006-05-06 14:49:50+00:00,233.78353517158823,246.8696255862152,,,,,,,275.51003115377324,,273.7746862254747,263.4664331739368,271.02419182049283,,268.8912740110725,267.9393166186169,260.93713487986395,271.4686058967879,266.9861809185417,265.31704587349407,271.8560985437195,286.068251587156,269.0903535076722,275.46335030377253,272.55577724755875,275.64072269886697,281.5693562612343,284.6296059996146,281.95663780120407,291.57416976701353,293.072844550455,295.6506184426603,300.2292882327502,299.6405218775795,293.33437955787895,295.6100101948963,296.49213611404855,285.30444984706116,250.7911391941184,,,,,,286.1396599385519,278.77804774150064,274.2289932085112,259.4677377455298,236.6161985323399,227.13244649433682,207.5465185118427,202.05044795793523,211.0903392183361,208.37142738986705,204.23855365918035,192.52890473826855,206.70887478422327,218.70350629476658,238.34206245348324,253.11586733912313,253.41617582713246,261.50866063551405,267.02209431564603,270.767359956953,256.82511399707084,254.3058019470316,250.88617952777443,256.50712803044814,257.0757607523213,249.82998760417763,263.03782249550295,262.469758770598,,,,258.16615128853743,258.3630174538088,255.27070121790192,246.84855425831245,250.92068350355217,246.56841022292846,244.61769497488146,220.44272347265402
152,2006-05-14 14:51:53+00:00,240.49119669690518,263.2630562543266,270.521987577696,279.3784883785047,285.22526768223037,273.8796691154594,272.7785934434597,275.3050663134071,278.7652431796544,283.4180529683169,272.95688171295456,264.79952680445143,275.88798540717056,268.31031630223924,265.41181731291437,264.4114209127209,271.12224601853666,280.8844609659094,274.8964821733015,272.4512399725127,275.65233438021255,282.36779994536647,268.362590877388,275.56655428610816,275.7887205927417,271.90613808758144,277.8948832670384,283.346987327584,280.56884394355717,287.09516684590255,292.95273016801127,294.2357150551986,300.6479308762596,302.51434597985354,306.141798953225,307.58020819662596,297.0636989106159,284.4788042855581,274.39199274005875,272.39295642479595,265.640395209747,272.704117218753,285.15296806886244,280.2946414111145,281.1996779015791,273.72096849571716,262.7340070258048,254.84110552871266,237.43170110031446,224.98991677352365,209.716692224101,201.01976209029453,206.55331016060438,211.38367199201596,212.21846986714476,197.25344940760124,205.31962909455444,213.8954796504858,240.41302959252033,244.50390151765288,258.191978037417,259.8286630928475,261.92997528773793,264.03085416448175,256.55321435887953,250.4185365880453,243.97126593612728,250.53178463881173,261.04977357736396,247.53882835076436,263.48176552854716,258.50601193451126,259.9667879430361,263.84020472113576,262.5102523488996,249.73141381131643,260.64458242480305,253.43947300961474,253.52983555007458,248.4301721630797,245.18571596009173,244.9280796465141,222.85304932475856
153,2006-05-30 14:52:07+00:00,200.1669313799523,204.43121318162133,213.68728976082016,,231.50541982734637,230.08065735719822,219.4883163522843,222.4872919750801,226.3387862505736,232.39620776794547,229.64216621127576,229.67922107746466,,221.13396791384378,221.17642925806888,225.4987548310997,198.0794505489202,215.54078780800225,,220.66730284067577,,,,235.4595774788989,229.86243319158265,224.14532150200526,235.28477033523797,234.10912359539196,229.05349501059334,243.05801331278857,,,,247.34581536826002,,,243.42264159868458,,236.1896704355102,232.6435864713637,225.8722993696322,232.67499381323444,232.9178045365179,230.03469938122413,237.72108765908953,221.17184514031587,214.29832816583817,218.80991518130116,198.8516234943201,,180.5767299165045,166.68956689999825,184.1680492189922,181.3500362597498,200.23727231407412,181.96973165884512,185.8760390580363,192.58418163558895,200.8509745427633,205.72587867034073,218.55735796274283,222.6452859812769,213.16167782148267,216.36504947180364,206.49728771774548,203.36954855177706,192.59267732708676,205.55770339971767,214.78209230077766,200.12980773026575,208.04452472824767,208.660529035937,,,,198.54716065299044,199.60606203802826,199.27253837641044,,,,210.882952856751,204.99365199184635
154,2006-06-07 14:49:49+00:00,211.62904550658462,,,,,,,,241.1416842642864,238.46875315464675,223.93091134200358,,,,,,,,,,,,,,,,251.3265065322009,,,,260.3880597078096,,,,,,,,,,,,,247.79199931521748,261.4162052533533,247.57268435073496,242.9401266423142,,,,,,,,,188.1324667086523,197.60520732011938,,,,,234.08291256423087,,,,223.58157620786977,224.20575662787965,230.0270760883634,235.71503921017336,224.56050933913554,233.84190627454927,226.1529389575102,231.67763995270866,,,220.61785928243478,224.9167871334208,220.89296114755948,219.67410553853452,224.6686383621911,,,
155,2006-07-25 14:49:28+00:00,230.9524087904133,235.15955992127715,248.15177836430868,256.71446329634784,251.41598090499784,251.72895896455123,256.5800263337868,249.43331595300305,244.49041943526984,251.3700103214675,250.88443525137023,242.53609677256657,246.9690155947429,242.0497416855303,239.8852331966338,,,,,244.01024175262512,256.45181520980964,260.10291052917546,250.49023796864836,256.68112982591157,257.2702323092505,250.782111689541,262.3701570354492,271.6727493462554,262.82399524188537,270.2753575388263,278.55917115764845,283.35825805276244,291.7048453840215,284.38397835096725,286.9077536095266,280.3245240209093,271.100612062341,276.7145851603783,271.1610965725218,257.2114636994422,264.909530854899,259.6151076870607,266.1018937357707,261.5129636984435,265.5477901085898,256.8177364429612,248.45990256970944,244.9889853961848,239.0008790205725,227.7038696650187,223.3373088868803,221.03643016386405,227.51793465846956,228.1910558110767,222.2545286303318,,,,,,,238.00811523814232,240.47439481332955,250.10037107129222,243.16826433058898,236.47636853138167,231.0684725264701,232.26201094970983,234.47385604629636,234.3802752478726,244.807372339387,236.16411663986327,241.32206545663365,239.14763426819334,240.6682976685446,238.62107886455325,242.46371766475772,231.161982729262,230.81224252595672,224.54600489219231,227.68522011403599,229.0714234879817,225.4412602721262
156,2006-08-18 14:53:14+00:00,200.0730583677655,238.55297023998105,246.0111213650756,249.91643392878566,244.3753007288769,246.07156061332614,235.23312243498813,237.52993907206576,246.52326495390597,264.29219120048435,253.5214080810813,247.01438889378286,238.04392653275102,241.97371266631532,246.30128785868382,226.13032917225212,213.3367619591398,233.16525589448696,258.48651031463135,258.1597146109004,245.86664442213467,241.0708923134005,233.22805275396126,238.27597779396785,251.94469882400466,256.6886424404376,257.25010054383864,255.00920505678275,243.9207429488956,249.49367407857076,266.89135679868593,284.2793903426115,280.8042253643923,265.4403315341934,269.17289493818924,256.19592923370794,260.17091892936617,264.74163920690313,245.54313634802617,232.03979266398588,242.5625230815654,244.52103815896623,246.6332027960874,252.98699145919306,261.8159107622023,245.601295984793,218.69440746016835,217.01837252389797,219.3646373180561,229.04404478723188,219.58729681335743,197.6224021671615,204.85935781416075,200.21008774477318,196.0514268370506,190.56350044254907,197.14097133427626,207.994929515108,227.1931969201707,216.85173005048875,205.7598435292499,220.22005546635964,245.13041874740034,245.50681953303612,230.58298092948885,215.3628823939726,207.31636052103636,213.74050848882783,228.26891563355346,237.85917073752708,233.79087212545338,229.28556379558032,220.0749275402252,214.53484600573208,219.3154812416449,236.5257538778345,226.56114166297553,210.34581053916534,210.01042572646693,216.068767255507,216.22110955809697,211.4783491365394,193.89819599006066
157,2006-09-03 14:53:27+00:00,211.1163918003771,245.66133354186587,245.81700427467354,260.30360408732724,261.8449895697656,242.7095085372815,231.8511102642072,244.4877909676783,260.52788844597075,256.03733270629505,260.5179170804443,258.5645872816455,237.94879776482662,236.72257110437687,251.4542618958794,237.6332653801813,220.82979352282183,241.30809234047143,263.1376457258106,267.7143402744138,251.8213618435189,233.64402880003774,225.80744536598837,249.30039735845267,264.2650249393473,258.4000665117001,264.0056861535891,249.55081762741798,235.40493220476048,260.2942765426534,278.9648597604027,281.10008057029273,283.9086174769834,270.11992562412985,251.8448500809241,251.22163200365776,276.9842437768535,268.0871411217906,254.305280248673,235.71771463752773,235.01900736263082,250.25332620173637,250.1640920967942,259.5920056104858,257.79881106103136,246.04125211760794,214.98277916040948,210.5156508834636,218.83767383361212,229.90057510363891,213.47566014009317,194.64671008240558,200.86500866468862,202.77897988072627,204.15073418235949,190.13204167984117,200.2362368202638,205.99072101211488,228.52144211499163,213.9215442127956,208.93283423338994,221.719373769077,242.38337128165765,239.19326437462792,231.5874850287959,211.8172047747882,201.49311024599444,216.71936159062219,232.71915701105712,227.64406195764752,241.5863172874914,234.1502202008532,217.1451369018691,219.93347138996444,235.94733130357983,232.1188431904083,225.42617399762176,203.54437658148709,193.60546929771482,218.75144196062644,224.4685536393845,217.60805192163826,198.08416480005656
158,2006-09-11 14:49:20+00:00,218.82214190198516,244.96964742764013,247.54618326469668,259.9813511922233,265.4592088524909,251.77201245115177,250.75820939026286,242.19316440549864,257.51050575164413,262.9007248784163,259.8981110185529,263.1887299732522,250.34551947871088,237.6538915199817,244.4641551095473,239.89989780864536,223.7934450600311,242.43177504730042,252.82688385646065,263.63576881840464,256.18743176014755,232.20104187147538,,,,,,257.65747646270705,251.54512013394262,263.8239649593737,277.8471093305907,279.19225599134484,285.3981622203788,280.464744363146,260.77030196429206,259.7908772174641,269.20545480639475,272.72292945335164,258.9887465631575,244.73476884974033,232.86768819637823,251.6644271043901,252.66531844519508,265.05048956894325,267.66004127088456,258.05578960854984,223.4043997059696,218.4386600331639,228.33581301706715,230.74225732158763,219.7555656624236,200.64527731964515,204.15276973976128,208.1831128563081,209.05498990534903,197.5070624812515,206.50698748653127,209.27996325737993,222.1844245343494,,,,238.93595245275054,237.1876976136424,241.52547949236887,225.61511566489784,216.12228838546045,224.27594030995348,229.5979539867103,230.468207949332,236.7941766937312,236.49312457717352,232.50229893334804,226.5183015185485,228.49540601205598,235.63318842045092,239.48048860291212,222.35926349429863,215.8711116848364,218.90277933253805,227.1296172623399,220.1139783892455,210.96922231876587
159,2006-12-08 14:54:24+00:00,202.36634129634902,,209.62409733078934,220.16804890300344,221.14224409567862,231.70284804741485,227.43143614786462,227.94781273165967,219.02231446290307,221.70525865373472,,218.63884184252575,223.623989893643,215.7460336462489,213.6811998744109,220.69668256542388,215.00773607080805,225.64541546114367,223.36117792357956,228.44154240787526,217.22981381039494,220.79735796317212,218.95692131109237,226.40647182746585,230.04751810549467,230.39971843354172,240.499640923681,242.60234375930406,241.24232146176797,248.87661016436942,252.5328752421986,254.53160018412672,263.6963992018928,248.6195949081187,247.3144529009724,245.5939506736349,247.35353166426475,232.72062886037622,241.70579119926796,236.8719218295574,239.40539858951016,239.50752499437377,241.46826186464148,234.46779597264944,239.2032802260886,228.97763719902107,224.49377146425647,213.7630373986443,200.94000278027806,203.1304485898179,200.35883851811653,187.88317469892505,193.9536620017005,187.74353529420233,183.3779092448756,173.44338778623293,190.50466248788578,190.63969394177374,193.33876905195666,206.9864113866938,209.784656633446,220.4223521691497,218.84893760904663,231.9512707099031,224.47103454344756,223.55658948039394,216.70526964819607,215.9902449785654,214.05407174363327,214.05831092639974,225.0944192246027,219.98654509476322,223.6732779675914,224.670865681654,221.4704749422568,213.4123685720176,209.88737718804225,206.97133197930108,197.30587051753258,196.41667399811823,200.9113878686196,190.3400081392981,196.849187373672
160,2007-01-17 14:50:00+00:00,231.20007338446874,240.24843203891172,254.75171518234333,273.255670475653,271.69058614227964,268.45066024049396,261.52440458087483,266.94827549800567,274.54460875798827,272.4928490245885,270.73809751191516,276.84570201595096,273.9861446539681,266.9525927804123,268.4335955179681,268.02899352343906,262.0049462176175,268.77761592525775,269.152308999918,276.8515085775324,274.4945888357419,276.3792148605527,285.64023415190275,271.91020290282967,273.912592863526,,,,,281.5518215451633,278.6621882133612,289.2917457376993,287.5772634183883,283.3256249356,283.0974139659304,279.7007218128286,275.96159999158937,266.504907392781,263.4127316944825,254.47344343474066,259.27341058278677,265.86699958120863,265.29324016232096,264.9854939678442,270.34220470589156,264.4777127871121,249.3096779514234,234.03863582222266,233.87766832031275,218.1751196583077,206.7898038583725,200.75156717485783,207.62509009821957,209.4886654158467,206.07023378729488,186.90837558431267,207.4182127713753,216.3589844800992,226.0724184930931,228.25719256766553,,,,,256.58243594608473,250.71872228261458,251.33475290739958,248.0710784527375,258.0069869749624,255.2409083636722,256.7631603704082,257.1121008072622,251.77766106112014,253.0815172969183,250.00518063953726,246.7842848523183,253.3526033763862,244.02169202321784,240.03074188849246,241.4895183071301,236.89449143806556,227.5142521190551,220.16230358463906
161,2007-01-25 14:54:43+00:00,239.10359446454416,252.20920611044895,260.01890823300755,272.62622058461625,277.83632701509964,277.3044838853553,266.6932265347603,271.83929040733295,272.82565613080885,277.3161713995269,275.45955887654804,278.9366411324383,278.8971277368664,276.52850224532534,275.32764243406575,272.77787604270645,269.296314539019,265.01714538726355,269.3682800660164,277.55205748755156,273.2006345523151,277.20857242680415,285.0592238795196,280.75930133185375,284.53074872492994,278.64703838886044,283.61213252663094,287.53940687199537,291.7803102737825,285.08405811764777,286.57562089208454,287.2692609743608,292.2034410680635,282.0636242598933,283.90073019076976,279.792789144356,274.4574836320542,269.570903596197,269.4210588358147,255.65947070307834,261.5509173265961,267.0513261478324,268.1915215710458,267.85831821341617,274.2524342606782,267.04735902339604,240.9855171369848,224.87440060989258,232.7091692391287,219.75859509230713,205.5151087573044,194.5008249649059,197.32441012592543,199.74208599595576,196.24405541465424,190.01904336464983,221.7671359019213,216.56290795780114,224.29060719077384,234.94286729008212,242.00997238739066,263.4503698145602,268.21918912034187,268.8118612313206,263.0330685021028,258.1492211404387,260.7910873873204,259.8640922849465,262.34215971643107,263.62987072448794,269.67273753174027,265.74245948979694,267.30983656355045,264.66939048841914,263.937678880423,258.1363253553122,256.1948140944301,252.31255770132768,240.06255461138397,238.1856729309529,240.46052133173052,231.574266206382,218.81357032533313
