,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0053,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
57,2009-01-17 21:56:56+00:00,,,213.87381736316058,,,,,178.44068160325472,,142.75122446231063,120.55519138066131,83.12579236409782,89.80742294276048,100.23725713517928,56.449064746451384,66.67151186918208,91.54966406297547,77.8510670409306,37.70590338520421,44.39242033962489,26.525532080810024,19.206870753162093,36.68986968689011,36.92153791514037,50.43477700712416,43.29320727771946,58.12523773967527,71.33763287628696,86.00964020214498,116.60655307596193,,,,185.04691607422927,,152.09515011753305,172.49275373248213,168.74265734514506,201.22453257521246,,207.59329272048655,224.48249278506205,,,,,,,,,314.42953246901914,,,,,,,,,,,,,,,,405.91768405424995,384.81900612118704,381.78657799626393,,,,343.6268801926139,371.12832007845526,,,390.63159495677775,372.11270593920966,361.219441011142,346.64426210788787,355.0521670286169,329.43726174230744,314.37338520645795,306.0869267549051,324.2331792280836,,353.0839023950155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.1389399216615,354.73461229468904,360.0237940129857,,,,,,,,,,,,,,,
58,2009-01-25 22:01:34+00:00,252.09748474120457,,,209.12539662578016,,191.86726833818312,163.7457492255959,,143.19029721461808,,110.95493825803601,100.47928953048273,,,82.95990829346724,,78.94265077672175,,61.84870101554732,60.53134765910315,,,60.4853428570717,63.225358034675196,,66.55092609527003,73.11358174382549,81.91915022128703,94.92723778245873,102.34660118548791,118.6093709918733,122.67921937239339,,151.6225235763549,149.76116905272448,166.78887980940365,,170.90630312228498,189.74402193379368,,211.03447383238864,232.08214052912655,,262.4455438310951,269.8928659976526,,288.19391668429654,287.39142989224234,288.17378477649595,,,290.36850632249224,,,,,,,,,483.1535746031401,468.2130972734031,452.8551801831559,455.06158176339187,420.7825568451568,416.44902361545263,391.8541935095913,377.4213686356197,375.73699239018686,373.4060429584293,361.3034937487255,351.27932837986504,,,366.89569898038934,,,,,,,,,,,326.9108535702298,,349.1247887082959,,396.37147855821627,,,,435.0305238215381,433.84394942426667,416.24294283167103,417.5938128556457,419.29009555588306,429.52608720399775,,,395.3717190900478,381.02602550331056,,,353.68600289547334,,317.10648646866076,318.5002791644508,304.9390560799266,,,,,251.12217134659235,,309.487908648482,,,,,401.5731287152291,,,,,,,,,,,,,
59,2009-05-17 22:02:15+00:00,193.5747184398208,186.9945396779252,177.89302192663956,151.37471011015012,158.148480405171,135.83588211188186,132.77422259806502,132.05447475079202,111.81488486678458,103.16541807480313,,72.39907551751706,71.65457216714168,,51.12824646205068,,26.105550929293873,22.258519304113246,,6.529430170059019,6.980891888838389,-2.3608457077315848,5.379909055910797,-1.4509031117019866,28.879375724617432,11.475292459863905,26.606464238377352,34.65600106955259,52.243864104812644,58.58600797773542,75.28587441309244,90.51498679411034,105.81506255711702,112.09786844040997,129.86775891634778,133.83604121939737,140.39703285497407,158.2745265769612,164.21855155680632,177.79769881683163,186.12915559795346,198.758935168281,208.9052599532542,212.71771314732055,215.86718350824296,223.16471309781082,241.42766115443823,253.08260618201365,261.1718311266645,272.32752747003116,263.3435811758294,,,,,,,,,,,,,414.76479055372596,387.17900837662063,374.9780158149071,357.4132375922264,348.7514946569746,350.4119791266514,361.19366320434193,355.26907913144674,340.18375530283,362.6275514155785,369.0453014204835,,356.15333074870256,367.3901557827439,370.96542867332306,372.2580971549262,369.28439780205895,360.7848071930838,345.7708682788568,334.002524138213,335.69354015949057,328.14549586118034,,350.2883932941282,,373.4538284459443,390.74534709567496,416.52146916517637,,,,,,,,,,,,,,,,,,,,,,,266.0699094405489,,,260.34526703906363,300.12690814207247,325.7400451564437,357.8871869029178,363.2922975728767,377.2033850480756,,,,379.97496152390613,,,,-15.886197766298881,209.57854237052945,,,,
60,2009-06-02 22:02:15+00:00,203.10890973579114,207.86109404431167,191.78718975127944,162.15861014570322,168.94458553206366,,142.97958689764258,141.91311230741005,120.18176910588159,113.8497448793129,94.23691507802315,79.5668302538549,81.71356313365524,,66.03030680716788,,38.6161246750462,29.3071700508212,7.675358147404459,19.854841036239144,15.22625646612007,11.047473376683342,20.105292620756728,21.644481983773538,30.598336975985056,25.05549777469185,36.82474146343585,43.968614490909275,64.19525562989904,73.0622111614122,87.2980396615603,107.77367989229637,127.09726895172005,,138.59119297437996,157.14366203864915,163.59526247313363,177.6038260027615,186.61366710433737,,214.02321606045535,221.87392625492257,219.52152603673068,228.4546982566047,241.17226137958866,246.0320602121399,,271.4038467649543,276.33397548098856,297.20696003149834,282.86058989496706,,,,,,,,,,,,,,,407.1596408847209,397.9984917846321,391.1415412860852,393.98475357247963,381.18650443586677,378.74614756915355,362.8265030472501,382.15681514667534,389.7178864555562,,,406.35611625926623,405.36158165978094,399.7333654437986,393.2767999730932,402.34237040530877,,,375.61466404646114,362.91508201701697,,377.45090347585693,,401.2586896071744,425.8175252586507,,,,,,,,,,,,,,,,,,,,,,,,309.11528693900334,,303.7966643075909,,345.48855357375083,,396.18223139923236,,,,,,,,,,21.32067337624499,,208.06450026510265,,,
61,2009-06-18 22:02:13+00:00,,200.33030971044855,187.46719483081444,,179.57485639368738,,151.8156188463436,148.096830057799,,123.28367513418652,111.68130626615937,95.91306779286711,99.99131323864823,121.39474082439133,,,57.75064438948368,,45.66027227307532,,,,35.27296918535576,,,,,,,,,130.98927727176056,,,,,,,,,218.2220210557426,220.01681482522432,223.79423995473834,,232.32087274859134,241.71568832958278,251.46701457057802,,267.07064097257995,260.02920011905235,269.2009997103134,,,,,,,,,,,,,,415.15282965972114,387.4811403677706,375.019218364336,367.0218628521383,375.29150943123597,366.53375758284415,356.25162229520436,343.4734571577458,351.94869118828404,372.21975633942526,,398.4396999365261,389.13119376582625,382.4217543217088,373.7052678536273,371.57095896458367,370.574607199759,370.60900899887355,367.0981294144752,360.4603196706432,,,347.7087792925123,,378.69880447618135,397.4860610050035,421.4768174881243,,,,,,,,,,,,,,,,,,,,,,,271.9701593449092,,295.1088187686023,,323.70739698882596,357.59426974166803,383.2452308787063,,,,,,293.56984969386474,297.3620077230143,,,19.051785361524654,,189.08477868023922,,,
62,2009-07-20 22:02:06+00:00,235.7571793447727,200.28966443519002,,181.1507225862552,163.70672135787726,171.3663185456002,152.78665666252908,117.52013861645882,123.84442930888656,,,77.8850659255996,,70.7368028333804,,48.453194436030515,29.37770140616723,7.36730325270883,13.003918560297082,,,25.187827531661384,8.46054906793697,11.849729622917424,7.324143419118832,19.743731143458653,,,35.04996115059941,50.48545233493242,71.39257662936552,,97.07512550489724,115.47255436143006,116.8935964301158,127.87351902035122,143.11970846171937,147.24100604329806,164.66606410050449,172.78564992801572,,199.05093520890944,209.66187448270657,219.76832721612834,,233.08585876259696,245.41859806029,256.6115933547907,261.01712305504725,264.2689765975199,,281.989650496673,,,,,,,,,,457.02325013617724,442.8514143665044,428.4593886864559,,383.7274486931857,366.4416961192996,357.85147958819203,358.2154193241794,,337.69955338846404,,,,365.13226696502613,366.48497001405826,369.2076449738048,360.0007643260909,362.4727855931979,,360.67627396271985,363.35688111498496,,,,,,338.49115731450127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.2505449533104,,343.56644597518743,,393.43044192883656,409.04730047382816,,,,298.32863281296386,325.00574353705673,,,93.82272756657386,,,,,
63,2009-08-05 22:02:01+00:00,241.244041469766,201.8159191383949,,198.83048051332713,176.4028404759222,185.0523076879142,161.13014565600054,,,,,90.79481419577809,,69.02358760167452,,59.061122915107305,46.02836738211596,24.878045590950496,27.964209418428275,31.398218830519056,25.404621125961548,42.56996559724783,29.390871050860888,16.790710207021597,11.152578190771806,22.20244201676896,,27.500677898378335,34.74404306373552,49.403606444114885,61.67397964273752,83.53389397079972,101.87951908252914,114.99020361005375,101.11992976698934,127.58857764177885,137.59047584922354,139.38885075431972,164.40058376053184,169.93623995541435,192.57172472608167,206.77256318510675,216.2622587887537,225.4095997544746,,236.82429300125418,246.9721644879123,247.02501042569307,257.84372740699183,235.06743170715717,,,474.5401213255883,,,,,,,,450.99562595250745,413.46394644538316,,,,,,,,,,,,,,,,,,,,,,,,288.5901427494591,,314.4041651068926,,,,399.3014131357312,415.8989031508927,428.8070014671324,,426.9304922342732,439.50273536714053,396.6283437634763,,363.05155261831067,325.1574594142784,,338.4883545178524,317.8557169359773,328.8892301578072,333.42376146393735,276.17795323832127,294.3881406925135,301.74641749079126,,224.61361032825496,,190.36107903248202,,,,278.55084101764237,,315.4005238496858,,,,,,,302.3981074013218,307.34040429164224,,,,,,,,
64,2009-09-06 22:01:59+00:00,,239.45412689644894,,237.62647236708617,197.38696459770824,,185.94717239570716,160.55342972444151,166.60243140877657,138.78628042011707,,120.82383506216235,,96.657747634672,87.06433552031515,,64.65657254728409,,43.50488857287884,40.985917464623505,36.49784765105397,55.372381382328335,30.576207409232428,,13.813004818827466,30.627011450500994,,,58.42884924650524,68.44521587719167,84.64989430993495,104.8867608698148,122.11066798573822,134.59357110247097,131.80666751291338,151.83746627251944,163.0309314549752,170.92624271618047,189.75620237693113,205.12474427485753,212.89950383289286,,238.84924079728347,250.15841663440568,255.79254153804044,263.718925014701,269.1660992031628,275.44432639823594,292.9268472912735,,310.5127768147592,324.22867083642035,,,,,,,,,477.92280428154265,452.332343912297,432.3635286166526,416.49925197611884,400.9786683000392,395.24407769580097,388.7322963923441,383.97976483302153,376.3051534630581,360.5601475358311,344.3637888228959,333.92046869644975,351.46794949928494,,368.58399850446676,372.5592625114738,372.5613078334792,370.45577960054663,373.6993397598394,,366.5575464320824,371.25556546365374,365.36733480690253,366.1888852476692,,,359.14931583673325,,385.06707260531084,405.11188864118355,436.9225046083683,,468.31686744169747,,,,,,480.462905368858,,,,,,,,,414.3556605142189,,,309.06721335565044,,272.1257791215909,286.6672907887434,,340.1358382527228,,346.90937305236747,356.4892074556975,402.91031002483163,414.6957055606629,412.95336732214815,,,,137.50358500538357,143.1845285928935,,,,,,,,
65,2010-03-17 22:03:57+00:00,293.0561693256863,253.584916002609,247.1501059191347,259.3203965844483,217.00139403303257,,199.46444403760935,161.9745401846022,167.49395886128303,145.4953714303789,,124.73829952620486,,93.4409358186355,77.8745209821393,60.61541357902259,49.54730120270456,,28.266939561779044,,18.400447155200766,30.575597683773648,,8.657500491423399,-4.160857376875811,12.10180588446147,14.940374596402123,20.33762921495388,32.7530619226584,42.16706713261688,,,74.54364361185776,91.9735956728931,,121.90033034234307,136.04056030999018,136.4560404859988,165.1688546110204,180.81904327285102,199.9334903538841,214.05824322898718,221.7308455611108,240.8553511169237,252.90374376926576,260.71460849668455,258.1520341509227,258.3966537651611,,258.4158000043022,,286.13207237577734,,,,,,,,,447.4790120423565,424.9828963616888,402.6650890709236,394.5017826522793,374.50865909183904,364.1632526779364,348.7010071076102,,341.0339265736253,332.30544192416755,320.0300120405835,315.339015923259,329.5877942405998,,333.88151550670443,336.41789980314826,335.6011332219897,332.9802026444887,333.99521788298387,,332.05227975438817,333.8621037521478,342.81850604014204,370.35193249659926,,,379.83627019011817,,385.573416410655,411.54537064331583,410.57320166517934,440.1194694576276,449.1680498932117,461.3188044534819,,,,,460.0944844838542,,,433.661378398968,,,,,,385.5233914114305,,329.4048618254217,296.61469793008223,,276.2260093744347,286.1495378938066,,342.21282654233914,,,388.0731952880758,410.5089719479294,430.95548451766365,429.29063269159803,,,,,,,,,,,,,
66,2010-05-04 22:03:59+00:00,255.81509668985242,267.4970316253647,,,,,,,,,132.97571782629737,,115.67576807511958,,72.32799653127933,,32.879564412953954,28.39288223175495,14.945939020648035,4.827161986243125,0.8400083695879932,-13.03986815601412,-8.512556126315651,-9.839229953211305,-4.723452178555371,-8.723710466223315,-1.7466872694699127,,3.965882213476922,13.442703109672424,30.92762235636627,,57.57097613070911,72.26204444697136,87.26263272312282,93.13222250854173,108.63739376336265,136.0701648694743,,165.32453885892136,175.58007846169215,200.470890241159,,,,244.11428464170194,,237.2089119815723,243.2172706286716,,253.57981278231023,,,,,,,,,,408.3880038251354,393.13662245054365,373.10090837483096,357.0907164427185,334.7018790887394,325.74702537367017,322.48661328605647,333.006954634474,320.7434337539102,307.62328272144407,294.3520001528358,283.46800909047613,307.3929231808751,326.75997953409234,,321.2165658307137,318.28936592048876,313.23152767394566,320.49512241468443,,319.05671488262647,,324.20053816457465,350.7331129083591,360.32328316671845,,364.30052949069477,,365.3944250004788,384.49963693240954,,,,,,,,,,,,,,,,,,,,,,,252.3151024190505,272.05795275875926,,320.96721881957285,,,,388.741994182913,409.87948187055,401.84091901826736,,,,,,,,,,,,,
67,2010-09-25 22:04:05+00:00,,,228.5573566556451,242.13672359841908,193.70214762697242,,188.75869577209258,162.58189463037584,164.87549841307572,135.81932494247505,,123.14336217517774,,79.01383772591828,,40.2337060731043,,,,,,,,-10.374945592897,-26.29340639525765,,,,,,,,,,46.955937202749936,63.43051349770967,76.27665908474049,,,,,,,203.08950323280584,226.88084387550057,229.7160476836513,224.97682183597698,,,232.83474855103313,,269.7094282965308,444.3066815954491,,,,,,,423.38880209776477,,,,,,324.8004941473719,309.8080109820224,303.77698543548814,304.1898402207228,299.51535989774794,,,,286.62817076687446,291.4413505488768,295.31223699559536,,,,,,,,,,300.2771013614648,,288.519379139183,,,,,,,,,,,,331.67828878512006,328.6212699142685,301.5672907724076,308.69267694010017,343.11516393592734,318.76522208965844,335.7699626612235,,348.1104144660564,314.2229544215267,,266.64535469239325,227.9383074484068,,,261.98049726271563,,,,,,,,,,,153.56217740292237,147.44499667857065,,,,,,,,
68,2010-11-12 22:04:30+00:00,,299.2477317399655,,,,,,,,,148.10587772019713,,118.70579601705575,112.312638602414,77.07328060440285,,61.56134597682078,,,10.974325906574103,,,,,-35.8603756055486,-7.062984889091295,-21.678495724620916,-25.426218790702507,-23.72640619729038,,-6.3329492520833295,2.054869179930529,19.18753974499615,33.21758989263228,,48.219754264549096,63.29078177695278,82.24062136046403,98.9677195937414,117.92086815876152,139.79362082336374,162.77478166363767,182.00100874333813,197.37780971630198,207.8140517156231,,220.68859139065222,241.69323528220585,232.42634322391234,245.80643213103573,260.19724232375586,,,,,,,,,,413.1932261879539,394.75090224902,372.0525452897513,348.9507787107135,333.12024076530463,310.48448984582654,294.9977152059282,280.9810356878726,283.7294656427755,285.7802826470827,284.2268421904518,269.87440876097895,273.02456284772813,271.5820746064968,264.6837700493205,272.77902484046615,288.5125249931754,296.4820859846252,288.7890851174687,282.3144165734522,285.97542623958316,296.1493458937478,324.61377098434116,337.2222849417029,335.925795001249,329.68006665345894,329.88048310391264,341.81941745599454,347.3179631474593,364.79081173387965,394.8583311894412,424.74107611854527,,,,,,,,,,,,,,,,,,,,310.7180300564766,,312.06315115185885,,330.87493962338215,371.756821240542,,,424.8010410459939,,,,,,,,,,,,,,,
69,2010-11-28 22:04:41+00:00,,304.86336413743976,,,,,,,,,141.98439866335747,,104.59963875017539,110.02519525417804,,,45.61830475800264,24.564628745859213,4.125341995916184,-11.715369755489425,,-41.78843512266241,-37.076561049720084,,-33.140081757851675,-46.5711703953956,,-41.25620826857829,-44.49343864321713,,,-17.007158285290643,1.223159956577991,7.408589837923262,14.249129306919965,26.39770074410418,39.804394059566306,55.7126086475633,75.11605214735802,,,148.94868308988617,166.86150371974617,182.74624054908483,192.23477935817624,195.61111199042853,208.79508453047794,226.17790123198614,206.5544051060083,231.0398075986186,232.34331618555188,,,,,,,,,,420.81971095150436,407.50793775945397,384.49848688024014,352.36896693363076,344.3635424942516,309.0396860410009,294.26845306731065,288.10499493609495,293.3683785370563,293.0624700980004,278.3282670663283,258.392864815334,274.14733246247124,283.8979244238736,280.6991559209366,278.23143687511464,287.2242516365888,299.36765887747015,305.59189133016787,296.6762792418427,299.9239606560164,314.66934598415173,335.14284502161195,353.44454753598114,,354.8082399150279,,354.90415773050387,363.5865891588792,367.71844935619515,388.3566681122811,424.16521707470713,,,,,,,,,,,,,,,,,,,,303.6634009528531,,318.42729850518924,,344.26251195111735,,,,,,,,,,,,,,,,,,,
70,2011-01-07 22:01:44+00:00,306.6891863338646,,283.1427705334757,281.0065482104849,,255.13696196212732,,202.9869028510465,,175.92241981114273,168.34633560245118,152.4459989259519,126.3606332567065,,102.66365843906688,,69.14173642452434,48.55742064865169,42.83347528376978,29.526000706707517,20.57582426233302,18.242185153669823,7.029761854665008,-2.3607000440592856,-18.549929763706245,-1.5410417206412141,-10.852400562593598,-14.42101986136549,-6.275680332908614,,13.048927353891338,19.505901009689318,34.62346318383449,44.60171471043551,,67.36536431846721,74.4361453277463,79.63958959825874,,122.05305343552344,149.1280961913823,173.101373059308,189.13851177385325,209.45821534999632,229.39226984048213,,253.60860366206822,265.69911135415725,259.2517792712875,,250.8834915411056,260.67313852839044,463.7204865844665,,,,,,,449.51775569982254,419.9271192120597,404.94079862333933,384.8519394671506,376.02180850035785,353.6085404956996,341.4160090915808,336.2035862467355,329.1497070792734,311.1161279972402,301.74217841483033,297.49049025160946,283.09783314578823,291.9537485510594,296.2436737478848,296.7216946230451,295.0126818999492,295.5055787773801,,318.65650529040886,315.2973265915924,320.3632801476668,338.3827521094487,359.7993760829823,371.6178592644124,375.941705728284,370.74737562771617,372.40326070614617,375.5910086272718,374.77887519470926,385.1115425176967,406.1865272580672,432.0507766081468,462.33320292795497,,,,,,,,,,,,,455.1589963118785,,,,362.10328796838354,,316.4083868241095,310.88886480862726,333.2878811379775,,363.14346079147964,383.9114062176894,,,447.6889542048538,,,,,,,,,,,,,,,
