dates,nzd0412-0000,nzd0412-0001,nzd0412-0002,nzd0412-0003,nzd0412-0004,nzd0412-0005,nzd0412-0006,nzd0412-0007,nzd0412-0008,nzd0412-0009,nzd0412-0010,nzd0412-0011,nzd0412-0012,nzd0412-0013,nzd0412-0014,nzd0412-0015,nzd0412-0016,nzd0412-0017,nzd0412-0018,nzd0412-0019,nzd0412-0020,nzd0412-0021,nzd0412-0022,nzd0412-0023,nzd0412-0024,nzd0412-0025,nzd0412-0026,nzd0412-0027,nzd0412-0028,nzd0412-0029,nzd0412-0030,nzd0412-0031,nzd0412-0032,nzd0412-0033,nzd0412-0034,nzd0412-0035,nzd0412-0036,nzd0412-0037,nzd0412-0038,nzd0412-0039,nzd0412-0040,nzd0412-0041,nzd0412-0042,nzd0412-0043,nzd0412-0044,nzd0412-0045,nzd0412-0046,nzd0412-0047,nzd0412-0048,nzd0412-0049,nzd0412-0050,nzd0412-0051,nzd0412-0052,nzd0412-0053,nzd0412-0054,nzd0412-0055,nzd0412-0056,nzd0412-0057,nzd0412-0058,nzd0412-0059,nzd0412-0060,nzd0412-0061,nzd0412-0062,nzd0412-0063,nzd0412-0064,nzd0412-0065,nzd0412-0066,nzd0412-0067,nzd0412-0068,nzd0412-0069
2010-01-13 21:58:24+00:00,,,,,122.89648712308193,125.16762343520611,124.23525515420201,119.18920086953067,115.2707791022478,109.53484467773437,119.0757434135544,123.5652863206793,129.98313226259557,140.5264186773309,134.28814273824622,136.313504385532,137.57259572360755,139.16337253062798,141.70304517574564,143.28682667419375,145.7099150842246,144.91571979782813,144.39160549167752,141.10362250785252,143.73131766425777,134.77981016975417,136.84888771065033,138.73504930505663,134.54084181075052,136.82945605502343,134.63644699771163,133.01546324254952,128.1806372569013,128.71322018360004,128.1319443313962,133.8407422335264,131.2232201689818,135.20612348166097,137.83323413451578,140.5065777070396,136.98262635788663,146.4973148073144,142.21975110317817,143.8254113510382,136.5207178754139,133.84415544651506,128.99453328987678,132.28071028597063,126.69277986788288,111.85044484185032,111.57042246904328,107.29057257724128,100.35858015391028,105.10620039854857,104.82837155854553,126.12418605913318,100.70302542140652,104.60878051799016,105.07570477913147,106.0560078425652,115.3137321938574,124.45595259265266,127.34879803526184,134.06234487869034,144.61306243181107,142.2866362311902,135.8072755476689,119.46899613874204,121.18864213562034,
2010-01-29 21:58:29+00:00,144.7530878053066,133.8929014666641,136.1531585935411,130.09224561242465,123.27901276371566,120.2581693456824,119.13013173550091,119.2974360686743,123.50770083997432,127.01114307925968,127.67082150503833,137.2678916632535,144.48404440367037,150.1954461792081,148.55561052287314,130.18976957635297,141.95578277077658,139.73332188401443,141.01848451737376,137.04044123783035,139.8582808977826,142.52042707399943,140.8068356246099,137.84112176732478,135.38188627993506,132.53996603611654,139.21884814947913,137.53410986971807,139.31688139155568,140.29984829792997,130.51982831628627,132.03846619341854,126.56034124139147,130.08660531009,125.28972367797464,128.55560294412766,126.4177923768556,132.88654852560043,130.7679982053808,132.86449708434094,137.72455586962093,142.08174418875663,140.65806008326564,145.05754643359276,143.4870902867061,134.4830654714132,136.99448693637768,142.10604367597614,130.8208292699006,110.42604802707464,97.7906641545692,93.53608873654906,99.53078695987386,107.81139105477884,115.4005177263264,121.64264942905959,117.42730946759261,111.80376431371413,108.05617628861346,,,,,,,,,,,
2010-02-22 21:59:36+00:00,153.8554766959183,152.34136350526552,144.97275945123894,144.775757414781,140.99128600119,137.26679975859648,134.0465690387912,132.58630751644708,132.0075527079072,128.8314108587536,136.83467700114642,136.89395802975125,147.71264541285032,156.6714200661514,157.37972617245904,154.5671560494808,151.3499732711393,152.44206735721238,148.1216226310819,151.62240057060322,154.12056142225282,155.69511166789897,,,155.44006760426532,151.60411024334093,150.77422278509647,151.2846937364496,146.8722780440629,143.30499811871078,141.13984833033894,141.95437661943473,140.4862260846306,141.19613324026915,138.14893629031246,135.07672301325198,141.78073186766503,,,140.00391160836816,146.94048599944145,151.6776682141629,159.01088075155067,154.074469562853,153.19445619370106,145.99096031811374,142.80474872377158,138.65964566794864,135.70093378799285,119.54852859758304,115.08998167595136,114.75570854214996,,112.70314353603324,127.67837863701456,135.41401920721114,114.46460407700609,117.22613079538895,122.65593253253331,120.09619654674427,129.9093339988874,127.995670216098,134.98700748011714,141.9563254665249,,,,,,
2010-06-30 21:59:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-18 21:59:55+00:00,145.73796178903663,143.5170926619006,138.51274074048135,128.2376084332601,125.9339828260267,121.88012658515099,121.33429890777292,111.37826279829453,116.72154169947102,,,135.09863725208302,137.57320236715142,149.08815261388966,145.3534220130741,141.2569032835048,137.88182056719893,138.87831219757467,132.00171056084102,138.10374866101296,140.75223990008143,140.6562596369739,140.47667867657904,141.48377721106252,,139.47420804200235,136.66062279832397,141.0244134554746,141.98156235416445,146.89404028653922,143.8959976686644,143.31641675714926,142.7981596565742,137.04993175256723,135.93406846063283,132.5511968589405,131.69336642984052,127.1454922299843,131.25300307253897,,137.93246881389607,143.30974505484022,148.78189790550772,148.24919341804463,150.23595399790457,152.3476570777972,151.24870357263026,145.49865940013316,136.58569244685592,118.47379582038796,115.80332968300982,112.92464825494868,107.2339862962087,,,127.31090899196148,114.90470223377346,115.7496179463066,111.78541456833076,119.06973414598878,130.17075425553963,130.6410323226547,131.97485539570997,137.48143803289676,149.46645994934966,143.83609313430077,142.79891094094853,130.1313199993778,127.09452076980959,
2010-10-04 21:59:53+00:00,143.72607448203348,137.51759751647631,138.06743797767646,131.64351554627743,,,121.36213427890561,123.31242294506505,117.53605599677044,120.46401139084097,126.59573608238915,133.74527978540408,137.75182973658374,151.31260995400524,158.44355057890883,152.16168351674486,151.6446546346672,146.73176392952777,146.6788611405865,,,147.17598027514842,150.14692186942858,149.11165112421185,145.48755016104553,141.26397611359027,140.65824249431697,146.66720613219243,149.65018316091633,149.57543106193987,145.16436469181264,148.0753553797859,136.9149718754383,135.46794700642013,,133.79464217129356,126.33953860783926,127.48961147952981,132.6563467150468,136.46879859616726,136.3319000900963,137.27180337205635,146.11683591630833,146.56776217208025,146.9091837447057,146.766267123863,149.6833637801049,147.45531976006004,130.0617069777157,,112.36970831822416,113.96577927453468,103.9446993654246,100.89380276282418,114.1760107947807,130.64588164527515,105.43573639337835,111.53306686964989,110.79586449522502,115.50668395523122,126.45962022657147,131.4776961129987,132.57712230934558,138.91195094222715,,,141.8307744469135,,,
2010-11-21 22:00:26+00:00,,,130.4945375891294,125.36323468568085,124.88719820898267,124.53807669675497,122.71231988317822,122.55783934888217,118.57777637401217,122.80268757339455,122.00932300928241,130.33329742875316,141.15296848516235,146.07578353231705,149.3682515528353,,,140.11235494452313,147.8577669090825,146.92720283209073,147.1803010938266,142.77058264194,145.09645159192448,145.82847124474029,142.97763949279667,137.36580764269155,139.6433664466474,134.15925748356094,140.32940196357225,134.9807580298131,,,132.9123093374024,132.54637537883806,133.2550471672869,133.4421171225194,130.80022956219526,132.52803544898765,127.25754443638162,126.35032257208398,132.48367792140428,138.59117201109683,136.59574962470532,134.37890891644489,,,,,,,,,,,,,,,,107.30316506199313,,,,,,,,,,
2011-01-08 22:00:52+00:00,,,,88.79979703988093,90.38087186979341,86.47497576809685,80.08561042490838,77.64376759604757,,81.14878405886431,86.1520314430375,88.29655220839999,103.25420964908862,113.29773775368254,120.42710588956088,109.98336371462528,,,110.32492892665287,106.19823339282283,118.83015847710895,112.04767577081434,106.50150901966887,104.08468687263291,101.03934588651188,109.19329110005606,118.60596777583274,110.59899023883008,110.86896387133152,106.59637354258784,,,,102.50589154026912,112.52911363999833,105.75925075499583,113.81021056420916,106.31160943958955,110.62717356958656,103.6800869406611,94.69944374110906,95.04414877044401,101.84472194376545,104.77827246253212,109.71634273336792,99.0124535393194,,,99.5058276169015,87.66089461243693,90.05223370812746,89.07721496764871,91.21729918517691,94.97773830865499,101.91533201188676,110.69659599287485,95.11361663901182,93.9710834646626,92.66799290023624,92.4320606122216,99.67471107594056,,,117.9785503426522,,,,,,
2011-01-24 22:00:59+00:00,134.18224263494028,126.00805929637815,114.98201240812492,,,125.04353601783072,116.52366794291015,110.08359685081085,110.6719052311302,117.3086505813361,125.47310653441538,128.2605990002235,123.03913244961369,137.11903024472943,141.3286505924555,137.0979890250103,138.46969135984756,134.33452059278233,,,146.26904711054692,142.58822878852192,143.45476384290194,145.89531301807276,145.1320350744187,142.23818512095406,140.34484803347365,138.68284296470003,138.7244111291374,136.74092982692827,129.787528509645,135.74198962657522,131.59418730297196,,,122.03867133346645,129.5330369255845,129.21482661142582,130.5644394650927,135.43223677496476,136.09988162295664,134.91457291006802,137.93011892898195,138.15153929493252,131.31497597630985,132.09844254380113,134.53255857535177,134.8116382839948,,,105.65015020219388,108.82420401858073,105.38928678086214,109.0854165197839,111.03044523162548,130.42997484204568,111.01762411026874,111.33528009842804,107.99582937179937,121.12171245454422,121.34672297007158,116.7652217257005,118.30720181877889,,,,,,,
2011-02-09 22:01:03+00:00,,131.09481745594687,124.9817287626191,126.0273234834079,128.99129872733235,129.3713874484019,124.21211243206207,118.63039916984046,115.65852281521745,123.52109835095672,122.70511746435554,136.04741513146365,130.46570635440807,146.1396938784171,,,140.79509792501287,140.18100771606126,137.25878046288292,143.4368116645956,144.11971439296602,143.16072113945413,144.4737553521785,146.9160982701781,143.70174443522077,141.41732750759647,140.46156569738926,144.06898575891515,140.1974816180124,,,137.2327349037801,134.18927895047378,131.30659008130647,128.82046529962017,129.57417536400095,130.45646783003608,130.67040785358714,134.51279680076092,134.76394414056574,135.53813364871496,139.5904168897768,144.55260843722846,138.3722662344032,,,137.998887327076,142.3552071587347,136.1370962612462,125.29040720107064,112.35409698931169,111.83665951357082,102.04383772033977,109.2958929033756,119.49185061293772,136.21607914022843,121.55595961653796,118.78584297152206,122.82131982240621,,,129.52195067393242,124.77181006538133,134.58998272331985,153.15922887460428,146.31186835763387,137.87136988984918,126.20340440671853,129.0719836598131,
2011-03-13 22:01:11+00:00,141.54017694211825,133.49841232907085,130.22759449888315,124.51037634037507,125.40829074568374,126.6001974247188,120.3788675422427,112.12384956094235,117.6705464504888,116.90457020717983,,,126.9259403860816,138.52183943292283,136.4989922844994,138.46577208361052,138.64185967726542,142.1400211329866,132.0816770576773,131.3140029353021,134.0101337817385,132.67358158396326,138.14430985324563,134.89443814804494,136.8536358257394,,,133.13132294940957,131.65259676002762,134.762741121076,132.44310688554066,128.61070763960294,128.09037599150508,130.53461181943064,134.1333023319438,129.4430593310771,133.89805978885008,130.4864740162124,138.54490139241412,,,131.81591767633478,142.30090434152314,142.4623610021466,142.64593069842235,145.0223923499919,146.17501221544836,137.9661037544178,135.3411821157385,116.67391008668294,109.83341127490586,107.1145619497414,104.1249135938834,100.56139922591962,,,114.43882606790814,117.37794106838597,111.04058625586464,114.10673025775135,123.166781798603,,,,,,,,,
2011-03-29 22:01:13+00:00,,,,126.8337472560728,120.65432225673901,119.09903514074477,117.54841803543901,116.29575381099029,109.11516400280487,113.8253444811886,120.59023063884752,132.00512349416792,132.54052613570053,137.50827412781018,136.1200523610927,137.5804359071106,,,143.49306803058556,139.84556690082218,138.90766902516492,146.95782363401648,145.87137973591427,143.10942856850133,132.434447822461,131.44574412433437,127.37064498360886,134.78768977202134,135.80034671299973,129.55094200715988,,,128.3046290803903,128.29690721911481,128.75879488043384,128.8187041586661,123.42295926409045,126.95275642476724,129.6561203858881,133.6890229222114,136.82466505802378,137.63682149448644,131.8921683804946,139.40883336416886,139.00285721507427,,,141.91643549091245,132.94571342202752,117.85662686515047,109.54607249960156,106.44275991719202,98.2421026715422,102.28617427593828,113.31757296875315,121.37916229660159,103.36433188901518,106.83713428441828,110.58172816056934,110.3862098412041,,,,138.59151968077143,146.58225182086613,147.84489525607663,142.70275406950498,130.3527106956862,121.08250835101131,
2011-07-03 22:01:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-08-20 22:01:01+00:00,,139.2545556261309,128.73593632507846,127.8224600057538,129.13268822545558,116.976275645988,113.90136446142603,116.70664252865363,116.97217234363464,112.72715999409472,120.30460975472477,127.61264479898264,130.29610167651526,139.15528584374977,,,134.31260069594367,140.79530333429196,137.94573593970043,137.7303672020019,137.1173878057993,140.57035134644585,137.66793304455075,133.14883368511434,136.46888173097875,140.26101242014633,135.87702461055946,130.47534867905856,127.16957468451139,,,137.18049063927913,130.51211589263085,132.10197881356774,136.2929005604517,132.85725768967984,136.97467338677865,137.49726869050392,135.43735086268134,133.45931442117083,139.40680391073397,141.60804902085053,147.09735614474727,143.12891774597745,,,125.68500351240877,127.94708351697284,128.45979389034258,111.84863852194567,106.96225081489904,108.53902083015906,99.22601006179896,94.29034505565726,108.42878222103312,117.10378881324924,95.36372677075913,102.12355698777404,106.9069242103421,,,128.42959963998084,132.05362681648515,139.16201538202668,148.05170839787667,137.4921699856004,137.30406707783033,121.66010364390499,110.55246811959582,
2011-09-05 22:00:57+00:00,139.5882949148556,138.22738833386856,133.05169348664577,124.65730349305913,133.22966814871333,126.87328055357048,,,,122.24277434528992,122.98272076156753,122.25735113188507,125.02274330182198,139.81114908197281,144.11452239450992,146.77476141663738,139.84988693083886,143.7831641658545,134.72155842901014,136.34897218148325,134.81334076645086,,,133.81510297108554,131.4813044075418,133.8172228857577,131.89102049695867,132.75529530755804,133.17379263586818,132.50557963917228,126.6245347710761,132.23300644858088,130.13585332771515,119.33724116181372,118.83293371757009,123.28672717957582,,,130.19750952386596,127.11229177226089,128.25781519863207,129.27132093883114,131.8473028610485,135.4481060355614,135.672025745779,137.61597522525315,132.17957130167002,127.58420188523293,116.23932451471899,104.10874310242004,103.71331641378278,,,88.35521163578115,109.25675117984572,110.86624550657449,94.26487146068442,99.24155009739872,99.4832625572716,98.23418537543284,113.98874956185668,120.2922987739288,123.51504808727908,131.5020283377084,148.02479081089152,142.1663806029244,,,,
2011-09-13 21:56:09+00:00,121.05386965859228,126.55279109548957,125.4754953796735,124.50046809490522,120.02805236439619,110.76419844298135,103.93842043112411,108.12854091999537,106.03990041587207,123.3684725914424,119.65321831026465,129.73017336466356,134.18610216287652,143.02014213650716,140.13386605496842,134.39942810164803,127.56484190586346,125.24161748270018,121.37455247508062,123.20861047518778,124.41862529476889,128.7012179171561,127.16537797193799,129.2484158972472,131.397546720224,129.43965850848923,128.48998601639892,127.8119813450806,123.39270804228785,127.15801728856127,112.33340682816265,107.69230081711905,108.97503485649432,112.36332597804638,115.06390906020226,118.43739678195988,114.36298940130678,111.79258581533342,121.30803948273797,114.16968994224605,130.71087708950253,134.64281227683685,138.6449462274663,136.48756424869356,130.27941301546508,124.89550735314589,123.82180525204383,122.96703142866791,111.43697309148037,94.06541737537316,95.58572042526822,89.13442667015924,82.37564610877268,95.8543282215548,99.28098498983564,104.62239349967034,95.06188531620593,102.30358564126776,100.5081449755732,104.07887200364218,111.17104145897684,115.66601328125789,115.32018856366669,129.75756181608236,131.3158818409899,126.12947739772432,123.7595306637475,104.21526343366423,104.71162026515579,
