,dates,aus0012-0000,aus0012-0001,aus0012-0002,aus0012-0003,aus0012-0004,aus0012-0005,aus0012-0006,aus0012-0007,aus0012-0008,aus0012-0009,aus0012-0010,aus0012-0011,aus0012-0012,aus0012-0013,aus0012-0014,aus0012-0015,aus0012-0016,aus0012-0017,aus0012-0018,aus0012-0019,aus0012-0020,aus0012-0021,aus0012-0022,aus0012-0023,aus0012-0024,aus0012-0025,aus0012-0026,aus0012-0027,aus0012-0028,aus0012-0029,aus0012-0030,aus0012-0031,aus0012-0032,aus0012-0033,aus0012-0034,aus0012-0035,aus0012-0036,aus0012-0037,aus0012-0038,aus0012-0039,aus0012-0040,aus0012-0041,aus0012-0042,aus0012-0043,aus0012-0044,aus0012-0045,aus0012-0046,aus0012-0047,aus0012-0048,aus0012-0049,aus0012-0050,aus0012-0051,aus0012-0052,aus0012-0053,aus0012-0054,aus0012-0055,aus0012-0056,aus0012-0057,aus0012-0058,aus0012-0059,aus0012-0060,aus0012-0061,aus0012-0062,aus0012-0063,aus0012-0064,aus0012-0065,aus0012-0066,aus0012-0067,aus0012-0068,aus0012-0069,aus0012-0070,aus0012-0071,aus0012-0072,aus0012-0073,aus0012-0074,aus0012-0075,aus0012-0076,aus0012-0077,aus0012-0078,aus0012-0079,aus0012-0080,aus0012-0081,aus0012-0082,aus0012-0083,aus0012-0084,aus0012-0085,aus0012-0086,aus0012-0087,aus0012-0088,aus0012-0089,aus0012-0090,aus0012-0091,aus0012-0092,aus0012-0093,aus0012-0094,aus0012-0095,aus0012-0096,aus0012-0097,aus0012-0098,aus0012-0099,aus0012-0100,aus0012-0101,aus0012-0102,aus0012-0103,aus0012-0104,aus0012-0105,aus0012-0106,aus0012-0107,aus0012-0108,aus0012-0109,aus0012-0110,aus0012-0111,aus0012-0112,aus0012-0113,aus0012-0114,aus0012-0115,aus0012-0116,aus0012-0117,aus0012-0118,aus0012-0119,aus0012-0120,aus0012-0121,aus0012-0122,aus0012-0123,aus0012-0124,aus0012-0125,aus0012-0126,aus0012-0127,aus0012-0128
587,2017-09-20 23:48:03+00:00,229.48456629460622,232.09871027423938,221.99843532257853,215.03381694756598,207.2986747490802,203.9123029441174,197.90475277083578,181.44273742864692,173.49239603201795,,,180.0517014261219,189.91972886675632,197.74773601416976,196.337729161997,198.31381751191236,192.35371390415423,188.62715022534394,182.56930725362278,174.3020934786309,169.39630726142474,167.945945322904,159.02436491754355,155.8709937749385,150.52596440635267,154.03457474851055,162.76810787992292,165.77034606785168,180.4038261378904,189.45797011645897,193.29887209056352,197.9989472762189,192.22222911771777,194.69648670733952,203.89840588732795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,2017-09-28 23:50:29+00:00,242.7814004299953,242.4783458644261,237.50728070439789,228.7501394857741,222.18244139498856,218.96790038332745,,,,,,,212.1125579339031,215.2578672571829,209.53581017069766,210.0203214015808,206.05564465633492,204.05650775161538,,,,,,,183.01950992120592,182.1877532709884,189.9377226530615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,2017-09-29 23:41:57+00:00,240.77260059473846,242.34648782037218,233.41715617001896,227.4047030051543,222.66817144513732,219.02879062874482,214.18968779702084,,,203.0578724263657,209.84768248979057,207.35167241114922,211.10362100285246,214.24067000351332,210.26020096056774,211.71531498093603,206.03006076636106,203.7291913765438,198.84375524040956,195.15264113342786,188.51194149530954,185.7671038958578,184.2291868979843,178.8474876171104,183.02041961272784,184.32133576328042,189.9962367983949,197.56732810528138,203.27520746865838,209.53530154394997,210.44496659013856,217.882039580579,222.04758313260942,225.72004004803415,231.9818607361777,226.87617644959747,226.66284092937218,223.82559048178317,227.0729755993321,233.2355226550479,235.46167447069183,232.68795102501474,221.12976550245884,213.90776056753305,210.66842122636587,210.07498455611662,200.25132926738615,194.9205827724612,195.43157756040767,202.7798986529312,200.94788867290242,199.3547856906088,193.42867435519352,196.14549818451755,197.03509355081513,211.48440436078656,209.38045409620415,199.38441696495354,199.1689854153848,193.2681133951812,197.2574442817667,212.22611026472438,207.16946790667347,195.12429686408387,197.95237191289542,198.83829385773728,200.73782130422066,199.24657364131343,213.57384404200053,217.25830127057898,227.52104376305485,215.4416852451626,209.11586526613948,207.2104958992584,199.16901740899243,211.1276145911741,212.7350394950658,211.55289772370296,213.5520304182863,229.12963738899026,225.38424729690652,231.15806036505205,227.63618586724505,226.42940677006126,236.87384554201572,234.6290270089403,223.87560619307712,213.7275507009818,205.21412283376122,201.8664389511299,193.51492345469697,182.87176891223265,165.11608161282726,166.74137637929775,163.5254379344373,170.09400999163228,184.58445403630992,192.56969431451225,208.67717812790113,227.07771676314675,251.6038345162809,275.5959116499405,305.4365490030436,333.12229945121214,,,,,,,178.31118875090993,236.90599821496474,,,346.4459902989405,301.67943866132606,254.70042836237673,206.8366697208039,,228.0916487194004,278.0114400107684,283.8073260711402,274.51469057178844,247.37635957919153,261.175097403311,254.795914673281,,267.30503742675984,227.25887135621736
590,2017-10-22 23:48:12+00:00,205.937736324219,208.12074069164188,188.48614042665466,178.10122507772698,171.98509296925357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,2017-10-23 23:44:21+00:00,219.91701676642106,223.00568360989948,217.016669709773,206.03732828461827,200.61300860699686,197.37461780036048,,,,,187.19018272371525,195.86136302070594,197.74307270002424,192.42288971743804,190.62194645218037,193.4895906977756,187.81404754982216,184.04483266665466,184.0810373939535,,,,181.3711604524511,173.63403369254118,177.67439288578714,178.69601533979983,190.59501299029387,189.17069059201665,195.5688969515593,199.03829775243997,200.04884321769953,204.51557935119615,,,,,214.10480957152353,209.62932433622606,212.52809862356182,223.42368259786062,223.81395468116355,220.0849713228137,208.39425695863906,196.8130939064031,195.7353586669736,192.11216211877374,186.70611302501595,,,,,,173.21819181574398,183.5399129123449,178.80891089950813,174.7327838717761,174.7151945889446,179.60994339289388,178.25999426266822,186.37357644951751,185.51367412342563,190.4470274857951,184.35912975285774,182.13303535808603,172.31531283311608,181.78407858883452,,,,,,,,,,183.55120875283643,183.78814741049453,198.19259769746844,196.92634137448164,204.67992758055306,200.29245886174726,203.31960926977862,198.63048087206028,209.5848682445999,204.9393377329693,208.32376505773738,198.6570489656163,190.63869338972754,187.5304600744353,183.14117217669423,171.6271248384658,164.35737627181828,152.0632478412508,148.2884632982282,146.85369229966142,155.13636424210887,165.5071990070472,159.1520242140008,145.56067451516037,156.1420594051378,161.00881403056002,202.1053268272036,,,,343.6952297046275,287.52714100822914,,322.5578992471877,309.57854496280316,295.8947599717699,294.1890226773932,357.6715147828648,265.55842807004086,353.5616421634566,315.33115313596613,256.0649001974142,,,,304.095709608115,318.9018207467685,329.396378133708,,,155.68832456492996,187.00808591211342,,
592,2017-11-07 23:48:11+00:00,,237.66968305551737,229.91131235777368,231.33892890080955,195.66684868950475,165.30874708486945,164.31758141933443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,2017-11-16 23:41:57+00:00,216.24911518697675,217.14552844034975,206.76369139716505,197.54683109020604,192.211118883214,189.49969408882822,186.6051545683179,175.09730404190285,169.59946379273273,180.78729241174887,183.1192459157551,190.3885875430084,193.84315552320882,191.04450611011822,188.46040905040522,188.8057945564904,182.5416527769811,178.13399453037684,177.21744141518212,167.76580660590312,167.9950083086674,172.7527924547057,174.5214097570189,171.54403046385255,173.40981131201448,174.61980599972952,183.0586359223076,186.70323255651925,192.1366005189141,194.2037310530137,197.18707232682743,201.86960360484613,205.25153185462142,209.86459977696924,212.83293081631928,211.0758571938601,213.17668011205095,210.27854014780107,212.27855020747168,216.44235003566706,222.2341668913511,215.90214383132354,205.16783776243705,195.79934318375635,192.8217360290827,191.13736391541613,,,,,,,173.21909476983214,177.655986435275,176.89031581644466,172.89107572587253,170.33884209901802,176.7205775576482,174.22915891197158,181.91317553722718,181.85111910024554,190.1348235729822,184.52270177401692,177.5767514564575,167.6178294207074,175.4360774546981,173.3829368173253,178.91107871784894,190.7795640678892,192.26656016310892,195.04210111389904,183.18425627554922,182.95757854818459,178.24381737684416,173.84046658765087,176.60424855096062,184.93627209311188,,197.98876465952748,202.59798934733783,202.0159768849261,201.57473592155466,198.18810085150878,209.18673334505138,206.33929389194296,203.3824360359016,198.726893264701,189.3632600695391,184.19991056199038,179.40553858233773,171.5451359419504,158.79054094954347,147.00193759568023,142.8321085467313,143.3743452296963,146.3801755043993,153.5140507902272,146.67593396432528,150.81903657676838,156.6891496855678,172.385392062192,206.54328727462882,243.9190043971089,291.21114310628695,,317.6834974526571,314.05966775723766,,316.4567699569365,306.49557936580925,295.1573462973241,314.49089464720333,351.9308605914059,348.7031921153756,347.11986316753115,291.26989889773773,249.3823233763599,,,263.1006025928363,302.4702530893766,316.9997443253528,315.8946344924495,,,147.10042210804642,169.26318473881582,,244.05274266883194
594,2017-12-09 23:48:02+00:00,,,,,,,,,,169.8457597064624,169.91759478604635,197.4569031075861,198.13241968111245,190.68992396679914,185.62992126823139,182.69953774499865,178.0164593180271,168.87957154868013,170.37455200697167,165.3267571343362,165.35387628975312,166.63493226370295,170.2613982711856,164.71897406465342,166.23750378617413,170.60530735022778,173.31932200775447,177.98304855472102,183.50502383356775,187.64854228824072,185.11008166063817,191.44361210322998,193.07887587305314,194.97363264933313,200.5715246923646,205.13732619744758,205.83788563920092,204.27114959822597,205.6786429779159,212.6716609594692,210.14658929029164,207.84683414415605,192.42276407379583,183.10058788051242,175.53632880573988,153.60141355609775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,2017-12-18 23:41:54+00:00,228.21658677973684,229.06562827055012,209.41564147847788,199.10155615968904,196.64173929087096,191.0314464959338,185.28899015420802,181.80003375347218,178.75841177088276,184.92937368799593,189.68328685164855,195.89372322671346,199.27562418781332,199.36688022475715,196.37740343672624,194.26167723123842,188.26745440113055,183.6374227516303,182.82978940651165,175.62627620017332,177.2615611075695,177.00771562573692,178.14129567737166,177.10566126589697,178.9645166937649,184.00824734721016,190.94334354318252,192.38184282533538,197.09904984986773,200.0108384002346,201.69072371324467,207.84829836839756,208.75803192759258,210.0383636282155,218.94474021734183,214.53655173459828,217.54057650512127,212.48981640253464,212.99907406495316,226.1152466414792,227.27960447153205,223.3273439021499,209.57148427974343,202.89014126640313,198.76909085934872,194.8409279207597,189.9050559271191,185.6355848302142,189.33965544208658,191.0814530818127,188.06822527039054,180.52188874066547,180.34661491715,180.06305812451896,182.8106602575568,175.52213247377324,174.0818762799141,180.09825709869875,178.4508880013494,186.5037938528414,185.73856291967763,194.11721461852846,186.10740881146083,180.9198089886406,171.02888217111766,177.34125432351627,173.8328822095273,177.67086651309532,192.43109112123935,187.9195915956503,196.47052787086608,184.54576915168823,182.47664037584647,180.89652273361637,176.73652556377766,179.6812929512427,188.8881973497981,193.29811947268482,194.8916038345864,206.53514217718882,206.95661421747369,208.28213855882012,213.5094656937453,213.82960824485028,217.18271581540506,214.81146454573664,204.70853939775853,200.0582007392895,194.74601221575455,183.54171096975034,175.9923355057285,167.64376703170916,153.21981258829308,152.96719780162834,158.5310785313503,156.6614969813842,162.03935254384285,161.3433542238013,167.84743328577176,184.29214946395481,208.13018843822647,232.66393121488974,247.61207924530834,,,,296.0939558108113,,,,,300.7978639340744,319.69137094442925,326.87809960309914,336.3046067324525,297.4850147991352,,,,,,,,,,132.6270538203751,174.70197564517,,
596,2017-12-25 23:48:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,2018-01-10 23:47:59+00:00,217.5442198829236,,,,,,,,,,,,206.53168573659482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,2018-01-11 23:43:44+00:00,,,213.68125577917925,205.80968397730535,200.91597220826472,197.89966022550342,195.4684213423946,192.43216989212237,186.93407067217083,188.47889895499392,196.19561556443716,,,,,200.950960138703,188.13551754621113,186.01634259403824,180.52380693316763,184.44715454571417,184.92425497430898,184.41683275863784,177.90558024625483,173.84429915319137,,,,,198.04433843776943,200.06823401778473,201.75791853834318,208.31259587917512,207.72516535118544,216.76210716603464,221.3193239075484,219.3068884806711,214.3943330450901,212.48824969564026,,,,,216.75913477063483,208.46810683696788,203.96787378382618,204.25714134473782,190.3115779598572,186.35058998804988,187.9168287049041,193.00789459707119,188.802772573105,177.79903104669188,174.2540979595434,175.8322536952093,,,,,,,183.94423167690192,196.05037307138605,190.14313594485782,179.43753201989085,174.2720925782371,174.16702308851734,173.81759156450602,177.6104373223378,189.7280001122839,202.74138735263693,197.17615295244042,194.8452797794608,188.04940913949093,182.16331454322912,174.1373262457926,190.15683804165545,191.7561280263486,190.6573487254169,193.41265519614066,214.78115999666434,212.7256211971047,,,,,,,,,,,,,,,,,184.3159538135721,190.78094941683293,204.56848946017777,215.1968517568804,232.4785285221065,243.72271648078492,267.1180117379688,,295.77509567528716,314.1856415487994,,331.955481210849,208.92758956188032,,,,,,,242.49907611829107,,244.94394128915877,231.047351570967,278.6061185051418,283.5898976513713,285.5794477834429,,,,225.8170086782631,,238.0247057683935
599,2018-01-18 23:49:48+00:00,203.1969489607118,201.1189894000525,,,,,,,159.20598199377113,169.41997257405424,167.99975239870065,177.55442764074,177.44111965955048,179.13711780677144,175.5426918346609,,,,,,,157.02501196577796,158.43268419679904,155.44562448440837,157.37999237926937,,,,,,,,,,197.3050438322824,194.95627084844895,199.34457244952773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,2018-01-26 23:47:50+00:00,197.7292008796032,195.72459864203242,178.72527906069843,172.22856756555723,163.14307713691161,,,,149.43319135005484,142.02970662848705,148.10591338035954,172.0705393721192,173.31394941377798,163.86536728074606,166.56248838376627,168.87436326471962,167.5981284939513,161.38337143250635,159.05257639152748,153.77258503391016,151.73225937398058,155.03274946334628,157.0400860860136,154.96115727526012,155.08638693918337,156.04566408673674,163.1479306850582,167.1122945119051,177.91931417069057,,182.5075863825408,182.3546706377686,184.39264734064386,199.50383826185583,195.98311421698125,195.00079859813735,200.1151961277008,198.56357464831603,201.3290366146288,203.93966486449173,204.40848886832197,202.39089795504353,192.03794739693402,181.9451114927272,178.81660133336518,171.06927630223268,167.10669163140182,160.99928333984846,169.5131371359443,173.1902389898577,171.79608635773556,157.00648626914364,144.565441219321,156.24534843308237,158.098979381672,131.9732302440966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601,2018-02-28 23:43:05+00:00,,,,,,173.00615774248587,166.96618542573535,157.27700093432355,166.04874945633998,177.50225450758424,185.58499285814347,189.30893736062572,191.07475648676356,188.93777627410165,,,,,176.4151627953077,172.7305648635113,171.9470105878708,171.38206674054373,175.37419067841535,176.33937054584723,179.56295001907208,181.20793222699274,184.69370571727688,,,,,202.2387325380935,199.39391377303807,205.27180044663007,211.0704853128338,209.73284354116237,217.15324667910713,212.6365248696777,215.38838323013002,222.77784179341432,220.11784528802366,,,,,,188.0727101292612,182.9236797977588,185.86825601885607,189.91348418988545,183.02092909758798,173.62007700969136,174.9681966505204,181.93677068133303,179.78472593359456,174.3640809155218,171.94299599496858,181.512185787452,176.92476580445938,,,,,,,195.60558993219612,181.00894928092816,185.190147213713,198.44612160971786,196.34578705423968,200.2447939378525,190.3257416397739,188.99489032875542,183.47049965940897,179.32537876614697,184.63599422887376,193.72176438174597,199.91731338936177,204.38866289826996,217.64593330239788,216.16676365939722,216.86191485746443,220.08393775534654,226.44615274563404,222.98669088166815,217.76079796628193,216.97679830784554,207.50698251299673,200.24135265131514,192.2785569366264,183.72329597869978,173.02954391268577,167.4141102741096,166.8108727206508,172.52695107240427,183.0814081830886,188.2276113759088,187.10403391039668,189.68774970397243,193.07537898065513,193.72423217309515,203.34205249811205,213.3784692470339,,235.33682915606943,,277.3811453744585,,,,,,292.53367912783295,291.7910371047961,354.9857093823689,328.20596456517984,289.4349484778644,,,,,,,,,121.76363854828334,198.75779520907227,,
602,2018-03-15 23:47:27+00:00,214.14893749894736,215.2495839149712,204.69817889423447,190.91661961106482,182.98779763709783,180.9509957119798,174.44907191918816,167.18128036244696,171.94920228627743,182.24861006812773,184.7699781228967,195.79557228920822,194.89851951646506,190.5227046326165,187.85827050327984,185.61539423288883,182.73696341256752,176.03195354124495,176.74344461102189,170.81481775812284,164.58656045578797,167.96105609913616,170.68758276579922,169.29094530165233,173.29943858199033,176.5478335453432,180.38733600219723,181.5657964852216,191.15610003587668,192.20192446455607,195.0903999776434,199.98591824393867,201.34241924070926,203.57680942021446,212.36465536925783,206.89416355161782,209.04082522601493,207.74064203483877,208.84546026032592,216.41143780627237,216.81088732508064,213.48376071363379,204.0921033016988,203.87050070913733,187.9586692344769,190.58222752193288,184.0194055890161,178.93319971150518,182.5687646110555,186.01989931566345,178.163897060447,175.64267307440622,171.90691059708703,178.26070308496256,175.27996002326114,169.2530610823026,169.29065678722355,175.04580895388708,172.41917662451263,182.86542293551602,179.53787235523544,187.15009000467174,179.8980147388384,177.91425415932684,168.53293947524395,173.3987317883932,168.6942687545103,173.8810484550252,188.73510104914922,177.11760144703436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,2018-04-16 23:47:11+00:00,211.8880157518024,211.63824902421732,199.22534567209775,191.57921100730783,184.6772040086402,179.1476475384749,175.04107091702318,166.33788517146272,169.05030235244791,186.08178410559358,183.8550642050755,193.61491285441272,198.47682593112984,190.47720806248765,188.4209418007962,190.08146789758786,180.79309893560193,176.77835156107284,173.89020300326794,170.9854679055516,165.17259057470983,170.44435020006466,173.52938582002207,171.37456485047966,175.45392618187287,178.72178647977805,178.31407956817708,185.64964172495627,191.81573598946778,193.96648423524005,194.8139431421942,203.01004673500302,198.45471881924115,204.7238305078506,211.47750577609023,207.54586698495208,213.00314883141763,207.74970041945232,211.97739684278162,221.3072262464549,220.06779441407622,216.1313235586903,207.59352712382452,205.02071880087598,190.04569250411532,189.27221881839495,182.94489216759524,177.124666671224,181.27586740806473,187.04241684842776,183.67599117135015,174.19611372897992,171.11542179568005,177.60079492556702,177.1588141035523,168.3636811995118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
