,dates,aus0012-0000,aus0012-0001,aus0012-0002,aus0012-0003,aus0012-0004,aus0012-0005,aus0012-0006,aus0012-0007,aus0012-0008,aus0012-0009,aus0012-0010,aus0012-0011,aus0012-0012,aus0012-0013,aus0012-0014,aus0012-0015,aus0012-0016,aus0012-0017,aus0012-0018,aus0012-0019,aus0012-0020,aus0012-0021,aus0012-0022,aus0012-0023,aus0012-0024,aus0012-0025,aus0012-0026,aus0012-0027,aus0012-0028,aus0012-0029,aus0012-0030,aus0012-0031,aus0012-0032,aus0012-0033,aus0012-0034,aus0012-0035,aus0012-0036,aus0012-0037,aus0012-0038,aus0012-0039,aus0012-0040,aus0012-0041,aus0012-0042,aus0012-0043,aus0012-0044,aus0012-0045,aus0012-0046,aus0012-0047,aus0012-0048,aus0012-0049,aus0012-0050,aus0012-0051,aus0012-0052,aus0012-0053,aus0012-0054,aus0012-0055,aus0012-0056,aus0012-0057,aus0012-0058,aus0012-0059,aus0012-0060,aus0012-0061,aus0012-0062,aus0012-0063,aus0012-0064,aus0012-0065,aus0012-0066,aus0012-0067,aus0012-0068,aus0012-0069,aus0012-0070,aus0012-0071,aus0012-0072,aus0012-0073,aus0012-0074,aus0012-0075,aus0012-0076,aus0012-0077,aus0012-0078,aus0012-0079,aus0012-0080,aus0012-0081,aus0012-0082,aus0012-0083,aus0012-0084,aus0012-0085,aus0012-0086,aus0012-0087,aus0012-0088,aus0012-0089,aus0012-0090,aus0012-0091,aus0012-0092,aus0012-0093,aus0012-0094,aus0012-0095,aus0012-0096,aus0012-0097,aus0012-0098,aus0012-0099,aus0012-0100,aus0012-0101,aus0012-0102,aus0012-0103,aus0012-0104,aus0012-0105,aus0012-0106,aus0012-0107,aus0012-0108,aus0012-0109,aus0012-0110,aus0012-0111,aus0012-0112,aus0012-0113,aus0012-0114,aus0012-0115,aus0012-0116,aus0012-0117,aus0012-0118,aus0012-0119,aus0012-0120,aus0012-0121,aus0012-0122,aus0012-0123,aus0012-0124,aus0012-0125,aus0012-0126,aus0012-0127,aus0012-0128
481,2015-07-05 23:47:35+00:00,215.08514828310797,217.6950388714269,,,,,,,183.4591830247062,182.12969276596738,184.73394682892362,196.0619044999196,195.74223741254013,186.1796909412331,183.3395584241846,,,,,,,176.70081382185163,173.96643964379996,175.5630842512088,179.23813154769246,180.95225228878667,186.11610065677633,187.83234383077374,,,,,,,,220.9917822812297,218.03565607199138,217.31847854712936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,2015-07-06 23:41:11+00:00,228.1418718184638,227.70051388530538,220.14203125653574,214.95119797449559,210.10952661124787,195.32484125273078,192.22985389508762,189.58925491757145,183.45161616476895,189.38519660766048,195.5944989514011,203.3946072001049,203.5396858283447,196.953371108638,194.34680495590774,193.39407837442525,195.12131335481592,199.66838628868743,190.34452985777605,189.57588318811682,182.4011356268636,179.00458053059847,180.589454661428,181.7238822305568,183.54313650545717,195.9715679904292,193.8757594798148,198.2496276710669,209.4396025969163,210.09956430985883,209.9323217749375,217.82225626312976,217.55861336622013,223.7013356107081,230.15301876538655,228.35532221129947,224.02160802553107,219.96817269222367,225.57863694130458,230.47713192089142,231.6549798305751,228.4642834571075,214.59797161576296,205.4603754854832,200.8096732638736,196.54236998697033,191.36799704039814,189.3617569733443,187.85792809435247,195.18610344703967,190.28913137896086,183.7988606820636,178.63133629502804,185.28942780342152,184.1598885589134,179.29311106890663,176.18871916958648,185.64670483815698,179.09481418325018,190.4760915996523,189.4696268748164,199.3660347976308,193.05839378816268,189.64494909198388,181.6297772105229,182.39689039666348,183.4607534689464,186.20785442310319,195.14766175935384,203.64456913804855,203.94434384046303,195.00698056477,194.84588351046563,191.53893440644057,181.5905946788843,192.3732836886471,199.84748609833287,203.48479100176124,203.42959190960676,222.90110009340816,216.38888143448727,214.7091166541514,216.5166409443682,216.0467048688837,216.3322141376884,219.56762683039238,214.3163331364523,205.62941540424026,201.32555864922824,197.00192995510105,181.38965043312118,168.76552781396475,156.40097643042094,143.05770322664983,130.70180482040604,122.60678229325895,124.08502578817796,114.51050697352791,112.9774113799217,125.52964469439445,160.29342444942807,195.12231554636236,234.9174954798125,293.6209200369609,323.07296667926255,,127.53307400836782,288.8885745305546,272.64177761177643,323.3915127434621,330.98240403084725,306.08932622190804,307.62172118695287,268.6415549620524,273.5519899260528,,,298.66757162392275,237.01380630152784,273.3599313318928,320.33734752109285,308.52122977737827,295.21666022963507,301.71470061157333,292.2813621741514,271.72881494935564,223.49084486429726,189.6943688691295,181.97619437162433
483,2015-07-13 23:47:26+00:00,238.3367466479326,236.00828365974223,233.65217055341563,225.81974835620235,223.04538323148603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,2015-07-29 23:47:31+00:00,230.01776288952453,240.01422444376976,232.2719649036889,222.6809450520827,215.30078270937798,213.11969707175712,208.16545579224143,194.6632875287371,182.73783137792913,185.63243611453942,194.08494140577915,202.50506327106453,202.64598291424835,195.11440678976695,201.01114658104927,200.73289156735154,200.19037672933996,194.19216773154665,185.21335373885069,180.50704387764426,172.29370976426358,182.26271123957247,186.2060077917442,184.10123420025397,189.23726831419788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,2015-07-30 23:41:29+00:00,,,,,212.35011764640865,206.99968312656569,203.1591479144002,194.3567367989267,181.34729312582857,183.171795486143,190.11021512325115,197.34937933680786,196.89455485932706,194.71277981489754,,,,,188.5753637931547,176.54079241107942,174.07915350500775,179.33668858881805,180.6509339314129,182.0704531908841,182.93613140012388,186.54051811631706,,,,,,217.79563665435845,219.90031634137992,224.89353582724434,229.72595562838092,221.63474201216286,219.1465260021243,217.14494770151646,219.3309569382324,224.37548564795753,229.28434593529136,,,,,192.46658797391814,193.91520659325124,190.85779994183326,192.01380558015586,196.91134555248001,192.6524214700662,183.0726514077129,180.4905541795684,186.40709128276558,186.11560552700956,178.91837796295738,176.8498430505123,186.7980066222446,,,,,,,190.27245148505918,184.61550421527514,178.02359397036628,187.1191915770173,191.58764934237365,201.00967401668157,205.34571672956423,193.55743470236763,191.63630492706767,187.979745816913,177.3809939976002,194.00140749257383,198.24442146190017,199.88270155831668,204.19895349957076,217.13420841722916,211.842306892527,213.08787663923474,215.69493133108784,212.8244459446068,214.16424455455743,215.40511650135954,212.39653225436945,201.23720654262397,196.9432651582634,186.2110548486822,175.3866026418236,162.47989017215778,147.8428491541683,141.52251002813964,131.38345175203096,126.28995565619485,118.03945317387905,115.23798762874199,122.88507212671021,167.78910423866938,181.6957424558172,201.98968533640738,230.8525456522885,277.61825064522884,308.76371417225477,,129.4819347498994,303.9039726761784,,,,,314.4749092458891,272.1560912590263,,349.4460541445404,,329.4491632607551,250.69790255731493,280.56706578530634,,,,291.33959877604116,287.27895242191863,257.87377008070877,211.98042498165785,175.96539105037672,183.57692736539673
486,2015-08-07 23:41:21+00:00,246.86782380340793,246.55317641625277,237.48955344570203,228.04882534972808,226.31924770269706,223.20851962612113,217.78643772144036,202.08540023818358,198.12204839930473,200.47404406901177,200.84213681586397,206.15964781692952,213.34599225217923,210.84726727134213,211.1017948456884,208.33046779724933,203.44321170194848,200.0461233751879,194.39463837438626,188.00743329975424,186.7002484563263,190.91527332091866,193.5941836833454,191.10718714293554,191.75220771596614,200.51574151073666,199.64927527034513,206.7427757142388,211.8136364507153,214.32768768380424,213.629436536482,221.16036323785903,225.25885373565683,231.47944000009764,237.0460064103292,231.27488206609576,229.08419978179785,227.4598847338109,231.15851837213026,234.91797922573247,236.10932183102804,235.09191798667382,218.37495376878698,208.27155631468548,202.5277361721352,198.31346435819268,198.33910574174297,191.77282313847837,191.74250623734463,197.8511045524541,194.43726114571464,187.72396407280533,185.96941588843356,186.6492576462582,190.04963540194763,186.0377905159626,185.27658969394088,190.06901372460817,190.60381427302946,192.3208495400159,194.84411728169783,205.82682543217308,201.46775358510877,193.83721359052026,190.58134075844276,189.93069239764475,186.28269143002728,189.82665348373914,197.24849229349053,207.46587651061085,214.4880074934141,199.18523916813513,200.369351371227,191.70518970810232,186.95008060540584,204.0482242633342,211.09074122103013,202.19831545861734,206.5734831446881,220.58408997192737,217.9619106509808,218.5196463936641,220.02145834270692,215.5472074938162,218.5141438773303,218.0989650126972,211.64824224269785,209.85046951992433,200.69854763992996,192.96192557777988,185.82170422198263,167.59353461928032,157.13873084732745,147.1565372826561,141.42190855701006,134.53818644260258,123.59209771815189,127.04956661918335,159.0543357253144,183.766168469165,195.73124736457143,215.61611335767705,240.6322686355845,288.0417541136827,313.24859944807986,,127.19638572437628,293.52275967366444,282.31056903280967,324.26792509997324,333.0464484842405,298.30908362694436,312.6556711038479,270.889326846054,,,314.1292837981858,313.3305692533505,251.62430160007102,280.43989575639876,313.4596879504393,301.638386980963,291.34212374901745,292.6824680195691,291.71805962918376,262.17534276968263,210.63118396200736,184.00197406647948,240.14645431870713
487,2015-08-14 23:47:36+00:00,238.79409515368138,237.8681195719836,229.81996587289083,223.98927892424567,221.805722269053,214.38587756064317,210.49759753492194,197.5824992986444,194.40635529391977,194.66755501999896,191.19076237626427,199.34443272257465,206.1752529859267,204.1616242138984,202.62563752401877,196.02498549141015,193.10765437711,190.62170130108967,185.6725561045577,177.56668338636848,179.7347002324388,181.6131713993987,179.84866178071618,179.62518948132777,185.7521334064499,189.04880372979994,191.99268578631296,195.84205412969774,204.32862281221293,207.17737499889154,209.6522030585186,215.72869230574804,219.45480704390343,224.93656967074787,230.29816806290046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,2015-08-30 23:47:42+00:00,225.96641874974313,228.14759012831217,221.93737305294238,215.5969083286905,203.46106867621455,202.0671531328502,197.20461072349715,193.60438039060844,183.3032815197,182.4461496200969,177.97002301207166,189.59673353077974,196.20057234776857,195.15230043034836,187.41070263926986,186.32020328896067,183.9436570671698,179.65148629432778,176.45980922991708,176.49296816197483,170.94657964733025,167.79334116349742,172.43550380056138,172.78343086582836,173.4585671084987,178.58439354520667,183.55516985192995,189.1258441725168,196.46198905621412,200.49003793854405,201.45578093012406,209.03478495465447,207.27083055078356,215.57395933960328,220.64256545548275,212.51121165034257,213.75165341247413,213.02384417272788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,2015-08-31 23:41:33+00:00,231.8594442169749,228.75826720852535,226.55311612299164,,,,,193.92257331313937,185.2920078169198,182.73953200574667,180.59712199103797,192.23760266608411,201.75737022611554,198.394965052124,193.83730665913228,193.70823365218698,,,,,178.08562494802365,177.31309583015073,177.87668331759102,181.1000710502011,182.23036511970525,188.19500004723005,191.1144454553787,197.22518678705967,202.82840854051722,,,,,221.38111968763687,227.39776819282096,219.39773956202623,219.32606929829333,218.45185639113228,221.22953126679067,227.68228748451403,224.35680077388474,222.17625950720185,207.44775405830552,,,,,,200.89912038136978,192.3013731546992,185.03634167948917,178.08890680451105,174.04092524536642,177.4685593281441,182.6484188351654,176.11701190765442,176.11234192426556,183.65877775185072,182.55494176180707,185.43386431760834,183.08799643898385,,,,,,,,,195.40075784250234,203.09604719220445,188.9792570816891,191.67481401124178,182.45025800837408,176.80250912660415,188.55004825098692,197.96508659569872,196.22113904814086,199.24549971926587,212.4651951198083,212.14144558573918,208.70372033263942,215.17154464838282,212.04254858381054,212.40999425774456,213.8462153317309,209.21305894251265,200.5612761344927,195.0317735818731,187.7607271537021,171.67082463734693,162.14669468286664,144.77536493781776,139.42764396503128,128.26857840496558,121.90072914476131,118.7592929313712,128.45794314281997,153.21231165250066,161.25196069424953,175.43857893774492,187.66557958905253,218.0047939718208,255.28377332783637,,,114.0761271564063,,,,328.68215596392884,328.9724768825204,324.07191465578217,,,,,,,,,,265.0473793209486,272.4159367980579,269.4458215158533,226.01255138475366,188.32897126254466,168.91387587274733,214.05397237870773
490,2015-09-08 23:41:35+00:00,245.3656449892119,249.11324827656267,242.92748908704186,235.26481214299417,225.53441562122669,221.40279372211558,218.40928248116606,214.92707329837674,211.51790684388834,205.27435991064934,202.18329977826926,211.89522263720013,217.52654539349123,213.95035060230663,208.656334412337,211.9444394197659,208.02699636864844,204.87061637104935,198.65683565096845,204.424940048463,194.86840150244393,190.16836034002637,191.07566406294444,191.06062589548762,194.53853591769695,203.31549619965062,205.4265097322074,214.8688287217535,220.16384391057431,223.83287455448894,224.78064477764843,228.85102174835347,232.42590706144063,236.0351914017941,241.13553298340497,234.7050348504575,231.79769714982518,233.02693332866838,232.94018179747061,236.4318240400342,241.4808021046509,236.99700795691828,221.47355164618733,211.5455880989487,207.68843173766686,206.06063255089984,200.001636366356,196.30591775499715,194.96801573608732,201.8440246401002,198.12615267121168,191.964326553121,190.64184396850413,192.88332902657118,194.20272432060477,197.1084760997719,196.80048115384193,196.43704072452977,199.6733601835006,196.33027162860094,197.00086803630586,210.02461585314768,206.52595406100028,196.83195953989937,194.39275949279588,194.7812635240017,192.3875744494,193.88228212606927,201.49999067053636,216.43859586099498,217.34150684987475,206.88009656417464,208.5059385697709,195.29870518070888,191.76296439732496,207.46482697220785,208.3181103104709,208.0375098941559,209.01667677954234,226.3224356296903,225.95936911258414,222.4914287734766,223.33339087904056,222.03023505002795,221.0499650169379,221.8615129122048,218.6338287305485,211.20173121577534,204.18079244924553,198.02769599314763,188.85706465549916,174.6331852748224,159.08913191304177,154.35408007399133,142.4717845408352,135.63199970202655,147.3483310471294,159.3578656754201,169.10459606736558,178.82994695368888,187.35457530749474,203.34681103650553,232.82658394628817,272.2588794907078,315.7947845826501,,108.35630224702808,,243.52865139630842,,,280.4545215787075,282.7452335839522,251.48608249570208,247.80933705358683,,,,,333.54247617891195,297.8116573293188,290.8404948880474,286.3218189507527,290.28370966743233,282.6419075766386,246.84384747119213,206.08507699436214,,262.7915951263146
491,2015-09-15 23:47:50+00:00,223.7033004422292,225.24439175086184,220.29176675842547,211.73134556721277,206.56635995557465,202.17322755713369,198.81758171124483,192.03383817217133,183.03428543919594,175.4266778601658,176.33523151405979,187.43644576424367,196.55192275232906,191.61669820478897,185.9321984560956,185.944991044333,184.47387959574112,178.58657332233676,177.99780936792914,178.28597719695176,169.124841982933,169.1879393637755,169.83377402595056,172.91346598649238,172.2801122520186,178.0319436376293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,2015-09-23 23:47:52+00:00,229.20482027663365,226.6460110355153,217.71202991994937,211.82013560260987,,,,,,,182.26056152535762,187.3086664101046,197.16848018186374,,,,,,,,,,,177.30486602303276,178.75707740964285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,2015-09-24 23:41:43+00:00,235.85971439393876,229.7682286976459,223.7208332663268,217.15172238039415,209.68361357245385,207.9546856893179,203.8537010956028,195.5178923962731,189.06234686312976,193.20925702955512,192.08958641853346,197.26314158528788,204.0332702824446,202.34788574996102,202.0309663271973,204.6834660351837,200.41191288813047,196.85206725582026,189.61627467071676,186.79202604870352,185.25056614939695,183.0876764631485,183.99689363449184,181.38684817815988,186.22587662662156,196.4788991762076,197.11857712723426,203.48102878235096,210.75364735278873,211.26459273831816,211.96997414718481,218.24466815790868,222.44729881387067,227.24935053585924,231.02382905625717,230.21273839403136,224.94287192373474,221.4220040413181,226.20383312520593,230.21042333715212,234.7260096915734,227.95121545459813,212.51842550068824,204.1584047458583,202.2897911536927,194.98535594062,191.27265996147776,188.4508482051512,190.37700621459481,197.44251865483741,195.5394505146307,187.9499095057437,187.06899257796164,187.80055788405792,191.4727532398302,188.66562022330663,187.72600134373374,190.87498707655215,191.91411781759774,190.60255340602436,192.2225348421945,202.3361215911763,202.41632641327138,196.6232950617944,188.93071193394863,189.76599676439668,187.87343092175996,191.2205029487024,199.8811772274386,209.68024563449646,210.46782933659733,199.5032245032379,200.27101144129705,193.50331547213324,195.52014978530684,202.50216172135995,206.0435446517502,205.1582064282187,206.09106149912213,222.07535746741783,219.9025801622328,217.85242970524416,221.70272932156408,216.34469148635162,215.69911647454893,218.2749490462636,213.48205376785484,204.06434927183358,199.50295602584458,196.70228776311092,179.83525074262235,169.7382502537644,156.84580424341402,145.27614108533825,138.13476904533198,135.55377190742465,147.91396460865846,159.67733367118007,162.8897186057304,172.11052032296078,177.95458117755356,189.9446702575675,216.65607794727788,253.93284935925743,284.3654140632955,335.5505877353492,124.75135296479743,300.32584414009733,285.1799539693692,328.079313395781,335.73500179599455,301.40260797859764,317.68356152739796,276.38786333245366,,349.8849288033308,319.6820990608692,330.4545291929609,259.4403203391572,315.8783307902188,263.44164679393634,262.3804491187405,278.0983623955267,280.8289120310081,263.5796903377081,228.2092814872362,193.45480886000186,,248.44744098791193
494,2015-10-01 23:47:55+00:00,221.71353676311733,218.05673641725417,211.28913150846594,204.8318785059173,200.26181176313213,195.8656084857617,195.7833691888542,197.25447262456194,191.19199049154457,191.951499581023,183.12156171910476,191.4717206321239,192.33139725846576,190.24630891410214,187.66868572339592,190.0492980461225,190.85342220920853,184.3340920469945,183.11349577115294,181.95511484714993,175.82289468452115,172.800133140013,169.14961308843024,171.46928659613064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
