dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,satname
2023-09-25 20:00:08+00:00,,,,,,,,,,,,,,408.86,411.53,371.47,363.05,367.39,357.53,357.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.93,385.84,,,,,,398.09,,,,,,,,386.90,377.50,370.31,L7
2023-10-06 22:20:06+00:00,509.21,472.91,434.92,436.53,438.41,426.20,405.67,400.60,389.05,395.09,411.06,425.63,421.68,394.73,387.06,381.06,353.88,330.03,331.20,332.83,336.27,338.45,341.27,344.51,347.26,353.38,346.76,345.24,348.11,347.33,342.40,337.76,333.86,327.20,325.26,336.02,334.56,327.18,332.98,333.23,327.81,334.38,331.12,329.28,338.88,339.07,357.51,353.60,357.18,353.40,348.27,349.34,357.30,357.78,363.19,358.14,366.89,363.44,371.41,371.03,375.64,385.42,381.24,380.35,374.83,377.90,372.02,361.11,L9
2023-10-21 22:26:20+00:00,531.21,546.00,530.82,462.88,416.70,396.00,396.46,394.99,395.09,403.10,410.34,424.62,425.78,416.31,401.41,375.81,350.57,337.38,335.52,344.02,347.89,343.51,342.40,348.91,349.04,353.30,352.51,358.32,351.49,351.92,349.90,345.04,344.20,345.70,346.46,348.13,348.21,349.69,356.37,349.05,343.21,342.95,334.38,340.72,344.12,345.52,352.84,361.02,365.88,363.43,364.38,377.65,377.32,380.20,384.11,389.01,379.67,386.56,388.94,390.80,395.31,394.05,392.65,388.25,386.37,387.47,386.12,383.65,L8
2023-10-29 22:26:21+00:00,522.35,534.49,538.62,503.23,403.82,387.28,383.40,393.77,395.61,400.19,416.50,422.37,422.06,414.02,397.93,372.46,354.92,338.89,337.65,340.41,340.26,340.41,342.61,346.52,350.00,355.56,353.60,353.03,353.80,355.13,353.93,347.57,345.08,347.20,348.48,350.08,351.56,352.92,356.15,350.84,344.93,345.66,345.31,345.61,352.21,354.57,357.38,366.22,365.44,369.05,370.33,371.49,378.94,378.67,380.39,382.63,376.50,379.06,374.11,379.47,379.40,379.91,382.03,374.44,375.93,367.33,363.50,356.97,L9
2023-10-30 22:20:12+00:00,521.67,535.87,532.57,516.13,411.78,393.42,382.61,388.18,390.81,396.55,407.53,421.16,421.92,416.00,390.44,377.80,344.82,331.23,329.53,327.89,335.02,340.35,340.08,346.23,351.72,354.37,354.70,350.33,347.65,344.98,349.54,344.70,339.24,340.57,340.85,343.32,345.31,349.96,352.83,348.02,344.30,339.99,341.24,335.68,345.36,345.80,349.82,359.08,361.08,351.48,363.63,366.17,374.94,371.71,367.75,379.61,371.73,377.31,370.10,384.23,385.32,386.59,376.27,377.95,380.30,374.73,364.88,355.90,L8
2023-11-06 22:26:20+00:00,530.71,550.81,546.76,550.37,,,386.13,386.90,394.00,403.48,419.66,432.57,429.48,417.33,407.01,381.31,356.14,335.33,339.98,343.38,350.37,350.55,348.81,352.09,356.55,354.68,354.80,355.21,354.58,355.10,357.79,352.12,348.75,346.38,344.28,350.71,353.25,352.44,355.56,349.63,350.10,346.65,345.25,349.94,348.69,353.96,357.17,364.31,365.61,371.11,377.48,379.43,379.95,381.70,380.18,392.35,388.96,394.61,396.77,392.55,398.67,396.67,394.29,390.20,387.13,390.42,382.64,379.85,L8
2023-11-23 19:54:29+00:00,,,,,,,,,,,,,,,382.41,368.44,337.77,305.77,299.25,295.81,320.14,324.00,322.47,326.74,313.95,319.86,327.27,321.63,,,,,317.95,314.24,316.26,321.08,317.40,325.29,326.50,318.19,329.96,315.65,321.65,,,,,333.56,336.52,337.45,338.42,331.71,349.91,349.00,354.31,352.19,354.87,349.41,355.97,,,,,352.00,353.65,346.69,359.29,348.71,L7
2023-11-23 22:20:17+00:00,472.30,523.92,566.84,565.93,,,381.75,369.64,369.89,380.95,404.09,417.85,422.44,411.30,396.43,380.21,358.91,330.77,318.97,327.76,332.79,340.91,334.53,341.44,340.30,342.51,345.54,341.55,338.03,350.71,348.62,347.29,344.90,338.81,335.68,340.62,334.06,339.20,338.54,337.06,329.22,328.36,326.10,327.88,336.97,337.16,348.95,343.88,350.95,354.14,359.84,364.93,364.69,366.92,374.47,375.97,380.75,376.75,376.74,379.54,379.35,384.17,378.61,382.60,378.91,377.14,368.75,367.58,L9
2023-11-30 22:26:28+00:00,490.13,510.58,542.25,567.80,565.90,,,372.76,366.96,377.77,403.27,424.92,418.96,408.48,399.59,380.06,353.66,334.16,329.55,331.91,340.43,343.65,341.13,351.17,351.36,353.98,349.03,345.38,348.32,347.66,349.63,348.37,343.73,347.11,343.64,344.11,345.94,352.44,353.45,343.85,342.78,339.38,339.69,335.89,339.75,349.43,353.45,360.77,365.34,369.95,367.47,371.86,374.62,373.97,383.73,387.18,387.40,393.49,393.51,389.69,393.27,397.59,394.35,391.92,396.37,391.50,387.40,385.35,L9
2023-12-09 22:20:14+00:00,483.67,494.71,536.73,548.87,554.54,,,377.18,365.03,373.46,397.31,414.08,413.89,396.22,397.56,380.15,359.56,324.69,318.60,321.35,329.22,326.48,336.97,334.98,339.28,341.68,343.47,340.67,340.19,335.90,337.71,336.27,335.20,338.29,336.84,333.82,331.92,340.45,332.56,336.13,324.93,327.54,328.63,329.09,332.85,335.52,341.71,347.43,348.63,345.23,352.51,355.22,354.57,367.50,366.73,376.36,380.03,374.89,376.13,377.80,380.21,378.32,378.91,376.45,376.90,377.94,373.39,364.80,L9
2023-12-17 22:20:12+00:00,522.97,521.82,519.87,545.87,546.51,,,,,380.17,401.58,416.93,420.40,411.42,394.89,393.01,374.65,347.94,342.30,332.11,335.48,340.83,347.31,349.66,356.86,351.43,346.50,346.83,342.32,347.80,346.73,348.82,349.94,343.91,342.11,342.66,348.19,347.42,346.84,346.46,338.06,339.09,337.28,337.77,341.79,346.72,351.11,353.00,354.57,360.21,367.56,374.41,376.11,379.02,374.41,383.68,386.05,392.28,392.13,392.31,392.18,397.35,395.30,394.03,393.68,393.63,393.36,387.69,L8
2024-01-26 22:20:14+00:00,,454.18,484.08,504.51,,,,,,,434.90,428.63,420.82,411.82,392.98,388.32,369.66,341.10,325.14,328.09,325.94,322.36,326.69,332.43,339.53,337.73,340.70,336.02,333.96,327.42,335.90,340.12,335.09,337.63,340.29,334.85,331.49,328.13,333.94,334.10,321.65,323.60,320.75,323.24,323.64,324.92,338.56,343.20,350.47,351.67,348.12,351.49,354.71,358.76,360.54,371.22,365.63,361.77,361.89,357.20,370.98,360.67,357.68,381.58,352.13,351.81,352.06,347.80,L9
2024-02-02 22:26:28+00:00,,,,,,,,,,,446.71,438.59,429.60,422.74,406.74,397.22,383.35,356.66,345.26,337.20,334.82,325.38,332.85,333.63,338.45,343.10,335.51,339.31,341.13,341.32,339.51,339.50,340.05,337.04,339.69,339.79,340.83,335.51,334.85,339.03,323.99,332.33,315.60,323.48,325.79,330.45,340.96,349.52,359.73,356.88,351.58,362.95,358.40,361.29,365.68,373.20,368.79,377.01,377.16,372.79,379.26,381.95,385.46,394.70,389.81,391.79,388.58,383.01,L9
2024-02-10 22:26:16+00:00,,468.93,479.63,486.84,,483.74,397.07,386.74,375.36,389.11,432.78,421.82,419.05,406.94,402.76,388.99,378.14,356.19,327.17,315.70,319.51,318.50,323.76,334.25,338.36,331.49,326.85,321.23,307.29,318.42,320.00,323.32,330.44,327.42,316.77,326.07,331.82,338.83,323.66,333.88,323.38,311.68,319.45,318.19,323.63,330.73,337.18,340.91,345.88,341.26,343.87,348.13,346.15,357.87,351.02,355.14,359.76,367.17,364.23,367.88,370.39,374.77,383.34,383.46,374.87,368.56,368.06,368.56,L8
2024-02-11 22:20:16+00:00,,489.72,494.01,511.04,,,477.89,472.03,447.77,442.98,451.45,450.13,438.88,425.98,420.89,412.76,386.99,372.70,352.52,340.46,333.94,328.70,325.78,339.76,342.67,350.68,349.12,342.24,349.53,341.16,339.92,341.02,342.68,339.92,343.65,344.54,342.90,350.74,347.13,346.33,342.78,336.11,337.00,338.22,345.27,341.02,348.93,353.18,358.15,361.56,363.26,369.70,366.94,369.01,372.43,376.79,378.92,387.15,390.86,387.82,393.10,399.45,398.22,393.93,393.25,392.31,388.30,386.40,L9
2024-02-19 22:20:03+00:00,,483.91,503.93,498.66,,483.58,463.58,456.47,440.38,442.96,447.31,447.38,434.26,421.63,408.29,402.17,384.18,362.17,348.52,337.71,325.10,317.79,316.07,319.60,333.66,344.95,337.92,341.60,337.46,331.92,328.76,326.30,330.96,337.94,335.49,337.66,341.80,348.15,349.15,344.41,337.24,325.40,321.63,326.90,336.72,342.76,350.18,352.96,357.63,357.67,356.42,352.23,358.72,366.21,359.45,366.99,373.13,374.06,378.25,381.41,381.76,383.13,387.83,390.76,383.59,385.47,387.11,382.98,L8
2024-03-21 22:26:18+00:00,,550.25,551.95,538.56,,454.38,434.07,437.75,438.27,437.20,440.84,435.93,431.69,413.80,406.25,399.44,385.01,359.82,353.71,337.33,336.21,327.91,328.47,328.79,329.09,335.30,334.81,338.89,334.23,328.99,327.96,324.67,328.53,326.59,333.42,336.83,335.03,340.96,329.33,332.90,331.23,338.52,333.09,329.41,337.41,341.78,346.48,353.39,363.24,357.14,353.87,364.72,352.86,363.41,366.19,371.54,379.95,378.74,384.66,388.44,385.46,387.94,388.65,388.58,388.46,384.50,387.76,383.79,L9
2024-03-29 22:25:46+00:00,548.16,558.69,568.89,576.55,576.38,553.19,,432.89,435.00,438.44,439.51,435.86,426.84,426.69,410.42,402.03,383.93,369.04,359.47,352.16,342.50,336.64,334.84,333.59,338.32,347.58,346.10,348.23,346.24,344.70,340.74,333.68,332.00,331.52,331.67,337.54,340.74,345.70,350.45,347.78,347.99,343.29,341.70,343.44,346.10,354.62,361.13,362.48,369.09,367.39,377.85,368.90,375.19,378.45,380.93,384.85,390.55,383.32,392.02,398.75,397.43,398.52,398.64,405.49,397.65,403.14,397.19,388.11,L8
2024-04-06 22:26:09+00:00,546.47,556.92,560.45,558.88,563.65,,440.53,435.81,427.71,430.43,443.84,441.22,432.47,422.38,409.08,398.59,386.22,371.77,356.53,354.22,350.16,340.73,339.67,344.65,344.63,349.72,348.48,346.85,351.13,350.39,335.83,334.56,332.55,334.42,336.45,332.54,341.15,349.28,352.04,348.81,347.41,347.20,347.68,345.04,349.11,358.71,360.80,365.74,375.59,376.78,371.26,375.90,380.67,375.76,383.11,386.78,393.85,394.57,397.26,397.76,394.69,397.14,396.70,388.96,,393.61,395.19,392.11,L9
2024-04-07 22:19:35+00:00,535.92,558.58,560.02,553.84,,,440.34,438.82,432.81,418.44,433.53,436.72,428.85,420.57,416.58,405.48,389.29,366.79,360.41,353.54,349.21,342.09,338.59,337.83,342.31,344.42,349.86,349.31,349.59,342.29,335.93,334.77,332.05,329.24,332.54,340.23,344.52,350.22,353.61,344.83,345.09,343.70,347.35,349.96,354.89,357.78,361.19,369.03,372.90,374.01,373.10,375.06,377.62,379.94,385.97,388.53,394.82,395.70,396.31,401.68,398.21,401.38,404.02,401.10,,399.54,396.94,395.78,L8
2024-04-22 22:25:49+00:00,484.77,516.23,569.19,591.04,594.30,573.37,526.26,512.28,,428.42,432.78,434.71,431.47,419.79,417.14,402.16,388.20,376.23,361.25,358.85,348.22,344.05,341.16,344.85,346.26,353.07,350.82,346.66,344.58,329.83,342.91,326.71,320.01,332.66,337.24,346.25,346.04,346.02,344.05,344.33,345.26,340.94,344.97,341.24,341.36,353.02,351.36,359.19,367.90,366.47,366.25,370.78,374.20,371.90,372.82,374.85,381.16,389.03,395.24,397.13,395.86,396.07,404.23,394.67,392.03,398.26,394.48,397.07,L9
2024-05-08 22:25:46+00:00,,,,,,,,,,,,442.06,442.94,425.36,416.18,405.50,391.46,381.10,376.04,359.62,353.37,350.76,343.40,347.19,349.16,351.22,350.44,342.77,347.64,349.93,348.03,347.84,344.78,340.50,339.74,336.21,341.88,348.29,347.54,345.13,343.12,348.46,355.95,354.17,356.60,353.76,359.85,366.73,360.38,372.25,373.21,377.69,376.63,380.55,380.69,389.34,397.93,398.48,398.92,403.94,402.39,407.40,408.51,411.52,404.49,409.01,407.91,414.24,L9
2024-05-09 22:19:15+00:00,492.77,496.36,551.14,604.81,583.52,585.99,576.54,,465.48,429.52,432.56,441.86,443.44,422.82,413.16,391.86,384.57,373.65,363.68,355.82,353.18,344.77,337.78,339.85,339.57,342.14,341.94,345.31,347.77,348.16,346.15,342.25,339.37,337.40,338.55,338.42,337.96,339.45,330.17,335.82,332.75,340.76,342.70,345.19,352.57,348.69,352.05,349.82,358.25,359.72,364.31,365.77,372.41,361.55,381.34,384.42,386.68,390.50,392.56,395.42,397.65,398.43,400.93,403.68,402.14,407.26,409.68,410.47,L8
2024-05-16 22:25:17+00:00,497.26,505.13,547.48,597.22,575.56,578.16,,,,,,,,,,,,,,,,,,333.70,335.10,339.90,336.35,337.29,335.96,331.49,332.02,331.30,325.76,318.73,313.12,320.86,329.46,329.58,329.85,329.45,319.65,317.74,318.38,321.49,337.64,335.26,344.77,344.09,351.76,364.80,359.72,356.93,367.53,366.29,363.08,376.51,381.04,381.46,387.18,398.11,400.56,397.98,405.67,403.58,409.38,410.57,413.31,418.32,L8
2024-05-24 22:25:35+00:00,515.78,524.75,546.73,601.15,584.20,583.00,585.53,,,441.93,427.89,444.24,446.73,436.37,425.47,412.03,389.33,377.64,369.62,365.95,359.13,348.23,348.01,344.83,344.60,345.72,344.11,348.04,351.84,348.57,349.39,337.74,336.94,328.13,328.49,332.66,331.74,336.96,337.26,337.64,335.99,339.22,340.80,340.57,338.84,349.12,353.67,359.69,369.71,367.00,371.58,373.36,378.41,384.59,389.16,394.19,388.31,392.64,396.75,,,,,,,,,,L9
2024-05-25 22:19:02+00:00,,499.20,524.47,582.24,563.80,571.86,570.08,558.89,,427.20,418.67,425.33,421.28,416.01,407.71,396.01,376.67,362.65,348.17,341.17,338.39,334.35,331.61,333.18,333.65,337.74,333.63,333.20,329.64,334.37,332.28,328.48,324.86,324.57,320.85,322.83,330.03,325.63,321.62,314.86,319.95,331.53,330.11,324.73,328.55,344.66,348.05,351.97,346.50,343.28,343.68,361.93,362.33,360.36,365.56,376.93,378.25,381.08,380.44,395.67,392.34,388.60,397.88,396.02,398.69,405.31,405.64,400.32,L8
2024-06-01 22:25:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.57,328.44,319.86,328.12,334.72,325.35,326.83,312.04,321.42,333.52,343.83,340.91,337.23,341.60,342.09,358.62,366.81,357.79,362.81,369.71,376.89,371.87,379.22,382.26,385.79,399.16,400.62,399.05,407.22,397.54,406.30,392.20,394.16,390.61,L8
2024-06-10 22:19:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.92,336.72,338.66,332.19,334.34,336.87,337.05,345.77,350.74,355.21,357.23,359.84,368.84,360.38,374.79,370.17,376.03,381.32,388.72,393.31,393.61,396.95,399.69,404.20,410.28,410.14,410.77,407.95,408.95,408.48,400.88,L8
2024-06-25 22:25:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,355.58,357.05,355.08,353.95,350.48,345.36,342.70,342.75,340.84,344.46,346.24,346.54,356.24,352.83,355.37,353.58,351.98,352.44,360.57,364.36,369.56,371.29,374.91,378.86,380.20,378.62,381.24,383.07,388.11,396.69,398.79,405.97,411.98,413.30,411.72,413.44,409.37,406.64,410.70,408.83,399.26,391.20,L9
2024-06-26 22:19:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,357.96,358.16,356.09,355.43,353.71,349.39,343.22,341.44,342.49,344.76,348.04,349.93,356.03,358.95,359.21,356.44,354.00,355.79,361.62,365.77,369.95,371.74,378.50,381.10,382.82,383.13,383.85,389.38,392.68,400.55,401.99,409.07,411.42,414.73,422.19,420.47,413.96,411.31,410.70,411.70,406.48,396.75,L8
2024-07-03 22:25:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.29,352.65,343.27,342.85,340.82,344.15,339.34,341.33,341.38,346.38,347.74,351.91,352.89,349.72,351.39,350.84,349.60,360.81,360.64,359.31,366.28,371.85,374.70,374.20,378.14,381.00,383.08,384.33,397.22,400.81,402.23,409.43,414.39,410.86,411.21,414.23,411.42,407.24,399.15,394.17,391.70,L8
2024-07-04 22:19:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,355.91,352.68,355.38,349.89,350.57,348.77,343.19,344.50,345.00,343.54,346.05,352.95,355.06,357.47,356.48,358.33,354.88,354.96,356.75,360.09,369.22,376.91,379.07,376.68,378.65,378.93,382.16,382.54,389.12,392.33,404.83,405.79,411.10,414.73,410.38,411.35,415.49,407.93,406.67,404.74,394.19,395.16,L9
2024-07-11 22:25:34+00:00,,,,,,,,,,,,,,,,,,,,,,357.00,359.15,358.78,354.57,357.33,355.69,357.10,356.01,354.20,351.73,347.84,346.25,339.81,342.57,343.05,344.91,351.06,352.66,353.38,354.70,353.05,353.41,350.09,356.00,354.44,364.20,367.20,373.24,377.56,381.74,381.98,382.01,386.11,388.41,395.34,397.84,403.83,410.49,408.68,414.68,416.76,417.00,413.40,411.79,412.57,408.55,412.40,L9
2024-07-20 22:19:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.18,349.26,348.33,343.89,345.16,342.95,340.46,336.11,338.60,341.51,348.42,349.82,347.44,347.58,353.81,353.87,352.84,349.85,356.51,355.25,365.60,360.93,367.50,370.24,368.28,372.66,371.10,372.22,380.17,388.22,393.05,401.27,400.10,397.74,394.97,399.96,396.92,384.48,385.07,379.27,374.74,L9
2024-08-12 22:25:45+00:00,403.20,,479.53,521.29,524.95,529.59,537.81,537.60,521.92,515.56,508.15,489.21,466.26,437.45,435.78,440.47,431.96,408.50,401.33,390.57,368.15,353.73,350.36,350.07,345.34,347.90,344.69,344.49,349.68,350.86,343.72,344.76,335.59,332.42,333.01,332.26,335.88,347.68,345.74,347.09,346.91,339.19,339.78,344.22,349.53,351.49,357.38,356.87,359.89,355.54,364.58,360.29,361.46,366.44,368.72,370.98,371.95,382.98,381.03,388.87,388.03,391.40,396.88,388.76,381.54,384.53,381.66,384.46,L9
2024-08-13 22:19:38+00:00,,,479.74,,521.07,521.50,529.03,535.31,526.24,509.28,500.29,486.56,467.30,438.03,431.93,442.24,427.05,415.66,402.76,386.58,366.13,353.00,351.11,349.77,347.21,349.00,343.96,344.32,348.75,345.51,347.53,343.50,337.36,336.31,333.35,334.52,337.48,345.47,347.59,351.68,350.96,349.15,348.95,352.73,348.50,352.63,356.06,356.79,360.45,354.86,364.80,366.24,371.58,364.99,367.24,380.20,385.99,388.85,390.90,390.18,396.55,393.45,393.20,398.99,399.47,395.38,388.65,389.08,L8
2024-11-16 22:26:17+00:00,365.63,,418.33,455.14,476.16,480.21,497.55,495.91,487.78,484.41,480.18,464.59,463.22,453.42,426.15,420.82,392.22,380.95,380.60,383.25,387.79,391.13,391.14,386.06,366.85,355.43,344.33,339.68,331.86,337.38,326.76,334.28,330.01,329.45,332.13,330.91,340.97,341.57,345.52,333.46,342.90,342.96,346.35,348.41,356.91,356.56,351.00,353.13,357.31,358.32,351.40,365.03,364.16,357.06,370.48,373.53,381.74,369.37,375.28,381.40,376.81,377.74,384.56,377.22,371.18,373.32,373.17,370.39,L9
2024-11-17 22:20:02+00:00,368.22,,416.08,456.94,474.85,481.56,498.82,496.60,488.32,479.39,476.86,473.22,465.22,449.10,437.33,420.49,395.24,383.40,380.66,378.39,388.25,392.78,385.47,384.28,372.00,350.65,344.03,341.12,334.96,329.84,328.38,332.27,328.69,331.63,337.23,345.04,344.34,347.35,343.20,346.73,354.57,351.82,353.75,348.19,353.15,356.34,355.59,362.34,363.84,372.72,371.75,370.44,370.28,369.81,374.45,375.62,380.65,378.61,378.18,383.35,384.93,388.37,387.14,384.28,380.92,375.46,374.78,375.24,L8
2024-12-18 22:26:19+00:00,400.46,422.32,397.99,420.09,445.99,460.42,485.54,488.67,480.36,483.29,470.27,458.92,450.54,441.14,430.27,414.09,402.16,389.88,386.94,381.59,382.88,378.68,375.07,373.13,370.32,367.23,356.54,339.92,329.94,321.57,322.23,320.85,333.51,327.37,332.82,341.03,342.65,349.24,342.95,347.69,348.69,355.31,354.27,355.42,353.21,358.83,362.63,364.14,370.19,369.01,372.42,372.68,374.62,373.99,375.88,382.19,384.30,388.36,387.69,391.47,392.38,394.16,393.42,389.70,390.66,380.30,378.59,378.39,L9
2024-12-26 22:26:13+00:00,408.76,420.17,417.07,423.12,448.03,454.96,471.00,481.25,482.77,481.40,467.26,464.53,452.43,434.06,428.95,417.71,406.32,392.36,385.39,380.48,375.83,373.63,370.70,370.27,363.38,365.15,351.75,341.23,331.61,322.80,317.07,306.28,319.78,327.93,324.55,338.72,341.56,340.93,340.80,336.27,342.87,342.39,342.43,344.24,347.72,349.22,349.02,356.26,361.12,364.84,362.88,366.38,368.53,367.91,365.62,369.41,377.03,380.16,377.45,383.99,388.45,385.61,384.40,378.10,379.42,377.78,369.28,363.17,L8
2024-12-27 22:20:09+00:00,408.82,423.02,418.26,433.99,449.26,460.62,484.75,489.05,489.45,487.60,479.02,468.53,454.37,443.00,433.57,427.96,408.39,397.94,387.47,384.10,387.97,381.87,379.52,375.86,374.45,371.76,360.81,,,,,,,,,,,,,,,,,,,363.70,367.08,370.57,373.72,373.08,376.00,378.48,379.77,377.15,382.12,383.33,392.53,394.86,392.09,394.66,393.79,400.40,398.51,396.11,392.82,384.82,,,L9
2025-01-03 22:26:15+00:00,387.74,425.01,422.21,420.44,435.35,444.68,469.93,480.13,470.43,474.99,470.18,460.87,445.30,437.66,420.26,412.97,399.11,383.92,369.98,370.71,370.87,366.71,359.26,355.09,356.25,356.33,338.28,340.10,325.14,322.15,312.37,304.17,302.48,310.18,319.18,324.46,327.55,327.24,328.75,326.11,332.64,339.48,341.23,346.02,344.01,340.49,346.66,347.37,356.12,351.06,357.86,352.64,360.22,352.60,357.34,368.42,375.30,378.49,380.72,381.46,379.92,386.78,388.63,389.54,392.90,383.01,373.62,367.25,L9
2025-01-04 22:20:02+00:00,398.88,426.61,432.10,432.16,440.73,451.00,468.17,482.52,481.42,482.77,468.38,455.23,450.81,433.77,425.24,417.27,408.87,395.06,384.53,375.42,374.80,368.43,363.94,356.41,363.66,362.22,351.69,339.26,321.12,313.99,313.56,310.89,316.08,317.38,316.22,323.79,329.83,326.37,332.02,324.89,329.57,334.75,336.65,343.21,342.86,343.78,348.77,342.78,348.86,354.99,353.78,364.09,365.55,361.10,371.87,371.33,374.47,380.94,388.42,378.83,393.97,393.54,396.55,396.07,394.11,390.63,391.84,386.11,L8
2025-01-11 22:26:16+00:00,389.26,381.71,411.14,436.00,445.54,445.54,472.10,483.31,475.03,480.83,463.90,456.73,452.76,437.87,423.31,420.30,408.57,393.10,385.92,380.96,377.48,372.60,375.75,372.69,363.36,357.98,353.72,346.46,337.17,322.07,320.74,320.43,320.17,323.86,324.17,321.27,343.08,343.41,343.75,338.91,335.86,345.19,348.41,351.56,350.54,352.35,349.77,357.32,352.87,360.03,362.44,367.78,368.45,370.67,373.53,372.70,380.86,381.48,386.31,386.71,386.96,390.81,395.80,397.75,393.81,392.61,384.50,386.59,L8
2025-01-12 22:20:09+00:00,395.60,377.95,,433.08,458.73,463.99,478.08,491.74,485.24,480.04,472.62,465.94,458.04,437.27,432.21,427.12,414.64,405.59,396.59,391.24,391.12,385.16,382.23,378.61,366.99,368.84,363.47,352.96,348.74,336.55,329.91,327.52,327.07,327.13,334.00,336.61,341.92,349.37,351.45,345.53,343.20,349.70,355.50,357.36,359.85,358.61,359.64,364.86,367.11,370.98,370.23,370.00,373.03,374.17,379.76,383.72,386.44,391.10,391.75,400.04,397.31,401.08,405.82,404.25,400.56,401.10,392.91,388.44,L9
2025-01-19 22:26:22+00:00,428.12,408.16,415.18,456.92,462.38,464.11,471.10,485.25,483.57,484.99,468.58,460.19,457.23,436.17,424.92,419.92,415.37,400.17,391.07,385.93,385.02,376.26,371.22,369.56,363.41,362.85,355.02,352.09,339.76,330.74,319.64,317.61,319.00,322.38,326.69,333.15,335.69,342.96,342.90,341.14,345.33,345.59,348.45,344.63,347.70,345.61,356.09,354.49,359.80,363.30,374.65,371.74,366.12,371.79,375.95,382.22,374.48,386.02,391.34,394.28,400.17,403.50,404.84,401.19,397.70,401.82,396.14,397.46,L9
2025-01-20 22:20:01+00:00,435.15,410.65,418.92,452.10,462.92,464.01,473.87,480.55,484.85,485.13,470.42,460.59,446.32,439.12,428.33,424.73,411.76,397.56,387.57,389.72,385.92,380.06,370.54,369.94,368.03,357.68,352.83,351.04,341.87,333.20,326.01,321.06,324.02,324.21,321.00,334.23,339.70,341.16,343.26,338.34,342.14,347.16,346.77,347.69,353.28,353.41,358.82,362.71,365.53,371.53,371.44,369.05,371.21,373.35,375.89,382.95,383.95,388.57,388.81,393.62,395.87,403.62,402.37,404.49,401.33,399.56,395.55,394.97,L8
2025-01-27 22:26:12+00:00,430.33,413.27,415.31,437.05,445.98,454.19,467.20,479.96,481.13,483.20,468.91,462.05,447.36,431.57,427.27,422.61,411.45,396.92,387.42,381.67,382.86,370.72,368.34,367.99,363.04,354.65,351.84,339.42,328.76,325.78,323.68,322.68,319.41,318.71,324.42,327.78,333.24,340.47,340.94,338.85,332.03,342.10,347.91,348.17,339.41,344.14,344.25,346.53,359.27,363.00,356.01,359.62,357.39,365.44,371.24,376.63,380.62,385.56,388.38,389.89,389.36,390.67,388.42,381.34,379.87,381.08,377.92,380.88,L8
2025-02-13 22:20:10+00:00,445.61,452.98,439.17,435.94,451.89,456.24,471.24,487.48,488.56,490.93,491.60,472.36,458.12,445.92,430.23,430.20,418.27,409.25,402.77,398.82,392.06,386.72,379.33,374.24,367.99,364.79,358.96,355.52,350.52,348.20,340.21,339.10,331.25,326.69,333.58,333.48,342.11,347.63,351.65,344.01,349.78,351.50,359.01,352.23,358.37,361.58,361.85,367.72,373.09,376.02,374.63,377.63,376.33,376.54,382.71,384.29,390.78,392.43,399.59,402.14,404.47,409.97,410.35,411.52,406.05,402.46,404.01,403.91,L9
2025-02-21 22:19:55+00:00,440.44,465.48,448.01,447.48,449.42,456.52,466.90,478.85,476.01,478.53,488.66,473.41,456.82,435.83,424.71,421.38,405.00,403.10,397.96,399.32,392.98,383.94,367.13,363.88,355.63,356.91,347.50,335.34,337.66,333.21,341.03,337.77,327.03,313.50,319.11,323.17,322.62,331.43,336.80,336.71,341.96,342.50,340.88,345.63,344.86,346.11,358.60,353.78,357.47,355.65,364.56,358.99,364.04,361.76,360.61,369.32,376.47,376.84,383.64,381.57,383.21,387.48,388.97,395.30,393.20,391.44,385.71,387.69,L8
