dates,satname,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067
2023-03-04 22:20:01+00:00,L8,337.39,328.26,319.08,343.37,362.63,375.25,371.72,375.18,367.14,377.76,380.40,389.25,392.85,388.72,383.69,391.63,384.55,383.37,384.59,380.89,364.60,355.50,342.55,337.17,343.56,341.59,329.34,323.01,313.34,310.90,309.16,311.65,311.49,315.24,324.31,313.32,323.42,328.52,327.07,326.82,327.04,331.02,332.23,332.66,332.22,335.57,327.46,336.36,340.15,336.86,348.11,342.54,345.53,344.23,347.33,350.60,352.09,351.30,351.60,354.44,354.61,352.44,353.63,354.32,347.10,349.25,342.55,342.41
2023-03-11 20:30:27+00:00,L7,,,441.85,469.65,,,,,,,,,,,,,,,426.49,440.19,,,,393.32,,,,,,369.39,,,,,,392.24,,,,381.19,,368.12,,,382.24,378.70,,,,,,,383.89,390.89,,,,,,437.10,458.01,,,,,,519.58,467.54
2023-03-23 20:21:10+00:00,L7,,,,,,,,,,,,,,,409.94,410.51,410.73,414.40,,,,391.41,385.01,383.74,370.94,,,,,,,,350.39,,,364.16,353.85,363.01,371.95,370.61,353.51,,,,,,,,361.82,365.98,350.23,372.45,,,,,,,,,,,,370.55,361.89,364.01,358.12,378.36
2023-03-27 22:25:59+00:00,L8,338.80,344.78,348.69,368.87,388.79,385.04,391.26,401.70,390.54,377.24,398.17,407.36,408.67,401.43,402.95,402.36,404.24,403.60,404.46,405.34,402.24,385.29,369.71,364.42,361.65,359.06,344.12,345.99,343.90,345.54,340.96,338.12,337.46,344.47,343.44,345.54,350.19,347.49,348.34,353.22,349.90,349.59,346.34,347.61,352.54,353.93,359.29,352.78,363.03,363.97,366.53,364.73,362.46,365.01,361.61,364.97,366.78,365.26,364.13,360.93,363.97,366.80,369.39,370.83,361.42,361.90,365.29,370.22
2023-03-28 20:25:26+00:00,L7,,,,562.40,,,,,,,374.99,398.36,,,390.45,392.76,387.74,390.17,391.77,400.74,392.70,,,,,,,,,,,,,,,,,,355.26,338.69,328.93,326.49,324.73,328.27,327.50,318.51,339.83,334.70,341.21,339.59,339.21,341.13,,,,,,,,,,,,,339.33,352.53,355.75,366.36
2023-03-28 22:19:57+00:00,L9,,,,378.58,398.10,394.53,398.94,405.29,396.00,391.50,403.15,413.30,418.61,409.03,405.80,407.63,405.98,411.17,410.50,413.24,406.61,,,,,,,,,,,,,,,,,,,,,,,350.26,356.20,357.67,362.76,364.06,368.25,365.45,368.40,365.28,362.59,364.87,370.51,373.00,373.90,374.92,375.28,378.98,375.14,373.34,373.39,374.09,370.13,365.41,368.01,376.93
2023-04-05 22:19:40+00:00,L8,340.90,326.00,329.40,353.30,377.86,379.90,377.17,382.33,374.28,376.03,385.16,384.57,395.56,391.32,386.13,380.62,384.17,383.06,387.33,389.24,378.95,369.25,360.05,346.48,341.62,337.44,332.04,335.23,331.79,331.11,331.49,332.17,332.55,330.02,333.68,337.66,338.28,337.42,335.46,336.91,330.23,328.00,327.69,334.14,335.88,343.95,340.93,346.36,347.27,349.72,347.21,348.83,351.05,348.08,349.56,353.31,352.93,353.68,357.35,356.10,360.38,354.49,352.45,352.10,350.59,353.71,355.46,350.91
2023-04-13 22:19:50+00:00,L9,371.09,357.70,354.98,379.84,399.17,403.82,406.93,410.72,400.82,399.30,414.06,419.29,417.45,410.04,406.60,409.20,412.17,410.45,413.70,414.10,408.79,397.15,384.28,374.42,369.25,370.23,366.17,363.53,359.50,359.00,358.84,352.71,359.50,355.65,356.14,355.66,360.26,359.51,354.37,352.65,354.37,353.05,355.17,353.83,354.68,361.57,360.12,363.40,367.54,367.05,366.60,369.27,367.24,364.61,369.53,371.48,373.95,375.42,378.24,375.59,375.21,375.96,375.39,377.21,370.88,373.51,370.63,373.07
2023-04-14 20:19:55+00:00,L7,350.11,328.96,333.38,338.77,340.18,,,,,,,,,,,,,,,,,,356.28,347.68,345.49,344.65,358.04,338.59,,,,,,340.29,,,,,,324.47,319.98,321.83,,,,,,,333.12,,,,,,337.66,,,,,,,,,,,260.44,,
2023-04-19 20:24:00+00:00,L7,592.76,643.24,436.86,469.99,,,,,,,,,148.86,,,,,,,,,,,,,,,,,,,,,,,,422.22,,,,,,,,,,,,,,583.59,,,,,,,,,,,,,,,,,
2023-05-11 20:21:49+00:00,L7,336.36,357.36,328.04,320.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.07,,,,,,,,,,,,,,,,,,,,,
2023-05-22 22:25:40+00:00,L9,,,,,397.12,393.83,407.87,416.89,402.09,381.99,379.44,387.26,391.40,397.02,395.56,386.28,382.56,380.84,387.08,394.09,396.33,380.32,375.00,371.73,362.98,354.99,340.97,324.48,322.46,326.95,322.33,335.03,332.44,334.79,332.62,327.84,324.42,325.85,334.72,327.88,328.72,329.20,329.33,316.06,319.80,321.62,327.36,343.20,338.17,348.32,346.05,338.03,348.82,344.53,348.04,354.73,346.43,352.01,351.82,359.31,362.23,362.60,360.26,358.46,350.78,352.84,346.10,345.43
2023-05-23 22:19:17+00:00,L8,,,,,408.76,406.27,413.62,434.94,414.11,396.91,396.27,400.56,399.42,401.88,403.89,400.14,396.08,388.62,402.25,406.79,411.03,399.42,385.80,381.71,371.62,372.25,360.22,347.27,344.42,345.37,348.76,350.99,354.23,353.98,352.81,349.17,347.51,350.66,349.43,339.05,334.93,330.80,333.98,342.85,344.67,347.11,350.53,352.92,360.91,359.31,360.30,361.37,356.88,353.11,364.27,365.28,368.01,368.72,373.43,372.71,370.17,368.30,366.29,371.67,365.62,362.47,353.29,360.02
2023-06-08 22:19:24+00:00,L8,,,,399.73,422.41,430.66,441.32,454.23,433.39,415.58,413.84,413.27,410.89,419.08,413.91,419.13,410.97,408.24,411.91,423.84,417.50,418.47,413.51,407.42,403.91,387.05,377.36,374.32,364.51,362.05,360.71,361.97,357.12,361.82,366.20,367.75,368.71,373.14,371.71,365.46,359.79,361.22,355.62,357.64,361.08,367.87,372.30,375.06,374.42,372.60,379.11,382.58,381.66,384.55,384.03,387.84,389.15,389.33,387.92,391.11,389.78,388.76,386.64,383.05,388.74,387.91,382.03,387.32
2023-06-16 22:19:18+00:00,L9,,,,359.57,384.90,393.93,409.22,421.38,394.66,384.70,381.80,383.12,379.92,374.16,373.98,381.91,383.99,382.79,386.02,391.01,383.57,382.72,376.46,367.43,364.77,355.64,348.74,342.35,331.11,333.15,329.17,326.82,333.26,334.18,335.60,340.60,332.07,338.14,342.32,337.03,329.20,328.20,329.65,333.97,332.58,336.02,338.96,346.04,347.60,354.67,356.15,351.75,351.53,354.23,358.02,359.13,359.74,354.95,364.03,359.97,359.01,360.84,361.99,361.13,357.23,349.93,344.90,338.43
2023-07-01 22:25:47+00:00,L8,348.68,345.69,348.55,373.69,389.24,398.10,418.65,429.44,409.43,388.69,395.59,406.25,389.78,381.74,381.50,379.67,373.10,366.69,373.09,378.50,382.54,371.21,351.11,339.87,337.65,333.10,331.18,310.10,305.74,307.41,306.18,310.99,314.26,312.26,303.85,297.61,293.44,298.97,293.67,295.54,290.99,298.97,304.21,305.76,307.81,307.63,304.24,307.49,322.29,314.98,,,,,,,,,,,,,356.31,369.62,359.89,354.07,361.60,364.47
2023-07-02 22:19:29+00:00,L9,,,,,377.69,399.06,417.76,,,,,,,,,,,,,,,,,,,,332.76,316.42,313.20,311.05,312.20,309.27,311.59,317.95,314.14,319.68,324.37,319.09,325.79,329.76,329.43,324.53,316.87,311.34,319.03,322.15,322.83,327.62,331.76,338.24,333.10,328.90,324.41,331.10,332.42,327.15,333.12,329.35,337.68,331.67,,,,,,,,
2023-07-10 22:19:41+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.38,363.62,367.98,369.08,358.96,359.66,362.25,372.57,374.82,376.21,377.96,379.19,377.80,373.86,374.28,372.01,366.22,371.05,368.40,369.71
2023-07-25 22:25:46+00:00,L9,,,,387.95,408.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.98,368.19,370.17,370.07,368.30,370.03,376.50,380.41,377.15,367.99,376.86,369.08,373.53,371.89,376.54,363.89,370.95,366.83,379.95
2023-07-26 22:19:47+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.56,345.12,347.76,348.52,338.11,333.09,335.59,344.11,347.32,351.45,356.75,362.73,364.54,354.58,358.17,363.80,361.40,366.04,371.24,365.65,374.35,373.38,376.69,376.23,380.62,379.24,376.51,374.27,377.47,382.65,373.12,371.58
2023-08-02 22:26:01+00:00,L8,,,,362.52,380.53,385.94,379.11,384.68,385.47,390.13,395.71,397.88,400.56,384.34,369.01,355.27,335.14,331.72,340.65,346.26,348.27,352.90,348.41,365.74,345.92,343.21,330.39,326.87,326.13,326.45,320.30,317.31,325.68,317.36,308.05,312.84,319.40,323.33,322.17,321.65,312.65,309.29,304.23,312.98,315.01,317.28,318.55,327.12,337.77,335.83,335.73,336.48,343.49,350.35,350.57,350.96,350.01,349.62,358.55,353.58,346.31,347.16,345.60,349.20,356.92,348.93,339.22,329.60
2023-08-26 22:26:04+00:00,L9,,499.09,,,380.21,375.59,374.39,378.81,375.23,392.27,413.39,414.10,434.88,424.66,389.74,372.61,351.26,342.56,349.78,350.96,355.83,346.75,352.18,366.91,356.80,350.65,354.68,340.00,348.72,346.45,335.25,329.48,326.96,325.73,331.92,340.34,346.88,356.53,341.97,347.49,342.38,341.63,346.87,334.51,349.64,345.70,339.09,344.74,342.05,345.87,348.69,359.34,363.15,361.69,360.70,363.56,368.11,371.48,385.02,384.85,382.43,378.43,383.74,383.61,376.84,377.16,382.93,386.74
2023-08-27 22:19:59+00:00,L8,491.29,501.03,468.10,365.35,375.73,373.61,373.77,375.13,373.91,390.16,417.92,421.87,426.67,409.93,391.91,366.39,350.63,342.30,343.80,342.77,335.50,347.82,360.45,357.06,363.23,365.83,360.14,355.96,346.24,334.03,329.36,333.05,334.07,334.81,335.03,334.09,342.44,344.26,340.80,342.12,345.22,342.15,344.62,341.76,340.74,345.56,347.35,351.19,346.66,356.82,359.89,363.21,361.96,368.29,368.93,370.29,370.36,380.42,379.43,380.29,380.81,374.70,381.66,378.44,373.25,370.42,373.15,368.41
2023-08-29 20:02:29+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,72.56,,,,,,,,,,,302.02,306.88,,,,,313.95,,,,,,,,290.61,,,,,,,,,,,,,,,,,357.15,369.59,364.13
2023-09-03 22:26:09+00:00,L8,477.77,477.65,487.14,476.62,379.12,372.37,374.45,383.57,380.40,403.99,418.10,431.84,437.51,420.87,398.63,383.86,360.96,352.83,345.17,353.11,354.51,357.28,352.93,361.45,373.71,376.41,376.87,367.22,362.38,349.07,344.11,349.32,349.69,345.41,350.61,351.12,352.98,362.65,352.99,353.63,355.72,354.93,355.67,357.69,351.83,351.59,353.11,363.74,360.86,363.03,368.29,365.30,367.97,364.04,377.50,380.47,384.68,387.90,393.41,390.87,389.30,389.00,390.49,382.96,381.87,383.62,385.26,378.65
2023-09-25 20:00:08+00:00,L7,,,,,,,,,,,,,628.86,400.04,401.32,362.23,353.81,358.57,347.83,348.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.74,378.65,,,,,,389.27,,,,,,,,379.14,368.26,358.90
2023-10-06 22:20:06+00:00,L9,512.21,475.46,437.47,439.08,442.66,429.20,408.86,405.24,393.91,399.95,416.43,430.73,427.05,399.37,392.43,385.92,358.74,334.67,336.30,337.69,341.64,343.82,346.37,350.18,352.93,359.05,353.14,350.91,354.11,352.70,347.77,343.76,339.53,332.87,330.93,341.39,339.93,332.85,338.65,338.60,333.18,339.75,337.12,334.65,344.25,344.44,361.76,359.60,362.55,358.04,352.05,353.12,361.22,361.42,367.83,362.22,371.75,368.08,375.66,375.89,378.83,389.20,385.88,384.60,378.61,381.98,376.88,367.11
2023-10-21 22:26:20+00:00,L8,535.39,549.55,534.37,466.43,422.62,400.18,400.90,401.44,401.85,409.86,417.81,431.72,433.25,422.76,408.88,382.57,357.33,343.83,342.62,350.78,355.36,350.98,349.50,356.80,356.93,361.19,361.39,366.21,359.84,359.39,357.37,353.39,352.09,353.59,354.35,355.60,355.68,357.58,364.26,356.52,350.68,350.42,342.73,348.19,351.59,352.99,358.76,369.37,373.35,369.88,369.64,382.91,382.78,385.27,390.56,394.69,386.43,393.01,394.86,397.56,399.75,399.31,399.10,394.17,391.63,393.15,392.88,392.00
2023-10-29 22:26:21+00:00,L9,516.06,529.14,533.27,497.88,394.90,380.99,376.71,384.04,385.42,390.00,405.24,411.67,410.80,404.29,386.67,362.27,344.73,329.16,326.95,330.22,329.00,329.15,331.91,334.63,338.11,343.67,340.22,341.14,341.21,343.87,342.67,334.98,333.19,335.31,336.59,338.82,340.30,341.03,344.26,339.58,333.67,334.40,332.72,334.35,340.95,343.31,348.46,353.63,354.18,359.32,362.40,363.56,370.71,371.03,370.66,374.07,366.31,369.33,365.19,369.28,372.71,371.98,372.30,365.52,368.00,358.77,353.31,344.38
2023-10-30 22:20:12+00:00,L8,518.08,532.82,529.52,513.08,406.70,389.83,378.80,382.63,385.00,390.74,401.11,415.06,415.50,410.45,384.02,371.99,339.01,325.68,323.43,322.08,328.60,333.93,333.98,339.45,344.94,347.59,347.08,343.55,340.47,338.56,343.12,337.52,332.46,333.79,334.07,336.90,338.89,343.18,346.05,341.60,337.88,333.57,334.06,329.26,338.94,339.38,344.74,351.90,354.66,345.93,359.11,361.65,370.25,367.35,362.20,374.73,365.92,371.76,365.02,378.42,381.51,382.07,370.72,372.87,375.78,369.85,359.07,348.72
2023-11-06 22:26:20+00:00,L8,532.36,552.21,548.16,551.77,,,387.88,389.45,396.67,406.15,422.61,435.37,432.43,419.88,409.96,383.98,358.81,337.88,342.78,346.05,353.32,353.50,351.61,355.20,359.66,357.79,358.30,358.32,357.87,358.05,360.74,355.41,351.86,349.49,347.39,353.66,356.20,355.55,358.67,352.58,353.05,349.60,348.54,352.89,351.64,356.91,359.50,367.60,368.56,373.66,379.55,381.50,382.10,383.70,382.73,394.59,391.63,397.16,399.10,395.22,400.42,398.74,396.84,392.53,389.20,392.66,385.31,383.14
2023-11-23 19:54:29+00:00,L7,,,,,,,,,,,,,,,371.78,358.82,328.15,296.59,289.15,286.19,309.51,313.37,312.37,315.52,302.73,308.64,314.65,310.41,,,,,306.73,303.02,305.04,310.45,306.77,314.07,315.28,307.56,319.33,305.02,309.77,,,,,321.68,325.89,328.27,330.94,324.23,342.14,341.79,345.13,344.11,345.25,340.23,347.55,,,,,343.58,346.17,338.61,349.67,336.83
2023-11-23 22:20:17+00:00,L9,469.59,521.62,564.54,563.63,,,378.87,365.46,365.51,376.57,399.25,413.25,417.60,407.12,391.59,375.83,354.53,326.59,314.37,323.38,327.95,336.07,329.93,336.33,335.19,337.40,339.79,336.44,332.62,345.87,343.78,341.88,339.79,333.70,330.57,335.78,329.22,334.09,333.43,332.22,324.38,323.52,320.69,323.04,332.13,332.32,345.12,338.47,346.11,349.96,356.43,361.52,361.15,363.63,370.29,372.29,376.37,372.57,372.91,375.16,376.47,380.76,374.43,378.77,375.50,373.46,364.37,362.17
2023-11-30 22:26:28+00:00,L9,490.01,510.48,542.15,567.70,565.73,546.63,,372.58,366.77,377.58,403.06,424.72,418.75,408.30,399.38,379.87,353.47,333.98,329.35,331.72,340.22,343.44,340.93,350.95,351.14,353.76,348.78,345.16,348.08,347.45,349.42,348.13,343.51,346.89,343.42,343.90,345.73,352.22,353.23,343.64,342.57,339.17,339.45,335.68,339.54,349.22,353.28,360.53,365.13,369.77,367.32,371.71,374.47,373.83,383.55,387.02,387.21,393.31,393.34,389.50,393.15,397.44,394.17,391.75,396.22,391.34,387.21,385.11
2023-12-09 22:20:14+00:00,L9,480.49,492.01,534.03,546.17,550.04,,,372.27,359.89,368.32,391.63,408.68,408.21,391.31,391.88,375.01,354.42,319.78,313.20,316.21,323.54,320.80,331.57,328.98,333.28,335.68,336.72,334.67,333.84,330.22,332.03,329.92,329.20,332.29,330.84,328.14,326.24,334.45,326.56,330.45,319.25,321.86,322.28,323.41,327.17,329.84,337.21,341.08,342.95,340.32,348.51,351.22,350.42,363.64,361.82,372.04,374.89,369.98,371.63,372.66,376.84,374.32,374.00,371.95,372.90,373.62,368.25,358.45
2023-12-17 22:20:12+00:00,L8,527.56,525.72,523.77,549.77,553.01,535.86,513.51,496.14,,387.60,409.79,424.73,428.61,418.51,403.10,400.44,382.08,355.03,350.10,339.54,343.69,349.04,355.11,358.33,365.53,360.10,356.25,355.50,351.50,356.01,354.94,358.00,358.61,352.58,350.78,350.87,356.40,356.09,355.51,354.67,346.27,347.30,346.46,345.98,350.00,354.93,357.61,362.18,362.78,367.30,373.34,380.19,382.11,384.59,381.50,389.92,393.48,399.37,398.63,399.74,397.05,403.13,402.39,400.53,399.46,399.87,400.79,396.87
2024-01-26 22:20:14+00:00,L9,436.91,451.13,481.03,501.46,,,,,,437.04,428.48,422.53,414.40,406.27,386.56,382.51,363.85,335.55,319.04,322.28,319.52,315.94,320.59,325.65,332.75,330.95,333.08,329.24,326.78,321.00,329.48,332.94,328.31,330.85,333.51,328.43,325.07,321.35,327.16,327.68,315.23,317.18,313.57,316.82,317.22,318.50,333.48,336.02,344.05,346.12,343.60,346.97,350.02,354.40,354.99,366.34,359.82,356.22,356.81,351.39,367.17,356.15,352.13,376.50,347.61,346.93,346.25,340.62
2024-02-02 22:26:28+00:00,L9,,,,,,,,,,,453.24,444.79,436.13,428.38,413.27,403.12,389.25,362.30,351.46,343.10,341.35,331.91,339.05,340.52,345.34,349.99,343.26,346.20,348.42,347.85,346.04,346.79,346.94,343.93,346.58,346.32,347.36,342.40,341.74,345.56,330.52,338.86,322.89,330.01,332.32,336.98,346.13,356.81,366.26,362.52,356.17,367.54,363.17,365.72,371.32,378.16,374.69,382.65,382.33,378.69,383.14,386.54,391.10,399.87,394.40,396.75,394.48,390.30
2024-02-10 22:26:16+00:00,L8,448.83,463.73,474.43,481.64,484.24,477.62,390.57,377.29,365.46,379.21,421.83,411.42,408.10,397.49,391.81,379.09,368.24,346.74,316.77,305.80,308.56,307.55,313.36,322.69,326.80,319.93,313.85,309.67,295.05,307.47,309.05,311.08,318.88,315.86,305.21,315.12,320.87,327.27,312.10,322.93,312.43,300.73,307.21,307.24,312.68,319.78,328.51,328.67,334.93,331.81,336.17,340.43,338.15,350.44,341.57,346.82,349.86,357.72,355.56,357.98,363.89,367.07,373.89,374.79,367.17,360.24,358.16,356.32
2024-02-11 22:20:16+00:00,L9,475.45,487.37,491.66,508.69,,,474.95,467.76,443.29,438.50,446.50,445.43,433.93,421.71,415.94,408.28,382.51,368.43,347.82,335.98,328.99,323.75,321.08,334.54,337.45,345.46,343.24,337.02,344.00,336.21,334.97,335.49,337.46,334.70,338.43,339.59,337.95,345.52,341.91,341.38,337.83,331.16,331.47,333.27,340.32,336.07,345.01,347.65,353.20,357.29,359.78,366.22,363.32,365.65,368.16,373.03,374.44,382.88,386.94,383.34,390.16,395.97,393.95,390.01,389.77,388.55,383.82,380.87
2024-02-19 22:20:03+00:00,L8,,482.41,502.43,497.16,496.78,481.82,461.71,453.74,437.52,440.10,444.15,444.38,431.10,418.90,405.13,399.31,381.32,359.44,345.52,334.85,321.94,314.63,313.07,316.27,330.33,341.62,334.17,338.27,333.93,328.76,325.60,322.77,327.63,334.61,332.16,334.50,338.64,344.82,345.82,341.25,334.08,322.24,318.10,323.74,333.56,339.60,347.68,349.43,354.47,354.94,354.20,350.01,356.41,364.07,356.72,364.59,370.27,371.33,375.75,378.55,379.89,380.91,385.10,388.26,381.37,383.07,384.25,379.45
2024-03-21 22:26:18+00:00,L9,,546.70,548.40,535.01,,450.20,429.63,431.30,431.51,430.44,433.37,428.83,424.22,407.35,398.78,392.68,378.25,353.37,346.61,330.57,328.74,320.44,321.37,320.90,321.20,327.41,325.93,331.00,325.88,321.52,320.49,316.32,320.64,318.70,325.53,329.36,327.56,333.07,321.44,325.43,323.76,331.05,324.74,321.94,329.94,334.31,340.56,345.04,355.77,350.69,348.61,359.46,347.40,358.34,359.74,365.86,373.19,372.29,378.74,381.68,381.02,382.68,382.20,382.66,383.20,378.82,381.00,375.44
2024-03-29 22:25:46+00:00,L8,548.98,559.39,569.59,577.25,577.55,554.01,,434.16,436.33,439.77,440.98,437.26,428.31,427.96,411.89,403.36,385.26,370.31,360.87,353.49,343.97,338.11,336.24,335.15,339.88,349.14,347.85,349.79,347.89,346.17,342.21,335.33,333.56,333.08,333.23,339.01,342.21,347.26,352.01,349.25,349.46,344.76,343.35,344.91,347.57,356.09,362.30,364.13,370.56,368.66,378.89,369.94,376.27,379.45,382.20,385.97,391.88,384.59,393.19,400.08,398.30,399.56,399.91,406.66,398.69,404.26,398.52,389.76
2024-04-06 22:26:09+00:00,L9,539.35,550.87,554.40,552.83,553.57,,432.97,424.81,416.19,418.91,431.10,429.12,419.73,411.38,396.34,387.07,374.70,360.77,344.43,342.70,337.42,327.99,327.57,331.21,331.19,336.28,333.35,333.41,336.89,337.65,323.09,320.32,319.11,320.98,323.01,319.80,328.41,335.84,338.60,336.07,334.67,334.46,333.44,332.30,336.37,345.97,350.72,351.50,362.85,365.78,362.30,366.94,371.36,367.12,372.11,377.10,382.33,383.57,387.18,386.24,387.13,388.18,385.70,378.88,,383.93,383.67,377.87
2024-04-07 22:19:35+00:00,L8,527.51,551.43,552.87,546.69,,,431.40,425.82,419.19,404.82,418.48,422.42,413.80,407.57,401.53,391.86,375.67,353.79,346.11,339.92,334.16,327.04,324.29,321.94,326.42,328.53,331.98,333.42,332.77,327.24,320.88,317.95,316.16,313.35,316.65,325.18,329.47,334.33,337.72,329.78,330.04,328.65,330.53,334.91,339.84,342.73,349.27,352.21,357.85,361.01,362.51,364.47,366.62,369.73,372.97,377.09,381.20,382.70,384.39,388.06,389.27,390.79,391.02,389.18,,388.10,383.32,378.96
2024-04-22 22:25:49+00:00,L9,478.83,511.18,564.14,585.99,585.88,567.43,519.95,503.10,,418.80,422.15,424.61,420.84,410.61,406.51,392.54,378.58,367.05,351.15,349.23,337.59,333.42,331.06,333.63,335.04,341.85,338.20,335.44,332.70,319.20,332.28,314.83,308.79,321.44,326.02,335.62,335.41,334.80,332.83,333.70,334.63,330.31,333.09,330.61,330.73,342.39,342.94,347.31,357.27,357.29,358.77,363.30,366.43,364.69,363.64,366.77,371.54,379.85,386.82,387.51,389.55,388.59,395.05,386.25,384.55,390.18,384.86,385.19
2024-05-08 22:25:46+00:00,L9,,,,,,,,,,,,430.96,431.26,415.27,404.50,394.93,380.89,371.01,364.94,349.05,341.69,339.08,332.30,334.86,336.83,338.89,336.56,330.44,334.58,338.25,336.35,334.78,332.45,328.17,327.41,324.53,330.20,335.96,335.21,333.45,331.44,336.78,342.89,342.49,344.92,342.08,350.60,353.67,348.70,362.16,364.99,369.47,368.09,372.62,370.60,380.46,387.36,388.39,389.67,393.37,395.45,399.18,398.42,402.27,396.27,400.13,397.34,401.18
2024-05-09 22:19:15+00:00,L8,489.18,493.31,548.09,601.76,578.44,582.40,572.73,,459.67,423.71,426.14,435.76,437.02,417.27,406.74,386.05,378.76,368.10,357.58,350.01,346.76,338.35,331.68,333.07,332.79,335.36,334.32,338.53,340.59,341.74,339.73,335.07,332.59,330.62,331.77,332.00,331.54,332.67,323.39,329.40,326.33,334.34,335.52,338.77,346.15,342.27,346.97,342.64,351.83,354.17,359.79,361.25,367.72,357.19,375.79,379.54,380.87,384.95,387.48,389.61,393.84,393.91,395.38,398.60,397.62,402.38,403.87,403.29
2024-05-16 22:25:17+00:00,L8,498.97,506.58,548.93,598.67,577.98,579.87,,,,,,,,,,,,,,,,,,336.92,338.32,343.12,339.97,340.51,339.37,334.54,335.07,334.71,328.98,321.95,316.34,323.91,332.51,332.80,333.07,332.50,322.70,320.79,321.79,324.54,340.69,338.31,347.19,347.50,354.81,367.44,361.87,359.08,369.76,368.36,365.72,378.83,383.80,384.10,389.60,400.87,402.37,400.13,408.31,406.00,411.53,412.89,416.07,421.73
2024-05-24 22:25:35+00:00,L9,511.31,520.95,542.93,597.35,577.87,578.53,580.78,,,434.69,419.89,436.64,438.73,429.46,417.47,404.79,382.09,370.73,362.02,358.71,351.13,340.23,340.41,336.39,336.16,337.28,334.61,339.60,342.90,340.57,341.39,328.80,328.50,319.69,320.05,324.66,323.74,328.52,328.82,329.64,327.99,331.22,331.86,332.57,330.84,341.12,347.34,350.75,361.71,360.09,365.95,367.73,372.56,379.16,382.25,388.11,381.07,385.73,390.42,,,,,,,,,
2024-05-25 22:19:02+00:00,L8,,497.35,522.62,580.39,560.72,569.68,567.77,555.53,,423.68,414.78,421.63,417.39,412.65,403.82,392.49,373.15,359.29,344.47,337.65,334.50,330.46,327.91,329.07,329.54,333.63,329.01,329.09,325.29,330.48,328.39,324.13,320.75,320.46,316.74,318.94,326.14,321.52,317.51,310.97,316.06,327.64,325.76,320.84,324.66,340.77,344.97,347.62,342.61,339.92,340.94,359.19,359.48,357.72,362.20,373.97,374.73,377.72,377.36,392.15,390.03,385.86,394.52,392.94,395.95,402.35,402.12,395.97
2024-06-01 22:25:14+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.35,330.12,321.54,329.90,336.50,327.03,328.51,313.72,323.30,335.20,345.51,342.59,338.56,343.48,343.77,360.07,368.00,358.98,364.04,370.85,378.34,373.15,380.74,383.71,387.12,400.68,401.62,400.24,408.67,398.87,407.49,393.48,395.68,392.49
2024-06-10 22:19:04+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.70,341.50,343.19,336.72,338.87,341.93,341.58,350.30,355.27,358.79,362.29,364.37,372.75,363.57,377.98,373.48,379.10,385.23,392.16,397.41,397.52,400.53,403.79,406.89,413.47,414.05,414.35,411.14,412.39,412.58,405.94
2024-06-25 22:25:13+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,359.58,360.61,358.84,357.32,353.85,349.12,346.26,346.31,344.40,347.83,349.61,350.10,359.80,356.20,358.74,356.95,355.74,355.81,363.94,367.73,372.23,375.05,378.28,381.77,382.57,380.99,383.70,385.36,391.02,399.25,401.84,408.88,414.65,416.35,413.72,415.81,412.28,409.31,413.07,411.39,402.31,394.96
