dates,nzd0433-0000,nzd0433-0001,nzd0433-0002,nzd0433-0003,nzd0433-0004,nzd0433-0005,nzd0433-0006,nzd0433-0007,nzd0433-0008,nzd0433-0009,nzd0433-0010,nzd0433-0011,nzd0433-0012,nzd0433-0013,nzd0433-0014,nzd0433-0015,nzd0433-0016,nzd0433-0017,nzd0433-0018,nzd0433-0019,nzd0433-0020,nzd0433-0021,nzd0433-0022,nzd0433-0023,nzd0433-0024,nzd0433-0025,nzd0433-0026,nzd0433-0027,nzd0433-0028,nzd0433-0029,nzd0433-0030,nzd0433-0031,nzd0433-0032,nzd0433-0033,nzd0433-0034,nzd0433-0035,nzd0433-0036,nzd0433-0037,nzd0433-0038,nzd0433-0039,nzd0433-0040,nzd0433-0041,nzd0433-0042,nzd0433-0043,nzd0433-0044,nzd0433-0045,nzd0433-0046,nzd0433-0047,nzd0433-0048,nzd0433-0049,nzd0433-0050,nzd0433-0051,nzd0433-0052,nzd0433-0053,nzd0433-0054,nzd0433-0055,nzd0433-0056,nzd0433-0057,nzd0433-0058,nzd0433-0059,nzd0433-0060,nzd0433-0061,nzd0433-0062,nzd0433-0063,nzd0433-0064,nzd0433-0065,nzd0433-0066,nzd0433-0067,satname
2008-04-10 22:16:18+00:00,349.73,341.96,336.35,391.70,396.31,403.16,412.64,424.50,422.72,410.04,407.69,409.53,410.30,404.36,398.79,393.35,382.96,381.88,397.99,399.03,398.22,400.33,396.74,398.92,400.04,401.04,400.01,397.01,387.23,387.22,395.31,398.70,401.98,399.73,401.16,405.43,410.39,413.98,409.18,406.80,403.19,398.05,393.40,378.26,374.40,371.93,375.82,374.45,377.92,378.12,388.68,387.25,386.75,387.15,387.93,384.47,383.75,383.26,387.20,382.81,388.56,395.13,399.48,402.80,402.45,407.58,397.48,399.97,L7
2008-04-19 22:10:06+00:00,349.04,341.89,337.97,386.29,394.81,400.40,410.57,424.22,421.90,411.10,410.38,412.65,411.45,405.52,400.76,396.38,385.99,385.21,397.99,399.03,398.22,400.33,397.48,399.59,400.63,402.40,401.33,398.58,389.88,388.53,395.99,399.27,402.87,400.49,402.09,405.43,410.39,413.98,409.63,406.85,402.95,398.02,393.36,379.83,376.24,374.36,376.42,375.51,378.77,377.96,388.68,387.25,386.75,386.65,387.98,385.82,384.71,384.34,387.25,383.80,388.88,394.71,399.63,403.27,401.70,407.58,397.48,399.97,L7
2008-05-12 22:16:10+00:00,352.50,343.78,338.39,386.29,392.88,399.60,408.86,422.51,421.18,413.27,415.52,417.49,414.82,408.97,404.94,400.82,390.13,388.29,397.99,399.03,398.22,401.87,397.48,399.83,401.78,404.41,403.13,400.73,392.45,389.57,397.51,399.88,404.53,401.80,402.09,405.43,410.39,418.12,411.64,408.30,404.78,402.05,395.77,382.41,379.31,377.13,378.59,375.45,378.82,377.88,388.68,387.25,386.75,389.29,390.41,389.10,386.94,385.33,387.71,383.45,390.50,393.59,399.16,406.41,404.70,407.58,397.48,399.97,L7
2008-06-29 22:15:45+00:00,352.37,344.07,342.09,379.23,393.52,390.88,403.58,415.71,413.58,412.67,421.00,424.55,420.92,413.53,407.60,404.54,394.53,393.78,395.11,396.94,398.22,399.09,396.56,395.73,397.31,400.42,398.08,397.35,393.72,390.93,398.60,402.27,406.36,403.89,404.06,405.14,410.39,414.60,412.43,409.25,402.24,400.07,391.21,383.48,383.37,380.49,382.48,381.30,384.25,381.64,384.86,384.61,386.75,388.82,389.87,389.49,388.05,384.39,385.26,384.82,391.42,394.03,398.08,405.44,402.38,403.70,394.32,399.97,L7
2008-07-08 22:09:28+00:00,354.26,347.22,345.82,376.97,390.12,390.14,402.81,414.93,414.86,414.12,423.05,428.19,423.66,416.83,408.80,404.68,395.29,393.97,394.54,396.94,398.22,399.09,396.56,395.73,397.31,400.42,398.08,397.35,393.72,390.93,398.60,402.27,406.36,403.89,404.06,405.14,410.39,414.60,412.43,409.25,402.24,400.07,391.21,383.48,383.37,380.49,382.48,381.30,384.25,381.64,384.86,384.61,386.75,388.82,389.87,389.49,388.05,384.39,385.26,384.82,391.42,394.03,398.08,405.44,402.38,403.70,394.32,399.97,L7
2008-07-24 22:09:16+00:00,355.58,345.26,345.82,371.72,383.40,384.83,399.67,411.14,411.75,413.61,424.35,431.32,428.01,420.69,412.42,409.74,398.43,397.12,394.54,396.94,398.22,399.09,399.26,398.66,400.55,403.40,400.59,397.35,396.79,392.35,400.39,403.57,409.06,406.63,406.23,405.14,410.39,414.60,414.09,409.50,401.11,395.71,386.90,382.71,384.31,381.03,384.10,383.83,386.84,383.75,384.86,384.61,386.75,389.46,390.59,390.81,388.61,384.04,384.86,383.42,388.63,393.11,397.45,405.12,402.38,402.05,394.32,399.97,L7
2008-08-25 22:09:04+00:00,347.26,342.08,342.40,365.46,376.22,380.12,394.16,406.55,407.85,410.18,421.59,428.35,426.34,418.80,411.12,408.31,397.13,397.12,394.54,396.94,398.22,397.98,397.34,396.16,399.22,402.72,399.94,397.83,396.43,392.97,399.97,401.80,406.80,405.21,406.23,405.14,410.39,409.98,410.01,406.23,398.00,391.52,383.91,381.15,383.67,382.52,384.93,384.19,386.29,383.75,384.86,384.61,383.88,385.80,388.58,389.22,389.19,385.36,385.01,382.24,387.77,391.78,395.61,401.92,398.39,402.05,394.32,399.97,L7
2008-09-10 22:08:56+00:00,347.26,344.78,343.79,363.76,368.59,372.71,388.06,401.79,404.14,407.80,422.29,429.86,427.84,421.10,411.50,408.54,396.89,397.25,394.74,398.70,407.68,404.02,399.83,395.79,400.62,403.98,402.06,399.75,398.85,393.68,401.05,403.92,406.49,407.49,408.63,410.38,417.50,409.33,408.06,403.91,392.91,389.32,383.50,381.75,384.41,384.03,387.68,389.68,389.36,387.08,386.34,385.10,380.43,378.48,385.54,386.13,390.07,387.51,385.50,383.90,388.57,393.28,395.06,400.34,395.49,396.45,391.75,396.65,L7
2008-10-12 22:08:37+00:00,343.72,338.45,337.73,351.84,359.00,360.43,376.23,393.85,396.44,402.25,418.04,428.01,429.78,420.99,409.34,406.06,393.45,391.39,388.52,390.24,399.45,396.21,394.66,395.63,400.19,403.66,401.78,400.94,398.95,394.52,395.56,399.63,401.68,402.93,399.64,401.31,396.99,395.54,399.94,395.43,390.02,386.64,383.80,382.47,386.06,385.88,385.79,390.55,388.74,385.03,380.12,376.71,369.47,369.73,377.90,382.14,386.50,385.78,386.29,384.06,386.14,387.37,388.19,392.97,385.32,379.19,371.44,363.33,L7
2008-11-12 22:09:22+00:00,339.73,333.80,331.78,339.71,345.01,349.73,364.59,384.27,389.00,395.20,410.74,423.80,428.90,417.92,405.08,399.81,388.82,386.31,387.83,389.44,396.25,396.23,392.63,391.84,396.63,399.98,397.25,397.67,395.14,391.34,391.66,393.54,395.36,396.31,392.62,396.12,393.42,394.92,391.58,388.25,382.26,377.94,378.86,379.86,383.75,385.09,387.11,390.69,390.01,387.83,382.04,378.44,373.95,367.46,372.19,371.92,377.24,377.71,380.77,380.34,383.63,388.92,387.22,387.71,382.16,380.31,374.76,370.02,L5
2008-12-22 22:15:43+00:00,335.85,329.11,325.99,333.10,339.13,345.39,360.97,380.85,389.00,395.20,410.74,423.80,428.90,417.92,405.08,399.81,388.82,387.95,389.28,391.17,396.50,397.29,394.37,394.01,398.91,401.80,398.82,397.67,395.14,391.34,391.66,393.54,395.36,396.31,394.55,396.58,393.63,396.39,392.78,389.30,383.48,379.67,380.36,381.63,383.75,385.09,387.11,390.69,390.01,387.83,384.02,380.99,375.85,370.33,373.42,374.37,378.38,378.98,382.44,380.34,383.63,388.92,387.22,387.71,382.16,379.68,376.00,375.33,L7
2008-12-23 22:04:28+00:00,331.98,324.78,322.75,328.59,335.17,341.48,357.39,376.74,384.34,390.62,405.48,419.64,423.96,414.09,404.07,399.20,389.60,387.22,388.48,389.70,395.35,396.48,394.76,394.07,398.76,401.55,399.51,397.39,395.63,392.98,392.43,395.31,396.81,395.53,391.88,394.37,391.60,395.40,391.74,389.30,383.48,379.67,380.36,381.63,383.75,385.09,387.11,390.69,390.01,387.83,383.71,379.66,374.64,370.87,373.09,373.13,375.79,377.45,381.42,380.00,383.44,386.69,386.41,386.56,380.65,377.24,374.84,375.30,L5
2009-01-23 22:15:54+00:00,321.67,312.40,310.30,310.92,318.53,320.00,335.45,359.59,366.87,373.78,386.68,401.64,404.89,399.21,396.98,392.26,387.68,384.68,387.36,389.70,395.35,397.63,395.75,394.69,398.58,401.60,400.27,396.62,396.06,393.28,394.15,392.66,396.83,394.53,390.54,392.45,391.60,395.40,392.28,389.38,384.22,381.43,382.27,383.30,384.24,390.27,390.71,388.92,389.36,386.94,383.02,378.11,374.64,372.64,374.58,374.07,376.41,378.56,380.56,379.59,382.51,385.23,385.64,384.94,378.58,375.05,373.47,375.30,L7
2009-02-17 22:09:55+00:00,321.67,312.40,310.30,310.92,318.53,320.00,335.45,359.59,364.49,371.67,384.55,400.72,404.23,399.14,396.86,393.38,388.33,385.88,388.14,390.68,396.34,397.60,396.38,395.27,398.58,401.60,400.27,396.61,396.00,393.23,394.19,393.63,396.26,393.23,390.44,391.64,391.73,395.00,392.27,389.61,384.22,381.43,382.27,383.42,384.54,390.31,391.01,389.33,389.21,387.90,384.48,379.97,376.55,374.08,375.87,374.07,376.41,378.56,380.50,379.57,382.75,385.05,384.76,383.85,378.75,375.44,373.89,375.84,L7
2009-02-24 22:16:10+00:00,319.41,310.75,307.98,306.73,313.10,314.32,330.01,355.35,361.31,369.43,381.01,399.36,402.05,397.01,395.57,392.15,388.08,385.88,388.14,393.66,399.20,400.30,399.83,399.28,403.12,405.30,403.87,399.66,399.76,392.66,393.54,393.87,395.90,392.00,390.44,391.64,394.51,397.09,394.99,392.66,388.51,386.96,388.52,388.96,385.56,390.39,391.39,390.45,391.11,387.90,384.48,383.55,380.35,377.44,378.60,376.84,378.36,380.65,382.92,384.78,382.60,385.36,384.80,383.32,378.84,375.44,373.89,378.48,L7
2009-03-12 22:16:18+00:00,317.67,310.35,307.23,305.41,304.66,306.52,322.43,349.18,356.14,365.21,381.02,398.59,401.23,394.66,391.86,390.25,389.24,387.35,388.60,394.31,399.12,400.32,400.19,399.97,404.08,406.48,404.08,399.24,398.26,392.97,393.68,395.29,393.75,387.46,387.61,388.67,393.04,396.89,395.28,392.85,388.71,387.09,389.01,389.12,384.89,389.04,390.35,386.55,387.82,386.57,385.92,385.93,382.73,379.66,379.62,377.31,377.95,380.94,384.15,384.78,382.60,385.36,384.57,382.18,379.89,377.28,375.52,381.20,L7
2009-03-21 22:10:11+00:00,320.08,312.41,309.61,307.40,306.37,306.25,322.29,349.09,357.96,365.21,381.02,398.59,401.23,394.66,393.85,393.08,391.56,389.58,391.18,396.15,401.28,401.67,401.38,401.40,405.30,407.18,405.21,400.61,398.26,392.97,393.68,398.96,397.68,393.00,390.86,392.20,395.28,398.48,397.12,394.57,391.05,389.15,391.61,389.12,384.89,389.04,393.95,393.22,393.37,391.37,389.80,388.64,384.38,381.37,381.35,379.83,379.72,382.97,385.63,384.78,382.60,385.36,387.71,385.20,383.79,379.23,376.79,382.33,L7
2009-04-22 22:10:22+00:00,322.71,315.06,311.69,310.27,307.91,304.81,319.69,346.50,357.14,365.96,380.28,398.62,402.39,396.18,395.75,394.80,393.39,392.21,393.15,397.06,401.63,402.79,402.73,403.24,407.20,408.04,405.93,401.58,399.67,396.63,397.45,401.20,399.95,395.54,393.72,394.40,396.05,399.52,397.94,396.80,394.84,391.75,393.29,390.48,386.45,390.92,394.70,395.54,395.84,394.98,394.17,391.18,387.25,384.03,384.75,383.22,382.09,384.91,386.79,386.26,385.12,387.89,389.84,387.30,384.92,380.60,380.77,385.30,L7
2009-05-24 22:10:26+00:00,325.77,318.21,315.35,314.39,311.37,305.27,318.89,345.44,356.61,366.65,379.29,398.05,402.93,397.15,397.51,398.35,395.87,394.27,395.97,399.42,404.95,405.21,405.02,406.86,410.31,409.77,408.77,403.60,402.29,400.56,400.10,406.53,403.53,398.94,396.23,398.86,398.65,401.38,399.11,398.66,396.91,394.11,396.24,392.49,390.03,393.69,397.00,398.82,397.56,396.67,395.00,392.26,387.67,385.86,386.16,386.31,386.21,389.50,390.14,390.16,387.00,388.71,391.17,387.85,384.92,383.75,383.78,386.40,L7
2009-05-31 22:16:36+00:00,325.77,318.21,315.35,317.94,314.56,307.60,321.01,346.35,358.52,368.43,379.29,398.05,402.93,397.15,397.51,398.35,395.87,394.27,395.97,401.42,407.53,407.63,407.89,409.40,411.81,411.42,410.38,405.55,404.11,400.56,400.10,406.53,403.53,398.94,396.23,398.86,400.56,402.81,400.67,400.10,398.22,395.79,396.30,393.43,390.03,393.69,397.00,398.82,397.56,396.67,395.00,395.62,391.64,388.77,386.16,386.31,388.74,391.72,392.58,393.75,387.00,388.71,391.17,387.85,384.92,383.75,388.56,390.40,L7
2009-06-25 22:10:23+00:00,330.15,323.54,320.41,326.26,320.53,307.45,319.48,345.25,359.37,369.84,380.36,398.72,403.66,399.47,400.16,400.75,396.28,395.53,396.52,403.04,409.09,408.69,409.29,410.87,413.77,412.53,412.20,406.74,404.96,400.77,401.02,407.71,403.76,400.58,399.16,402.86,405.24,405.38,403.54,401.05,399.86,397.10,397.72,393.84,390.03,393.69,397.00,398.82,397.56,396.67,398.97,401.03,397.89,392.47,390.66,391.70,394.02,396.64,395.31,396.26,388.09,390.88,393.17,389.81,388.36,389.30,392.24,391.08,L7
2009-07-11 22:10:19+00:00,330.15,323.54,320.41,326.26,322.04,310.24,320.95,345.25,359.37,369.84,380.36,398.72,404.32,401.88,403.53,403.66,399.33,397.98,397.50,403.40,409.29,408.46,409.58,410.86,413.66,412.53,412.20,406.74,404.96,400.77,401.02,407.71,403.76,400.58,399.16,402.86,405.24,405.38,403.54,401.48,399.55,396.60,397.72,393.84,390.03,395.06,398.24,399.07,399.32,398.75,401.39,400.91,397.87,393.01,390.66,391.70,394.18,396.64,395.31,396.26,390.07,391.21,393.47,390.22,388.87,390.85,392.29,390.00,L7
2009-07-18 22:16:28+00:00,331.24,324.49,321.21,325.77,321.72,310.55,320.70,345.04,359.01,368.94,380.22,398.72,404.32,401.88,403.53,403.66,399.33,397.98,397.50,403.40,409.29,406.42,407.11,409.07,411.74,410.70,410.86,405.46,402.13,394.47,392.50,407.71,403.76,400.58,399.16,402.86,405.24,405.38,403.54,401.48,399.55,396.60,397.72,393.84,390.03,395.06,398.24,399.07,399.32,398.75,401.39,400.91,397.87,393.01,390.66,391.70,394.18,396.64,395.31,396.26,390.07,391.21,393.47,390.22,388.87,390.85,392.29,390.00,L7
2009-08-28 22:10:09+00:00,334.77,328.80,325.85,328.56,323.97,310.69,320.58,343.82,357.95,367.22,377.06,393.21,399.61,398.00,399.64,399.54,395.51,394.14,392.95,398.20,403.17,401.95,407.69,410.68,411.78,407.57,404.98,401.84,397.84,392.32,388.82,404.33,400.48,399.50,397.12,400.80,400.82,407.86,407.38,403.96,399.53,391.86,390.91,388.05,387.54,388.97,395.79,395.04,396.18,396.32,399.11,398.23,393.21,396.39,392.25,392.40,388.23,391.45,393.33,394.27,388.62,389.09,393.15,389.64,386.39,387.48,388.17,386.16,L7
2009-09-04 22:16:20+00:00,335.14,328.37,326.41,327.34,323.88,310.22,320.20,344.39,358.36,367.90,377.64,392.94,399.72,398.67,399.84,399.73,395.51,394.14,392.95,398.20,403.17,401.95,407.69,411.50,411.85,408.39,406.36,403.28,400.88,396.15,393.69,407.32,405.38,399.50,397.12,400.80,400.82,407.86,407.38,403.96,399.91,393.08,392.66,391.26,391.87,392.40,397.54,398.39,399.09,396.32,399.11,398.23,393.21,396.39,392.25,395.09,389.32,392.43,393.66,395.50,390.90,392.12,394.14,391.41,386.39,387.48,388.17,386.16,L7
2009-09-29 22:10:06+00:00,337.30,329.60,327.77,332.47,328.52,313.80,319.55,343.49,356.21,366.69,374.29,388.35,396.12,396.63,397.56,397.09,391.60,389.61,388.86,393.80,400.01,401.04,407.29,411.51,411.74,407.50,404.83,402.29,400.71,395.36,393.21,404.49,403.36,394.35,394.30,397.64,395.98,401.55,406.05,403.72,399.33,390.30,388.25,390.31,391.21,391.02,394.69,395.75,397.34,392.54,393.98,392.64,389.23,397.42,391.01,395.17,387.03,388.79,390.04,391.83,388.34,389.06,390.12,386.04,376.94,381.60,383.66,380.17,L7
2009-11-07 22:16:41+00:00,336.46,327.90,325.97,330.06,326.89,312.72,318.28,343.72,355.94,364.67,372.43,383.71,393.70,395.70,396.01,395.82,388.87,386.25,386.36,392.76,398.79,400.10,404.90,408.93,409.15,405.43,402.90,402.27,400.45,392.61,390.31,402.50,400.72,387.40,392.30,396.89,397.37,400.48,399.38,399.37,395.16,387.29,384.58,389.24,389.95,390.06,393.93,393.49,395.25,391.20,392.61,392.93,389.29,394.53,384.51,394.28,385.54,387.01,387.79,391.68,387.92,387.27,388.48,383.63,372.55,380.60,382.47,379.44,L7
2009-11-23 22:16:53+00:00,332.88,324.77,322.70,327.99,326.31,312.72,319.02,343.22,354.85,363.21,370.01,378.22,387.11,392.09,392.68,393.15,386.16,385.32,383.52,391.32,396.47,397.57,402.83,406.96,407.58,403.74,400.52,401.32,398.88,388.56,386.46,394.70,399.07,391.14,396.40,397.80,398.63,402.40,398.90,399.51,396.49,386.65,382.66,388.83,388.15,388.71,392.38,392.39,396.05,393.14,394.74,394.30,389.93,395.27,386.59,394.28,384.26,385.24,386.77,390.85,387.17,385.62,386.61,383.63,372.55,376.20,379.09,377.68,L7
2009-12-02 22:10:48+00:00,336.62,327.33,321.59,320.29,320.60,306.62,313.53,338.61,347.45,354.26,365.71,373.94,385.12,392.09,392.68,393.15,386.16,383.98,383.26,387.41,392.51,393.80,397.42,401.54,403.52,400.26,396.52,396.50,394.53,388.74,386.46,394.70,399.07,394.08,397.00,399.46,397.13,400.33,393.19,391.47,391.84,382.51,379.94,383.77,387.82,389.04,392.38,392.39,396.05,394.63,395.31,390.71,385.81,388.64,385.44,389.93,380.20,379.55,380.12,380.97,384.21,384.72,386.61,383.63,372.55,377.71,374.21,374.27,L7
2010-01-27 22:10:50+00:00,337.72,327.51,320.80,314.47,313.75,297.87,305.79,334.61,344.11,348.50,357.89,370.28,377.59,378.27,378.20,380.63,373.55,377.09,379.42,383.70,389.74,390.96,394.14,398.92,398.00,398.64,394.20,394.59,395.66,394.92,395.86,396.29,398.83,393.65,397.17,400.25,398.45,400.89,394.51,387.81,389.97,379.84,379.29,381.83,384.06,384.44,388.04,390.86,393.97,392.70,393.07,389.59,383.99,385.52,386.12,389.44,378.88,379.81,380.24,381.70,380.11,382.90,384.75,381.37,370.53,374.14,372.22,375.88,L5
2010-02-19 22:17:05+00:00,336.29,327.28,320.98,316.63,316.05,300.66,307.90,334.60,341.71,345.38,352.69,366.91,374.26,373.52,373.50,377.09,370.27,374.44,377.53,383.57,389.44,390.68,392.85,396.51,396.37,397.18,392.38,390.75,390.92,390.84,391.46,392.42,396.14,390.80,394.03,398.35,398.34,399.75,396.07,389.99,390.05,380.31,379.19,378.81,380.53,380.81,385.44,388.17,391.21,391.39,392.13,390.39,384.95,385.92,386.57,388.48,380.03,380.73,380.14,380.80,379.74,380.51,381.37,378.31,368.84,373.31,372.46,377.23,L5
2010-04-09 22:12:12+00:00,345.95,334.54,324.39,318.05,316.79,303.01,310.42,333.75,336.86,335.45,339.49,354.62,365.13,361.89,361.52,367.28,367.36,374.77,379.68,386.34,391.68,391.37,392.40,390.95,392.33,393.49,389.67,384.17,383.64,384.14,383.91,385.86,389.47,392.49,396.47,402.38,401.43,400.44,395.83,390.59,387.77,380.46,380.09,375.68,374.90,378.52,382.69,384.77,389.43,395.69,396.20,394.47,390.88,386.93,387.75,387.28,385.05,383.80,382.34,381.41,379.15,380.83,381.44,377.86,374.06,382.25,384.03,386.92,L7
2010-06-03 22:18:18+00:00,344.07,336.15,328.84,326.66,324.47,312.02,318.77,333.96,336.86,335.23,336.48,352.45,358.22,355.73,356.69,371.19,373.61,375.53,379.27,385.99,390.16,389.94,390.92,390.69,391.95,391.50,385.39,379.89,379.84,382.38,383.04,386.09,393.21,393.63,394.12,400.93,400.45,399.32,398.09,395.09,390.94,382.20,380.84,374.31,370.92,374.57,380.34,383.70,389.58,393.05,394.18,395.29,393.30,389.51,390.06,389.02,390.68,386.15,383.85,383.28,381.42,380.73,381.44,384.06,382.54,382.93,384.52,387.66,L7
2010-07-05 22:18:22+00:00,345.78,339.12,333.43,330.57,328.91,315.16,324.79,339.15,343.62,341.65,343.56,359.47,364.29,360.97,362.87,374.01,374.98,375.99,381.91,385.99,390.16,389.94,390.92,390.69,391.95,391.50,387.32,381.72,382.94,385.08,386.12,390.24,396.42,394.89,396.01,400.93,400.45,399.32,398.09,395.09,390.94,386.69,383.03,379.41,376.00,379.64,383.12,384.44,390.53,393.90,394.18,395.29,393.30,389.51,390.06,389.02,390.68,389.88,386.52,388.11,386.84,388.05,388.67,388.85,386.46,387.30,386.44,387.66,L7
2010-08-31 22:12:16+00:00,349.23,345.85,340.66,333.65,326.81,317.33,333.61,349.63,355.23,351.52,352.86,367.47,369.03,367.92,367.43,380.25,381.41,384.73,385.01,384.96,387.83,387.86,387.40,387.83,389.06,390.31,389.44,385.10,387.04,388.60,391.50,392.61,400.53,405.56,402.32,404.56,398.75,398.97,394.26,394.04,391.22,393.05,388.43,390.33,386.91,388.25,390.18,385.29,393.09,398.27,398.39,396.21,390.09,385.16,383.73,385.50,391.70,393.55,390.62,393.21,394.72,400.11,399.81,398.60,398.86,395.40,390.11,384.62,L7
2010-09-07 22:18:27+00:00,349.23,345.85,340.66,327.17,324.45,314.08,333.61,349.63,355.23,351.52,352.86,367.47,369.03,367.92,367.43,380.25,380.91,382.98,383.27,384.87,388.82,388.48,387.84,386.55,387.51,390.17,389.44,385.10,387.04,388.60,391.50,392.61,403.60,406.92,403.13,405.59,401.56,400.49,398.36,396.52,394.44,395.54,388.43,390.33,386.91,388.25,390.18,385.29,395.01,396.77,393.27,395.07,389.32,384.04,385.04,386.43,391.82,393.55,390.62,393.21,394.72,400.11,399.81,398.60,390.93,386.90,383.36,378.85,L7
2010-10-02 22:12:13+00:00,349.23,345.85,340.66,326.10,322.37,310.63,331.23,349.63,355.23,351.52,352.86,367.47,368.97,367.38,364.40,374.02,376.00,377.48,379.13,381.14,386.88,385.88,385.72,385.39,386.25,388.55,389.44,385.10,387.04,388.60,389.58,391.19,401.05,403.31,401.17,404.07,401.48,400.95,398.85,396.55,393.84,394.57,388.43,390.33,386.91,387.78,389.25,384.95,391.76,391.84,388.25,393.16,388.13,382.94,383.10,384.99,389.37,390.74,390.62,393.21,393.28,397.01,394.57,395.20,386.47,382.45,380.33,377.59,L7
2010-10-25 22:18:39+00:00,343.95,343.13,339.38,325.16,321.99,309.23,332.66,353.97,362.12,356.27,358.14,375.37,372.67,370.48,369.88,378.70,379.14,377.48,379.13,381.14,385.86,384.31,384.61,384.37,384.77,387.02,390.58,386.43,388.38,391.51,391.84,395.51,405.51,403.31,401.17,404.07,404.31,402.89,395.16,390.95,386.58,387.51,376.04,392.92,389.94,378.99,390.79,385.46,393.43,391.84,388.25,393.85,386.75,371.22,367.42,370.24,389.08,390.61,390.33,395.34,394.75,400.40,380.46,398.56,386.47,382.45,380.33,375.38,L7
2011-01-13 22:19:27+00:00,327.76,326.31,320.03,319.23,316.18,304.95,322.16,340.98,348.80,347.38,342.84,360.31,363.94,365.60,357.53,356.30,364.53,366.45,372.40,377.91,384.17,381.57,381.16,380.24,380.46,387.87,389.56,389.51,390.69,392.67,390.06,392.66,401.33,399.88,398.34,401.56,402.78,401.55,394.72,389.37,385.03,386.22,374.87,387.58,388.98,378.27,391.66,390.05,390.01,388.11,383.18,390.11,381.66,365.31,367.42,370.24,387.19,387.60,386.45,387.56,387.82,387.37,372.57,386.86,377.93,369.50,370.55,370.55,L7
2011-01-21 22:16:06+00:00,325.22,323.72,318.59,319.17,316.86,306.08,319.06,334.94,343.21,343.01,340.77,356.17,362.53,364.00,355.79,356.67,361.67,362.97,366.73,371.93,377.80,375.05,375.20,378.37,377.88,384.70,383.49,385.71,389.31,390.10,389.97,391.90,398.31,398.76,397.13,398.73,397.82,397.91,393.05,387.43,382.74,383.69,375.57,385.05,385.93,379.05,389.34,389.26,389.87,388.23,378.90,383.71,378.15,365.09,367.24,369.30,382.73,382.27,383.54,385.71,385.27,384.46,373.97,384.05,378.26,372.00,367.77,366.90,L5
2011-01-22 22:13:20+00:00,323.93,321.47,318.41,318.90,317.42,306.15,317.37,331.74,339.41,340.38,338.77,356.17,362.53,364.00,355.79,356.67,358.06,359.97,363.72,367.97,373.68,372.04,373.15,376.34,377.06,383.67,381.78,384.55,386.31,390.10,389.97,391.90,396.12,396.69,395.21,397.35,395.70,395.41,391.92,385.98,381.56,382.27,374.03,382.29,385.93,379.05,389.34,386.27,388.44,386.42,379.05,382.82,376.76,366.72,368.83,369.95,380.92,380.96,383.54,385.71,385.27,384.46,373.97,384.05,378.26,372.00,367.77,366.90,L7
2011-02-15 22:09:58+00:00,325.25,323.18,321.08,320.28,317.18,306.65,317.56,331.78,340.27,341.13,340.24,357.13,362.91,363.62,357.36,358.30,358.18,360.16,362.48,366.16,372.38,370.97,372.36,376.19,376.53,383.81,382.96,385.61,386.41,389.57,391.28,393.46,396.38,397.05,394.71,394.93,393.57,394.16,391.43,385.83,381.14,382.14,375.96,381.73,383.72,378.89,387.35,386.33,388.62,387.41,379.19,380.93,375.93,366.68,369.43,370.16,379.46,380.57,381.99,383.75,383.07,383.26,375.04,384.71,380.11,373.35,368.86,369.63,L5
2011-03-27 22:13:34+00:00,322.60,319.87,318.27,320.38,317.72,304.84,314.73,326.45,335.42,338.10,337.70,351.43,360.49,360.66,355.25,355.52,352.09,353.80,353.56,357.69,363.93,361.63,366.98,374.29,374.74,380.84,379.77,382.70,384.18,386.07,387.42,388.58,389.81,391.27,388.54,387.60,387.31,388.06,387.62,381.00,374.68,374.81,372.87,376.55,377.99,375.65,383.14,384.27,384.81,384.83,377.49,378.02,374.01,363.49,364.91,365.25,373.59,377.96,378.57,380.59,378.92,379.78,373.86,381.55,376.57,371.43,367.98,369.98,L7
2011-04-19 22:19:45+00:00,322.60,319.87,318.27,320.10,318.64,306.44,312.86,326.45,335.42,338.10,337.70,351.43,358.42,363.84,358.91,359.21,354.65,355.51,356.27,360.60,365.95,364.31,368.92,379.28,372.59,380.26,379.77,382.70,384.18,386.07,389.40,389.90,391.91,393.14,391.48,388.43,387.88,390.08,390.13,382.86,370.49,372.17,372.87,376.55,377.99,373.50,388.07,388.94,390.55,390.88,384.03,382.42,378.34,368.87,370.22,361.39,372.38,377.09,378.57,380.59,376.40,377.02,375.82,383.58,380.19,378.31,375.83,377.54,L7
2011-04-28 22:13:36+00:00,322.60,319.87,318.27,320.10,319.15,306.12,312.55,326.45,335.42,338.10,337.70,351.43,360.30,363.63,359.53,358.95,354.16,355.44,356.34,362.29,367.40,366.52,370.74,379.86,376.60,382.00,379.77,382.70,384.18,386.50,389.13,390.40,392.21,393.21,392.54,389.61,390.45,392.31,395.15,389.40,380.97,379.08,377.30,376.55,377.99,382.76,389.08,390.57,391.71,392.12,386.78,385.70,381.77,380.89,382.71,375.74,375.88,377.09,378.57,380.59,378.65,379.11,383.04,384.35,381.18,379.69,378.01,380.98,L7
