,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
234,2019-05-31 21:49:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.5282501755507,190.59883019631522,184.2469717958817,180.04008650343437,179.01488993160464,178.92076137532922,180.24852631084667,186.66665781532424,182.76890348223628,,183.40041327438047,180.27668471853096,184.86547302115375,183.80945280078902,188.9125210979443,180.1073121061202,183.33753343222023,177.16472888311262,180.66990169129318,183.14877160293167,,185.08999781525168,176.78034987655076,180.24512590033675,180.4637544033358,186.3753028142674,186.04713759891376,187.10945795437468,188.1635936729037,187.76650432545443,190.63828505601774,192.7114149796293,187.2712699109602,183.00239768146176,185.30607887182478,182.31779844057098,183.05435295887582,185.8754822718031,183.6416096587367,172.7918669182776,171.6431922046112,178.6774137791403,154.44449417535338,162.05355485450548,176.85480944788145,177.34480218444742,168.25135391437902,173.20173629031498,171.30810715078454,177.61497326567888,180.00072960022902,184.9700778183075,181.4561135562154,184.1645840684749,187.2049733721716,199.3081002510288,195.3779778123672,195.36931468152753,189.50370446663317,195.75211040264205,193.55026862178926,180.98435550293826,193.07430717040936,187.2039781178898,187.82854820400544,188.5132542841365,181.6414791847591,170.90424012778496,180.00982511112375,172.08490511240046,162.82460149534793,
235,2019-06-08 21:59:38+00:00,,193.3638336515471,200.2656465066355,,212.99527834722264,215.74292156868427,220.8399933316516,218.90422284028776,,219.30004985040472,206.197540322313,200.84912527120088,196.58692868920983,,,205.2228792520529,202.89476569206076,201.22278077481394,,205.1258511512693,211.17147462110984,211.37068978257403,212.28241043647466,214.6383969882407,219.3211469430816,217.18700899620487,,218.1860678356559,215.1485137376117,215.14202840242524,210.20819032169152,,208.88132494097553,207.71759889152776,209.53121145904615,203.8033705269907,198.6690331719213,188.84712863678985,195.19124375617184,198.61333693268847,200.1092784438008,203.5122042336901,201.81724650441072,,203.20784320619384,201.20373805092296,196.63573318077954,201.5259300046729,,199.65485152797746,200.47228715019818,200.7697123251859,203.25736675197854,,200.87638265538806,201.41241639866206,198.67577289889059,200.5317989660665,196.43480027870473,201.75048663676645,206.5548962970678,199.91768083045767,198.94572577212145,201.3899821222892,201.81463928477834,213.45590543861883,,206.1211390967148,202.53172114939716,202.55839710916078,205.79549148552837,202.96290631384406,199.05608023762088,201.62609679825226,198.7892458719123,202.89437179807248,193.31807068716842,192.8358082739315,197.0286633689535,192.2052300451837,190.1134840343746,188.46731837755993,189.4951687157802,191.1625358984613,192.06887130647843,201.17866104583692,204.89147842617703,206.79354980856138,216.3126655740494,217.39330126674315,216.187996428311,214.83502463166317,209.18535464955158,212.9115211709271,,210.72567313979053,213.10319344201216,,213.44722350890328,212.98457298471223,209.31525323885998,204.64337060890665,196.45062390150562,193.02411909659278,,191.5331014937631
236,2019-06-24 21:59:43+00:00,196.39047781225003,192.0214208347371,188.7688717063508,,,204.56274410598164,209.30693371316778,,208.79120524532706,214.72909506115536,208.04631680723932,209.50923421556456,207.88617415666522,,206.48277161354662,210.46549604623556,202.68733260871122,,,204.7992462782647,210.62144758300897,,220.9986554478112,218.44120580066073,222.03168062527936,223.88277591373281,,220.70617943089061,221.07070328685018,214.25146883957547,,217.25710638086593,214.11218650501795,213.64191436851323,211.46414933517224,210.26005033779145,,200.7180180990145,203.77654380077513,199.96182176749838,203.79473472435797,204.06814867816377,,202.80277984640549,,204.97831478407866,207.35327367456958,,202.1232267571694,198.8844595592118,204.00700131234015,208.31023991245533,,206.85092837664374,206.04904693572308,202.60768592736343,203.33778532455977,200.2259942419971,206.0655679277904,,204.84998191496257,204.7300289041373,205.95160313509052,207.20369374167026,209.28567765870775,204.39076973504098,,206.14160036421754,199.74479501500565,205.40934915159994,203.1848231517027,200.98474931398104,,193.30210209828513,199.35943456972004,187.72566578842293,189.1212482294365,188.30784095929994,180.93985091724187,184.171117327013,184.4147408436906,184.36784591522775,189.07475850525105,187.3829741392445,191.0791728994208,198.53089346764787,198.2014608043991,197.34838358536484,202.71268262760333,214.53183029400134,211.16872102146164,207.19632360943692,211.9123457071556,,207.64327957987425,,201.45107599848316,208.4920153675054,,204.4098789534611,201.18098473807555,190.79336190669045,192.19950398628768,187.04612763952474,177.43170586939638,173.15814911421444
237,2019-07-10 21:59:47+00:00,191.20742931844947,171.8550811886048,165.13949290582215,161.96333415565175,,168.2531542119963,164.73899617026296,178.4924922386087,184.03907914967425,,184.1120854286919,185.58348309300968,174.06409420568286,168.903184926476,162.92036985605003,160.31457809780412,,152.30107503302608,,,166.71326595813147,169.80298520602815,,,179.70251233984405,188.45221409032087,,,182.59682041440823,180.7427402582483,182.1289808525665,181.4495806497557,,,169.8255022231986,167.12313565417523,164.24425885070295,157.25673988591907,166.30177095307343,171.74555762671696,177.4912524219766,,185.07129752755273,,178.18893992673335,179.16504166570112,,180.71817954657968,182.08479931414388,183.14145847159892,185.3257613137531,,189.94332712611828,185.5441511846145,184.27835024815644,,179.6281697745176,184.56546964289848,193.85627968860476,193.21637867068375,,,187.27085429070763,192.28828978780538,191.46623930370873,194.69167559757577,192.3812812273075,190.43267671928157,190.24319694912535,185.80669008909936,194.1900144018115,192.0086668390804,182.8545869192923,180.37882921877036,177.42871222956606,171.08855853434181,169.88245832778185,166.68841708496794,173.94961338008423,174.76490703444406,179.66834380280568,179.4408821924663,172.90946957976988,177.46896876857974,177.09828790154404,175.7453165639123,182.15777471745446,181.5926688187131,187.90107917340617,189.6350112778471,200.39046837692715,205.62319943549403,202.83252242735182,195.69452624152197,,191.1482240319841,195.33213410633178,189.0397125875183,,178.10600790335252,173.3256542657627,164.98633838223589,163.41239361267944,158.99303352890146,145.35809399069447,119.4475135483922
238,2019-07-26 21:59:52+00:00,213.6682895764676,189.916289313339,179.98902171959935,,192.67054980529358,189.26448186639482,189.06010885049227,204.05063420849862,198.0754505399883,205.64054570440965,205.68196260400836,197.26971888145633,198.62236873934887,189.7321881780361,188.46178059419688,192.09256175292612,193.79023687504443,205.8855888656974,209.3313120974431,214.93024751550215,,,,208.51396951695037,208.2013659192445,205.05900030856483,,,204.8901339487603,199.29594193737734,206.4998092697932,208.6731004891307,213.7746117693182,211.18352057009326,211.62433995769402,202.91721128910345,,187.03297741489612,192.7995783174768,,195.31220713598,197.22441070664593,195.32019952933484,196.748126970258,201.91625542590594,201.4570103362767,,197.4524222180926,198.93346840242646,,197.7119725876089,196.93337471589456,,197.34711845222057,191.74151321469188,192.5150949251698,196.4311728705013,197.61155656087445,197.2964623081909,,203.39321236358072,199.4460833258781,198.65940478431912,200.23548895149793,202.28433313364158,206.04424389372306,204.94705009440744,201.4724463779388,,199.43461000345098,197.61477439295163,201.60536045348252,195.7523068120832,187.37684149519566,183.26573527859406,182.58371391381132,180.27092618031782,182.3959672834897,176.953474295489,173.6778072015832,174.3193467680915,175.5148935811756,176.92507611024837,173.02448723578547,186.12142587638726,192.20004372869613,191.18953861897825,202.6716230866724,200.3518232599701,209.20916378590206,211.6635932021735,204.4374990286144,207.6343686867181,,201.3876659994621,,193.78473033034362,,193.3085591377576,187.8644625352752,186.37737569217944,182.08144934843605,179.41175305925475,170.22757787971054,158.9758436987646,136.90814984577582
239,2019-08-27 22:00:02+00:00,238.76320544530654,166.31757775410884,172.9672943675061,177.35272552331074,,196.8968311675777,200.46154535380361,192.90033541430827,,201.64021363690296,208.86806524473343,204.62272586957386,,203.2010007141614,206.0589020475885,208.0833280519097,,,211.67959050989623,216.89629712139129,,,221.19030033922022,233.4956949351334,223.56020485650933,226.8801975388603,216.7771539132131,219.46377217767508,210.29209020291083,216.70806849083266,,224.38066983821292,214.79994236302122,225.56712346843838,217.0836629034578,205.17027255441332,,,,195.45816980281688,,197.53971515933333,195.93791455898105,199.88891038793597,204.06969941016604,198.85464464010664,213.12760493597077,194.01886217578246,199.43732723007997,207.31600588498566,201.87161716819006,198.42383770052953,201.56500484780258,209.50485779800786,203.98507276662292,196.08658080695415,218.1984364233269,,196.83852892224783,,194.43891975453587,197.805753171596,202.37334785352246,200.18285781433303,200.11839431242592,,202.1077084181046,207.82656334375793,203.56769149623003,190.9970340464199,193.95141149375468,187.9400463359426,188.7257196023173,183.40504497432033,184.03005369563135,183.05853766429348,181.44171171523305,174.15492499687275,179.35780949466843,193.29999341451824,193.11006711144069,,210.46565298175506,202.49141892640168,,,222.350284353044,229.95356568469083,218.74484741043156,218.85874341023703,201.4106511704477,199.71983899755728,200.0906478384537,,199.83394075738696,204.89532162186242,209.63695252612845,214.47866517904265,208.98515866659633,197.0410329695519,201.7335479152634,203.12239774586635,196.59968593896457,,,160.97884190725642
240,2019-09-12 22:00:06+00:00,,168.5923958860052,181.81380764427237,176.35328980388005,175.9600709146007,185.19218132120622,196.1811398148491,197.03943227668887,,206.30105067523567,202.00834571566085,199.064351996625,195.5860521386079,,195.2191785928749,189.13250698854176,192.51588483162982,,,207.48522445316345,,,,,,,,,,,209.69144218888803,207.09027934760036,,196.4929230572721,189.453205361028,226.03451599255476,,179.2630091354576,184.49477983284928,178.46815146841953,188.07776057058484,213.11802935701832,,,213.34219512308024,198.90978891715562,,199.2008015350519,202.1408137670785,205.5571192734439,190.1798092150696,182.7142612764897,,181.893830072452,,203.5903141038473,230.8734385165013,220.64554245136844,,203.37759590206306,,,190.25234934347586,,,,,,192.56456726507952,188.7554906833214,190.53461259673784,185.33496790816176,185.93183637451085,185.81046084026482,184.77495776819433,178.6049338136187,181.49099474212449,186.3817657548343,184.57451130186047,174.38865480896553,180.26746844408032,180.1066999091808,191.0914951881838,194.14281418361585,182.8494103730737,194.9336953412297,197.32280055261552,201.85716015156046,210.75192661591535,212.01532317423238,211.91987746704498,206.0690705727065,198.3450900262461,198.620689556776,196.3921545466104,,,198.87166821325496,,,,,,,,
241,2019-09-20 21:45:28+00:00,,177.3355280979834,178.00548898392745,174.39867766472128,,178.1710740220748,181.5387291706696,193.7614116449691,,213.1009072076139,196.26974936684965,199.68928995556027,190.04929291260595,,192.53616472331856,194.80346339122477,192.61573420616077,189.65013397722305,199.01130059944688,194.22709055176804,190.95315669958453,198.8405157693341,,204.50293902961573,203.18953857704116,202.28248092533482,201.63562316947025,198.5359279726981,194.7411148913355,194.49989550137315,193.71247647472856,191.00704482069395,,,190.01277494726145,182.81700361675337,179.81662904023742,173.3874472409444,182.40617620365975,188.7119789490087,190.91415341135925,192.67191213635968,195.11693587768013,195.68837055287335,,191.84908098473775,,191.9907974752467,195.5036662540467,189.35946387928004,192.08439730803758,186.4793805856463,181.1352530182783,191.85321907135975,187.95450816247822,190.26271801914902,184.471110819701,186.8279840769375,186.14804647014446,195.73246674356184,190.5839923426209,193.89698823420633,185.5063049575424,191.99578253460675,196.35302996397738,190.7278235704263,197.03654309271175,188.6329432564337,189.54558162650574,191.96063197817162,189.75564073555296,183.66532186447643,183.5515287919611,183.78944579085248,180.00844670329926,173.36938627228002,175.83289454320501,174.9705115916595,165.6263840652386,180.918678158076,182.29551851515689,176.10522705897284,171.13501258914752,179.2673772240731,182.75883786649794,,195.07054985189333,190.40350471030973,197.28239065044153,200.38481061464853,210.32357643097143,195.99726994782458,192.27587731039716,193.25255972301662,191.63227609904,189.378278376657,193.72137714334633,197.55690771499113,,191.98762954054664,,184.48269878884793,176.05630542088204,185.71419724719647,185.8133976147573,169.7805372761053
242,2019-09-28 22:00:12+00:00,248.0360739668394,200.01000092682906,170.5942649044507,172.3864103857701,,,188.2071457205458,191.5878256376943,,,192.46572190921654,188.86263528972532,184.88611092709252,,,189.1583673437947,194.91901910788522,,,202.3911682522534,202.60544406983325,204.73004490694717,198.88154956202823,197.5639995397409,203.31001769871526,196.44281996498825,,,187.93552819415888,188.96195574684765,194.84897850349847,191.32476356670293,191.94720399414842,183.06123085864505,154.1502272382873,,174.70495788237025,173.2472600797568,176.33355547027506,178.75080970274965,181.03777064204223,,183.02776447187688,,185.73861178824956,,,185.52458185012927,,189.3245167146363,185.40600697667062,176.40251119927996,,182.63276062999006,176.4616375857158,181.09273708270666,182.33307141882497,183.12006761351972,174.99737617637413,180.56324351677637,188.1819080602439,187.79260220263362,187.9685865296212,185.78121882105876,190.19213093384016,198.4507329678934,198.24397925887808,192.29285549345275,190.13253499790073,183.30167156107223,183.0323240628528,184.11250724460143,185.99753817816085,178.39266721001295,175.3732448118884,169.34666083866176,166.20048229319087,172.67658475720933,176.25610440513515,183.70100604801277,170.22536054798235,169.18501882786938,162.06658470560217,169.56884730983364,173.6278501342159,177.3399505006121,183.30689206791436,181.1287326250626,183.827532476823,189.02463551106717,201.37593008639888,218.66775646623077,193.84605302570085,189.4264369493083,181.16022869762094,175.21862805906727,181.58455642619919,189.4410327288282,188.07837072759727,,175.45703509951124,164.6583077397135,175.95400505649096,,174.19724458836598,150.35776757198292
243,2019-10-30 22:00:14+00:00,198.0908877549865,180.82924720670397,176.61908000244134,178.20911963739647,,186.75761946502277,187.47805697442683,192.4997506528196,199.77186261840413,200.73731345005262,187.82982599259284,185.41343757621576,182.60658242001887,191.46712732075156,,190.9379850076053,194.6562508421076,189.157629278462,201.59302349610823,201.8380747165286,200.28626621811048,197.1069534960992,,,203.26834175573032,198.1902059209009,195.7324868991611,,195.2377105828427,194.5463253878659,197.12851691635277,199.73638726375378,,,186.35296908988926,185.05450460732163,170.03430115315194,179.2741712618097,178.26474800793397,,,,,,,,,,,192.45803152715393,200.42502642836442,200.1788761295106,,,,,,,,,,,,,,,196.41431229659966,205.25722308907677,196.2925161142105,182.53894990046038,174.81393243026594,,,181.8062678694837,165.8756910672056,169.40156412254223,171.7130136016041,154.97201012017655,,167.1665780164825,172.24573826653008,,175.91202921541108,,,175.1603463144204,172.6155103277575,197.91251531502016,204.1750466043478,,189.94873502861674,180.67438835796733,181.35674126036153,181.43123595052248,180.2707445428371,182.4843787848079,182.92288926007737,184.72222357513363,179.62551931519673,181.3915297606963,175.30484783374345,,178.1490724891689,182.60012878905542,177.76258647196778,178.79383868811038
244,2019-11-07 21:43:25+00:00,,,180.7887694754237,,,,,179.50795198364585,177.7790874935418,208.62786231225633,,,,,,188.71624019832115,203.44801105832448,183.51759995462288,176.88408449258478,,,,,202.69713595371644,200.8966882383618,201.32408188270492,206.17502816252863,,190.53113185199655,177.7198283272837,185.65487873882668,188.66595540597777,,183.0787004795472,174.2364320491102,171.9963000300782,169.77590354909702,155.21791890485989,165.67048700690412,167.15003231080092,166.487769399078,171.631449323,163.73643814901698,,180.42055559977206,186.96493566090246,,179.26221220171826,172.9480371859368,,178.77137085828144,167.99736495039087,175.95343969779816,158.94003233714434,166.11767993250103,154.1708178474793,169.53570695806027,159.68310143868476,164.96823468817703,172.80418567888466,177.35251317529512,177.22428097610495,178.70285732401518,174.88948100369103,174.28865838265114,193.4615230512433,184.18288093804713,178.89358813863325,179.6658301958223,183.28235527001644,192.63799455266687,167.59520480004426,166.27609454097546,175.08883467471125,169.826876100371,161.42599656805376,165.28653464703243,158.6533481128121,155.90171881967606,156.02083325133458,167.36296441583974,165.9124207468485,169.05125394703165,174.77643666570268,172.73721590295733,183.1975122511297,180.87377475041058,187.84231693372445,192.3870948457163,199.84473235978297,197.24542383610435,197.04542509832427,192.60225678014783,194.18260295690916,190.0530009473919,190.55495498806422,195.5796726679189,,,188.8616396842062,190.17889488070773,187.20122317557804,195.28169282149275,177.6588793490491,150.60683376018676,132.98997988476586
