,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
181,2007-01-18 17:02:35+00:00,243.91163196360844,236.29849355867634,227.49269595098397,235.93751490147804,234.5851605182259,236.13467239425074,235.64544783315907,239.97389342692173,240.4966292563647,228.05710973182423,231.76516735322264,233.86431684212965,229.97785251943216,222.0330698388217,225.91086276945464,223.93889912377088,222.61389037112798,215.5421059490193,214.18286870112684,214.1297436222083,214.25643049639154,212.63945148766703,216.12259994553045,207.1133739223961,209.6063175455366,204.1871602201811,209.91800139307583,204.7386963498653,209.14531394413018,212.71864301432356,222.90974047686444,219.90272756298032,220.05671664361967,226.43620642818655,229.6598869384378,,,,,,,,236.97539888850486,238.56356268835748
182,2007-02-19 17:02:49+00:00,,,,,,,,,,,,244.12353552764927,241.72831170973714,229.41825416269702,231.9324389805387,234.95487682585517,233.85359203891107,230.56050263867468,228.330466530526,226.82207500155636,220.96940212401228,220.31494028857355,216.93830071240382,213.0680083172747,208.88291046508573,209.70630954376975,206.8661077012289,210.90603821952357,209.15996757779305,215.7370431246613,225.18283353506376,222.64148787971357,222.65471913003705,223.4777432891535,228.39881104200896,231.43069609734823,230.03265269475312,235.02386741995576,235.4991686542151,233.7120053490724,239.76629553462402,,,
183,2007-04-08 17:02:53+00:00,,,,,,,,,,,,,,,,,,216.23294138413888,221.8471484167494,217.60923166436024,218.80320095489276,216.38222909752633,209.31732160175224,199.48465372688776,202.0841653605491,197.1736187093334,191.53273446426812,190.42151864405432,189.56099920536215,202.6844040814907,213.90513807056084,210.25228324436208,214.42111892280764,223.52563661000772,224.23641311265632,224.1773968121974,228.34061900129686,230.9316283809422,231.71805855887607,227.63987664320476,229.15789253769427,237.16554877274558,231.77364000795384,
184,2007-04-24 17:02:51+00:00,258.49782433573694,241.70045104206045,237.4790028565696,238.42191851675065,246.42811993509738,244.1610518808558,248.07443069692584,248.3831258816527,240.1497262095562,232.78700807308257,233.35373495853375,229.69404304398995,222.83315476013024,221.93150434193387,219.65844564702098,216.35956172943312,220.64221032972972,220.43440107349045,221.57918154144411,219.1709561646082,216.13609985776574,214.25274179941658,217.1010396852006,208.1965197579138,205.0143819529245,200.49368623823517,193.9305538054487,193.40730632720806,189.2161764316233,198.7233190729951,209.22422583386316,207.7274074208409,217.0375524019922,222.1963312478674,,,,,,,,,232.10849344230314,229.32744974181807
185,2007-05-10 17:03:10+00:00,254.28846810682484,235.01051212746663,226.80213764645873,235.98732389744976,244.68293768144412,241.29684359542236,249.0261652206362,246.71165006458165,237.98860562075637,234.38578741016948,234.83956030635449,231.46615247842334,226.35617618403415,222.71031290173835,220.26218773562715,224.65437108248247,222.69409574419544,224.43523500731732,224.78550467623768,,,,,,,,,,,,,209.86660565796927,211.88450203650865,217.71787500395982,222.17774887287575,226.82370427822323,231.21254098175876,235.57853601319192,234.78500811319907,231.37844250191918,229.71145044331226,230.3263157737837,237.63960827161682,232.8124158244541
186,2007-10-01 17:02:06+00:00,,,,,,,,,,,,,,,,,,,,198.15882973530066,207.18542559497945,206.99777817799122,205.03812130076358,196.9033468119058,199.44289021916427,192.39860058535425,188.80538994207893,190.22593249393296,189.64842026099365,197.9758803143576,212.0452552731592,202.36375228461742,214.85818029407312,221.15032613000477,222.60370964344045,223.2993460743335,220.03857124444886,228.42327238083723,232.45129582238002,229.3250592157673,229.23219455959986,233.1567834617634,233.52289259559717,233.30287387080648
187,2007-11-02 17:02:46+00:00,243.07409690581682,224.4404746109545,215.37931838213353,224.7399667355094,222.09995600178777,222.47402065589205,224.7207854893669,223.1835635902308,219.8144727369032,218.23157362783152,218.48428359784498,220.11330530887994,213.69899910854602,209.21997199173921,208.16815425265554,209.75326260363255,210.0414984778359,208.7224197973829,206.3107774567342,201.85771967120107,211.25369931546732,205.99747408060793,205.96117351548628,206.34491002215177,208.75791715208874,204.85507009071446,,,,,,,,,217.54679565658682,217.26799251766295,218.36005336820102,224.72592919646195,224.33285606315943,228.85438291527873,231.23660247070927,235.2010121009755,237.11873920768963,234.1462761719931
188,2007-12-04 17:03:01+00:00,246.81103280699426,230.222670613513,234.54163353224186,235.04622392121632,237.13006079637287,234.97645953558913,,,,,,,,,,,,,,,214.8585779190795,208.1003391460167,208.61449354219073,207.5229509451725,208.17842152998057,201.87893766671533,205.93812004698054,203.08227998819663,204.30063961032278,210.59662841234547,220.57867425895296,218.12241078229528,219.25920858442487,220.03091113913996,221.6422418566833,222.85355759421734,223.86022720912567,228.98027796506605,230.99712698121152,230.69272528420672,236.64575952321323,240.1441521831565,243.324288585342,240.07307695104666
189,2007-12-20 17:03:05+00:00,,,,,,,,,,,,,,,,,,223.9819267745221,218.78191219128917,214.47475549460296,213.14569964152878,208.20140976895,209.0335026388772,204.40136492855117,205.22206642410185,202.55147514007308,204.36952837293816,203.49894178493238,203.27889299402756,206.4953710725883,218.8611407689343,214.64430978186311,215.85140580575057,222.4281396516502,221.30336791098358,224.05392408844978,223.82364840563397,228.68351063315905,230.74342646877045,229.84739835449162,236.18058110431684,238.78357387724463,242.14818894826072,236.62510805473408
190,2008-01-05 17:02:43+00:00,,,,,,,,,,,,,,,,,,,229.97536662491808,221.6621970428626,223.8340558690029,220.64020053654806,223.01668558463228,215.96763519013132,217.7620929038911,211.18931800588214,215.02869087695458,214.33135371823417,211.81167688377184,217.30281640439225,227.24035712261718,224.17321513066804,226.89358529151608,232.06620295296355,228.58166562531738,229.9732328848155,232.35222510256693,236.06567473066477,240.07805700380203,237.02921487568892,243.48172080363858,242.93435687618302,248.4598192006608,243.88376172800446
191,2008-01-21 17:03:07+00:00,,,,,254.63136251035763,254.9915539876208,250.60975414542702,254.92187193932108,248.6182772042396,243.10824784587746,249.22954273320764,247.15936399390225,235.7448355459382,237.8750091408228,232.491375046967,236.4165855996468,233.14466861040472,233.25004897050314,228.20707889619882,223.99820155967453,225.57732157442257,224.4353750237164,219.91239849538363,216.89308425279927,216.23636881798217,213.60933785036434,217.49362417543833,214.03247045996568,211.78459137102308,214.74522261483276,229.38766465704984,225.06486504146497,227.81279191818993,232.08774137577902,232.2935150702968,234.14828961553528,234.58748693912187,,,,,,,
192,2008-02-06 17:03:04+00:00,,,,,231.45437718018476,246.14910116897582,245.7969400981242,252.6779448069083,248.58961818142717,241.13352261761617,247.11890154567547,241.08342004555158,236.48073533071442,229.59183651943556,228.90332076762218,232.41146039053632,231.96920898004896,229.7966736894763,229.20870768723043,224.84863339420372,223.32907489974525,224.70848659462743,217.7322346884546,215.74993772527677,211.99140743997577,211.57516081215925,206.43708446699435,209.16375449132164,211.00163510811427,209.6340026795053,227.12497217151088,224.3443175664405,224.40402844038255,229.4960885579354,232.83153389485335,233.59203547951537,234.23041905068203,,,,,,,
193,2008-02-22 17:03:00+00:00,,,,,,,,,,,,,239.3343571864392,247.00432733517238,242.68354485107352,247.42343702563625,247.7743381243227,248.8789127298998,244.81379723113736,239.1755835031965,240.50833864923555,235.88713797742247,228.55742810450351,222.42921548602916,218.8335646752418,213.21724801238338,215.5065417460095,214.86015397413945,212.4917273736675,219.19115260937144,227.4200126527852,225.11127214932077,230.40410952687665,236.13499140817387,238.0156513784699,240.0152585506873,244.85628187531307,245.31883692177595,240.08029965784016,243.46292822076487,243.71306222789832,,,
194,2008-04-10 17:02:54+00:00,,,,253.8747665029903,263.59021860798026,255.51633675134516,261.9810434850286,262.1133094350748,260.7194718873377,254.67006095881763,255.42714507409468,247.77335991043017,241.58940650687543,235.5903417028675,235.61777237775533,234.66210057837134,236.00885599009138,237.42057635002672,233.57918057789237,231.82903309933454,226.64323390696924,227.73267157216748,226.78683211879772,221.64821667280248,221.26451511911645,213.14757677459852,206.53680488835755,203.09242842085771,205.0178972605863,207.60720194116294,217.84775310121515,221.07569014034112,229.5997272628614,234.48265062848856,240.74215856544276,245.90210648004614,245.19443388472,,,,,,,
195,2008-05-12 17:02:46+00:00,248.18904629213944,228.37485340493984,221.01687020913573,228.7350294008784,230.83367150438892,233.36069854139137,240.63457904295063,239.92166871027084,,229.01496994808699,225.96304782657728,221.8277780808151,213.99349135155438,210.1809803461031,197.30634167124785,196.43115052897392,,,,,,,,,,,,,146.73264756223392,167.85372467277585,189.9103210178638,186.5976591096632,188.3262921031021,,,,,,,209.18552897941288,217.24547030854131,220.12816866433104,226.4756449090597,230.6559945588228
196,2008-05-28 17:02:16+00:00,252.21715471324381,233.92950159884123,234.67406404679775,249.38832108544133,244.7212735474091,251.10509982592254,250.584122973162,253.17504765422012,239.56525908553468,243.61247017539452,243.42636889356524,234.1261981334102,232.16438431200064,225.98889545812924,222.6830819565859,226.66506284406597,229.83135682550449,228.40743966232728,224.3387547344369,214.9776007469349,,,,,,,,,,,,,212.19154428343109,224.10948266151684,227.19121282656886,236.38330551096655,236.56120968682973,238.31950590580348,240.62256982984485,233.957552273178,235.60102745824418,236.5827188454138,239.90891859081924,239.7416693435257
197,2008-06-05 17:00:42+00:00,243.4161342550161,229.4828795965495,213.81781606251172,232.36004779949423,234.67180799984993,236.25246183452398,238.44714035638648,238.1437140362738,,218.4993470334922,219.71753004020067,217.39035788554523,216.13477603489625,212.75659630436732,207.61323671558912,209.4337656318682,213.37030410994777,210.9667753211737,207.59049235089662,204.97439947916064,209.5812506306827,209.0007899830274,209.6375958019935,206.16092301206606,206.31117859459422,199.33838017161662,190.4315308549999,185.65694233147278,180.20074277208224,183.73730190750837,198.6505648455361,195.50030108850387,202.6262685564993,210.6357092389811,216.5692138650001,224.376460653209,232.07890142987384,232.22377333642245,235.23855415090011,226.40259160790953,226.0082456783578,226.29576657839198,223.68709800548248,222.3044530641321
198,2008-07-31 17:02:01+00:00,,,,,,,,,,,,,197.1195371335017,195.0225357434879,196.95453009042086,199.61973313065292,197.1204759947118,198.07724964549462,201.05012220562196,198.8956210971795,205.90017534338756,206.25584637073757,209.02320603124227,209.4175683926553,207.34255466125413,194.98157906961225,197.49015722530083,194.26771897513183,196.43736895550344,198.93517008096063,209.43292491332534,199.77304945893877,203.76599312473041,212.39656851220687,216.57875207921978,216.91594239372762,221.8236785557619,226.80779124861425,221.7053989033438,221.1735319502361,,,,
199,2008-09-01 17:01:23+00:00,,,,,,,,,,,,,,,187.6981804167421,189.96032314433285,190.46532081802917,189.93729238710765,193.18626726017067,195.92921192699782,198.60865048406328,201.51036964966454,199.7264960443317,197.29003128998153,198.9259881972595,191.4381621572038,190.9951862661664,190.94231282916604,197.25155231285666,198.23992029807732,199.9856500591294,203.120715396639,196.9588591518162,200.85903031685933,203.2632665903965,208.22153657255154,214.28182739060568,214.8663633099959,216.52366921025708,209.38772660385243,214.0542510701592,,,
200,2008-09-17 17:01:15+00:00,241.29963492837098,223.6825528383525,207.65883277279278,,,,,,,,,,,,,,,,,196.4714144323196,207.88114510895616,204.99235588998678,205.43900261111685,207.98993299091237,205.07833257177316,202.96905044490262,197.15099948140852,200.5115958453233,202.57910644465088,203.32371631104775,214.40132371083286,212.72074878003102,217.71107067748073,219.00178546153774,211.96728445464197,212.19629881322143,215.97437048109174,225.72055864706914,223.79990729552816,219.87385022642275,220.28344369810748,227.93496067314783,231.50578906340004,233.84210632372105
201,2008-10-19 17:01:07+00:00,242.88265137485558,226.45581869239146,215.11359749984854,217.00099645729046,221.17582289205114,221.031140484425,218.61475445349126,206.17546974243137,,206.12640796873845,212.33983383559297,204.76746277174817,200.49593676909896,203.5981198136777,206.2873026136872,205.9854464408714,201.83950766864479,203.83874605241797,206.90602636301483,203.6760530501439,207.57218161581363,209.87022469489497,208.61272148531714,205.32103881639594,210.89937896775692,198.92165372100732,198.59558173025005,200.37831914275966,192.64362015329257,201.59764769583998,217.04072702828336,217.33784081899336,218.846972002234,223.49354283964414,224.05393751756876,,,,,,,,,215.91274906265932
202,2008-11-04 17:01:22+00:00,,,,,,,,,,,,,,,,,,206.25911074471986,211.82425540850846,209.8200828561905,211.58244227016547,212.52086227107327,218.83966505574688,214.14059340509044,214.23309074409738,206.90295053191082,205.92736802710635,203.1915077577632,201.3574559254643,206.09034398894426,217.88171923942994,211.469942673121,216.19104864101257,224.1807433656539,230.35114924818325,235.2108908174256,234.35883500716199,232.11609470695038,228.73709688338892,232.84795726755792,234.0948556880375,235.9718047461206,239.22129588985024,
203,2008-11-20 17:01:35+00:00,,,,,,,,,,,,216.57245456649065,226.20762484968174,215.09350030242518,213.55116799318898,215.77531517128946,219.75301327318104,216.37116039044054,216.40964320745096,212.99841151672942,212.64724176534503,221.17635533780987,220.59550250692328,218.71370373689234,218.24806088107096,216.4496896338809,211.5827932229035,214.76076741500913,207.4774765202512,210.06697430611365,219.6013123400696,213.89091172723153,219.70256689316335,226.12743485193758,229.56053144897135,235.16691128282886,234.7090723963317,233.26224558113623,229.26071710311476,231.3679221108989,,,,
204,2008-12-06 17:01:46+00:00,,,226.17765531157266,239.6892173027728,240.49887609091283,241.47335236626407,244.59050318965743,244.59306649082401,241.10656445474353,243.4254545710843,240.7130778792132,234.01120578285696,232.39156986831037,223.5317949397703,220.17449049844586,216.1282629711689,224.22582664236663,225.21226800894345,225.5557584553374,218.60555650520647,215.59107235043658,221.57798110040707,223.44095005764834,218.04155285908934,222.364835458312,217.08820560333658,215.5410722672691,212.4330967375086,208.30289847361135,209.58877642603878,223.47074052026645,221.20890104634535,225.19109633738032,228.76074368808779,234.5346916185435,237.37392416096668,,,,,,,,
