,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
181,2007-01-18 17:02:35+00:00,244.56344544180436,236.8317954953821,228.22598611395438,236.77556080201563,235.4232064187635,236.86796255722115,236.48349373369666,240.81193932745933,241.14844273456063,228.89515563236182,232.60321325376023,234.59760700510006,230.71114268240257,222.7663600017921,226.4441647061604,224.5907126019668,223.34718053409838,216.38015184955688,214.83468217932275,214.86303378517871,214.7897324330973,213.1727534243728,216.77441342372637,207.76518740059203,210.339607708507,204.83897369837703,210.65129155604623,205.5767422504029,209.98335984466777,213.55668891486116,223.64303063983485,220.55454104117624,220.79000680659007,227.16949659115696,230.3931771014082,,,,,,,,237.39442183877367,238.8186201363472
182,2007-02-19 17:02:49+00:00,,,,,,,,,,,,246.96366376955635,244.56843995164422,232.2583824046041,233.99798679283475,237.4794352631059,236.69372028081816,233.80636348656847,230.85502496777673,229.66220324346344,223.03494993630832,222.3804881008696,219.46285914965455,215.59256675452542,211.7230387069928,212.23086798102048,209.706235943136,214.15189906741736,212.40582842568685,218.9829039725551,228.02296177697085,225.1660463169643,225.49484737194413,226.31787153106058,231.23893928391604,233.49624390964428,231.36918363212115,236.1599187167186,236.76144787284048,234.52347056104585,241.10282647199205,,,
183,2007-04-08 17:02:53+00:00,,,,,,,,,,,,,,,,,,211.201341940414,217.93368218274117,213.20658215110097,215.60127403615874,213.18030217879232,205.403855367744,195.57118749287952,197.68151584728983,193.26015247532516,187.13008495100885,185.38991920032944,184.52939976163728,197.65280463776583,209.50248855730158,206.33881701035384,210.01846940954837,219.12298709674846,219.83376359939706,220.97546989346338,226.2687839362337,229.17056857563847,229.76132544187195,226.38197678227354,227.0860574726311,234.64974905088314,229.2578402860914,
184,2007-04-24 17:02:51+00:00,254.03692319321937,238.05062283454606,232.4604890712373,232.6864741906566,240.69267560900335,239.14253809552352,242.3389863708318,242.64768155555865,235.68882506703864,227.05156374698853,227.6182906324397,224.67552925865766,217.81464097479795,216.91299055660159,216.0086174395066,211.89866058691555,215.62369654439743,214.6989567473964,217.11828039892654,214.15244237927593,212.48627165025135,210.6029135919022,212.64013854268302,203.73561861539622,199.99586816759222,196.0327850957176,188.91204002011642,187.67186200111402,183.48073210552926,192.98787474690107,204.20571204853087,203.26650627832333,212.0190386166599,217.1778174625351,,,,,,,,,229.24077127925614,227.5818797295286
185,2007-05-10 17:03:10+00:00,250.146675984194,231.62177311804138,222.14262150849902,230.66216259692436,239.35777638091872,236.63732745746265,243.7010039201108,241.38648876405625,233.84681349812553,229.0606261096441,229.5143990058291,226.80663634046363,221.69666004607444,218.05079676377864,216.8734487262019,220.51257895985162,218.03457960623572,219.11007370679192,220.64371255360683,,,,,,,,,,,,,205.72481353533843,207.22498589854894,213.0583588660001,217.51823273491604,223.43496526879798,229.01982750507185,233.71472955800803,232.71411205188363,230.04715217678785,227.51873696662534,227.663735123521,234.97702762135413,231.19171455907681
186,2007-10-01 17:02:06+00:00,,,,,,,,,,,,,,,,,,,,199.8805047969715,208.43755291255826,208.24990549557003,206.5684991333599,198.43372464450212,201.16456528083512,193.92897841795056,190.52706500374978,192.1935611358425,191.61604890290317,199.94350895626712,213.76693033483005,203.89413011721373,216.57985535574397,222.87200119167562,224.3253847051113,224.5514733919123,220.84877127347045,229.11194240550557,233.21648473867816,229.8169663762447,230.04239458862145,234.14059778271817,234.50670691655193,233.90171737051807
187,2007-11-02 17:02:46+00:00,243.76834337901852,225.008494452665,216.16034566448545,225.63256934391157,222.99255861018995,223.25504793824396,225.61338809776908,224.07616619863296,220.5087192101049,219.1241762362337,219.37688620624715,220.89433259123186,214.48002639089793,210.00099927409113,208.73617409436602,210.44750907683425,210.8225257601878,209.61502240578508,207.0050239299359,202.63874695355298,211.8217191571778,206.5654939223184,206.65541998868798,207.03915649535347,209.53894443444065,205.54931656391616,,,,,,,,,218.32782293893874,217.83601235937343,218.72759561871956,225.03834010940272,224.67997929976028,229.07753356737928,231.6041447212278,235.6473134051766,237.56504051189071,234.41793783541985
188,2007-12-04 17:03:01+00:00,245.6356543616132,229.26099734001943,233.21933278118817,233.53502306286927,235.61885993802582,233.65415878453544,,,,,,,,,,,,,,,213.89690464558592,207.13866587252312,207.43911509680967,206.34757249979145,206.85612077892688,200.70355922133427,204.61581929592685,201.57107912984958,202.78943875197572,209.08542755399841,219.25637350789927,216.94703233691422,217.93690783337118,218.70861038808627,220.31994110562962,221.89188432072376,223.23796803215922,228.45135766464458,230.409437758521,230.31492506961996,236.02350034624678,239.38855175398297,242.56868815616846,239.613146255028
189,2007-12-20 17:03:05+00:00,,,,,,,,,,,,,,,,,,219.74422081693305,215.4859186687199,210.76676278171254,210.44897766851759,205.5046877959388,205.73750911630793,201.1053714059819,201.51407371121144,199.25548161750382,200.66153566004775,199.26123582734334,199.04118703643852,202.25766511499927,215.15314805604388,211.34831625929385,212.14341309286016,218.7201469387598,217.59537519809317,221.35720211543858,222.07871065839143,227.2003135480029,229.09542970748583,228.78797186509436,234.4356433570743,236.66472089845013,240.02933596946622,235.33537145894613
190,2008-01-05 17:02:43+00:00,,,,,,,,,,,,,,,,,,,228.22906428080844,219.69760690573926,222.4052630420041,219.21140770954926,221.27038324052265,214.22133284602168,215.79750276676776,209.4430156617725,213.06410073983125,212.08610784723606,209.56643101277373,215.05757053339414,225.27576698549385,222.4269127865584,224.92899515439274,230.1016128158402,226.61707548819405,228.5444400578167,231.42771209686182,235.27983867581543,239.20490583174723,236.4679034079394,242.55720779793347,241.81173394068398,247.33719626516177,243.20042602813547
191,2008-01-21 17:03:07+00:00,,,,,256.96749387753124,257.0356689338977,252.94588551260063,257.2580033064947,250.43526826759685,245.44437921305106,251.56567410038124,249.20347894017914,237.7889504922151,239.9191240870997,233.97800409880475,238.23357666300404,235.1887835566816,235.58618033767675,230.02406995955607,226.04231650595142,227.06395062626032,225.92200407555416,221.72938955874088,218.71007531615652,218.28048376425906,215.4263289137216,219.53773912171522,216.3686018271393,214.1207227381967,217.08135398200636,231.43177960332673,226.88185610482222,229.85690686446682,234.1318563220559,234.33763001657368,235.63491866737303,235.54942338442865,,,,,,,
192,2008-02-06 17:03:04+00:00,,,,,233.29856390873076,247.76276455645356,247.6411268266702,254.5221315354543,250.02398563696295,242.97770934616216,248.96308827422146,242.69708343302932,238.09439871819217,231.2054999069133,230.07689414033328,233.8458278460721,233.5828723675267,231.6408604180223,230.6430751427662,226.46229678168146,224.50264827245636,225.88205996733853,219.1666021439904,217.18430518081254,213.60507082745352,213.00952826769503,208.0507478544721,211.00794121986763,212.84582183666026,211.4781894080513,228.73863555898862,225.7786850219763,226.0176918278603,231.10975194541314,234.4451972823311,234.76560885222648,234.98979005655391,,,,,,,
193,2008-02-22 17:03:00+00:00,,,,,,,,,,,,,241.2941687832824,248.96413893201557,244.10886237605038,249.16549177838576,249.7341497211659,251.11869741200633,246.55585198388687,241.1353951000397,241.93365617421242,237.31245550239933,230.29948285725303,224.17127023877867,220.793376272085,214.9593027651329,217.4663533428527,217.09993865624597,214.731512055774,221.43093729147796,229.3798242496284,226.85332690207028,232.36392112371985,238.09480300501707,239.9754629753131,241.44057607566415,245.77854615618045,246.10276156051324,240.9513270342149,244.02287439129148,244.6353265087657,,,
194,2008-04-10 17:02:54+00:00,,,,245.5467347917152,255.26218689670517,248.22930900397947,253.6530117737535,253.78527772379974,254.2421138896793,246.34202924754254,247.0991133628196,240.48633216306447,234.30237875950974,228.3033139555018,230.31811583421663,228.18474258071294,228.72182824272568,229.09254463875163,227.10182258023397,224.54200535196884,221.34357736343054,222.43301502862877,220.30947412113932,215.17085867514407,213.97748737175075,206.67021877694012,199.24977714099185,194.76439670958263,196.6898655493112,199.27917022988785,210.56072535384945,214.59833214268272,222.3126995154957,227.19562288112286,233.45513081807707,240.60244993650744,241.76524435654792,,,,,,,
195,2008-05-12 17:02:46+00:00,244.84121081913685,225.63571529066502,217.25055530200783,224.43066950701794,226.52931161052845,229.59438363426347,236.33021914909017,235.61730881641037,,224.71061005422652,221.65868793271682,218.0614631736872,210.22717644442648,206.4146654389752,194.56720355697303,193.08331505597133,,,,,,,,,,,,,142.42828766837346,163.5493647789154,186.1440061107359,183.2498236366606,184.5599771959742,,,,,,,208.10943900594776,215.47308682283406,217.9759887174008,224.32346496212946,229.3459719824305
196,2008-05-28 17:02:16+00:00,250.6373222900462,232.6369114344068,232.89675257070044,247.35710796990153,242.6900604318693,249.32778834982523,248.5529098576222,251.14383453868032,237.98542666233706,241.58125705985472,241.39515577802544,232.3488866573129,230.38707283590333,224.21158398203193,221.3904917921515,225.08523042086836,228.05404534940718,226.37622654678748,222.75892231123927,213.2002892708376,,,,,,,,,,,,,210.41423280733378,222.33217118541953,225.41390135047155,235.09071534653214,235.72482781572512,237.60858131536455,239.83265361824604,233.44974899429306,234.76464558713957,235.5671122876439,238.89331203304934,239.12347404749184
197,2008-06-05 17:00:42+00:00,242.59778193967185,228.81331861126785,212.89716970774944,231.30788053690875,233.61964073726446,235.3318154797617,237.394973093801,237.09154677368832,,217.44717977090673,218.6653627776152,216.46971153078294,215.21412968013396,211.83594994960504,206.94367573030746,208.61541331652396,212.44965775518548,209.91460805858824,206.77214003555238,204.05375312439836,208.91168964540103,208.33122899774574,208.81924348664927,205.34257069672182,205.39053223983194,198.52002785627238,189.5108845002376,184.6047750688873,179.14857550949677,182.6851346449229,197.72991849077383,194.68194877315963,201.70562220173701,209.7150628842188,215.64856751023783,223.70689966792733,231.64565608645628,231.85551479451755,234.82937799322798,226.13954979226315,225.57500033494026,225.76968294709926,223.16101437418976,221.98422824508435
198,2008-07-31 17:02:01+00:00,,,,,,,,,,,,,203.9152939766242,201.81829258661043,201.89689870360087,205.66040588009514,203.91623283783431,205.8438288947775,207.09079495506418,205.691377940302,210.84254395656757,211.19821498391758,215.0638787806845,215.45824114209753,214.13831150437665,201.02225181905447,204.28591406842335,202.0342982244147,204.20394820478631,206.7017493302435,216.22868175644786,205.813722208381,210.56174996785293,219.1923253553294,223.3745089223423,221.85831100690763,225.02168177605483,229.52609398586324,224.72573527806492,223.1151767625568,,,,
199,2008-09-01 17:01:23+00:00,,,,,,,,,,,,,,,189.0870548968634,191.65783639781444,192.37502322819594,192.11980942729824,194.88378051365225,197.8389143371646,199.99752496418458,202.89924412978584,201.42400929781329,198.98754454346312,200.83569060742627,193.1356754106854,192.90488867633317,193.12482986935663,199.43406935304725,200.4224373382679,201.89535246929617,204.8182286501206,198.86856156198297,202.7687327270261,205.17296900056328,209.61041105267284,215.180510877743,215.63024427406262,217.37242583699788,209.9333558639001,214.95293455729652,,,
200,2008-09-17 17:01:15+00:00,243.11554563685317,225.1682979634743,209.70173231983523,,,,,,,,,,,,,,,,,198.51431397936204,209.36689023407794,206.47810101510856,207.25491331959904,209.80584369939456,207.1212321188156,204.7849611533848,199.19389902845097,202.8463381848004,204.91384878412796,205.65845865052484,216.4442232578753,214.5366594885132,219.7539702245232,221.0446850085802,214.01018400168442,213.6820439383432,216.9357349738176,226.53771846588612,224.70786264976925,220.45753581129202,221.24480819083334,229.10233184288637,232.6731602331386,234.5526800792141
201,2008-10-19 17:01:07+00:00,243.8218178404285,227.2242276187693,216.17015977361805,218.20849619874136,222.38332263350205,222.08770275819452,219.82225419494216,207.38296948388228,,207.33390771018935,213.54733357704387,205.8240250455177,201.55249904286848,204.6546820874472,207.05571154006503,206.92461290644434,202.8960699424143,205.04624579386888,207.84519282858776,204.73261532391342,208.34059054219148,210.63863362127282,209.55188795089006,206.26020528196887,211.95594124152643,199.86082018658024,199.65214400401956,201.58581888421057,193.85111989474348,202.80514743729088,218.09728930205287,218.27700728456628,219.9035342760035,224.55010511341365,225.11049979133827,,,,,,,,,216.28024898397047
202,2008-11-04 17:01:22+00:00,,,,,,,,,,,,,,,,,,207.5921408959163,212.8610566372168,210.98648423848738,212.4307341845632,213.369154185471,219.8764662844552,215.17739463379877,215.39949212639425,207.93975176061915,207.09376940940322,204.52453790895962,202.69048607666073,207.42337414014068,219.0481206217268,212.50674390182934,217.35745002330944,225.34714474795078,231.51755063048012,236.0591827318233,234.90772977530168,232.5826552598691,229.25549749774308,233.18121480535703,234.6437504561772,236.6383198217188,239.88781096544844,
203,2008-11-20 17:01:35+00:00,,,,,,,,,,,,215.41696824892185,225.05213853211293,213.93801398485638,212.71081430768442,214.7482162223394,218.59752695561224,215.05060459893335,215.3825442585009,211.84292519916062,211.80688807984046,220.3360016523053,219.56840355797323,217.6866047879423,217.09257456350215,215.42259068493084,210.4273069053347,213.44021162350194,206.156920728744,208.74641851460646,218.4458260225008,212.86381277828147,218.54708057559455,224.97194853436878,228.40504513140255,234.3265575973243,234.1653141292405,232.8000510541087,228.74716762863974,231.03778316302208,,,,
204,2008-12-06 17:01:46+00:00,,,224.48010512768644,237.74915994975996,238.5588187379,239.77580218237784,242.6504458366446,242.65300913781118,239.59763095795577,241.48539721807145,238.77302052620036,232.31365559897074,230.69401968442415,221.83424475588407,218.9399085465286,214.61932947438115,222.5282764584804,223.27221065593062,224.04682495854965,216.90800632132024,214.35649039851933,220.34339914848982,221.93201656086057,216.53261936230157,220.66728527442578,215.5792721065488,213.84352208338288,210.49303938449577,206.36284112059852,207.64871907302594,221.77319033638022,219.69996754955758,223.4935461534941,227.06319350420156,232.83714143465727,236.13934220904943,,,,,,,,
