,dates,per0002-0000,per0002-0001,per0002-0002,per0002-0003,per0002-0004,per0002-0005,per0002-0006,per0002-0007,per0002-0008,per0002-0009,per0002-0010,per0002-0011,per0002-0012,per0002-0013,per0002-0014,per0002-0015,per0002-0016,per0002-0017,per0002-0018,per0002-0019,per0002-0020,per0002-0021,per0002-0022,per0002-0023,per0002-0024,per0002-0025,per0002-0026,per0002-0027,per0002-0028,per0002-0029,per0002-0030,per0002-0031,per0002-0032,per0002-0033,per0002-0034,per0002-0035,per0002-0036,per0002-0037,per0002-0038,per0002-0039,per0002-0040,per0002-0041,per0002-0042,per0002-0043,per0002-0044,per0002-0045,per0002-0046,per0002-0047,per0002-0048,per0002-0049,per0002-0050,per0002-0051,per0002-0052,per0002-0053,per0002-0054,per0002-0055,per0002-0056,per0002-0057,per0002-0058,per0002-0059,per0002-0060,per0002-0061,per0002-0062,per0002-0063,per0002-0064,per0002-0065,per0002-0066,per0002-0067,per0002-0068,per0002-0069,per0002-0070,per0002-0071,per0002-0072,per0002-0073,per0002-0074,per0002-0075,per0002-0076,per0002-0077,per0002-0078,per0002-0079,per0002-0080,per0002-0081,per0002-0082,per0002-0083,per0002-0084,per0002-0085,per0002-0086,per0002-0087,per0002-0088,per0002-0089,per0002-0090,per0002-0091,per0002-0092,per0002-0093,per0002-0094,per0002-0095,per0002-0096,per0002-0097,per0002-0098,per0002-0099,per0002-0100
10,1990-02-21 14:54:59+00:00,162.01281673293977,170.67729378492336,191.07354314013426,211.39945883539963,223.70157493644714,215.00295627108892,188.29143568732667,176.8036269070559,172.89794047615482,180.38029322753886,171.09434035991174,155.09672853565488,138.22941349967127,131.96622219550466,131.68116783780894,139.30804940620945,137.61092221673843,143.70793929051908,149.62947050625277,149.07771704217134,147.57629835715653,146.89692117119367,150.02088155172555,156.0283517056721,148.32170389172697,147.09753309156602,147.79674349688526,147.47886613742608,143.99370125029435,145.28189739692127,149.60028527451917,152.3772535152726,149.09241535082904,152.72854764979843,155.38577004992626,146.90830443284696,150.33477001921548,155.0928709539161,160.9801873173495,159.3793273632368,164.9426739076959,167.66832221432944,171.2757839893487,169.3366684819414,166.8071335451112,170.0040808579641,163.95784193026137,163.04167074375832,167.45109786224415,170.13953003731737,161.02045056473955,166.10304122366315,167.37238224147035,167.3421908901337,169.34611521496817,167.89184004488052,170.88740981967229,163.9223244728737,162.29797174578388,160.13913811569472,163.30220552251959,158.8832543330137,161.48056627000418,163.69664579393236,158.63713725041393,153.75890829917475,152.81184386546354,154.04110648381092,142.57518355685792,137.6711514180809,136.9925802347108,136.70486528419727,135.78772377373477,133.6133278443488,132.77255794595393,129.8427580847955,124.1064380921685,132.92291454066776,125.82319722571155,119.60412736567264,116.15318409060053,118.47825401727438,116.47127668293462,117.87077879091143,118.56254697847415,120.7419109694498,121.43539834306101,122.83769480817291,127.39312375690298,123.31500740465205,122.57977027833486,123.05962336631369,105.67672898524759,,,,114.24884610355065,113.6352632393481,116.22686102974106,118.19326385551373,
11,1990-04-26 14:53:28+00:00,172.96217606636364,182.8798010133055,203.96541332100054,222.85567956216397,239.98835493700784,228.82194987287477,205.07589551890686,189.18648728794264,186.27754444034386,186.1989476761393,171.88391354344913,156.23735194304132,150.8081701198812,145.15427998582115,141.49298891072687,142.18617270443553,144.06045584421645,147.7928200315551,146.83117171743447,151.5717655058419,151.8931381627285,141.94244695101338,144.9250851972432,145.0462569971937,151.17282390366043,148.79280152991998,148.07268480083656,149.64851677911943,146.9596528797541,151.01706692336808,150.08993182233206,148.40782773838114,147.13101684347325,143.9949442744911,144.9083994545797,148.12677430474477,144.81625607125864,152.82812266514443,157.90937519184703,163.89522772581785,166.6583427134358,165.39391493929574,163.5757673857416,165.6319083055791,159.91900484646376,158.80035024672867,162.45569664339052,163.25335339312764,166.83638033875008,167.40590701476935,168.67728076212558,169.94464150364692,165.74193500071226,170.35299802847493,163.59828912955143,160.0277557243958,159.44246957170395,162.42212080890286,156.7000583161576,,,,164.8179770947271,159.94439427955498,159.46389732799304,147.54426911210496,143.36960382198507,140.09295327759838,143.4613960923328,130.89331901320912,134.6958138966447,130.6200744952387,128.94739758148535,130.2539288249675,129.06538749213627,,,117.53185575320539,114.61210616927816,113.30317085611507,112.92335077613406,114.58592284015076,112.40072260754091,115.04310284570109,111.63656524369271,114.7276903547013,114.94427625572126,109.69440105737928,112.5784837078255,113.73194831328807,112.63052459499487,116.07960098564526,112.35835730376472,106.0068523647973,100.78878285905775,110.04568041346563,112.56979704220082,108.82768349463055,106.9374925947702,111.22333793359076,110.58782098248184
12,1991-03-28 14:55:13+00:00,158.28843330310633,169.70955590345284,184.78931640694015,204.6603299709489,218.9941843166457,205.6180971398903,188.1623483665594,172.90030238112266,178.7513665217533,188.25874781108124,175.29864494633767,149.70523323321277,144.59323562107858,143.414131841789,142.93379426026473,140.10311502442386,143.59486792752094,143.97394197897518,149.91206152506732,152.26549991885904,148.91313153595434,150.19214586303377,152.0752160432693,145.6081324354678,147.78712981671706,146.35416956430493,146.4994876917065,145.91152451339167,146.13514566299187,141.3190142189576,144.47791893707583,140.7658339273406,142.8108725861124,149.45921617378377,141.22784449657888,140.8635357914152,150.79138797496503,154.13413105580074,152.57909265661678,157.81355574984892,170.262724932595,165.82449777014043,163.37037126761484,167.06889879212773,170.5689216764239,168.17528570380986,165.79308356671407,162.934616148257,166.77554433016974,162.8987449077484,166.6542355478371,171.01311975859426,172.25216055445378,171.8110845685335,172.50485281688478,171.3740040498271,164.06848984320877,166.21398052332228,166.1941943181048,160.7540136674048,160.9694508321267,165.66886798338896,167.82787041350898,167.97288323835394,156.91993290807673,157.7911499498457,155.5488322054542,144.37233544929703,137.0040943066765,135.87510895244571,133.3768837341761,132.63361534529432,132.7025006463344,133.62960812232063,124.77051633576882,122.79462324520485,123.33755502550703,119.35890526173469,116.31742809842947,113.98287311089761,116.72308350709127,109.16966358321386,112.66431715622423,119.22867544346089,113.48891355975441,113.64530025613527,114.3036322966848,118.77677721593125,109.85616856570864,109.12494433681769,111.91057550481173,112.88556225968665,115.99359422862953,116.47786918214781,115.297889062881,110.858075645216,110.98592266307345,109.31529292520908,103.43089089113539,103.86188618257978,107.58498936028614
13,1991-04-13 14:55:11+00:00,168.98519005768347,184.54654225939734,201.3944765217096,218.49824895235318,237.9170902186696,224.8065905336428,191.20970661686525,178.15827704747804,176.62402192176043,187.82716555551772,174.92696080401268,156.85904533066432,151.22102996792097,155.29024431497365,150.75883296516938,148.05022396095112,150.31010915300388,151.89490330442655,158.43400359745792,152.24778281880768,152.44684358795146,151.76012981777203,153.6706355712947,154.7173732667084,157.15082754201507,157.5598233373809,158.09898581588328,154.69538401577526,155.82301258342406,157.07376810615474,154.7646978907367,147.66310215048227,147.69513965942656,148.01636773171876,147.39526690072407,150.82711269970955,160.19118700228287,162.69980544840735,166.68153281279135,167.0224378577187,171.78797176864813,172.07400370394046,163.66805777103613,164.55622057885122,163.91289899877341,165.4268148873376,168.943637403886,174.6770221856459,170.57779173929782,170.52123082791445,171.40435478942607,171.61813199048183,175.51282901982876,165.33625281476324,165.1947798678132,165.24293897287745,162.33648016783528,163.01864571082072,162.83519117922992,163.70612868071893,162.60265315884917,162.4755923975153,169.74274073635823,165.54296403847647,155.5845228494077,153.80152813243828,149.282313463114,143.91330422851595,140.81287334613216,141.02408152655664,140.97442976108033,136.58728960584756,135.66840042647507,134.5930249632006,122.92267475123819,120.06680700807539,117.78199184492163,119.65035559287146,116.05337179596678,119.42231847739309,117.02392835324743,117.68880201744297,114.49370898273123,116.11185163959584,116.48833484551778,107.96564638991471,74.8621103890382,105.27109363584206,106.78394848049362,111.50399895134694,120.13845858245043,119.67054168511743,123.38148717186341,118.25482549011826,112.52190143334533,110.57268895839192,109.91955082013033,106.6285086490178,106.41197245475473,109.81723867514383,115.27023378398516
14,1991-04-29 14:55:50+00:00,148.3668450051915,163.55711924880006,181.94647751211264,199.76151959666848,215.8961069727438,205.36646165754976,185.8259289357135,175.6187757033527,167.66559302222961,176.953610013425,161.71431745069043,148.57540217756593,140.1491208274909,139.02591900418943,136.80099178012364,137.4001883296769,142.33446277905077,141.51531133617198,145.75113016435313,148.33492687904277,140.49187890641343,135.98368349377307,138.94782807373977,141.56536285556228,142.33970513033785,143.82064669852653,144.4296839305855,145.76969365656132,145.63725531047368,140.14987183752032,144.7735797152436,142.24200183241186,138.5238216075501,138.3134192509336,140.5209516190116,140.7719882244631,144.25567497395687,152.1386425276659,153.74598996543898,160.4167271844887,164.2884584061035,158.60574042628878,159.03484928099292,151.94094290171842,156.5998048683333,158.46946555339974,159.09993430950723,161.25071196714126,162.999333210869,165.68549921357393,164.42209097910103,165.4626342661404,165.2186970916863,167.06047575875658,153.83933980158483,157.6961847409974,153.09808896664913,152.54657159673084,152.16764123059477,156.53583487513848,158.185391055842,156.29488248452637,158.26544563042424,157.93113376872356,153.0409532669349,146.30789015714242,134.95862303322323,134.8780053790006,130.43030245859217,130.27315460663488,132.28674557881152,126.13048342330183,127.72973543412414,123.21362723681695,126.66680357453426,118.1641704310628,113.47094548222782,113.54702635113837,116.74078710190255,109.69020209759867,115.56527673611473,113.30519125440368,115.27994914166942,113.33891983243859,114.61116902222513,115.58460511327922,107.76856264829028,108.85283065171663,108.93399850039233,111.36135143363572,114.7848614418673,117.5447657099636,119.04462574718127,117.23351794316487,115.52893068499635,113.78706639843324,104.45278807969498,105.36511799371728,102.49005323189402,106.02597358163632,108.28654857619256
15,1991-08-19 14:56:51+00:00,151.88939366826912,151.4326729548474,169.86657383587095,197.0022237744662,209.39600826611036,197.35764990776212,179.7099732980366,157.4688348414391,156.82312324880732,171.0893855756149,160.94018213339797,144.41955290258954,138.99114501666196,135.452888407589,134.9131834538092,136.9757840949299,141.11694391908026,142.56296986068625,137.57296022593206,142.3951149892767,141.08733935921043,137.27442995276473,138.35199524680485,139.5924343517389,144.77778607403195,141.2090621259594,142.6523734812044,141.2221802455161,143.98259433732733,137.46903557126063,134.56582709442554,131.56043630135377,136.14289491393404,133.09538155430755,134.87182690775134,138.2270643872348,141.83004734887658,150.39072529982488,151.78170953420053,155.81558548759762,162.4351430641006,152.2256467972022,153.43153461185267,153.9568316813505,154.9988306891896,156.7576283964181,162.8622077667471,162.72909732744017,160.3116449145501,159.18414102467804,159.06282337090192,162.62994802658878,154.45306742816052,156.60111960756674,154.88837113092816,155.41094855636808,154.3620050106635,154.39396471438684,159.31020479509593,158.05566520392472,154.20402135941669,159.15919723274783,158.31216130014224,152.60916277782113,149.32502759889195,145.0777135331916,138.54604729150844,136.05417489215952,140.66130351612736,135.8440996890165,133.1046260015718,129.82991492131453,126.9963599975489,118.01672339131572,112.59905479122251,115.67614170968331,117.12534415267388,115.26126913334828,117.92411904883413,115.9713670253279,117.07318379919752,114.18761361910578,112.47053202982966,113.27345528686958,104.29292438118713,105.7064471452827,103.85013330149556,107.7317491655349,111.41263165988566,113.04134465691169,116.26007141940532,118.14901781470557,119.01866060025822,120.77048197935572,110.71938157292387,114.09571872066532,107.38602634711637,103.96860079306435,104.03032010028473,109.95869808051134,113.08009923150715
16,1991-12-25 14:57:37+00:00,153.2042141526412,162.96193451349927,175.5395103767,190.80913196204102,208.79448757234425,200.96744479636249,175.28434021340584,166.59209462287137,166.24808287286862,175.40944718075605,154.13978299774615,138.21815741380257,129.64294260148986,126.60363765763378,126.14638933378282,125.87159745666143,129.5966881059446,136.8670832255796,139.17933349896802,141.30409561519303,139.2815986138664,135.486875248398,132.37124831813938,132.55781759786504,133.38040808261508,137.84677319261328,134.85790500046934,134.8915186619904,137.0380313531703,134.87187763830755,135.3433495049373,137.79237681354653,140.9733326679652,136.52797041209325,137.29007260698035,126.53907882732919,142.01524900255433,143.13502589841414,145.29917245951023,151.88131239492577,154.78653927684354,149.70670580777923,152.6191793935162,153.86719010723027,153.15646091303682,148.78651133087047,150.03636795087064,151.40269457882854,149.33267129319674,151.57530001068787,155.28256152782757,156.70733857717497,157.11140874290157,155.49355280132565,158.84343928120376,155.10746296579208,148.20472517199232,147.1473830311052,151.2063973869338,146.9576718642319,150.93940290267327,152.7264863146421,150.87938183318715,150.91173277604526,145.5377188104269,143.83807292544907,133.468911509988,129.46189128694778,126.52872183304143,128.15363594096945,121.17050169959438,120.53852761351993,120.13029566310279,119.78414563363081,116.06253663234772,117.21631400839568,115.19975794529887,110.28927534721556,108.58564276281473,106.86641756444246,106.5731527970908,103.88999604110501,106.89953509187049,108.19565679771772,106.9051106984466,106.3648034221379,106.3673379782474,103.08910074465759,99.69155202284801,102.89405303724348,105.58252297920296,104.55685844094359,110.88626460462048,107.5659741427151,109.11359346790815,101.32966772603234,103.90974963562391,102.41795607103928,92.94628449686375,98.58888572759818,
17,1993-04-18 14:56:02+00:00,131.22977322626858,143.1997876039401,159.90349034924506,179.4467229339851,204.08431576688494,204.14311915740853,179.697183556844,170.35735826525053,172.46437227039053,178.10588509523524,163.12971601829167,155.93934643302592,154.60417888443519,142.94849336563396,139.4718904142205,138.10464036766032,140.77252173466238,142.2481130650376,142.53586295803677,152.9859672992825,148.2300624898389,148.0537477426781,147.89749098561413,151.3390097594739,157.40696835012264,145.43850932360743,140.48935463778847,139.5632189858918,139.09851850427583,133.28756490097308,132.88626338211665,135.61754836651457,140.7124513708864,139.2599143516878,144.10428665069597,141.56255587788564,145.67217423037275,144.80445412186523,146.03609563949834,152.8642963193059,156.12299927691666,156.00815349456292,162.40707934049382,160.05892535500558,167.06925045421033,164.69336059761244,170.62669204730622,167.677685771583,161.54257003945312,160.66206811922316,163.8553291876664,163.77638398927604,168.06734962064945,166.58420079968735,164.76627132118864,168.17781734792686,163.85646827913232,166.4917681127974,162.15318431710412,160.01081193026175,154.29989234372292,159.3631833918991,158.20633454335967,161.87890703082223,156.00815657829096,151.24621474682985,147.73754609873845,147.6912020140014,141.66880867796584,134.13533460862743,130.2586354604743,129.45236904028607,133.8687247196088,125.36083173893994,128.88959773726438,127.10380864537595,127.16853884745404,124.1808805896331,126.85736149613383,124.98920649122572,115.84546708638963,115.99084022014405,112.90988620475994,115.6397498004487,113.43391141385368,119.9283089809041,121.31462110854946,121.12569394104317,122.74354927268192,124.11439495065774,119.73562157579944,120.63545222470923,122.37045041115968,125.57154843312267,118.49423544829362,121.13095541940149,118.76340016999927,119.50730171945646,111.74701400709763,116.60034771484284,
18,1993-05-20 14:55:46+00:00,147.95836461064448,165.59323494186026,175.17576205543702,184.9019333587081,208.16098811936394,200.28662528782044,177.74103832468745,175.35187611218456,178.75113871193076,184.68933307070057,175.15236074752963,159.76320832604887,150.50301466588988,154.44541616672697,147.94099823225386,150.77855377435324,154.49154952357915,150.2651011736203,152.85162457967624,154.43577411431755,155.24406860133186,148.9302114121967,158.03724427369113,162.1095761021802,161.92797835823404,162.464623512379,152.15964843174254,154.28085102843295,151.4185377077692,142.7363894585104,140.5627386174642,141.6821417757747,139.17211056740447,144.37686148690167,150.90467659359422,143.74306013445056,151.75262043313364,152.79037898374588,159.6895908596536,161.21741770090597,159.06571777899708,153.41077241184428,155.3043295703188,158.62420473044844,156.93319571764255,160.14442375752463,162.50743280414966,168.06433908477808,162.800020796395,165.58416582881122,164.17586767834047,158.75591849910626,161.21065016730822,160.9835491711375,159.78450794399583,163.57277874929326,164.36708859035596,158.46553144399502,159.7860795125282,155.7712273318825,157.72279747836416,161.90610238917174,151.00420061904188,153.16480673584988,149.04017259168967,144.70717772565797,143.5100023826058,142.7686802679339,136.95271669391457,136.485213352023,129.80661040990657,127.31247341744346,126.30550919198905,122.12002893368,117.25523264744491,119.54571100970365,111.82745378380885,119.22210829576773,120.73062170278288,116.2846155216898,118.33237562311466,114.01160586098622,117.17881953918749,105.12373938864104,107.97943034828731,108.29427884695757,107.11396919209841,108.42805852945412,114.36180752176256,117.26902891818091,118.81309252175913,118.86841479952624,123.96352302823453,115.81876734348074,107.65465411895303,105.18634083239768,104.1058963125892,99.93344309885303,99.55546736137899,104.88513268248414,
19,1993-06-05 14:56:13+00:00,135.80022134030926,139.5952860779009,156.86476250947115,171.82198171296875,201.49064221058316,195.58792186274863,178.73129800760526,168.10924980650498,166.18942648081384,177.82231434261675,170.28612460096667,154.01746647264835,147.71147628547894,146.31945762366016,145.85962943077678,146.88234821993638,137.96772724581464,141.8016147867816,147.4030091106226,151.25530784358364,146.51049024779562,145.32864306138543,148.4549023100764,148.28910317773423,153.38904261174503,148.25562315715487,147.22788293247464,139.6398211153866,131.83775984739964,125.70643826833712,129.83200781022362,124.07627202741169,127.73117349169635,134.9851843535447,136.64195633513796,126.32192349789229,137.90603818044542,142.62317738402172,144.7361501236213,141.71509482571273,143.18557901299,142.8995091414395,142.34874376727973,142.30021525905104,152.44456093799394,151.57072402249545,154.63442566996582,154.48180303370782,155.88086911674503,155.82060993569954,145.95766022371768,152.3268569138797,149.72756844225128,152.81072687333423,153.39311012267095,156.67434885148694,154.55311683546137,153.07885346655536,150.23897431122657,150.5627624756568,153.34760320361335,139.44936835625953,143.5519994882819,141.86616458296646,139.3307550506123,136.5157431257863,132.2264010449917,132.47981086126265,126.26897038754336,122.98364352614342,118.6052044416802,113.11894562933857,113.11293457554538,107.07049077800744,111.5000293543631,103.51239600342925,105.71327711582161,108.4359558903685,106.94197664022714,105.95586568557104,104.78002747923429,102.33213227985367,95.77078785505212,96.0391516829863,94.95580338814537,96.30624033133995,94.74327193502728,100.13781056129788,101.46927142694062,99.94690897034582,101.87496736743158,104.95020260569237,103.05133228998268,98.65525390432434,93.90420519018059,97.6168011241126,87.11033937404655,89.56996751516563,90.72509967892911,91.28140491968492,
20,1993-06-21 14:56:10+00:00,159.28018413023221,166.87263052862662,174.31264861324073,175.1638956583104,202.91847110824622,198.8391960265554,178.15552515386565,172.2385017237888,169.27112301962345,179.26806736613446,172.12851817798816,158.59779500537857,150.03786609964524,149.28279028422213,145.92435368236434,144.835370011577,147.34274690907975,139.7942730019008,149.04673077591033,150.09670709493312,152.6870085575329,146.46035643294047,149.01761382514772,155.30132967307142,158.1834260031806,154.01967795116028,148.93971630558417,152.6987362528341,151.06720581560992,141.08924486802468,139.14624508526686,139.06495049314836,136.8396143999506,142.96976138686958,147.27903485518564,143.08215182049545,149.22159883891914,149.14752624298197,151.56051451191553,157.4353568154323,151.78819323854665,149.6812098510419,146.83461113600825,147.80955469268042,152.14161751825904,153.11663997569153,156.76642093836608,154.8468166208468,157.42433726553983,153.7943634221315,158.02568341637402,154.76839078086033,152.2777001754172,156.66395778472628,157.55930929300925,156.69744593612143,157.3086173548368,153.60645556705026,155.28386186949822,151.66009007485223,152.94449997492353,157.10169331896978,147.9403964943384,147.99107618619536,142.9240847254123,139.1645521857637,136.67310703335076,137.31976944335375,131.20122053389403,130.79402417058503,123.4768414424906,123.92320001827412,122.10092988646998,111.96156123673245,113.583440131737,113.86350147582198,110.27459681772643,111.78906405828323,115.88474616557765,110.89634259297979,112.22010371574645,107.06995466479646,111.88219906271122,103.58345852322753,100.52250919348427,98.551853412294,101.23247525107715,98.91424478221931,109.1931190432016,108.64956135903763,108.60630247712604,110.03768814351855,115.43893023803521,112.53833826361551,104.94547152006653,103.20907151265071,104.84686287465134,101.16596930169457,98.25219325401514,103.62566933561412,
21,1993-07-07 14:56:04+00:00,149.33845916470048,159.26153458085113,165.85102557298987,173.2117804500745,199.6829141104707,196.36488146035379,180.81491893921046,175.73261795522203,169.39368393875455,187.43911347070642,175.90465273114265,154.81092678029887,148.88194324863665,143.17008486812577,141.88593938742565,143.1418820524822,141.97576394620765,148.96407817134312,154.91847392278964,154.46717173114592,154.5355958844219,151.82624126913998,158.00166023470547,154.2877260121085,153.10212201082422,150.27553370565724,152.37819645175546,151.16422204606496,151.12949177678058,151.25749027276052,146.26406254637675,149.0449942216861,144.00209590915733,150.56922936392237,153.63501024054466,143.15073072529876,147.73832375929746,149.37075804415176,153.41117092554802,158.53452885889317,164.51243187230165,158.36218493146535,162.7373146324666,158.98209715616755,160.9485569803526,167.47053626765896,161.29003191326152,162.77855113814033,160.57532482552273,160.75998658585127,159.96764815975047,158.66514629657277,161.35632789081765,163.22449182048635,160.8254450773243,162.3831232581006,163.69342126956715,155.308816174768,153.9531012088422,151.52363457918955,150.9819564915279,151.17584930063458,155.06540797714342,152.62445748919853,150.66185670476042,142.03861561978925,142.78161625870817,139.56085728494952,130.3374519199228,127.65159448790138,128.3371087672498,123.49766344848167,121.0382493405336,122.76523086849474,121.94161243790334,119.98740357252876,120.48054099251338,118.30369377501734,112.56340082337799,109.60627245859045,112.54371408483127,111.26151502291184,111.37060718163416,112.98460907058191,116.23224229316817,111.63832936056488,111.46437264055838,111.95011470517048,113.53795962402761,111.00486869203766,108.8625825568401,118.11264751575423,114.57443326661381,115.47671270208497,117.41154730796148,111.62581335408859,108.40685926783324,107.20516243306876,111.62448521698481,102.28627072842139,
22,1993-09-25 14:55:34+00:00,166.35244638813623,176.28467925621354,171.86748220516682,179.76817447216538,201.52860613712713,201.18599087367417,180.9568509584542,173.76190732924582,171.59158913856842,181.62911724125487,172.87690177926825,157.13867789233385,150.24075294263335,151.2482397825526,147.03294521662025,138.8686766998109,136.69065511946934,141.20477255013319,150.6472949794272,152.07047526302944,154.3927708476202,149.90848268574345,154.98907300376086,155.88084025261492,157.05138527384813,154.77137647002877,151.40191641346374,141.97821577878398,144.43366536843646,142.66556689135356,141.49044913901005,142.51790434541886,146.1508431529168,151.00105400373715,153.4161309750788,146.98815036360293,155.84322781006438,158.8865111800798,155.35839026254635,157.10747577778736,159.36602551273276,160.2401231828673,160.1410515192358,158.78166178341897,160.27093718117197,162.1213470833225,164.56423974935683,164.77783084855972,169.56804370104416,163.08203511253603,157.63786351698604,159.53724228317174,164.9645954788422,159.72134384774643,160.41849610460508,163.802437034722,166.1603212341009,159.31649414374755,161.51356409638805,159.4079144997254,155.05363564878937,153.0093666486243,159.67233938424752,156.26392724899324,151.14354224093356,151.37909798428444,146.66086270847273,148.04171028922045,139.93580035456014,139.63847866891933,137.8463896550222,128.88637470347277,126.58158358763161,121.79997630603773,122.59578199063567,124.7483953472381,126.1033036274993,123.3094789106902,126.42795773869463,122.98893298151557,126.01793121637004,116.57079422348824,116.75236733258949,112.60080814160624,115.80267431528647,113.69405410762609,113.22036986867327,120.890746114513,117.49004585373878,120.00705616143425,124.06926866545079,127.38731686141941,122.95359273971866,115.70417997647196,117.54878197023375,111.71831929994126,112.162613721704,113.7930965535242,112.44143252282278,116.29321081774427,
23,1993-12-30 14:55:18+00:00,156.55153821147826,162.04396645156035,176.21856387916512,192.62892684434502,214.7801798547648,207.96376806963957,191.68750464041094,178.9164230208406,183.25431287510116,190.561271549994,177.746715273829,164.0005132941864,158.77508307488242,154.27619181376946,152.4222753483277,154.0116866595261,147.5181649970607,154.1273081774946,161.14877011657052,164.85855408151,163.08331829172593,161.71734510245804,166.65795881497792,168.89094271284145,170.01828969250948,167.44519517355147,164.02909154015666,160.86920523299992,154.6984959612294,151.5390007241157,154.31030329436382,148.25691455685276,151.57626339755817,155.67178539790237,160.67168317452655,156.19008500492828,157.93127178532404,163.39453283010025,166.56600077517365,162.8041754126077,168.46489476601025,165.75937206133685,162.38843688093453,164.98649172790297,170.39667284259446,173.5534419833265,174.17956563900705,172.8189404382352,175.25199398789204,176.9352721304558,169.05366198713668,167.6252533961495,168.68615586012797,165.24779506741802,169.17402357428412,168.08786197670173,165.49390902836166,166.529996369442,160.91381761998335,165.92698165211218,163.12617387620355,160.72264981562017,159.48203836296508,159.39013223159085,156.52772161763488,152.3658565613609,151.43235300033112,146.59789356932293,144.4981641137299,136.91814761598778,137.46603205464794,130.79770115988805,129.37892422100458,124.99149875111436,127.93787672667048,121.3089887966693,121.86606478170924,124.15528211648731,125.50006075733876,121.49547814605006,119.98875774284258,119.47594480071591,113.62234741645992,113.66549431611628,112.07313561469843,114.21269992831904,114.45477959058425,120.41284748167556,121.97549479610129,118.54025222181917,118.64561234765414,124.18789386560887,123.79120587675027,119.14293032347078,117.31664203431248,118.40268964217043,113.86070888847584,118.16910911450684,116.66206636293695,118.07265782381887,119.32116755849722
24,1994-04-21 14:53:14+00:00,151.11074386715902,155.69934415768031,163.64531430516456,179.19600174663339,209.02188054924355,205.38766403584992,183.24483019034156,173.46693427315873,177.54441346426182,185.49827948288757,174.67481352200753,165.79739820184554,159.61441993578072,144.78737154163449,145.8659813680147,144.28018243733538,142.25169342934115,146.48960368378042,153.49503899582976,156.6569308572929,158.6770243409981,164.05295916174714,151.92726513692332,164.00108163012743,165.401837049871,150.78097802944725,148.32520466214226,150.1084445278728,143.60974884195883,143.183978680172,146.6159813476234,143.57828683691636,143.5044457692435,146.69921280186577,148.5290792410508,147.73801427164562,145.88634726963272,146.18604942522668,155.82610029640904,161.78934828057453,157.77284682744136,163.146527000496,161.42099180817763,162.46389926989622,163.49713921891322,166.70728748649867,172.45910631446193,168.64589355656094,160.95982748228187,162.0768484157126,161.34007039783938,162.49230408936424,160.66610103537897,167.5660903469528,165.22429360735123,160.98291768347934,165.11217024641158,162.45707843916009,160.3784136567165,158.32248462779148,155.27635182083768,153.75696019579178,155.708573344975,160.41176324585905,152.79251750478124,152.7426417056085,143.18295238011817,146.06908781521346,140.83624693402402,135.24110068364698,134.02998990159904,129.1342700715957,131.97978046786727,129.23697336570743,128.35337226992084,122.34699389664543,122.6231965323507,116.73476784234515,121.76275601611299,115.1715645451511,113.59062911577972,112.45783761730057,114.94108625917734,113.64906774954027,110.51283539199227,111.88136542098044,111.85680702912327,112.4833001274092,117.12920326205786,118.13423227409785,115.59540536016682,119.24506524689096,119.46847286296061,115.65947787926714,113.15740019841263,114.15517118101343,115.31771323509217,110.99003723783535,112.07516103820062,114.430838090218,
