,dates,per0002-0000,per0002-0001,per0002-0002,per0002-0003,per0002-0004,per0002-0005,per0002-0006,per0002-0007,per0002-0008,per0002-0009,per0002-0010,per0002-0011,per0002-0012,per0002-0013,per0002-0014,per0002-0015,per0002-0016,per0002-0017,per0002-0018,per0002-0019,per0002-0020,per0002-0021,per0002-0022,per0002-0023,per0002-0024,per0002-0025,per0002-0026,per0002-0027,per0002-0028,per0002-0029,per0002-0030,per0002-0031,per0002-0032,per0002-0033,per0002-0034,per0002-0035,per0002-0036,per0002-0037,per0002-0038,per0002-0039,per0002-0040,per0002-0041,per0002-0042,per0002-0043,per0002-0044,per0002-0045,per0002-0046,per0002-0047,per0002-0048,per0002-0049,per0002-0050,per0002-0051,per0002-0052,per0002-0053,per0002-0054,per0002-0055,per0002-0056,per0002-0057,per0002-0058,per0002-0059,per0002-0060,per0002-0061,per0002-0062,per0002-0063,per0002-0064,per0002-0065,per0002-0066,per0002-0067,per0002-0068,per0002-0069,per0002-0070,per0002-0071,per0002-0072,per0002-0073,per0002-0074,per0002-0075,per0002-0076,per0002-0077,per0002-0078,per0002-0079,per0002-0080,per0002-0081,per0002-0082,per0002-0083,per0002-0084,per0002-0085,per0002-0086,per0002-0087,per0002-0088,per0002-0089,per0002-0090,per0002-0091,per0002-0092,per0002-0093,per0002-0094,per0002-0095,per0002-0096,per0002-0097,per0002-0098,per0002-0099,per0002-0100
10,1990-02-21 14:54:59+00:00,163.4494915399532,172.1792719922556,192.45035649685548,212.72119965785197,225.13824974346056,216.32469709354126,189.7281104943401,178.18044026377711,174.21968129860716,181.75710658426007,172.47115371663295,156.5334033426683,139.80291447878122,133.34303555222587,133.2546688169189,140.9602254342749,138.98773557345964,145.2099174978513,151.131448713585,150.81684970329286,149.14979933626648,148.5490971992591,151.76001421284707,157.9720882092785,150.38692392680878,148.93328423386095,149.63249463918018,149.42260264103248,145.82945239258927,146.85539837603122,151.2524613025846,154.11638617639412,150.74459137889448,154.38072367786387,157.0379460779917,148.64743709396848,152.1705211615104,157.0366074575225,163.0454073524313,161.3230638668432,166.59484993576135,169.61205871793584,173.63603545801362,171.4018885170232,168.75087004871762,172.06930089304592,166.1607433010153,165.10689077884012,169.51631789732596,172.3424314080713,162.96418706834595,167.84217388478467,169.20813338376527,169.2859273937401,171.28985171857457,169.83557654848693,172.9526298547541,166.12522584362762,164.5008731165378,162.34203948644864,165.3674255576014,160.9484743680955,163.3163174122991,165.64038229753876,160.70235728549574,155.70264480278115,154.87706390054535,156.10632651889273,144.77808492761184,139.87405278883483,139.35283170337573,139.2466745581441,137.9906251444887,135.6785478794306,134.83777798103574,131.9079781198773,126.30933946292242,135.12581591142168,128.18344869437647,121.96437883433755,118.51343555926545,121.02006329122122,118.67417805368854,119.93599882599324,120.62776701355595,122.94481234020373,123.50061837814282,125.04059617892683,129.5960251276569,125.67525887331696,125.1215795522817,125.60143264026053,108.0369804539125,,,,116.45174747430457,115.57899974295451,118.7686703036879,120.55351532417865,
11,1990-04-26 14:53:28+00:00,180.54834518731244,190.8107960033883,211.23549206190978,229.83495515343685,247.57452405795664,235.80122546414765,212.66206463985566,196.45656602885188,193.25682003161674,193.46902641704855,179.15399228435837,163.8235210639901,159.1168315380632,152.4243587267304,149.80165032890886,150.91026719352664,151.3305345851257,155.7238150216379,154.76216670751728,160.75502286277992,160.2017995809105,150.66654144010448,154.1083425541812,155.309897572595,162.07794201502432,158.48623985113232,157.7661231220489,159.91215735452073,156.65309120096643,159.32572834155008,158.81402631142316,157.59108509531916,155.85511133256435,152.7190387635822,153.6324939436708,157.31003166168279,154.50969439247098,163.09176324054573,168.81449330321092,174.15886830121914,175.3824372025269,175.65755551469704,176.0387595130146,176.53702641694298,170.18264542186506,169.70546835809256,174.08782262884534,174.15847150449153,177.74149845011397,179.03803300022417,178.94092133752687,179.12789886058493,175.4353733219246,180.61663860387623,173.86192970495273,170.2913962997971,170.34758768306784,174.05424679435768,168.33218430161241,,,,174.51141541593944,170.20803485495628,170.36901543935693,157.80790968750625,154.27472193334896,150.99807138896227,155.0935220777876,142.52544499866394,147.1588060239177,144.04175832460962,140.57952356694017,141.15904693633138,139.97050560350016,,,129.1639817386602,127.07509829655118,125.76616298338809,125.38634290340707,128.0076066695217,124.03284859299572,125.94822095706496,122.54168335505659,126.3598163401561,125.84939436708514,121.32652704283409,124.2106096932803,126.19494044056108,126.0522084243658,129.5012848150162,124.82134943103773,116.91197047616117,112.42090884451255,121.67780639892044,124.20192302765562,119.09132407003185,120.35917642414114,123.68633006086377,123.05081310975486
12,1991-03-28 14:55:13+00:00,163.87961659846079,175.55488389405068,190.14753373165482,209.804218602675,224.58536761200014,210.7619857716164,193.75353166191385,178.25851970583733,183.8952551534794,193.6169651357959,180.65686227105235,155.29641652856722,150.71691256360964,148.77234916650366,149.0574712027958,146.53297581408145,148.9530852522356,149.819269969573,155.75738951566515,159.0337744342881,155.0368084784854,156.62200665269137,158.84349055869836,153.17267454094736,155.82445580378908,153.49845933059115,153.6437774579927,153.47606661887122,153.2794354292781,147.44269116148865,150.90777972673342,147.53410844276965,149.24073337577,155.88907696344137,147.65770528623648,147.63181030684424,157.93567774125125,161.69867316128028,160.6164186436888,165.37809785532846,176.6925857222526,173.38903987561997,172.55588668141144,175.10622477919975,178.13346378190346,176.2126116908819,174.36623128625754,170.97194213532902,174.81287031724176,171.47189262729188,174.21877765331664,177.7813942740233,179.39645032074,179.37562667401303,180.06939492236432,178.93854615530665,172.1058158302808,174.78712824286575,174.76734203764826,169.32716138694826,169.00677681919873,173.706193970461,174.9721601797952,175.5374253438335,164.95725889514875,165.35569205532525,163.58615819252623,152.40966143636905,145.57724202621998,144.44825667198918,142.56239914797268,142.5257088678445,141.27564836587788,141.66693410939266,132.80784232284083,130.83194923227686,131.91070274505051,127.93205298127818,125.50294351222605,123.1683885246942,125.90859892088785,119.06175710576403,121.23746487576771,127.2660014305329,121.52623954682642,122.21844797567876,122.3409582837568,127.34992493547473,118.42931628525213,118.31045975061427,121.8026690273619,122.77765578223682,125.17910964242611,124.51519516921982,123.87103678242448,119.43122336475949,119.55907038261694,116.87983503068862,113.32298441368556,113.04740159637636,116.77050477408272
13,1991-04-13 14:55:11+00:00,174.2619657636235,190.06317140651646,206.45138657323548,223.352882601818,243.19386592460964,229.66122418310763,196.48648232280527,183.2151870990039,181.47865557122526,192.8840756070436,179.98387085553856,162.13582103660434,157.0003557410934,160.34715436649952,156.5381587383418,154.11851602278216,155.36701920452975,157.41153245154567,163.95063274457704,158.63545867336666,158.22616936112388,157.82842187960307,160.05831142585367,161.85654039827432,164.73619261930386,164.30237007274872,164.8415325512511,161.8345511473412,162.56555931879188,162.85309387932716,160.83298995256774,154.05077800504125,153.7634317212576,154.0846597935498,153.4635589625551,157.21478855426852,166.9337337376507,169.83897257997327,174.26689789008014,174.16160498928463,177.85626383047918,179.2131708355064,172.33704643079474,172.14158565614002,171.05206613033934,173.0121799646264,177.03469348632737,182.2623872629347,178.16315681658662,178.61228691035583,178.543521920992,178.0058078450408,182.25537575519658,172.47541994632917,172.33394699937912,172.38210610444338,169.92184524512408,171.1097017932621,170.9262472616713,171.79718476316032,170.18801823613796,170.0609574748041,176.48528747172605,172.6821311700424,163.1698879266965,160.9406952640042,156.8676785404028,151.49866930580475,148.90392942857355,149.11513760899803,149.64341842083894,145.92312354712607,143.75945650891646,142.1783900404894,130.508039828527,127.65217208536419,125.87304792736302,127.74141167531285,124.72236045572541,128.09130713715172,125.69291701300605,127.02463595872148,122.58476506517262,123.69721671688464,124.07369992280658,116.0567024723561,82.44747546632699,113.36214971828345,114.875004562935,120.17298761110557,129.47429252372893,129.00637562639594,132.05047583162204,125.84019056740706,120.61295751578672,118.6637450408333,118.01060690257171,113.76767578058373,115.74780639603324,118.48622733490245,123.93922244374379
14,1991-04-29 14:55:50+00:00,154.47086929267934,169.93859918571917,187.79616745428848,205.3772219411573,222.00013126023165,210.9821640020386,191.92995322320135,181.46846564552854,173.28129536671844,182.80329995560083,167.56400739286627,154.67942646505378,146.83448076140616,144.87560894636528,143.4863517140389,144.41981626028792,148.1841527212266,147.89679127309108,152.13261010127223,155.7240089112649,147.1772388403287,143.0033114243841,146.3369101059619,149.8237486562811,151.11424004360163,151.6202332880943,152.22927052015328,154.02807945728014,153.43684190004146,146.8352317714356,151.79320764585464,149.63108386463398,145.54344953816113,145.33304718154463,147.54057954962263,148.1610702566852,152.05526156352465,160.39702832838472,162.52052487870276,168.67511298520753,171.30808633671452,166.8641262270076,169.06288918186578,160.7154778149822,164.85819066905214,167.24400046666352,168.4594382169886,170.02524688040504,171.77386812413278,175.0450031210553,172.68047677981986,172.85171629836253,173.01828368125408,175.3188615594754,162.09772560230365,165.95457054171624,161.8726238799129,161.9060755042122,161.52714513807612,165.89533878261983,166.95992596910577,165.06941739779015,166.06503221999202,166.18951956944238,161.81548818019868,154.56627595786125,143.733157946487,143.65254029226438,139.78980636607352,139.63265851411623,142.3147854796844,136.92991100885723,137.0892393416055,131.9881621500807,135.44133848779802,126.93870534432656,122.83044938970917,122.90653025861972,126.76882700277542,119.71824199847154,125.5933166369876,124.10461883995909,124.63945304915077,122.11345474570236,123.38570393548889,124.94410902076058,116.54309756155405,118.21233455919798,118.29350240787369,121.38939133450859,125.58428902742271,128.344193295519,129.07266564805414,126.00805285642863,124.88843459247771,123.1465703059146,113.81229198717634,113.62350379443612,113.28948081744943,116.05401348250919,118.31458847706543
15,1991-08-19 14:56:51+00:00,149.21458360916148,148.63628062032575,167.3032141958928,194.54139852008714,206.72119820700271,194.89682465338308,177.03516323892896,154.90547520146094,154.36229799442827,168.52602593563674,158.3768224934198,141.7447428434819,136.0615911424012,132.88952876761084,131.98362957954845,133.8997525269561,138.5535842791021,139.7665775261646,134.77656789141042,139.15718702298847,138.15778548494967,134.19839838479092,135.11406728051662,135.97357368353443,140.93274661406468,137.7912492726552,139.23456062790018,137.60331957731165,140.56478148402311,134.53948169699987,131.48979552645173,128.32250833506555,133.06686334596023,130.01934998633374,131.79579533977753,134.98913642094658,138.41223449557236,146.77186463162042,147.93667007423326,152.19672481939315,159.3591114961268,148.60678612899773,149.03720380046153,150.11179222138324,151.37997002098513,152.91258893645085,158.76083234278204,158.8840578674729,156.46660545458283,155.08276560071297,155.44396270269746,159.39202006030055,151.0352545748563,152.98225893936228,151.2695104627237,151.79208788816362,150.51696555069623,150.29258929042177,155.20882937113086,153.95428977995965,150.35898189944942,155.31415777278056,154.89434844683802,148.99030210961666,145.47998813892468,141.45885286498714,134.70100783154118,132.20913543219226,136.5599280921623,131.74272426505144,128.71029519018066,125.09755866289329,122.89498457358383,114.17168393134847,108.75401533125526,111.83110224971605,113.02396872870881,111.15989370938321,113.52978823744299,111.57703621393675,112.67885298780638,109.45525736068454,108.36915660586459,109.42841582690232,100.44788492121988,101.60507172131763,100.0050938415283,103.63037374156983,107.3112562359206,108.64701384552055,111.52771516098409,113.41666155628434,114.62432978886707,116.92544251938847,106.6180061489588,109.99434329670025,103.2846509231513,100.34974012485988,99.29796384186349,105.5643672691202,108.685768420116
16,1991-12-25 14:57:37+00:00,155.42458821766436,165.28323467238712,177.66736885568054,192.85187610186233,211.0148616373674,203.0101889361838,177.504714278429,168.7199531018519,168.29082701268993,177.53730565973657,156.26764147672668,140.43853147882572,132.0747808631819,128.7314961366143,128.57822759547486,128.42502763143807,131.72454658492512,139.18838338446744,141.50063365785587,143.99191685180003,141.71343687555844,138.04030542317463,135.05906955474637,135.56185309760224,136.57219580108585,140.68391783125398,137.69504963911004,137.8955541617276,139.875175991811,137.3037158999996,137.89677967971392,140.48019805015352,143.52676284274182,139.08140058686988,139.84350278175697,129.22690006393617,144.85239364119502,146.13906139815134,148.490960177981,154.88534789466297,157.33996945162016,152.71074130751643,156.26693678605423,157.05897782570105,156.16049641277402,151.97829904934125,153.44094151723948,154.59448229729932,152.52445901166752,154.9798735770567,158.28659702756477,159.39515981378196,159.94855338154227,158.49758830106285,161.84747478094096,158.11149846552928,151.3965128904631,150.55195659747403,154.61097095330263,150.36224543060075,154.13119062114404,155.91827403311288,153.71652647182785,153.91576827578245,148.72950652889767,146.84210842518627,136.66069922845878,132.65367900541855,129.93329539941027,131.5582095073383,124.81825909213242,124.4668817285609,123.53486922947162,122.9759333521016,119.25432435081851,120.40810172686648,118.60433151166771,113.6938489135844,112.23340015535277,110.5141749569805,110.22091018962884,107.81835015614598,110.30410865823933,111.38744451618851,110.0968984169174,109.76937698850674,109.5591256967182,106.49367431102642,103.09612558921685,106.54181042978152,109.51087709424394,108.48521255598456,114.53402199715852,110.7577618611859,112.51816703427698,104.73424129240118,107.31432320199275,105.4219915707765,96.87463861190473,102.23664312013622,
17,1993-04-18 14:56:02+00:00,133.3832616044873,145.4511618175324,161.967250045038,181.4279322419463,206.23780414510367,206.12432846536976,181.85067193506273,172.42111796104348,174.44558157835175,180.1696447910282,165.19347571408463,158.09283481124464,156.96276139391284,145.01225306142692,141.83047292369815,140.58115200261187,142.83628143045533,144.49948727862989,144.78723717162907,155.59282165186306,150.58864499931656,150.53025937762965,150.5043453381947,154.25255285941688,160.50260789381207,148.19018891799803,143.24103423217906,142.4767620858348,141.85019809866643,135.64614741045074,135.3627750170682,138.22440271909514,143.18896300583796,141.73642598663935,146.58079828564752,144.1694102304662,148.42385382476334,147.71799722180822,149.13173518318777,155.7778394192489,158.5995109118682,158.9216965945059,165.9449531047103,163.154564898695,169.98279355415332,167.78900014130187,173.92870756057494,170.77332531527242,164.63820958314255,163.96408363249188,166.76887228760938,166.3832383418566,170.81902921504005,169.49774389963034,167.67981442113162,171.09136044786985,166.95210782282174,169.7937836260661,165.45519983037283,163.31282744353047,157.39553188741235,162.45882293558853,160.95801413775027,164.79245013076522,159.1037961219804,154.15975784677283,150.83318564242788,150.78684155769082,144.97082419123456,137.43735012189615,133.79650922469077,133.2623869402115,137.1707402328775,128.45647128262937,131.9852372809538,130.19944818906538,130.47055436072276,127.48289610290182,130.39523526035032,128.5270802554422,119.38334085060612,119.80085812006949,116.21190171802866,118.73538934413813,116.52955095754311,123.23032449417282,124.41026065223889,124.42770945431188,126.04556478595063,127.65226871487422,123.54563947572488,124.44547012463467,125.90832417537617,128.6671879768121,121.79625096156234,124.4329709326702,122.06541568326799,122.42084481939945,115.55703190702307,120.13822147905933,
18,1993-05-20 14:55:46+00:00,152.60697722120364,170.45314812562665,179.63068247388955,189.17865696042253,212.8096007299231,204.56334888953486,182.3896509352466,179.8067965306371,183.0278623136452,189.1442534891531,179.60728116598216,164.41182093660802,155.5943522869785,158.9003365851795,153.0323358533425,156.12445827649628,158.94646994203168,155.1250143573867,157.71153776344264,160.06304201131024,160.3354062224205,154.27611591433975,163.66451217068382,168.39887551646615,168.61035898591285,168.40451740364907,158.0995423230126,160.5701504427189,157.35843159903925,147.82772707959901,145.90864311960723,147.3094096727674,144.51801506954752,149.72276598904472,156.25058109573726,149.37032803144325,157.6925143244037,159.07967839803183,166.37197148733242,167.50671711519192,164.41162228114013,159.70007182613023,162.94133600195173,165.30658535812725,163.2224951319285,166.82680438520345,169.63530547367372,174.7467197124569,169.4824014240738,172.7120384983353,170.46516709262642,164.38318639609895,167.15054405857828,167.27284858542345,166.07380735828178,169.8620781635792,171.04946921803477,165.59340411351909,166.91395218205227,162.89910000140657,164.40517810604297,168.58848301685055,156.94409451031194,159.45410615013583,155.72255321936848,150.99647713994392,150.1923830102846,149.4510608956127,144.08058936343863,143.61308602154708,137.4436168415395,135.5369418822789,133.4333818615131,128.80240956135881,123.93761327512372,126.22809163738246,118.95532645333292,126.34998096529179,128.3676281344158,123.92162195332273,125.96938205474758,122.23607432582168,124.30669220871155,111.80612001631985,114.66181097596612,115.42215151648163,113.79634981977722,115.55593119897819,121.48968019128662,124.90603534981383,127.03756098659458,127.09288326436169,131.60052945986746,122.50114797115955,114.7825267884771,112.31421350192174,111.23376898211326,106.22274251313897,107.77993582621444,112.52213911411707,
19,1993-06-05 14:56:13+00:00,142.262152018074,146.35094087738224,163.05744607566237,177.7669579365123,207.9525728883479,201.5328980862922,185.19322868537,174.3019333726962,172.1344027043574,184.01499790880797,176.4788081671579,160.4793971504131,154.78882893255462,152.51214118985138,152.93698207785246,154.31356849936583,144.16041081200586,148.55726958626295,154.15866391010394,159.07764497982518,153.5878428948713,152.7598633408149,156.27723944631794,157.03171527118064,162.67806796103184,156.51253457874316,155.48479435406293,148.38243320883302,140.09467126898792,132.7837909154128,137.26322808965307,131.89860916365322,135.1623937711258,142.41640463297415,144.07317661456742,134.14426063413381,146.1629496020337,151.36578947746813,154.0251754729081,150.45770691915914,150.61679929241944,151.6421212348859,152.96477273789324,151.58924060833786,161.18717303144035,160.85974937178227,164.54271937587177,163.77082838299464,165.16989446603185,165.72890364160548,154.7002723171641,160.14919405012125,157.98447986383957,161.55333896678064,162.13572221611736,165.41696094493335,163.84214218474818,162.9871471724613,160.14726801713252,160.47105618156274,162.63662855290016,148.73839370554634,151.80891090987018,150.60877667641287,148.61978039989913,145.2583552192327,141.5154263942785,141.76883621054947,136.1772640934493,132.89193723204937,129.2212334122937,124.55159221307619,123.02122828145133,116.35951612729426,120.78905470364991,112.80142135271606,115.62157082172756,118.34424959627445,117.55800561084065,116.57189465618455,115.3960564498478,113.76477886359129,105.67908156095807,105.32817703227312,104.24482873743219,106.2145340372459,104.0322972843141,110.04610426720383,111.37756513284657,110.56293794095933,113.3076139511692,116.38284918942999,113.6673612605962,107.94427925361116,103.81249889608654,107.52509483001855,97.0186330799525,98.31257960861205,102.15774626266673,101.89743389029843,
20,1993-06-21 14:56:10+00:00,164.7820128556433,172.62454237792002,179.58523447509302,180.2255780856886,208.4202998336573,203.90087845393361,183.65735387927674,177.5110875856411,174.33280544700165,184.54065322798675,177.40110403984045,164.09962373078966,156.06367851319072,154.55537614607442,151.95016609590982,151.16247304579974,152.61533277093204,145.5461848511942,154.79864262520374,156.7568155520097,158.71282097107837,152.78745946716322,155.6777222822243,162.74498030156877,166.09230479595905,161.04979243363,155.96983078805388,160.14238688133145,158.09732029807964,147.11505728157016,145.4733481194896,145.72505895022493,143.16671743417334,149.29686442109232,153.6061378894084,149.74226027757203,156.25171332138885,156.59117687147932,159.46939330469397,164.87900744392965,158.1152962727694,157.12486047953925,155.87332975632646,155.71843348545886,159.5852681467564,161.02551876846996,165.20255831732976,162.75569541362523,165.33321605831827,162.2305008010952,165.46933404487137,161.4284992379369,159.30781465788692,164.10760841322363,165.0029599215066,164.14109656461878,165.21749614761524,162.04259294601394,163.7199992484619,160.0962274538159,160.85337876770197,165.01057211174822,154.9705109768081,155.4347268146927,150.83296351819075,146.60820281426106,144.5819858261292,145.2286482361322,139.6373579128577,139.2301615495487,132.51556006280882,133.65720468630911,130.53706726543365,119.87044002951089,121.49231892451544,121.77238026860041,118.7107341966901,120.2252014372469,124.92346478589587,119.93506121329801,121.25882233606467,116.80395933283145,120.31833644167489,111.49233731600597,108.4313879862627,106.98799079125766,109.14135404385559,107.35038216118298,117.62925642216527,117.68827997935585,118.34030714516103,119.77169281155355,124.47764885835343,120.44721705639395,113.3816088990302,111.64520889161437,113.283000253615,108.60961993019193,107.98619792205014,112.66438795593234,
21,1993-07-07 14:56:04+00:00,150.94387356378203,160.9399223617091,167.38954770544302,174.68876169722955,201.28832850955226,197.84186270750882,182.420333338292,177.27114008767518,170.8706651859096,188.97763560315957,177.4431748635958,156.41634117938042,150.64025425715454,144.70860700057892,143.64425039594354,144.988108611426,143.5142860786608,150.6424659522011,156.59686170364762,156.4105681089815,156.2939068929398,153.67246782808377,159.94505661254104,156.4597572579247,155.40990520950396,152.32689654892812,154.42955929502634,153.33625329188118,153.18085462005146,153.0158012812784,148.11028910532053,150.98839059952167,145.84832246810112,152.41545592286616,155.48123679948844,145.09412710313433,149.78968660256834,151.54278928996797,155.71895412422776,160.70656010470938,166.35865843124543,160.53421617728156,165.37478114524342,161.2898803548473,163.12058822616882,169.7783194663387,163.75166732518656,165.08633433682007,162.88310802420247,163.2216219977763,162.13967940556668,160.60854267440834,163.40769073408853,165.39652306630256,162.99747632314052,164.5551545039168,166.0012044682469,157.77045158669304,156.41473662076726,153.9852699911146,153.28973969020765,153.48363249931433,157.1167708204143,154.79648873501475,152.96963990344017,144.21064686560547,145.0893994573879,141.86864048362926,132.79908733184786,130.11322989982642,130.9745752800266,126.33801200070289,123.49988475245864,125.07301406717447,124.24939563658307,122.29518677120849,122.94217640443843,120.76532918694238,115.20086733615483,112.24373897136729,115.1811805976081,114.10186357513305,113.8322425935592,115.29239226926164,118.5400254918479,114.09996477248993,113.77215583923811,114.41175011709552,115.99959503595265,113.6423352048145,111.70293110906131,120.95299606797545,117.21189977939065,117.7844959007647,119.87318271988653,114.08744876601364,110.86849467975829,109.37719367888498,114.46483376920602,104.92373724119822,
22,1993-09-25 14:55:34+00:00,164.50848908458343,174.35690571159017,170.10035645592873,178.07173375289682,199.68464883357433,199.4895501544056,179.1128936549014,171.99478158000773,169.89514841929986,179.86199149201678,171.10977603003016,155.29472058878105,148.22118065778983,149.4811140333145,145.01337293177673,136.74812580072518,134.92352937023125,139.27699900550982,148.71952143480382,149.8383164218866,152.37319856277668,147.78793178665774,152.75691416261802,153.38607448898466,154.400696649991,152.41520880437798,149.04574874781295,139.48345001515372,142.07749770278568,140.64599460651004,139.36989823992434,140.285745504276,144.03029225383108,148.88050310465144,151.2955800759931,144.75599152246008,153.4870601444136,156.39174541644954,152.70770163868923,154.6127100141571,157.24547461364705,157.74535741923705,157.1116930919705,156.13097315956185,157.77617141754172,159.47065845946537,161.7368385505759,162.1271422247026,166.91735507718704,160.2546339137551,155.1430977533558,157.3050834420289,162.6084278131914,157.22657808411617,157.92373034097483,161.30767127109175,163.50963261024378,156.48909294496661,158.68616289760712,156.58051330094446,152.40294702493225,150.3586780247672,157.31617171859673,153.76916148536299,148.49285361707643,148.8843322206542,144.0101740846156,145.39102166536333,137.1083991557792,136.8110774701384,134.8170312277569,125.62398870487937,123.75418238885067,119.1492876821806,119.94509336677854,122.09770672338097,123.27590242871835,120.48207771190926,123.39859931142934,119.95957455425028,122.98857278910475,113.30840822489483,113.92496613380854,109.9501195177491,113.15198569142933,110.86665290884514,110.56968124481614,118.06334491573205,114.66264465495783,116.97769773416896,120.80688266685739,124.124930862826,119.92423431245336,113.05349135261483,114.7213807714528,108.89091810116031,109.33521252292306,111.29833078989395,109.17904652422938,113.26385239047897,
23,1993-12-30 14:55:18+00:00,164.78161805711122,170.64814083563118,184.10572373123006,200.20060030232736,223.01025970039777,215.5354415276219,199.9175844860439,186.80358287290554,190.8259863330835,198.44843140205893,185.63387512589395,172.23059313981935,167.7889800486709,162.1633516658344,161.4361723221162,163.476278482004,155.40532484912563,162.73148256156543,169.75294450064135,174.82128231569726,172.09721526551442,171.18193692493594,176.62068704916518,180.025756621639,181.84902947060687,177.96140830963805,174.54530467624323,172.00401914179747,165.214709097316,160.5528976979042,163.77489511684172,158.21964279104003,161.04085522003606,165.13637722038027,170.13627499700445,166.15281323911555,168.44748492141062,174.5293467388978,178.39674055327103,173.93898932140524,177.92948658848815,176.8941859701344,175.90928234161726,176.81723150600035,181.531486751392,185.3841817614239,186.79902140231093,184.64968021633257,187.08273376598942,189.55472789375966,180.18847589593423,177.58798163033677,179.20236899621455,176.38260897621558,180.30883748308167,179.22267588549929,177.32464880645904,179.14945213274586,173.53327338328722,178.54643741541605,174.95691365430093,172.55338959371755,169.99825149905166,170.5249461403884,168.35846139573226,163.50067047015847,163.2630927784285,158.42863334742032,157.11761987703377,149.53760337929165,150.98687751533066,145.35861165600792,141.99837998430846,136.82223852921175,139.76861650476786,133.13972857476668,134.48552054501312,136.7747378797912,139.02090621802148,135.01632360673278,133.5096032035253,134.03685529683577,126.24180317976379,125.49623409421366,123.90387539279581,126.83215569162292,126.28551936868163,133.03230324497943,134.59495055940516,132.0610976825019,133.206522843774,138.74880436172873,137.312051337433,130.97367010156816,129.93609779761636,131.0221454054743,126.48016465177972,129.30392302330438,131.2229768590568,131.5935032845016,132.84201301917994
24,1994-04-21 14:53:14+00:00,148.10966233809984,152.5618498318457,160.76927783981617,176.43500673989894,206.02079902018437,202.62666902911548,180.24374866128238,170.59089780781034,174.78341845752738,182.62224301753918,171.79877705665913,162.79631667278636,156.3275211182397,141.9113350762861,142.5790825504737,140.82893867891732,139.37565696399275,143.3521093579458,150.35754466999515,153.02404269053704,155.39012552345707,160.60171540332908,148.29437697016746,159.94079485551794,161.08778235184843,146.94626274231607,144.49048937501107,146.0481577532633,139.77503355482764,139.897079862631,143.16473758920534,139.9453986701605,140.05320201082543,143.2479690434477,145.07783548263274,144.10512610488976,142.05163198250153,142.1257626506172,151.51204559838646,157.72906150596503,154.3216030690233,159.0862402258865,156.4906435818661,158.14984457187364,159.43685244430372,162.3932327884761,167.8574479699045,164.33183885853836,156.6457727842593,157.47519007115517,157.2797836232299,158.85941592260838,156.83138574824778,163.5058035723433,161.16400683274173,156.92263090886985,160.798115548389,157.85542009460266,155.77675531215908,153.72082628323406,150.9622971228151,149.4429054977692,151.87385805784382,156.35147647124955,148.47846280675867,148.682354930999,138.8688976820956,141.7550331171909,136.2345885894666,130.63944233908956,129.0996416752875,123.82466428941406,127.37812212330985,124.92291866768484,124.03931757189825,118.03293919862284,118.02153818779328,112.13310949778773,116.83240778980147,110.24121631883958,108.6602808894682,107.14823183511893,110.33942791461992,109.33501305151768,106.19878069396968,107.27970707642302,107.54275233110069,107.88164178285177,112.52754491750044,113.20388404778633,110.28579957798519,113.93545946470933,114.53812463664909,111.34542318124456,108.55574185385521,109.55351283645601,110.71605489053475,106.92975046322586,106.76555525601898,109.50048986390648,
