dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,satname
2002-06-24 21:55:40+00:00,,,,,,,,,362.06,353.93,355.29,347.65,343.93,342.89,334.76,337.01,338.74,335.94,333.10,330.92,332.74,329.51,328.37,332.65,332.55,333.54,331.72,327.37,330.95,332.49,329.81,323.57,324.94,328.94,325.78,326.86,322.07,320.52,330.16,336.12,339.74,345.08,339.95,341.22,336.14,336.12,335.06,337.14,335.97,339.33,346.72,350.71,359.07,364.33,363.92,356.41,356.61,354.55,353.67,355.16,356.93,358.52,352.30,353.61,358.24,364.56,365.95,378.49,384.27,379.14,377.64,370.49,367.36,363.37,370.69,381.92,390.54,401.47,408.10,404.24,410.20,417.87,402.58,390.65,384.70,360.43,353.53,365.70,372.13,372.64,364.85,370.74,360.75,355.69,343.84,347.04,350.01,346.50,354.23,391.37,389.31,341.33,259.47,L7
2002-08-27 21:55:12+00:00,322.38,369.82,353.08,349.07,352.91,355.09,354.01,345.63,338.94,334.39,331.53,333.38,328.20,325.88,322.56,318.50,316.42,314.33,315.00,315.91,316.92,309.55,316.47,317.48,319.90,318.57,312.38,314.53,319.06,320.27,317.70,309.58,306.96,306.74,304.15,304.01,309.34,315.88,321.74,323.49,327.40,325.05,324.67,321.54,318.47,317.44,317.43,315.85,317.34,322.32,329.86,334.88,335.04,346.99,349.97,343.26,340.79,339.70,335.41,333.94,336.73,336.10,334.81,333.08,336.23,343.50,352.65,358.23,362.99,362.64,358.90,354.61,349.61,347.36,349.22,354.43,364.98,379.90,393.12,388.39,394.22,402.36,386.83,379.33,378.10,355.85,343.91,350.93,363.01,356.89,353.85,353.28,343.03,333.21,330.32,337.03,340.38,335.52,351.61,399.89,394.58,367.55,271.00,L7
2002-09-12 21:55:07+00:00,305.19,,370.75,368.42,374.16,366.06,363.50,361.49,354.01,353.79,346.05,343.51,344.94,336.45,340.10,335.78,331.67,332.19,326.20,325.88,327.14,325.59,328.05,330.60,335.41,333.89,333.18,333.42,331.36,336.27,328.35,323.85,320.48,320.88,323.44,323.36,327.10,324.66,328.37,337.41,343.21,344.23,343.88,332.07,333.44,332.65,329.89,332.83,329.77,332.98,339.61,344.27,351.99,361.82,362.09,354.44,352.97,350.07,348.45,346.53,347.82,344.09,340.17,342.08,344.95,350.31,357.45,364.51,372.94,374.59,372.69,365.49,359.30,353.04,357.17,362.36,373.25,385.12,396.49,397.81,404.86,407.16,393.37,387.23,386.87,368.75,351.66,358.71,370.35,363.42,364.31,363.51,354.52,339.55,330.88,340.81,346.67,343.43,357.39,400.50,406.53,377.19,286.91,L7
2002-10-14 21:54:55+00:00,290.53,357.52,372.53,360.94,356.91,365.90,363.25,353.68,354.23,348.23,340.60,338.27,338.95,334.66,329.36,328.12,325.52,327.69,320.28,319.76,320.32,322.45,325.35,326.19,324.82,322.27,327.22,324.66,328.06,329.29,325.48,321.02,321.04,315.24,318.64,320.77,321.49,320.29,323.47,330.29,333.83,334.85,332.28,330.14,330.02,327.12,326.04,324.94,329.36,331.71,336.09,346.92,344.85,351.13,354.84,346.87,344.69,342.40,339.89,337.25,337.31,337.39,339.94,336.56,343.92,349.52,355.62,361.01,370.09,369.20,365.01,360.26,353.99,350.16,356.90,361.74,374.95,389.82,402.64,398.67,401.68,405.43,391.98,378.70,378.25,359.69,348.09,359.11,365.70,365.96,362.42,362.01,354.30,339.51,326.36,332.72,334.55,329.36,345.81,398.06,421.87,356.29,302.43,L7
2002-10-30 21:55:01+00:00,292.22,,383.02,377.96,357.74,359.15,371.04,368.49,367.13,360.90,356.87,354.09,347.68,346.30,342.87,341.11,337.47,332.09,328.87,328.37,326.30,328.14,331.40,335.88,339.77,337.56,336.27,332.56,338.38,339.39,335.55,332.50,327.85,328.20,325.49,327.59,326.28,332.60,335.41,339.93,343.72,344.57,341.27,339.83,333.65,332.70,332.20,333.56,334.80,338.27,341.49,349.38,351.15,358.80,357.85,353.86,347.13,345.24,346.17,342.03,343.21,343.29,344.04,339.89,344.88,349.09,354.86,362.19,372.86,375.13,368.29,362.00,357.08,353.66,358.31,369.33,379.73,397.75,406.63,404.29,407.67,411.76,398.28,382.75,384.86,362.86,353.70,358.97,367.78,365.62,359.08,360.75,356.46,338.26,329.20,331.41,337.96,334.52,350.60,,445.61,378.98,304.48,L7
2003-01-02 21:55:34+00:00,257.21,,376.38,366.07,364.42,365.86,371.39,370.26,371.10,369.89,359.61,359.15,350.09,348.78,343.12,340.56,340.43,336.14,337.56,338.92,337.17,338.31,337.14,331.64,332.30,331.85,331.26,334.30,333.56,338.08,328.63,327.19,321.67,321.86,323.59,323.96,322.16,329.02,325.33,328.66,334.57,338.42,335.76,332.21,327.98,327.70,324.70,324.42,326.72,328.01,336.02,343.22,347.26,348.45,354.22,347.72,342.17,340.43,337.42,339.35,338.44,338.80,338.41,337.77,342.79,349.15,355.07,364.44,374.42,372.11,365.10,360.79,353.42,351.75,358.08,365.12,375.38,389.24,399.82,398.94,400.89,408.16,388.10,379.73,376.42,358.68,348.46,354.63,362.95,363.57,357.64,353.39,347.96,331.53,328.56,330.76,338.86,332.66,345.08,404.28,393.62,348.65,303.86,L7
2003-02-19 21:55:54+00:00,247.80,,377.44,372.84,378.76,368.98,370.80,366.33,364.36,359.15,359.93,348.61,346.70,338.83,339.83,335.10,329.54,331.30,329.26,328.00,326.69,323.95,329.76,330.00,333.99,329.12,327.15,324.77,327.74,331.59,330.86,326.87,327.85,326.30,324.18,324.83,325.52,326.01,327.93,333.17,340.73,338.21,340.15,333.34,332.28,327.58,325.79,328.42,330.37,330.86,337.54,342.52,347.87,354.68,353.60,347.68,347.44,346.97,345.05,342.39,342.72,340.05,341.05,338.01,342.05,349.45,356.32,364.62,373.92,371.45,367.99,364.60,358.87,355.23,358.31,361.07,371.45,387.78,401.96,399.67,402.37,407.08,391.44,383.26,385.45,364.38,352.86,355.36,363.41,359.51,357.42,358.32,348.97,330.67,323.41,329.72,341.52,340.58,353.51,389.94,391.66,337.50,328.76,L7
2003-03-23 21:55:52+00:00,237.09,339.92,372.07,376.15,368.56,364.63,367.65,364.14,363.44,353.03,352.77,348.18,343.01,337.43,339.30,332.81,330.24,328.47,325.95,323.78,324.70,322.52,323.89,321.32,319.90,321.43,318.30,317.97,324.19,327.17,329.90,322.28,319.24,316.76,315.23,319.69,315.74,319.47,320.06,325.57,334.06,332.52,331.83,326.27,322.87,322.45,320.93,323.14,324.99,328.73,336.15,338.94,341.55,350.52,349.03,344.45,342.42,339.26,336.02,336.86,337.13,337.18,336.63,336.66,339.96,342.44,347.81,356.42,367.37,365.37,363.26,356.07,351.19,346.31,349.90,354.46,366.55,382.43,388.09,389.92,397.92,404.92,386.77,379.51,377.86,361.67,348.90,353.15,359.88,358.28,353.84,352.56,339.92,319.88,319.03,323.83,338.81,335.86,348.85,393.47,399.69,330.15,321.68,L7
2003-04-08 21:55:59+00:00,226.28,,360.96,363.10,366.23,361.78,362.17,361.25,354.96,346.91,349.88,345.17,341.29,334.88,334.42,332.25,329.55,329.49,325.21,321.92,322.69,319.92,323.22,324.86,328.12,328.57,320.34,318.32,323.86,325.52,326.41,323.27,316.73,319.96,318.00,319.69,317.96,323.54,322.28,327.74,335.46,332.12,330.39,327.43,325.16,322.19,322.78,318.84,318.61,320.71,324.90,331.65,338.37,349.10,351.80,342.31,338.06,340.26,338.09,338.66,341.31,339.46,334.83,332.68,338.41,343.19,349.45,359.12,368.83,367.73,363.24,354.64,349.05,347.35,349.39,354.57,368.57,382.31,395.58,390.76,396.05,402.97,383.60,376.94,373.15,356.28,347.30,351.89,357.35,361.10,354.27,351.10,339.12,324.89,315.76,325.40,334.00,330.57,350.48,392.41,401.87,334.46,308.70,L7
2003-07-21 21:43:45+00:00,,,,,,,,,,,,,,,,,,,,,333.47,328.23,328.72,328.26,337.34,330.68,323.97,326.44,325.72,327.19,322.18,315.48,310.97,305.01,303.05,306.32,304.20,310.39,311.61,316.29,330.94,327.84,329.60,325.47,317.09,317.53,318.66,314.19,317.25,318.91,325.72,336.39,339.59,347.90,354.23,348.64,350.67,344.66,341.97,337.47,339.47,339.49,338.75,333.92,337.78,343.11,348.96,355.58,366.70,365.05,359.54,354.99,352.86,352.05,354.73,360.26,367.19,381.14,393.37,394.75,404.54,403.59,385.79,379.44,380.31,356.73,350.40,355.43,365.98,360.49,,,,,,,,,,,,,,L5
2003-07-29 21:55:41+00:00,201.81,237.78,,338.73,360.56,358.80,368.32,364.98,360.92,347.12,345.70,343.13,340.05,339.38,334.11,336.41,329.34,332.47,329.22,326.58,325.02,324.50,324.22,330.37,333.39,330.03,324.38,321.58,326.67,331.40,331.02,325.81,326.62,319.71,318.04,316.05,319.08,315.84,316.12,325.93,331.84,328.34,329.06,324.20,322.63,323.44,318.18,321.68,322.02,329.42,333.22,338.05,344.59,350.51,353.63,347.57,343.71,342.23,341.23,340.26,342.75,338.30,335.43,333.28,337.26,347.57,351.05,364.45,370.40,369.26,361.75,360.62,350.77,350.11,357.93,362.93,371.64,386.72,396.01,395.45,400.11,400.13,388.27,375.71,377.85,361.21,349.66,358.40,365.34,363.83,352.21,353.69,344.52,,,,,,,,,,,L7
2003-08-30 21:55:34+00:00,220.14,250.40,,,377.71,367.41,375.46,367.68,365.59,354.30,354.10,347.90,347.74,342.05,338.93,339.71,333.70,336.67,335.23,332.84,330.00,326.90,333.58,334.68,336.70,333.59,326.29,326.18,331.72,333.17,334.64,327.62,327.89,321.28,321.26,320.02,318.65,317.48,317.12,319.48,326.83,326.63,324.55,324.40,321.44,326.29,324.86,324.10,325.85,327.47,328.30,332.30,338.79,349.93,352.10,348.32,346.61,341.22,339.20,338.35,339.55,340.84,339.53,338.57,339.30,344.85,353.94,362.63,370.45,369.10,366.50,359.86,356.04,350.66,354.07,358.09,370.95,381.81,394.64,386.81,396.06,399.49,385.51,380.14,385.81,367.52,352.78,360.00,365.45,361.50,353.43,348.66,332.73,318.99,314.87,321.29,326.31,335.94,,467.07,455.64,396.37,327.40,L7
2003-10-17 21:55:27+00:00,208.16,231.90,,303.76,376.13,395.21,404.55,391.16,380.50,378.59,369.77,369.39,359.48,361.19,362.14,358.61,359.28,362.46,358.36,351.34,350.75,351.25,351.88,352.45,350.25,347.11,344.97,343.07,345.74,344.91,343.17,342.34,339.19,334.10,333.95,330.92,328.68,329.16,335.26,339.35,342.67,341.22,340.35,335.19,335.12,334.95,336.35,334.84,335.48,340.93,343.32,349.05,353.45,360.85,363.73,360.71,357.51,357.09,353.90,352.15,353.53,351.73,349.67,348.01,351.67,357.22,364.46,371.71,382.52,381.39,377.36,373.15,364.48,360.86,365.46,374.48,383.63,394.35,405.17,403.68,406.35,409.98,390.18,385.73,387.22,368.33,354.32,361.40,369.91,365.04,354.28,346.16,332.57,317.61,315.55,343.26,379.49,,,458.59,450.01,394.25,311.36,L7
2003-11-18 21:55:51+00:00,188.74,,,,390.97,386.73,392.50,386.13,375.08,371.61,361.87,361.15,356.58,353.73,353.41,346.22,347.60,343.19,338.16,337.87,332.47,328.12,328.52,330.11,334.07,325.63,325.43,324.83,327.68,328.16,327.34,323.81,319.03,315.75,312.93,313.85,313.15,315.46,316.55,321.27,326.01,325.68,326.34,322.15,320.00,321.74,319.27,321.61,323.69,325.82,331.72,337.07,339.38,346.37,351.28,348.78,345.28,342.74,342.08,342.01,341.26,341.21,339.64,341.54,342.67,349.34,355.65,363.01,368.18,366.63,362.67,358.61,354.19,350.99,356.22,361.29,369.94,381.91,393.03,392.90,398.88,405.92,384.29,383.03,383.40,363.42,358.87,359.68,370.37,359.19,353.13,346.07,330.59,312.83,310.66,336.63,367.19,341.70,,441.09,452.31,372.04,301.68,L7
2003-12-12 21:45:46+00:00,209.67,238.23,,,401.90,394.45,392.66,388.93,379.09,372.75,367.01,362.96,371.89,365.76,361.53,361.63,360.36,360.98,343.11,336.95,336.07,331.94,336.41,334.88,336.59,350.43,345.84,340.54,341.65,344.36,341.13,335.41,322.81,317.29,319.45,314.75,313.97,317.67,330.07,,,,,,,,,,,,,,,,370.08,357.77,355.69,355.88,353.43,351.33,344.44,343.67,340.38,341.44,340.53,345.40,356.04,361.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2003-12-28 21:45:57+00:00,195.43,,,,398.37,400.85,404.56,396.10,378.00,372.76,368.30,362.56,355.10,352.34,361.85,360.84,358.61,355.29,349.58,347.64,344.60,329.87,332.47,333.78,338.89,333.43,331.00,328.36,342.69,343.58,337.34,338.13,335.54,331.19,316.77,316.23,315.27,315.72,317.81,320.99,325.29,339.29,337.85,331.31,330.28,333.16,331.03,332.13,322.84,329.88,333.15,338.39,343.53,350.38,350.06,349.84,355.29,353.26,350.42,349.37,350.05,349.43,347.29,343.62,340.49,348.48,355.17,361.81,369.33,368.01,364.38,357.20,360.37,357.90,362.75,368.32,381.12,395.00,402.92,402.15,402.62,405.98,394.48,387.04,392.53,372.29,356.72,361.32,365.60,358.80,353.40,342.70,328.73,318.50,323.11,354.99,371.32,350.40,,449.37,448.47,381.93,320.42,L5
2004-03-09 21:56:27+00:00,198.49,,,360.98,379.29,384.40,385.74,386.85,382.33,375.64,364.32,354.04,351.32,350.85,347.11,346.13,341.93,,,,,,,,,,,,,,,,,324.01,321.49,321.06,320.50,322.15,323.40,329.73,332.42,332.32,330.03,326.31,323.67,326.72,323.14,326.68,324.70,329.86,335.29,339.59,347.86,352.59,357.34,348.56,345.53,343.85,341.63,340.87,343.75,341.35,340.71,338.56,343.38,348.78,355.30,363.63,372.99,370.71,367.94,361.85,356.34,350.63,355.22,359.99,371.87,385.43,398.43,395.95,395.25,400.19,388.32,380.39,383.63,361.49,347.58,351.46,357.48,350.85,343.12,337.70,325.83,320.37,324.22,331.08,340.94,344.00,,440.85,449.34,368.22,300.12,L7
2004-03-25 21:56:30+00:00,198.35,,,,368.71,381.91,380.79,383.96,379.15,376.01,367.20,358.41,354.19,348.91,346.98,341.87,337.07,332.79,330.36,329.89,329.90,328.95,332.34,330.69,331.00,329.07,328.10,329.11,325.34,329.38,324.48,321.70,321.68,319.42,318.13,316.04,316.07,321.46,321.76,324.71,326.82,329.85,328.16,322.98,321.50,319.91,319.99,323.16,321.35,328.41,331.78,339.15,342.85,351.33,355.28,348.18,346.87,342.96,337.11,337.71,338.99,339.81,336.30,335.51,339.00,348.49,354.00,360.02,370.20,365.27,364.85,363.72,350.85,348.23,352.66,363.05,370.86,383.93,395.52,393.94,396.29,400.90,397.90,387.13,385.14,365.68,354.52,354.56,364.25,358.86,346.87,341.56,327.74,321.82,326.72,330.09,340.30,349.01,,444.00,430.49,368.05,293.58,L7
2004-04-02 21:46:30+00:00,241.50,,334.05,347.29,363.59,378.05,383.61,380.55,382.89,378.09,369.91,363.59,353.02,350.11,353.24,348.71,343.16,340.14,338.20,336.16,337.10,335.81,334.33,334.69,334.27,319.49,319.32,321.24,321.57,322.41,322.05,320.13,321.22,319.62,315.46,316.65,314.49,316.61,313.16,318.83,324.28,322.43,319.74,318.53,315.60,323.10,323.81,323.45,327.03,332.77,334.19,339.87,341.68,349.30,351.63,346.66,343.45,337.19,335.88,336.78,340.83,342.32,342.36,339.29,344.68,351.84,355.78,361.77,369.69,365.77,364.82,357.90,354.17,346.27,347.12,352.17,363.98,380.70,397.75,393.51,400.72,401.36,386.02,374.72,374.55,356.07,348.26,353.53,356.45,351.55,345.30,341.87,329.77,320.56,328.10,330.43,334.25,338.57,,447.78,435.29,352.27,270.09,L5
2004-04-10 21:56:26+00:00,219.32,,342.94,347.82,367.51,368.03,379.41,381.24,376.87,364.49,363.76,359.88,351.57,357.83,349.60,351.30,344.28,341.72,338.50,337.39,332.80,331.07,336.00,332.64,336.52,337.84,332.63,333.65,333.76,333.70,335.54,329.23,327.42,326.71,324.36,323.15,321.28,320.27,324.12,326.30,329.67,333.00,331.10,325.89,322.82,328.77,321.56,323.74,321.68,327.82,331.97,336.66,346.44,354.08,358.75,350.04,346.84,344.96,345.48,346.16,344.55,345.37,343.46,339.39,345.31,352.28,355.76,364.20,372.55,368.13,366.98,360.12,353.64,348.90,354.14,366.52,372.17,384.24,400.23,398.10,398.31,406.75,390.71,382.35,381.82,363.25,353.59,358.07,357.84,359.19,347.42,339.42,331.07,332.18,339.03,338.16,345.14,345.81,,455.29,439.41,366.00,302.42,L7
2004-05-20 21:47:56+00:00,221.59,310.19,339.19,353.98,359.96,366.54,370.20,371.06,370.41,365.33,358.68,354.70,351.09,352.00,341.16,344.73,344.04,338.11,335.49,333.52,334.16,326.36,331.92,332.16,339.05,335.15,328.31,327.27,327.10,330.17,322.12,318.20,316.77,312.92,316.45,313.72,314.83,318.82,323.38,328.60,333.92,329.07,331.53,325.62,315.02,317.09,313.85,316.81,317.81,327.27,328.41,335.77,348.16,355.67,357.85,354.04,348.96,345.43,344.64,343.71,343.88,343.15,334.46,341.37,343.58,351.62,355.10,364.48,376.25,375.76,368.19,362.38,355.24,353.60,359.09,365.37,373.39,381.64,394.86,392.18,395.25,399.59,387.74,376.87,375.58,358.41,346.03,349.74,354.83,345.79,337.85,338.70,327.73,321.14,,,,,,,,,,L5
2004-06-05 21:48:24+00:00,,,,,,,,,,,371.32,368.14,358.57,354.54,349.93,349.85,344.73,341.47,337.54,336.71,337.67,339.85,343.87,342.05,342.27,339.33,332.23,329.43,329.74,332.16,328.73,328.66,331.18,332.27,328.18,328.24,326.71,327.94,327.89,335.57,337.81,331.02,326.20,328.64,325.66,334.85,337.80,334.52,337.99,338.68,343.86,349.97,354.22,355.15,356.63,352.77,350.65,349.49,348.16,347.97,350.44,350.95,351.38,351.20,352.24,360.81,366.78,375.48,386.79,380.08,378.43,368.90,363.83,362.75,364.98,369.70,381.43,389.22,405.42,403.35,408.93,409.85,393.43,390.02,387.05,368.27,352.21,359.42,366.90,351.37,341.29,342.27,333.70,,,,,,,,,,,L5
2004-07-23 21:49:45+00:00,200.15,,350.32,362.00,368.98,367.16,372.40,373.62,374.79,372.01,374.24,367.74,367.59,360.79,359.56,352.81,350.34,347.34,341.56,338.45,342.21,338.90,337.42,337.94,341.89,340.65,337.38,338.16,335.55,333.02,326.10,323.43,317.90,317.17,321.22,312.10,319.50,324.46,323.06,327.41,333.25,330.17,324.58,322.56,325.79,321.99,320.32,319.37,322.53,326.63,334.36,338.23,344.20,355.83,361.29,351.79,346.68,348.50,343.83,340.36,343.74,338.57,335.75,335.50,340.93,346.36,358.97,364.90,374.16,373.78,369.45,363.75,356.01,351.78,353.23,360.77,377.18,387.66,392.75,394.32,398.52,401.36,386.40,378.98,384.64,359.92,344.00,350.00,354.88,348.81,341.69,334.60,,,,,,,,,,,,L5
2004-07-31 21:56:03+00:00,,,,,,,,,387.07,380.50,,,,,,,,,,,,,,,,,,,,,,338.46,333.54,334.43,334.92,333.53,334.11,334.61,340.04,340.40,352.58,349.72,347.97,341.28,343.21,345.95,345.53,345.80,348.13,349.38,352.83,361.19,366.84,376.26,381.71,377.35,375.63,372.48,370.27,369.88,369.64,366.79,367.71,365.11,369.09,377.58,382.21,388.82,396.21,398.74,396.18,391.64,384.72,381.00,384.32,392.86,401.80,418.52,429.14,428.49,427.04,433.92,415.88,411.41,406.34,388.62,379.75,381.91,390.35,,,,,,,,,,,,,,,L7
2004-08-24 21:50:29+00:00,295.67,316.21,330.68,342.84,353.33,357.23,360.48,354.34,363.62,354.39,348.27,338.33,340.88,340.41,336.34,329.47,331.31,329.16,326.64,325.87,328.61,325.41,326.18,324.08,325.50,321.09,320.35,326.41,324.98,327.80,325.95,319.29,315.43,312.22,317.15,316.28,317.88,317.55,319.58,325.06,333.39,326.09,321.94,319.70,319.01,321.59,316.50,318.12,320.39,325.75,327.86,327.12,333.69,344.00,350.86,346.81,343.33,339.47,337.86,340.28,337.04,337.30,331.99,334.99,338.61,346.68,353.54,360.28,367.56,368.83,362.66,359.63,354.28,346.44,352.49,359.30,366.24,381.87,391.60,385.62,390.54,399.03,380.65,373.59,374.59,354.28,344.13,348.89,352.54,347.67,339.69,337.08,320.25,311.47,311.04,335.51,365.48,390.11,407.28,455.24,468.14,365.82,297.39,L5
2004-09-25 21:51:19+00:00,292.52,319.32,332.27,346.85,361.12,358.85,361.05,366.15,364.27,368.46,364.71,363.74,357.49,355.12,353.19,342.24,340.36,346.75,342.86,339.34,338.16,340.43,339.39,339.40,333.10,331.32,333.63,332.45,332.40,338.77,334.57,333.47,328.10,324.98,322.71,323.54,322.67,321.48,328.77,337.18,340.32,341.45,329.45,330.46,334.19,331.07,330.54,327.59,329.12,333.98,338.21,340.03,346.80,354.74,356.58,354.26,350.48,343.97,343.01,341.06,344.62,343.86,344.37,344.01,351.47,358.35,362.15,366.33,377.75,379.82,371.79,368.72,363.10,359.06,365.43,371.30,380.04,397.14,402.07,395.64,401.20,401.73,386.20,377.62,381.75,362.63,354.11,360.77,367.18,363.19,354.54,353.22,338.24,329.20,333.19,352.68,366.04,386.83,423.68,465.78,450.43,390.55,290.91,L5
2004-10-19 21:55:55+00:00,313.12,,329.68,342.59,355.19,349.72,354.46,352.07,354.37,350.55,346.59,344.59,336.98,336.07,335.63,334.86,328.48,328.61,325.60,327.94,327.81,327.16,329.65,325.54,324.85,325.95,325.90,329.12,326.46,328.10,328.91,323.20,322.05,321.17,313.38,314.04,312.28,318.72,320.60,323.70,329.35,324.89,313.87,310.94,310.16,315.34,309.84,312.10,316.36,322.64,325.65,326.89,334.59,344.42,349.33,342.87,339.38,338.35,333.72,335.78,334.72,332.64,332.30,334.09,336.59,339.43,344.05,355.47,367.13,363.82,360.12,355.69,344.90,339.20,346.53,353.67,365.20,377.88,388.09,384.41,387.12,400.80,393.19,381.25,383.33,360.61,347.42,347.35,364.07,348.66,342.73,337.69,326.35,318.18,327.47,352.47,360.63,,,457.79,449.30,378.08,309.76,L7
2004-10-27 21:51:59+00:00,308.61,328.11,338.49,352.12,365.05,365.91,365.30,359.15,361.82,361.22,359.24,359.28,350.08,350.85,349.89,346.40,344.31,342.87,339.44,339.45,328.80,329.40,330.29,326.96,328.37,325.45,331.99,337.67,338.22,337.85,334.70,331.45,330.52,317.69,318.13,319.25,318.25,320.09,323.85,329.03,341.44,341.80,331.88,330.60,331.71,329.43,327.63,319.13,323.73,327.93,328.82,329.51,338.08,343.82,356.61,352.38,348.89,343.32,343.96,344.32,344.24,343.62,335.66,336.94,339.39,345.05,353.22,357.81,367.30,366.64,363.46,366.59,364.53,356.35,364.13,367.54,379.25,392.56,399.16,394.22,397.90,400.27,387.38,376.85,382.27,358.59,347.99,353.43,357.84,347.83,344.64,343.62,329.11,323.49,330.84,349.94,363.83,,422.64,458.79,439.38,374.85,300.82,L5
2004-11-04 21:56:07+00:00,321.98,335.37,340.54,349.45,363.26,363.45,371.34,369.18,371.06,371.18,368.55,368.63,360.72,356.23,352.08,344.77,339.29,337.72,336.08,335.28,333.56,332.21,334.00,332.68,335.22,333.52,333.15,330.42,332.81,333.57,331.19,326.84,325.93,322.36,324.49,324.20,325.55,326.31,331.22,335.21,339.43,335.08,330.23,325.48,321.34,321.72,318.19,318.47,319.23,324.49,326.36,331.91,340.58,351.56,353.39,346.84,345.74,345.34,343.12,342.50,343.66,343.58,341.15,339.78,342.56,349.83,356.43,362.57,371.60,371.80,367.42,363.42,356.31,352.66,355.21,361.08,375.96,388.67,397.57,399.67,399.78,402.22,386.71,379.19,377.63,359.76,349.91,353.75,361.00,354.19,347.12,341.39,331.58,326.54,329.65,348.52,369.36,381.77,423.09,462.19,453.73,384.24,309.42,L7
2004-11-12 21:52:15+00:00,309.71,320.80,333.64,347.99,356.54,360.19,359.89,363.43,376.26,376.25,372.24,369.58,364.73,360.24,349.43,337.13,337.74,337.37,332.88,333.28,331.17,344.28,342.20,338.63,342.07,341.57,337.23,333.62,330.43,330.75,329.17,322.06,321.59,322.15,333.19,337.43,333.50,335.59,339.18,342.59,346.30,332.51,333.25,326.33,324.84,323.03,319.59,318.67,335.07,340.54,341.52,349.00,356.21,361.96,366.12,358.64,348.36,345.87,345.02,342.07,342.79,338.70,339.01,340.61,356.93,360.35,365.92,371.64,384.43,382.72,377.20,369.72,359.41,352.91,360.75,367.23,376.97,394.16,400.72,397.08,400.65,402.21,387.14,378.22,378.66,356.94,347.71,361.38,366.21,358.21,351.80,350.75,336.34,330.71,333.80,355.06,367.90,,430.46,463.67,448.17,387.09,328.10,L5
2004-11-20 21:56:13+00:00,299.79,325.06,333.79,337.63,353.47,356.82,364.33,364.68,369.04,369.50,359.94,361.47,352.86,352.20,350.99,343.52,346.70,343.42,336.99,335.13,334.37,335.45,334.27,334.60,335.64,331.13,330.53,330.11,331.06,334.89,330.55,329.80,326.78,327.73,324.08,324.89,323.54,325.07,329.73,336.75,338.27,338.28,333.26,328.60,327.92,326.22,322.79,322.58,323.30,328.05,334.62,340.70,344.72,353.56,356.36,353.34,351.01,346.75,344.28,340.38,343.10,340.34,340.22,337.15,341.27,348.76,354.88,361.72,371.97,370.23,366.69,361.66,355.45,350.01,357.88,366.26,376.97,388.87,399.91,397.32,399.61,401.63,385.95,377.35,374.31,356.57,344.53,351.76,360.53,356.53,350.52,341.73,330.89,324.85,329.31,346.98,369.04,399.04,424.95,454.65,438.12,373.65,300.34,L7
