dates,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102,satname
2011-08-20 22:00:37+00:00,317.33,321.49,322.72,327.98,332.81,334.88,339.98,342.24,345.24,345.74,345.22,344.68,344.78,344.66,344.40,345.72,347.45,349.77,348.87,350.34,350.68,351.18,353.64,356.90,360.48,358.84,356.30,355.78,357.62,356.74,352.25,349.13,348.60,345.51,342.38,342.39,342.34,342.38,343.28,346.67,352.23,349.25,344.29,342.58,342.63,342.21,340.88,340.54,340.41,342.39,347.03,350.02,355.35,362.70,364.15,358.55,353.85,351.24,350.39,349.09,348.29,348.22,346.55,344.36,349.04,355.75,361.79,368.72,375.59,372.91,366.64,362.45,355.66,348.30,349.49,352.24,358.02,365.91,371.10,365.99,367.41,369.93,352.50,352.18,355.67,334.66,303.97,307.32,312.98,314.86,321.17,336.59,344.03,382.90,388.49,385.53,394.57,375.77,365.41,382.32,383.36,348.62,343.82,L7
2011-09-05 22:00:33+00:00,315.69,320.52,321.97,326.39,331.56,334.07,339.12,340.90,344.61,345.52,343.99,344.04,344.27,343.70,343.79,345.33,346.69,348.97,348.08,349.95,350.07,351.13,353.26,356.77,359.72,357.69,355.64,354.94,356.46,355.61,351.78,348.41,347.37,344.46,341.99,341.59,341.56,341.42,342.57,346.10,351.29,348.05,342.96,341.20,340.96,340.77,339.56,339.11,339.99,342.20,346.31,349.67,354.82,362.16,363.49,358.08,352.54,350.10,349.12,347.65,347.31,346.85,345.57,343.59,348.67,355.35,361.37,368.39,375.03,372.38,366.28,362.32,354.93,347.53,348.72,351.35,356.80,364.10,369.71,364.39,365.64,368.46,350.77,352.05,355.52,334.02,303.59,306.70,312.82,314.26,320.47,335.97,343.93,382.46,388.13,386.23,394.45,377.20,365.06,381.72,383.83,348.04,342.89,L7
2011-09-13 21:55:45+00:00,313.99,318.44,320.61,323.71,329.77,332.24,337.54,339.11,343.74,344.26,342.23,341.83,342.66,341.55,341.30,343.70,345.00,347.30,346.06,348.08,348.50,350.07,352.56,355.86,358.48,356.13,354.19,353.39,354.91,353.67,351.38,347.77,346.81,343.83,341.24,340.65,340.87,339.93,341.48,345.92,350.49,347.04,341.88,340.54,340.42,340.83,339.14,338.45,339.47,341.88,345.98,349.32,355.20,362.06,363.50,357.23,352.37,350.19,348.90,347.99,348.01,347.17,345.91,344.16,349.25,355.75,361.77,367.96,374.97,372.67,366.08,362.22,354.75,346.73,347.75,351.58,356.33,363.11,368.42,363.40,364.72,366.87,349.15,350.97,355.06,333.23,303.84,305.88,312.53,313.17,319.62,334.67,342.66,383.22,387.53,387.19,395.82,380.18,364.72,379.98,384.53,347.69,340.05,L5
2011-10-23 22:00:35+00:00,314.32,319.33,320.99,323.30,329.77,332.57,337.51,339.28,343.72,344.41,342.35,341.86,342.87,341.43,341.73,344.42,344.91,347.42,345.96,347.81,348.46,350.01,352.41,355.24,358.21,355.97,353.87,353.51,354.44,352.94,351.78,348.18,346.95,344.39,341.07,339.95,340.29,339.03,340.43,344.88,349.34,346.98,341.77,339.66,340.07,339.74,338.58,337.85,338.96,341.32,345.68,349.01,354.17,360.82,362.54,356.24,351.85,349.07,348.03,347.48,347.49,346.75,345.64,343.92,348.64,355.51,361.86,367.71,374.56,371.83,366.19,362.26,354.72,346.55,347.43,351.25,356.20,362.50,367.67,362.44,365.23,366.48,348.64,351.15,355.32,335.05,305.12,306.62,313.13,314.02,320.08,334.39,349.12,384.91,391.11,393.24,398.40,386.04,367.47,378.74,386.32,355.92,338.97,L7
2011-11-24 22:00:55+00:00,313.44,318.08,320.50,322.18,327.61,331.15,336.59,337.99,342.63,343.82,341.22,341.06,342.02,340.97,341.27,342.91,343.76,346.18,343.45,344.63,345.71,348.44,350.80,353.90,356.63,355.29,352.75,352.46,352.99,351.17,350.99,347.12,345.20,342.26,339.82,338.62,338.79,337.64,339.55,344.19,347.82,345.62,340.20,338.36,338.68,339.33,337.93,337.49,338.27,341.07,345.00,348.58,353.89,359.46,361.61,355.27,350.46,348.02,346.85,346.20,346.47,345.59,344.63,343.12,347.51,354.51,361.25,367.42,374.08,371.01,365.58,361.09,353.68,345.98,346.34,350.22,355.30,361.36,366.21,361.57,364.60,365.74,347.71,350.78,355.89,335.57,305.59,306.59,312.98,313.12,318.99,332.65,352.76,386.55,393.15,398.07,401.40,386.98,367.26,379.26,387.14,360.16,338.49,L7
2011-12-26 22:01:11+00:00,313.97,319.09,320.98,323.15,328.43,331.60,337.58,338.46,342.53,343.56,340.85,340.95,341.86,340.83,341.71,343.65,345.01,347.01,344.31,345.24,346.27,348.43,350.79,353.64,356.65,355.04,352.73,352.16,352.96,351.45,351.14,347.06,345.24,342.31,339.58,338.35,338.53,337.48,339.63,344.17,347.97,345.93,340.73,338.87,338.89,339.58,338.34,337.95,338.08,340.87,344.49,348.15,353.25,358.91,361.13,354.88,350.59,348.49,346.87,346.25,346.51,345.53,344.68,343.03,347.33,354.15,360.85,367.21,373.83,370.80,365.44,360.77,353.72,345.92,346.26,350.38,355.51,361.83,366.42,361.59,364.58,365.33,347.44,350.97,356.39,335.76,305.52,306.03,312.40,312.45,317.97,331.20,351.86,385.42,394.16,400.04,401.36,388.82,367.97,379.31,387.27,359.63,339.36,L7
2012-01-27 22:01:14+00:00,310.78,318.85,320.79,323.29,329.31,332.00,337.85,337.84,341.90,343.32,340.46,340.52,341.46,340.02,341.29,343.05,344.57,346.38,343.66,344.93,346.10,346.98,349.45,352.08,354.30,352.41,350.37,349.61,350.51,349.70,349.76,346.08,343.69,340.89,337.63,336.03,336.84,335.80,338.38,343.20,346.40,343.80,338.98,337.28,337.31,337.21,336.42,335.90,336.44,338.47,342.68,346.69,351.34,356.70,358.95,352.29,348.44,346.46,344.90,344.49,345.04,344.09,343.05,341.44,345.54,352.63,359.58,365.84,372.51,369.09,363.65,358.84,351.67,344.08,343.96,349.39,353.80,359.19,364.69,359.53,362.78,363.02,344.26,349.43,356.47,335.09,304.41,304.19,311.19,310.50,315.21,327.38,352.54,383.83,396.43,401.93,402.79,390.75,369.59,380.20,388.61,360.24,341.62,L7
2012-05-02 22:01:43+00:00,305.63,314.75,317.62,322.73,326.55,328.18,334.89,335.03,336.76,338.17,336.56,336.28,337.33,334.91,337.37,339.89,341.73,344.28,340.64,342.23,344.45,345.06,348.54,348.29,350.46,349.06,347.07,346.23,346.42,346.54,345.85,341.73,340.83,337.63,335.83,333.69,332.33,334.55,336.49,340.68,343.61,339.95,336.24,335.30,333.01,333.90,333.53,333.72,333.94,335.43,337.59,343.19,347.06,353.25,354.68,348.70,345.51,343.05,341.66,340.69,342.27,342.04,340.89,339.66,342.95,348.90,355.42,362.48,368.19,364.78,358.74,353.79,347.88,340.79,341.22,345.66,350.76,357.67,363.12,358.54,363.42,361.10,342.80,347.00,353.62,332.31,306.94,304.77,310.85,309.31,312.28,321.49,353.96,381.87,404.05,413.14,406.77,398.61,373.14,381.23,387.02,356.33,340.08,L7
2012-05-18 22:01:56+00:00,302.57,313.43,317.62,321.38,324.37,326.68,332.50,333.27,334.89,336.94,335.33,335.32,336.69,334.58,337.37,339.89,341.73,344.28,340.64,342.23,344.45,345.06,348.54,348.29,350.46,349.06,347.07,346.23,346.42,346.54,345.85,341.90,340.30,337.01,335.53,333.30,333.03,335.57,337.26,341.16,343.87,339.95,336.24,335.10,333.51,333.45,333.51,333.17,334.14,336.37,339.07,344.37,348.40,354.14,355.92,350.50,345.51,343.05,343.42,341.86,342.90,342.47,341.56,340.56,343.36,349.88,356.74,364.02,369.52,366.95,360.61,354.96,347.88,340.79,341.22,345.77,351.12,357.97,363.68,359.03,363.78,361.60,343.62,346.65,353.90,334.18,306.94,304.77,310.85,309.31,312.28,321.49,353.96,381.87,404.05,413.14,406.77,398.61,373.14,381.23,387.02,356.33,340.08,L7
2012-06-03 22:01:35+00:00,303.96,315.92,318.83,324.88,327.76,328.06,331.83,333.81,335.24,336.85,334.85,335.07,336.11,334.32,336.38,340.79,343.61,345.99,342.59,343.67,345.65,347.04,350.88,349.13,351.39,351.04,348.75,348.35,348.99,349.91,349.56,343.77,341.49,337.94,336.22,334.65,332.99,335.33,338.11,342.54,344.71,340.86,338.58,337.34,335.59,334.58,334.61,333.95,335.66,338.33,340.91,345.85,350.75,356.57,357.85,351.55,348.95,347.17,345.69,344.22,345.50,343.36,342.86,341.37,344.18,350.75,356.90,363.25,369.89,367.50,361.15,355.41,348.89,340.92,342.95,346.55,351.55,357.69,363.37,359.07,363.77,361.55,343.79,346.91,353.97,336.27,308.79,306.89,311.63,309.80,315.08,343.35,367.35,391.61,410.24,416.03,405.85,400.95,377.59,386.98,389.37,356.84,351.02,L7
2012-08-22 22:02:26+00:00,300.37,311.36,315.10,322.17,323.94,324.89,325.62,328.67,331.37,333.41,332.22,332.54,332.49,331.30,332.65,336.89,338.91,342.88,339.81,341.00,341.66,344.52,348.27,346.18,349.13,350.30,348.74,349.54,348.85,350.03,347.71,342.67,339.60,335.44,334.54,332.90,330.88,332.76,335.50,341.33,344.24,338.99,336.53,335.07,333.56,332.29,332.06,330.89,333.21,337.31,339.85,344.45,349.88,357.18,357.84,351.60,348.02,345.69,346.59,345.79,347.22,344.79,343.69,342.88,345.23,351.98,357.99,362.83,369.20,367.58,361.51,354.38,345.94,339.05,341.75,342.56,347.89,353.07,359.54,357.41,361.34,359.21,342.38,344.30,353.41,337.82,312.85,311.34,324.85,344.82,355.54,396.69,405.98,405.62,402.04,403.71,395.72,394.17,377.46,390.46,389.06,363.00,362.05,L7
2012-10-09 22:02:52+00:00,300.59,312.24,316.66,323.13,325.10,326.33,327.88,329.75,332.98,335.66,334.47,333.88,333.73,332.31,333.91,337.31,338.11,342.17,339.81,341.13,342.43,345.72,349.21,348.68,351.47,351.78,350.31,350.01,349.18,350.36,348.12,343.21,340.29,336.54,335.27,333.38,333.02,333.22,328.47,331.70,336.37,333.57,332.73,334.31,333.78,333.19,331.95,330.56,333.78,337.22,339.69,345.34,350.02,356.94,358.15,352.14,347.76,345.53,345.98,344.84,346.09,343.79,342.56,341.82,345.08,351.78,357.95,362.85,369.29,366.85,360.59,353.59,344.74,337.92,339.99,341.49,347.32,353.62,360.19,357.69,361.11,360.20,343.37,345.33,355.26,339.03,315.63,318.08,333.87,357.57,370.00,399.44,404.96,403.15,398.23,397.37,391.87,390.15,376.65,390.46,389.06,363.00,362.05,L7
2012-11-26 22:03:13+00:00,307.61,315.70,317.67,327.06,329.83,330.10,331.45,332.65,336.30,338.94,335.04,335.30,332.34,331.53,333.06,336.54,339.06,342.12,340.99,342.18,343.15,347.13,349.66,349.87,353.26,353.08,351.91,350.40,349.71,351.16,350.55,345.20,342.95,338.64,336.16,334.32,334.19,332.75,326.34,329.20,334.39,335.40,333.93,335.21,334.51,333.76,330.94,330.22,332.16,335.81,338.35,343.66,348.85,355.86,357.32,350.55,346.07,346.02,344.76,345.98,347.22,344.14,342.15,340.25,344.67,351.42,356.85,361.47,369.40,364.52,358.00,350.75,342.72,337.57,340.92,340.64,345.50,352.93,361.38,357.46,360.32,360.33,343.59,345.74,357.87,343.25,315.63,318.08,333.87,357.57,370.00,399.44,404.96,403.15,398.23,397.37,391.87,390.15,376.65,390.46,389.06,363.00,362.05,L7
2012-12-12 22:03:17+00:00,309.00,315.75,320.00,325.68,330.17,332.53,333.75,333.44,337.48,340.40,336.89,336.95,333.81,334.03,335.75,337.49,340.05,342.31,342.48,344.17,346.32,348.65,350.93,352.61,356.31,354.87,354.21,352.97,352.62,352.73,351.40,346.85,344.39,340.22,337.05,335.10,336.22,334.88,327.12,329.24,334.58,336.92,333.75,334.20,333.28,333.00,331.03,330.62,331.39,334.50,338.35,342.90,347.05,354.59,356.79,351.07,344.86,344.22,344.39,345.46,345.55,343.84,341.49,339.58,343.95,350.35,356.45,362.00,368.44,364.00,357.96,350.06,342.19,336.86,339.44,339.87,344.27,353.83,362.60,357.78,360.16,360.18,343.99,346.00,358.42,346.09,319.11,324.12,348.23,379.30,391.65,400.24,399.79,393.07,387.19,384.46,383.46,382.89,372.85,387.11,390.67,362.95,348.98,L7
2013-01-29 22:03:26+00:00,311.80,316.38,320.72,326.37,331.10,333.50,336.02,336.00,340.34,342.78,339.78,339.10,336.34,337.33,338.62,339.82,342.39,343.67,344.26,345.37,347.30,349.36,352.55,353.81,357.87,355.79,355.21,353.75,353.09,353.83,351.79,347.85,345.30,341.59,338.75,337.21,338.08,336.58,331.30,333.89,339.00,340.15,336.12,335.77,334.82,334.21,332.66,331.94,332.96,336.38,339.84,344.01,347.87,355.70,358.13,352.19,346.04,345.45,345.21,345.69,345.71,344.14,342.16,340.04,344.42,351.04,356.79,362.40,369.05,364.52,358.96,350.34,342.74,337.51,339.59,340.42,344.95,353.99,362.61,358.66,360.61,361.03,344.49,347.30,358.22,348.18,322.81,328.30,350.25,378.45,391.54,398.08,398.72,392.27,386.09,382.92,382.12,382.96,373.99,387.91,390.07,357.89,351.66,L7
2013-02-14 22:03:25+00:00,313.52,317.33,321.58,327.12,332.15,333.89,336.85,336.58,341.14,343.55,340.75,339.79,338.35,338.33,340.05,341.35,343.54,344.33,344.95,346.00,347.74,349.17,352.55,353.89,358.43,356.43,355.99,354.00,353.63,354.44,352.69,348.25,345.59,341.89,339.20,337.66,338.94,337.61,334.21,336.67,341.19,341.90,337.60,336.54,335.54,334.63,333.11,332.81,333.71,337.03,340.10,344.37,348.62,356.88,359.23,353.08,347.25,346.60,345.60,346.14,346.21,344.18,342.55,340.30,344.47,350.92,356.61,362.62,369.37,364.98,358.99,350.43,342.96,337.60,339.58,340.78,345.15,353.55,361.73,358.00,359.98,360.42,343.67,347.72,358.05,349.52,324.74,330.60,351.51,377.07,390.00,395.18,396.70,390.58,383.83,380.88,381.84,383.14,374.64,386.69,391.18,360.56,354.39,L7
2013-04-11 22:09:26+00:00,313.26,316.63,321.23,326.91,332.97,333.98,337.69,338.57,342.07,343.49,340.18,339.73,338.90,339.27,340.98,341.59,346.13,346.27,346.92,346.70,348.99,350.44,353.66,354.58,359.52,357.34,356.21,354.59,355.19,355.22,353.98,349.38,346.52,343.87,341.87,340.59,340.28,340.38,342.31,345.49,348.37,346.68,340.27,338.41,336.04,334.65,333.77,333.79,334.48,337.77,341.43,344.56,349.48,357.31,359.36,353.36,347.90,347.39,345.38,345.95,345.88,343.80,343.19,340.06,343.86,349.95,355.68,362.42,369.22,365.12,358.04,350.11,342.79,337.44,339.68,341.48,345.65,354.51,363.22,358.54,361.75,362.01,344.07,348.71,356.86,352.86,332.85,338.58,357.59,375.86,385.66,388.58,390.84,385.42,380.27,376.28,377.58,381.41,373.40,384.98,387.04,348.78,347.80,L8
2013-05-13 22:09:11+00:00,314.74,316.21,320.54,326.90,332.00,333.67,337.55,338.36,341.42,342.97,339.84,339.33,339.31,339.90,340.90,342.08,345.74,345.60,346.66,345.81,348.32,349.92,353.41,354.83,359.35,357.76,356.11,354.42,354.92,355.09,354.12,349.39,347.07,343.92,342.66,340.89,341.07,341.15,343.20,346.65,349.76,347.16,341.23,338.45,336.31,334.83,334.12,333.96,334.83,337.78,341.46,344.15,349.50,357.51,359.56,354.01,347.63,346.73,344.94,345.57,345.59,343.88,342.52,339.45,343.42,349.81,355.99,362.58,369.34,365.00,358.10,349.73,342.42,337.12,338.80,340.51,344.51,352.96,361.43,357.10,360.50,360.28,342.38,347.99,358.90,354.18,333.33,339.90,357.90,374.19,384.80,386.50,387.22,382.21,377.06,374.11,376.25,380.96,372.51,383.05,385.02,345.40,346.31,L8
2013-05-29 22:09:17+00:00,317.81,318.73,322.26,328.40,333.32,335.43,339.84,340.30,343.87,345.09,343.63,343.00,343.79,344.43,345.45,346.21,349.36,348.39,349.41,348.40,351.05,351.49,355.79,357.97,362.44,361.16,359.03,357.44,358.28,358.44,356.85,352.05,349.83,347.00,346.02,344.96,344.62,344.40,346.48,349.62,353.01,350.10,344.46,340.90,339.81,337.94,337.95,337.16,337.98,340.83,344.28,347.35,352.87,360.50,363.07,357.08,351.80,350.08,347.59,347.19,347.16,346.07,344.31,341.81,345.51,351.80,358.20,364.39,371.39,367.32,361.23,351.83,344.32,338.39,339.04,341.38,345.82,353.76,361.11,357.13,360.12,359.90,342.00,349.10,362.51,355.31,335.31,340.61,358.10,373.79,383.42,385.17,384.64,380.45,375.50,373.54,376.50,381.01,373.04,382.39,384.20,345.35,346.03,L8
2013-06-22 22:02:50+00:00,320.01,318.87,321.48,328.91,333.60,335.28,340.61,340.67,344.71,346.25,340.66,340.65,340.44,341.14,342.11,343.97,346.52,344.02,345.56,344.06,345.65,346.86,351.28,355.45,358.42,357.81,355.51,354.09,354.47,355.76,352.50,348.53,346.18,343.19,342.28,340.80,342.58,342.19,345.09,347.20,350.78,347.13,345.28,341.59,338.03,336.18,335.06,333.91,334.68,337.52,340.99,345.46,350.43,358.45,360.23,354.77,349.82,348.04,344.74,342.91,342.52,341.68,338.70,336.80,342.20,348.69,355.14,361.14,368.13,363.23,357.07,351.21,343.59,338.19,335.39,341.00,345.41,348.23,357.31,353.56,359.08,359.05,340.92,349.33,363.03,356.32,337.25,342.43,358.21,372.94,382.66,383.52,382.30,378.45,372.96,371.77,376.12,381.82,374.01,381.24,383.98,344.53,348.05,L7
2013-06-30 22:09:11+00:00,319.76,318.35,320.18,327.88,333.01,334.77,339.49,339.93,344.03,345.20,340.52,340.46,340.27,341.25,342.06,343.80,346.41,344.75,345.93,344.53,346.32,347.40,351.37,355.37,358.57,357.96,355.76,354.59,355.06,356.06,352.97,349.26,347.04,343.85,342.85,341.23,342.65,342.54,345.19,347.50,351.07,347.23,344.98,341.92,338.43,336.62,335.56,334.49,335.26,338.36,342.00,346.32,351.16,358.82,360.74,355.30,350.16,348.52,345.80,343.84,343.30,342.56,339.67,337.92,343.01,349.18,355.52,361.75,368.41,363.71,357.39,351.91,344.34,338.36,335.97,340.86,344.94,348.26,357.17,352.94,357.93,358.63,340.28,349.65,366.36,358.21,339.86,344.89,358.97,372.77,381.56,381.55,380.95,375.86,370.61,370.69,374.71,381.27,372.87,379.48,381.92,343.31,345.87,L8
2013-07-24 22:02:32+00:00,319.11,317.18,319.71,327.32,332.27,334.43,339.29,340.09,343.76,345.31,340.82,340.64,340.17,341.09,341.51,343.40,346.16,344.69,346.07,345.08,346.86,347.39,351.73,355.35,358.83,358.04,355.72,354.31,354.81,356.04,353.12,349.30,346.85,344.74,342.99,341.38,342.90,342.55,345.29,347.50,350.96,347.46,344.67,341.64,338.47,336.68,336.21,335.09,335.92,338.68,342.49,346.84,352.03,359.20,361.18,355.64,350.93,348.71,346.04,344.15,343.56,342.75,340.71,338.72,343.71,350.03,356.47,362.24,368.72,363.87,357.57,352.05,345.03,338.30,336.39,340.78,344.72,347.89,357.02,352.84,357.77,358.52,340.88,350.15,368.58,359.46,341.90,346.82,358.67,373.03,379.98,379.58,378.84,373.99,368.64,369.72,374.86,380.35,372.17,377.88,381.31,342.68,345.19,L7
2013-09-02 22:09:16+00:00,316.43,316.63,320.27,326.08,330.66,333.59,337.60,339.58,341.55,343.52,339.24,339.65,338.46,339.84,339.74,342.03,344.67,344.15,345.26,344.74,346.13,347.14,350.19,354.84,357.52,357.21,354.64,354.02,354.39,355.59,352.52,348.82,346.66,344.63,342.87,340.65,342.24,342.18,343.95,346.49,350.29,346.23,344.27,341.51,338.23,336.97,336.38,334.93,335.62,338.41,342.72,347.22,352.24,358.66,360.29,355.18,351.02,348.10,345.82,343.84,343.02,342.75,340.32,338.82,343.88,350.43,356.89,362.64,368.44,363.48,356.54,352.39,345.41,337.80,335.21,339.62,344.08,346.43,355.51,350.51,357.04,359.75,341.24,354.47,376.60,363.13,347.15,350.95,359.40,372.36,375.85,376.08,372.93,366.60,363.89,368.09,373.16,378.88,369.70,375.02,376.14,339.53,337.20,L8
2013-09-26 22:02:59+00:00,316.55,316.02,319.75,324.56,330.08,333.52,337.62,339.10,341.28,343.15,339.49,339.90,339.00,339.91,340.03,342.11,344.79,344.59,345.56,345.18,346.63,347.60,350.43,354.56,357.57,357.47,354.86,353.83,354.50,355.74,352.74,349.31,347.18,344.88,342.57,340.43,341.72,341.51,343.86,346.40,350.03,346.07,344.01,340.84,338.28,337.15,336.62,335.09,335.99,338.63,342.86,347.48,352.08,358.83,360.28,355.23,350.93,347.98,345.90,344.49,343.69,343.14,340.90,339.08,344.15,350.56,356.83,362.95,368.66,363.80,357.07,351.92,345.10,336.91,334.81,339.18,343.68,346.45,354.90,349.73,356.25,360.00,342.59,356.18,378.52,363.86,347.53,350.88,358.61,371.25,374.12,373.06,370.25,364.16,362.06,366.76,372.44,378.20,369.23,375.02,376.36,340.19,337.51,L7
2013-10-12 22:03:12+00:00,315.15,314.15,317.44,319.88,325.99,330.01,334.34,336.11,338.34,339.74,336.83,336.70,335.67,336.89,336.74,339.19,340.98,340.62,342.02,343.09,344.52,344.43,347.35,351.47,354.21,353.66,351.20,349.45,350.51,351.71,349.78,346.79,345.06,342.52,340.05,337.75,339.35,338.56,341.20,343.92,347.65,343.26,340.86,337.43,334.95,334.75,334.05,333.27,333.61,336.09,340.17,345.59,349.74,356.28,358.45,353.37,349.22,345.99,343.82,342.13,341.64,341.65,339.50,337.86,342.77,349.22,355.00,360.99,366.62,361.79,355.27,349.67,342.35,333.82,332.33,335.65,339.82,343.25,351.71,346.97,353.73,358.51,343.29,358.41,381.56,365.61,347.77,351.30,357.31,368.71,370.16,367.29,365.61,359.19,357.86,364.03,371.62,376.04,366.52,372.36,374.71,339.92,336.29,L7
2013-10-28 22:03:18+00:00,317.60,316.12,319.11,321.19,326.81,330.49,334.81,336.78,339.03,340.08,337.44,337.97,336.85,337.67,337.64,339.93,341.92,341.80,342.80,343.81,345.19,345.14,347.74,351.85,354.28,354.04,351.43,350.27,350.92,352.45,350.08,347.03,345.30,342.59,340.19,337.90,339.42,338.94,341.63,344.36,348.19,343.85,341.15,338.07,335.69,335.41,334.83,334.09,334.42,337.00,340.74,346.12,350.66,357.06,359.19,353.95,349.84,346.60,344.48,342.99,342.65,342.42,340.11,338.40,343.17,349.56,355.48,361.38,367.16,362.74,355.83,350.16,342.74,334.47,333.50,336.43,341.03,344.46,352.85,348.08,355.35,360.38,346.41,360.58,382.17,365.45,348.01,352.13,357.69,368.24,369.67,366.76,364.69,358.46,357.44,364.16,370.75,375.50,365.43,372.64,373.61,337.51,336.27,L7
2013-11-13 22:03:24+00:00,315.61,317.07,320.56,320.76,327.35,330.71,334.62,336.94,339.72,340.23,337.09,336.87,335.24,336.18,336.23,338.59,341.07,341.91,342.74,344.11,345.29,345.01,347.16,350.63,352.40,352.45,349.87,348.90,349.93,351.35,349.69,346.93,344.60,342.23,339.54,337.50,338.97,338.13,340.76,343.20,347.05,341.94,339.25,336.99,335.81,335.92,334.90,333.98,334.56,337.21,340.42,345.58,349.77,356.47,358.62,353.16,349.87,346.57,344.50,343.26,342.69,341.94,340.20,338.61,343.31,349.63,355.22,360.84,366.52,362.03,354.55,349.11,341.49,333.32,333.05,335.92,341.04,344.33,352.45,348.21,356.14,362.80,349.36,363.49,383.27,365.38,349.40,353.04,357.31,367.72,367.13,364.21,362.68,355.44,355.47,364.05,369.87,373.70,364.10,371.87,371.01,335.92,335.11,L7
2014-01-16 22:03:50+00:00,312.19,314.19,319.53,317.81,324.57,327.98,331.65,334.26,337.01,337.28,335.96,334.11,333.59,334.66,334.65,337.14,338.98,341.05,342.30,343.47,344.11,342.84,345.01,346.81,349.75,349.20,347.07,346.31,347.35,348.88,348.86,346.20,343.42,341.46,338.41,335.74,336.58,335.14,337.97,341.37,346.34,341.00,336.82,334.22,334.22,335.37,334.31,333.19,334.28,336.73,339.21,343.49,348.00,355.05,357.98,352.42,348.95,344.87,343.28,343.77,343.78,341.55,341.34,339.53,343.20,350.16,355.63,361.22,366.37,361.98,354.93,347.03,339.33,331.11,332.31,333.76,338.52,343.81,351.10,348.56,356.05,364.43,352.90,367.48,383.26,363.66,347.04,351.53,354.50,364.62,361.31,357.28,356.55,348.78,352.08,361.46,368.41,370.46,359.95,368.76,367.92,332.66,333.59,L7
2014-01-24 22:08:21+00:00,311.62,314.39,319.57,317.52,324.40,327.44,330.57,332.44,335.54,335.55,334.52,332.95,333.21,334.17,333.44,336.23,338.05,340.84,341.33,342.47,342.75,342.26,343.94,345.98,348.86,348.14,346.25,346.08,346.75,348.16,348.27,345.81,342.73,339.75,337.53,334.76,335.48,334.48,336.64,340.49,345.58,340.18,336.41,333.74,333.26,334.67,333.22,332.16,333.19,336.17,338.22,342.44,346.90,354.34,357.16,351.76,347.32,344.14,342.54,343.21,343.55,341.14,340.20,338.07,342.00,348.83,354.42,360.47,365.90,361.60,354.36,346.22,337.76,329.99,331.46,332.96,337.87,343.42,350.43,348.42,356.07,366.37,355.27,369.96,383.30,363.22,345.66,349.98,354.17,362.62,358.87,354.57,354.44,345.96,350.53,361.43,367.51,369.81,359.05,368.67,366.18,331.25,333.53,L8
2014-03-13 22:07:45+00:00,311.03,313.65,318.26,316.64,323.27,326.61,329.41,330.49,334.76,334.17,332.43,331.69,331.92,332.94,332.33,334.96,337.68,340.39,341.24,341.27,342.25,341.69,344.14,345.99,348.52,348.47,345.97,345.64,347.20,348.48,348.63,346.43,343.14,340.07,337.73,335.07,335.17,334.56,336.84,340.45,345.15,339.87,336.22,333.94,333.11,334.25,333.03,332.29,332.97,335.50,337.58,341.90,346.66,353.96,356.76,351.48,346.99,344.33,342.62,343.33,343.85,340.74,339.61,337.35,341.33,347.92,354.00,360.01,365.48,360.97,353.94,345.50,336.78,328.89,331.08,332.58,336.77,343.16,350.31,348.82,356.97,366.94,357.51,369.49,381.91,361.54,344.62,348.74,353.29,360.72,356.66,352.01,350.66,343.18,349.10,361.89,366.67,369.75,357.92,367.81,363.96,328.20,333.96,L8
