dates,satname,nzd0355-0000,nzd0355-0001,nzd0355-0002,nzd0355-0003,nzd0355-0004,nzd0355-0005,nzd0355-0006,nzd0355-0007,nzd0355-0008,nzd0355-0009,nzd0355-0010,nzd0355-0011,nzd0355-0012,nzd0355-0013,nzd0355-0014,nzd0355-0015,nzd0355-0016,nzd0355-0017,nzd0355-0018,nzd0355-0019,nzd0355-0020,nzd0355-0021,nzd0355-0022,nzd0355-0023,nzd0355-0024,nzd0355-0025,nzd0355-0026,nzd0355-0027,nzd0355-0028,nzd0355-0029,nzd0355-0030,nzd0355-0031,nzd0355-0032,nzd0355-0033,nzd0355-0034,nzd0355-0035,nzd0355-0036,nzd0355-0037,nzd0355-0038,nzd0355-0039,nzd0355-0040,nzd0355-0041,nzd0355-0042,nzd0355-0043,nzd0355-0044,nzd0355-0045,nzd0355-0046,nzd0355-0047,nzd0355-0048,nzd0355-0049,nzd0355-0050,nzd0355-0051,nzd0355-0052,nzd0355-0053,nzd0355-0054,nzd0355-0055,nzd0355-0056,nzd0355-0057,nzd0355-0058,nzd0355-0059,nzd0355-0060,nzd0355-0061,nzd0355-0062,nzd0355-0063,nzd0355-0064,nzd0355-0065,nzd0355-0066,nzd0355-0067,nzd0355-0068,nzd0355-0069,nzd0355-0070,nzd0355-0071,nzd0355-0072,nzd0355-0073,nzd0355-0074,nzd0355-0075,nzd0355-0076,nzd0355-0077,nzd0355-0078,nzd0355-0079,nzd0355-0080,nzd0355-0081,nzd0355-0082,nzd0355-0083,nzd0355-0084,nzd0355-0085,nzd0355-0086,nzd0355-0087,nzd0355-0088,nzd0355-0089,nzd0355-0090,nzd0355-0091,nzd0355-0092,nzd0355-0093,nzd0355-0094,nzd0355-0095,nzd0355-0096,nzd0355-0097,nzd0355-0098,nzd0355-0099,nzd0355-0100,nzd0355-0101,nzd0355-0102
2016-03-02 22:07:07+00:00,L8,224.30,273.51,324.58,358.90,348.12,349.26,351.70,350.95,355.53,349.26,350.06,342.40,345.81,348.54,345.13,346.52,350.91,348.45,346.90,345.50,346.50,353.41,352.79,351.86,355.51,355.40,352.09,350.25,350.19,350.33,346.18,345.01,340.67,340.22,333.76,337.29,335.77,336.47,342.44,341.05,343.89,342.25,340.31,339.55,338.36,333.51,326.83,326.70,327.89,331.19,336.26,346.46,351.83,357.99,355.58,349.96,350.00,342.77,342.88,344.91,341.86,339.18,335.31,328.97,335.94,343.16,347.91,359.94,362.68,359.77,345.64,338.73,329.82,323.42,327.62,333.43,341.11,356.18,371.79,367.16,369.23,366.93,358.82,365.40,364.04,330.08,304.24,309.73,316.46,315.63,325.50,326.78,324.57,343.95,341.43,350.24,352.86,356.34,354.65,372.58,372.11,360.26,343.47
2016-03-26 22:09:23+00:00,L7,233.06,,328.12,355.28,350.34,352.00,343.34,345.01,342.66,343.42,344.14,341.76,340.70,344.24,340.97,345.30,348.84,344.88,347.16,345.51,346.24,348.06,349.62,356.17,358.61,356.09,353.33,356.18,354.20,353.29,354.03,349.40,345.97,342.02,340.23,339.03,339.25,344.79,344.84,347.68,348.84,349.75,343.61,340.57,339.89,338.09,338.69,334.00,337.08,337.68,340.79,348.32,350.89,357.81,359.86,352.31,348.26,345.86,344.86,342.00,343.44,343.18,337.39,336.83,339.82,345.09,352.81,359.95,366.29,358.32,352.66,345.13,338.15,333.40,337.19,339.19,344.28,356.14,365.46,363.79,365.00,375.11,359.86,359.36,364.90,330.14,308.28,308.28,315.56,315.50,326.74,330.96,328.99,346.44,345.80,351.32,352.77,354.38,348.70,369.20,370.29,360.63,350.69
2016-04-19 22:06:46+00:00,L8,,,,,369.46,364.71,364.82,360.34,364.94,366.66,358.69,360.45,,,,,,,,,,,,,,,,,,,,,360.18,357.43,353.00,349.92,349.60,350.42,352.38,361.85,361.30,355.84,351.68,349.18,346.51,350.15,346.16,346.62,347.86,352.38,354.26,354.08,358.07,367.84,371.29,363.98,357.03,354.92,354.19,350.71,352.52,350.44,346.64,345.35,351.47,357.25,364.28,370.95,376.05,374.47,364.05,355.84,349.06,344.08,346.45,351.59,360.84,373.70,380.30,373.31,372.30,380.45,363.73,373.21,372.23,336.46,312.03,316.52,323.60,329.98,328.99,338.36,333.71,347.43,350.50,354.91,362.50,361.96,358.03,378.60,375.50,365.25,354.37
2016-04-27 22:09:35+00:00,L7,260.59,,341.71,358.46,357.64,356.61,352.88,355.65,357.57,354.95,352.86,346.78,346.70,342.50,342.67,342.65,348.89,350.01,352.51,354.97,352.26,356.76,356.43,358.52,354.23,354.27,359.48,348.90,349.70,351.11,351.16,349.80,345.40,341.91,339.28,337.23,341.97,340.74,341.40,347.86,351.36,344.51,342.25,336.34,342.34,341.60,342.75,338.41,338.15,341.42,345.35,350.19,355.52,361.27,359.93,356.81,351.38,346.28,344.58,346.94,346.90,344.43,345.29,340.68,340.94,348.60,354.16,359.94,366.22,361.55,356.04,347.45,338.01,334.94,338.87,343.90,351.61,362.79,364.68,366.73,372.05,379.66,360.81,367.66,365.24,331.32,308.32,310.15,315.78,319.26,327.95,333.62,331.50,346.55,344.69,347.51,359.88,352.22,343.78,375.95,368.60,359.91,358.09
2016-05-05 22:06:50+00:00,L8,268.94,315.00,351.27,365.87,366.22,361.66,365.53,368.39,367.23,369.99,368.32,364.87,365.43,364.35,362.35,363.62,362.98,363.68,365.61,364.20,364.56,362.79,361.18,366.37,369.98,369.95,366.49,365.81,368.01,366.58,366.97,365.12,362.34,359.58,355.48,354.69,353.23,353.39,357.63,361.74,363.24,358.12,356.18,354.81,352.28,351.05,347.84,351.84,351.69,354.12,357.28,358.28,363.73,369.32,369.97,363.31,358.97,356.96,355.62,352.74,353.21,352.39,350.24,349.97,353.54,357.20,360.80,367.25,376.63,373.12,364.79,359.21,351.43,349.08,352.68,355.99,368.54,376.76,387.53,384.41,384.68,387.96,374.19,375.60,381.35,345.38,318.82,321.25,324.94,336.40,340.21,342.37,338.87,358.44,353.45,358.95,369.94,364.47,367.15,384.21,383.27,384.91,358.26
2016-05-29 22:09:43+00:00,L7,,,,,345.03,349.96,346.87,349.17,351.30,348.34,354.35,351.29,350.01,346.98,346.82,350.25,345.28,360.63,352.07,353.54,348.97,357.60,358.93,,,,,,,,,,,,,,,,,,,356.09,352.54,356.02,344.90,341.54,344.98,343.47,342.30,349.26,347.88,351.23,359.16,363.03,364.24,359.62,357.00,351.61,356.63,349.49,348.51,347.40,346.89,342.01,347.59,355.39,364.12,365.42,373.47,365.60,359.50,351.55,345.43,339.01,337.80,350.30,356.21,369.67,374.41,370.67,376.53,379.47,362.43,364.95,365.91,335.62,317.22,323.05,323.90,324.73,330.48,338.01,100.19,,,,,,,,,,
2016-06-06 22:06:54+00:00,L8,260.05,,349.42,357.51,349.13,356.09,351.33,354.86,352.82,348.54,348.08,350.00,347.61,347.59,349.54,350.20,351.71,353.00,356.70,353.99,352.70,354.70,356.39,356.94,362.05,363.68,361.30,359.56,362.25,361.95,358.33,352.01,353.59,348.58,347.05,347.14,347.52,348.67,347.26,352.04,355.48,352.74,348.49,347.19,345.01,344.97,343.18,343.00,342.74,347.41,350.06,353.31,359.67,364.58,363.54,359.14,354.91,353.69,351.67,348.18,348.92,345.96,344.27,343.07,346.86,353.40,360.12,366.71,371.46,366.12,359.74,351.62,346.59,341.88,344.12,347.25,358.03,366.79,374.85,372.31,374.28,378.92,367.03,365.62,370.45,335.79,312.94,317.91,322.30,323.43,330.73,338.18,333.29,344.16,,,,,,,,,
2016-06-30 22:09:47+00:00,L7,,,,,,,,,,351.33,357.13,354.81,350.96,356.41,356.40,363.96,358.00,358.55,357.51,360.08,358.39,367.60,361.46,364.00,367.21,363.13,365.90,366.00,369.75,365.58,364.18,364.46,362.40,360.75,356.75,352.35,353.20,354.46,353.67,358.51,364.39,363.47,359.80,354.65,351.04,348.26,347.69,344.34,343.26,348.47,352.87,356.92,359.56,367.31,372.48,362.85,357.62,354.08,353.34,355.69,352.81,351.47,348.85,345.13,345.20,360.22,361.51,368.64,376.73,373.99,368.11,362.76,354.31,353.28,352.62,356.05,363.55,372.95,383.51,378.27,381.18,387.05,,,,,,,,,,,,,,,,,,,,,
2016-07-16 22:09:48+00:00,L7,264.09,,369.72,357.29,349.70,351.82,347.63,350.35,353.74,357.54,351.14,345.18,349.16,348.65,348.99,346.64,346.93,351.35,353.72,352.03,351.56,355.02,359.55,369.29,365.55,367.56,362.78,361.69,359.89,359.92,355.89,360.57,355.30,348.47,348.47,349.30,343.69,350.44,350.85,353.01,360.99,355.34,347.64,338.81,341.85,341.33,341.95,341.61,345.77,348.33,346.27,356.33,360.00,363.81,365.00,358.41,355.69,351.71,351.98,350.54,349.43,345.57,345.28,342.84,350.46,354.63,360.62,368.15,370.66,368.17,358.96,352.98,346.60,340.89,340.78,345.65,356.27,363.25,372.57,371.31,371.47,377.74,364.16,361.41,367.60,334.30,308.81,309.89,325.59,327.04,336.15,338.00,336.64,,73.80,,,,,,,,
2016-07-24 22:07:13+00:00,L8,244.20,,356.80,358.66,353.47,349.20,345.55,348.57,346.29,345.90,345.26,338.95,342.17,344.11,343.65,345.23,349.82,350.48,,,,,,,,,,,,,,,,,,,,,,,,,,343.49,341.39,340.29,339.99,337.79,338.90,342.10,342.26,347.51,350.94,358.30,360.47,357.13,350.99,346.22,345.96,346.16,345.86,343.35,343.31,339.98,342.53,349.03,352.32,359.22,367.12,360.97,353.25,343.39,339.26,335.98,339.15,342.66,350.27,359.89,370.57,362.96,365.49,368.45,353.87,353.60,364.44,329.23,300.99,307.05,309.97,316.87,324.22,331.91,326.39,341.08,339.50,346.11,351.81,349.78,347.56,365.78,368.06,359.37,344.79
2016-09-02 22:09:55+00:00,L7,284.27,327.55,350.81,358.13,354.89,353.05,348.56,345.57,352.12,340.84,337.67,332.82,331.89,337.61,331.99,335.31,335.79,341.97,338.58,344.13,346.83,354.00,352.33,351.83,353.25,354.19,348.56,349.76,352.35,352.72,351.24,348.14,346.21,341.95,347.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.01,335.41,333.55,337.44,338.57,339.62,350.69,358.65,357.86,358.18,365.92,349.08,351.69,359.89,328.21,300.98,302.85,313.40,312.95,325.57,328.93,324.98,337.03,332.76,332.92,343.50,342.85,335.77,360.72,366.42,362.50,340.06
2016-09-10 22:07:27+00:00,L8,289.87,329.82,345.91,350.35,349.90,357.16,352.47,350.05,348.33,345.65,348.27,342.66,346.18,347.38,338.47,340.86,346.56,350.94,350.85,347.27,344.91,347.43,350.45,347.85,352.90,356.94,349.86,352.68,355.70,353.89,348.13,345.58,343.64,338.49,340.89,339.54,336.11,339.29,340.52,346.03,349.74,345.41,342.48,336.71,333.51,333.87,332.62,332.67,333.70,338.74,340.83,344.05,345.94,354.45,357.74,354.38,345.76,341.66,341.75,340.25,340.85,339.96,333.90,331.67,334.98,341.36,351.76,358.52,359.48,357.24,347.64,340.45,335.23,334.07,332.90,340.33,347.36,353.41,359.50,358.70,363.79,368.98,350.75,353.43,364.52,326.55,296.44,305.88,315.35,314.25,328.47,329.94,322.39,340.94,338.77,344.37,350.92,351.45,347.53,369.09,379.34,376.92,344.05
2016-10-12 22:07:33+00:00,L8,320.53,344.45,357.05,363.24,369.59,366.62,367.45,364.40,365.40,363.66,354.90,356.65,352.32,352.81,355.59,357.17,354.15,359.32,360.28,360.54,359.25,365.22,364.35,366.10,371.12,370.20,370.57,368.04,370.81,372.55,371.10,367.39,365.28,362.26,358.89,355.43,353.76,354.91,359.88,365.57,365.18,357.08,355.86,352.68,348.84,347.44,345.17,343.92,342.41,351.00,352.29,355.02,362.20,369.18,369.23,360.60,358.07,355.74,354.72,354.71,351.37,352.41,351.11,346.78,351.76,359.29,364.09,371.04,375.58,372.85,365.57,357.69,351.69,347.38,349.33,351.92,361.12,371.81,381.31,374.62,379.71,382.47,371.09,371.39,376.31,337.61,316.64,318.49,320.96,330.11,340.31,343.51,338.46,348.24,349.27,352.96,362.87,357.99,361.23,378.48,386.55,384.08,353.71
2016-11-21 22:09:45+00:00,L7,290.09,329.77,342.86,350.17,351.63,354.59,352.20,352.12,353.97,348.84,348.49,345.55,344.80,344.08,342.02,343.08,348.21,345.83,348.03,347.67,349.36,352.41,355.18,357.70,362.02,355.70,354.32,350.10,350.09,351.64,348.95,346.85,343.27,341.78,341.74,337.97,336.98,339.48,341.85,344.53,348.28,344.60,342.54,335.78,334.65,333.32,333.04,333.35,340.31,339.82,344.07,348.16,349.89,358.08,358.81,352.43,348.35,347.00,342.40,342.84,340.96,337.85,336.69,338.61,341.71,347.86,354.72,360.58,366.07,361.79,353.55,344.09,336.26,331.88,336.09,342.07,342.75,357.32,366.88,360.20,359.91,364.10,355.53,357.62,363.80,329.87,300.93,304.32,315.12,321.10,331.67,334.90,329.80,340.69,337.33,343.02,349.20,349.61,347.55,366.27,376.19,366.74,342.00
2016-12-15 22:07:29+00:00,L8,290.11,330.82,344.57,346.91,351.72,354.52,351.06,350.63,353.74,347.30,347.55,345.64,343.05,346.49,344.53,341.88,350.28,347.86,352.35,347.09,348.54,353.01,357.21,359.96,360.35,361.42,356.27,351.38,348.56,352.68,348.82,348.87,348.25,344.06,342.60,343.86,344.14,344.23,344.64,344.96,345.67,346.99,340.47,339.98,338.94,337.23,337.67,332.09,338.65,338.08,340.86,345.99,348.74,354.01,356.94,354.22,348.05,344.16,344.28,344.44,342.42,339.64,336.34,333.98,341.54,347.36,351.91,358.25,364.91,361.27,351.34,343.16,338.63,331.84,334.76,341.03,344.75,357.59,362.97,365.08,364.28,368.21,353.63,356.25,363.50,327.18,302.83,305.80,315.50,318.27,328.10,334.51,331.90,341.67,338.82,342.67,344.90,345.14,348.10,367.14,377.68,372.29,346.34
2016-12-23 22:09:36+00:00,L7,289.64,329.84,338.14,341.76,344.91,349.28,341.38,345.67,348.83,343.80,341.88,336.37,335.14,335.18,331.08,334.44,338.70,340.28,338.48,338.23,339.56,342.92,345.25,347.32,347.79,346.96,341.30,339.83,339.01,340.11,337.64,335.73,331.67,329.59,326.29,328.88,324.24,328.36,332.10,335.02,336.80,334.66,330.09,325.93,328.36,324.46,320.90,324.54,330.12,333.01,330.84,336.48,336.57,346.63,351.82,343.42,335.94,336.19,331.20,334.05,334.42,330.25,324.61,324.92,333.01,337.89,344.08,348.19,356.69,355.18,346.98,338.94,324.23,322.08,319.30,323.92,329.26,335.13,349.75,346.50,352.07,355.89,345.34,352.39,350.45,321.42,292.72,303.55,308.39,310.89,324.46,330.79,327.06,337.15,333.66,336.27,341.24,341.68,342.31,361.45,371.30,373.73,355.34
2017-03-21 22:06:52+00:00,L8,290.17,333.60,347.22,350.91,351.16,352.82,347.42,351.37,353.89,350.07,349.57,348.49,344.92,346.95,348.92,344.40,350.46,350.17,355.73,348.36,352.03,354.81,359.16,359.86,362.72,362.41,355.89,357.64,358.88,358.10,357.54,355.62,350.81,346.46,345.99,345.53,342.03,341.58,344.64,346.96,352.51,350.32,345.00,344.87,343.95,340.33,340.56,339.36,340.47,340.67,340.30,344.64,350.77,358.46,358.84,352.90,350.58,345.27,343.12,344.10,344.77,340.10,340.77,341.01,343.07,350.20,356.02,361.98,369.09,362.48,353.57,346.71,341.22,336.41,339.71,345.24,356.55,363.41,369.78,364.10,363.30,370.03,355.24,359.08,366.46,327.40,301.08,304.39,315.76,322.21,331.79,337.35,331.94,341.71,338.92,342.26,347.33,351.91,354.21,369.20,375.04,372.63,354.38
2017-04-06 22:06:45+00:00,L8,281.56,344.05,348.89,360.97,364.22,360.26,362.45,357.98,358.16,353.95,356.05,354.81,351.41,353.84,353.32,349.23,356.23,362.42,359.09,355.53,355.61,357.05,355.97,358.43,364.94,359.53,361.26,358.35,356.55,355.53,355.45,350.07,349.92,346.98,341.86,344.20,339.67,337.85,342.83,348.08,353.43,351.93,346.08,344.46,339.30,335.50,336.35,335.11,336.18,339.59,343.22,347.99,351.33,358.05,360.76,354.25,350.69,349.28,346.67,343.93,345.07,345.02,341.37,335.94,343.99,345.58,354.77,363.71,367.57,361.62,354.01,348.73,338.50,331.27,339.20,342.93,341.54,356.73,365.78,360.88,364.53,366.10,350.88,363.28,367.76,331.23,301.76,308.59,316.96,324.59,328.14,338.63,329.56,342.59,340.47,344.39,350.44,352.66,356.13,374.92,377.62,378.12,355.64
2017-04-14 22:09:34+00:00,L7,260.39,313.92,333.28,343.79,349.62,357.38,356.53,355.46,351.70,347.52,341.38,341.61,343.30,345.15,341.78,355.68,350.12,364.51,359.60,350.63,352.89,355.69,354.43,355.08,354.37,361.33,362.19,364.92,358.02,364.67,360.50,355.61,347.34,344.55,341.76,341.22,333.44,339.83,348.35,349.75,350.32,352.12,346.26,342.36,335.45,334.78,344.86,344.10,342.15,339.53,338.21,348.69,356.37,361.92,359.42,348.50,350.22,349.32,343.53,345.08,342.74,339.76,340.00,337.14,341.41,348.57,352.36,359.92,364.58,358.45,348.81,343.85,344.70,340.89,347.33,346.90,355.30,367.87,368.62,360.15,360.94,364.27,353.85,355.33,361.60,328.52,300.92,305.27,316.03,317.77,334.48,342.30,336.44,353.55,340.01,344.01,352.34,350.18,353.87,366.80,373.95,368.32,356.95
2017-04-22 22:06:36+00:00,L8,289.91,344.52,364.93,366.13,370.15,373.33,374.73,375.62,369.56,364.39,363.73,364.42,362.25,360.81,364.07,363.74,367.04,367.05,369.67,369.50,369.92,366.51,367.52,368.66,372.84,374.28,371.23,367.36,369.09,368.16,365.57,359.94,358.11,356.80,353.67,354.07,351.17,349.57,352.85,358.70,361.81,357.85,357.64,354.75,348.31,350.49,345.66,344.30,347.18,349.85,350.89,359.65,362.38,366.70,365.51,360.53,355.57,353.59,353.69,351.57,349.67,349.21,348.94,345.75,350.05,357.95,362.03,370.53,375.11,367.92,362.15,354.65,349.59,342.62,347.38,350.71,359.75,373.20,379.02,371.42,373.76,376.68,360.56,367.74,380.13,337.27,312.74,316.88,328.04,337.09,344.17,349.61,340.04,353.37,351.47,349.93,360.82,363.44,365.33,385.01,384.87,402.80,363.85
2017-04-30 22:09:40+00:00,L7,261.59,325.70,344.83,346.88,346.75,344.31,342.47,349.66,338.79,343.40,350.28,336.99,343.46,345.87,344.36,345.46,349.42,348.35,345.98,346.81,349.28,350.98,350.98,361.07,356.49,357.57,359.09,354.11,358.60,354.10,349.77,353.30,346.29,340.00,335.50,335.17,340.41,340.82,342.84,343.73,349.49,342.41,343.09,335.42,332.98,335.37,335.36,331.68,334.07,331.83,341.88,348.23,346.64,354.75,359.35,353.34,349.01,345.50,344.61,341.13,341.39,336.44,339.75,339.15,340.32,348.79,356.79,360.44,364.87,359.80,351.56,345.27,338.54,333.10,339.24,345.01,347.62,362.56,363.93,360.04,358.58,361.97,348.24,357.34,361.72,324.76,300.37,303.33,311.85,314.38,331.77,335.89,326.89,340.87,337.51,338.26,344.47,345.88,347.87,364.83,372.77,366.70,361.81
2017-05-08 22:06:35+00:00,L8,320.87,364.48,354.79,362.00,370.49,365.37,365.35,363.48,364.98,363.55,360.09,361.24,358.93,356.57,359.74,359.94,359.16,363.12,364.25,360.62,363.37,362.78,362.65,366.16,369.82,371.43,369.20,366.92,366.13,367.71,365.05,361.37,357.64,354.34,352.56,353.48,350.47,350.04,354.74,356.57,360.53,356.64,353.34,352.10,346.23,346.76,345.65,346.06,344.58,349.24,353.48,355.49,360.90,366.97,369.23,360.17,357.09,354.53,352.40,352.25,352.29,348.30,347.55,346.23,349.97,356.37,363.65,368.52,375.91,369.99,360.36,350.89,346.96,342.99,345.66,349.91,362.30,371.44,380.00,372.93,370.98,374.23,361.45,369.05,381.12,338.40,313.25,319.33,323.39,334.35,342.21,343.96,338.55,354.40,347.11,351.85,361.99,362.34,369.31,382.29,388.27,404.23,361.95
2017-05-24 22:06:46+00:00,L8,,,,,,369.82,370.27,367.87,365.43,366.44,365.21,362.37,362.11,361.96,363.05,362.83,364.25,363.33,366.56,,,,,,,,,,,,,,,,352.34,352.43,350.38,350.58,350.89,356.21,359.67,355.52,355.92,353.32,350.16,350.65,349.01,348.99,346.54,348.59,353.18,355.38,361.69,368.28,369.19,363.27,357.73,355.40,354.90,353.71,352.00,351.13,350.18,349.22,351.21,358.03,363.57,369.65,376.62,371.96,362.60,355.11,351.01,346.92,346.10,351.66,360.04,371.48,381.28,374.95,376.81,379.82,365.32,374.80,382.10,342.81,318.01,320.21,331.60,336.74,343.19,352.06,340.72,355.86,351.73,351.38,363.38,368.54,368.25,387.64,388.06,400.47,362.37
2017-06-17 22:09:51+00:00,L7,282.19,,355.08,355.57,356.49,352.87,355.38,357.72,357.70,352.59,350.92,349.74,350.80,346.06,344.03,345.45,352.86,357.56,360.18,349.53,360.30,354.88,361.25,360.13,359.62,365.82,358.03,356.42,356.51,358.48,364.19,353.36,348.00,349.91,349.07,348.18,346.23,345.64,347.06,347.08,354.33,347.68,344.77,345.21,344.82,342.03,346.28,342.33,344.12,347.66,349.47,353.04,360.42,357.03,361.09,357.67,353.92,350.58,352.69,350.77,347.67,349.43,343.34,345.42,346.81,354.44,361.32,362.39,367.00,369.59,353.87,351.09,342.94,340.26,342.63,351.95,356.05,371.45,379.39,371.64,366.07,374.15,360.90,368.67,367.78,332.27,310.24,312.08,326.23,331.77,335.61,344.25,337.34,346.93,344.32,350.76,357.47,358.88,357.17,379.24,379.84,390.95,355.41
2017-06-25 22:06:59+00:00,L8,253.40,,356.62,349.58,344.67,343.00,350.46,350.64,351.80,350.94,347.47,342.37,342.50,344.51,339.14,343.12,349.45,348.31,346.48,349.65,351.87,354.33,354.81,358.35,356.86,356.63,357.98,357.15,359.27,359.22,358.30,351.91,348.74,345.94,339.49,337.49,342.73,339.83,339.62,345.29,351.58,344.55,344.30,339.67,338.30,338.31,332.45,330.74,333.05,337.97,344.40,346.11,346.68,356.22,357.71,351.55,350.29,350.75,349.21,348.37,348.18,346.53,345.80,344.19,346.96,353.80,356.68,363.68,368.55,365.52,357.93,350.63,339.53,336.92,339.60,346.09,356.58,365.82,371.99,368.20,363.68,371.23,355.31,364.48,366.93,328.80,304.31,308.13,317.94,325.04,332.93,338.63,333.81,343.90,338.76,346.63,348.04,355.01,357.14,369.90,384.77,387.66,357.42
2017-07-03 22:09:53+00:00,L7,,,,,,,,,,,,358.81,355.87,359.40,354.27,352.37,358.60,355.43,354.18,355.65,358.93,364.51,371.07,368.00,367.64,370.03,365.13,361.47,352.06,356.07,355.65,358.49,348.47,341.65,341.91,343.91,348.84,347.00,350.85,352.39,361.66,354.43,355.37,346.57,347.51,346.83,345.59,341.66,344.57,343.91,348.55,354.78,360.47,366.77,370.22,362.90,354.39,353.06,344.60,344.95,345.02,342.36,343.25,351.58,348.92,357.51,362.68,365.82,371.05,363.88,358.11,352.85,344.99,342.73,335.71,341.67,353.24,356.59,370.51,366.83,367.72,385.15,362.57,374.29,,,,,,,,,,,,,,,,,,,
2017-08-04 22:09:51+00:00,L7,320.52,348.91,368.50,368.76,374.39,365.33,364.70,358.98,361.56,356.29,353.69,355.06,352.11,352.35,350.91,352.36,351.60,353.78,354.09,352.58,355.76,354.95,357.64,362.79,368.01,364.98,364.26,360.99,361.93,364.00,364.86,360.34,355.86,352.43,349.61,347.74,350.48,346.21,350.40,352.67,356.88,353.66,349.05,347.90,346.60,348.36,345.73,345.29,342.78,348.18,342.87,351.97,362.26,367.45,369.92,365.63,356.74,353.24,351.21,352.76,348.70,347.05,347.00,345.25,350.10,357.20,366.09,368.81,377.05,368.20,363.62,362.43,358.04,350.62,345.83,347.59,361.51,376.16,381.20,371.73,361.65,367.64,349.69,364.72,374.97,337.50,314.60,317.81,,,,,,,,,,,,,,,
2017-08-20 22:09:50+00:00,L7,304.38,341.55,352.58,358.30,358.29,357.61,364.60,359.57,354.58,353.79,353.16,352.06,348.18,348.16,347.11,349.29,351.86,356.41,356.16,355.50,354.41,351.85,358.90,358.76,364.60,359.14,355.42,352.71,358.01,355.59,353.72,351.13,350.70,344.63,344.09,340.97,343.29,342.05,340.81,341.86,343.94,341.22,338.19,334.32,335.02,334.37,338.42,336.06,340.97,340.63,344.42,348.69,348.64,358.32,359.82,358.12,351.04,348.48,344.92,342.58,342.26,344.50,342.37,346.25,342.22,350.60,355.47,363.31,366.48,364.00,356.56,351.18,340.13,337.06,335.83,339.89,349.61,358.02,370.25,361.98,359.54,368.92,360.78,367.99,378.75,333.86,312.49,317.53,321.91,331.47,340.73,344.07,337.02,343.85,344.53,353.04,357.90,357.33,365.43,377.45,388.70,393.90,364.35
2017-08-28 22:07:19+00:00,L8,306.07,330.85,341.83,348.43,349.23,349.40,351.80,349.05,347.92,349.36,347.19,349.70,345.86,343.41,342.66,343.18,351.77,351.34,350.92,345.77,349.06,351.54,353.79,354.35,354.63,353.50,351.78,350.61,351.91,353.72,350.24,347.38,343.10,342.19,339.65,337.55,333.83,335.15,339.69,343.97,348.06,344.82,342.79,340.19,336.14,333.62,330.43,332.20,333.84,334.30,339.14,341.63,344.01,352.30,354.76,352.51,349.72,344.07,342.71,337.84,334.43,332.29,334.09,333.78,337.91,342.27,351.82,359.90,364.87,357.67,344.83,338.46,332.91,329.41,330.90,332.68,340.01,353.21,358.04,355.19,352.43,357.53,349.22,356.22,361.04,325.75,301.97,295.27,315.09,313.39,327.85,326.79,321.82,333.90,335.19,334.36,345.06,347.32,348.93,364.00,371.91,381.42,346.02
2017-09-05 22:09:50+00:00,L7,307.78,334.50,346.90,357.64,355.56,362.09,367.90,362.78,,,,,,,,,,,,,360.55,,,,,,,,,,,,,,,,,,,,356.31,379.64,358.49,338.87,339.47,339.74,343.60,339.02,341.23,345.60,346.13,351.27,354.12,357.54,361.84,358.02,353.21,346.37,345.42,342.87,342.71,345.34,344.84,343.22,347.17,351.94,358.70,366.21,368.52,362.88,354.27,347.60,342.86,334.22,335.03,338.58,347.31,359.81,366.72,361.11,361.04,367.86,355.45,356.10,370.40,331.91,305.14,308.71,319.86,329.55,336.49,338.76,330.91,344.85,339.85,348.69,352.23,354.04,357.54,378.73,388.20,413.29,359.97
2017-10-23 22:09:52+00:00,L7,320.85,347.26,351.50,359.46,363.87,361.97,365.03,360.09,350.12,349.41,349.71,345.31,343.56,346.69,352.99,354.95,355.78,360.52,362.72,361.23,358.59,356.88,359.48,364.65,366.91,366.57,363.25,366.64,366.49,365.15,364.49,362.92,359.31,355.43,352.89,353.09,349.98,350.60,352.25,354.96,362.40,360.26,355.07,356.47,349.95,353.43,350.30,351.83,349.26,354.49,353.73,358.90,363.05,370.65,370.60,372.95,364.91,364.34,361.65,358.46,359.57,357.76,354.52,352.46,353.24,361.17,371.92,375.56,377.30,371.88,365.85,367.33,358.93,352.79,354.76,362.71,369.68,372.57,380.43,378.17,380.91,387.90,378.66,388.64,392.00,351.12,324.53,329.36,341.41,348.03,357.63,357.25,354.54,362.01,360.55,370.81,372.47,379.58,376.94,397.35,403.70,404.28,365.14
2017-10-31 22:07:31+00:00,L8,305.88,,355.83,370.39,377.11,381.90,378.37,380.15,375.52,374.61,372.23,367.59,369.99,368.98,366.14,369.42,372.98,367.55,371.13,372.79,374.15,372.36,376.26,377.31,375.07,377.44,373.90,374.99,374.32,370.89,371.30,363.38,359.59,356.95,352.31,354.00,351.45,351.38,352.02,359.95,362.48,360.31,362.69,352.71,352.59,354.55,347.08,348.73,350.07,351.05,355.27,359.29,363.81,369.97,368.15,363.29,357.12,354.28,352.63,352.09,350.57,348.79,348.43,349.42,350.97,355.11,365.26,368.41,376.43,375.64,364.60,360.63,352.31,345.87,347.16,354.82,366.34,372.51,380.71,375.44,373.15,374.64,367.75,378.58,383.27,343.37,317.67,319.69,330.53,340.79,347.59,350.05,342.25,355.26,350.25,356.07,365.65,367.01,369.00,386.92,387.96,397.91,364.13
