,dates,chi0378-0000,chi0378-0001,chi0378-0002,chi0378-0003,chi0378-0004,chi0378-0005,chi0378-0006,chi0378-0007,chi0378-0008,chi0378-0009,chi0378-0010,chi0378-0011,chi0378-0012,chi0378-0013,chi0378-0014,chi0378-0015,chi0378-0016,chi0378-0017,chi0378-0018,chi0378-0019,chi0378-0020,chi0378-0021,chi0378-0022,chi0378-0023,chi0378-0024,chi0378-0025,chi0378-0026,chi0378-0027,chi0378-0028,chi0378-0029,chi0378-0030,chi0378-0031,chi0378-0032,chi0378-0033,chi0378-0034,chi0378-0035,chi0378-0036,chi0378-0037,chi0378-0038,chi0378-0039,chi0378-0040,chi0378-0041,chi0378-0042,chi0378-0043,chi0378-0044,chi0378-0045,chi0378-0046,chi0378-0047,chi0378-0048,chi0378-0049,chi0378-0050,chi0378-0051,chi0378-0052,chi0378-0053,chi0378-0054,chi0378-0055,chi0378-0056,chi0378-0057,chi0378-0058,chi0378-0059,chi0378-0060,chi0378-0061,chi0378-0062,chi0378-0063,chi0378-0064,chi0378-0065,chi0378-0066,chi0378-0067,chi0378-0068,chi0378-0069,chi0378-0070,chi0378-0071,chi0378-0072,chi0378-0073,chi0378-0074,chi0378-0075,chi0378-0076,chi0378-0077,chi0378-0078,chi0378-0079,chi0378-0080,chi0378-0081,chi0378-0082,chi0378-0083,chi0378-0084,chi0378-0085,chi0378-0086,chi0378-0087,chi0378-0088,chi0378-0089,chi0378-0090,chi0378-0091,chi0378-0092,chi0378-0093,chi0378-0094,chi0378-0095,chi0378-0096,chi0378-0097,chi0378-0098,chi0378-0099,chi0378-0100,chi0378-0101,chi0378-0102,chi0378-0103,chi0378-0104,chi0378-0105,chi0378-0106,chi0378-0107,chi0378-0108,chi0378-0109,chi0378-0110,chi0378-0111,chi0378-0112
10,1998-10-03 14:19:29+00:00,138.92452270686564,147.69652990551035,154.6563395284773,167.55406683274842,175.3813672505708,176.03312992301224,160.0109713883593,156.80347524499842,155.81684387697092,172.66768989837666,171.10684579331775,177.4302218957564,185.86791657139312,170.8688961955475,174.56609824265655,170.94911663628181,139.11740227019675,104.52179407871247,92.39751104165919,111.24575572491833,116.41378224127283,126.32967519202381,137.03904723249212,146.1673812921372,159.35816749966466,175.67952836333984,,,224.96451503236892,227.77295769561596,234.57805817403852,226.94706722306296,226.83183685456572,225.77759833862166,239.37700866569702,226.4278123463157,230.16475026524802,240.5331485996731,266.1790228826705,271.7921320704674,254.9275677226561,258.10208148997486,248.31651033523417,225.10048687494844,226.48220355504301,238.47932697666815,227.04343547910338,210.76403425960785,215.64437775150043,239.70630120424596,243.15105805460928,268.0092306174249,239.5689576194426,224.53943031953872,221.25801945352345,210.38443655071134,187.62605485293395,223.74034342501878,253.78082247555827,200.52947447096486,191.1190536271007,226.5751981522628,249.92792940978484,237.58343992398426,225.76848307829306,210.20147528076222,190.11337093869017,188.20319140814397,185.24845779720505,163.4118772345247,165.88979915979934,180.66438521097788,215.68803634139874,250.32684774363378,266.7066116557727,253.94999778537215,229.97179698690758,207.57891605586155,204.84180699789135,201.65125197244777,199.73955496680838,191.7349695394516,198.5004205186009,207.37814104622095,212.99893887451407,224.13284836120408,242.93391604230516,248.6259787793435,252.91376021456512,244.48166091431509,250.40877463037043,243.38753023713775,261.91173232196286,227.84792664599513,211.03131299464422,225.10788619757375,221.52455934201203,238.78058963258786,252.0441945136366,205.75180140519132,207.06883292504241,207.95128003582914,215.523257897371,235.01523669609804,229.2054056004418,231.61276748194075,227.92197843839932,236.4957078044485,220.5907978133861,190.8341400173543,201.0530227775123,185.45148201515795,188.91381120118842
11,1998-12-22 14:19:42+00:00,145.95993322217402,157.59401938310182,171.37115686659007,184.15198693933294,184.02183906117563,170.3847282826511,158.433561613921,161.27722942975907,157.45757254273727,175.134355703905,178.30340990955887,187.65306832830225,196.53718072330042,180.7118362260922,173.8578766353159,178.7155179970497,166.02505511187135,133.42823511582847,113.3951653590684,139.50051075991007,144.05082591276553,156.88805734228242,142.17760288146692,151.41097662727088,167.5788567578935,176.97587928374392,185.36990537153346,220.17620534220816,221.76513616831778,220.61230301232757,242.47122756943793,239.60228419972594,240.57286164516358,249.12868194018222,250.2384436281014,252.80543095674528,241.2630951549262,265.0349122274871,275.3421356886057,273.4994565505222,257.35305114209655,267.92359392947833,261.11666479125006,243.75146670978575,236.64393909655843,248.32138906801734,229.82498543122452,219.8576341973448,235.96153775483492,250.74160060886058,254.48803746975068,252.4564238230355,232.7159855789417,224.84137887474049,241.09346051593556,236.07973678937802,238.8791410463608,243.99364836578178,256.0016509011256,224.85471207116694,243.40684259152633,239.28327405874188,246.60463207437334,241.16089165888394,237.32223572547124,228.3930308242946,221.30833442922395,215.6852908190187,197.1117358782773,164.43009419411555,160.54427359938515,181.4923812282666,212.4374283321215,248.92153924751454,246.557923556161,240.0037979417577,214.49240928344278,203.62552219920912,198.7080303653504,192.20414961278226,178.38307771154481,184.35270864891453,199.66317343267542,209.97063182861024,221.38939364824589,226.22818717899116,238.72108212502764,256.9991354717043,254.73019129381348,247.7834469330907,248.93838660828936,231.94014374147793,298.6151483516571,258.6819100683905,197.51111991079608,227.1173414918876,230.26715504955257,253.8817047073662,250.5387436008238,220.16121726215164,224.11048884843,235.0764167152023,220.1917432758542,225.48832471836957,236.9264050851911,242.55887535161463,234.39678146528183,250.69306369394226,239.56663210707933,209.2084581382008,223.47760029071563,195.5168842652433,227.79539473734815
12,1999-01-07 14:19:42+00:00,144.53542605036182,161.04761356546436,177.6485334629742,197.6929037936192,190.4998084593007,177.43944713297208,149.12253016209223,157.44893965905692,167.5966531954416,178.3297844329323,181.7467926599255,191.26178360736694,206.0100499209549,191.37572079657733,178.6432207378495,186.42319274559418,169.19609447171308,139.15366362038827,120.63986737055168,145.4804023123878,149.0713539976118,153.26060325854172,159.68161419411638,172.40295234421308,174.97107545336965,183.10083813165033,192.37595916039956,224.14104279073544,226.10931661074073,238.9752894703642,246.71981421007158,245.20342434418598,249.07296396866408,252.8489049567046,249.46073326018694,243.5847257600106,250.32655930228992,266.6258871740353,288.93434109984753,271.7663322957303,259.89669103938775,267.26959989818147,258.89997457196307,243.82253541158303,251.48215763388004,255.59484973852108,239.94986128996732,222.54626800720703,243.274452992568,261.41936859163343,257.377110946764,268.00586516125236,250.49151551670195,233.0947021475402,243.14673136071585,250.49901575057837,255.664848911303,254.4730359143579,266.9673136358642,257.6485129870416,270.16329840880945,252.919080654607,244.69328228277584,249.08919809088366,255.66518914571944,262.00360236070964,248.57922329965896,228.93606457278747,201.7953887538065,176.83785192905205,174.81411664302334,190.96856982155248,223.96196896341053,247.47088887256803,262.2570190492854,244.1025116362593,216.30327267096914,195.99031495284788,199.55418728398342,200.4977877181268,206.35544152883705,210.14222642353377,199.44185798724013,214.11912259145907,220.201632916914,227.567233961756,239.71445058091075,254.6821865477109,278.25524450598834,272.7902209800192,252.58019679934029,,268.9971579518594,277.5099599583335,207.9122901474226,232.48039450903303,233.59630935136138,246.481503397623,253.4497152597819,210.32937317692665,203.30463241919767,216.03592839419235,230.6507589399678,240.3521411192304,242.0235633101051,245.54960865996424,234.3063892060906,246.13984198442904,235.3820220544987,214.47731589151135,221.78238291126854,214.30066984232207,236.75143605029712
13,1999-07-26 14:33:30+00:00,170.18433223760132,168.3782438730051,174.30290518514664,188.93028534868208,189.05064185585036,182.10259077342022,162.90421714899065,162.40204552428395,154.96674086407745,184.1006132754892,184.4877472193561,187.47063558684732,203.1355077261506,181.67032400688052,176.39981733798368,185.25370129029633,148.56347637448752,87.02441756547302,107.7203715872609,137.4380947282526,138.89931400352128,141.56592927109233,147.02803133923393,160.03608068263907,176.76891375853546,192.3064295590961,214.2834236456099,,246.47095253000182,264.7969661696316,262.88609348068275,250.22849040604237,236.34074070143265,241.56651208625573,257.55469317434176,254.7553921209422,250.86791784051522,259.02357632500696,276.96039124281145,283.2257651552495,259.3907509251851,269.9328568438066,266.55759447520194,243.5168436085288,245.18295124994134,262.672623348996,253.27714820037048,239.2098329516013,247.96730846788523,268.6617297915204,272.5408096826073,280.3149687187773,241.32655489272514,228.43947157098918,237.70209636478188,237.52004760915315,221.31793858535585,240.88929693787554,271.40900602462307,234.61971686383066,248.3360548588598,276.9435268633614,288.15670470328405,273.78852075977477,257.66736664268535,254.2395807343556,254.69577205194295,265.33584624375237,257.4150488791279,212.4215212056176,,,,286.52685575202355,283.2650959011425,259.48710040878524,242.16949512374256,225.81829158754985,221.38046567862597,215.5850453176908,212.79593061138053,219.30073963880017,218.9635269808085,228.31505384265301,230.06963498348279,231.19688330400226,248.68010235210943,268.78679499273505,263.8757869477304,255.21897735151765,260.73236771813293,258.2894025757287,305.94792334243334,308.6609972699292,221.20597965188318,239.13142528091987,245.00777265447013,247.02560214585907,264.96669202437016,219.3393632991644,199.3917604776246,203.21701620834057,216.1658695910763,233.3761595047552,235.81730481681515,237.3329692381384,247.75109311124731,240.84746027215664,221.28102927712985,198.14405729634015,213.4655337230855,193.6152141937476,198.1862497707811
14,1999-09-20 14:17:14+00:00,160.23780926397225,167.52109402634625,173.9243029046599,197.60117988870203,180.63616267597203,165.5918076262214,142.5763405063445,136.42601424782632,148.81762198366607,168.5702476126771,174.20123100411288,179.04572601445125,184.59905856322678,169.17568158523005,156.27708915735357,168.06110285319284,134.41132605739975,64.65501765712264,85.70170083058161,113.6910249047161,122.38200819951551,128.02624495025307,134.9987353755822,150.55844226015319,161.59412097164773,178.01684496162895,209.36220520545226,197.08641980167897,251.66387308556443,243.2875703179698,241.11543807996634,235.38087991965807,230.56918852248336,235.3215738390217,249.41521099160852,238.8615697216385,235.6157383959222,234.2261430737879,264.53234719173884,272.8595005467908,244.88624940581482,248.302499012529,246.83979169535968,223.4468023706278,222.88504509052564,240.47030325661223,236.59205610866897,216.653908985219,225.58818935686867,247.56314288052414,245.3576422901504,252.29967018815893,213.02912361772164,201.10715598039565,204.1265603183081,203.02740244209264,189.03987335305726,218.67192723348387,255.16700291194758,201.20115548516566,209.37732374394503,241.17516402274333,248.75249824108096,245.85731037476108,235.39037074764047,222.2784089256997,210.37188415598357,218.45697242705404,220.87786701323284,173.25822214327104,194.42497255074886,181.9658682570173,224.19004925315247,257.716937760209,263.74421342319175,254.37421303550445,220.01070571875056,192.96959465377722,189.52952970872335,187.0815718653468,188.29942998546363,202.8684585628908,210.31058181972634,211.5251290001363,216.63769926636195,220.18363808633342,223.47159614010528,235.03790736376388,232.08767170016296,224.87978047288527,229.8610795492021,222.90451081563276,292.6938988045376,,206.29291160284015,222.34749392599065,220.16799407797458,224.08390440191283,234.41287711501246,202.17471398313396,186.49870777008152,185.45623988604407,192.05744142768947,198.62114922466117,214.96289058060717,230.71039938723632,232.29100377589214,237.57223937505853,216.20982032407778,174.3639429921939,180.22599161913877,157.32561584239855,172.1818792539462
15,1999-09-28 14:33:39+00:00,188.75182753779097,189.15109923699416,202.68140992919507,213.06135915839317,203.82554710486897,179.84479711645636,156.6167160746439,151.087447932866,152.95650997420972,174.20550903462743,183.2109392470864,191.23113828882975,203.9737653379774,190.90302666047157,170.4847632873428,178.15736969116216,143.84885265674626,69.73562928891971,93.7487437069481,126.08317652740925,132.98554519167118,133.98651701047254,140.1966740324547,149.25617775069117,161.0157813653649,181.65357394913917,206.70381036743024,218.7163321533792,252.0427166824612,261.51401676559766,260.3337752539803,248.83487579222484,236.22995099922986,240.28965559839202,256.51195265829165,242.50320990513367,237.12914668037956,242.2590707042823,263.88807052771324,273.52951267248625,260.91325753025586,259.85697660830454,252.47601958788175,231.094639970141,240.87344768713587,253.52830526073538,235.25314530054516,231.4714958418696,242.99141727918874,263.87839039247626,263.80652336964135,268.21008904281047,216.81054395258317,218.73661453206677,229.68386948970092,228.17162567883582,207.1184884823153,230.605205752257,263.8706357443815,218.31854041959326,231.06176336298813,252.7753546165401,267.3975939041287,260.36223835037595,247.8403520981273,240.75314976383873,236.18653297920585,225.66622128467864,225.8655783748316,175.11605351645062,207.81569205943134,203.13318224421892,233.45433018715033,269.36094701640985,279.644240412066,274.0812578620073,245.96557835452748,227.043811321721,226.1736481920402,226.8259455844186,,236.48577467602212,235.23436950832598,238.20244962312842,236.04421994206848,243.52437117639147,240.3210364677057,261.5095232806092,261.37129945767015,253.34634155972125,250.5793796851849,,316.87747020048283,310.5764770650135,219.64296303509144,235.2007714750078,242.0107639897949,245.1974394840906,285.42426116890596,221.3935942068361,202.319370858668,205.97042059711097,219.5149670439771,227.5162142732996,229.69567692385078,244.5173888429465,248.60684852949532,254.8047761505726,230.98735861968447,,225.7674477107418,185.3886333513375,201.29894689447687
16,1999-10-14 14:33:38+00:00,154.8654532477749,166.78893118702206,173.54239688031845,183.37908945851018,181.45923079428275,181.87907887423813,158.70813013036252,159.77084644345416,160.10346029008474,179.89277710323188,178.19170534768642,182.89643022141115,192.55167763043585,179.311847327254,167.04463550750722,173.7857097820052,138.89504164533903,69.23119551332977,74.3499406440229,110.50422109006651,115.45587599729157,135.57868747311556,146.40415669917513,145.2256140077853,154.60462584577863,180.08329778844794,,,237.24179943875586,247.95676473020603,245.2957831253937,235.51182574752153,230.26405919973402,240.04419614515706,247.6381320177097,235.81540289610552,229.73322241265583,238.05650410017714,,,247.21857985684545,258.33409755793633,252.8754441717016,223.458934625825,228.21363514570112,244.88216847517322,,,,,,,,207.98474268048176,215.5342922351764,,,,,,,,,,,,,,,,,,,,,,,,,,188.46430366998845,207.3369153557233,195.731684461239,203.13494886023685,,,,,,,236.07276542569593,216.45991841299744,289.01454390453375,287.3404588931845,208.90150275227185,,,,,,,,,,,,,,214.49187326504665,183.2813323577376,204.83837899399606,175.90102455417428,176.6085283260007
17,1999-12-01 14:33:26+00:00,168.77540671035416,171.49375745274432,183.5544282266198,199.1743358421398,194.15699547059813,176.5064946454338,161.37500166763087,165.6606068495842,170.36316017127797,191.66677654793352,197.20085837501878,211.26987224097354,219.0910721163021,193.90150548055556,179.29885491051695,183.34263772912345,179.30617022475633,,110.39961605481541,123.58934574621087,123.02832723341966,150.57401040013292,154.18711022574487,149.43060680631535,161.72392397367707,199.6254627987484,211.63640750231679,224.1529590839143,233.31973537177527,253.42518602551868,247.247582464831,245.39612908295572,243.8358217528463,249.15668376141372,254.55642939857546,243.76465312735397,247.76146357291978,263.48887466008273,282.74102906497035,279.63510063329545,264.1727586514151,268.7932842468843,254.6774260139356,238.2619394242296,243.7211807526336,252.02764502426558,245.80327403237135,229.94061274849582,246.7404355325366,265.94235215627486,266.60441367128624,276.4041754340357,244.98960087206396,229.75485971762274,211.39144678379205,211.87117315539348,207.51879599798704,236.01421241804923,262.2276004816215,184.35679137480653,212.49221373938985,234.40144763474927,250.96098860445264,241.95953481303349,235.5456376311538,236.38004454563412,238.09303264649625,244.1442976271066,221.33943063183986,188.9584040858287,187.80555130244497,199.6144727496002,235.16742816497487,270.16538911280327,266.8245721436648,259.16554069575034,235.2384697437249,214.1755679500281,217.4750265662251,211.9744156531018,217.56631255634562,210.03398126399827,217.7716318201074,236.9661909819145,242.18842033065255,245.8530291962149,255.00290734843713,276.6396138362056,,261.2709456994125,254.21672752168087,251.12189265956755,304.58256861989645,289.2834589894951,220.1486926986003,236.3479533298884,241.97761310808133,262.9915508619315,274.8476617799117,218.11298282835122,206.700047583787,210.17269272238423,224.01307426831568,236.3235618659163,234.4805512939636,245.62184667495941,236.8895345634437,249.52413018496165,237.00777197463628,203.7636191266564,219.01886012657442,191.94214867533248,211.73816182623153
18,1999-12-25 14:15:44+00:00,149.18778054439466,155.2256994861094,168.5280789664172,189.60921157794874,181.84176809655122,159.18544414870908,151.014069513641,155.2208999766777,163.65548212902758,178.89252201248405,187.2922271525106,192.3701431831883,192.74512407378631,183.30269317159565,179.80155115851113,186.32086003525623,165.9072823606143,141.7184866542575,134.15544013016967,128.82378991326428,121.50766386398274,140.97690224873793,142.9656114438065,146.6976951581034,150.6094204015884,172.23549500990885,201.4500060707681,209.7151410507801,219.7257873776855,227.88120061467927,237.32368397666136,232.91847938017736,226.47798092719648,242.20992144683157,234.3899820985148,237.02036618847774,237.65460215662964,251.88118020387535,271.76295713894143,264.9100546179417,250.01335587101943,247.42463451650616,237.47706066609447,223.75695145143303,233.31330132696206,237.00305053835507,230.16993165662163,215.47592164159684,232.8200160051892,254.2296008684537,255.26510687661732,262.2267772896631,223.9362046830431,226.42592663081578,224.56732907488166,228.86691364372746,216.17431349615242,220.28259140842087,243.59054429094184,204.61119430207265,199.59492906653426,216.13133308542658,232.77419610305682,230.8825676151863,228.0257968572429,226.25587814947,229.11556730255404,235.4731276875928,203.85893401000772,189.5309146127201,178.86763579961746,186.44318627313794,221.23809574467657,262.1896454929878,266.6668674475134,245.76286658675298,217.05017339506793,207.52262395472138,208.05218150680483,197.87735847853753,190.13100917679895,202.03976986735017,210.85803444506786,226.85592087017386,238.19475963653065,233.27453321652217,253.75544165375572,272.60454712578314,278.55006877604353,257.5924706496643,248.15725308355863,249.02161251790156,288.45349552535777,289.9336474656909,202.22782899345697,225.51425930153016,236.14695154391057,246.74128009443513,252.69247742863715,208.259389497118,196.23303177004988,204.45165342945262,218.1396911614231,228.49685971211227,227.31216817743,238.11314496645952,243.69468738112906,243.18401637439348,228.46232629260848,193.18469941697316,209.46479913362973,185.6175150360462,189.48340024283593
19,2000-01-18 14:33:25+00:00,154.60923247588767,149.7192511984883,163.3932505495483,176.91477192023837,179.64819635530836,162.48191426323174,153.29392438151064,154.01443261768486,156.94308975106674,175.32780991225786,191.28211742908428,192.60969817758505,199.82937609409666,183.0259715833417,171.30583709988227,181.23393673497998,155.64817138416876,147.64755399292335,,128.4684816263264,144.27346522978075,156.6018968872063,154.52846991931338,159.32935317229814,166.71274361159755,173.8571276364079,183.99796651691386,206.45450649468665,217.7497072098154,224.98133305548595,229.94078695096954,233.36580967517213,236.66862359212675,235.9957454547191,239.38341670428431,228.32691842164277,235.2618298189897,249.7845507805765,279.77636739003276,264.2141338722537,246.2575155224089,248.2784238801621,246.0381655321857,232.03568802450948,240.920666936398,246.6450726332979,224.09714615258366,212.62940472657112,229.5584472345471,248.44026088499876,254.11338309680318,261.0301616167188,218.03348227912147,221.39837768300498,222.05536390430632,225.019089237416,223.83009876141958,237.891973857324,259.8713953839697,229.81610249444708,235.93084270141998,214.63385974278242,231.82791776334892,231.9224202382006,233.5278145979192,227.39270345008475,217.8071700733775,216.42348313842757,210.18118923640887,193.76630130317983,183.90854768076366,176.62515987917936,207.00512610089297,247.28754110433954,245.7007848115906,239.97162068260275,,169.81163779508182,211.07810456411863,,177.75567572822405,197.96861948557384,197.33952837725468,214.11518082891746,,224.50302569433347,233.88477260178604,264.55927164737346,244.2762579668503,252.90740941600305,,,304.12196895747957,287.79705000274816,205.244864524731,222.51090248729076,233.14456097321545,241.31943260572433,243.25081932228497,201.26982080199286,185.46682151162378,199.50063627766536,218.89295661868627,228.4998805458799,228.77736516767473,234.44010575948465,231.9980577490851,247.46157516184925,234.36858723278075,197.14058837140047,216.59522622186066,182.15841539367153,193.67463060932596
20,2000-02-03 14:33:25+00:00,151.56036712216806,154.95975536989232,172.41257010424363,175.14318666116384,177.095496053031,164.34870145513517,146.93718104958702,146.0242025525304,150.48219015588438,175.3637929191919,176.54528428633927,183.0886784457344,191.62657476615044,184.77464125155876,175.63562846796748,188.13290606785256,153.83427807749513,125.86360029576544,109.86410489839096,,139.0665440026437,158.31808153420184,158.26011809945317,160.60299789791927,165.37394525534432,176.8123112623732,189.65751915689023,199.64049255771212,209.06739596662243,222.32713961196862,222.93651680984917,233.25889524856314,218.95253442370273,229.54055182837487,237.88790114848683,232.11647513160705,233.36290751263948,245.18470399667018,267.1649331005291,261.0432672662072,244.28740538194998,245.162353992104,245.28027102114953,224.98186245674168,224.31097253299419,240.55146547470733,232.13638377782405,214.79515593159363,234.01542965572384,248.58197039567807,251.12863071692868,259.2376546715273,213.55121225358738,219.49302822136787,225.81544979851182,221.02912922090678,215.4549357972287,224.467500899655,249.59575653961997,,198.6731824914968,223.78435833505102,230.65114370795658,236.81634339942627,234.4837610771841,224.48038942036192,,230.39222231858042,208.05318416072325,191.68447870957576,183.90738989064909,186.10957687337856,215.24879568270842,244.75424858672977,241.93357721397123,235.76192446600976,,176.80113365675288,,164.33808131996744,167.7708810424856,,197.06875382294623,196.37571014511744,219.2430523305202,216.3584873269731,248.70026509111528,,222.08297400041124,248.08915856069387,,,287.1594748973275,269.62979789493426,192.46163212670857,218.40703488048268,228.42112032877878,243.3261620071025,,187.5776228803241,176.2466071544871,196.645667420088,198.91482762756442,219.7011235808281,223.5661467343253,227.85875085766708,239.42933174889524,240.43108582922844,229.61585937020564,213.27634113022293,210.1132398198673,187.83656556091944,190.58168758290213
21,2000-03-06 14:33:14+00:00,155.38856188930933,158.68956437819395,168.45508687027097,177.62694805491864,184.84694175479183,167.87465835667547,153.53095493741455,156.7929781709384,162.98019434248704,177.42282517709117,179.93745425882156,177.33930104550865,186.9078164135174,172.78313748086202,165.58737239761888,170.74949688771204,150.85743022897486,,161.79012702637453,189.38741538007895,181.45861590561117,184.03622772557623,171.20619354222134,169.06231841699415,177.8555643935767,181.8199960932005,190.78436912191796,204.94173331601803,212.55270655060943,223.85244869435593,232.25743562554496,239.46476427675964,240.52532096910062,239.20558604561512,242.7545592992243,234.3088163232615,234.04906260289465,259.63166273854483,270.88415187738184,263.08577209351387,253.6129455324577,259.19277013797705,256.7057088803807,241.37249188704686,246.76619329455315,249.5206821626595,227.85505766229937,218.0169954603669,239.3049486743422,237.95028604705647,250.04087853817072,250.50898627738553,214.17600407802513,220.1557802747841,235.58621248499293,236.48618189759011,226.29036831016813,233.94113854300898,254.94062814260826,238.6202865511127,230.7952975174896,218.5266599794038,231.29398776174222,243.61706718623427,255.4030607286391,243.0278890312662,243.02746758969022,242.17743637133938,210.3425785461914,199.8255851226286,198.72400160700542,215.4679328108919,246.89682450928487,270.2663427022525,278.3731714021544,255.2956672306724,224.93892238146762,222.6763599191425,219.81801058144055,213.55812879753393,217.13525195276,213.5783926930603,220.0525997575966,232.10005344256763,231.72611895360546,232.89609536034425,252.6286628309612,274.03145285308966,267.48135694647476,253.3358608659187,241.2009153462291,238.2233582071811,302.320778381191,281.4961375307005,210.29430057201427,232.77588759960855,229.22718725213932,247.0095941121158,,205.21655805365566,198.9757257224752,213.34031777141104,227.36621664755864,234.4245723428094,231.44784267394976,231.317027600574,234.3706997358197,241.55762498381372,230.54058134785808,207.2911732841059,213.823776195957,198.84413156356567,210.14260492698705
22,2000-03-22 14:33:15+00:00,158.6168388941224,158.631760257844,161.7899395137461,178.5968336666307,179.30867403905805,164.68019591157346,145.34019070196075,145.06396926590526,152.3775341028508,177.1492837721624,177.61454236429918,181.5117993223617,192.68245450912946,174.93179940959095,159.420213890836,172.94343789563572,150.51255672474088,146.08806016459693,135.02054379826626,162.1849202348381,174.82617906630298,175.03762912999179,173.45743708393323,176.9092864221438,178.85003996136226,183.21138347074378,212.05426509082812,220.68894546460257,216.61409449951174,217.22294575824606,221.7932726868793,228.18975392964163,227.67986794939833,234.70695948511167,236.68167491366057,231.3637884445351,233.72947105134108,250.94504901083906,271.12585027680416,260.97352933309566,246.37034431582316,252.68248777143216,244.44551760864408,222.06046723070494,234.535427894556,250.21656024059757,237.4848101794727,222.61820840500627,237.07296940465562,245.96231820026355,249.32761681670684,254.9928497811769,227.05714085357835,210.11109864125302,225.9453315069844,231.38327616507559,225.82561736466914,233.05854131345086,262.81347571023093,254.20547792551434,253.60078475804363,234.8520164836587,234.40634661510728,240.53035865922513,238.01912102451928,229.36410008646794,240.8901643881014,249.7505846175953,226.98471640165496,214.57624608589535,208.074302983033,217.26556288084453,256.77567249643874,290.27089824126364,287.34367432762565,257.14880835791655,237.52433785106786,226.10967089319377,220.65189827473213,208.19204589608916,214.2916007888015,212.53377759658736,219.54505167870767,224.97052188923004,227.68140015398313,228.80038582035533,247.20974827305236,267.0886302051299,265.09999763834236,263.2845151843112,248.06844163090818,248.15935107984683,303.5134483541691,288.78003509211777,204.11018522117962,213.60464890493498,231.16394815531334,246.38097964317137,,202.22257944215534,189.5749746231718,197.70461343353173,223.6820344131363,228.02534723032147,232.2272571547934,232.7195407938221,238.05662273909866,240.26006984256134,218.53522208297932,200.2131849106561,210.82101019897476,194.12319419885168,202.04178508179288
