,dates,chi0378-0000,chi0378-0001,chi0378-0002,chi0378-0003,chi0378-0004,chi0378-0005,chi0378-0006,chi0378-0007,chi0378-0008,chi0378-0009,chi0378-0010,chi0378-0011,chi0378-0012,chi0378-0013,chi0378-0014,chi0378-0015,chi0378-0016,chi0378-0017,chi0378-0018,chi0378-0019,chi0378-0020,chi0378-0021,chi0378-0022,chi0378-0023,chi0378-0024,chi0378-0025,chi0378-0026,chi0378-0027,chi0378-0028,chi0378-0029,chi0378-0030,chi0378-0031,chi0378-0032,chi0378-0033,chi0378-0034,chi0378-0035,chi0378-0036,chi0378-0037,chi0378-0038,chi0378-0039,chi0378-0040,chi0378-0041,chi0378-0042,chi0378-0043,chi0378-0044,chi0378-0045,chi0378-0046,chi0378-0047,chi0378-0048,chi0378-0049,chi0378-0050,chi0378-0051,chi0378-0052,chi0378-0053,chi0378-0054,chi0378-0055,chi0378-0056,chi0378-0057,chi0378-0058,chi0378-0059,chi0378-0060,chi0378-0061,chi0378-0062,chi0378-0063,chi0378-0064,chi0378-0065,chi0378-0066,chi0378-0067,chi0378-0068,chi0378-0069,chi0378-0070,chi0378-0071,chi0378-0072,chi0378-0073,chi0378-0074,chi0378-0075,chi0378-0076,chi0378-0077,chi0378-0078,chi0378-0079,chi0378-0080,chi0378-0081,chi0378-0082,chi0378-0083,chi0378-0084,chi0378-0085,chi0378-0086,chi0378-0087,chi0378-0088,chi0378-0089,chi0378-0090,chi0378-0091,chi0378-0092,chi0378-0093,chi0378-0094,chi0378-0095,chi0378-0096,chi0378-0097,chi0378-0098,chi0378-0099,chi0378-0100,chi0378-0101,chi0378-0102,chi0378-0103,chi0378-0104,chi0378-0105,chi0378-0106,chi0378-0107,chi0378-0108,chi0378-0109,chi0378-0110,chi0378-0111,chi0378-0112
10,1998-10-03 14:19:29+00:00,142.73191949941096,151.69429653768293,158.6541061606499,171.551833464921,179.823330175207,180.03089655518482,164.4529343129955,159.56055568097952,158.2397327449543,176.30202320035173,174.91424258586306,181.427988527929,191.19827208095654,176.57999138436546,179.56330653287228,175.6523714976613,143.11516890236933,115.9439844563484,98.10860623047715,115.05315251746363,121.41099053148855,130.77163811666,140.84644402503744,151.16458958235293,164.06142236104415,180.38278322471933,,,229.4064779570051,233.10331320517938,240.28915336285647,232.6581624118809,231.82904514478145,231.10795384818508,243.58518406798393,230.8697752709519,234.37292566753493,244.53091523184568,270.6209858073067,277.5032272592854,258.25903991613325,262.80533635135436,253.6468658447976,230.8115820637664,230.4799701872156,243.18258183804764,232.3737909886668,214.2403530701927,219.12069656208527,244.70350949446168,247.3592334568962,274.6721750043792,246.83762422339274,232.53496358388387,227.40842965686588,217.04738093766562,193.3371500417519,229.0706989345822,259.1111779851217,209.41340032023723,202.54124400473663,233.84386475621292,256.5908737967391,243.2945351128022,231.9188932816355,215.53183079032564,195.1105792289059,192.90644626952346,191.39886800054748,167.85384015916088,171.22015466936276,184.8725606132648,221.83844654474117,256.98979213058806,271.1485745804089,258.94720607558787,234.67505184828707,212.28217091724105,209.54506185927085,204.72645707411897,204.44280982818788,195.94314494173852,201.5756256202721,209.8767451913288,216.63327217648913,228.83610322258357,247.63717090368465,252.43337557188883,256.72115700711043,249.18491577569458,253.07395238515215,246.05270799191948,266.9089406121786,233.17828215555855,216.02852128485995,230.8189813863917,225.73273474429894,246.04925623653799,257.3745500232,210.74900969540704,212.06604121525814,212.65453489720863,219.52102452954358,238.2134500018361,233.4135810027287,236.31602234332024,230.50118271722033,241.49291609466422,225.58800610360183,195.53739487873378,206.38337828707571,189.085815317133,193.3557741258246
11,1998-12-22 14:19:42+00:00,145.2597902432796,156.8588692552627,170.63600673875095,183.41683681149382,183.20500558579883,169.649578154812,157.6167281385442,160.77022934159416,157.01202701071355,174.46603740586943,177.60326693066446,186.91791820046313,195.55698055284827,179.6616217577506,172.938938975517,177.85063549370955,165.28990498403223,131.32780617914528,112.3449508907268,138.80036778101567,143.13188825296663,156.07122386690563,141.47745990257252,150.49203896747198,166.71397425455336,176.11099678040378,184.14465515846825,218.95095512914295,220.94830269294098,219.63210284187542,241.42101310109632,238.55206973138434,239.65392398536468,248.14848176973007,249.46460138827075,251.9885974813685,240.48925291509553,264.299762099648,274.5253022132289,272.4492420821806,256.7404260355639,267.0587114261382,260.1364646207979,242.70125224144414,235.9087889687193,247.4565065646772,228.84478526077237,219.21837321661513,235.32227677410526,249.82266294906168,253.71419522992002,251.23117360997028,231.3793489828706,223.37107861906225,239.96246031926,234.8544865763128,237.82892657801918,243.01344819532963,255.02145073067342,223.22104512041335,241.30641365484314,237.94663746267076,245.37938186130813,240.11067719054233,236.1912355287957,227.41283065384246,220.38939676942505,214.82040831567855,195.98073568160174,163.61326071873876,159.564073428933,180.71853898843594,211.30642813544594,247.69628903444934,245.7410900807842,239.0848602819588,213.62752678010264,202.76063969586897,197.84314786201026,191.63864951444447,177.51819520820467,183.57886640908387,199.09767333433763,209.5111629987108,220.72107535021033,225.36330467565102,237.8561996216875,256.2989924928099,254.03004831491907,246.91856442975055,248.44828652306327,231.45004365625184,297.69621069185825,257.7017098979383,196.59218225099718,226.067127023546,229.4933128097219,252.54506811129508,249.55854343037166,219.24227960235274,223.1915511886311,234.21153421186216,219.4565931480151,224.90020461609828,236.15256284536045,241.6939928482745,233.92249106022433,249.77412603414336,238.64769444728043,208.34357563486066,222.49740012026348,194.84856596720775,226.97856126197135
12,1999-01-07 14:19:42+00:00,140.8499416208862,157.17785491451497,173.7787748120248,193.8231451426698,186.2000766249125,173.56968848202268,144.82279832770402,154.78014058943666,165.25134492213894,174.81182202297833,178.06130823044987,187.39202495641754,200.85037171968906,185.8474941523639,173.80602242416276,181.87053550918313,165.3263358207637,128.09721033196143,115.11164072633827,141.7949178829122,144.23415568392505,148.9608714241535,155.99612976464076,167.56575403052634,170.4184182169586,178.54818089523928,185.92636140881726,217.69144503915314,221.80958477635252,233.81561126909835,241.19158756585816,239.67519769997256,244.23576565497734,247.68922675543874,245.38730310129284,239.2849939256224,246.25312914339582,262.7561285230859,284.6346092654593,266.2381056515169,256.67189216359657,262.7169426617704,253.74029637069722,238.2943087673696,247.61239898293064,251.04219250211003,234.79018308870147,219.18126048464234,239.9094454700033,256.5821702779467,253.3036807878699,261.55626740967006,243.45559069679396,225.35518484564142,237.1932565131014,244.04941799899606,250.1366222670896,249.31335771309205,261.8076354345983,249.0490493182652,259.1068451203826,245.883155834699,238.24368453119354,243.56097144667024,249.711714298105,256.84392415944376,243.74202498597222,224.38340733637642,195.84191390619205,172.53812009466384,169.6544384417575,186.89513966265838,218.00849411579608,241.02129112098572,257.9572872148972,239.26531332257255,211.75061543455809,191.43765771643683,195.00153004757237,197.52105029431956,201.802784292426,206.06879626463967,196.4651205634329,211.70052343461572,216.68367050696003,223.01457672534494,235.1617933444997,250.99670211823528,274.56976007651275,268.2375637436082,250.00035769870735,,264.15995963817267,272.35028175706765,203.07509183373585,226.95216786481961,229.5228791924673,239.445578577715,248.29003705851605,205.4921748632399,198.46743410551093,211.4832711577813,226.7810002890184,237.25633419847088,237.950133151211,240.99695142355318,231.80977072160715,241.3026436707423,230.54482374081195,209.9246586551003,216.6227047100027,210.78270743236808,232.4517042159089
13,1999-07-26 14:33:30+00:00,175.53531932845746,173.99678031840403,179.9214416305456,194.54882179408102,195.29346012851585,187.72112721881916,169.14703542165614,166.27689824524873,158.37191446734954,189.20837368039733,189.83873431021223,193.08917203224627,210.6268896533492,189.69680464316474,183.42298789473236,191.86374416723626,154.18201281988647,103.07737883804143,115.7468522235451,142.78908181910873,145.92248456026996,147.80874754375782,152.37901843009007,167.05925123938775,183.3789566354754,198.91647243603603,223.64765105460816,,252.7137708026673,272.2883480968302,270.91257411696694,258.2549710423266,243.36391125818133,249.05789401345433,263.4689420642354,260.9982103936077,256.78216673040885,264.6421127704059,283.20320951547694,291.2522457915337,264.0728646296842,276.5428997207465,274.0489764024005,251.54332424481302,250.80148769534028,269.28266622593594,260.7685301275691,244.0955168171656,252.85299233344952,275.6849003482691,278.45505857250095,289.6791961277756,251.5420757025414,239.67654446178707,246.34599858847258,246.8842750181514,229.34441922164007,248.38067886507415,278.90038795182164,247.10535340916167,264.3890161314282,287.15904767317767,297.5209321122823,281.81500139605896,266.31126886637605,261.7309626615542,261.71894260869163,271.9458891206923,266.0589511028186,218.6643394782831,,,,295.8910831610218,289.507914173808,266.51027096553395,248.7795380006825,232.42833446448978,227.9905085555659,219.90699642953615,219.40597348832046,225.2149885286938,223.28547809265385,231.82663912102737,235.17739538839092,237.80692618094218,255.29014522904936,274.1377820835912,269.22677403858654,261.8290202284576,264.47805868173225,262.035093539328,312.97109389918205,316.1523791971278,228.22915020863186,247.1579059172041,250.92202154436376,257.24112295567534,272.45807395156874,226.36253385591309,206.41493103437327,209.8270590852805,221.78440603647525,237.87098866107436,241.73155370670878,243.94301211507832,251.37595533408535,247.87063082890532,228.30419983387853,204.75410017328008,220.95691565028412,198.72297459865572,204.4290680434466
14,1999-09-20 14:17:14+00:00,160.74655187262866,168.0552737654355,174.45848264374914,198.13535962779127,181.2296957194045,166.12598736531064,143.16987354977698,136.79441406788786,149.14136728008378,169.05586555730366,174.7099736127693,179.5799057535405,185.31129821534577,169.9387954982147,156.94481383121513,168.68954960506252,134.945505796489,66.18124548309189,86.46481474356624,114.19976751337252,123.04973287337705,128.61977799368555,135.50747798423862,151.22616693401474,162.22256772351741,178.64529171349864,210.25250477060098,197.9767193668277,252.2574061289969,243.9998099700888,241.87855199295097,236.1439938326427,231.23691319634491,236.0338134911407,249.9775054538077,239.45510276507096,236.17803285812138,234.76032281287715,265.12588023517134,273.62261445977543,245.33139918838918,248.9309457643987,247.55203134747867,224.20991628361244,223.41922482961488,241.09875000848191,237.30429576078797,217.11841310616617,226.05269347781584,248.2308675543857,245.9199367523496,253.18996975330765,214.0003595069748,202.17551545857413,204.9483753015223,203.91770200724136,189.8029872660419,219.38416688560287,255.87924256406657,202.38822157203063,210.90355156991427,242.1463999119965,249.64279780622968,246.62042428774572,236.21218573085469,222.9906485778187,211.03960882984512,219.08541917892373,221.69968199644705,173.8517551867035,195.13721220286786,182.52816271921648,225.01186423636668,258.60723732535774,264.33774646662425,255.041937709366,220.63915247062025,193.5980414056469,190.15797646059303,187.4924793569539,188.92787673733332,203.43075302508998,210.72148931133344,211.85899133706707,217.12331721098852,220.8120848382031,224.10004289197497,235.54664997242028,232.59641430881936,225.50822722475496,230.21719937526157,223.26063064169225,293.3616234783991,,206.9606362767017,223.11060783897528,220.73028854017377,225.055140291166,235.12511676713146,202.8424386569955,187.16643244394308,186.08468663791376,192.5916211667787,199.04849301593256,215.52518504280636,231.338846139106,232.63563586562714,238.2399640489201,216.87754499793934,174.9923897440636,180.93823127125776,157.81123378702512,172.77541229737867
15,1999-09-28 14:33:39+00:00,191.94534658483067,192.50429423638585,206.03460492858676,216.41455415778486,207.5513193264153,183.19799211584805,160.34248829619023,153.39999620830855,154.98874936778043,177.2538681249835,186.4044582941261,194.58433328822144,208.44469200383298,195.6933052310311,174.6762570365824,182.10230498456414,147.20204765613795,79.3161864300388,98.53902227750764,129.27669557444895,137.1770389409108,137.71228923201886,143.3901930794944,153.44767149993078,164.96071665876687,185.59850924254116,212.2924686997497,224.30499048569865,255.7684889040075,265.98494343145325,265.1240538245399,253.62515436278437,240.42144474846947,244.7605822642476,260.04163160501975,246.22898212668,240.65882562710766,245.61226570367398,267.61384274925956,278.3197912430458,263.7075866964156,263.8019119017065,256.94694625373734,235.88491854070054,244.22664268652755,257.47324055413736,239.72407196640074,234.38731758047106,245.9072390177902,268.0698841417159,267.33620231636945,273.79874737512995,222.90726213329532,225.44300453085012,234.8426310272266,233.76028401115528,211.90876705287485,235.0761324181126,268.3415624102371,225.77008486268588,240.6423205041072,258.87207279725226,272.9862522364482,265.1525169209355,252.99911363565298,245.22407642969432,240.37802672844546,229.61115657808062,231.02433991235728,178.84182573799694,212.28661872528693,206.662861190947,238.613091724676,274.94960534872934,283.3700126336123,278.2727516112469,249.91051364792946,230.98874661512298,230.11858348544217,229.40532635318144,,240.01545362275021,237.81375027708881,240.29819649774822,239.09257903242457,247.46930646979345,244.2659717611077,264.70304232764886,264.5648185047098,257.29127685312324,252.8148430181127,,321.06896394972244,315.04740373086906,223.83445678433105,239.99105004556733,245.540442936523,251.29415766480275,289.89518783476154,225.5850879560757,206.51086460790762,209.91535589051296,222.86816204336878,230.19877027281294,233.22535587057888,248.46232413634849,250.77020014200608,258.9962698998122,235.17885236892408,,230.2383743765974,188.43699244169358,205.0247191160232
16,1999-10-14 14:33:38+00:00,154.23393865669462,166.12584086638776,172.87930655968415,182.71599913787588,180.72246377135576,181.21598855360384,157.97136310743554,159.3135427740512,159.7015873684882,179.28996772083707,177.56019075660615,182.23333990077685,191.66755720292346,178.36457544063356,166.21577260671435,173.00560352243545,138.23195132470474,67.33665174008893,73.40266875740247,109.87270649898623,114.6270130964987,134.84192045018858,145.77264210809486,144.39675110699244,153.82451958620888,179.3031915288782,,,236.50503241582888,247.07264430269365,244.34851123877328,234.5645538609011,229.43519629894115,239.16007571764467,246.9401422065157,235.07863587317854,229.03523260146184,237.39341377954284,,,246.6660045896502,257.55399129836655,251.9913237441892,222.51166273920458,227.55054482506682,244.10206221560347,,,,,,,,206.65856203921317,214.5141532803544,,,,,,,,,,,,,,,,,,,,,,,,,,187.6841974104187,206.63892554452931,195.221614983828,202.72051740984043,,,,,,,235.63070521193973,216.01785819924123,288.1856810037409,286.4563384656721,208.07263985147898,,,,,,,,,,,,,,213.66301036425378,182.50122609816785,203.95425856648367,175.29821517177947,175.87176130307373
17,1999-12-01 14:33:26+00:00,165.3456188912686,167.89248024270447,179.95315101657994,195.57305863209996,190.15557634833164,172.90521743539395,157.37358254536437,163.17696739438432,168.18056792276897,188.39288817517001,193.77107055593322,207.6685950309337,214.28936916958227,188.7568237519272,174.79725839796714,179.1058410114295,175.70489301471648,,105.25493432618705,120.15955792712529,118.52673072086985,146.57259127786642,150.7573224066593,144.92901029376554,157.48712725598313,195.38866608105445,205.63427881891704,218.15083040051456,229.31831624950877,248.62348307879887,242.10290073620263,240.25144735432735,239.3342252402965,244.3549808146939,250.76561128274403,239.76323400508747,243.97064545708835,259.8875974500429,278.73960994270385,274.4904189046671,261.17169430971524,264.55648752919035,249.87572306721577,233.11725769560124,240.11990354259373,247.79084830657163,241.00157108565153,226.80906734846116,243.60889013250193,261.440755643725,262.8135955554548,270.402046750636,238.44182412653694,222.55230529754303,205.85102030680767,205.86904447199373,202.37411426935867,231.2125094713294,257.4258975349017,176.35395313027354,202.20285028213314,227.85367088922226,244.9588599210529,236.81485308440512,230.00521115416942,231.5783415989143,233.59143613394644,239.90750090941265,215.79900415485548,184.9569849635622,183.00384835572515,195.82365463376877,229.6270016879905,264.1632604294035,262.8231530213983,254.66394418320053,231.00167302603094,209.93877123233415,213.23822984853115,209.2042024146096,213.32951583865167,206.24316314816684,215.00141858161518,234.7153927256396,238.91453195788904,241.61623247852094,250.76611063074319,273.20982601712006,,257.03414898171854,251.81587604832097,248.72104118620766,300.0809721073466,284.4817560427753,215.6470961860505,231.20327160126004,238.1867949922499,256.4437741164045,270.0459588331919,213.6113863158014,202.1984510712372,205.93589600469028,220.41179705827582,233.44254009788443,230.68973317813217,241.38504995726547,234.5661299118051,245.02253367241184,232.50617546208647,199.52682240896246,214.2171571798546,188.66826030256897,207.73674270396504
18,1999-12-25 14:15:44+00:00,148.91270168118982,154.9368666797443,168.23924616005212,189.32037877158365,181.52084275614556,158.896611342344,150.69314417323534,155.02170493780523,163.48043194335176,178.62994673397034,187.01714828930577,192.0813103768232,192.36001366529953,182.8900748767884,179.44051015055476,185.98105673365023,165.6184495542492,140.89325006464296,133.7428218353624,128.54871105005944,121.14662285602638,140.65597690833226,142.69053258060165,146.336654150147,150.2696170999824,171.89569170830285,200.9686180601596,209.2337530401716,219.40486203727983,227.4960902061925,236.9110656818541,232.5058610853701,226.1169399192401,241.8248110383448,234.0859475654989,236.69944084807207,237.35056762361376,251.59234739751025,271.44203179853577,264.4974363231344,249.77266186571518,247.08483121490016,237.0919502576077,223.34433315662577,233.02446852059697,236.66324723674907,229.78482124813485,215.22476267954025,232.5688570431326,253.86855986049733,254.96107234360144,261.7453892790546,223.41105412601564,225.8482610180856,224.12297091124304,228.38552563311896,215.76169520134516,219.8974809999341,243.20543388245505,203.96934362126134,198.76969247691972,215.60618252839913,232.29280809244833,230.46994932037904,227.5814386936043,225.8707677409832,228.75452629459767,235.1333243859868,203.4145758463691,189.20998927231443,178.48252539113068,186.13915174012206,220.79373758103796,261.7082574823793,266.34594210710776,245.4018255787966,216.71037009346193,207.18282065311539,207.71237820519883,197.65517939671824,189.79120587519296,201.7357353343343,210.63585536324857,226.67540036619567,237.93218435801694,232.93472991491618,253.41563835214973,272.3294682625783,278.2749899128387,257.2526673480583,247.96469787931522,248.82905731365815,288.0924545174014,289.5485370572041,201.8667879855006,225.1016410067229,235.8429170108947,246.21612953740768,252.30736702015037,207.89834848916163,195.8719907620935,204.11185012784662,217.850858355058,228.2657934670202,227.00813364441413,237.77334166485352,243.50834363508707,242.8229753664371,228.1012852846521,192.84489611536716,209.07968872514294,185.3549397575325,189.16247490243026
19,2000-01-18 14:33:25+00:00,154.62975446756303,149.74079928974743,163.41479864080742,176.9363200114975,179.6721386789296,162.50346235449086,153.31786670513188,154.02929337027737,156.95614920031468,175.3473990861298,191.30263942075965,192.63124626884417,199.85810688244214,183.0567545708547,171.33277221395616,181.25928743057895,155.66971947542788,147.70911996794942,,128.48900361800176,144.30040034385465,156.62583921082754,154.54899191098875,159.35628828637203,166.73809430719652,173.88247833200688,184.03388000234574,206.49041998011853,217.77364953343664,225.01006384383143,229.97156993848256,233.39659266268515,236.69555870620064,236.02447624306458,239.4060989056097,228.35086074526401,235.28451202031508,249.80609887183562,279.80030971365403,264.2449168597667,246.27547226512485,248.30377457576108,246.06689632053119,232.0664710120225,240.9422150276571,246.67042332889687,224.12587694092915,212.64814219723124,229.5771847052072,248.46719599907266,254.13606529812856,261.06607510215065,218.07266062686534,221.44147386552322,222.08851481393575,225.0550027228479,223.8608817489326,237.92070464566947,259.9001261723152,229.86398714168956,235.99240867644605,214.6730380905263,231.8638312487808,231.95320322571362,233.56096550754862,227.42143423843024,217.8341051874514,216.44883383402654,210.2143401460383,193.79024362680107,183.93727846910915,176.64784208050474,207.0382770105224,247.32345458977142,245.72472713521185,239.99855579667664,,169.8369884906808,211.1034552597176,,177.78102642382302,197.99130168689922,197.35610383206938,214.12864838595442,,224.52837638993245,233.910123297385,264.57979363904883,244.29677995852566,252.93276011160202,,,304.1489040715535,287.8257807910937,205.2717996388049,222.54168547480378,233.16724317454083,241.3586109534682,243.27955011063045,201.29675591606676,185.49375662569767,199.52598697326434,218.9145047099454,228.5171190188872,228.8000473690001,234.46545645508363,232.01195974344583,247.48851027592315,234.39552234685465,197.16593906699944,216.62395701020614,182.17800456754347,193.6985729329472
20,2000-02-03 14:33:25+00:00,153.60200082181035,157.10347075451674,174.55628548886804,177.28690204578825,179.47740203594702,166.49241683975958,149.31908703250303,147.50262695571965,151.7814116011113,177.31262508703227,178.58691798598156,185.2323938303588,194.48486194564964,187.8370918010222,178.31527269874798,190.65492416741068,155.97799346211954,131.98850139469232,112.9265554478544,,141.7461882334242,160.69998751711785,160.30175179909546,163.28264212869976,167.89596335490245,179.33432936193134,193.23037813126425,203.21335153208614,211.44930194953844,225.18542679146782,225.99896735931262,236.32134579802658,221.63217865448323,232.39883900787407,240.14444365861777,234.49838111452306,235.61945002277042,247.3284193812946,269.5468390834451,264.10571781567063,246.073834869137,247.6843720916621,248.13855820064873,228.04431300620513,226.4546879176186,243.07348357426545,234.99467095732325,216.65925626604962,235.87952999017983,251.26161462645857,253.38517322705962,262.8105136459013,217.4488765892681,223.7804589906167,229.11347346716477,224.6019881952808,218.51738634669215,227.3257880791542,252.45404371911917,,204.79808359042366,227.68202267073175,234.2240026823306,239.87879394888972,237.78178474583706,227.33867659986112,,232.91424041813855,211.3512078293762,194.06638469249177,186.76567707014829,188.3661193835095,218.54681935136136,248.3271075611038,244.31548319688724,238.44156869679026,,179.323151756311,,165.98709315429392,170.29289914204372,,198.7177656572727,197.7155322605077,221.19188449836057,218.88050542653122,251.2222831906734,,224.12460770005353,250.611176660252,,,289.83911912810805,272.48808507443346,195.14127635748906,221.46948542994613,230.67766283890973,247.22382634278324,,190.2572671111046,178.9262513852676,199.1676855196461,201.05854301218884,221.41609588852762,225.82268924445623,230.3807689572252,240.81237393252388,243.11073006000893,232.29550360098614,215.79835922978106,212.9715269993665,189.78539772875982,192.96359356581814
21,2000-03-06 14:33:14+00:00,159.3932983616475,162.89453767414903,172.66006016622606,181.83192135087373,189.51913430585304,172.07963165263055,158.20314748847576,159.6929597543557,165.52866300670226,181.245528173414,183.94219073115974,181.54427434146373,192.51444747479084,178.7902421893693,170.84358901756275,175.69652429471805,155.06240352492995,,167.79723173488182,193.39215185241713,186.71483252555504,188.70842027663744,175.21093001455952,174.31853503693802,182.80259180058272,186.7670235002065,197.79265794850977,211.95002214260984,217.22489910167064,229.45907975562938,238.26454033405224,245.47186898526692,245.7815375890445,244.81221710688857,247.18084697917703,238.98100887432273,238.4753502828474,263.8366360344999,275.556344428443,269.0928768020211,257.1170899457536,264.139797544983,262.31233994165416,247.37959659555415,250.97116659050823,254.46770956966552,233.46168872357282,221.6734939785887,242.961447192564,243.20650266700034,254.46716621812345,257.51727510397734,221.82141007067077,228.56572686669426,242.05540217107767,243.49447072418192,232.29747301867542,239.54776960428242,260.5472592038817,247.96467165323514,242.80950693450413,226.17206597204944,238.30227658833402,249.62417189474155,261.87225041472385,248.63452009253965,248.2836842096341,247.1244637783454,216.81176823227614,204.49777767368982,204.33063266827887,219.89422049084465,253.36601419536962,277.2746315288443,283.0453639532156,260.55188385061626,229.88594978847362,227.6233873261485,224.76503798844655,216.7927236405763,222.082279359766,218.00468037301303,223.28719460063897,234.72816175253956,235.54882194992828,237.84312276735025,257.5756902379672,278.03618932542787,271.48609341881297,258.2828882729247,244.00423087686582,241.02667373781782,307.5769950011349,287.1027685919739,215.55051719195814,238.78299230811584,233.65347493209205,254.65500010476143,,210.47277467359953,204.23194234241907,218.28734517841704,231.57118994351373,237.78855097957347,235.8741303539025,236.26405500758,237.08358573321007,246.8138416037576,235.79679796780195,212.2382006911119,219.43040725723046,202.66683455988849,214.81479747804826
22,2000-03-22 14:33:15+00:00,162.6213624477268,162.83650998912864,165.99468924503074,182.80158339791532,183.98061818492985,168.8849456428581,150.01213484783256,147.9637966667912,154.92586727332633,180.9717835278757,181.61906591790358,185.71654905364633,198.28878748417563,180.93858473999757,164.67615105494178,177.89020228538234,154.7173064560255,158.10163082541015,141.02732912867287,166.1894437884425,180.08211623040876,179.7095732758636,177.46196063753763,182.16522358624957,183.79680435110888,188.1581478604904,219.06218130963583,227.69686168341028,221.28603864538354,222.82927873329223,227.80005801728592,234.19653926004824,232.9358051135041,240.31329246015784,241.10772726238122,236.0357325904069,238.15552340006172,255.1497987421237,275.79779442267596,266.98031466350227,249.87430242522703,257.6292521611788,250.05185058369025,228.06725256111156,238.74017762584063,255.1633246303442,243.09114315451887,226.27451251916682,240.72927351881617,251.21825536436933,253.75366916542748,262.0007659999846,234.70214036500494,218.52059810382227,232.4141772474223,238.3911923838833,231.83240269507576,238.66487428849703,268.4198086852771,263.54936621725795,265.61435541885686,242.4970159950853,241.414262833915,246.53714398963174,244.48796676495718,234.97043306151411,246.14610155220717,254.69734900734193,233.45356214209286,219.24819023176715,213.68063595807916,221.69161522956517,263.2445182368766,297.2788144600714,292.01561847349745,262.4047455220223,242.47110224081447,231.05643528294038,225.59866266447875,211.4264687663081,219.23836517854812,216.959829945308,222.7794745489266,227.59849047128293,231.50389990969643,233.74715021010195,252.15651266279897,271.09315375873433,269.1045211919468,268.2312795740578,250.87160811843125,250.9625175673699,308.7693855182749,294.3863680671639,209.3661223852854,219.6114342353416,235.59000050403398,254.02597915459796,,207.4785166062611,194.83091178727759,202.65137782327835,227.88678414442094,231.38914701534918,236.65330950351404,237.6663051835687,240.76936450121778,245.5160070066671,223.7911592470851,205.15994930040273,216.42734317402093,197.94569395456497,206.7137292276647
