,dates,nzd0392-0000,nzd0392-0001,nzd0392-0002,nzd0392-0003,nzd0392-0004,nzd0392-0005,nzd0392-0006,nzd0392-0007,nzd0392-0008,nzd0392-0009,nzd0392-0010,nzd0392-0011,nzd0392-0012,nzd0392-0013,nzd0392-0014,nzd0392-0015,nzd0392-0016,nzd0392-0017,nzd0392-0018,nzd0392-0019,nzd0392-0020,nzd0392-0021,nzd0392-0022,nzd0392-0023,nzd0392-0024,nzd0392-0025,nzd0392-0026,nzd0392-0027,nzd0392-0028,nzd0392-0029,nzd0392-0030,nzd0392-0031,nzd0392-0032,nzd0392-0033,nzd0392-0034,nzd0392-0035,nzd0392-0036,nzd0392-0037,nzd0392-0038,nzd0392-0039,nzd0392-0040,nzd0392-0041,nzd0392-0042,nzd0392-0043,nzd0392-0044,nzd0392-0045,nzd0392-0046,nzd0392-0047,nzd0392-0048,nzd0392-0049,nzd0392-0050,nzd0392-0051,nzd0392-0052,nzd0392-0053,nzd0392-0054,nzd0392-0055,nzd0392-0056,nzd0392-0057,nzd0392-0058,nzd0392-0059,nzd0392-0060,nzd0392-0061,nzd0392-0062,nzd0392-0063,nzd0392-0064,nzd0392-0065,nzd0392-0066,nzd0392-0067,nzd0392-0068,nzd0392-0069,nzd0392-0070,nzd0392-0071,nzd0392-0072,nzd0392-0073,nzd0392-0074,nzd0392-0075
26,2001-06-19 22:09:05+00:00,,,,,,,,,,,,,,,,,,,,235.84513562882552,,,,,,,,,205.9503232750714,207.0475236682565,205.7662837772394,209.78135343655327,,,,,,,274.0746239051064,258.919794134372,,238.91684627362054,214.7984003978624,,,,,184.85340299081344,,,,224.7199515255766,223.35426331993398,,,,,,,,,,,,140.7365282708496,,,121.74187643355555,,,190.767540827072,225.3402758172887,202.2196390813486,,,110.7001287015504
27,2001-07-05 22:08:57+00:00,219.13215394195734,216.19832893064319,213.18931346696462,222.0544011629917,228.4117313883009,,225.88815867168466,227.06717813765349,,233.1785083955912,239.20836437971883,243.1280378447369,263.1498270454601,271.1365281500703,256.4050247983975,245.70438756788153,239.12620842147837,234.58611504602695,,226.19296724975777,225.0965701077252,,205.0434440334943,193.26785228092365,195.58323027727346,190.8157804805575,193.43184043948472,184.3395548912051,183.4348330057102,193.3929953338562,190.58808436754305,196.74002918358138,,224.05139357474667,217.6272933924812,229.39053626235545,226.02777193851438,222.34173253910498,220.10468392474468,,217.83390473354305,,219.45615116128982,219.69302462696183,219.54511841271727,,218.51852617814143,221.873844922667,220.66702824024023,235.80443187935052,232.31130964182128,,234.12881408053292,237.22055164568522,,,,,,,194.94593538868494,186.60276788985806,185.22588282829892,180.08813159482133,169.49942483667436,175.59896332852358,171.38851483303205,158.44330443567335,131.78179393186966,164.61044901817309,,,,127.38050634015204,140.90043477370824,97.60980857954853
28,2001-07-14 22:03:09+00:00,212.32874273428317,211.83080562342124,208.5070859077484,209.93293959586936,230.1426596222255,239.5196777879021,235.32200745070506,233.28736566085618,244.52674108539864,245.50589102355977,255.70263066235736,240.95641549272443,248.65459599371943,248.92550114537997,246.38023405215355,,245.64992143257868,229.89722852514166,217.69783972559247,207.70765415847868,207.93154620149022,203.34182552731448,201.77943603232805,197.93974237106096,198.906968753197,198.8478821276264,191.35246831878806,194.5129082773922,189.28289012426404,185.56663687106675,190.1933662105459,193.18620382203807,205.26464886875593,,229.76426631218226,244.6709265449388,235.3939996060732,232.81307660545045,232.59144238111432,231.7949952066414,223.72060043035725,223.57098235627464,217.52583344200343,225.44997418854012,217.02680917143638,212.44696403219206,,229.78450436505594,234.90709800863536,230.04710851953587,,239.6146706279138,241.8193449553599,243.28698389659303,251.87870818995887,,,,,,,197.08373592371444,193.1530814831904,187.18407906970066,176.47392951851347,176.47477354094596,166.72063753800745,163.94154780531437,157.90271137741152,159.91807808573319,,,,110.30866823808611,129.69510014292553,81.84209082272712
29,2001-08-15 22:02:38+00:00,210.2097969692509,208.20459011416543,202.26708723274427,208.6909141787097,215.01142558803903,226.63769670424279,215.57359283344482,,212.52889913489747,228.34092066136023,242.44321198261392,247.02045474935866,266.62597429821784,259.77434159444465,252.30249747029615,243.16456351497197,233.3984452830102,229.64169989156505,221.3441122173438,211.0795688828452,,,195.77319581737572,193.37681691835158,200.86770558293662,198.69832034918383,199.90831098845916,,194.39996744502443,196.63620180473183,204.0561343238371,210.85841915489883,212.30297717715743,229.95527263530707,228.06896157050465,239.14014329037337,,228.85568771718937,228.48720791832656,226.555020815539,,,218.87130855079286,225.94076369886383,216.89143645811527,214.7186468383743,218.5525032074649,219.9022732114825,221.98612971329456,,233.9288384260499,,237.2774844482053,228.87019403421147,227.85208162980328,,236.42410367651658,,215.82979655998125,,196.22730363205648,183.77139855321408,182.33957480972668,177.17192544274573,174.00153927408564,177.96119414303735,172.19957210910502,165.31076253002513,160.30799115618183,170.29059148789378,170.54541093808007,147.27322143253573,,,143.11125604484448,118.32801798471344
30,2001-08-31 22:02:29+00:00,214.2534460203168,203.4124410601994,205.51455164171335,215.39514132669984,222.67178071718143,229.12176604233244,228.14137715830114,,211.36708866395742,230.26550727887573,235.50406709382167,253.86183932191665,268.34397759300566,270.6713827174001,260.51720718291875,249.1270154939876,241.13234308647333,232.62029932108504,225.1595378549825,,219.60748340971932,213.68198677865817,211.2982209538546,211.08752559702094,213.03868027121416,211.68539415422663,216.61972519828905,216.02056103172546,218.02916869732343,216.80564858028416,220.19557712594533,220.27065902847605,219.79241670512937,,236.84848888822344,250.70574169929074,248.63578136906253,,239.3076476472921,239.69214702901806,239.47585341211948,238.41594698551302,238.05217211931182,233.86694860900468,230.41013953073258,,,233.74700389101363,248.65964611956468,253.09480910433652,249.02758474581537,,235.6400923844077,237.62988511106292,243.24872005860556,,246.56495676672222,237.70894892833175,230.84537003362993,223.81701349892123,221.412071737374,,209.48249698002317,198.44337829503726,200.15414382434102,,188.23433154160284,178.29704762945386,173.5654905508399,,186.03850577733724,185.25727491928234,,151.80098066988765,177.4378859621704,
31,2001-09-07 22:08:10+00:00,222.12587758317733,206.60151585206896,206.56798279272493,214.59999558325407,231.5481998786147,,243.31546975237913,235.96852873467773,222.77556121437465,221.6598614622789,230.54867192622862,,268.59961312663006,272.30588970051076,257.61395145905203,245.7299769816922,233.86093132924202,230.8633056249319,218.5191948711308,215.58364451967137,214.4381397473352,213.0007928306922,209.57200773384355,207.23897831348856,208.32323345421008,202.9679179158729,203.87212758861503,206.02788370931214,207.8491834134555,217.30361471039228,,216.99086768638267,223.68397085171216,,239.63270885574684,243.15804179691716,241.63249217756825,236.6534932314804,232.85393398541447,240.38811095729787,,231.1662663800484,229.5604615805261,229.63968408457526,229.50021766972907,228.81906882031913,,234.69321678682877,243.7044930419982,238.6587140898413,237.2532015762551,,225.30771369289147,227.00097378005853,236.66749733173674,245.5818368993743,259.1087627397017,258.6618037458233,,246.51275069552196,228.19325281526062,197.0736180382031,181.16937986113837,,168.31835795898863,167.97399871834477,160.86852087186813,164.25314204294295,146.87823239193054,160.886592677462,163.55280271958037,170.5202813154054,,132.72528787138023,206.48496463650486,143.83335888244346
32,2001-09-23 22:08:03+00:00,213.40259113768298,200.8443064462962,199.92825079733043,201.37927557208607,214.67778969403113,237.94613428532034,235.22867371669992,234.23969864334353,224.56057820872815,224.64719055090433,222.38597184228595,238.0380885160663,,259.13320625735025,251.44563707580437,247.676830720976,234.00293096184026,214.72725506835747,,207.36077169158287,204.64488252887452,205.0418150806843,199.57501289328275,194.90350020195274,195.92425670997739,193.74431791747156,200.55904025428674,203.2965403247325,199.68943363337706,,209.75335955482572,209.0042580823163,219.69529632356904,,226.1226094136329,232.11501651371537,,,226.84987431937705,223.16286808158543,218.63657163536394,217.54427979915727,221.49812984737054,220.12422867696745,,,,,225.42076334883478,,227.92935214249817,219.53291618771573,216.83622966673366,223.42286579305465,,,235.62583942634728,227.96921051240867,219.71359104655716,220.4990823089581,206.4414588753242,,182.61827331259622,170.74530363778376,153.543572909993,147.0943650994469,141.0913830478076,,151.08495906340886,161.13751930194738,164.59406520188585,168.80564123150998,159.26986757213794,164.3476161557239,175.7275299834351,144.1250487345665
33,2001-11-03 22:02:10+00:00,193.96137653747905,188.86375569326736,191.3523474577674,188.71017045625425,198.08635806691487,,227.44623707773286,227.04936657952678,224.25036430137814,226.73604934019727,236.7818605734143,242.80195869735073,255.6982091685852,256.45976560005033,249.94544459670527,,239.07139596713995,,225.42622181154158,211.17171305402854,203.1591246902634,,201.27791264067466,200.53884579487828,207.6528901741355,203.69450672703704,207.72151971543653,203.1859898523988,,211.812438151331,216.78275029103688,218.14058723599547,,,,250.2894566429526,244.52545643502947,,233.9482676892154,227.86856519931558,229.84941127927434,,229.6060027258426,230.02683365429044,,,,235.55213051676532,237.60389823565086,,,,241.30915818262295,239.26702538822775,237.14025920786906,239.3508140959978,237.8562581980551,228.78756626817312,221.60284560206057,217.75881234036035,214.06087099953743,,203.0317684770882,195.04371108049608,193.241504484328,190.7021041017639,177.01350245542542,174.00705438501356,169.24228907385785,,173.51735579075702,176.5621046326811,173.3725980169435,,206.4519706274917,
34,2001-12-12 22:08:14+00:00,166.87113890598664,167.17028734260302,168.01271906781906,,186.37153477211785,,202.86160598148317,212.34005446431314,213.08460382562558,218.61990766477706,230.4092317957257,239.41989895904118,243.19331724692964,239.0216620635826,229.33631289442707,,214.52285421675782,199.7965356278129,,,191.39637690135993,,189.0928346783103,186.4498432340539,183.21208690880815,189.88877290826622,192.4120859978454,185.32254155402794,183.12632671718384,188.5858961217375,,,,213.19533539800557,219.04593616381462,,,225.94934250404918,222.43625400989666,213.4296181259023,216.2197399151982,214.71824370421427,204.49826863133498,199.351229812888,208.28249504021503,,219.10521175627497,212.74391875678185,214.6124029282218,216.57525473841403,,223.80731841096127,218.2297848991061,225.46046910958194,,,209.79581791526658,208.78341219952569,202.75197308720954,196.93998045559766,,180.6611729268592,179.8970455671039,173.8024580789254,,177.30537445727558,185.99807612771184,161.2763386903897,161.04575921563224,164.10118769173891,155.2736324263292,151.6804352861869,152.9756441522798,168.36652403683212,,174.5163606807721
35,2001-12-21 22:02:29+00:00,187.2853889397337,186.47274423131876,190.76210358050324,199.58331470207258,207.9657604433931,220.68285502170653,219.05728228950096,227.7584267124821,250.07865775987455,,,277.639416850087,265.5326316821175,268.2479547973759,261.51890046619746,261.9502615663116,255.93881150038828,246.50963610513116,238.14748172121796,229.23794777688107,224.41064784718333,228.31289200532453,229.27370637838956,231.02642767021,229.10170864871506,228.0870841621547,229.1493769005643,226.27194618701898,229.78363696563358,224.1045084875132,230.98700747200132,244.3437371664136,245.3813416240163,249.29828363144122,,258.06143825065493,257.9795560852612,254.8149322934689,,252.35441124267948,,245.46564257807577,240.66654942049493,242.05760923057082,245.5204423490868,250.84005018550553,260.2121337292402,,259.4978775777629,254.36379704524654,258.2734729912936,259.43981963633763,257.16133194231907,252.6495313690824,251.00654221811905,,,232.972616060022,236.29092074248322,232.78928387947656,220.5909610926429,,,224.31002225002254,,226.56945835794937,,,222.3938797278107,211.95336623281497,,211.2305560215397,210.83986469574728,,217.1576031072549,
36,2002-02-07 22:02:41+00:00,175.08372740335236,174.66500340122045,185.29744247767246,201.75880000631741,216.31657888722506,234.999220934391,230.169319803414,228.52269309469176,235.47181146238242,245.35237837732095,254.07058543322202,264.1236230896165,268.80290058092004,273.1613310745259,268.7825193426833,259.9052206258343,252.30948546354685,239.71163883947946,234.93010670549978,229.41446845010654,229.0898188228402,224.2939014490465,218.57461936984802,215.0682185634051,215.8454090318095,215.18753494555722,221.28201804357826,215.82091762136002,224.19084996549614,229.30733837101747,229.12575264597626,231.70374337246582,238.45015055813235,244.37800600585095,,251.0838443214573,248.2315118879952,250.5687098542119,246.95407170906515,245.251237635022,,238.04735118465018,237.94904072315146,235.7693298884716,240.1423101385365,240.49447135199088,246.11528282809823,248.27167968591948,248.1272491071904,251.2277044500586,252.2641268104566,249.43703033464698,,250.91038984820997,249.1402144736463,244.60145500682103,244.22658002734258,,224.54375952384913,218.99585449271743,220.72660873556083,216.4352406791434,218.77868243543503,210.94678466136907,,215.08777969602892,,205.0792426285802,199.2983941583914,207.67629244069343,,199.69563405287604,190.67985075875885,179.4335280662691,,188.29470110214794
37,2002-02-14 22:08:29+00:00,166.4694670952655,175.0825583096438,188.94680049857783,206.91860652321017,221.90195625071797,239.1616817409582,238.16960603775848,245.03819430356776,247.5035008504797,258.87980122265765,264.2243552997745,272.3431569977601,284.4743525043192,285.5712474505827,271.0273602169215,265.5097302218667,257.88851002974565,252.4856157879849,238.44804701971708,237.8094870908291,237.11935335237493,229.9215287577054,225.5376339557736,219.81429641037096,215.00642473397792,,220.74154643630226,218.24354533248143,227.41696594201622,,233.41964466579543,241.91698156502034,245.6102482420369,251.0709515297561,257.53381046339223,261.25703612769036,,251.90914185601991,252.8241212548795,250.76254293027975,,,,242.61947872134255,244.09707055051447,244.27217566618435,,246.47078277625494,256.39955305865465,248.31576009758373,,251.37990725064495,,251.06816038047558,249.1000737168732,247.0052254346718,241.5339977655676,237.1110457497313,236.16736843630594,230.66490451110474,234.39863359048007,232.67317776362322,231.45898304009864,224.59208482103753,218.38238795909476,218.07484599429003,213.6886309476258,203.1675512007976,203.03852343201743,206.70369528727224,,200.07931303427432,195.37644998477512,,209.37771022128166,191.9829360469561
38,2002-03-11 22:02:43+00:00,169.19278354439916,176.8982682642564,194.99274030543376,220.47226912629316,234.52481617992564,249.19233815315295,241.8338205136534,235.65449918694287,239.7541969852599,249.6425530649409,253.11603874926658,,284.9683641732805,279.59876988650444,276.5241394351848,264.9712787859479,261.8491467110761,248.28632317764522,243.0005956789109,236.96012205430188,231.08434752869258,224.69145292367116,220.62567856492825,220.41030316335295,218.92717349056238,217.5797555728607,225.17005329892487,223.36472879706406,223.85111486213185,232.02304950408285,234.31827309275548,244.1049545836905,244.17285023692665,249.5171299424367,252.05572533233368,255.73997991599836,253.4618692932848,253.18437039380908,244.72836517764472,247.39603957572763,,244.4068008163234,243.64370497153286,240.96081867656335,240.2889839433219,,245.75723482790644,244.58609130311277,248.85630196862598,248.48030490401055,249.59249657474982,,253.7220804618678,247.07620681040598,249.889192249851,247.17521673343842,242.6388167548213,237.9845905947126,229.68811375511262,,225.47113849252014,220.01536389840635,217.3334543811212,205.59567728510126,,218.73399715824198,,199.76739513303679,203.03754667239576,209.0179724971446,,205.5547053051541,189.5711939225519,192.03470081302868,214.83593861148142,193.62670681461108
39,2002-05-14 22:02:31+00:00,189.95515322967265,177.38193191359184,167.4800870312763,177.37530907902442,198.41569332435304,217.46528535275644,215.77794540687304,209.4751835428728,216.01391808243494,224.1142730488446,236.2272962043968,240.4162466571227,252.12660871094278,249.3794268571724,242.89741163305004,225.2540616057316,220.87687453947697,207.30581866796433,206.31282014649278,,192.77858772997175,,196.793727032418,195.44847161222162,190.18493890893797,181.0302543475326,180.27244283864906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.6602397378819,188.95500255775787,175.90411985823715,146.1227506843635,147.21264881117875,148.75504347886465,147.393629970883,,,,,,,,
40,2002-05-30 22:02:25+00:00,192.69125154842484,180.43705381814965,193.4386448460992,198.90331904079696,220.26305634613158,232.77985061907876,215.27083148639213,209.3175432342901,209.83694612323276,213.0822387759245,219.04680764747778,231.22688321543683,240.3053657771787,243.59366660919605,239.16201318099442,224.08224688190873,202.8579020345671,200.43771710022665,193.79735287140358,,196.25738814335517,,190.164115569237,179.4095040809098,173.30651805055132,181.0952772880214,177.60314039376743,,190.16579206350988,194.73667448550958,200.3656107931643,199.85210493524625,208.42203623616547,214.97299268005565,220.6501813381771,230.94532809205816,,,218.42586573460147,,203.6049191458101,204.74288181072163,206.68554558452888,,203.91634610538222,,201.80522037831793,198.2420518982311,,,,216.10322350333425,213.39924878616011,223.66021320546153,215.73702076621706,214.97309538864118,,,,,,189.24505081388492,181.74183821892825,173.16925760694056,172.28106130672927,166.40004504714489,163.38003618446518,158.37380037236835,154.1642892792646,158.15243777620694,,,,,,
