,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
123,2001-03-19 01:38:08+00:00,157.0900362531878,158.30294719455725,142.98152162443512,162.86983963865111,167.08383723400465,160.45727534528308,162.06583438594336,161.8600218153351,164.54734255882934,162.28204136026602,157.95840547051424,145.99076611023818,143.44695696119257,153.6418061130446,157.7329088772999,166.4503791893765,159.09306943091786,162.36784920336908,159.88074989920364,161.0200729242988,162.8063271954319,161.51202669976612,160.31519962129943,164.14345672106154,157.36619809538035,157.6339842870213,149.6693621646249,151.75896316257814,150.79446626664193,149.81129001881914,153.22816396202953,148.19210994277967,149.85647698366935,152.03435347944878,153.84750306420784,148.82612970535138,148.41237512794987,146.56594821099156,147.4338666037085,154.7934300733189,150.091923243964,151.4280497838243,138.4970985537953,169.58582398098406,283.55938717095864,263.29449604210345,191.68757770208256,189.46029330906478
124,2001-04-04 01:37:57+00:00,155.7577027023357,155.5168390244183,143.04153702262596,161.25511103658448,164.62963427868735,162.06818822018693,162.14364471403903,161.88307868874543,166.02378819919556,166.03016420861036,161.01422410133046,152.36376163547385,143.66759224828039,148.545892689355,160.6194960777811,168.11846682072385,160.11792803572752,162.21544065921984,166.6318352526767,165.5267347122197,163.59957592782445,163.99829382949275,159.70332867695802,163.95675835452127,153.57963766060135,151.7096996988676,146.29946307855903,146.2718502403578,146.7824132185116,147.4018246181244,153.76874530381758,147.13461512393025,148.392600789041,153.94609013185539,153.77790105893646,151.93603413133434,146.55188951878353,145.70605591086326,148.96642032114377,157.45831829097193,148.19830893372287,150.59972355863403,140.61862121385616,169.3355352768804,281.8708749276692,262.28995749740386,189.62677140740712,175.53644925134233
125,2001-04-12 01:27:48+00:00,125.1907538316532,123.72202786609435,117.88083787337759,137.27273595526327,141.84278040815317,138.4443996205697,142.20926693666058,143.46238867336427,135.9054399165273,141.65514175364834,134.60143995650017,123.8987531342417,126.42469942280655,130.74653969465015,139.84286482748593,153.51560057465,143.07576650203507,142.57355588745065,137.14674122059614,137.97122118599484,133.3502495941248,133.69929548277526,133.63439480885236,135.32916774547806,134.65374731611846,131.19692034272316,134.7516625477332,129.59609902625414,130.41287984734765,131.97955114949443,133.21365770393152,128.97228653463526,129.8640985454216,132.6762623044704,131.5159706997257,127.56421513203033,130.31456624555497,133.63517598551692,135.29969248016687,137.2751734310523,135.54829443234482,138.13482138362892,126.80782374870516,144.812105129286,,,,
126,2001-04-20 01:38:01+00:00,152.5732191965173,148.8984207148021,146.08588436993017,166.63897505743566,170.09992060864204,167.2202109561366,164.42321491224197,163.31521394660035,167.2715680336361,169.15410681467094,158.8667486347461,154.6913445874259,153.9463062403155,157.02882521348096,167.23667556132082,165.6003667606447,158.61919500153306,156.18851263484447,158.1494828986265,155.6183197194953,155.8368884511142,157.42164057872876,152.96040277174507,156.98283888562224,152.31435610102244,152.2364547649251,145.16874792059875,145.9984373733821,139.54010062862085,142.99157700969292,145.55211964945488,146.14591986864892,148.2500399121825,149.05475514587295,151.42870264388046,146.34176315780076,148.2972137580675,149.31319030712814,153.84991185881762,147.37839131425343,155.55423197100077,156.0135931639772,140.04901744010834,170.22909410095792,299.1699454870981,265.76283638362474,179.85263910317005,170.1065202751272
127,2001-06-15 01:28:15+00:00,145.181360718103,146.47552624341785,124.24218078918875,151.9185379579464,157.2611050550616,152.72942276177724,155.96371851102896,153.21900912705604,157.11739238714597,158.68663748170474,147.34605456918317,137.98850491616597,137.49624604444276,141.37308437327044,149.71621116168927,159.99270545499962,157.52034473986913,153.74056039374403,152.34528976137634,153.24272597369082,152.2260230644212,150.48234443863404,142.83356071929748,146.2171700933023,146.84484686012246,142.17799189866238,139.99363364954536,141.49499232172107,139.1383953860347,139.79118839437365,140.02368267708448,142.3343741908468,145.2425497918702,142.63523675554646,138.9664202351879,140.37635577880752,134.2221447151722,134.05266882994462,136.47113111462636,142.83994437839243,148.4856327003355,141.97470673691367,131.0010085075789,160.93930373298264,,221.06507213447986,,
128,2001-07-01 01:28:17+00:00,137.3385405759461,,112.90678388763794,157.7854594812841,174.0127705862506,169.38542830552507,169.16243186300036,154.855716345413,158.82591802952777,173.60942909774468,163.5278131691514,154.36767927373253,149.007062280206,159.2332521175376,164.34249224731724,174.0550226551194,166.99406448354296,159.51508912658585,160.6137528580312,161.19400577693,164.69750691980192,155.65176204975444,152.06179662152942,156.40316939093788,151.82310067733022,153.8448861347676,146.95973011822701,150.9856949734138,151.43557567692358,146.1431124376547,147.29927331812323,151.72807500382177,155.5712395124672,156.354944361635,158.05122660160367,153.65710481154625,148.01227621300342,151.72828599553006,150.86746196714404,165.62058981333007,159.43599820193228,151.6701781203209,145.04774278935705,154.83572115968587,295.03432495465063,253.17421507394036,177.1061238030539,163.01713903818802
129,2001-07-25 01:37:10+00:00,143.7023358935728,140.43498409130845,123.7027620404447,154.37089871907608,150.10877346972285,147.15938989600645,145.19678920078587,145.7569452708684,147.9276645431264,152.5107122174901,145.44754338866238,132.03250940726144,139.9810607829969,148.22629286038023,155.62377407156166,163.44447359516784,151.79041978557953,153.16116962952418,147.4174680039318,149.9648960922435,146.04120274285182,148.50826370623452,144.33396524704136,140.93534167420833,145.0329088527758,146.17978794571988,142.32384649253748,139.92756398939338,140.74918370838566,139.86838128381848,135.7191405895657,135.90396299337564,138.71501594104473,139.35075484318028,140.6799840122021,143.20613097814694,137.1384364787943,132.2664911566272,132.43024604107566,148.1299989961111,142.44262398554406,137.295920646607,126.1771855998324,154.4829698544659,,228.31184418476778,119.63274710167829,
130,2001-08-02 01:28:15+00:00,165.4303422686579,160.65054219326365,147.0425123095252,167.99983614874546,170.5946704992454,162.21880510543866,163.78730171533877,157.76253252256132,165.94472923075938,164.869528054286,161.4639700214161,156.49480673555587,158.23850242008615,162.74670333732138,163.35860543374798,169.2696898469504,165.13318523108074,166.20689351755124,159.47107394331078,161.2442507633054,155.99382621423285,156.25740750484394,154.66620315434494,160.40084254612185,157.97997794072478,156.74751396071468,155.80398752098174,152.553849208726,148.52999234166555,146.993384735155,150.51406005323804,153.65284789127472,156.99781621090406,155.91947024091743,157.45675584337607,157.01624635910653,151.93402948956754,149.9013267868632,146.88552831905815,155.8112252569783,156.47763599414984,150.37414563721555,136.533378859207,178.86436971234943,313.1967198120296,268.8748958805302,146.36834391549166,114.68212882117689
131,2001-08-18 01:28:13+00:00,138.44275904653915,130.0837403251291,112.2409815832375,138.61721560787632,143.6472077638096,136.06753371760726,140.15506375565454,143.60352614849026,147.73831228584967,149.493398471944,146.75769742034322,132.45510221865754,136.84818160649024,139.83788632092845,146.2907575780224,153.13784613781115,145.8100377545575,143.63635835219912,146.20153682760946,152.23636521532953,149.2518626797904,148.2247579670463,149.13359699011426,153.23308254037184,149.4943751318567,138.21732800148274,138.7674070033147,134.73147556508658,136.54452070360657,134.66733101740812,138.25719083641638,142.3571045300764,145.45182203978385,146.48854550555944,141.89443005326837,143.71457686888675,139.49630920694267,136.49509306465512,139.4242508914262,142.75272031608193,143.57107068050874,139.42357136830324,128.0059408648023,162.09907105531465,,232.4468670638087,,
132,2001-09-19 01:27:59+00:00,143.4202675670542,141.8308268050804,133.76292335373284,152.22144539775314,156.20195576792202,143.66552294126987,148.48960270412914,147.68068012812867,151.57382729264032,150.31074850161133,144.1747946140256,142.51415963246058,145.06390186983415,143.73238493620795,156.7897462093971,164.32945886488153,158.7556362181147,156.0274557371591,148.5797885682305,155.48037320148327,150.91623979387268,152.30479705136395,151.9608811910762,155.4322358070163,151.49413279200468,148.15694754351028,148.02129400201895,148.92740152808295,144.48492948632494,142.51092965676085,146.4250105443033,143.36999735563563,150.4303238477997,155.456379342694,149.69497656140405,144.54616686634634,138.59639196119264,139.77195425475384,136.546085215042,145.53763256511576,145.66937213783422,145.27037055757984,129.98649542753043,139.48548320099798,,221.00806302012447,103.83582332336182,87.47710955475168
133,2001-10-13 01:36:05+00:00,149.4587759737936,152.72721401434296,152.74527608653432,159.73718841524018,158.15186110126902,156.3176300182646,157.7370055772912,158.51011935544295,155.44722681721086,162.5898484119458,158.33877703926336,153.37633953021427,152.08293983563084,153.9250352160476,166.87905627138173,167.903866762054,161.99268106300985,165.23224339763453,152.0570057090392,156.1664943089177,154.5225463324775,158.26004920792127,154.3937151437659,157.4933540215686,152.02382021757592,151.0904119579364,150.56770574553025,150.34891467967861,148.15272461058098,148.824962382975,150.75131715080116,147.48557944829133,154.35397602752815,158.7092561943489,156.43683557368806,149.3603075192428,147.63469011323258,146.1377146339903,138.08231235401763,146.97518623919296,157.1784034356505,155.0697572609192,140.45152424130356,166.22092540021674,290.9600898722827,250.18084729644585,120.4500771524968,100.79912319049735
134,2001-11-06 01:27:34+00:00,133.2220867770488,137.83745096617258,134.28320322427336,134.27381937840002,141.67484777424514,134.77138200880123,139.54286401282508,143.81316168746537,147.56582576691594,155.19882323296574,144.4419199541968,132.12704200944773,138.22444032725494,141.92301433008527,152.30146333281053,161.12168791642634,154.7101217908363,157.98272388068878,150.54494214255917,149.4329861472752,152.11445406671209,156.38800177301016,152.14037666565812,156.17292927305812,151.22818078976212,149.92868248868328,141.53626868817,142.31220778500276,140.32294192377438,145.8596075565935,144.0345769137529,145.81229340732096,148.45320997662964,154.69070446752102,148.24156518569032,142.48725389831418,146.34968107698018,147.5738059799982,128.58882201524855,137.24562707854145,138.5333932284278,143.42180960658672,124.29493823017815,137.57079701353342,230.74272354484773,220.82099667891413,95.18698640519216,76.65562073151361
135,2001-11-22 01:27:27+00:00,147.14846610066684,149.09819704845,144.894750639715,158.0713816203013,158.4667980684682,156.51379644274027,149.72977661218044,150.88378307165348,156.217879816252,157.44750042526354,148.35767830488857,132.1109779292442,143.6381667244607,154.93395991419732,160.55104874992844,171.96772108458578,171.9365578035343,169.1232406601614,159.46733895414968,162.97229382742862,158.81433776901085,159.36085807084385,159.404472253728,160.60537980125042,159.95221125635567,158.86376791232323,156.63919625366674,151.98313434404523,151.34543670911026,149.2067033806645,149.54277860725244,145.65669661993405,149.56968675500843,154.55864945929994,152.02267925620916,151.90253516115658,152.35748665522743,152.84344482368311,144.3113171049133,147.43104999330922,145.9811093836176,149.9927349757889,133.7057594086371,148.10078924959265,223.19806536853685,229.88320318732485,102.42220177279799,82.63695950298961
136,2002-02-18 01:36:46+00:00,136.12418162236352,138.20074029648444,143.05260424551687,153.82237936632785,154.27606727446096,153.443953945493,157.55963455912024,154.41375575835465,157.72588357154717,158.00205496698283,150.13474118670806,140.2011399829608,145.60414206642167,149.60897853679523,157.96967289437896,163.00568173207972,158.72542177419547,163.03519145762897,157.19845762849587,157.162663476477,158.421755266562,159.74423147265617,158.98750904288818,156.83746880727568,154.77639365522347,153.64076055922294,152.20119434356863,153.66155502290604,148.4938016246444,153.20264589961278,151.80787229810088,149.53612994269665,154.00415375878794,152.90782654828993,149.66459142138237,148.52055366319829,147.9751853519303,147.07670434764321,146.87564563733483,152.02416512233793,146.17959505190643,147.95029234410796,135.00429744782792,165.60190552480427,247.31001804655256,244.36608619422685,102.16351917466467,80.98626796549493
137,2002-02-26 01:26:12+00:00,149.3351485030699,148.55180549894442,152.29165892492082,158.77419395193957,162.39456753565307,160.51732667751958,161.5201544647529,160.2375298707487,168.2164103522795,167.3977753668027,162.1944791243709,154.5253154717745,154.0900737501188,157.11684615042003,163.64154990151545,173.4460945990259,169.83529747679836,167.12165201972653,169.60231288829976,168.38354507794804,171.39476873690307,166.20807445841234,166.69648066380722,163.68720950702505,164.25179291820956,154.85699917184022,157.22356365349987,163.22885606160338,160.56543433127217,160.6341149520779,160.78531134249968,163.16100887410622,161.55745037803217,164.25825606198975,160.02143463632186,161.8562114017629,156.72313701415206,148.65645728041605,152.64075754407406,164.1549421644807,155.56194184050423,156.58558101542803,141.7965027394552,184.97114232932927,,254.05017851378662,111.79659947044925,84.1655403910268
138,2002-03-06 01:36:50+00:00,131.11838130318708,134.3396266079141,144.9637976571696,155.41865376092449,152.9130042760806,154.85046943650477,158.65961008453831,152.2893938034297,162.44824177769954,160.6939914567417,150.95650260343527,146.07573407790733,146.27850849816605,145.8461519520413,159.00963892749434,167.60048247999447,161.7400310738342,165.32412206247656,157.1899915031263,158.30105470661974,156.35881030519155,154.02436591172835,154.1261899492508,150.71847049097065,152.77169808458666,154.14765765064288,152.5478768076389,152.42139287540056,154.56505753392616,165.15465298201903,160.0945483454409,154.80136339760963,151.3651546932101,159.1553696350815,153.32467108343587,151.51889359660228,150.18789996825012,149.1668895200309,154.9326962978066,155.92420785620894,151.38068012669967,151.2896142100593,137.2392127948472,167.21024301418325,245.0830638636286,229.52334963025527,97.63293998796345,77.55947577724584
