,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
34,1991-05-03 01:10:09+00:00,,,144.15483589880083,153.14742287969187,155.41674536777504,145.58224268995525,154.0960815834364,150.0583367731687,163.3980659779584,165.7808907643723,149.2162149881862,138.66161537966315,139.26875628915013,143.19918204040198,150.62156474897466,163.97977696025458,160.02165742667844,152.4267927039135,151.56120928565107,149.80165347472752,154.76665919376038,152.2426312674857,157.46742534375977,157.90350906057773,158.68459271734088,157.02389541526912,155.37862390746824,152.75085198665514,147.13906937590545,149.47782785240958,147.7382998556079,151.58981575136602,154.06891050630338,152.04830524899285,144.8630805003757,139.39112276577202,137.90924061195776,127.67800036911656,125.89863903020787,142.57185622936663,144.76170431920278,144.0203591838499,122.30240683891493,144.3979818079629,225.53418003364527,267.28737015214483,250.1479598805869,223.41939142273603
35,1991-07-06 01:11:07+00:00,144.6419641219995,145.57633203240223,149.77994552964756,162.50982378630553,158.4042094783261,152.97402260001095,156.17964004221892,160.74468575902532,163.48540672473223,159.71158916388595,157.11632279922,144.67539817553785,137.45011242083524,142.82815166673302,154.76742576565644,162.65908504725678,158.7617559823644,156.88772521820616,153.2540538125216,155.800007326656,151.00271752122075,150.86741623858367,154.00633604502593,155.53544673972834,157.38175652167885,157.45645353247215,157.5171193560283,153.4011039860334,153.96183648906808,149.18119745116007,150.41323322881337,149.1397901019064,152.28668907165533,155.6002215513259,146.75350165266184,138.91077186060852,134.7196293771128,127.78056133791179,133.6394061225545,143.50530162820138,147.74398920546838,141.60738423754546,120.10436947275646,136.30419596181724,223.26176209108098,269.5222371292632,247.03334473644787,225.54464219847588
36,1991-07-22 01:11:20+00:00,159.9169438540686,153.79667884534027,160.1933092221775,166.88801377229527,166.8682131909567,158.32857892438096,157.8793474709048,168.5776744120281,173.03918293566994,171.1345633986823,163.51764581155527,150.89342293431977,146.5068731486025,146.17115127220896,157.33164012816712,167.63678318165015,168.6418522627487,157.35932933072513,157.51839057192458,164.10947051035785,161.88061711916345,157.4061815183005,162.60678749310944,167.98295138945446,169.18960506937364,171.07079091104617,165.3321272383375,165.14970736438408,160.42636375986478,157.67328071302626,154.58042779047162,152.95705727777994,151.14935397821893,152.31533368737732,155.6891599741939,145.72374904747969,134.2078788798296,135.1640354428319,128.9573450337276,143.86625399936463,147.77423772650837,141.30282851755305,123.64125777589916,131.00502834325752,,,250.10453815536818,225.60010884037928
37,1991-09-08 01:11:45+00:00,113.76284806579008,114.65485129810115,107.34883049420455,129.500011394788,140.65286352092926,137.3390402069869,138.98795597181325,140.68705609882363,135.89205078295942,141.133962381625,131.40825896438895,122.69550729100452,119.90625848958375,126.16263028052023,136.0834190866113,144.12941936464657,146.56739318037825,145.58237563034493,138.41275777603968,143.46760940158273,150.32163749738413,149.31379768151032,147.203216716576,144.47822938577718,148.289428076992,135.73662057163173,135.2401675772558,128.61188230594126,128.5631065537583,127.24725024565893,134.91676345076382,136.96299967190097,135.34347866525414,133.80194398559095,126.92057334791595,125.73886451195249,113.17344004793986,107.4488415080139,105.12920480685905,127.62220523948432,137.05531358033772,133.5464350670396,107.67288063647555,122.60671593771094,205.93637721146854,236.48524755033677,204.05578593797594,181.38346289773128
38,1991-11-11 01:12:07+00:00,131.11292878809311,141.16742329248675,142.87681199224687,152.48962374447962,152.82162089292402,151.09214863027518,149.58292615861987,147.54766400599036,144.8409116802387,151.6516986411247,147.4726291682982,135.48009453282603,140.3915656506266,144.41774675240592,158.94853208143917,163.8942239157883,159.99814567735714,157.83290486282053,154.12790454394258,152.41156873228348,153.97932843585735,162.34455692382096,161.27192862838078,163.12087351411017,155.6490195782412,156.5545157351307,152.26173318354603,142.86230446872813,143.699747261504,148.99592000120194,145.63494486834074,144.11993422815385,152.5208534260661,156.6074898708937,149.31547432195583,141.2035522928162,132.9338228348989,129.71962946807741,118.55130911700539,128.8875716683835,141.30793643834795,141.64432120523261,116.87878824166702,132.19899901783276,220.52458697582998,244.50900057091522,213.18133747078127,179.22561361413514
39,1991-12-29 01:12:15+00:00,142.82767042350582,142.33387191431507,145.77930278427178,164.19527405016467,165.76092778332057,162.13762330752138,158.4423564956629,155.30234734697532,161.46586456205418,157.00536971573865,152.41917668008932,147.23842047388789,145.78045889561147,153.7421327485455,164.62275799646852,177.75351724414733,177.13737036048497,168.3421459112242,170.24945455880865,166.37861101380759,172.19133014121402,162.55723344637687,160.28363046850671,162.1841201056369,158.63297874592533,151.5155324887513,148.7895128069263,152.621229364167,155.2510114297134,157.5080634092289,155.74760711099205,150.43570523446894,154.22340646836776,159.1249297921257,151.721494917733,146.3671637035148,137.9971847980027,126.08032953459154,130.90276115830244,145.11788212880074,151.0370810921652,153.12082593153394,127.26829776976892,139.76411742986724,217.3306598130188,240.24114180470508,209.79643264777292,159.651987450564
40,1992-07-24 01:10:48+00:00,135.76673447033812,136.28731580385644,147.6174163109907,157.22756595825265,153.7980374205007,148.42248432608335,149.97559512256404,147.76538727956708,155.54155717121574,153.69845009194248,147.57178139289306,132.7682252044871,135.46778829931122,140.01505073317966,155.16468587256614,163.3401303686886,153.58767344729043,149.8516867598313,158.0931280353893,154.3268749474101,155.43312690257844,153.01469873330333,153.671991085502,152.77680662787589,145.88411360349,147.04117552173963,143.33312170569084,141.12071825835224,137.3182912532198,139.94723745044226,139.6067160583213,139.94567123898247,143.040144609215,148.66535943940676,150.99006980182287,149.1653405524256,138.3039987671356,135.2970885873286,131.63022084315216,140.7575373456421,146.20987649085677,135.1814754952447,119.47314040806204,129.48585875957974,214.03677770996174,230.5849614283914,182.27365679379017,126.90627596094551
41,1992-08-09 01:10:36+00:00,162.27271867586603,155.32757061958802,158.94220973824972,165.2363412607537,165.28822164699992,162.38581497032763,161.3684750816662,160.93538715161534,162.43680202360025,165.56985733320437,157.49131601766442,148.3463176023286,152.48235055435106,158.14923382416885,168.15624678860152,168.00472640393065,167.5940476039353,165.24249475019448,159.41918459582945,163.98200185174738,164.66825916783102,170.4397963504721,166.99913600792542,160.62787256310475,161.86842620037422,158.04759277953897,156.87052308481617,152.48337604089824,150.8450401577166,149.91397953984878,152.1703545948296,152.5286968243642,160.92057671242623,166.45601644345788,160.4857296590372,156.56035778273056,151.86644504928697,151.4330334547226,143.5929373730248,147.02034903472622,151.00878194826916,148.77919048751647,122.6087361415865,149.90662140540297,,,235.47253249758077,
42,1992-09-26 01:09:47+00:00,134.98247939137732,137.49626452971455,141.22053272933672,152.37195377999188,154.46039424315887,150.06367903131854,144.87955948271411,135.88020178739055,137.5692087661697,145.8760995246745,144.951722970952,137.0848066023515,143.17522094308143,143.63830283060136,158.14202293151135,159.1095187251605,157.4963972803452,151.38688455713003,146.0180478518201,144.3521899267547,145.86847207803194,148.26975110054207,147.83600071695406,150.3164984048235,143.534665877911,144.23033297810633,137.32629327158725,133.2270590582621,137.92348535690883,136.2482007953242,137.47835363117963,144.40459755085064,144.94698424495192,142.2056363930664,133.11928314408408,128.55719104155773,121.49961749107976,123.71796329099887,124.40540768212776,131.97021249093183,140.8941436693337,142.2504365935447,114.33911536512089,127.23481267357137,209.28393882646242,,207.30346390729042,
43,1992-11-29 01:09:02+00:00,125.71920678128339,124.10112703608996,134.39103160192928,148.63143592142748,150.08485181193223,145.81788530123836,147.64827909599595,150.1437273659562,146.04515071029107,143.71473698149987,139.3343008170423,133.98877226839437,136.04566285598005,137.29169633869773,147.83683105120534,160.0045204186907,157.56960581803142,158.29047625041906,153.19873084308313,154.19332896807282,156.42942016326427,144.1652521533346,147.94802013723495,150.0380004558874,147.7512425110166,140.45771670397713,141.79767476555637,141.5567613295114,142.95321624862072,144.4156653949805,142.50911063519666,144.44121138366896,146.9139244841567,150.01869785190036,142.79271029746315,138.80490867491739,129.62981490446714,127.21178822397943,127.62732957485655,133.29418894992057,142.50279455110476,148.76270616059023,122.19573915378503,135.23225912691836,213.9697431615552,227.97881488042796,206.64341008517883,157.2444531059266
44,1992-12-15 01:09:13+00:00,135.3465352322612,138.02557856254379,147.06609148518987,156.91940570544634,163.83763087269037,157.44326971970426,154.07239308344128,155.81152432557218,160.52954639330565,158.39693215863332,149.97649866109793,143.58078468189564,146.81103286501542,148.92906901740176,161.85917229076972,167.88728621028747,171.76580687880988,167.0623139380764,161.2229837222627,165.57986222162484,166.90499935992435,160.72724410578638,155.93499039931572,162.0003112135593,156.2774296988545,150.58972162694454,147.45018697414017,144.24274582639288,151.30475956677984,152.68034385418053,151.9670181866401,154.862402848276,157.24028652696867,159.40401867833307,153.63088043002523,148.72591923126842,138.69042326017654,139.7804387483046,138.25890995378958,146.6114584010618,151.69296629428072,149.09205136775697,130.38399461884393,132.22578502601718,217.8304950072718,234.57812721918876,213.18153962254794,163.45426550073864
45,1993-02-01 01:09:44+00:00,132.1733691186712,144.04825152042488,152.88113678367893,161.16885260971083,163.5920377516176,164.64357058628303,162.02071091138964,161.58820670361973,156.60314269286573,156.20746258150473,149.8893337496886,145.91181624382477,144.33629696211355,153.52030723717493,167.28403608389766,172.8488896296861,169.68258097370173,167.9149216469665,168.0423027093611,168.82841139756297,164.22626555719498,165.10392527363362,168.75504772781807,165.90917008587584,163.1863629169495,159.16499877159436,155.6313309176961,153.572906390207,149.8612981859988,152.27500119939893,151.56899952915623,154.13979708797794,153.90925003970065,155.8798397461446,154.54828737289708,146.22371154214184,138.66671355792542,137.75982747997014,139.23384192678444,147.23165229581545,153.38232849544625,150.25793139673317,130.53511862081223,134.35309825548256,220.0893900059071,231.81460553404378,219.10368930417505,175.83393505258005
46,1993-02-17 01:09:52+00:00,126.59986467151165,135.15753148460303,140.90424426045885,148.68083300900201,146.3772105589027,144.46222068864833,140.60909578520696,145.23789557869762,148.50981025226466,149.3301583743068,145.94174256949555,131.03662365008998,138.64364123277025,138.9262509646028,154.20384909100645,158.86786069280842,156.98674741884045,149.56442255773587,150.50939358977956,153.51342551764196,155.19910263156834,159.54658316212723,158.72715218186082,158.62445508297424,157.8264057376071,147.96842092347265,142.4177669665306,138.8389030398037,143.7499779106968,141.49343000339977,140.78640942640004,144.44582036139352,148.39413700310402,151.32356734643298,142.5190280439953,137.4262705397509,130.4457839631725,130.74184166014595,123.10350354511783,134.32327412492066,138.88566707383893,136.26725215771316,113.69990487976918,130.1775504034553,218.1657199258112,231.78302103781243,200.2537226713419,148.76420735058966
47,1993-03-05 01:10:01+00:00,131.83044033971632,140.0199491054129,140.16635155719217,153.10313127375068,159.56100676753303,158.90859132991568,156.7924056636868,156.8392645837645,160.73570379105325,155.75308778363456,147.50041554138886,138.51497593529072,139.89982355542267,141.69158400532896,154.4312168382632,162.9608778525662,160.26749707871784,161.31275959088276,162.16696330213352,163.82398360453962,164.41065903438704,164.60461735074605,161.36464572106595,159.13552735443875,160.3460212729165,155.28003984475103,147.1130231196539,145.66594018351307,151.9045447085397,152.0729436460391,147.36573947236707,152.93120839169336,153.2691930118454,157.0848036998058,151.03759323453684,143.3391656202248,138.40101147155843,134.25872423563283,137.24496422831191,149.14953789748674,159.0493700296315,150.54102231851513,128.4170712511945,135.85803917573128,228.53043458272816,249.359373855543,198.76166258354942,173.95743247048213
48,1993-07-11 01:10:19+00:00,148.33483354043685,140.17002055283785,153.2257633903951,156.743119407535,156.03116036094724,151.44732818056912,153.17226738058724,149.9485647926854,153.80650685905024,153.19063914645892,149.5161849852506,143.40462181749615,139.71336148083796,136.9999632596721,152.5903610726778,163.0677356226848,161.65417756882712,158.98692048366578,161.20863487181344,163.25132445262437,156.95016757812456,157.46304377685138,161.66926469052132,160.94341771764616,156.4607912232937,156.87253828275894,152.92239623726937,146.93000957133341,147.39214382776285,142.70249247660297,149.07221263382326,147.6967225057434,151.0164349858792,153.45607283597545,147.34693020419994,143.79193897900225,138.3014156859533,139.59690812727072,143.21892824172318,148.37516088640524,151.12354429496915,142.06096238717134,126.17361839238275,145.85412599018852,221.50541091435568,233.65072361880627,210.31466463771702,
49,1993-08-12 01:10:19+00:00,154.51434872241845,149.36437439589767,138.6234465259938,159.43905371089028,161.6025711402247,155.1989507299363,154.20821436879947,150.43209161807576,150.41164973440038,149.38086149758095,149.587306886731,138.18936271487527,140.75482209285553,151.23674296426478,154.65403660654957,160.7747360264537,160.66959127106736,157.083722846702,151.44815731198094,153.25826167501188,155.61917109490201,159.81797707625503,154.3623885138033,153.1857121558525,151.36224429328436,149.33961006502395,146.37564920982618,147.58921428080052,146.29308331162284,145.15491541957385,150.89659135491297,146.12386162770983,149.63806773323873,150.22360941418762,140.0992576989972,142.3636593474584,143.2240068794842,138.5230656046013,135.02890967540156,143.14805020516,140.69222339368753,133.9251789609102,114.04429846941335,139.74895365728105,215.19378251162019,226.24332464631172,211.410311809577,
