dates,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179,satname
2003-08-13 21:48:45+00:00,395.81,395.95,386.58,387.04,375.78,,365.14,365.13,365.59,,372.34,381.84,380.64,373.71,378.35,383.50,386.48,374.98,360.69,359.35,361.55,358.05,361.11,366.71,373.15,375.17,366.76,361.23,361.11,,,361.00,363.40,374.12,372.16,367.96,368.50,366.92,362.74,362.42,358.71,362.24,361.40,365.15,363.35,362.43,357.46,359.79,359.80,367.80,356.45,356.23,361.95,,,350.37,357.46,,362.22,361.72,372.30,368.03,372.21,,358.15,353.20,361.93,362.67,360.71,360.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.51,353.95,,342.85,331.58,334.14,,357.21,359.75,340.81,332.46,305.86,315.47,332.50,335.00,337.99,339.90,341.99,,,,242.45,,,320.76,322.40,329.91,333.22,318.50,323.74,329.91,323.52,307.52,324.82,330.56,336.57,233.87,344.03,345.95,347.28,350.03,355.65,351.35,359.51,363.97,344.16,344.14,,261.52,253.27,349.20,356.92,352.89,267.47,253.23,354.99,350.12,351.94,233.58,339.06,353.16,L5
2003-09-14 21:49:18+00:00,392.12,390.41,383.13,381.60,373.72,,359.77,363.82,366.39,,369.29,374.33,372.56,367.53,369.70,376.38,381.20,374.89,361.26,358.75,358.21,354.98,355.46,356.01,357.63,361.76,361.19,362.90,362.33,,,363.66,363.42,367.35,365.76,359.60,362.18,360.46,357.68,358.39,357.69,360.62,361.50,360.89,354.43,356.45,352.89,354.52,354.30,358.97,354.49,355.05,355.86,,,350.58,357.44,,361.67,356.46,365.17,363.74,366.67,,357.47,353.82,356.47,357.55,358.42,357.40,345.98,343.99,343.02,335.69,325.78,,323.23,,,,346.35,344.57,340.33,325.50,,,,334.23,334.08,328.84,330.43,329.74,,320.56,313.63,316.49,331.74,,326.86,320.48,327.48,326.11,332.51,332.06,323.40,312.14,302.86,317.58,325.68,313.17,,,330.32,329.39,317.90,316.48,319.59,328.25,,334.51,337.41,,338.67,337.12,341.54,,348.93,346.73,337.43,335.67,320.34,324.87,329.81,328.86,330.21,328.78,333.53,,,,242.45,,323.98,317.10,313.52,324.71,323.69,313.29,317.87,322.43,319.98,311.74,325.89,336.03,343.12,233.87,343.56,341.26,342.47,345.25,347.50,341.94,348.43,346.87,336.01,338.25,338.57,261.52,253.27,345.15,349.60,353.88,267.47,253.23,346.66,342.63,343.75,233.58,335.41,341.29,L5
2003-10-24 22:00:10+00:00,380.53,378.75,369.91,370.53,361.59,325.62,359.77,363.82,353.48,326.69,369.29,362.72,362.03,358.35,359.65,365.18,367.52,362.34,348.44,349.71,350.74,347.78,347.23,356.01,357.63,352.32,350.41,352.07,352.11,321.82,323.84,351.72,352.02,354.77,352.13,345.04,348.23,346.62,343.71,344.73,357.69,360.62,361.50,347.67,344.00,347.25,344.05,345.68,341.90,345.70,342.63,342.29,341.97,291.85,312.86,337.62,344.93,317.20,361.67,356.46,365.17,349.43,352.54,320.19,344.35,345.47,346.60,346.89,346.00,343.58,331.83,327.75,330.06,323.57,315.49,,323.23,281.59,295.07,298.65,327.19,325.41,323.87,320.30,309.13,313.70,308.86,318.50,320.12,311.43,311.23,316.03,,320.56,313.63,299.51,307.85,290.41,305.51,302.59,306.62,309.47,312.69,308.96,307.48,303.14,286.97,303.40,311.95,301.47,,,330.32,313.73,297.25,299.84,303.73,309.19,258.29,321.26,326.79,283.86,326.91,328.58,331.62,,336.88,333.56,337.43,335.67,320.34,324.87,329.81,313.36,316.78,315.27,319.62,282.07,266.19,268.68,257.94,264.48,304.56,298.02,293.95,324.71,323.69,313.29,304.00,310.31,310.38,303.85,314.11,325.85,333.75,233.87,331.84,327.84,327.56,330.88,331.64,327.26,333.38,346.87,336.01,338.25,315.45,261.52,253.27,333.59,337.98,341.18,285.27,253.23,333.03,330.25,331.36,233.58,323.69,326.04,L7
2004-01-28 22:00:52+00:00,382.69,380.33,369.91,374.55,363.22,335.18,348.57,365.30,357.59,326.69,376.02,365.92,355.12,358.35,359.65,365.18,367.52,357.00,346.88,347.22,347.38,345.84,348.87,361.56,357.63,352.32,350.41,352.07,352.11,321.82,323.84,351.72,352.02,354.77,352.13,345.04,348.23,346.62,343.71,344.73,357.69,360.62,361.50,347.67,344.00,347.25,344.05,345.68,341.90,345.70,342.63,342.29,344.44,305.74,313.33,334.20,342.16,337.98,362.25,358.74,360.06,348.32,347.95,321.49,341.21,341.66,344.78,346.89,346.00,343.58,330.98,328.14,330.28,330.39,327.93,,334.32,299.69,312.92,316.25,333.19,330.63,330.66,328.23,309.13,313.70,308.86,312.36,312.75,311.40,317.85,324.36,,334.91,329.82,299.51,311.37,293.20,302.11,304.26,310.25,312.14,312.69,308.96,307.48,303.72,284.73,307.87,311.95,301.47,,320.74,317.72,307.66,294.78,299.59,307.33,314.41,258.29,321.26,326.79,283.86,320.48,326.86,334.73,,335.00,331.28,330.13,326.90,317.67,326.53,328.88,315.56,316.30,313.32,318.59,282.07,266.19,281.29,257.94,280.95,299.24,291.18,288.12,312.45,320.07,318.43,304.00,311.75,311.59,306.56,313.66,321.87,333.75,233.87,331.84,328.38,328.82,331.25,331.53,327.26,330.00,333.68,321.44,326.95,318.98,261.52,253.27,332.32,331.44,341.18,285.27,253.23,333.03,333.82,331.19,233.58,324.83,327.65,L7
2004-05-03 22:00:59+00:00,376.97,371.56,347.02,369.71,355.89,339.75,317.26,344.47,352.44,327.94,389.49,375.50,334.39,,342.29,341.32,340.89,342.37,335.43,335.81,337.43,339.17,344.15,351.67,325.79,334.65,330.61,326.10,,,,332.82,333.53,332.44,332.29,325.34,327.82,331.62,319.00,320.28,326.03,332.22,334.06,324.50,323.85,,,,,323.08,321.97,309.17,330.69,308.38,311.69,316.32,323.41,341.76,345.51,363.32,335.62,331.88,330.18,322.79,331.79,330.22,335.97,331.54,333.96,330.56,326.29,317.52,322.75,329.82,337.71,317.99,329.55,298.48,318.44,321.03,327.97,341.06,344.24,330.58,308.63,310.63,300.03,300.04,302.06,305.47,316.22,327.60,302.52,328.10,326.61,285.01,305.51,299.04,295.30,307.60,317.52,304.46,292.28,301.41,293.48,297.62,278.21,316.81,286.33,283.97,270.96,320.74,305.12,295.53,293.22,299.10,314.54,324.85,251.52,303.28,303.64,277.88,301.75,310.71,325.97,297.54,322.38,318.38,312.34,307.40,305.50,329.84,327.02,322.17,314.83,307.46,315.49,271.86,260.00,293.90,244.82,297.41,275.35,270.64,270.61,287.92,312.85,328.69,243.73,316.06,315.24,314.66,312.30,309.90,,,309.51,319.37,315.39,332.36,331.22,301.13,319.86,307.31,281.67,304.36,326.03,,,328.50,311.79,,271.62,261.56,308.64,344.54,330.67,246.14,328.24,332.50,L7
2004-07-06 22:00:48+00:00,376.97,371.56,347.02,369.71,355.89,339.75,317.26,344.47,352.44,327.94,389.49,375.50,334.39,,342.29,341.32,340.89,342.37,335.43,335.81,337.43,339.17,344.15,351.67,325.79,334.65,330.61,326.10,,,,332.82,333.53,332.44,332.29,325.34,327.82,331.62,319.00,320.28,326.03,332.22,334.06,324.50,323.85,,,,,323.08,321.97,309.17,330.69,308.38,311.69,316.32,323.41,341.76,345.51,363.32,335.62,331.88,330.18,322.79,331.79,330.22,335.97,331.54,333.96,330.56,326.29,317.52,322.75,329.82,337.71,317.99,329.55,298.48,318.44,321.03,327.97,341.06,344.24,330.58,308.63,310.63,300.03,300.04,302.06,305.47,316.22,327.60,302.52,328.10,326.61,285.01,305.51,299.04,295.30,307.60,317.52,304.46,292.28,301.41,293.48,297.62,278.21,316.81,277.06,287.79,277.17,320.74,305.12,295.53,299.54,311.94,318.06,315.95,251.52,299.88,299.25,277.88,301.75,310.71,325.97,303.19,321.69,318.81,314.71,311.25,305.07,315.85,327.02,307.90,314.83,307.46,315.49,289.62,283.36,293.90,244.82,297.41,275.35,270.64,270.61,287.92,312.85,328.69,221.17,316.06,303.86,314.66,312.30,309.90,,,309.51,319.37,315.39,332.36,331.22,301.13,319.86,307.31,281.67,304.36,326.03,,192.78,328.50,311.79,,271.62,261.56,308.64,344.54,330.67,246.14,328.24,332.50,L7
2004-07-14 21:54:07+00:00,381.07,378.80,347.02,376.35,365.12,352.18,317.26,349.65,356.93,344.86,378.03,371.37,352.89,364.34,347.57,346.54,348.27,345.63,341.18,342.28,349.22,350.51,353.16,351.67,342.34,342.59,340.03,335.86,344.71,352.58,351.43,341.02,342.60,344.44,346.85,342.75,343.23,341.47,332.37,331.77,338.61,348.88,352.72,324.50,343.10,361.09,353.35,345.17,340.88,333.07,333.82,329.22,336.21,308.38,311.69,325.63,323.41,340.28,346.21,352.14,340.54,340.81,339.16,337.94,340.12,341.67,340.55,337.38,333.25,330.56,326.29,326.08,322.75,335.11,341.74,336.26,332.72,305.62,323.64,323.65,323.49,327.49,328.52,324.13,308.91,314.43,310.11,309.60,313.03,315.31,322.66,330.39,314.02,328.00,326.52,296.31,309.18,299.04,303.37,304.20,315.49,311.61,306.70,312.93,307.03,303.23,278.21,316.81,255.59,290.59,283.82,320.74,305.12,295.53,304.66,317.89,323.11,318.49,251.52,299.88,299.25,289.25,307.70,310.71,325.97,306.39,322.60,322.19,317.67,312.33,305.07,315.85,327.02,307.90,314.83,307.46,309.14,299.07,293.45,291.72,244.82,297.41,275.35,270.64,270.61,287.92,312.85,328.69,220.87,316.52,312.96,317.23,319.04,306.01,,,309.51,323.03,316.09,318.73,331.77,319.78,320.01,307.31,281.67,304.36,326.03,225.64,210.14,328.50,311.79,,271.62,242.39,308.64,344.54,330.67,227.32,328.24,332.50,L5
2004-08-07 22:00:37+00:00,377.02,375.68,347.02,371.22,363.61,355.90,308.37,340.34,350.42,344.86,377.73,367.24,371.40,364.34,347.57,352.79,348.27,341.61,341.67,343.56,372.58,355.76,352.84,330.70,342.34,342.59,340.03,337.46,326.14,327.82,351.43,341.02,342.60,344.44,346.85,341.07,343.23,341.47,323.83,334.72,337.00,348.88,352.72,324.50,343.10,349.05,353.35,345.17,340.88,333.07,333.82,329.22,328.38,297.13,309.59,326.47,322.91,329.76,351.26,340.96,335.89,338.72,341.64,343.02,363.38,336.55,341.15,337.38,345.56,330.56,323.30,327.30,314.76,329.13,336.21,327.61,320.55,299.53,320.07,318.55,312.02,303.56,302.87,303.87,306.01,314.43,310.11,314.36,320.54,317.29,317.25,325.08,314.02,319.27,316.77,296.31,304.55,302.10,303.78,306.83,309.54,308.67,306.70,310.95,298.02,302.41,295.20,318.88,254.75,292.67,281.01,,,,309.59,324.63,323.01,307.31,256.54,299.88,299.25,297.60,310.97,304.93,325.06,308.60,320.35,321.44,307.20,313.31,301.44,301.85,303.45,288.53,270.61,283.66,306.75,309.76,296.96,300.76,257.08,261.81,264.11,,287.21,259.03,,,213.98,316.99,315.72,310.98,331.42,309.16,320.62,,309.51,307.74,307.84,302.69,330.38,319.78,319.25,276.00,271.05,,,225.64,216.57,,,,305.48,272.13,297.35,305.22,285.46,227.32,285.63,312.43,L7
2004-10-18 21:56:23+00:00,371.14,371.93,360.91,374.37,368.61,362.09,334.82,348.09,349.31,348.67,369.87,360.81,355.33,347.60,340.04,347.87,347.19,346.98,347.44,346.97,365.99,350.83,348.43,336.92,342.29,342.51,338.96,335.77,321.80,323.55,337.13,334.85,339.93,342.80,344.92,338.77,337.37,336.94,325.58,337.06,341.09,351.88,353.59,334.56,340.47,342.85,342.08,336.62,331.52,329.27,328.78,327.59,324.76,311.19,316.23,327.65,327.53,332.17,347.42,337.66,333.85,335.91,338.50,338.85,352.52,333.51,336.49,335.55,342.02,328.27,322.75,326.65,319.49,328.81,335.21,330.47,327.50,314.07,324.41,317.71,308.28,297.94,295.37,296.47,300.08,307.75,313.53,322.38,326.68,322.28,317.93,321.64,311.06,316.59,311.84,293.74,300.33,299.23,305.53,310.43,311.28,308.34,304.70,309.35,299.37,299.75,286.51,301.96,260.86,292.33,284.05,316.49,322.30,326.62,310.53,319.98,316.89,301.02,259.75,292.88,302.38,304.88,316.37,308.79,315.90,305.72,314.62,313.95,302.90,305.67,296.83,299.00,302.90,293.13,285.52,289.65,305.69,310.40,302.12,304.72,279.36,284.59,274.07,295.31,291.47,279.63,294.36,295.71,231.09,305.61,312.35,309.97,320.75,303.32,304.98,294.29,301.82,306.23,309.75,311.47,335.46,328.14,323.47,297.47,277.50,289.28,282.31,253.82,233.56,292.00,313.56,337.53,319.49,292.53,308.37,311.89,291.69,245.85,284.86,300.25,L5
2004-11-19 21:56:55+00:00,368.07,376.26,380.50,385.14,381.09,364.12,343.41,359.21,358.65,360.75,369.87,360.81,355.33,347.60,338.92,350.05,350.34,348.06,353.71,354.51,375.47,357.08,355.40,334.94,344.75,339.77,339.55,336.09,322.53,324.47,337.38,335.16,340.60,340.16,342.42,342.55,344.11,339.37,330.50,343.73,347.81,354.63,352.01,328.03,343.00,340.69,344.02,340.88,340.02,338.14,332.41,331.87,328.12,325.88,321.93,338.36,333.52,334.41,347.10,337.21,335.08,338.81,340.06,340.01,350.00,332.79,336.16,334.49,339.91,328.67,324.69,335.78,327.10,332.85,338.11,334.34,331.21,333.34,339.89,323.73,311.05,298.53,294.24,287.48,296.38,309.35,320.43,335.91,336.31,328.09,319.95,317.03,307.55,315.98,313.27,300.31,301.69,299.62,311.78,313.34,313.79,317.68,312.40,310.39,300.58,299.42,284.15,293.51,260.82,296.28,294.37,316.60,314.46,312.90,311.06,319.82,314.61,297.83,267.47,292.57,307.44,315.59,319.98,308.51,310.03,302.50,306.08,304.13,296.86,301.32,294.62,297.21,306.65,297.00,290.66,293.98,308.29,323.46,316.97,302.43,302.05,287.53,282.38,287.25,283.88,281.66,296.20,302.29,241.34,304.38,310.44,306.77,315.77,301.05,298.38,294.19,301.17,307.87,320.21,318.19,335.31,339.00,320.01,298.38,286.86,284.58,280.55,267.10,246.12,306.86,321.22,336.57,338.33,309.41,314.35,311.95,289.69,257.85,289.26,303.73,L5
2005-02-15 22:01:25+00:00,358.54,366.39,376.60,374.38,377.77,361.83,341.61,358.52,355.01,360.24,354.16,355.87,347.56,330.85,324.98,333.11,345.03,363.07,364.74,353.80,346.23,340.97,339.63,334.94,337.68,334.38,334.60,329.05,318.91,321.12,330.36,328.13,335.07,332.03,332.93,336.17,336.85,333.39,334.76,343.14,348.94,345.98,341.13,328.03,333.32,332.32,340.51,342.02,337.17,330.31,326.44,324.89,321.57,316.91,318.79,335.38,334.73,335.96,334.00,336.01,327.99,328.88,331.52,337.00,338.46,328.62,328.17,328.53,327.40,327.18,323.03,330.13,324.25,330.92,334.11,338.43,343.50,340.06,342.82,321.16,309.43,290.07,280.18,276.55,292.05,310.81,323.56,335.50,331.00,321.97,310.45,305.16,304.08,310.30,310.03,298.63,294.28,299.62,319.78,318.75,315.96,309.72,307.32,304.90,298.05,286.49,260.08,285.81,297.09,308.51,315.91,323.55,309.67,312.90,306.03,312.60,302.16,297.90,290.86,296.40,308.87,309.65,311.06,301.83,292.90,288.60,293.01,287.66,288.73,291.41,289.82,294.89,308.25,305.47,301.75,312.04,321.01,326.80,322.96,298.97,312.43,299.21,289.64,285.63,281.55,294.79,301.43,306.10,297.26,298.07,302.52,297.55,296.85,292.96,291.45,303.83,309.18,312.61,322.43,334.89,340.84,334.51,306.61,298.22,286.86,284.58,280.55,287.83,290.44,306.86,319.26,333.68,335.32,333.43,321.57,311.37,293.66,288.11,299.09,311.23,L7
2005-03-03 22:01:30+00:00,358.54,366.39,376.60,374.38,377.77,361.83,341.61,358.52,355.01,360.24,354.16,360.38,347.56,330.85,324.98,333.11,345.03,363.07,364.74,353.80,346.23,340.97,339.63,334.94,337.68,334.38,334.60,329.05,318.91,321.12,330.36,328.13,335.07,332.03,332.93,336.97,338.60,335.79,337.56,342.23,345.87,345.98,341.13,328.03,333.32,336.89,341.35,342.43,337.97,328.52,325.83,326.35,323.23,316.77,321.73,335.75,334.96,335.42,334.00,336.01,327.99,328.88,335.42,343.04,342.19,331.34,329.53,328.87,328.35,327.97,322.45,328.66,323.65,330.81,335.20,338.56,340.43,340.06,342.82,323.41,312.67,289.30,279.31,279.81,293.31,312.26,327.78,338.04,328.44,320.40,310.44,304.33,304.10,311.85,310.03,298.63,294.28,306.88,321.18,317.39,315.59,310.43,309.89,306.62,299.95,283.88,258.47,289.10,306.69,316.44,317.58,323.55,309.67,312.90,299.86,306.08,301.43,303.60,301.96,304.51,310.01,304.53,306.50,298.20,292.52,290.18,295.92,297.55,297.54,291.41,289.82,288.15,299.13,299.72,303.07,316.08,325.18,326.55,318.49,296.33,308.64,298.73,291.70,286.69,281.63,293.06,301.43,306.10,297.26,300.68,301.28,293.85,293.53,294.01,294.86,309.72,315.52,316.64,324.19,334.48,337.51,333.12,307.93,296.40,286.86,284.58,280.55,292.96,296.61,310.78,316.50,329.02,329.74,331.56,322.81,309.56,293.90,290.05,298.71,315.71,L7
2005-03-11 21:58:44+00:00,358.60,365.48,371.17,371.87,370.83,359.43,338.00,354.00,352.32,355.53,349.17,359.52,351.61,339.80,335.34,341.56,348.25,356.58,347.98,347.19,344.27,339.80,338.49,334.43,337.76,339.70,338.34,332.85,325.49,323.40,330.44,331.53,336.43,334.45,334.01,334.71,336.96,335.75,335.28,338.91,343.19,345.58,343.51,332.75,335.07,338.02,340.00,340.76,334.88,327.54,325.84,325.55,323.08,314.99,324.24,334.06,333.90,334.76,334.16,332.97,330.18,329.39,335.35,342.16,340.03,332.74,332.09,331.95,329.54,327.24,321.48,324.68,323.08,328.68,333.11,336.79,335.65,327.55,334.16,319.86,311.39,290.44,281.07,280.83,292.71,312.86,325.95,334.31,326.88,318.11,308.83,305.68,305.92,311.40,311.75,298.04,295.95,307.35,316.95,313.86,312.34,310.48,310.42,305.98,298.14,285.67,258.47,291.40,305.93,316.44,311.14,317.16,309.41,312.49,297.98,303.45,302.49,305.40,302.53,306.64,311.87,301.04,305.08,296.64,292.21,290.30,297.23,299.19,298.21,293.14,284.81,284.30,285.50,294.34,301.95,313.25,322.33,320.09,311.65,293.97,302.97,298.73,291.71,286.69,278.25,285.62,300.59,303.57,294.79,300.99,300.41,286.24,289.52,293.68,298.19,311.30,314.10,314.84,321.35,330.51,333.13,328.31,307.08,296.28,285.89,278.38,281.81,289.15,288.64,303.31,316.88,329.76,322.87,331.56,322.52,307.53,292.22,286.83,297.54,313.05,L5
2005-05-06 22:01:25+00:00,358.72,363.38,363.13,367.47,366.94,354.41,330.23,350.81,354.94,355.14,340.37,356.34,352.88,342.44,339.19,340.94,351.48,350.09,325.38,334.50,336.59,331.81,330.12,330.07,335.54,338.38,339.10,330.87,331.68,324.59,327.71,332.34,333.63,330.13,330.39,333.71,335.41,333.73,331.40,332.58,336.01,336.15,336.32,326.81,335.00,337.78,342.30,343.93,338.06,329.01,327.62,325.86,321.50,307.80,322.38,330.63,325.11,330.08,330.04,326.01,330.32,328.93,336.39,339.76,338.51,333.86,333.16,330.73,326.86,327.56,321.29,321.67,322.79,324.81,327.70,330.73,332.47,319.75,334.69,321.13,311.54,290.24,281.24,282.47,295.31,317.47,327.35,329.07,319.88,314.57,302.92,303.41,306.11,308.04,315.01,301.19,297.99,311.01,312.54,312.91,311.73,307.32,308.50,306.34,296.82,283.48,254.91,292.99,311.08,324.92,305.69,317.38,305.11,305.43,292.86,302.59,303.48,311.22,311.62,313.58,312.67,294.62,293.72,291.67,290.88,289.32,297.18,301.11,301.34,296.61,283.40,280.35,279.88,291.67,302.33,317.66,327.02,315.20,301.60,289.30,297.74,295.85,291.13,283.82,273.88,281.97,302.67,306.19,292.41,303.25,295.99,280.81,287.06,294.20,300.40,315.56,319.09,309.20,316.21,330.89,319.93,324.18,300.87,290.61,286.87,272.94,281.56,291.53,275.29,295.19,317.72,327.82,316.71,324.17,320.54,304.78,290.80,287.81,300.91,319.30,L7
2005-07-17 21:59:35+00:00,359.76,360.83,355.45,367.47,366.94,361.19,332.58,349.20,346.94,357.70,349.94,358.43,358.02,350.41,347.47,346.83,354.80,354.95,338.06,340.42,339.90,335.67,333.16,335.82,341.09,348.23,353.18,342.00,349.12,334.31,335.48,341.33,340.97,337.26,337.17,333.51,333.94,331.41,331.30,331.24,333.82,338.30,340.81,344.62,344.15,342.65,343.34,342.97,334.07,326.21,328.35,328.93,323.78,305.12,323.86,331.29,328.22,330.17,332.50,329.31,338.83,342.52,346.51,343.76,340.47,337.69,336.35,335.60,330.06,329.76,324.42,318.97,321.12,324.38,328.10,331.34,335.31,317.19,322.87,324.13,314.08,297.08,291.71,296.32,305.01,319.63,327.53,325.87,316.34,316.26,306.22,309.44,311.71,311.62,319.83,301.48,311.81,319.00,313.50,314.46,313.86,309.60,310.73,311.41,303.44,291.81,270.17,305.03,319.26,331.32,304.40,319.00,309.47,309.32,300.20,302.66,306.28,317.53,323.93,315.64,312.81,291.56,292.56,289.27,291.08,293.29,304.10,313.13,313.79,311.41,303.40,288.68,281.40,292.07,303.20,322.66,318.19,307.98,290.49,290.39,294.27,295.00,294.94,292.57,276.88,280.73,304.98,302.06,293.52,304.78,297.47,282.03,290.05,293.47,305.47,322.71,319.51,310.56,313.93,325.81,317.12,320.74,304.96,297.39,283.97,265.98,284.32,290.46,251.45,270.07,313.99,325.22,312.90,321.72,319.91,310.62,297.74,289.70,306.71,323.75,L5
2005-09-03 21:59:56+00:00,364.98,361.85,354.00,369.15,358.73,360.26,333.17,345.86,352.51,355.98,350.12,354.53,357.69,350.25,347.36,347.37,355.46,354.32,337.40,340.13,340.25,337.28,336.62,338.14,342.96,350.57,353.84,343.81,346.03,334.90,336.57,341.46,340.97,338.00,337.56,331.15,330.80,329.34,328.34,328.81,334.02,341.13,343.99,345.35,344.00,340.91,342.69,340.59,332.98,333.93,333.65,332.94,323.39,306.37,327.20,327.10,325.54,327.61,331.06,327.37,342.56,341.22,347.50,340.56,337.86,343.61,344.05,341.85,330.33,332.25,328.63,313.16,322.03,314.09,320.48,324.21,327.37,311.49,319.34,320.24,315.05,308.16,312.20,311.12,314.57,319.66,320.04,314.49,313.97,316.38,306.24,317.77,313.80,307.51,318.87,301.61,307.68,316.05,310.31,309.75,309.97,311.43,311.50,311.02,308.82,306.42,304.58,309.50,309.77,314.00,291.39,311.15,316.92,316.46,308.70,309.46,313.93,314.47,310.05,312.26,317.14,295.80,294.90,298.91,295.10,297.52,310.57,314.98,315.38,318.37,305.31,294.01,284.03,292.37,299.76,299.71,299.05,294.93,280.07,297.11,292.43,288.47,296.99,305.41,272.72,279.88,304.72,299.19,296.33,302.18,294.10,278.51,291.84,296.73,315.79,311.14,308.65,304.13,306.76,316.88,310.39,317.24,317.88,311.55,265.89,265.98,268.73,266.44,232.29,256.14,318.88,331.69,279.48,331.48,327.48,321.10,307.60,256.58,307.07,308.52,L5
2005-11-14 22:01:17+00:00,366.88,366.75,364.46,363.92,355.97,357.82,335.20,342.03,347.14,352.74,353.43,355.10,357.22,351.47,349.69,349.19,351.98,351.55,349.43,345.76,343.92,339.78,339.36,336.72,341.37,346.75,348.51,344.91,341.28,336.88,340.92,342.02,341.53,339.57,337.95,328.37,335.82,330.96,332.47,335.12,337.31,343.30,344.08,341.78,341.21,342.68,342.00,339.23,332.35,332.89,330.77,330.67,325.05,314.15,330.47,334.12,333.54,327.90,332.37,333.44,340.17,338.24,343.26,342.94,341.21,345.08,344.28,342.14,332.67,332.72,324.64,317.09,323.28,313.05,321.66,323.07,326.02,309.21,316.10,319.00,320.61,318.39,316.16,317.81,320.05,317.96,314.81,309.98,317.34,323.79,325.91,311.91,307.42,308.98,314.71,301.92,308.26,312.62,311.93,305.27,307.56,315.76,316.00,310.60,313.35,313.22,304.58,313.97,306.50,306.90,300.91,311.54,313.65,313.52,310.92,312.00,314.53,311.34,305.51,305.76,311.32,297.48,303.59,307.43,299.22,300.88,311.06,315.71,317.59,320.49,310.90,298.83,297.96,297.21,298.19,295.31,292.59,296.06,282.24,296.01,298.50,288.47,302.26,305.41,284.52,295.15,296.94,293.50,292.32,295.98,293.98,291.26,297.14,297.57,316.36,311.12,308.48,310.37,314.59,317.99,323.18,321.32,317.13,313.12,269.87,292.08,276.11,274.77,201.02,258.99,313.77,323.75,263.57,329.77,325.18,321.51,318.64,239.18,321.28,310.94,L7
