dates,satname,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179
2011-07-26 22:05:18+00:00,L7,388.52,384.49,380.85,,,,361.15,379.10,370.95,360.73,362.34,363.07,361.47,363.98,361.88,364.33,364.10,367.12,368.55,385.54,,219.92,216.42,358.80,,,358.53,352.28,349.45,340.54,343.88,344.61,345.83,341.08,353.21,,,,,,,,,,,,,,349.38,353.42,349.49,347.13,353.39,342.94,,148.29,259.42,347.09,343.26,340.88,342.84,340.99,342.22,349.39,357.63,362.27,348.50,349.61,341.85,347.18,348.44,346.08,,232.53,327.98,327.26,323.79,317.79,324.86,321.85,309.48,316.86,323.66,326.35,326.27,351.76,328.39,334.06,,,,231.79,340.67,333.52,330.24,313.70,312.54,304.34,310.02,313.06,323.13,327.68,335.84,338.57,336.93,340.38,,229.55,236.41,327.06,322.81,337.42,313.34,309.92,305.66,315.70,322.30,316.38,311.01,312.86,322.75,325.53,345.72,,,250.92,316.16,322.65,326.14,333.68,329.48,315.35,313.00,321.95,326.98,328.52,325.59,333.85,322.91,301.49,,,162.46,301.23,310.59,315.38,314.73,309.69,312.96,317.03,325.52,331.30,336.49,329.54,160.39,,315.70,,,,,,352.16,334.75,317.72,334.90,349.06,336.07,343.35,343.62,343.23,347.50,349.45,,,,,200.93,354.48,349.88
2011-08-27 22:05:11+00:00,L7,,315.01,317.21,313.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.95,145.89,195.93,204.20,241.66,248.41,200.65,222.21,191.88,151.83,172.72,196.65,244.50,,,,,211.17,172.97,181.58,175.73,203.22,199.77,202.29,231.72,177.15,177.22,200.01,170.32,189.54,,,,,211.94
2011-09-04 22:00:27+00:00,L5,396.40,396.29,403.18,398.55,385.03,392.27,382.88,410.69,404.90,407.78,384.79,380.04,379.47,382.76,384.04,379.53,379.88,373.91,373.97,370.04,367.32,365.55,362.85,373.71,388.76,403.05,382.42,372.97,387.07,375.58,369.55,355.29,346.93,346.11,354.01,366.60,371.43,371.12,362.40,359.89,369.14,376.78,359.89,356.60,356.73,365.16,375.57,378.66,378.02,361.82,364.38,361.29,382.61,380.44,362.11,369.92,372.25,368.84,363.23,358.02,353.81,348.55,353.92,357.94,363.55,356.96,356.82,354.37,348.69,349.33,361.71,360.32,342.23,354.88,362.44,372.19,375.06,355.57,329.91,324.41,320.95,323.04,342.28,358.98,349.68,356.96,359.68,370.89,343.84,327.32,334.17,341.70,355.06,342.98,361.70,344.62,328.49,324.02,317.58,321.88,336.08,322.98,340.56,348.57,354.47,366.37,382.50,382.08,372.48,359.00,355.47,331.85,326.14,328.17,321.97,337.26,332.99,324.40,310.38,314.04,328.39,325.92,343.80,347.19,347.54,347.16,341.45,343.16,349.94,350.44,343.12,325.95,323.62,323.00,332.70,325.89,327.94,326.21,348.24,314.54,348.63,329.82,321.85,315.83,312.83,317.53,322.19,328.54,327.54,331.60,333.55,335.05,334.93,332.15,330.15,331.53,330.97,343.68,330.27,337.50,353.45,364.55,367.61,369.72,362.12,330.76,349.22,337.52,336.38,341.13,359.60,355.17,360.22,361.67,353.50,355.80,360.69,359.82,356.22,367.43
2012-04-07 22:05:52+00:00,L7,330.42,327.40,321.03,310.94,310.74,292.91,235.18,271.87,289.21,269.76,,216.46,197.42,315.11,312.20,309.59,306.54,303.37,303.00,299.86,293.55,294.97,297.79,297.33,285.33,267.89,291.32,,,,300.69,297.70,291.72,290.65,298.05,295.80,289.72,287.92,290.37,291.21,288.94,282.96,283.16,269.36,,,,295.84,294.18,292.05,292.28,289.86,271.38,231.38,257.69,278.34,276.85,286.38,292.52,294.26,292.29,293.04,,,,294.36,294.96,293.31,290.28,291.66,290.08,287.29,283.15,279.82,275.42,267.96,238.19,218.92,,,,202.18,258.75,255.25,247.08,267.30,,251.41,262.46,266.46,261.28,257.65,218.29,248.61,220.30,,,,,261.83,258.12,251.58,252.41,251.36,255.30,239.28,160.20,197.28,262.24,262.78,243.96,232.01,,,,,208.67,201.68,200.69,191.53,217.28,200.15,249.52,198.96,208.42,210.69,257.90,242.78,250.73,254.92,,,,,250.58,197.19,193.93,222.15,200.86,199.49,206.56,153.25,180.28,176.64,182.79,197.84,259.66,246.02,,,,204.74,260.61,229.72,167.99,187.19,197.85,254.11,263.72,207.83,235.06,253.10,213.05,193.81,,,,,207.82,226.93,189.23,199.94,197.98,195.73,197.67,258.26,200.18,197.45,217.55,237.88
2012-04-23 22:06:04+00:00,L7,,,,,,,,,,327.79,333.63,338.53,342.67,344.74,334.80,332.79,337.23,333.84,333.64,326.98,328.02,331.58,330.18,331.34,,,319.29,318.62,324.41,324.02,324.91,323.71,322.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.39,301.10,298.89,295.24,302.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-26 22:06:18+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.95,340.29,338.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.92,326.14,318.76,285.55,302.55,306.63,657.40,644.84,652.40,667.57,324.29,325.46,,651.82,657.98,,,,,,,,,,,,,,,303.24,,,161.22,292.58,296.47,296.24,271.29,251.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.87,161.95,176.03,303.74,301.94,282.28,297.20,271.13,296.27,307.19,316.51,309.44,319.96,313.64,,,,,199.71,299.72,301.17,285.42,236.36,311.59,305.43,205.43,225.06,240.64,214.05,652.12,643.63,,,,,,,,,
2012-07-12 22:06:34+00:00,L7,421.74,408.86,402.71,402.57,398.45,408.27,,,,443.42,428.78,398.18,402.91,391.73,381.90,373.15,374.85,,413.57,429.69,416.44,404.86,395.42,,,,372.93,373.35,367.76,355.64,377.62,394.75,395.79,408.78,394.94,389.79,387.20,371.53,388.27,375.67,379.13,,221.03,387.28,408.48,410.28,397.11,393.25,396.31,394.98,369.31,355.00,390.07,384.33,401.74,396.78,407.95,399.41,193.34,211.17,372.75,365.71,373.26,378.11,372.13,380.77,348.69,357.26,358.27,359.54,358.99,368.31,,374.16,381.10,,,,378.20,350.62,347.78,345.01,377.80,402.97,374.12,366.07,357.89,368.17,350.35,342.61,350.61,365.54,382.10,,,,,,,,,,,,,,,,,,,258.73,327.90,337.21,350.64,368.15,372.97,372.89,,,,,,,,,,,,,334.31,321.31,330.58,354.95,353.96,394.08,380.13,379.62,378.12,319.22,346.11,334.76,341.95,337.88,,,,,,,,,,,,,,,,,,,,275.74,356.89,370.80,403.84,394.45,352.14,372.41,376.62,376.45,402.09,397.59,374.78,368.05,372.98,,,
2012-09-30 22:07:25+00:00,L7,335.67,332.86,331.67,324.50,324.17,304.26,,,,294.26,310.75,315.79,314.66,309.41,310.06,310.49,309.61,311.56,312.61,313.72,316.01,312.64,305.25,,,274.33,290.25,296.78,296.82,305.29,309.22,315.42,313.79,313.47,312.04,307.26,301.02,300.80,302.03,300.10,,,,288.81,295.64,303.26,305.11,300.28,296.75,297.59,299.41,296.59,280.04,252.58,268.31,287.83,284.18,294.84,,,,299.11,299.71,299.57,298.45,298.75,299.83,300.49,297.57,290.88,294.16,297.46,294.31,289.03,,,,241.27,269.42,270.81,275.74,276.88,272.09,268.08,262.36,271.65,260.72,264.81,284.99,290.82,289.08,280.82,,,189.52,,,192.60,280.02,283.86,285.93,281.39,276.30,265.29,268.28,263.65,229.40,255.73,265.40,,,,260.06,267.76,269.92,271.83,267.54,265.21,232.97,253.17,254.65,246.86,270.44,274.94,269.51,272.24,,,,275.11,271.09,278.59,279.41,278.30,278.06,273.78,268.37,259.04,234.76,250.45,256.77,211.02,,,,,,247.54,248.94,251.11,270.96,273.73,277.56,279.12,279.59,282.07,281.84,285.82,288.72,286.13,275.95,,,,262.63,281.15,284.56,281.61,281.60,281.69,281.89,286.33,224.59,282.41,288.03,283.68,263.76,,,
2013-01-04 22:07:58+00:00,L7,393.40,396.13,,,299.69,352.55,312.94,376.36,365.96,364.39,329.64,336.14,369.90,368.80,364.00,350.62,348.92,354.49,362.07,,,,351.34,349.39,356.08,338.42,350.66,353.97,351.10,351.80,349.69,348.71,348.46,350.47,350.16,350.55,335.45,,,351.26,365.66,378.72,370.16,356.13,347.77,331.60,332.24,336.82,336.03,343.39,338.50,334.82,328.27,,,,,359.89,360.33,358.23,353.26,347.77,340.64,325.19,320.66,329.28,344.86,343.13,333.67,340.03,346.35,,,,326.61,306.35,298.07,293.61,312.12,321.58,329.82,335.15,336.50,349.73,344.74,342.73,338.73,349.92,,,,322.30,322.97,329.82,329.95,291.73,324.34,319.68,333.32,329.69,323.92,313.24,314.30,313.12,314.85,,,,311.66,313.28,309.98,316.48,324.00,320.34,306.97,309.56,309.30,303.56,297.19,314.16,338.34,342.35,,,,,327.18,326.72,318.11,324.85,322.74,321.60,316.40,307.48,304.65,304.97,329.80,342.48,327.55,314.52,,,,291.13,283.42,289.18,296.98,306.91,312.77,322.09,326.22,323.12,329.45,335.58,344.35,338.20,311.15,,,,,342.44,344.76,342.76,329.09,315.02,322.75,327.39,330.58,324.85,319.91,326.26,349.80,368.15,354.47,,,,348.96,343.77
2013-02-05 22:08:01+00:00,L7,392.27,395.52,388.42,378.09,373.74,356.76,329.25,353.36,364.93,359.55,353.82,345.56,340.64,,,,349.79,343.71,346.38,356.83,355.84,351.67,353.43,352.25,355.67,357.22,358.19,354.78,350.65,347.02,,,,343.63,346.55,347.67,349.76,345.87,342.66,345.78,352.85,360.29,354.80,343.28,341.18,342.85,334.09,,,,339.86,333.35,321.92,307.89,337.69,360.79,353.93,353.75,351.38,352.14,352.51,343.38,338.41,337.08,339.53,,,,336.07,340.06,345.32,344.97,351.23,346.17,323.62,310.71,303.99,300.73,310.75,321.41,325.22,328.56,,,,342.33,335.88,339.28,331.98,334.35,320.59,315.14,316.68,321.35,324.42,306.49,316.82,321.12,326.14,,,,301.28,300.44,309.94,301.11,285.41,295.42,299.13,310.43,325.88,324.84,315.89,314.36,306.38,304.32,,,,327.04,333.07,323.14,321.25,309.38,309.43,312.99,326.03,328.45,316.23,322.92,318.56,313.29,314.56,,,,,329.67,304.80,315.43,329.72,324.40,315.37,298.44,280.27,281.57,281.30,296.87,309.58,321.35,322.11,,,,326.74,324.47,323.61,324.37,317.19,317.84,324.93,339.21,338.68,333.01,337.51,318.57,323.55,312.36,,,,331.63,335.34,341.39,346.43,343.50,337.52,342.22,332.40,341.35
2013-03-25 22:07:51+00:00,L7,357.88,364.83,358.53,354.92,352.12,342.57,312.24,322.00,337.26,,,,341.43,344.93,338.03,336.91,335.84,337.31,336.42,337.25,333.09,334.68,337.84,335.40,325.77,317.91,,,,326.26,332.02,334.48,328.98,328.30,326.79,327.18,333.69,332.28,,,,,,,,,321.79,324.16,326.85,329.21,320.13,315.79,304.98,281.77,304.59,313.76,310.79,322.61,331.76,332.90,330.31,,,,329.56,322.20,320.42,317.39,320.10,326.86,326.90,328.13,328.56,321.83,308.96,304.61,290.37,,,,,305.38,306.11,301.00,303.99,308.73,301.58,301.43,311.83,311.09,309.14,306.67,301.85,306.03,298.08,,,,305.54,308.05,313.02,308.94,297.89,287.51,284.17,283.96,262.93,282.74,285.74,285.40,283.93,286.80,,,,297.40,292.56,296.60,292.93,294.17,300.38,298.30,307.01,304.52,298.69,298.93,304.67,307.31,305.89,,,,,303.50,305.85,300.20,296.30,286.48,270.83,281.01,285.43,286.59,290.33,286.92,259.89,263.65,,,,,294.41,304.78,303.65,301.10,298.60,297.01,299.40,305.10,303.43,302.86,303.13,305.55,301.99,293.09,,,,308.61,312.62,312.33,309.27,309.09,293.83,302.99,319.44,318.38,312.72,316.66,311.26,314.79
2013-04-10 22:07:50+00:00,L7,,356.98,353.94,350.35,344.15,335.58,298.76,319.67,330.16,321.66,338.65,337.44,338.64,339.16,341.59,,,,331.59,329.08,328.74,326.81,324.36,325.64,320.97,313.05,325.72,326.12,328.01,330.01,328.30,327.62,,,,326.47,322.36,322.18,323.29,327.00,329.37,323.30,318.54,316.31,314.78,317.06,317.00,321.85,322.78,323.98,,,308.87,287.41,304.69,315.96,314.68,318.28,320.16,322.14,325.27,326.38,323.48,322.38,325.83,315.71,309.89,,,,321.49,324.31,323.52,321.95,314.00,309.50,299.17,273.90,296.79,305.32,303.16,301.37,305.09,303.37,,,,297.89,304.43,305.22,305.12,304.21,303.03,305.29,294.78,275.15,299.00,299.79,297.83,297.80,299.84,,,,278.52,271.67,267.79,284.17,284.76,284.33,283.14,292.60,292.62,292.06,290.45,289.11,290.62,286.62,,,,288.01,295.24,298.59,299.15,294.76,300.71,302.63,304.78,305.74,298.97,294.74,290.21,294.56,298.24,,,,,286.42,281.20,281.53,288.22,291.95,266.94,271.01,279.63,248.94,241.40,264.92,290.03,299.24,290.48,,,247.83,293.31,297.73,302.44,300.98,299.80,301.28,301.74,293.67,285.83,307.77,288.04,308.89,312.74,288.53,,,215.84,296.89,308.13,310.06,313.89,,308.00,312.33
2013-05-12 22:07:41+00:00,L7,357.20,355.64,355.46,345.90,341.61,321.48,,,,330.84,343.35,348.33,345.18,343.85,341.64,339.64,340.45,,339.86,339.63,342.56,339.88,339.52,,,215.19,325.23,333.25,331.65,337.79,342.42,341.20,337.75,338.48,338.43,336.86,336.62,334.11,328.85,323.31,326.72,,223.12,317.23,324.77,329.10,328.66,327.32,326.87,328.78,331.94,329.48,323.92,298.39,310.53,313.43,313.82,312.44,,,,,334.93,332.53,329.41,323.65,317.38,315.72,324.11,328.77,327.65,329.41,328.77,322.73,311.40,,,,293.93,305.63,309.24,311.25,315.39,312.79,305.76,303.57,301.72,299.79,302.92,302.16,307.13,306.15,,,,279.93,295.83,304.99,303.74,305.13,308.29,307.76,306.23,298.10,296.75,280.50,139.06,278.27,287.58,,,161.15,295.44,300.71,302.65,307.29,309.57,306.35,301.58,295.84,290.31,294.00,297.80,264.24,289.92,297.01,,,,251.14,304.74,307.95,306.04,307.78,305.70,302.37,304.25,292.51,278.16,275.42,143.97,133.77,,,,,172.65,201.19,279.28,290.49,307.13,307.71,308.45,305.47,145.55,179.02,288.22,298.75,303.14,306.07,304.05,,,177.92,198.95,304.81,210.89,207.28,210.02,316.88,314.93,314.78,197.74,201.24,307.05,313.31,269.56,,,
2013-05-20 22:13:50+00:00,L8,390.01,395.58,394.07,396.63,387.29,385.34,376.95,383.87,377.26,389.77,388.38,388.16,383.93,374.24,370.10,368.51,370.59,373.61,377.48,385.23,378.65,372.79,370.08,371.83,375.10,378.62,357.90,358.28,363.12,362.21,373.56,377.15,375.72,378.65,378.55,381.51,377.67,374.63,367.36,362.54,362.23,367.25,360.36,361.37,364.36,363.39,367.07,377.13,375.93,364.49,364.07,366.30,379.73,362.54,360.58,369.36,372.29,365.74,352.09,352.69,354.23,357.95,369.45,365.47,357.33,348.26,344.15,349.45,352.36,356.71,361.35,360.72,365.01,367.29,371.25,363.35,365.58,353.08,344.44,338.84,346.78,347.88,355.76,369.14,361.84,346.03,335.58,337.68,332.23,337.23,347.28,348.60,359.89,350.97,358.99,351.86,340.59,330.54,337.99,339.15,350.99,353.69,349.62,343.03,345.66,335.79,329.02,329.09,321.17,330.39,330.76,331.81,328.11,336.40,334.35,353.12,346.61,349.73,345.07,338.84,350.75,337.82,337.53,331.13,334.16,339.70,332.79,339.40,341.92,341.14,342.67,333.06,331.24,337.47,341.74,349.11,354.41,354.67,343.54,315.87,337.32,331.69,337.33,330.46,325.43,317.23,317.65,312.99,318.10,330.06,328.63,332.25,332.91,333.46,325.52,323.99,324.77,335.03,343.10,341.86,340.57,343.85,352.43,361.18,362.94,349.36,359.22,358.23,355.93,366.94,369.26,365.72,368.69,357.12,344.71,335.44,328.65,,347.96,353.21
2013-09-01 22:07:18+00:00,L7,364.78,367.37,367.66,359.69,351.25,343.71,330.29,339.27,343.01,338.69,,,,345.65,339.84,339.40,346.16,349.18,348.21,349.32,345.99,345.94,340.22,329.04,316.08,308.90,329.08,324.19,,,339.97,339.04,342.89,354.01,357.86,355.42,341.12,326.57,321.18,318.72,322.61,322.25,330.52,332.32,336.87,,,,326.49,324.74,326.21,331.87,338.39,319.05,317.80,325.22,324.17,321.83,316.83,310.88,309.98,314.09,,,,341.83,338.61,338.03,333.96,331.56,323.84,321.69,318.55,315.35,313.31,307.96,304.23,296.50,313.05,,,202.90,316.44,305.31,298.72,304.11,304.01,300.49,309.68,,308.41,315.57,306.78,308.15,293.64,283.19,,,,,316.96,315.23,310.91,302.49,294.87,278.66,279.26,294.75,298.35,297.22,288.50,296.03,294.10,,,211.75,235.21,314.61,314.71,304.62,295.35,286.56,282.97,290.86,302.57,310.36,310.06,306.19,303.62,297.22,290.38,,,,318.88,305.49,295.50,285.90,275.28,285.81,292.54,299.51,299.09,297.69,296.52,298.53,302.33,296.91,,,,305.08,293.71,293.90,299.71,313.22,318.51,316.15,310.95,310.15,301.91,283.08,307.82,301.16,278.32,,,208.87,265.81,329.70,323.69,322.30,307.32,196.31,301.80,304.54,305.78,201.75,315.47,323.71
2013-10-03 22:07:40+00:00,L7,332.13,333.71,332.20,326.78,325.18,315.35,275.20,280.44,310.48,300.96,313.74,,,312.44,308.77,309.86,320.56,320.41,322.04,314.86,313.36,309.94,303.74,296.80,286.47,281.51,300.40,299.72,,,312.32,312.41,310.91,308.38,310.19,314.80,314.34,313.50,307.08,298.62,295.56,293.25,299.11,291.96,285.89,,,294.59,296.90,299.40,298.45,300.19,291.87,270.58,282.39,298.11,294.31,297.75,294.59,289.93,285.72,290.88,,,,305.91,304.08,301.16,302.18,298.08,291.20,285.59,294.05,292.31,283.72,282.48,269.54,247.40,271.44,,,,279.75,276.27,254.73,264.96,259.80,255.98,270.10,282.22,284.91,282.92,276.27,277.93,263.51,240.33,,,,,287.60,283.27,274.74,268.64,261.75,251.27,226.06,261.93,264.61,263.10,253.31,262.82,264.11,264.78,,,,279.48,258.61,257.38,263.99,239.52,250.78,250.92,263.26,275.30,278.70,277.34,269.71,263.69,267.08,,,,278.82,267.90,263.84,251.25,230.94,239.38,233.05,236.17,259.77,243.13,241.93,258.40,267.66,269.69,,,,,269.51,261.07,252.86,267.25,279.85,285.60,286.75,282.79,264.22,263.50,267.10,268.05,259.70,269.04,,,,272.22,272.97,281.00,222.92,261.11,280.01,277.02,265.25,259.11,264.64,280.32
2013-10-27 22:13:31+00:00,L8,369.45,365.96,363.03,356.01,354.33,351.81,314.03,336.37,341.76,335.03,355.82,357.12,349.58,349.94,349.56,353.04,352.50,351.41,345.68,343.69,340.36,340.41,340.12,339.96,332.23,329.16,339.32,344.51,342.13,345.51,350.65,352.37,351.18,347.48,348.48,347.77,341.64,337.29,332.36,327.39,328.07,336.26,339.13,336.38,329.61,330.83,336.76,338.57,333.47,332.79,331.57,336.89,340.34,315.68,336.30,329.96,320.79,314.67,318.82,318.49,316.66,324.51,336.28,338.47,338.15,335.98,331.30,333.32,332.83,332.79,333.05,328.83,323.31,321.22,312.77,311.71,313.29,298.59,313.70,317.55,318.44,319.73,320.09,308.40,310.65,317.13,320.31,313.86,315.33,319.28,315.14,314.67,302.94,310.63,305.57,299.28,319.10,315.15,316.34,315.03,316.29,301.21,295.27,301.87,300.86,292.85,297.83,296.90,301.56,296.22,278.76,283.29,289.44,298.14,298.51,307.44,312.74,313.90,308.39,298.77,299.67,290.98,298.26,298.84,303.07,304.37,315.41,308.08,301.49,300.57,299.51,307.73,309.24,306.92,303.03,295.96,295.74,296.49,289.76,291.85,292.50,303.42,305.37,302.40,296.29,306.00,315.48,311.38,304.05,296.43,306.64,311.03,314.78,318.46,318.61,318.75,321.62,319.71,314.91,306.47,308.41,304.06,320.50,318.40,296.90,317.25,325.66,328.86,323.75,321.61,315.26,317.35,298.11,305.03,316.69,320.51,314.51,318.73,321.57,321.97
2013-11-28 22:13:25+00:00,L8,389.66,387.33,385.13,388.30,386.31,388.99,374.76,386.36,384.20,381.88,370.98,373.22,371.94,371.85,372.92,370.25,368.21,370.30,365.33,357.44,341.83,346.72,356.40,369.79,378.07,372.43,345.07,337.89,350.02,371.18,376.21,376.00,357.20,344.87,344.22,351.68,362.41,364.27,349.66,344.02,353.01,365.94,357.62,350.78,354.95,363.62,359.19,350.41,344.00,332.97,331.41,333.55,354.74,345.27,371.59,366.49,349.01,341.33,332.20,332.75,338.96,345.45,352.55,351.00,334.86,329.17,333.76,347.03,352.13,352.04,342.92,331.96,326.94,330.19,332.44,339.42,350.69,340.32,338.50,327.90,324.52,323.80,323.08,330.46,335.27,348.07,347.38,348.26,330.57,320.19,320.70,324.42,315.76,324.82,335.07,335.56,344.18,335.23,323.48,314.12,305.39,299.95,309.73,326.66,333.10,333.52,326.83,324.56,318.45,320.72,310.95,302.64,293.49,294.86,298.72,312.28,331.62,350.14,343.80,323.48,329.79,320.30,320.38,314.78,320.48,317.68,317.89,321.68,322.10,317.54,308.11,307.34,321.28,332.95,333.69,318.16,312.84,313.14,307.76,302.22,315.28,315.98,318.24,313.90,312.23,319.51,324.22,320.16,307.67,301.64,305.08,319.87,333.16,338.96,339.95,330.95,306.57,308.20,313.56,317.45,321.27,327.33,335.73,339.44,334.41,342.02,,,,,,,,,,,,,,
2013-12-30 22:13:13+00:00,L8,359.67,363.76,358.08,357.65,355.13,347.60,331.81,342.09,346.74,342.66,349.42,352.16,345.78,344.29,344.17,344.22,344.98,343.82,340.59,333.06,331.07,331.15,338.05,337.67,329.94,320.24,326.92,329.28,335.69,343.09,344.07,336.36,327.17,325.50,331.58,340.58,339.86,336.60,334.18,332.15,329.08,329.82,329.63,323.15,327.06,329.19,328.79,326.82,316.95,311.76,312.85,318.28,321.02,307.52,321.62,327.63,323.65,319.67,314.91,317.41,321.58,326.64,325.26,318.92,310.95,316.97,322.89,324.39,327.36,325.65,318.82,310.17,309.53,313.23,313.35,314.98,310.78,292.68,304.77,304.36,308.34,306.00,305.79,306.14,306.77,310.03,308.19,303.60,307.68,305.83,307.55,298.84,293.46,299.50,299.94,295.87,311.96,310.78,307.09,296.83,288.24,289.29,298.93,300.51,296.72,287.76,277.79,289.78,293.18,288.86,277.00,279.71,275.86,272.72,287.57,301.53,309.31,310.36,305.32,302.71,296.27,287.17,293.86,296.92,294.89,297.10,302.68,304.99,302.63,295.31,297.50,302.27,303.33,302.34,299.24,296.20,295.20,288.20,273.20,276.83,281.38,284.93,286.12,286.43,280.17,296.01,300.12,293.91,284.95,285.09,294.66,301.10,302.05,302.48,306.09,305.20,299.86,296.37,302.59,303.59,298.25,291.49,293.40,294.45,294.25,312.59,314.45,314.34,313.45,311.21,309.29,311.08,288.38,296.49,305.35,315.02,316.19,319.91,317.77,318.37
2014-01-31 22:12:52+00:00,L8,342.89,347.50,345.83,331.97,325.54,308.41,281.41,297.75,315.70,310.14,322.54,326.63,326.53,326.57,319.23,312.86,308.52,311.98,313.59,314.59,318.57,321.42,319.53,314.35,301.87,288.37,309.93,314.49,315.16,320.97,317.70,311.01,309.59,310.19,308.97,315.29,316.79,314.96,311.28,307.91,306.08,297.80,304.14,298.36,301.19,303.74,302.93,299.08,298.38,297.34,301.51,307.10,292.01,267.32,290.52,302.91,297.32,300.41,301.55,301.60,303.64,307.03,307.77,308.56,305.42,299.13,298.08,299.94,301.06,297.05,302.68,301.08,298.02,296.24,286.41,285.13,276.66,254.33,276.39,286.16,282.80,284.46,288.95,285.56,277.90,285.59,287.65,280.82,279.60,278.01,275.32,280.08,279.52,282.90,265.59,266.98,285.15,295.02,289.67,284.71,287.57,279.66,278.02,275.04,263.05,245.16,232.30,255.81,265.94,258.59,257.03,256.83,258.58,267.96,271.84,282.13,288.49,278.86,267.97,275.49,276.50,266.23,278.72,277.64,283.48,283.04,286.60,283.14,283.44,281.43,278.05,283.85,281.97,281.31,275.26,274.17,263.91,252.86,231.16,244.83,252.74,249.28,257.78,256.55,254.10,262.82,276.73,277.32,271.76,264.96,276.98,278.87,281.36,274.04,272.90,275.50,283.33,280.69,275.31,274.16,270.17,272.73,269.39,262.32,263.29,282.00,276.09,277.55,275.34,273.46,279.90,282.23,265.46,267.54,280.62,283.28,282.47,281.52,283.85,287.05
