,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
121,1997-05-12 14:33:49+00:00,192.84086807854368,162.8964828803178,156.4521169613865,169.60805436327144,189.0736925584963,179.9028566337855,179.55034335333943,179.4693800923808,192.00678125331697,201.9914885075513,203.86593727652118,191.94081410226144,198.69057022323872,200.5159006126419,197.45387846730873,187.53186074631088,177.3408542553704,168.0556334012159,169.87103208711795,173.15709297717518,173.90004492884074,180.9034016637181,188.1034116115448,214.508312530195,212.98157005423928,217.27808793400274,209.9091140093796,201.44616939535922,193.27148251677917,193.9909734457656,187.18621144998252,189.30158328384255,194.4439149520268,206.71617998245486,209.68138460190883,205.72273794879877,203.40974289522956,198.0451899587091,197.26981814264659,195.42637691697823,195.54434456834014,193.11457315125486,188.3312934452327,191.77427770165883
122,1997-06-13 14:34:56+00:00,200.31004699195242,173.44130424692122,165.73263936638782,172.78050457567434,198.61248552964256,185.50303310283957,180.23709694947672,184.63753345887156,197.82405372534254,214.5482276477464,203.43003526324503,196.4547741605199,197.71523263911675,196.76956040103332,198.23528430945993,189.597108867618,175.85284803977146,172.11010763768564,175.3110320209634,180.3613928649968,173.36935193280638,179.47516168695006,188.27035993939876,206.6683187779439,217.41849824319792,214.59556689656662,209.97101561419683,197.20044226055262,190.9797490732101,191.11645682793562,183.61577675938562,190.58525068522505,195.77776397839108,209.16108123294325,217.67149009981992,210.11350139821408,208.38129289664138,202.03058750183433,197.11399477119255,197.048780295165,194.092867841342,189.08332788826465,187.49593176182768,192.42635267960807
123,1997-07-31 14:36:35+00:00,210.90196062089657,,161.79120441622013,170.7923139805421,192.9292697584311,176.30215268904058,173.18824057254432,176.83925653415577,192.1302003279384,199.41634778954366,196.29425483787102,193.0383204236595,194.7509609091101,194.86016593778623,193.86557973901913,183.93654964150244,169.69304097686313,168.7789417044537,131.68287024510963,169.61072317634367,177.53186715868358,186.1421430767616,190.36954011021558,,216.1534989961922,209.10831639545438,204.9274592113519,197.79636134058345,194.11745325702583,189.99798460683874,185.95031995586456,193.71170843704303,200.48408744945291,206.66397454698523,213.01538951158358,210.17318149219892,196.58007655473537,198.08439164316044,196.6613278639972,194.04183805467838,190.6543467375252,188.52501327547796,187.8680235852545,188.1968593288021
124,1997-09-01 14:37:35+00:00,,,,,,,,,,,,,,,,,,,,,126.09061737105185,142.70817550481448,175.9322081458682,,207.0453847556096,206.40983810811107,201.5133209914003,186.48299221035776,161.06629265584644,,144.22232658077323,160.28580906596676,157.51415222844213,186.8569218908085,202.2996640454758,199.70177856112065,198.9787818907051,192.20689153058444,182.5916029879581,186.1012573243382,179.55747142932807,174.86116904860557,173.26970393245094,183.39252146119807
125,1997-09-17 14:38:01+00:00,188.2435885457794,163.16663196682543,155.74234208202375,162.9490074990406,184.99278243416794,179.95196873700857,176.00230518772725,174.95982320135724,186.76142421091,203.10580468959904,196.15716912979784,183.8614611679383,177.78619127002452,168.52167874854493,165.4265413525785,178.02330978888077,157.14477946551824,150.19717636654022,158.659104430675,164.93684151501824,159.14257174237926,168.4520356735311,185.52968374908568,201.28986036439215,205.72239828723738,208.2627559770461,202.2999825785675,191.92919503683908,186.07837251995943,185.44764741621293,180.1852879927378,187.25538673597353,189.3095728983928,202.50639239789376,207.33175080567676,209.59093420728146,204.63395975062267,197.2797796416171,194.73493220827683,191.9497207379548,187.15333107184188,183.37687632974934,182.377602612827,187.24651671936044
126,1997-09-24 14:44:25+00:00,208.3766960563141,173.05398594002332,166.1079216963634,170.5153637043204,197.11505391338096,177.31435998970795,178.1528273566053,181.28348261625828,195.21482299513966,205.97541943348787,200.9465959803289,193.8277778937277,184.36967176127354,173.39197808748503,173.71882712375202,170.6676057151747,159.26164721263902,167.12544017267862,171.01450470607801,180.63615368149254,186.6425616072929,192.74600447372265,200.68088241551948,214.7358097101385,218.27255080908463,211.41873927022752,208.12716782227184,194.84551844262754,196.28794116240974,181.7819340306431,185.03935467997925,187.98914052635016,201.86308739074255,208.69958321393682,212.02434141969454,202.64616649879682,197.73532577438687,194.54753829038532,194.71417816683294,193.3488573871586,187.179925956511,187.63206973112315,193.73872464711292,193.72723029504388
127,1997-11-11 14:45:41+00:00,207.04643642600448,172.1383074375021,162.16842909551994,177.0063190350676,194.29590649332127,167.9021849393274,165.0364161812755,160.1565095382943,178.28382310824085,160.8503352330922,188.33815463536027,186.36757964192728,189.24154179777707,188.0512574093265,186.1998300515723,169.94423818410357,151.71140971191124,155.48048626067282,156.04706793489746,168.49022933868872,167.51170228081003,176.19152895967142,189.1132405352444,203.4225287988597,212.36082739484485,203.0620004767809,196.74321850236657,180.92011349984384,176.01337116124287,165.8960077769967,171.27018491029492,178.03086927412494,184.12703070101566,199.12988961151956,204.04905105864668,200.2976646480954,193.13488586358142,185.86243040049717,187.06006640921473,182.46589653267708,180.26911430331145,,,
128,1998-01-23 14:41:12+00:00,204.56891272571914,176.9541425966629,165.99338961088594,169.27328473171403,184.5689331125477,173.8171918815599,173.01537134061596,166.89153812818034,180.23066536443108,199.94174034113908,195.18122303787482,187.46118849843128,189.95033446999986,187.02282074299677,182.6430686564751,170.35338228032782,160.02704628212743,147.89782623902562,154.81998374871944,164.5261215376549,166.62570170632634,174.27527367111125,188.22778682544072,202.6075042783372,210.7932898846486,210.17431025580663,206.62408354685408,190.06671361392037,187.30325374379078,185.3952578107811,193.89478699504778,,,,,199.88817588498364,196.33184519884665,,,,,,,
129,1998-03-03 14:48:08+00:00,206.83194941311424,176.52811745801776,160.21529238668091,169.71700905244452,188.93723465606075,180.21961442997474,176.309373083883,176.2911868737935,189.61698101763812,200.02201318745614,193.80435803367584,189.26894391894623,191.06704949599217,191.81595955430342,178.18280847629939,179.36982060583716,173.9267288132802,169.48693550225704,171.09734276925002,175.3193474075447,175.5078052167497,187.3168314994437,205.5454788060197,213.73037218849458,218.3877792878897,216.40139206691882,209.39087185447448,197.58285971884837,192.08015931646017,192.38640351833575,181.96583953758145,189.14421523194528,197.1594950040333,205.9348491552717,208.87235418356713,206.11926754091797,201.3078869182946,194.1941151076914,195.47644828627944,197.40713142413412,187.93754727717663,180.02777649341726,181.30209546642988,188.80414248276543
130,1998-03-19 14:48:24+00:00,189.6862454016261,160.71133459724732,153.4321985410937,,,,,,,,,,175.03954940310757,179.81838023508973,168.77077217034798,169.0162171614662,158.47599011306409,147.68298372738883,156.21965799433553,167.18149865052595,171.43663772111933,177.52526220540724,,,,,203.4672424574845,185.81503954006362,185.3167134141176,182.1716397811224,182.58503719805108,193.46633465909636,195.00842122054254,,,,203.01148340280255,195.44080691834145,195.0068483999871,195.93802584839773,188.92270603318397,189.90261373480567,180.96453425399795,189.64511461594182
131,1998-04-04 14:48:36+00:00,189.6471067668262,164.37159459511574,145.34528407033565,155.36193623055422,174.5727752639239,167.7093301545053,157.70163061184064,162.02396941311207,185.28330649819227,191.33897170886056,193.9665008706078,185.74541413726715,190.74633300288127,190.50820481403824,190.74724692447688,170.76350731110998,151.11264231976793,143.00954375849383,152.6627285874674,153.9696223120153,161.13251264711374,177.16120559403046,196.0540962096335,210.00998890133172,222.59886371198488,221.61497687557392,209.50206981077383,201.07043894685827,190.37515590042324,186.32097040481358,181.06383271959936,188.99770450360177,200.73960388872052,207.72401119142222,218.79739769264023,211.47976797737275,207.2563289405517,201.25320577248525,194.91384377092157,197.25011747938336,189.2423042673682,186.59055734649198,187.90021413870033,190.5403146253006
132,1998-04-13 14:42:31+00:00,204.9368250038261,164.4225586784844,160.4643700310655,160.46388412695606,182.7222931819169,171.706001868339,163.36034005741374,159.47822908980197,174.08556023995112,184.37089548840189,187.79624850115547,178.05515324432557,166.28652860354862,164.1490639228812,173.8368642727045,163.56821929890828,145.05675569740032,126.24882782445027,137.92690149492802,149.354032240949,162.48356957711673,172.97367742645955,193.30030409884668,210.6679298586071,221.8325816123091,214.6017091102797,205.7549343202731,193.24272731911037,187.63228718455355,182.76683772106665,180.59457303459635,192.1311305646181,193.99575891750172,206.98321225884163,215.4725487582135,212.97759129200267,203.99429918319228,197.0056613336729,195.54119956516433,190.16709874402207,185.39654748756922,182.69815195563578,183.00415708966023,188.9146988174648
133,1998-04-20 14:48:48+00:00,211.48199123277473,168.24679634070392,155.2926875042786,163.00995903843696,183.23170521965886,170.1716494183694,167.50114021294627,168.66522794090073,,199.56714078819653,198.67226000641446,185.85684572318925,183.51977053894586,182.92186164059686,162.63191307442182,160.42923365491393,152.473239420742,140.22063193293994,141.57887387840626,159.44237689578313,167.57386325703766,186.65140210975008,201.39413368562214,225.22415234614215,224.9754645541036,219.95858889761377,213.72116644028154,198.87506025665797,188.8292880727224,185.59583039705427,186.23642621707228,194.60279418375652,206.57493555220282,211.68707864259105,219.72567901173832,213.75245930025287,203.68373693627944,197.56541409157697,196.84008815965086,197.44076103593548,191.77986788995773,187.96068254539185,188.37592572978951,195.8411147748347
134,1998-06-23 14:49:41+00:00,,,142.37075143006118,152.07188939775907,169.42633979408615,152.0980545901185,152.04690228383106,151.11087358177545,166.0777608199802,180.78203531440298,175.4027060041408,169.79059829996362,169.4174898568353,167.00634133164544,156.8831947718131,141.80533761209577,118.69212042040793,95.10516060643306,95.31548222292395,101.1630465623643,111.58230192050138,139.56326071059155,166.27706133058336,,217.3136946031319,207.6504734341256,187.63828289116893,185.2797158203035,178.5027921580333,167.07380513028207,170.8564806563025,169.4711204433752,185.18671522336047,194.42118026979415,209.58284533597705,199.50318818683164,190.8189508671951,187.55591444349548,184.91945243605406,185.6075749878164,184.78582610853593,174.25028902289955,175.93483195372505,176.20692885986915
135,1998-07-02 14:43:39+00:00,190.2471219566989,,152.862492104239,159.3466793827095,167.063020498684,155.1260298348968,150.1682661628325,154.5677477404093,170.4065298004318,190.8688553775035,182.28535953494716,176.30365520705163,170.62074902792776,174.20869751748765,148.14806741434728,116.18693055354639,104.7461353481075,91.40924973242896,90.96691174250525,99.6694478871868,106.18639436167601,127.76169668923802,156.8370164133585,,202.58322933737958,208.17302618988614,200.52149944609553,187.11768268206376,179.78120302474824,178.01612544164698,177.63003563860744,173.75575205785066,185.1301222616629,195.6288172663348,202.67680469950733,199.30275036260204,192.37891508053073,190.93730805088038,178.38468453263212,179.28248771914156,182.51705069239847,173.71149913748366,171.45644932082087,173.67586861616465
136,1998-07-18 14:43:50+00:00,208.37953771495603,,159.5106677507266,169.63353907023708,184.61388049365573,166.8321304261989,163.5736033378901,164.80261307369466,173.10085547092154,184.89074361705866,188.27133715281204,180.70631145046966,177.76298778695,183.92872196924208,171.20786506351038,140.69259337300056,111.50395518637671,101.37252912743274,99.97313524867342,106.21770666473772,113.79357720029192,136.156074969754,170.02288255414095,,214.1065439720836,213.489048087115,202.24654778322244,197.07182652890677,184.38800934682482,183.4530849325909,180.0943079274031,186.45977555113916,184.95782691142247,200.5669878634794,208.6776373167359,201.5764221447408,197.27462434763592,190.16156578791657,189.6087082604509,182.93716277797685,184.90013093801113,178.0233370407151,175.5889599544602,177.05273930407975
137,1998-08-03 14:43:55+00:00,,165.81578747979378,160.1473484232105,169.29352276093692,183.78205768857612,169.70113190991276,166.111837879048,164.74920129883867,187.08345515651288,189.54155714508323,180.561217278077,182.27842280151225,178.62614796900527,167.2755921153236,164.06472749085287,144.62934128813552,123.33109333051138,97.58541729855142,94.15319073180257,98.28949169154197,115.53168544926142,132.22322870116636,161.01573312744262,,220.655701961874,215.016692589799,203.086336529733,192.33730691790328,185.40038123704466,178.37046314629285,175.20707272243692,181.35205929470058,194.95127402535303,195.63930731243985,208.8531037380605,204.10779479655204,197.68164042330042,192.81538206423306,184.5461319028861,184.01564268138924,183.37897655128748,175.71546560180303,175.31066100553156,176.170718935681
138,1998-08-10 14:50:10+00:00,207.91610289257434,166.42310368835473,155.39587423616175,156.6787463954736,,,,,,,,,147.735304222644,134.25368275247538,147.55484132659245,118.96273434722137,109.62000203455258,77.9396009431024,,,115.03794959567728,121.50907431340192,147.3291631232601,,216.9160664705678,214.85828536198346,206.32938654201087,196.49899138327666,189.124087555163,182.9294329255514,180.43319204488262,166.65791853534992,184.07053510724194,195.5109590876534,208.28906093115305,202.5168481021965,199.2672307083696,187.9063212618323,187.16766408680144,189.69323002018803,186.81349001727187,179.344706580185,176.10979567561193,176.84951915218704
139,1998-08-19 14:44:04+00:00,200.7006478385306,172.55347930709698,162.0052351135894,166.02006154388457,185.10709903548852,175.1301397607399,163.76096576614785,169.66427562473362,183.26704858040597,189.09664375363047,185.3055271603095,183.668934710533,184.26869024596388,183.07690844622834,173.15065618802475,154.22855702717982,121.84605931347564,109.6561084688309,106.46892465957946,117.77671862471895,124.09093967008728,144.43636400379447,162.19388915554651,196.82161954799844,218.25307251726244,216.6992946747167,206.34948943449814,196.40297912601162,194.9294186070909,185.65563299164387,183.45616675897213,189.8142286235912,195.44720988635657,205.870288290101,219.89626621518917,207.0533648171203,204.43200316552398,194.6443298714786,191.62143117442548,191.61804059277057,187.91899765770438,180.367724970597,181.70914540172973,183.07737493616125
