,dates,mex0353-0000,mex0353-0001,mex0353-0002,mex0353-0003,mex0353-0004,mex0353-0005,mex0353-0006,mex0353-0007,mex0353-0008,mex0353-0009,mex0353-0010,mex0353-0011,mex0353-0012,mex0353-0013,mex0353-0014,mex0353-0015,mex0353-0016,mex0353-0017,mex0353-0018,mex0353-0019,mex0353-0020,mex0353-0021,mex0353-0022,mex0353-0023,mex0353-0024,mex0353-0025,mex0353-0026,mex0353-0027,mex0353-0028,mex0353-0029,mex0353-0030,mex0353-0031,mex0353-0032,mex0353-0033,mex0353-0034,mex0353-0035,mex0353-0036,mex0353-0037,mex0353-0038,mex0353-0039,mex0353-0040,mex0353-0041,mex0353-0042,mex0353-0043,mex0353-0044,mex0353-0045,mex0353-0046,mex0353-0047,mex0353-0048,mex0353-0049,mex0353-0050,mex0353-0051,mex0353-0052,mex0353-0053,mex0353-0054,mex0353-0055,mex0353-0056,mex0353-0057,mex0353-0058,mex0353-0059,mex0353-0060,mex0353-0061,mex0353-0062,mex0353-0063,mex0353-0064,mex0353-0065,mex0353-0066,mex0353-0067,mex0353-0068,mex0353-0069,mex0353-0070,mex0353-0071,mex0353-0072,mex0353-0073,mex0353-0074,mex0353-0075,mex0353-0076,mex0353-0077,mex0353-0078,mex0353-0079
191,2005-06-11 17:11:27+00:00,194.11918047167438,188.32570531738813,191.39737431238294,192.59321520874198,185.13314024976972,196.9494410106591,210.45250767803603,213.36835520734164,212.06988298050646,206.10635231027462,213.78383179491985,206.17836864293315,206.88276563959252,210.36742530460458,215.98935706731746,215.43903850467123,220.5283534772671,216.028604982999,213.56166993959448,203.69413733111816,213.63823571099286,207.97325820779102,212.3851901729151,210.00505167416463,220.27419722937395,221.78302926289678,222.93252996100819,217.4625515670105,215.3512301010984,214.6764387690406,215.7860593052938,216.3761210560234,220.641079936713,224.1509253207039,229.4224571689544,230.18541444399136,229.90215250211804,221.80670044517984,221.90121177985753,219.7545387751133,213.5216106455289,205.92111068863778,207.57870607917474,209.06889585398133,211.200872212511,211.9742540368792,220.1087957446181,219.29696163424498,216.38911720834744,216.67094888490465,218.64297611587816,214.20987786599616,215.44589726273827,220.3284063137692,215.18179378960517,215.8571807399046,215.1113149325696,212.52756342825626,209.17832945741355,207.48118683809201,204.95957498656787,202.6579866906879,202.34403054538706,203.45436769059464,204.4942789419465,210.50193612600359,211.7478884315083,205.27689517559793,211.9738647512852,214.02898294562326,213.44766329844566,218.74406721333938,227.09465395906147,217.26985027892752,213.53030447787475,217.00617412769907,220.6320021443134,220.27789121980888,221.7469324531705,212.29098909863464
192,2005-06-19 17:13:45+00:00,181.2672133152538,187.2421239714911,187.0418888715546,198.71742351482288,,,,197.5246781015174,197.1725239867613,194.91452218208073,198.15440560265924,195.137730991657,197.965945343451,193.8768105033478,,,,199.8171990947034,197.5106009078137,193.75820322511424,191.24156725575213,194.11191161675947,197.56536031950193,200.6169414382424,,,,204.92603164876505,201.21976660870664,204.73799607254224,204.1206073930317,206.79710562788958,204.18043668005583,206.5674184862723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.37130643023085,200.57394439634245,207.4692958011572,206.60488928599088,198.33108088821612,,,,192.6685916732597,,
193,2005-07-13 17:11:40+00:00,190.3976910539842,188.9310174480752,191.25489970436524,193.3656701397923,184.97853760772182,190.02245690758906,204.56682024615526,204.03547404717148,203.88838861782003,203.34028016228575,205.72353570728998,198.5821147656388,198.32381780794321,206.66102885857526,204.534026198366,212.3787341340802,214.4680407530946,208.30139663701223,209.9150595890832,202.03643155753568,202.20503451359886,198.96959452599853,203.2610862722124,207.36195950093222,209.4767009608494,204.9437543967671,213.01654166707726,207.70782984666357,210.776259697163,210.70974853912188,208.7138133830636,208.36067799267173,207.28659379966172,210.16540837663686,212.55980321790182,220.27273761389085,224.01680923403555,210.40778608784407,204.49584730029412,201.81015250298813,204.31080541675325,205.95195469292184,209.4192015697466,212.55749124222996,206.56381164420628,210.3640224943094,210.27051598608756,212.39858880387607,208.99223948975208,207.71655943608002,203.4308276096961,205.2772908929433,214.23475581855024,211.72963803932933,209.18122924111088,209.0857581743253,206.49152871373468,201.73781956230948,201.30394226477432,201.31415064590593,200.80038452779252,198.8420497714793,193.96811439869134,194.20308423504198,194.71966178473153,200.79029642462552,199.50704038945693,196.0867309248382,202.23642200429632,204.76181355999847,208.8979909240785,212.60289810284957,215.4837520142651,211.08611612643276,206.91387247684636,208.84179546411372,209.00524173763694,208.85179607058612,216.60605313419657,206.64372536285592
194,2005-07-29 17:11:51+00:00,202.3728774791905,202.9296637634306,201.4322928466062,204.01773066999897,197.34657378069696,202.60977304751603,216.9695003344414,213.5468618698031,215.34764247699266,215.420524108807,215.4831545410699,216.45093842443646,213.42946844104233,218.20098535845867,220.05103405716562,225.34632080009163,232.2941905776938,221.22866211781675,218.01532161902634,217.4521760395966,210.1729307070562,212.08278669247414,210.25727563143772,217.08590328220973,224.55002361006112,224.76861465431853,226.48310173982608,220.5706854593115,219.67996658544058,223.65886404699418,222.39175002180926,225.9552882790808,228.4966966797287,231.55000327250937,232.38128064386544,237.37806035238157,233.81048231427621,228.2442719181827,228.70730845451132,223.68287634204316,224.37882859134052,225.00638646396274,225.21453541379051,218.73908611285296,222.09910398681023,218.41336814417323,223.8200110170735,225.53148312645257,229.37926936875658,227.2991637068321,226.34123362940878,225.5244694572824,225.54910361370924,229.24571607728376,221.94109590301593,223.1159808339395,215.81582015783704,218.31612112257056,221.62256742223184,215.0612738386624,210.48317531993382,213.92082417010235,209.78701064452426,208.27218385109094,210.8511853028462,212.40537339736647,210.3608796450401,214.4162148209796,217.96126610493013,215.11947047313788,218.37727898615574,223.9520797721951,230.73460431278616,217.83914400199822,211.56779581697376,216.0680100357502,216.16204048044995,223.60639147634376,224.99006733554927,215.52978516588973
195,2005-08-06 17:13:18+00:00,208.9434459243322,213.9270974991335,,,,213.7041639575711,224.03770644649936,224.4217351421731,226.16699261792718,223.72475386304598,226.23572793611973,225.48351554393042,230.1616776654019,,,,237.21268629707484,234.22551390631494,231.311708415844,230.83248210181335,228.03946179652996,229.63750779817235,232.04599939619703,,,,241.32071624669032,240.7128586107442,242.08740730445112,241.34564511318848,239.4192844608778,239.55349578847733,248.4599388639955,,,,247.08327312642567,248.22938083399146,243.5310813616905,241.51092982507583,239.71675568634765,239.8098961206084,236.86776833165987,,,,236.45304806624668,242.4335469331433,238.20314137135549,241.3499737960552,236.39116275045,241.22254252245384,235.9885336830911,,,,228.4348269992062,227.6711903243562,227.2947264920404,232.82576497360503,222.74914802018714,224.19218358535957,219.66759748443147,,,,227.38580137292672,222.94544177778604,224.22320494431057,227.76415814060368,233.99740719606123,236.76876179015017,242.48982717753398,,,,237.49990389845127,241.2229555808637,243.47977061945332,231.53866289652126
196,2005-08-14 17:11:58+00:00,200.62971428170178,195.7801722791653,203.59774379017543,204.74182541820207,197.06771869435846,199.54981818919376,214.6564943702836,214.46855480717772,213.92747312694257,205.49310564791168,212.29359916407537,207.08510538261424,215.10244219903234,216.89547319165877,222.26080039998993,218.51857135318278,224.5858645386972,218.9133062272183,215.4705578863776,203.32384509977814,211.75324622663078,209.5785020363586,213.0330722340512,218.59046010582887,226.62863167149112,222.58340587387073,223.71662057695244,223.43646957592068,218.38899554016993,215.71215611117768,223.25681652051287,226.79997831079686,226.3080740299601,227.30052480485773,232.64240222830517,236.73202486601383,231.9850236004632,224.06131589588807,228.26807564578397,221.0407215477195,222.99469996023723,222.42992638180323,219.06230913479132,215.7538901544647,218.4016351369876,217.20891914306122,227.77069747562373,235.23406095843796,226.06864249490766,222.46257948607115,224.2317746283932,221.06649573611563,224.19510385983784,230.62196700429908,224.3279555580571,221.1097361849541,218.4278899112297,215.8635115232201,213.5059546097202,211.3108926867387,211.21359295555078,208.9823527588525,204.6974091008687,206.3885691459992,208.60631887696027,207.89957848163627,212.2371130422434,207.7525480972612,213.34168339099745,217.24358772242581,213.67577913777853,217.75613823864435,225.76763365695675,217.90896655443174,215.8934633316631,215.92223577475863,222.55083441761727,222.88324496068148,224.95249790798715,211.96364904885792
197,2005-09-07 17:13:03+00:00,208.51531829079875,215.99553557901962,215.62291444585804,222.80681279093577,,,,227.14740534004724,223.16509866722706,226.37861286632668,222.00869253914038,223.98267381364715,226.0727191556859,229.00757316689095,,,,233.6620179444529,229.7731378762123,226.90899344896408,224.78474692673356,225.07270191997188,228.4204413085456,232.2318630999833,237.3427250857362,,,233.80103235007584,237.34964476854802,233.02195611651806,237.38121821205036,237.63637982285388,242.4858138761959,242.69140996634914,,,,239.22134835092433,238.0416549086138,234.24134169447532,234.17404480583627,229.7947350132143,226.49050769315585,226.9469328065489,,,,236.60763582883342,235.71924426910368,237.95071667509578,233.5199818670389,235.12488832662646,231.69087590274972,235.2878919602982,,,,223.84121504360337,220.76841908919099,221.78339049166877,219.83731596148954,221.3624267711874,218.7912064867787,219.1340725700432,,,,219.70079441720347,220.65742707022181,224.24433878107897,224.0400228503409,233.10704359357456,202.94264764058846,235.08436317476003,,,,230.32379922840707,232.2354812932682,222.1586224006844
198,2005-09-15 17:12:03+00:00,193.9613619667633,197.31211349187583,197.75118298567315,194.35862133044415,184.54561415109242,192.1777653214738,206.21121358366224,205.05969710753035,201.6305143713906,202.6160826686536,200.43804025652503,201.09574112954883,200.99434590735765,192.80045608462697,197.40673527193732,204.05612411280867,202.32187601743357,195.90370510215456,191.3811878185061,186.2216171422203,180.8101456699553,184.30820549245053,175.13629239699162,175.11833889350495,,182.80951540588362,186.60614868582738,191.266768019923,190.9263976841413,189.64539949019397,184.394504684093,182.56728267530784,186.88865963628749,189.21930391708563,190.69701810285716,189.81917958686103,,194.31407463670078,198.6654976776458,193.91211132609243,187.46492700244525,190.23514141121558,192.2798833566703,189.66897552062179,187.97145222319546,188.5312293299643,193.7912713613556,204.83018226736536,204.7641234349397,207.5060786232519,206.71543834568092,206.6036365741973,207.9598164306985,209.0241477627021,210.65019306507568,209.24370770185294,205.37871870658668,206.89822217507384,203.59762398082955,204.40508778624988,204.6191181144375,199.76634242797277,205.91773878865465,206.31378109200077,206.40236181636826,203.28945578112467,206.85266583035843,207.6246343745794,205.32105913301916,209.83503356232552,211.12175203101518,210.47306853353402,,,205.06014315480945,206.23133186941908,210.84801970834926,219.50489878528367,225.7276297408847,214.7034861912214
199,2005-09-23 17:13:00+00:00,198.90867688662019,201.62189084130145,198.1775067412841,199.41253193612798,,,,208.12116171015808,206.40987629520862,205.62697050690278,206.75527815949135,208.03881853667562,207.99527191256814,208.22513335440385,210.2972882600219,,,215.50219537735435,209.10586240903217,203.01703485709112,200.31496198759885,203.97293950564398,211.27492825688302,216.83939298999815,,,,206.04126170272792,213.14834716356205,210.45675584636058,210.4274348379185,216.26250973910305,223.11054342571856,223.31265040107849,227.75957102272292,,,223.56868833661082,217.35510064937642,215.37787144770215,217.7435453623929,215.82657894554285,215.13274335076872,210.53566449473388,,,,222.05407408553828,221.36742693314176,218.116146546245,221.09766882205366,224.0970099475341,221.35742569294894,228.34664090156826,,,,206.06592636137646,202.67131165973498,206.38110845773303,208.78302451799124,207.03508675096526,204.27190267460827,205.56181837942026,,,,204.64885443515112,205.7192681824882,208.5703582073532,217.20069219752853,222.27292992950237,224.4182481498707,224.01019281554358,216.99756218032857,,,222.98471130347923,228.1721218296935,214.31478968066813
200,2005-10-17 17:11:58+00:00,197.0510094618138,196.76865589527716,202.05704227455504,194.51277236809233,182.78275284726863,188.75507221881796,201.851170776362,200.77251390741998,203.16608758459088,204.35602627708127,206.7293764235288,201.46060699822115,206.3460588770306,199.99499181637074,206.70923248885015,213.14594183919732,217.45032194888017,209.82062148860186,213.03772706305662,212.50892004918163,210.18801271138014,207.1686289320209,215.54269563437015,210.36129380752388,219.99513926322223,218.76121679953795,219.52669895035788,216.75419715323144,218.22387767334683,217.4626663298682,220.49740136485067,223.62347288741998,227.28372374736497,222.54731789318382,224.2897930579124,229.93229117519817,227.46596778663118,224.47749315070746,231.9719624939152,224.93679660533996,213.89897043003563,217.6534933279143,220.4725884363894,215.3491476874905,217.6271025798309,219.10073705424998,225.16686555331773,226.56710400357426,228.4672163408407,230.15738549525568,222.71666013283237,229.3640686663354,223.85352807225553,227.546000792604,223.6457965655766,219.90260745997784,216.36655572398453,219.30547971093569,217.56898877252206,220.83895748286145,215.69534263506463,214.93809277345264,210.64830051108945,208.4803774351282,207.33044382117907,208.50631106929177,212.9003776565716,218.61270908717825,214.2491114198751,217.73045614386325,220.4765978631012,221.93978215521128,206.94352223129613,224.28856510562375,214.85087797878833,216.71361756532755,221.87754767143656,231.21821077445185,232.97750275947783,226.16243328624012
201,2005-10-25 17:13:12+00:00,217.87855635264498,212.5495473339515,212.5116872335573,213.80388286519,205.40170455393178,211.12253370834705,220.72821400550455,221.3192350932171,,,,221.17940956193948,220.5045788973262,223.35720051004884,228.6470764450815,229.1111277477448,236.0711193765412,228.41213112661092,,,,222.61307545637973,225.82291757811396,229.33644913499649,235.9701798171702,234.51469543540102,235.53059610694922,232.38602557409797,,,,233.61044572174902,238.50598627608983,237.81690558669618,244.80033088149588,248.25693923077856,243.67721720940278,243.59387582499033,,,,230.77746676464227,230.73924811969837,227.43242100679578,234.0326356129213,231.87772305154755,236.8356378998181,237.38469659899062,,,,236.79165267661003,238.75216199573092,239.2991488836005,239.70461076885837,232.60690543360838,232.62924572694206,229.86616954294504,,,,219.36286865319028,224.82864588167905,224.1921675688359,226.2099263409743,224.80716565878663,229.95837879139145,224.537638623787,,,,236.2103962055394,234.51522481722927,239.06482659328415,240.0945209736824,238.0531157798429,239.87146208597557,247.47946622730842,,
202,2005-11-02 17:12:01+00:00,205.0685466205749,204.5162658448123,189.23604659731916,197.60181780976927,189.04741372418266,197.32756668040327,206.1160832029446,210.9067819658446,210.58775859252145,208.27668836252445,212.57519797364935,210.13097650904126,205.95587450834438,207.96136704899175,211.7126639188142,216.94401876175692,219.0953315321522,225.53758958904558,221.78465077485296,216.56940770575116,217.62242404123987,220.90020457677758,209.79072637558812,213.63282028892203,217.60835645317974,223.49340985067226,223.4907085024452,228.69828139385402,229.2634927490497,222.7664846277904,226.49880512133888,231.985144108435,224.5288361298642,226.85034958781637,227.51004778848738,235.494405373485,235.5389105871149,235.3082099912607,237.84516775661876,230.25009003574164,230.46990501718773,227.13788844983884,218.8150481242738,218.84983928560433,223.35002011076202,225.06645503310182,233.7246551616267,238.6591384998672,237.41331033156308,238.51842111146527,236.5279129644552,227.20620852551198,227.93774766253728,230.5415421550737,230.19362288369814,223.47233278475025,228.49919791108292,227.99473622520577,221.58288161508278,224.7867518246711,220.86488092051655,212.19105265653712,211.89863456328183,211.72510424098581,213.37088273580474,217.8206979887656,222.60001278196353,223.65923772539801,219.3084233336094,224.77098174064466,231.06103890546328,223.19879477249665,219.79945168439232,226.61130025256512,221.4322483611392,220.7896678597219,235.9625257901743,240.67824689046486,244.33819296955124,236.85528623793735
203,2005-11-10 17:13:22+00:00,,,,,,,,,,,,,,,204.00609038166596,211.06642772404447,211.24908238522048,209.77192315279186,202.369326780924,205.60132402771535,200.32426142807148,206.20342591201253,,,212.3478910796006,218.02440825955503,216.9177708559812,215.1168832585955,216.43775361467146,214.04198230005952,217.06162251414545,219.3355618741303,,,225.11511630653146,227.90939136229585,227.97194354306035,222.88746189723057,225.76937267104813,219.33520562660502,218.36315255836766,,,,218.51573411024896,217.67590290045828,221.95414897148413,224.03912170803744,223.9887651959298,223.9225786683766,223.45958156252553,,,,220.8129240238297,218.54563793375087,216.260111944132,,,218.69993493364672,214.01263208844716,,,,210.07365623432656,210.98493209817852,209.92571226206343,213.12248589915708,215.68124210542769,216.05743597860155,218.35336024211423,,,,223.44554832120494,224.93607105882182,227.33662092412527,234.6369643371965,241.7861440492934,231.40426427559134
