,dates,per0023-0000,per0023-0001,per0023-0002,per0023-0003,per0023-0004,per0023-0005,per0023-0006,per0023-0007,per0023-0008,per0023-0009,per0023-0010,per0023-0011,per0023-0012,per0023-0013,per0023-0014,per0023-0015,per0023-0016,per0023-0017,per0023-0018,per0023-0019,per0023-0020,per0023-0021,per0023-0022,per0023-0023,per0023-0024,per0023-0025,per0023-0026,per0023-0027,per0023-0028,per0023-0029,per0023-0030,per0023-0031,per0023-0032,per0023-0033,per0023-0034,per0023-0035,per0023-0036,per0023-0037,per0023-0038,per0023-0039,per0023-0040,per0023-0041,per0023-0042,per0023-0043,per0023-0044,per0023-0045,per0023-0046
494,2022-08-16 15:33:53+00:00,152.33573776467514,128.24881092685823,135.44863806289965,132.16074604774724,122.06110549093714,118.98837530279584,101.74125392181527,95.80167741847687,87.30794260512513,85.05753116593453,80.02807217205144,70.74863755722934,,,,,,,,,,,,105.17423162866463,113.57566917140392,118.76354239715289,119.7617897873256,118.78839969095867,126.41216253094629,131.8765081484749,141.31479830230967,151.3597200589454,158.69929841277252,163.8364247858729,161.5846016484523,,,,,,,,,,,,
495,2022-09-01 15:33:54+00:00,155.5197090948155,122.70157337459831,130.24054367540202,128.8509878944568,119.97692244445388,113.96392564914814,102.85828431330876,94.77567959844322,85.48416183114637,85.70754855062626,79.67737393885898,,,,,,,,,94.89641425650305,93.75537945473585,93.95872020499831,100.32153474647123,111.99427989278874,123.06278587480631,126.22427433752983,122.79460551034386,122.80639328777978,131.182357364283,135.73554243003477,143.45866774031185,153.4745294417968,161.94175486669783,163.7494365067687,163.50077994934,163.53811726867266,167.7327038297446,174.25059649231983,174.71947562515027,180.49634792732678,187.4237261453258,179.15770184110607,176.44193762316107,178.27587213289098,179.2648184752693,185.6157147113972,187.6015255716826
496,2022-09-09 15:34:16+00:00,160.4932742796137,129.97506108998243,134.15021785218798,132.72221539310632,123.03641803176606,117.19901713250655,102.43097943642579,96.29745789232237,86.61215903805441,86.13164837051471,81.0575414516118,72.05116721841165,71.81825071486253,76.98745945238515,64.04762350854449,64.3438515563522,71.07573471234039,80.47169129467056,101.10212983286783,100.74401888010559,97.56436075254553,95.76358744383332,103.3560643291469,111.49467568778196,120.24540844799482,126.97567508162021,122.52509398862193,125.71781556962692,131.79793700406077,137.65873896765495,144.70699320304539,154.61456469804853,162.74706689169105,169.95195156212392,172.4012009722162,172.90406243469226,176.24320572514972,179.80090904496106,177.98593088552906,180.28106276526557,186.624503540498,181.6345192501325,177.1480326799961,179.98192810733852,183.15883581841683,187.3664443938706,189.28152773143898
497,2022-09-25 15:34:19+00:00,167.7819131664845,128.67438516759418,130.99149981364985,127.73301458195428,117.78365860936978,,,,,,,,,80.11335464190397,65.3919438836581,64.89393912845294,77.17442469965623,87.07793554848904,101.54247797943036,96.94180874028197,97.2149117936257,103.46310950993175,105.55652752379171,114.74234831419875,129.56072064464075,133.023109024461,124.10141640238346,131.94144516825315,138.29266030207395,146.1033101756342,151.15477984850628,162.21576538553143,165.02295249600348,172.08879698416996,176.83409137550848,177.40310914567755,178.69988915273638,181.03716576536775,182.88656402886727,192.15988490632094,197.09850013885404,185.19458435299438,176.73440581182263,182.37146324666284,188.77370291796365,190.85087158762326,191.72779323239538
498,2022-10-11 15:34:12+00:00,,,131.89604192063217,133.0661917824302,121.6294939185089,114.99684741630755,100.11065453731644,94.8876830902087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,2022-10-27 15:34:18+00:00,198.1113606140093,123.5656827478875,129.3024500474642,129.91601161650257,118.44426501462374,108.44692455767898,95.76871970916217,91.09768832497602,81.73502981082537,77.72823576202657,75.00347545101732,64.82464040576254,60.762264622057856,72.61341729052009,60.083966617025986,55.633950333210684,65.70465780811679,76.8992861682511,96.13554918133201,97.27243603235378,92.80821233485236,93.8730803803575,99.80502875243616,109.76427712375873,121.44885562860836,126.83367347309513,124.3309592624894,128.4627532770316,134.81077045780424,145.50465148720406,149.24195666299812,159.1470182310514,166.56824820585388,170.34102299115938,169.60874833366387,171.1110877752435,172.20584472175875,177.1816318231865,177.88950965897004,183.8459122629177,186.39649954008098,184.84301263228076,181.26709076208238,181.56824152454595,185.76973948106837,184.00212188166208,187.06817820672322
500,2022-11-04 15:34:05+00:00,157.96936090957678,117.00058254414579,122.07305027197775,121.64910376629551,111.14038880776926,104.9194012956431,96.6800287539863,85.6051088924423,80.18139211820198,77.04847974856814,72.69124781675802,61.571980451350136,57.70925107709471,66.52425291346242,52.92058601319394,49.41646569579505,59.47487289225984,72.00994273608256,88.96309929605546,85.33098431614195,85.25957038881471,86.47155012527236,88.41937151973242,98.7964961838197,111.81855511704309,116.22332172119707,116.06713655566242,120.26884945611073,127.69473393507491,130.6822383786208,138.93185160994904,,,,,,,,,,,,,,,,
501,2022-11-12 15:34:15+00:00,,133.61340019869823,146.28527030519223,,,,,,,,,,,,,,,,,66.16021451785258,78.47690361286135,87.16716911846387,97.00964625656101,103.15912468156915,120.56342936724536,128.87862596860515,127.11116166240637,132.05421792778088,134.88572246072727,137.69120259205727,144.8706434179095,156.6725726375307,164.5864691903111,171.43014240328063,172.28957588346896,176.76334762610938,177.70354497374078,178.19159531788054,182.42372793339047,184.37012460918038,188.34814136859322,185.82055748589352,181.59157297603394,182.35423365373015,186.89171843526162,185.75524695416271,186.75992805382865
502,2022-11-20 15:34:08+00:00,161.93193062720053,108.27208573845365,120.64131483381826,117.75497510574459,112.24677453787055,108.85697197041506,98.37885692164303,93.52613044540773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,2022-11-28 15:34:14+00:00,157.03471423430815,122.12874113684533,128.29915163788002,127.5282987954721,116.72692089367074,111.41076871719682,104.21264224126912,96.47421168787427,85.73278477249784,85.09123049216157,81.97470677337343,68.73269084359208,69.81340125448736,80.93194408954142,73.12901311278519,68.29477455860635,71.07983097965503,73.81855421778783,94.41570040692825,101.43940659674212,96.38369179057815,93.27354329294474,101.8789802802242,117.08354949240555,137.1319675669996,139.04628864792375,137.2327016731658,137.6952059938576,142.31070279406345,149.23575327903842,157.5699253139517,157.69731104616167,169.27867636092813,176.24425444155332,176.30322746141786,171.9959946494231,177.2554552984949,179.17882826949634,181.8579760656431,185.44186088167592,191.5110449548692,183.42162286989742,180.2179836113666,181.24905925402737,180.55668202451403,183.80894566040644,187.5185811088143
504,2022-12-06 15:34:07+00:00,,128.41264152123523,133.5923894880401,133.2894631936972,125.22342663689898,120.74473303492675,111.81924991727755,105.23551534070785,96.82128671509201,95.21635219532752,97.31921934218587,89.44809437004955,86.04568653833249,91.86234984153663,80.93344532140324,76.83314458971992,85.06537003731174,95.3967231902752,114.59296647680326,114.65553457945593,111.29608202544163,113.2316446161825,122.10690728331562,132.2444593558965,142.23643355389353,141.24476701936229,139.95504417390464,147.44398443440596,159.5668384125446,164.74360602732207,169.44253871110587,177.9833628644708,187.84675693502396,193.90850908284716,192.1206771909142,192.87396203159915,194.43931896211353,195.72187192908567,209.21925388146997,213.10414433920448,211.88618741158143,205.82221474951217,199.01499080359687,198.97150507658534,199.47110160407803,204.28985589174872,202.7051839023867
505,2022-12-22 15:34:04+00:00,,126.20717404469822,134.64284702663653,134.13189738903037,129.24234532490914,121.49614374492157,114.06876040488291,107.25504757533196,99.89716225837606,96.70366672781714,97.3825627744591,90.3655192979977,87.31379450880607,97.13428387115295,82.61700576672646,78.0518064211917,85.67108474621287,91.62996830374496,113.99177645239544,113.16443695104067,111.07475722404475,112.71264025210317,123.32211492726537,129.30823017850682,137.2839473441575,138.6143815552574,138.74812741613962,146.6898911602413,156.72182709166736,165.23116706702712,168.97308872503112,176.35952119306958,187.3840182726498,193.74137825584378,194.4564258109054,193.44630773260056,197.36543662076616,201.118765463108,205.79394862349966,209.37383500772845,213.60957945282857,212.7795332924976,206.5844006862501,210.21114213980184,204.38751313003172,207.48276135839117,205.4646270826297
506,2022-12-30 15:34:05+00:00,152.35592504015307,98.2416991299429,119.18573118687584,115.26415976225499,112.10633304883146,105.15189108370377,94.94451801771133,87.36079356534229,81.30849888692919,80.9014282554968,81.11782682754712,69.38896086014543,66.12376163234194,75.57034232461845,67.00343125910206,63.83145944950971,64.57937525096463,66.86036906802356,91.00168813306163,93.7945427474991,92.89224696242614,95.29747676894732,101.13082313776434,108.58361428488034,123.3871871979855,122.68577331499824,123.0960468889769,131.94081214385199,137.9275800621417,140.94436644328493,147.77166880992314,158.78816052385963,166.2254626033325,173.41467441057281,176.1472432827234,177.4575749851214,176.2083224090074,182.25336755570692,182.37702927768663,180.1639214534282,192.6847827600896,185.79802235025687,182.9486960337949,186.61192671571717,190.09818462434106,184.86787261784616,180.80321000638577
507,2023-01-23 15:34:01+00:00,,141.1796601663768,148.4602995482877,145.18741630344724,141.5055802694351,129.08316100229382,122.77327080891337,113.87404464855625,110.20354623620034,106.95880507535765,99.50634330704746,92.75233661445696,97.83084842679767,134.27176583548942,,112.18518278675054,89.10536232673611,96.408405762952,112.44067231198274,114.01425828830979,106.50695303466335,117.51056772580255,131.26737331365703,134.56737122796162,147.62769499353135,129.13640084091998,134.36022569164325,145.6948040965603,160.04756902203,165.34390476821724,169.60900394253235,178.0947400646665,186.91565946589566,194.37841797342384,204.29535600538208,190.84417783472662,191.39876732719608,185.70394237526102,184.35474560174953,188.76169824203095,191.18507846421875,179.44312506983238,172.26284647628665,170.74642722598287,162.93470766108453,150.09094127508519,160.73512524699532
508,2023-01-31 15:34:03+00:00,151.47458313549743,129.7265947259163,129.6429030621359,132.30486076598402,124.67276900066179,117.14333334571306,106.55710363277356,101.54154196775613,92.11151755941373,89.20167165433624,91.49311957861833,78.56340592769979,82.90827139775011,106.29569416593483,98.42441295678583,91.83510642670555,85.63911774072452,94.31546302531083,109.63833855712323,106.70798305498134,105.2797466074536,111.03362186367947,117.28358223584276,123.67952054671811,127.71919998389772,124.83820842421008,125.03255248315827,133.15770061720175,143.30560118079757,155.1684602842338,158.31074945386854,164.23148700504407,169.742211875857,179.07581138350298,182.3344848268168,178.4564505523932,173.75432807380494,174.5673511076676,173.18228901673194,168.50513436633997,172.0222145896631,160.0865077340381,154.95043797636183,150.28599390259976,137.74777123852334,135.18495420484524,128.5266335398365
509,2023-02-16 15:33:55+00:00,151.55123306155315,134.76724454382168,139.4992737811481,133.91964849777318,124.70529402859815,116.22899001512538,108.73559662998015,101.51599563839335,94.07988734036323,92.4703745686057,93.1881947370795,88.69307071884535,85.23129007267997,108.00815482673477,99.88122551100733,95.3895444779321,98.96436348855656,96.37773015935709,116.80615513634417,110.94799207321334,107.05998217926908,112.8356875118776,125.54309726913674,129.7185717036235,139.15499900701482,138.05534160350038,137.00804723490046,143.10231450096143,157.50868336898748,167.3793546069959,171.14143855114497,174.85361150767014,189.46372997427676,195.15186541505716,193.48425474896356,188.89394204679678,186.9370443792787,183.75742527307125,177.65704879679578,176.61468791313453,178.57269296932574,169.81223798677735,161.44763762814955,154.02023823145063,140.0908685167597,131.5592781028659,134.21495757250187
510,2023-02-24 15:33:56+00:00,165.06889236168644,140.36130853417345,146.1908719693149,139.95548630375387,130.6371298808526,121.8615941183389,113.36684084512905,104.9260360034836,97.11167072921933,96.65836824187502,96.85214000254453,90.12646414530423,91.64151802813012,105.3420141155894,100.89208775144178,97.39429912290439,99.749858621272,103.90871444500976,119.11465628084846,119.49473969453791,121.14806931943839,121.40566244285091,127.0767057630533,132.227343318735,141.74122464186962,140.65979689600988,139.12209165079082,150.57610936036005,157.98762362423338,167.1100581759349,171.43854101842635,177.96537356752887,188.52575042719087,197.7837233219899,200.49008163876357,200.3437711742862,200.95908297627227,202.35000841743386,199.1579955514325,198.64826817760613,195.17197771094584,185.08820647113066,169.3329916028318,161.23711546584474,152.26085518751205,144.31491730963614,136.7487899034419
511,2023-03-04 15:33:42+00:00,165.1475679560375,142.38896191987277,150.6535910783311,143.71547411437416,134.01145898703717,125.59688121907575,117.58673282008675,107.33657375231685,103.6208366610027,99.31333558858871,102.64114413834443,95.08623311193418,96.68178293329548,110.78754094145312,108.18938299750576,101.89652957235887,104.59781049441277,105.55816332797147,128.41114121290292,129.71601501277692,125.49722272917651,126.82329478836907,134.84844084848083,145.45654141419016,152.02202774644428,151.35364938322647,156.23404570379347,165.17978724354433,173.14140246378702,187.04606092988595,195.3258253267923,202.30536971814007,210.10989786551488,220.3489782659313,216.79697940396755,215.29638583252412,212.27881539093562,207.22980438534813,206.71196829342045,204.5666278178438,201.80955743281612,188.41474656088218,178.61753417550852,170.14416866760095,160.47368713232711,150.75993974463213,148.20866633530449
512,2023-04-29 15:33:25+00:00,160.68387121632742,146.62576240124878,151.06704294922625,139.70415792455105,132.76867851526734,121.85786081292551,115.22498812830202,105.50251597385491,96.22708110430946,104.613052036719,103.19262695162703,,,,,,,,,111.46724001681093,113.12196940650318,107.31728452364855,,133.4032181067059,154.0145845555892,149.75433690134278,151.50701399499584,156.61134535742895,165.87150678674428,174.02029588379315,183.0654937488033,191.21776888275065,202.35831804727871,208.06272556486851,202.54800765408476,202.7435544841424,200.4602139501106,199.8315713131019,194.57042571754,194.40591341042284,192.95694624699465,183.47244801444975,170.6231531817091,161.91442894418213,156.37590239985195,150.74975089207248,152.08362573610577
