,dates,mex0499-0000,mex0499-0001,mex0499-0002,mex0499-0003,mex0499-0004,mex0499-0005,mex0499-0006,mex0499-0007,mex0499-0008,mex0499-0009,mex0499-0010,mex0499-0011,mex0499-0012,mex0499-0013,mex0499-0014,mex0499-0015,mex0499-0035,mex0499-0036,mex0499-0037,mex0499-0038,mex0499-0039,mex0499-0040,mex0499-0041,mex0499-0042,mex0499-0043,mex0499-0044,mex0499-0045,mex0499-0046,mex0499-0047,mex0499-0048,mex0499-0049,mex0499-0050,mex0499-0051,mex0499-0052,mex0499-0053,mex0499-0054,mex0499-0055,mex0499-0056,mex0499-0057,mex0499-0058,mex0499-0059,mex0499-0060,mex0499-0061,mex0499-0062,mex0499-0063,mex0499-0064,mex0499-0065,mex0499-0066,mex0499-0067,mex0499-0068,mex0499-0069,mex0499-0070,mex0499-0087,mex0499-0088,mex0499-0089,mex0499-0090,mex0499-0091,mex0499-0092,mex0499-0093,mex0499-0094,mex0499-0095,mex0499-0096,mex0499-0097,mex0499-0098,mex0499-0099,mex0499-0100,mex0499-0101,mex0499-0102,mex0499-0103,mex0499-0104,mex0499-0105,mex0499-0106,mex0499-0107,mex0499-0108,mex0499-0109,mex0499-0110,mex0499-0111,mex0499-0112,mex0499-0113,mex0499-0114,mex0499-0115,mex0499-0116,mex0499-0117,mex0499-0118,mex0499-0119,mex0499-0120,mex0499-0121,mex0499-0122,mex0499-0123,mex0499-0124,mex0499-0125,mex0499-0126,mex0499-0127,mex0499-0128,mex0499-0129,mex0499-0130,mex0499-0131,mex0499-0132,mex0499-0133,mex0499-0134,mex0499-0135,mex0499-0136,mex0499-0137,mex0499-0138,mex0499-0139,mex0499-0140,mex0499-0141,mex0499-0142,mex0499-0143,mex0499-0144,mex0499-0145,mex0499-0146,mex0499-0147,mex0499-0148,mex0499-0149,mex0499-0150
91,2004-02-10 17:54:43+00:00,206.93660921408159,248.2576435244146,280.762834885277,,,,,,,,,,,,,,,,,,387.2233700162181,378.45498504266936,391.73506574305316,392.670704948882,382.2664981044536,364.3894922500061,341.53594529947134,326.57598653302966,313.42696631004594,320.87842151280347,,,354.64943022842795,348.7032225103298,330.23166485215256,314.00662954404163,314.4855428135117,314.09462695845116,319.33969599757506,332.1936158434104,333.72248177803306,,,,,,,,,,,,,,413.38972653505004,387.15392659486895,352.23014517984217,342.71833016936085,331.7922079441353,323.16653258519216,314.2910061182653,,,292.6423819360845,296.6297738739034,297.3375938233173,301.17394464063057,304.0417276977098,299.99455765149594,297.2029600785298,287.38466854973166,287.8484796049417,,,259.6287388252132,244.42827799825545,242.29502278912886,247.1292189488557,264.1969206708379,277.04114010247446,283.47502225427735,270.5222509656144,261.855792751156,,,246.19547959949128,256.8920396409868,267.61496615708904,285.9328375570363,299.4291921971387,311.808866805391,305.5706238955385,283.50158265816356,265.3338252077064,,,,250.91222041795842,258.1883234178454,258.8926789619941,270.1104435089887,278.1568013050652,291.92668411522465,311.33044760470176,348.13062006329227,,,412.03803392918155,404.2967914659739,383.8281280006111,370.1745643315882,354.53101708479846,354.33933883940296,360.86021533495386,379.23718560635274,
92,2004-02-26 17:54:42+00:00,204.33958027958008,241.45964642664802,281.4817644684068,319.8092990148261,373.2310553572103,,,,,,,,,,,,,,,,,,,,389.19792468705634,371.32679685281715,345.4080631423399,325.48818449477074,312.0452488654012,312.00241620470825,319.12903398511827,,,,330.801635093822,314.392008345123,310.34567518584475,301.62811676329477,315.7470174931721,329.19829967921004,327.7864488668202,340.1594565937672,373.14533835648507,,,,,,,,,,,,,380.76290444942936,358.28054537810743,351.78255382408844,341.1395632601989,327.8842814590968,315.3357495763949,298.31714870987406,,,290.7942689211048,293.81090885465477,295.80844614170076,299.62185751266594,295.2201513271122,290.8484878750391,286.94566549324196,279.6912669077075,273.37155014447893,,,,236.34293833771102,240.01065635764218,251.0414219721544,270.18621108863,274.8152067831738,261.04890153658386,249.3529114722945,237.10616034103435,230.71888393276146,,,266.59983287998017,280.9459988170037,292.44780387207817,302.772963444509,296.49198489367035,275.7164919843218,255.39480063212633,239.6701718275933,232.06466618420686,,,250.0084633374363,253.11386169842973,258.55909620542496,274.24993461492386,288.90688640046415,314.6344123607399,346.10672268080503,385.68543970452805,,,,389.9991088399544,372.99906691781115,358.9187245765779,354.42990870570515,365.9911875376681,,
93,2004-03-29 17:54:52+00:00,211.9584807022902,241.7130927760662,286.5542116848354,326.26411734310943,,,,,,,,,,,,,,,,,,,,,,381.00261837379617,351.2482254375027,338.3166004535073,320.52963450444935,317.97853882375927,317.105912792835,,,355.8898756342182,347.77106732221966,327.26409980830124,311.2019425746671,316.7832656556027,320.8412377991438,332.04878193029174,337.7492850951855,340.8592273680343,349.9501403171654,,,,,,,,,,,,,,370.2082761693639,353.09469426635485,348.6727371640483,335.01178959726053,333.69512548339003,307.10192832533454,,,287.8812846839558,287.5620564867316,295.46230997457843,296.37583761798146,292.6269212943715,287.95778105818385,286.022328492919,283.1609674566286,268.60731760558207,,,234.01184173400387,233.26232567824044,243.84433680757397,259.1968727472009,270.2797469200762,270.624512228746,260.3917415645912,237.35911613176742,232.733442454507,230.48149561479082,,247.14874800072644,274.4802017332311,285.93927966497324,299.2693066630187,299.964049305169,295.526980983585,273.87582035076804,251.55397934670393,235.9547886361403,230.89007443065222,,,246.31218673602748,254.67175069767958,259.583622719454,272.7640902241319,292.56912818913844,319.62031748034894,360.7048661130329,,,,,,375.0609301741686,357.89699814686617,352.7241642713585,363.0641791820244,,
94,2004-04-30 17:54:46+00:00,192.54608191008717,229.53218848967205,277.5010859247319,320.58282791549846,359.85395459083486,,,,,,,,,,,,,,,,,,,,,383.72485570069495,351.868208162643,328.6325998850083,312.6590343493772,311.85921337805905,313.6663556334728,332.1613520927682,,,,316.5882321407537,310.0125544554641,309.4032011029853,312.0737680216235,327.191287558246,328.6986519355328,332.07080605422476,362.39894615638474,,,,,,,,,,,,,385.19043522467473,367.68444066005134,359.39234636702133,348.72591449128254,340.02442450411644,325.912255356373,303.5833182625304,291.37686491988296,,,298.7524471400152,309.3637639355564,288.81508317730777,289.14006090438875,287.1276784198883,282.16291449005973,278.529707326624,277.540275719876,270.7799593799085,,,,248.77186766276574,266.3177494474321,277.31110006993254,277.1155486538795,263.10443987602224,244.33246853779687,230.84937787938435,238.37792087142336,243.3585584566205,,,290.6873381879699,305.9506136242293,304.9850702402385,297.0260060060599,271.97142144941785,248.15526848079432,236.98822361748924,232.98699471776365,236.5259582502933,,,258.5786360026566,260.2500094638648,277.55434536110187,294.89437668777043,318.91252567307686,346.0074243694486,,,,,,370.7671045760893,357.0534495123179,353.3481238437882,367.5785165774999,,
95,2004-05-16 17:54:47+00:00,202.6559350315156,240.58221697776875,281.5707517918935,319.2411243808053,375.68956984000937,,,,,,,,,,,,,,,,,,,,,388.2097993256504,360.094041517204,336.13037211868567,327.5219850917921,324.56139082578153,326.8739146215055,339.1638789519889,,,349.14649158023883,322.7391277580562,308.68387459911656,316.00821788833423,320.4856767267414,333.6171380861401,338.8413095985792,354.32635589560925,389.83748127112733,,,,,,,,,,,,,388.8118908273392,364.3475642456842,363.01030107492124,347.9756015520785,332.7602418872792,320.0051911636136,314.22051631619865,299.8334749220464,,,305.0557578940455,298.0886234224467,283.8306130680893,296.5745455896688,316.80553887103906,287.4044777078505,283.0322787499441,279.0243938615624,272.2786599732337,,,,288.1708774602504,271.99980558729504,295.4339107239285,281.5503753319329,264.40769629317157,251.44041824324822,234.54194855656257,241.71025170519442,246.2246057045401,,,287.37598791466866,303.5495080686182,306.35618837300524,294.48428238598615,275.6717273720387,256.2311190802376,248.90781191315014,245.59265680886173,245.27033459286721,,,259.77391467248134,267.4596857405924,280.2230149393308,295.7314748006423,322.56341512256347,354.63957944826103,387.66623313850084,,,,,,,,,,
96,2004-06-25 17:47:21+00:00,232.40747237184812,253.97675971455243,299.3613483508941,352.32975148708357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.499246586625,,320.9344808206129,325.12043487945755,338.42133459682475,354.1211567399073,358.4537016428643,346.18002866443567,,,,,,,,,,,,,,,,391.00861312304755,382.2855267050858,363.6779205370196,351.00763416528855,344.2376837998627,,,326.0799720458858,313.4124594054684,,,317.5819039974681,312.6210723737032,,,,,,,263.14950662158424,267.93095589573835,291.96446879395086,312.85549852109773,,,,,267.0271706003589,266.33761033178985,276.7169488659049,287.3775605735568,302.2424983597817,320.414202900442,330.53806186994825,314.6137533497174,297.7843753124836,284.4420100388362,266.45063348999827,258.8234073852159,265.4945699352669,,271.7538397223191,280.6474412835438,,314.12509265458976,320.6312873822114,347.30748055236563,372.10097829960966,,,,,,,,,,,
97,2004-08-20 17:54:23+00:00,225.66016848837984,262.8326435259765,298.10416271367785,349.5273794101947,403.53816306458606,,,,,,,,,,,,,,,,,,,,,,,,,,,360.52721376577716,385.8759735119549,384.33888538671545,,,334.2828626385972,333.7480371039855,350.867586309368,350.9255540568324,361.306062629523,358.21033032882247,397.4312285960867,406.26352577389235,,,,,,,,,,,,,397.99178970846765,366.4267751020961,351.42970100579936,386.07944257737455,,,,,,,,316.4021498803318,310.60685709691705,322.53980395859656,310.6019473027549,300.65178293718384,302.2247432648049,292.4912036523641,276.6872450354068,296.432991618073,,,,,,,,,,,,,,316.98025455518086,319.86627732471675,311.2173992393177,299.08360544373335,286.7739087465487,266.6248308040648,270.52163243046647,,,,,293.8029484539177,308.2775511421868,340.66711690885427,358.1605384916653,361.40910963250445,395.7929448173565,,,,,,,378.8773581680923,388.82108146235385,,
98,2004-09-05 17:54:18+00:00,212.57573161807093,,,,368.0577881491649,410.607923546217,,,,,,,,,,,,,,,390.5118851221584,379.1859628791451,402.91335833568155,402.81345643708306,397.5736874046311,381.5448643825657,360.39782432791867,,,,334.95422712455616,339.5502876297508,358.06179925785443,356.49377666648746,347.3656292975389,328.8792227334128,314.8123061176469,310.1723237523437,320.89721358758356,,,349.6626354037702,376.1406650086075,399.44659619012117,,,,,,,,,,,,396.1878034536388,365.92070682086995,348.93035681561435,,,316.0344937754926,311.2030069744594,303.6132914242101,294.20597552469485,295.8525865889861,294.22034222650586,295.16370271645025,295.87950178253647,290.09755186409944,293.1371551194438,,,273.3860519208719,258.31284117325697,249.45206871444108,242.1866867828449,242.1846281128044,247.4924192540706,255.91848663450486,265.68066308695603,276.9854588384438,,,246.1560621565878,244.33561528595237,245.10034719836463,254.38666738523105,269.679522587939,280.1044943985418,284.9637722079554,292.4974294425411,283.58510074323914,,,239.52559778786033,236.8876135234482,238.4256528580847,251.95741421696718,252.71909841095746,254.84949134181127,265.7458985070606,280.306933543501,301.12264471530926,,,372.86799578157246,390.2642522284193,396.1665887660703,392.26526610583915,377.6274329236425,367.2336512773895,358.72995654251696,365.14982163477475,377.2116402024241,,
99,2004-09-21 17:54:13+00:00,,256.84941999025597,287.20398042969396,324.3859025788297,373.9210112134139,411.8642059272206,,,,,,,,,,,,,,,396.3108155607216,390.3516804830006,402.0021579693459,,,,,341.3821646003648,329.56794514224265,332.19908420834884,339.7775000462312,344.6965875695147,356.89568896660563,362.77463731021606,353.05971468391874,333.19459916018855,320.62802573059895,,,329.038369346265,345.3586441468535,355.38776228709025,375.6869009427443,400.22299197374093,,,,,,,,,,,,,,,342.3327285165243,332.1325737647256,324.23900858322173,317.1225178975031,310.87961829163993,304.6622162027865,300.33034138192824,297.3160783974454,298.0399412887021,,,296.5731167794541,290.35179511482653,287.40052997832913,279.8889002521817,274.80502145649683,264.1582842657265,256.16616598812885,248.93698996892869,256.77459937606983,263.7670519048831,,280.0135817703972,275.13147454471857,265.7770515339002,258.75503461852037,253.37220754178986,251.66532403712927,263.20134633332793,275.5057530778847,284.432184191024,,,,278.22141468005265,265.57387042282613,254.6530154118468,246.3708517388148,249.22772605717302,256.28606276063266,263.4281435250446,262.02568167261256,275.19719466376824,,,322.9301661118436,349.66813282373016,375.8615357666856,394.52193056734757,398.7476194717433,396.67836574535113,382.74866496192453,373.101306317997,367.41445496151084,,,,
100,2004-10-23 17:54:21+00:00,,,285.08572011989924,319.2038143321734,354.76172014425373,,,,,,,,,,,,,,,,,,,,,,,341.4949826588997,331.7738064727327,336.19053922706246,336.6692967481344,342.5978335094006,345.37919504860116,348.58860560278634,343.54675602022104,332.7895400586235,322.00250748446774,,,321.8543093012232,343.7437684736944,356.66047954097854,364.7817742405469,384.615550159217,,,,,,,,,,,,,,,362.9079404837591,344.4439068947579,331.31286014696735,321.60273727391365,309.81924831733824,300.4213374141842,296.0718446506371,297.3687960368513,293.8869997082178,,,,286.43192135438613,284.29246596740876,282.4723104801528,273.0220031510607,258.33724209372895,251.68182376548052,246.88319788571815,248.30577590483173,255.7343461131184,,,278.5857191312394,265.052408881516,256.09143073440276,250.58321802824426,248.46231799667166,249.26957927497435,264.8057013953367,276.612004392815,290.58462109360386,,,277.08638248001074,261.1292744479798,249.5710909821648,242.8184838086895,241.23767527117874,246.7928276658818,255.1715280752355,265.8703403677335,269.45222573842244,,,314.11101761539567,340.97889438114095,376.02714440074743,,,391.8507847297706,387.84803804611954,381.00241114616176,374.24704261510533,,,,
101,2004-10-31 17:50:26+00:00,211.20852022699825,253.35359580940354,278.88516410142466,329.9460335512966,371.4368758771551,406.3111358769731,,,,,,,,,,,,,,,408.67382290959046,392.60281908246105,396.6093168028323,395.27909632612653,402.74857833219255,396.174909044917,368.61932000961014,346.936452981357,345.22088621050796,350.92857141477816,352.74444119347584,353.4682429622634,364.2151456397944,365.56003208570223,345.3546491281225,330.3857397889942,316.3756240702111,315.01913403031875,318.2154463534144,326.754804964809,349.49627591102933,360.481122313093,377.7427544542351,,,,,,,,,,,,421.0726892974563,403.7597270297783,372.844232242704,359.0013121581618,347.90489915125465,339.4271190709952,330.49143276697623,329.57187139529805,321.5211129583352,315.9498997540238,306.75133317874133,302.8488645742364,302.74683551758386,304.52573051128013,304.17108135404794,305.7373368632286,297.88215124916354,299.68597637403866,288.5048081721201,285.27568884046184,273.7882359681087,249.74311970178138,243.07292113684068,253.06412810123788,262.0995717297068,273.8010639118322,289.4769977687578,285.8227417633344,,,,259.12258787507847,254.71162489140787,267.83590629460974,281.4435179409575,292.8359871361063,303.12246977724016,297.495254550298,286.8077219877458,269.7513101039723,256.1941748341565,,,250.16120954685738,261.2415132330453,261.3329298124953,276.534552463003,285.21375533007705,302.73030838334887,323.80469360404646,351.11300788321614,372.7578015892611,394.5280243999813,403.03573214459465,392.2255348823356,379.43874097906985,369.95367015358835,364.40917110721836,369.4409837300408,372.96361257734065,384.94933281063356,
102,2004-11-16 17:50:41+00:00,216.23668389557156,253.62151114422514,277.845500519188,317.7323376768867,370.0394548742339,401.72869020941204,,,,,,,,,,,,,,423.0144799328877,405.48486787727046,355.23172779450397,396.44647659106346,393.7380395163983,400.6373980204433,397.6133891244894,362.9143276529356,346.61473445640524,346.3812617533454,340.2520184459455,345.4192455228346,348.6472769916538,357.8147370939984,349.1130527648472,344.4305226351058,331.56055751449236,314.08830920259464,310.6161475100127,315.031165626585,324.5338415911569,336.68702602527105,352.743530518754,371.29997652561366,385.10676336634344,401.0528659032367,,,,,,,,,,423.41302031574054,404.87650303022843,370.8663306918229,355.4113539245025,341.94440726819755,337.18479735676704,329.3647667060733,326.6148780040664,310.8720106967138,310.86274265956365,309.1263799176297,300.9646350439371,306.30866926138265,312.3759171271107,305.30965153501694,304.8975220007635,294.51695984185176,295.8911843344107,284.75480134937493,276.2628632083481,262.3004941151947,250.08663338190286,249.62814898467178,260.0444261799077,268.6904462509262,278.8132768591552,284.16600909230306,281.29970615482324,267.462989321568,256.11015153135367,252.4795371016125,252.10582383586922,258.6327677800248,276.6169800500119,286.44522632352283,297.52102704329195,305.98189476816196,298.2116975075289,283.7064366173896,270.89557939535024,251.34888721857772,244.0778429852644,243.66328024539837,253.17613746745712,262.72401396391206,260.7965831120584,277.6788471509085,288.6124851755982,305.6294105373056,319.6135310544777,355.3358634800052,371.9593819126897,383.0711420173332,396.31735374938586,391.6833860239846,374.87153663577834,370.6608578144824,364.3589330873112,364.6700037089571,370.6143541459978,385.6263266683446,
103,2004-11-24 17:54:39+00:00,221.01002651628434,248.9292685256802,282.211266073205,317.8609974674945,353.84456389350095,393.81391264449746,,,,,,,,,,,,,,,,,,,,397.1465944691828,369.4230945328586,349.8342939980459,339.2695820717077,336.9075509303895,335.90182740115154,339.37188647094996,348.60624836126783,346.86412889097335,,,,314.705317271029,318.32547258330663,324.65905076913884,335.36029856004853,351.15896362219905,367.14209500678754,387.01523304678483,,,,,,,,,,,,,389.89413258837504,378.70730570858876,359.3832304183386,345.74176154435406,339.44818859803297,321.2527955003905,311.81473197267917,309.8883326949924,310.3563070834754,,,305.33144394267606,301.4265373151537,301.4042731216761,297.318768520347,294.2010695905468,288.58679114841635,281.8688070463829,266.9821454925899,257.07581713189086,,,,283.9937829174094,293.4498935890088,289.111161242406,271.03327377562346,255.77180402848015,255.168976262784,255.33243483180945,265.30734579281324,282.0932951506534,,303.62523011233674,310.1406476101315,303.4889307796469,288.6286227818042,270.0401397529886,255.0732132059951,249.86529270525537,249.7837803860373,258.99694237252675,266.01377889163194,,,289.98859092316997,305.4640422219001,325.6040127320298,357.4603924552556,387.2895923162615,,,,,,,,,,
104,2004-12-10 17:54:46+00:00,191.1992742722273,226.80487164388867,268.00569907079915,300.3839640562567,328.5694940849724,367.2781348688399,,,,,,,,,,,,,,,377.12888909745277,348.3895613129273,,,381.3560200253253,,343.4612964947758,320.3062835849695,303.46649155073067,299.5430107422202,303.995075547203,315.2338127285806,324.63252142844016,,,,301.07251135218826,289.5891899724225,292.08294773439206,299.58132262543234,313.2703085509686,327.11855389771546,348.3119158694073,363.3525111453749,381.4122069935748,,,,,371.87616626038215,377.79210624062864,395.0182286948646,,,,389.6676348123691,372.49025012564164,362.2274650049167,348.83048926033933,334.5983123764125,321.97324430280565,310.57525006823386,300.7697726976003,295.08966629945223,,,291.5351900244318,288.81550866565556,282.6724851347408,279.66760137992594,281.8066273146146,277.15933801283853,273.00200648027493,266.4445261827185,248.5290635634387,,,,252.6923311707542,262.39772682682906,267.32898380769535,261.8884250531255,246.56918185418172,236.15316802092622,235.66205456329632,236.33821700856484,252.2091602579653,,276.67111908845607,282.2074904391107,287.1231118564683,282.2722637895632,262.3449161154198,245.72698430911046,230.58325014060634,227.58451030418163,228.32879000264,233.2957061284736,,,259.0824989603621,269.8386377170374,285.7932884841562,302.21491703500124,328.6917199922867,365.87034364683547,385.91629419621665,389.712942151468,,,,345.8645574650256,347.3619249381742,356.2246865183513,382.43437926646845,
