,dates,mex0499-0000,mex0499-0001,mex0499-0002,mex0499-0003,mex0499-0004,mex0499-0005,mex0499-0006,mex0499-0007,mex0499-0008,mex0499-0009,mex0499-0010,mex0499-0011,mex0499-0012,mex0499-0013,mex0499-0014,mex0499-0015,mex0499-0035,mex0499-0036,mex0499-0037,mex0499-0038,mex0499-0039,mex0499-0040,mex0499-0041,mex0499-0042,mex0499-0043,mex0499-0044,mex0499-0045,mex0499-0046,mex0499-0047,mex0499-0048,mex0499-0049,mex0499-0050,mex0499-0051,mex0499-0052,mex0499-0053,mex0499-0054,mex0499-0055,mex0499-0056,mex0499-0057,mex0499-0058,mex0499-0059,mex0499-0060,mex0499-0061,mex0499-0062,mex0499-0063,mex0499-0064,mex0499-0065,mex0499-0066,mex0499-0067,mex0499-0068,mex0499-0069,mex0499-0070,mex0499-0087,mex0499-0088,mex0499-0089,mex0499-0090,mex0499-0091,mex0499-0092,mex0499-0093,mex0499-0094,mex0499-0095,mex0499-0096,mex0499-0097,mex0499-0098,mex0499-0099,mex0499-0100,mex0499-0101,mex0499-0102,mex0499-0103,mex0499-0104,mex0499-0105,mex0499-0106,mex0499-0107,mex0499-0108,mex0499-0109,mex0499-0110,mex0499-0111,mex0499-0112,mex0499-0113,mex0499-0114,mex0499-0115,mex0499-0116,mex0499-0117,mex0499-0118,mex0499-0119,mex0499-0120,mex0499-0121,mex0499-0122,mex0499-0123,mex0499-0124,mex0499-0125,mex0499-0126,mex0499-0127,mex0499-0128,mex0499-0129,mex0499-0130,mex0499-0131,mex0499-0132,mex0499-0133,mex0499-0134,mex0499-0135,mex0499-0136,mex0499-0137,mex0499-0138,mex0499-0139,mex0499-0140,mex0499-0141,mex0499-0142,mex0499-0143,mex0499-0144,mex0499-0145,mex0499-0146,mex0499-0147,mex0499-0148,mex0499-0149,mex0499-0150
123,2006-01-22 17:55:34+00:00,197.18517162041744,220.82439985115303,253.74493305906188,271.3568320965268,298.5080453468179,326.87267031793397,365.27372652990124,400.04493989753723,,,,,,,,,,,,,378.2289457699344,369.4860307529542,371.47153392406597,375.6194682915309,365.50742910019267,352.87738512619876,343.5264530887565,328.9631456321232,320.6928669435409,314.9053250671957,320.1707829288618,330.2680336525635,339.3064659738899,338.4112952325063,320.9301029909573,307.4085245180659,300.75139097128965,296.17379813958155,290.9545176274562,295.1418739241926,297.8865189386389,311.5007936903147,341.8053270879616,376.3461439369497,386.8353305184837,,,,,,,,,,,,382.0072373599926,364.4532289891972,348.7787862582237,337.079838439318,327.6402429404627,315.38613524974465,306.62351596543306,293.9122037002152,287.2055444750109,295.2423814070793,305.9751056736768,309.9294522189073,312.82367896228556,309.80623078548933,293.4309705757914,284.6506691188051,279.4615020533632,263.98431672698433,254.4137952842495,247.6982489474671,248.98815703624174,256.0237949921559,264.2585227961521,272.68195906035817,277.4641650206429,272.0642904996314,262.86981719835245,251.20877168444463,239.46120618192708,235.6093697381868,242.1975339001384,255.3722925152059,272.57907111647154,280.0709670695322,298.5830955322806,306.9698764590876,290.81574095130907,266.78013940330777,247.2338543059263,236.88063031824203,229.57691029469981,237.60113720080102,251.18520009556943,260.6721533889299,268.19633490451724,280.87237277612064,296.7080617416955,309.96331352628636,337.1421146360234,365.6650661852293,393.16004509354144,,,,387.6354284384355,372.0826157495467,362.374681201273,366.5223859086609,377.089261497895,
124,2006-02-23 17:56:19+00:00,229.12022096743863,250.4561689385443,268.6391266930993,292.2503457879026,325.3876498664038,361.38857915392236,393.30435097499634,,,,,,,,,,,,,,,384.6629422948214,372.94390015289,378.17577517538786,381.27707463351305,382.9940786048049,381.577732627415,368.56784116096696,353.63952633653076,,359.5557033171133,361.3711149325676,377.16301955932215,369.8902809652718,333.24580610652913,335.48836772049617,332.378685106084,323.7458853929066,309.70865321484575,309.10079379348724,318.55046476215205,341.1289341729248,367.2465065524404,387.7306177902832,,,,,,,,,,,,,,393.47043258144276,366.49912698705157,361.3204503813231,352.19557380712286,337.98060184369876,328.36402483677676,314.5486997624102,301.5066783683768,301.0780581738238,315.91786560766616,328.3278131073139,325.43380900655904,329.31072159499763,,321.33892411943924,302.0587994944354,298.61314612021783,280.31196015720957,265.0766349285628,269.29697884967686,270.99516622262365,281.67872552677574,286.33906568242605,288.97548618004726,284.35709204131456,280.0075935311052,263.13903570783236,252.49761425418302,238.62885255310988,255.68007509141282,277.43751580587383,285.23490192129356,299.77518477821314,311.7809969104775,317.20648785790604,306.3553666718591,286.50678067074375,265.7782349504697,250.9453861453542,254.94208813183988,256.89572636872765,265.2988523069036,274.5134394840168,277.93212443134144,292.7591601504886,315.67888556669584,324.4153457796687,350.471521612468,386.32414150135224,,,,,,,,,,
125,2006-03-11 17:56:40+00:00,181.2193924506215,203.80923104948113,229.99309402373217,253.9523566140677,284.9689532689518,318.9226503731452,347.17078940123474,382.6088869675575,,,,,,,,,,,,,346.7899925634545,339.1256938446388,336.01472746268445,348.48296332346536,340.3495008958182,335.9642190587612,321.54953220003665,303.6629101393372,294.6855583074479,287.8133975209981,304.9497479902777,318.33747168077264,321.0252697754187,313.10632746404997,297.13192070497394,290.0232932361736,277.89020791828904,274.06545592248006,267.96746935646934,265.7351612601346,269.269613623322,294.17883077746006,329.65449135974546,353.2666978364235,364.77817405899043,,,,,,,,,,,393.22705711519853,362.4403454845483,353.1603115230537,337.9878842995845,325.0040286412541,314.5255765309292,309.50992152311903,295.63595296792585,283.80680462865496,276.5798280508734,274.75079537936483,281.29342101411163,290.5395694954469,289.7747397798724,289.8849657528118,282.9277660462279,278.8875838242264,269.3592239938806,259.9296212827494,239.77061008132551,224.2375908773904,235.1405379671977,244.47053685560925,252.02061718790463,260.48454599197873,264.09684896459936,255.51476931647937,248.1062533704531,235.49886683712253,219.62396013539126,213.85119397332278,232.5840370362363,253.65692464902895,267.4895214608265,,,,,,,,,,240.07126100599478,242.19298902826085,250.59562098813558,262.0285593160502,279.09938622861574,297.6019296180484,324.3960315736272,361.2366485422698,390.4819886649959,,,391.8700180180392,366.6844284934497,346.6148071481739,339.9047883514115,344.0856232976981,363.0622367413218,398.0263609007087
126,2006-04-12 17:57:15+00:00,167.06124533486928,192.97326888061582,226.85057553000365,253.7094010647089,282.3585935266538,313.16203562362523,342.976197075665,381.55346279435423,,,,,,,,,,,,383.4276638277355,358.71010858687487,348.68294107374436,346.8612407341145,358.7701583132831,350.69846356416934,336.451459980962,322.7177114309474,311.29750186138796,306.0292901951752,302.3436653432322,311.61750711439095,322.74127439412246,329.54851931392596,330.2084816627227,305.6619211271395,297.9121582967859,285.26906765627837,280.5967041598776,272.49247677548504,279.2889675428935,288.7345319651892,302.26380630434016,326.89066912757175,348.1428398523909,380.34115093646597,,,,,,,,,,,383.2863075065849,363.72898280912347,351.59872678981736,341.3385490519185,329.69853840658834,318.6182732532021,305.90351083539997,290.82983608202665,282.91769928873975,283.31002905725035,288.673095184334,280.83676990181937,287.17275771675486,290.75423924263805,292.63944276942766,284.53009266068267,282.2620868918133,271.1435767094109,259.2825759320195,244.07340682776538,228.96184890840271,230.184083153553,246.6095174669075,251.05422990023686,257.5487381220764,263.5738894505889,261.09191870815357,245.04361251264663,227.9222186753736,219.61470843063103,219.0814009559384,226.26733292870662,247.09457297292101,271.5315521858224,281.9806176106496,286.2183675651205,288.6829059237896,269.8652504830171,243.4713065029446,224.78556219779762,223.12523463562178,223.7772951431028,221.1058979703395,246.0234788358892,245.71188446303483,249.48801936172526,262.09132142820846,276.515707885741,300.16708690151415,333.47765142006733,367.952699583513,393.38185790247576,,,392.37717018650966,365.3970481463334,343.50567269727037,338.75780773616736,348.2485532470955,370.30967992170775,
127,2006-05-14 17:57:41+00:00,181.2481249494754,203.71393334836654,231.45962079494518,260.46940596905114,288.23131814509077,315.1288642503956,344.44822287978184,383.9971030151256,,,,,,,,,,,,391.4679223227844,364.99317732246413,349.80679141949366,346.68480855297923,354.29724892815887,351.1065430721673,342.21263475088034,324.35149478766067,311.67535704681137,310.1969510071918,303.4676292374874,306.5153471169456,318.23530755360986,329.7004323515223,335.9234421250158,320.96042747523927,289.196849153627,284.54913389101836,292.7149026556691,288.6288214626112,283.5677804700325,294.7130110015768,307.96193905083965,331.2097874998817,357.2066814128307,374.711103374706,,,,,,,,,,,,,,,,,,,311.2386040878604,300.01500345416457,295.5997681947848,294.6958303371228,289.5566929625236,284.85208856350664,288.32068531424466,283.9188954074451,279.8785504577671,270.06613869237765,257.7822605279536,240.65655416202537,229.16793101951077,228.15014540476446,240.96532530273586,252.70742163787375,253.15311806885902,267.60351916030106,257.25691109907575,238.713431715134,222.88670935130432,218.45954254288853,230.65386868646448,241.61650842686356,253.62415128344117,,,300.7753438865367,289.8316125820526,269.7654316558851,248.19573335152822,226.91048920267662,215.32692944331205,228.7975168433556,238.55853399092763,236.47893897840703,243.89534266249984,253.8873845136762,267.33652144900043,285.3490990922025,300.9746059882548,330.8064364741372,364.8964372255911,,,,380.1061425243837,360.02683119434323,346.7606657651605,339.42240329050446,347.7061067409837,374.64466573340053,
128,2006-07-17 17:58:40+00:00,197.55892245115564,229.20953823807343,270.17043523908325,277.083432803018,304.60640506610866,343.97491098120946,382.5114904505242,,,,,,,,,,,,,,385.40649729464576,368.4024245214191,368.314221669816,372.4498628781215,368.0245921381728,367.1733060742835,356.38891005123133,346.22636983481516,,,344.4598981527548,346.7310840174616,360.95088841025233,357.49507318860196,343.4138453106947,311.17437301160294,295.7155980381609,295.6469587188958,299.148578402266,309.44416911039673,314.21133872180246,322.5973081128043,359.1553487374497,387.91349933785426,398.4722541544446,,,,,,,,,,,,389.460957527843,385.3621221439398,370.7084144626838,354.73583903134994,359.0847645748266,352.1537578921308,340.6431621503351,318.78666386694545,321.01590794458826,320.71960810672374,309.40033711874355,315.15844675369,309.18683410908545,302.0510096368371,305.27069189599047,311.4896152848438,301.660506507844,290.90310092268874,269.674765659603,261.01376471652804,257.11290414477884,260.4952037127821,271.3465664245375,271.90245068831484,283.5438417534878,278.3220479883398,255.61037554771372,234.93142616311584,240.42155502733345,253.36316693905022,259.1536055371013,268.2471428611114,277.79816860683854,297.01784205590116,306.16679166685697,298.60271212436817,285.0965339722581,263.46501637073715,253.67945124469696,247.83346770884165,237.83024788124484,253.377799623233,263.3510279192257,263.08600937474944,271.5440170095137,279.826577195126,296.3638870429878,325.6607446928489,361.50721778367756,,,,,,,,,,,
129,2006-08-26 17:55:14+00:00,188.11442266547624,216.27024454627588,249.42961819371195,268.27041930247304,,,,,,,,,,,,,,,,,,353.2390434177096,346.2739256203104,356.40953772922444,353.8417866765305,345.35694006746155,325.3734729936018,310.6364671538539,305.45300803282487,306.66633285388366,,,,334.5498257855004,325.4828968548212,300.9587906892912,291.69894955112215,296.0283955733765,292.1732549444172,295.02602169522766,313.7506335105778,319.55023276408724,,,,,,,,,,,,,,399.9675149874088,373.68096466939096,366.00626071963904,353.3234908979553,339.6824064605878,336.5964359711909,,,,298.32484509300303,294.894333876311,295.8139953539754,295.0422627431966,293.1276882697815,290.433755680978,288.31571990445684,285.8668885350382,282.51958908060146,,,244.67939242037338,242.74416073670037,250.1753423030743,254.20375619782268,259.6958180354725,269.14625913165406,263.8330712749696,243.01089672976198,230.0090698357418,,,248.4173999626884,253.00598075126342,273.8315753419607,280.6432939728753,290.8616231850451,282.30988862779935,263.1985613932137,247.98960759080657,241.47009728756606,,,237.8845345021023,247.25309459138455,254.0676865042997,262.6452667467703,273.9152931111526,286.2765403028559,310.07498239305323,332.9988591229604,366.1354534303024,,,393.3281785220691,379.07402426308255,366.1757524264608,360.9064289972156,358.4980935590365,363.02575409793974,383.6533834065872,
130,2006-09-03 17:59:15+00:00,204.08943252124757,242.95300937432438,263.3012017174306,285.48056193253615,312.1665883037948,337.55358010453733,382.0314905292066,,,,,,,,,,,,,,390.8926286486385,368.17469345965054,359.1095653877965,382.3400025221971,383.95603815373755,371.7162199032398,361.22066860908745,342.86975884531745,,,342.959197952698,341.6459559633103,343.3267101609483,340.2052663416338,333.39317199000595,313.0342722093959,303.760743238548,310.75443932577707,304.9194199778731,311.1360621912406,328.64020294786616,327.8181377602731,349.45289804227014,378.8951080659901,,,,,,,,,,,,,397.2112639881175,385.33170413949415,373.61013111269756,360.6844562066717,345.7587711540123,338.7452499855233,328.92384029816026,317.13984183264324,315.27986236275706,319.2460305438391,316.7990040933481,312.8051296483332,307.12509521302513,307.1301353202455,311.87760266254315,304.0779758294663,294.7246820068136,285.399808606636,276.647928661022,259.77327329100916,257.801526558923,263.6682062965805,271.4661521923872,274.66729416308226,288.7046230430841,281.9496533422684,251.85472968125976,242.15763813227312,236.92181530910938,250.8890509799743,260.6055310602657,266.0817586729588,285.6908268995579,298.37454495682164,308.2193933287273,299.32140089687925,281.7621660558284,262.6431691264867,252.21263450351125,246.5782643931542,246.54724965940335,247.84074509703902,258.7709110640186,269.96537436021697,277.7201253502796,288.22495353870767,304.01013382948133,326.1778690569093,342.74241329953145,378.46023665663097,,,,,,,,,,
131,2006-09-19 17:59:26+00:00,198.91976481457596,226.68112440565415,254.17605050767625,283.2591225101298,302.1847081285182,342.15275329918154,373.47810209724173,,,,,,,,,,,,,,393.534649127319,363.3876636240455,356.9605387931589,373.0030949928183,377.7818485218862,369.75349405526515,353.1785709884756,342.9885671166335,344.04465411001445,345.27568779493,340.64897695178826,336.4635240101114,342.03857942471507,341.11142454432843,334.27246274078846,317.90021089329844,300.60756479618726,305.23426811330296,304.8305272797553,299.93095822485816,317.8344960353711,327.97491691626,350.47595493729847,380.8368145087152,,,,,,,,,,,,,392.9625859507738,373.0227784307476,360.77674982795054,345.67104878314177,343.81054102576223,335.19885690389276,322.26665476349814,309.9818735972193,314.35825026886357,313.88918230366767,313.4031303337363,309.39141936909505,297.5010218344153,298.4401855776328,299.29030630300133,299.2743624562206,290.43691972657246,277.2346093390962,269.49159687378744,258.97697937531,255.95542962815784,258.7682177476756,265.32343272714854,270.6390470762137,276.4924063843292,269.75043824344385,255.3076740987669,241.06544516723216,236.8627233342354,247.94783687882145,256.32712437392746,266.58995944423367,284.3716044843739,298.0109484994789,297.77274863825687,290.07934319806,270.15729807498155,261.2570817848807,250.44247548004856,242.3023786332173,246.93975728889714,249.7444257571904,256.57326105500863,263.0795114549816,275.0324218990569,285.59059431355365,297.9496935145323,315.43934847814916,344.8612673945853,374.80085944591593,,,,391.08732534812964,379.2002526480263,375.16261470712544,366.47530968244064,373.1150949303206,,
132,2006-09-27 17:55:03+00:00,,,,,311.1407485444599,325.1502041329657,361.734790558946,401.4481102988233,,,,,,,,,,,,,368.5339183253389,356.4550576262021,358.2962388866196,352.8193184811897,355.5294095571967,,,304.0759271834828,294.71672151156974,,319.5893507918839,325.09470671429426,334.93885839794774,334.883342919547,321.01763072565836,304.13633108426393,285.351746638606,,,286.40106719538346,305.05346572845104,317.5675447962728,340.73252623039104,375.7296118956796,387.3476645049217,,,,,,,,,,,,,,341.8288989790557,329.6395666653459,318.1196561298657,312.8575738010726,301.87446409392385,284.31659081329815,290.0232411919183,288.6141550174377,289.4631428291539,,,,280.34672615422653,276.72278850049906,270.81496191217116,259.0756296692148,249.38384028824345,239.14423625762893,237.7833546538362,239.44357274977858,246.68606165130603,,,253.0959356063908,235.19671815784034,227.85974359480088,223.65553280921483,226.77609112934957,233.85232255971124,252.40194454425696,264.17924262614,275.88038273084,,,257.5346530695365,241.80754528184724,231.99745570476648,225.25717351942777,226.30652262645995,234.346454853213,243.6120465944482,246.06689462102761,257.73486020714904,,,302.153795867368,331.7069093381666,360.70000452009197,382.9976838678566,386.20643151001184,387.79838378945226,371.37257251901497,359.46244659388634,353.97694853549865,350.46845556727624,,,
133,2006-10-21 17:59:49+00:00,189.36904633631087,213.95818834569917,241.48837894357257,263.2469089520911,289.442813701372,324.2149963317885,355.9690587559443,392.9604265259319,,,,,,,,,,,,,379.05247685973876,350.9055307496759,348.0990394500399,354.26153198546683,368.19176171713815,354.6716903272219,335.6425364325459,322.16794504827874,318.8792113942545,318.48897856464646,326.2576678821873,327.91361235907976,334.79842848148974,329.06854928283735,323.01018581534856,315.1684531635866,296.3461578872076,290.0704974300672,290.5241258196887,294.3112222013069,308.66669503550986,326.60674196599973,348.333565619967,369.92752309485275,389.1876667739621,,,,,,,,,,,,386.9126110192118,371.64486848040053,350.14741419736583,338.38036905453737,325.1803046921337,323.16253942734494,313.1112554749488,301.6218314976151,301.8348599808369,300.8087383362964,299.67784745687493,294.57734503997483,291.7473314803267,289.56269132818045,287.1425353943253,284.5055205348974,278.75098357512456,271.083335882558,259.38911167137496,251.70909680094027,245.8428624969902,253.4504244199905,256.33078884459206,261.50830509111745,268.475538632053,267.2972852689625,255.29792810035002,242.97389963542113,232.24735957239477,236.0825508842952,243.0545166497739,261.279339351428,273.629859116115,287.71661963611825,289.2107418851558,283.1923547623131,268.24279371574994,251.33860774246676,242.862630244291,236.24045398727623,235.07131791578837,240.78588617616379,248.2521786507238,255.20143162755298,263.70626008330373,274.9497182368548,289.11511657629063,308.68339242105833,335.58511024328413,364.30873073720034,390.0716487017513,,393.92698932890204,380.67485214542194,372.1263660528183,364.1056204706463,363.05294323763974,370.5284437811656,389.0672747971371,
134,2006-11-06 17:59:58+00:00,171.30778869175663,200.5173608627488,226.3781766829428,248.89582780919255,275.3756912106744,304.6908869378526,337.33799146117167,374.374814324799,,,,,,,,,,,,367.1038279555389,345.94771552494115,330.446923525775,327.512569763035,335.3020233045315,339.69008298721116,321.7387173007038,,282.7934506385873,,,293.16166241007556,302.9905674168391,307.63387052641895,310.7772199840569,297.5639863773471,289.62976068329874,279.35975214560847,277.58711706925897,271.18593351682614,274.1516294944513,290.9219864529671,306.35156073349185,325.7891681647495,350.53091971175775,365.7110012610219,392.4916663242103,,,,,,,,,396.4613098774311,376.82156613793364,344.6826033838398,340.0028555246254,325.4395163215836,314.7265996552634,302.31017205449433,294.8993628036886,282.21515462752893,275.9055547477503,272.67165322896494,272.85052428864617,270.6794381630326,267.52924686204085,268.0900459460687,265.5411323931464,261.75924456116604,256.05144306927684,258.937523725606,246.76130514921914,232.5363298599177,221.52953984136923,221.34082080964842,225.00000034125227,232.3099711697401,246.80842236798912,251.599893322399,247.8688837228438,233.34048131507632,222.53143024175637,219.64751166693526,214.98186643308722,226.56203096055378,238.91516132892798,251.81668368124178,260.9233029814982,266.32710199851664,260.04042319779563,245.76973688781658,228.58233147963404,217.46798832363316,211.60731484077513,211.61920059076522,215.72438009556208,224.40440161637378,230.89203842301077,241.2369080029104,251.3050381161491,267.44531579739237,288.06397910969997,312.6724592700396,341.6945288809821,365.1421597030427,370.87300211791677,368.75677479874594,359.09289013352196,347.13029285616096,341.5027217587489,340.52075080795515,346.523551667153,360.6012178306839,392.6372561455785
