,dates,aus0255-0000,aus0255-0001,aus0255-0002,aus0255-0003,aus0255-0004,aus0255-0005,aus0255-0006,aus0255-0007,aus0255-0008,aus0255-0009,aus0255-0010,aus0255-0011,aus0255-0012,aus0255-0013,aus0255-0014,aus0255-0015,aus0255-0016,aus0255-0017,aus0255-0018,aus0255-0019,aus0255-0020,aus0255-0021,aus0255-0022,aus0255-0023,aus0255-0024,aus0255-0025,aus0255-0026,aus0255-0027,aus0255-0028,aus0255-0029,aus0255-0030,aus0255-0031,aus0255-0032,aus0255-0033,aus0255-0034,aus0255-0035,aus0255-0036,aus0255-0037,aus0255-0038,aus0255-0039,aus0255-0040,aus0255-0041,aus0255-0042,aus0255-0043,aus0255-0044,aus0255-0045,aus0255-0046,aus0255-0047,aus0255-0048,aus0255-0049,aus0255-0050,aus0255-0051,aus0255-0052,aus0255-0053,aus0255-0054,aus0255-0055,aus0255-0056,aus0255-0057,aus0255-0058,aus0255-0059,aus0255-0060,aus0255-0061,aus0255-0062,aus0255-0063,aus0255-0064,aus0255-0065,aus0255-0066,aus0255-0067
23,1988-10-06 23:20:56+00:00,201.3478428315443,192.85441892998264,194.9799855207521,197.34756275851137,193.64869092244047,195.5762046407626,195.71890738384198,198.75989133099569,202.29520420846399,203.53122010211544,201.58748413109484,205.3099372577047,202.1965299284304,203.0940614918284,203.09851114284794,197.8909578294241,203.01998608260843,196.02833575202436,202.5055901593361,198.8996608309463,204.44359355993606,207.965994628729,211.72044906557477,207.45216972093942,211.1543818213922,208.28942167205264,201.6525336343316,196.0369454951704,199.46670514437702,204.7386044701365,200.8028174055189,200.05687521721228,194.91629891826966,200.59001172384401,200.72407350591635,204.22380427649642,202.0850946263801,198.92098711971758,204.0303277050301,204.50523288872085,212.38343638393766,211.42746450228813,218.3213278217123,216.68771807825158,217.7287961392618,212.6096743652238,216.16629359462863,213.3951547316327,219.403006052216,223.43268141220474,217.35349310882495,218.50909661826907,214.42600241336123,210.79418348651407,213.73074148265655,219.6090652602655,222.9082643162704,219.95858402435277,223.11443550010588,230.4378002072362,243.2342683579468,235.76589909456524,230.8991921686465,248.0490578604168,233.1853305633794,233.96399754065388,233.81875912910152,233.44850008445806
24,1988-10-22 23:20:50+00:00,206.25888723362024,198.16595875737042,206.73681372026246,200.32573384323277,198.63079874868708,201.14309814875014,201.72989024523605,204.26406913408343,204.27219149430024,206.6000351611976,209.29422124112614,207.10362241341403,208.17413655869368,201.47179789485446,195.03305167796282,193.77934713254987,196.14969914358193,196.46226029847952,197.2101685193102,193.86453044998825,201.82520444071517,202.46352052692546,203.33214266495733,202.2242204490012,202.61577493063112,202.32625018227768,200.99397953802935,204.45064959128007,207.32549065490335,214.11255372241752,208.8149977187003,201.53917430721236,203.54032859148208,205.65860046988803,209.66126624177917,206.4200685454043,209.17020931474093,209.867364048336,197.65974817425942,204.02309361242922,207.04908483850872,206.36758612862693,210.17067537537045,210.65794947004625,215.0365658177063,217.43361862940867,217.12881975868123,221.6411714405564,223.5714664410394,231.34636735932696,225.19166251209887,223.23781958838677,220.85021496783244,222.67833830938443,221.80953472384613,215.69029102355142,215.73660058099492,218.14795201592975,221.86069243577472,229.54695045058733,234.4703241339413,236.48559491316044,238.186093037061,247.83331369218402,235.517610879714,233.5041234162845,237.07518877743075,224.78479181177474
25,1988-11-07 23:20:53+00:00,217.74087336791715,210.92641336041535,215.33593782137345,213.20582550792275,208.35157741724007,212.150736514255,211.3780912119864,212.554733481919,215.16253233199348,219.73913258498345,220.08651428164796,202.48008019971783,211.91695809899332,205.77767473663758,205.12200956483744,205.944443834554,208.13366559390641,207.02303398393016,207.06875307900654,203.37020503061692,213.13025922277762,209.4437091213049,214.62120107945273,215.51896722694232,210.84016742001225,212.11049668421106,212.60959648531875,215.88770151042846,217.09509757466353,219.67544283777931,218.62252960121927,212.58563926453198,215.36161961558724,215.41508278842875,214.2487959419693,215.9754221531787,204.07732100505876,203.3456554558202,208.10750329290985,209.30917573135181,215.58268866064532,209.41151565140328,217.8828395162456,223.3332141828024,221.27966091507858,217.74009673239004,223.92419509222975,226.3190928138516,228.36602585113067,236.40779531225047,233.0333544662727,230.31620296678872,226.07037850190434,223.92957927200175,218.3206918088533,216.46386167142717,220.64244048867627,222.06524406482072,226.41459300279828,233.15200928396519,242.28163076154902,235.23098920927058,239.22936935085264,240.8367872436423,234.76311317790626,239.45632708529845,233.48900372277717,232.63752172888852
26,1988-11-23 23:20:53+00:00,210.6975359608277,203.88273816957056,204.54550749786873,201.66148216142048,199.23369408501966,199.38705548416036,198.65331021731603,195.4394369836651,200.21174899112071,206.401851160551,205.3962902189892,204.75718321552208,199.93530592436105,205.8006309418426,208.34773813292844,203.98175823959818,206.04065403396382,204.2250588018736,205.0867102086794,206.27875494805266,207.32806217734407,215.4430860638235,203.96607062457463,199.93871040066307,199.39662942964202,202.1053647821053,202.2679763683937,204.32522863041157,207.95587409825077,207.72470195114113,210.7852349080486,203.42692000179687,207.94417167498676,206.32965767996438,208.76891438574356,210.42919708388783,210.70960338081983,210.8721573741779,213.35935122818796,224.66556150127104,221.00116838974577,219.06454478273957,216.09543803163666,217.10744105263356,200.12769631267258,207.6524896721308,209.81170573165042,220.83520129465586,224.7491212225603,229.68559891414992,228.0830242611791,222.51438681237417,219.08692961088533,217.60973007976128,214.44818621520713,212.69524143164452,219.99014423385054,226.28773473085965,225.2527070787703,230.02119636662715,226.76422027184594,225.78578132632032,233.33912117124964,239.4827450243182,230.7108667878862,239.30850969960414,229.49280212675438,232.36304572392913
27,1988-12-02 23:14:39+00:00,215.47562465326953,203.55920046627986,208.19552114765332,201.77247130403768,202.55099230250676,199.8764274615972,200.44655029039018,200.51549751791842,207.23018311744437,207.92111847562128,213.9819148049739,206.49939685000334,210.26357129693935,205.8475454364298,200.16172084185763,196.41825595537833,200.75783764903187,202.49106979178973,199.58909054763492,199.71558516028134,199.9833161258209,212.58590977997565,209.32279153770523,207.27887123587982,210.98553842534548,211.58004942460835,209.7097826769283,209.0153726726897,207.42512406642496,214.26994545056192,211.24291712143673,207.84151723667327,207.96716795003852,213.2903681487008,210.3697971930161,204.88889674876154,209.98028260157662,206.20879641167184,209.91576130972607,216.43393106106484,219.8249292252957,217.3616355547265,215.61684389719005,215.76072344101473,215.64206373855106,217.98721363269806,223.3530427075546,220.97561026363337,234.55478619362702,226.55539030782018,230.6864675567648,224.5634935761612,219.5023915644738,223.18550437606768,219.87071999614818,214.28313523384662,219.99765119959736,231.23548271411005,223.62844575625525,232.81562014068584,239.2673899100552,238.33839502381673,236.7757323123434,240.9754361565244,241.7124557565608,234.19559183024188,232.1519760410585,239.96473427699448
28,1988-12-09 23:20:43+00:00,197.05093231173493,197.40331586437804,190.8905596836178,187.9062092206385,188.12905544046205,191.21268291317097,186.48264637580763,191.77226778240748,190.57178462127487,199.66419552167955,199.6182762488209,192.04268341890779,194.6212110684443,199.88184825175296,195.1449944185455,195.80413228300625,196.78491208529985,200.24222224662856,196.2408102298116,193.37642108392117,198.64743269849,204.12770954479672,204.44789466184923,204.34930534451092,192.7238232105505,189.16999082017054,190.5520737312323,195.35020620195235,193.32774807578187,197.82937224263327,198.26694267278273,196.324941497151,198.1655175789181,197.5983824660182,204.0247872473644,199.31579050165146,203.43082274485292,204.60199204930566,207.5524579451049,214.76638348087718,214.2513105622226,214.47579695405244,214.45668328897887,211.16550537946625,211.2421073660956,204.39999543843774,204.61461183840336,208.0101668816999,221.00615271028,220.0317679045094,221.68130762838086,218.07148404198833,219.14952748660227,215.24409352331182,219.82298254888437,216.05024077890198,222.83651862627923,223.56935417482248,227.3502780752921,232.86657422993486,243.5994203948762,230.31315839388924,234.284359119446,245.9203293972108,238.3588177345476,245.7282145224543,242.7705419364425,
29,1988-12-18 23:14:51+00:00,216.609287491941,205.93296103670912,201.2594689243144,205.93058156525828,198.0556031199009,196.4071150706907,198.2410177115392,202.18690001024422,206.75725096346804,212.1283488362458,208.3510238960147,204.60338089716706,209.00168237480474,210.70736200712636,205.16082317821588,200.4552296335763,206.0025569785415,208.5926222618973,196.52096091343802,199.15565364444325,203.36740748324297,218.0763531599735,206.6289620666186,211.96202948298665,209.22371776680316,211.57080263693592,212.48583144971698,209.48292227957282,213.6622741394699,214.94087221025367,207.53785725748384,203.22392693308558,203.17776338135997,205.86154488295404,207.81019785458417,207.11296586063295,206.24359863834877,210.37036274016725,218.61594785424182,221.56899451921493,217.63638080011293,216.0068261489239,208.93241582397826,213.69402974891986,218.443438630733,214.02516136087002,221.26419519335127,232.00135823351474,236.79672749550184,223.28265297107765,226.31667264579121,220.46225335154494,223.1002751548093,219.8131247290322,213.21336470374771,217.2382463898606,227.65924757357874,225.1762857168972,219.20607509592978,233.19413067784416,236.81504483339125,233.0997490087868,236.02200336888603,241.38440213191774,233.05137101321975,232.13950810964036,224.30030973769396,239.95708082517152
30,1989-01-03 23:14:26+00:00,166.8455251664505,,,,,,,,,,,,,171.24655884365714,174.12240688755864,184.87472143329134,194.47668201744892,192.6872648529282,195.13705833871947,192.69809978773293,199.19857675035246,203.3349990480452,204.9827483527092,205.68746914817527,205.64553505008567,200.10026683293054,202.67040412253715,203.11168097882418,200.07518290249521,206.50762702392768,200.53454838894092,203.20932013174544,199.29394756514964,201.23092736371694,198.0568164652088,204.16640763338316,204.6950380913353,206.0391771429496,209.2139870840314,204.86652413724383,211.8901314512121,205.64304179016082,207.19869360432884,212.82527022332388,212.94193477874052,214.5237631053303,217.96733520272159,220.47333964865956,216.9328602410354,220.57144026305724,221.09602703780288,218.55379059236236,218.38913490524283,209.23633718454963,208.53987067742483,218.82417923303842,218.18878199348944,219.50496285548894,215.0189168058502,228.09994061881335,233.63238550683567,227.028812911237,222.02323516000436,229.0973947122555,234.54735679363398,221.6617065829177,222.61062110870776,233.05200649739052
31,1989-01-10 23:20:31+00:00,215.8836680919071,209.86748656582876,211.90718869348078,208.8779516665581,201.82578154970022,207.27876473751525,201.36096923024104,207.84016178059065,215.85430063069842,218.9936639799558,211.25718999096688,214.28634316512372,214.37216235035132,219.634207509667,207.21068898849748,204.79154802493693,201.1922138950703,201.92464019702078,199.72602305684654,202.66343382316094,203.57767675832685,205.89288780164216,208.5511540386911,206.99183249499154,204.60116608705542,207.53562081290264,204.99975883389789,208.43152301706365,212.58691025387503,219.07660015885594,216.841567833956,212.84321331978006,213.2492366317654,209.5851384187947,215.219259260609,216.59089061544884,212.76683375855356,215.46249158918232,201.28100272454182,212.96872073157704,210.2561274062508,212.5529047801019,211.59517091205592,212.08782482145244,213.2417315729008,218.83201696759178,221.16603022795178,229.58706295775505,235.40808145581934,244.45727868265863,236.6553305154792,233.57097105876892,232.7815813112269,227.51740254705646,226.23274751371926,225.22442227773308,219.09316078422208,220.0908117109828,221.57428674139865,226.87825077243377,234.07267027975615,236.40756798876873,249.6254474304857,262.67048804729035,248.35950162784354,251.37908550711316,242.35609173225623,256.636491269919
32,1989-01-19 23:14:06+00:00,207.87961870337014,199.93031997572308,201.45201857635635,195.40438684802146,194.89127058071017,195.22419660995374,193.88365734633211,198.53636434080923,198.969139345423,201.21848488994002,202.23289393219855,203.9025791279164,204.1133336944559,199.06571501087177,201.85161256083862,200.17081410755503,198.8623941156105,198.1004017817182,194.35864008275405,198.4256504257896,202.48935947243447,203.16332556769532,209.27554808597247,206.87816515382843,200.19275881294448,202.46554247360694,202.86919019614928,206.21046496619678,207.5705326576491,209.38145778853024,205.6914555031645,202.5100279691226,201.29405287733778,200.55287779966832,203.0384034547112,200.80726260383383,206.65522659003477,207.48143611443166,209.64057314264082,212.06845984306537,207.90590966609747,204.18787863518273,210.531389384804,210.0646903195363,211.08267636111103,217.89379390078963,218.2669320491765,224.80166767670622,226.8652668853066,227.59545925291238,222.35629733932848,222.6961962636206,223.17075267296227,216.33715858392387,215.48772256691984,218.10393886127977,221.81256805859962,217.39194160501336,221.21698552932597,225.13762051279167,237.110508283503,238.80022014447067,243.5963706698342,242.5094503081786,238.5930730519348,236.28096989045187,228.95371579806135,242.0978288616462
33,1989-02-20 23:14:03+00:00,198.89957817068307,196.43538787633847,190.82531586497356,196.4663033476194,191.05376503835285,188.68963089549464,190.90007955206474,189.89591975291293,189.23573228572684,194.5217273058269,193.9357334036912,195.66697847480506,189.02149230407403,192.97970842799447,191.3330693793742,189.97729797400422,190.77569461112782,188.77328779022258,189.58597589604523,194.29683984212565,193.96934332909,196.37359410410278,198.16360966002847,196.1899693869085,194.66597419636486,197.83501339857122,188.45468438312216,191.99403579071802,192.25664810384055,194.15318735702172,199.4468467289447,197.07024715760517,198.01295345183837,194.08062498007473,195.978157284034,191.3273064923312,197.2108600571745,196.3249509807864,197.1087517170168,201.3934750238215,200.59279154802277,203.31608664202273,201.68257353649778,200.8716588809165,196.14892929551516,208.19226809864057,203.39564613418418,208.44416274463833,216.2995116556554,213.68717958373415,212.87569416889704,220.9915886335362,207.27184577091867,201.50120163300556,207.32649073259364,211.23989520289769,206.92663294461875,212.0206732480605,215.59072065719198,222.69289900156582,229.92941832177536,221.16221926698773,227.6841902505668,234.97075103117837,229.8499645645743,229.7879057150835,224.4218243576812,
34,1989-02-27 23:20:05+00:00,,202.4837460666162,219.45165224529984,218.4051597306697,210.50136557520483,205.6844821308243,208.03408066098544,208.692482930177,209.3052668720996,205.36875632991044,215.4162117468588,212.0601814471332,214.2588755361933,211.5315708914605,215.3056288778954,216.3700548891077,205.71519272073022,205.9147239810226,209.48101963821475,214.5200788451589,213.19338527588192,207.70799230263785,216.4043688772741,218.96091492184806,210.07725670832022,215.6787902858562,219.10620606128109,222.1298785434243,223.21051510207806,221.6623861123938,221.21124067927659,225.37355331813845,,,213.27152819084154,205.99336265614713,215.3729432149859,215.41695689241325,217.56216603248285,218.75238537386437,219.20049218586595,222.32893594549955,207.75885206100435,213.12864778640343,218.93841632881828,229.63376874825101,231.29706659411082,232.9615867269699,238.90614950747613,243.4028896783897,237.75410373781315,241.1421806400949,212.48747020698133,205.61349016613147,220.56752050721013,217.6562381951225,219.53578002139383,218.9288893788956,227.49214466169238,233.0153204654192,248.76100827731963,243.838163339055,243.04922476617716,251.95162098101815,244.71106234565502,235.50737873955833,226.56940774005724,231.2805835333866
