,dates,aus0255-0000,aus0255-0001,aus0255-0002,aus0255-0003,aus0255-0004,aus0255-0005,aus0255-0006,aus0255-0007,aus0255-0008,aus0255-0009,aus0255-0010,aus0255-0011,aus0255-0012,aus0255-0013,aus0255-0014,aus0255-0015,aus0255-0016,aus0255-0017,aus0255-0018,aus0255-0019,aus0255-0020,aus0255-0021,aus0255-0022,aus0255-0023,aus0255-0024,aus0255-0025,aus0255-0026,aus0255-0027,aus0255-0028,aus0255-0029,aus0255-0030,aus0255-0031,aus0255-0032,aus0255-0033,aus0255-0034,aus0255-0035,aus0255-0036,aus0255-0037,aus0255-0038,aus0255-0039,aus0255-0040,aus0255-0041,aus0255-0042,aus0255-0043,aus0255-0044,aus0255-0045,aus0255-0046,aus0255-0047,aus0255-0048,aus0255-0049,aus0255-0050,aus0255-0051,aus0255-0052,aus0255-0053,aus0255-0054,aus0255-0055,aus0255-0056,aus0255-0057,aus0255-0058,aus0255-0059,aus0255-0060,aus0255-0061,aus0255-0062,aus0255-0063,aus0255-0064,aus0255-0065,aus0255-0066,aus0255-0067
148,1994-10-16 23:00:07+00:00,199.2737101444265,183.55660268440687,181.32527007671317,186.00284099576467,188.37632203319404,185.13730707211323,181.4755786640948,186.6030634258072,192.64154546433315,186.92174075525799,193.78492605773698,200.3249453943224,190.35126801186095,186.62150270459887,192.47389117667078,184.90555810139983,182.9261083290278,194.31201377919882,190.8173684153252,189.5125782017385,192.93759184353556,199.74936830510538,189.32432705072472,191.61026103166517,189.79533273817208,190.95587935285306,196.24597159539428,202.1504901680155,206.2511158721377,199.58025158459333,190.6566855119717,194.81023305321906,202.05860956316687,196.2320011515011,195.79430637947945,197.17517302235106,196.58075488761102,188.66555748706816,192.10393104088848,206.84048786993722,205.24078013074524,202.85715880637366,206.17019465836182,203.06071825837026,206.7418969798369,204.66038196889704,208.6266278615107,206.0397642147206,218.87885966988165,226.32473412242632,221.48230841137462,223.72676533265434,220.398827882476,213.44574276123942,199.23954362818915,206.49332365042162,207.47808660617002,213.86574298010754,214.828651927698,218.2352646021086,221.49782002957065,209.55037425307876,218.08842116591757,212.49290712139592,210.32269354636148,219.5127630798936,229.42935466837793,235.2384403175942
149,1994-10-23 23:05:39+00:00,211.5508567863558,192.41494588435654,191.86545145967807,196.7292938946889,195.56469926163115,191.3700468219923,182.3088306939001,200.18981557705024,203.78007994038822,197.3742133188878,201.46585615071658,211.3312865541677,208.0077601872516,200.60929136340945,202.14030444395138,191.0553960307416,185.5249845295282,193.0576871634585,192.36318620834498,196.77998432841665,198.98046622503966,204.70763953029933,200.86405499293113,194.08903372310272,201.10127067978465,208.62647869329862,205.76261286377132,207.90538404306793,207.33553760871536,206.7943319068626,197.8067264972721,198.73513634993827,203.91781108475033,204.07536665019552,201.3390389358821,206.32917045798897,209.381448564216,204.58675826941197,202.88439633962037,206.50273315269317,203.93065848245973,207.74420945793702,207.0487939751535,207.2298379414412,209.95347746426236,204.38523834243088,215.2382367675015,215.85928475901076,221.6274751437182,229.08256500148877,227.74550244275133,221.97149221427406,220.292429759781,221.97749860975722,208.45706436877822,214.24267963926138,207.21260973952798,208.03745709380365,214.32579638671388,214.56347713624595,214.7907592467367,203.2448982415168,218.55247881995436,215.73546469090576,211.98067173135308,224.47362435179372,234.5576306539703,244.3367621547947
150,1994-11-01 22:59:09+00:00,203.0159192779953,190.39619363831153,187.81645261834493,189.04211249579282,187.12201295366305,187.58101046656458,185.38689237443782,198.42851857644501,196.92333801240122,196.32380516973143,200.22700055014838,206.29124361119594,203.9407102117038,199.32781686160848,203.84764261703316,200.3527649007474,189.84788388153498,194.7831084113425,196.33802007512995,199.40066564200447,199.24754829250534,208.76318307758908,205.58801270076825,205.1091331239457,206.7845046451664,208.4332539851141,208.31453317519504,209.0848529553702,206.11001808278945,200.9315120803638,196.15429951157859,199.5785663668809,199.50448852888906,196.3700306305239,193.96894413822886,201.17829593322784,199.79272671112932,203.6196730909466,207.3946411582275,208.8025508162288,209.60496988179852,209.1456254001837,206.64939861791945,211.74016378778867,217.10382012995925,211.1653597054186,220.652359153429,223.0402062639323,217.8509909557685,228.64262612224724,221.84843072607345,223.26858902889109,217.35527876719556,216.71952387064317,210.71744311524543,211.95464558360217,213.20701451642438,219.54932056877846,214.72719108077703,222.86479468865767,222.26490110359128,216.4989617273581,216.95345708587047,217.62393917173705,208.26951122077185,224.18609051494786,228.83522722373237,236.84598781994777
151,1994-12-10 23:04:05+00:00,230.45625555283436,216.34538231325402,216.02630945827008,218.3007787825176,214.18504203658625,205.93737772563728,202.46860948344582,206.9175211646438,204.67236390381686,219.4002548436651,219.16881259814915,213.2835400370482,214.77872156584863,212.30381342460484,215.33832186503065,217.6737727721497,211.5091290960814,208.9786713824531,210.44071345295288,214.3987326335311,217.74818045707178,221.37886697070792,228.33602470709945,223.86716829005826,223.58440935606774,218.67664736629894,226.64153359055595,224.21209053755848,217.59335188761122,226.3114016242772,231.08266376158707,222.32436203940415,221.1302173051056,200.0743483740945,209.30705118155413,213.35749810646317,208.835310260752,211.52721015484227,224.9493851699977,226.31981144272635,226.006762463021,223.29581674863988,221.97729538756056,222.46424059435125,229.83661062360056,232.19200682776875,231.43978909763254,237.7121052994707,252.1696138977643,249.7273347889776,245.67149112980667,241.07746955026965,222.1645093427805,227.4254692636548,216.50481689994126,223.13904028688668,224.37326775174185,231.44520848130736,231.31891469087185,238.1365032848796,244.5997712355731,231.37932874133475,232.76965674838573,245.87027812613724,236.73172348237966,238.13708940945622,231.7467080375133,248.00740621050835
152,1995-01-11 23:03:00+00:00,228.8943263931539,220.70008155572486,210.98822169920248,217.34103659200724,219.38562272313,216.5550573462657,214.6574633516799,214.2896560744504,222.81859112534963,230.4671365700328,232.7510884355154,216.8164616612258,208.14395056424553,218.22862620535096,221.49729023472014,218.0432215101937,210.19979847177433,210.4838272007874,211.37970374940755,216.39016432126624,224.00849607510844,225.42188918964132,218.98779539492762,226.56574729652436,230.75679205881386,222.8294835172599,219.65161426297783,223.6825749628953,229.4251104695752,230.367389914901,225.82255357346716,220.76821882409882,216.91142064448383,221.45703585692246,222.83664631981202,220.33597186747062,225.64622539153018,222.08990415015438,222.8884965754043,218.87109560914655,225.99804218375652,221.49232525357587,215.54498989678865,220.27869378048055,232.7442860137204,233.91843116439804,232.76460417580284,243.88496657628096,242.8145153605009,246.0668641393281,241.60865867902936,245.01606566416473,236.97364510753548,235.50300192144266,235.7601882054731,228.48108282275865,224.3630195990494,229.76142775344576,224.8764888843639,230.2386584559751,242.85550875273537,236.79717693881236,230.70583780212843,239.26826884725375,251.65000846750874,244.22966160344905,236.47406724372505,240.9921927590994
153,1995-02-21 22:55:35+00:00,216.80632874819065,205.87865604723092,205.01414092797822,204.43633543868935,201.1085337079242,202.90965208934273,203.42375390968198,203.6966397328707,205.6778247828063,209.27773218468334,212.92406919445273,204.20063173091174,206.8531874934755,210.4872148045485,210.92158816955842,207.17784101345472,204.66467171683644,207.49116015498564,201.91783934605513,211.19890480886247,216.55953670683328,213.9402962292785,212.08027955639955,209.64616523976702,223.8300510548864,222.28607053186434,221.49480073385195,219.18462900527146,219.52450582389883,221.62186493109476,219.71151115206882,209.0666136154112,200.75509229327747,209.30907731773277,208.87424120855772,204.76001892792473,207.14926689082995,208.9159007744892,216.79332098319983,219.31910419593618,215.66507330271713,214.55455574504356,215.96702271484224,224.65688895175845,220.29986526022475,236.24157803168328,228.35996869960476,233.15903760820248,247.4486893513996,235.89711443716232,229.2669627452172,227.46737841819368,223.0492806549693,219.89826884998055,215.84752661528574,223.37445446057404,228.54937189109125,228.6080866345854,225.6638732004563,224.04854827030053,230.13439607704424,231.78022811774653,232.82812472645531,242.07703926304492,234.46025307772783,230.14744996154974,226.08776954893057,226.02480205337892
154,1995-04-01 22:59:48+00:00,200.65413588130718,180.67542926084494,189.7186669763706,168.65044621106858,175.80318995156514,175.6360364575453,172.2605042745929,174.60048757511905,178.47952942150908,189.3984069049,182.34215872382293,174.78563169249233,190.30610659766398,184.70598704529553,182.53500511085997,184.59963106122632,182.65346585477664,183.14629460165725,182.4181339682141,178.48253718767572,184.94011992395724,186.6826187203916,193.8760673835114,190.73591989842743,197.31833070353116,186.08789839611114,198.16255932858684,196.3330892526777,196.9724097222944,191.48891405769427,198.3415594536705,200.36045426607728,179.4157001441211,187.61152709596035,188.51022276102424,172.88332241418436,189.5182346366808,190.88623327021588,193.82984697862884,201.14053352192084,201.68181359406614,185.91241138797162,199.48921806018402,204.18963218352405,203.93494138494725,206.950619699082,212.65611336769084,219.7377598740897,223.43102784712815,220.12501172351526,211.7605134393492,203.595809620291,203.38532604335114,201.38666618416272,199.14854946970422,198.18475751822965,200.93204260241637,205.2941119164338,203.3248028929296,213.93930147267838,218.8709990356729,205.23899969716956,221.969547929757,226.2511196350236,225.1271375031277,221.5794546199161,215.7095664205313,221.00405603359138
155,1995-04-10 22:53:15+00:00,178.92042969334227,168.22724552801637,170.36914454145415,165.3694784668481,167.72647312732954,163.20966039745792,159.84543676015804,168.5103895686636,167.44940652535507,179.04099971571554,172.4413283163455,168.26266698424624,175.88121520465367,174.4790952432118,172.90103879953026,177.99715033715623,174.32786105746277,179.6377187255246,177.52442301477896,180.2405214253942,180.9899008672127,185.0644062535943,183.76289321519792,176.09338281632046,179.92683373367947,178.785708225747,182.14222673539788,176.94514426255643,182.4138255435522,176.40189723190497,183.35749049447668,180.07190720387712,183.82435577276533,180.63562400173765,181.60663865137784,174.2423817588508,181.313445034266,183.3527808292152,185.34891781238636,197.0585153774944,186.73061487998353,187.4040580868243,194.45534356908757,192.79406156749792,185.29847793737497,191.6034136881165,197.6989710220904,206.0055909311782,206.17114408345554,204.03740793429193,200.00670286267712,198.33700208599805,196.75009751983814,195.88381099328205,190.34163518996723,188.420766048622,199.21579715461166,199.14100443517015,198.83388359087374,197.7845732764692,207.5385936901351,198.36899115295233,200.50151547426924,207.10296646151107,208.21605375563615,211.97393485242992,204.21100560419512,211.28132257099276
156,1995-04-17 22:59:08+00:00,199.74151011720568,188.9310766667869,181.73092732574077,184.17514430694277,187.81050085086392,181.01531551789714,177.7003739241215,188.5751655171414,192.34915520727725,196.58628933731285,196.82680875860606,181.9214456845662,179.86319433128432,193.06924653950793,187.5705333875063,190.2092997190498,187.24369623315258,191.16934119929013,194.45899999481776,189.91708127898227,191.08684803105055,196.86295600273235,194.70817809386483,186.13687658317403,193.51848318433196,197.467270660472,198.76760856662975,197.07962653114052,200.7333072358238,187.22256653463447,194.1383218360529,191.46629665782064,193.03984348290663,190.28968396255664,192.68528879381674,187.31637516395716,197.3506692629834,193.38996130034508,201.0983247909214,199.5104846803003,209.85126553627865,210.4576854326062,207.7516164725695,207.14413733473745,203.38825162157778,204.67019657023917,210.19706924613757,210.0028613582112,214.13756325601895,213.3958789498559,212.48415049927246,208.46883114932245,203.89356561945118,207.53752901800408,204.4260581425375,206.7974052170669,217.8429597014952,210.80420522751996,212.01437532798832,214.29500591883613,207.0411722831896,210.69898921155192,214.7222394493605,225.46841869475344,228.76498318623382,227.4989806715342,223.2951729123371,228.9135344140974
157,1995-05-03 22:58:26+00:00,,,,,,,,,,,,191.05301367922317,197.40337564187166,195.13062982634807,199.53715471475206,195.04755526013923,198.85781394715715,204.0663773754313,203.01316997540897,186.91842192434277,186.5148645367408,200.15302603597297,199.89885081395852,194.40440945929,201.2615836019732,201.68392814976357,205.99785690014642,199.9973362131776,203.13033478430214,203.84227872337078,198.94136967101457,197.35356868266885,194.95514326607804,196.50180314431563,191.28478601523503,193.44362272918977,200.7097236098964,200.38018801160433,200.81141511453302,208.52336117784057,211.63262243994342,216.2137060271573,208.38271886499683,210.70275080351647,211.68891718743401,215.51631311870267,215.90252961195333,217.68754922962228,223.1360150912331,218.28962206910145,224.99074175603545,206.7830409437879,217.79181343399054,206.5827024557831,211.1657549173516,216.38692498370682,219.42048970216888,217.41300371271134,213.11491992415196,215.35208287739323,210.707742803256,216.51700558438841,226.08362618046638,234.4684640108875,245.38339583664154,233.79845966500682,228.09316279488024,232.8260667337776
158,1995-06-04 22:56:56+00:00,189.57682713623944,170.97973401445822,187.77587139538028,186.91770404553955,185.229350771712,183.8451596740073,188.22560969565117,197.2087128188238,196.10987743836085,195.46572119436257,194.22319917234898,202.1624913443349,200.29928807202825,191.8710527007841,183.60090991601987,184.68290204454559,185.98917738078575,197.53381765555554,201.69945245495435,198.2750741213176,203.49081789862674,201.42077210612058,203.21421486353486,212.25653282291145,201.46669036524966,194.4938562180451,199.24917193900464,191.51994727166965,201.40507792856368,202.04067851911296,191.98318795981513,183.43142404049814,194.2310631603829,197.91478652066874,187.2183016566279,197.0834217223271,197.40127711636245,189.43332815759916,200.7406197634554,206.7926034227111,200.07564062074576,211.33511699053116,222.50986192392588,207.523127061223,221.4748082817629,219.34337030857773,203.97117758800488,220.6773526477694,218.99931343809857,217.2405447093219,211.83830498970346,217.2134506257064,209.56464134442422,211.00552580497242,209.51847311642788,220.29737195656253,220.88845953290257,225.07757286990835,225.45201798762935,219.4759716405363,234.09044466798207,221.97719305019422,223.01686384013703,234.63576942799892,244.6362352507951,231.42404532728273,225.7176547824742,256.964409188594
159,1995-06-29 22:49:38+00:00,155.2776054743269,168.00591709165403,173.80856699879138,171.53684413755568,171.73492387371056,166.73579128692415,175.29849106004139,174.57266238670502,175.0251406629463,174.35487174736767,174.9005740837026,173.1910291567718,172.86542334337258,175.38944961744585,175.86144118929377,173.3554164113557,176.3399943972849,175.08126785844195,174.309184379966,180.5259372329561,181.52465061304576,178.23401929619422,183.42902067388587,189.55751097451645,179.54228868669912,181.60873828037325,185.08109466777805,184.3731579118243,185.19641860250715,189.42523302831145,177.85517760178357,189.17565582857736,183.94636186495154,186.06571415776762,176.22055672622386,174.80521029139246,177.9403057950579,190.10441463886926,179.0664836324391,191.28458075107943,187.37212995282647,200.03825928074798,196.59613185090288,194.97629264904097,191.94181253281243,,,,,213.78471314997114,211.4390629503405,208.305104698947,202.80410913974222,198.2667700986396,204.49996606249104,198.5061557913971,201.9851795736289,204.07103891536227,200.59619260730585,203.04360692142285,211.9146487501705,205.79490485606414,205.02032307355955,213.82518279610883,221.68853640969644,212.29546422602763,211.8579842791429,224.77921555319085
