,dates,nzd0467-0000,nzd0467-0001,nzd0467-0002,nzd0467-0003,nzd0467-0004,nzd0467-0005,nzd0467-0006,nzd0467-0007,nzd0467-0008,nzd0467-0009,nzd0467-0010,nzd0467-0011,nzd0467-0012,nzd0467-0013,nzd0467-0014,nzd0467-0015,nzd0467-0016,nzd0467-0017,nzd0467-0018,nzd0467-0019,nzd0467-0020,nzd0467-0021,nzd0467-0022,nzd0467-0023,nzd0467-0024,nzd0467-0025,nzd0467-0026,nzd0467-0027,nzd0467-0028,nzd0467-0029,nzd0467-0030,nzd0467-0031,nzd0467-0032,nzd0467-0033,nzd0467-0034,nzd0467-0035,nzd0467-0036,nzd0467-0037,nzd0467-0038,nzd0467-0039,nzd0467-0040,nzd0467-0041,nzd0467-0042,nzd0467-0043,nzd0467-0044,nzd0467-0045,nzd0467-0046,nzd0467-0047,nzd0467-0048,nzd0467-0049,nzd0467-0050,nzd0467-0051,nzd0467-0052,nzd0467-0053,nzd0467-0054,nzd0467-0055,nzd0467-0056,nzd0467-0057,nzd0467-0058,nzd0467-0059,nzd0467-0060,nzd0467-0061,nzd0467-0062,nzd0467-0063,nzd0467-0064,nzd0467-0065,nzd0467-0066,nzd0467-0067,nzd0467-0068,nzd0467-0069,nzd0467-0070,nzd0467-0071,nzd0467-0072,nzd0467-0073,nzd0467-0074,nzd0467-0075,nzd0467-0076,nzd0467-0077,nzd0467-0078,nzd0467-0079,nzd0467-0080,nzd0467-0081,nzd0467-0082,nzd0467-0083,nzd0467-0084,nzd0467-0085,nzd0467-0086,nzd0467-0087,nzd0467-0088,nzd0467-0089,nzd0467-0090,nzd0467-0091,nzd0467-0092,nzd0467-0093,nzd0467-0094,nzd0467-0095,nzd0467-0096,nzd0467-0097,nzd0467-0098,nzd0467-0099,nzd0467-0100,nzd0467-0101,nzd0467-0102,nzd0467-0103,nzd0467-0104,nzd0467-0105,nzd0467-0106,nzd0467-0107,nzd0467-0108,nzd0467-0109,nzd0467-0110,nzd0467-0111,nzd0467-0112,nzd0467-0113,nzd0467-0114,nzd0467-0115,nzd0467-0116,nzd0467-0117,nzd0467-0118,nzd0467-0119,nzd0467-0120,nzd0467-0121,nzd0467-0122,nzd0467-0123,nzd0467-0124,nzd0467-0125,nzd0467-0126,nzd0467-0127,nzd0467-0128,nzd0467-0129,nzd0467-0130,nzd0467-0131,nzd0467-0132,nzd0467-0133,nzd0467-0134
10,2000-12-18 22:04:37+00:00,,,170.90954144615566,,,175.91234695641157,184.98827804190614,184.5741040294441,187.29947850539432,185.1168990983704,177.01980151322041,181.1705340586778,181.27840128546234,185.74003986088758,189.449675249504,186.54849483143494,192.8912739184202,195.4228243010804,196.5511382492057,193.0762066449538,196.67348142050034,192.2375053112059,196.38601258479483,196.45107392603592,199.28311562589394,194.17292072710188,197.50111813275004,200.8191008921031,196.0129255796291,196.2666734374429,199.3205065284804,199.27175706304388,195.94094919931544,199.33632870388328,198.33901847871306,201.08302164470652,198.17602554153072,201.38918350222264,204.573825561696,207.53191168051143,202.71592436990545,209.54283000897607,208.31751914242238,204.77330076511797,,211.42629025898236,206.12133826668267,205.29466257322517,206.66157764486962,205.57135131257547,206.39423324446471,205.4861592564307,201.06559188774983,,199.9602887813394,195.19910543019103,,185.6525674455724,,182.82044341275005,,,168.74188328237767,,,,166.60626103371254,,168.00672299597872,167.6748044478178,168.8793273782321,162.2436375826797,171.47645521115956,173.9379715984321,,177.98048480325176,183.65981542053905,,,189.29821581390092,192.58080402706904,,,209.45802430391714,,,,180.18785806695246,,,171.63078707599362,177.44458626539333,176.70153021372445,,183.1365220669838,,,184.26108212766954,,,,185.66200675498402,,,180.89141183861645,183.90984522806485,,,176.173226752997,,181.61464370693167,,183.94401615007607,176.61428338421402,172.9645724391877,,169.28084877474691,,,,174.7039722734442,173.4904423179877,175.74070779398528,182.21445060727427,183.38785511081943,188.2603128176235,184.35738996940762,185.20932083880223,189.84633047559944,190.45123191031797,190.4917860603873,193.0652729284277,186.91681470113406,185.7228147835832,193.93363077039072
11,2001-01-03 22:04:36+00:00,181.14830847729266,185.1374087472191,175.25386546361577,173.51298629664169,179.99572513584098,182.94709483813537,181.28372977518848,188.32100020887628,186.12741358814307,181.5093854408325,182.8998653267601,186.4120673615069,186.55673418137593,191.4812731763008,189.1650336793568,194.30754625770484,195.77641297631334,196.6307974346124,191.79897656259686,197.94982657205406,196.93392816703542,191.3378433808792,196.78945354052775,196.2419144521461,199.15015235448024,196.07405535318028,201.26484398769745,201.68030091959483,197.3080748538317,200.27548694323218,200.44776655540664,197.18772842423795,193.40162042033157,192.58668921754133,198.1043551651177,195.56299621056112,199.5123996076977,199.6935112814908,201.89319106582138,205.2145197554861,210.41267530060867,205.25483027308135,204.78263572650792,208.69785352014048,211.46634951753967,209.34587431942353,204.32047766717983,199.69276160531444,200.2022769216962,202.91960284246062,196.74845483276255,197.21761862323882,198.78722517739826,,,193.39641305721423,,187.64622050412075,,181.4435543497416,,,169.02742243800907,,,,167.58619823288757,163.92243939949697,166.25558366449687,166.84896601859325,162.04842166308615,160.1352925096818,169.44493464527613,169.94655973862345,,,182.08277239935484,,,,202.89960329220622,201.915438942749,,206.2497624209447,,,,184.9421880888917,,,176.19612216257354,,,,178.66165585655668,,,187.79602576077795,188.6220505738549,,,185.098793169031,,179.4592026412652,183.23574104905833,180.54312377736818,,,173.60529790734793,,,,180.9941440045273,181.28223959502557,175.893161885781,,,,,,175.163546760633,161.16008871510246,175.17488636698755,183.52541530591455,174.3851442239195,182.5178694811956,188.87812923615977,194.11419649258258,192.27673022470256,191.73802601735264,194.68802583686696,192.95546370345423,196.61737417373774,196.5962870211945,189.31083829330515
12,2001-02-20 22:04:36+00:00,,,176.7978492719199,,,173.43657970669125,,,181.36265356652868,186.21575133037086,,,182.7689458277686,184.94627606442236,186.12558900386347,187.77849523975195,189.7759744716388,186.5379627188659,191.7721471043421,189.24386377124017,191.68882535933352,189.4162289151996,192.4874827460157,195.2196690072869,194.1392212283965,197.2661838127509,191.89878245560843,193.36282159033246,194.84856661101875,193.13257933127755,194.10182207601693,178.84776571042718,180.9678644339274,188.55719937998265,194.05751510539633,183.5090043049483,191.0990810546525,196.23337473832464,208.38967417646833,204.4489434176963,200.7115205103617,204.35665871216543,209.09766236356504,,,205.0685838310348,,203.3967313965171,203.48745687821224,199.84404930024695,,204.5130492063543,199.64563916899294,205.2604468514248,,194.44035298414516,,,,179.47759179422084,,,167.2069091315004,,,,166.67257406057914,,165.87730924856857,163.8186623553053,166.04966854826264,160.78246162357385,163.7200477189748,169.11603043247607,,,174.36555542145413,,184.36129121638382,,197.5428260710605,,,205.1907959577912,207.03541512434177,196.38268270812165,,180.55921590899095,,,166.49319027177802,165.45968790565558,,,175.86328605340583,,,172.76423291873544,,,182.08502182311236,179.0792755162982,175.82697509027784,,173.01342466376124,175.64091049162568,,,160.8650516111825,,,,167.93257015630326,168.1181199547865,171.28238324343124,,173.08646518250166,,,,170.53955227660973,176.94911406257643,177.3514229618603,187.74351202205312,187.2133833196338,190.02287442276307,186.30850930789828,191.72354382903086,194.36968499326733,196.52775505592982,195.92590179435888,195.77526937267768,197.62000258681093,195.79852736374318,190.43946036133337
13,2001-04-09 22:04:17+00:00,179.9881761002575,176.02295851743773,173.72599882844585,174.39390418500147,173.9833671539767,179.10549466105587,176.35838304687627,176.4899799797569,175.4289749840262,177.7185763766512,181.7824779450208,178.63884846201668,177.65413778762672,180.70621276895162,185.87747815240067,190.99836535655814,190.08989943018912,186.60969594733035,187.26493185747202,193.6975089669057,196.94638958058127,195.9583774327895,198.15664183522057,199.61587738882298,199.12445197606772,197.36843768322368,198.5873336269594,200.60122813916584,203.5034772976341,198.98069829449594,192.84737093561148,195.1996520361606,192.8297840657703,188.2333066674646,192.58242932025374,197.01680488753829,198.77780614044806,202.74312608809535,203.99056434515938,201.7269849026196,200.69281303911657,202.2759412556714,207.75322585936152,206.09516969216415,210.1783285449423,205.86739466910333,,,203.780344230175,,,,195.75381298222277,197.31420764621228,,195.7886363616676,,,189.05252116174276,179.17931858894082,,,170.2967704801537,,,,159.8299741011572,,161.55057230891873,158.9007655450854,159.33393388437355,157.55773046829944,164.00346784266515,167.3899374321153,,,177.80641502866928,,,,189.27552381742146,193.98757841313625,,196.23148679675776,,,,184.83440778500326,,,163.62457799038103,163.65682302177532,,,173.90640002829684,,,178.1705567567074,179.76755734029243,,,172.1123622546952,,,173.0451055533185,174.30337475517263,,,177.14096605376236,,,,178.35472937875252,,,,171.28398885188133,,,,169.10497899476957,176.12387281942955,187.1240279021528,191.50998613885895,194.43322798921537,186.17434074977146,181.56305148642087,188.42814089586182,185.76577122369886,188.09180704132876,191.17807345664542,195.95471723219595,192.77618290071644,187.2761312643126,185.86584898456223
14,2001-07-14 22:03:33+00:00,,,182.15509459348664,175.4397202927629,183.36651549766304,178.75091339769816,178.72408276843458,185.42626959986922,184.94855523316755,182.72015842765757,176.71053708284668,178.81209211073144,181.17747040658426,186.91610168331786,182.95575126977488,191.59007649723426,196.2264578017604,198.46959580236367,196.33661074263622,190.5122462409864,194.52342722946608,179.51079196320723,185.0076072294744,191.51801356055816,188.8069747708987,191.85771477138675,188.2953449506448,195.07690447659414,188.320163428045,191.6055785193343,188.30015332280635,190.28705421786177,190.60374910581606,187.60077096743615,180.7431430617715,187.43837207629767,190.364928800484,194.59851332796282,195.26588697325548,195.63236381158256,199.25390765207777,206.37048371576122,206.27466451409813,202.78250023661778,,201.70895892513425,,,204.8169000839924,,,,204.41492035885602,,,202.43425117389242,197.2930343297011,,,175.41391247563033,177.41634895767976,,169.9221601012657,,,161.6121317529722,166.16906554670348,161.48308113691436,156.63489288351695,157.0485485766026,157.47186873588169,157.5181659215507,159.82433017798382,155.57183672474875,,176.82711637724177,180.39956459698573,,,,192.47031080627133,,,202.03409157730997,190.7732161779498,,,177.71671431667662,,,164.23514839169187,,174.17560556978418,,173.99641744884224,,,179.5749217246367,,,,177.69939726094566,,,172.8056107523596,172.61354007878356,,,165.5690532520705,,167.1109966978177,170.80548887123808,167.52150000676838,171.98572219746913,175.3472358512791,,170.58571649695568,,,,161.27086010061936,161.90224343586135,163.30277920160742,161.13100685897209,169.16188338871203,180.12925131802626,183.03805259761646,187.27639024538408,199.17547793842274,197.42233039206397,200.24810832355348,196.55875295997524,194.6544737957853,194.98332027765431,193.62820439540644
15,2001-08-15 22:03:02+00:00,159.20802277729754,156.4703239492296,151.24581335659323,157.14387428298883,149.69196954862971,156.52553106118754,157.78819851384156,152.6630315361323,159.5268467013138,156.19528094854522,164.50900846504007,160.95444789290565,167.68803180601736,164.6259909939668,161.06412113303514,170.71972546680476,164.84176451711588,174.92612128052613,168.25829447938972,167.58756127789772,164.9012555023745,169.12895374114294,172.613303021012,168.7395347146036,175.8778821102828,173.534482169625,177.46687959779186,174.98907651688032,170.1570548432593,163.3242545213651,159.3830142858963,159.68217266467215,154.42053082818137,154.75256904615526,163.3990272284762,159.11417899818852,167.5566628017494,179.3990209211953,179.69010096893555,178.29034281459312,178.53264243675238,175.89803514553356,183.00544429996796,183.85422905126273,182.72481722939696,187.11088922909963,184.44311703193145,168.7926766468248,176.13694828471392,179.72490368043637,174.12773837001055,178.0552203447206,176.62101512639973,175.14548300257758,168.33598790464077,169.6320652867871,164.2480372561461,162.3183467546473,,159.10534656516015,156.9342948330458,,152.38981873909125,150.74524056304983,,143.98690577676192,139.29604082921716,139.52800365740447,139.25029242634736,138.7264549497854,138.33719357305424,142.42904575497062,142.42099850147432,141.73303204553415,,,160.4954341599432,,,165.1547283046032,171.95285323582212,,,169.4287162991455,165.67599169103548,180.25849243090283,166.0819897560941,164.4679728475711,159.63806845431813,,144.11318912933973,147.24771989459455,151.21130300091173,,148.19515243905332,,,156.04830566665643,153.23369250935923,,164.14428392307025,158.8178542617896,,,149.6713428778452,146.6915834142386,,,139.17771135721728,,139.48850129444858,141.62611283605605,,143.35512014422105,146.71375050868676,,,,,,134.03782092265482,131.60250427745984,141.6101804565403,147.43664556659348,146.99939952626093,145.76463256750458,161.40184066236134,167.93435589797548,170.5193349427917,168.77388546203142,169.44770303886577,171.33980728607042,171.08182372029918,170.15196925212945,177.0417721997078
16,2001-08-31 22:02:53+00:00,176.5286530168689,176.89534709786219,178.28373981978876,178.3679338302698,174.94941915156744,175.34944223914817,176.19855374561772,179.10397875424854,178.4866111969106,181.08619357937616,185.60241207510325,180.66031480493285,182.9005032007574,184.70960662080518,187.0332029904171,191.66765021979583,190.92222523269317,188.00173993996833,183.74119690537086,192.98507963979577,194.04045526332143,193.67429374909406,194.22214691558307,193.28920474885666,196.22484945047148,192.76583200245616,192.66885365582246,190.47129112928118,191.48534682415007,193.44456394309177,191.34733451632218,190.84850527509036,190.70961059656378,191.056973609798,192.29094726319184,190.99205027261314,195.84898346779877,194.96911168478348,199.84618038234373,198.57692655658883,196.2417672730503,196.99178018401994,197.44711811320443,196.3633945169363,200.48091357943738,202.00746001396917,201.16519043637007,197.92969150513454,197.04664517390665,193.4023407011239,196.29544917537214,193.70209717608176,188.843005250422,194.47429699781418,183.7819421400212,187.71776829281862,180.74967340030267,177.63446474790868,,172.3782139310898,,,167.90404086555048,167.98518448640198,,,154.68200893002714,153.1889323205784,157.52139667574122,159.02010431526008,154.07689214627334,160.51843363989616,163.69133984305918,168.08722038691548,172.207144536133,,183.56904008672242,,204.62772656017916,,,,,203.18857487551318,,,,,,,,,,,,,,,,,179.87727590798468,186.3063645993644,,,183.48095673974862,184.78273485638917,,,169.74566338778715,175.70309085789845,,,173.57561918058983,,,,176.64492519682713,,,168.672096686617,,,178.20830160836505,175.14387318246085,178.67638717946028,,,,,,,,,,
17,2001-10-18 22:02:30+00:00,170.1545473017115,174.57113763070902,166.81676687040655,163.33193272738197,171.90537059471154,170.8495016523438,168.92360245489817,163.86075097954298,172.21429671891278,171.55719715330684,171.69860818187865,163.2051882388695,170.67030947729435,176.37926242610365,173.973158101223,170.2764678289314,171.87094358624577,175.36792774148682,182.8603487277132,185.37596257093458,182.1895802197482,176.51848329718092,183.49040741587837,181.41521433482518,179.3862743427837,172.40620541374224,182.12338872887847,181.74400915303315,179.89498632436954,175.59971375587733,170.67893696040275,167.02297699718613,165.6823567535547,168.98880281761254,176.39750201500829,176.5095935832287,176.4485358162139,176.67895408465154,180.10469605570114,173.94925327660906,175.6485293001168,180.9778353483056,183.65308393621842,176.46351235277962,177.74041558551318,183.4588667839624,181.84359338492698,186.9566554975244,174.4378417382849,184.44043174627382,190.83052783966357,193.30677841280092,192.80381525192988,178.45361345635413,,183.50480382602376,,,,168.43496156929336,163.7964430773042,,159.99025589134132,147.00900511961933,,150.6859034835466,153.3959222592801,150.0159861366241,147.89937956124132,149.40707538260028,149.42409728332657,147.35434180096607,147.76212406393327,158.88946934687462,,,170.97225750634982,,,,177.84731899836123,,189.79437808909373,188.24547530693832,185.63905934204342,,,173.68179421306417,,,163.87036428503902,,,,171.13363555269294,,,175.9218508681287,,,,161.91573445466588,,,168.89338290072692,172.42802733214896,,,170.17294128690364,,,,,,,154.6638414414467,154.96607369736418,,,154.31261143058748,154.14129103289775,145.67757435193107,158.99033187385953,148.33342862022346,164.4255666505277,161.97853242717645,169.5563191685708,177.52908988351635,189.10057613360527,202.25175914674995,204.1097260276289,194.88109643112773,186.92099003029327,188.10513238698522,182.65096355788603
18,2002-02-23 22:03:07+00:00,192.57352941208345,190.54328461859347,184.123196091824,183.06277211063102,182.72233843058436,183.24710900817257,184.53197062565562,186.79172838722332,188.37843579262878,191.52418068114108,190.57085758019267,188.99200118674167,185.13391931746273,191.07488836696535,192.52038507244234,197.018788160561,197.8297133303213,197.462932446148,193.06734520068522,200.03006126015683,198.5390780422099,201.28020111738377,199.90065295789012,200.06525086504928,201.48173342048761,198.83147654626978,199.24614331253764,200.88859808091757,205.26910227303193,200.68192077095964,197.8535985777939,202.14372252189986,198.9353326847616,203.9416048573415,204.2946794944515,201.71349010635916,200.7482241420383,204.23677118157278,204.7050472647986,203.0461161747398,206.2674285277801,203.3072597921422,207.4147434186125,206.74925591722592,210.63798475752282,207.69220476939017,205.85460661970353,201.56941108329374,198.03508133717972,199.32676250744834,204.7567098011313,197.14745820079344,190.70749414397264,204.7124807936748,,195.285956249459,197.39313088164852,,,184.593592178611,,,171.93126635681787,,,180.0502400540174,176.90147881491373,,,172.36754904426027,172.62166823504938,161.34202932073308,166.05243452096568,171.59275040774293,,,181.7905259888847,,188.43947318661216,,198.78088741949605,,,201.64438104311407,,,,187.45951238920725,,,175.55695582407074,,,,186.49679334493928,,,187.6176187881617,,189.5764748467518,184.1437423053034,186.47074187562674,,,185.35405207787633,186.92584723917417,,,184.48599609407387,,,,180.83078214084168,,,176.05822223969318,175.72516984283615,,,177.18042160411454,,,179.82559004398996,187.1773913644327,,191.5338073861199,192.39942810458837,193.39730416956652,197.15948350188063,196.89940963883237,201.10756253855183,202.00712238432152,197.97417898304772,199.0328324661499,197.13778203067386
19,2002-03-11 22:03:07+00:00,,,167.00828341254424,164.62369135724379,166.1029637769625,175.1486036146012,173.58043608646136,171.89428744376195,172.27205978649226,180.40276162164704,180.23036215399,179.74107951033767,180.7717869874257,177.70786625344311,176.53343054056924,181.87410888587206,184.80017031950476,177.56075475212793,177.3364107937616,182.43042071302696,185.75177330873734,186.1345713607885,191.39583894242165,189.295240381998,189.04191467394597,186.9689001132698,183.38689830461323,181.1255945879733,182.58676961173762,184.6167558213504,189.769033333052,186.30797986594027,183.89554330895623,186.49014792750856,190.80804399069004,190.0660425579445,188.31527333736736,196.06418826336824,196.82147241222472,196.8799879198653,192.42782250596906,193.97611539349572,195.3257448038771,194.02077216280512,,202.70130409659788,198.18154779778683,192.8213156739215,192.1510379205129,188.0905860123092,187.78732436415308,190.2068830328076,183.75684987659184,181.8879482926383,189.098145066479,187.67368524323683,,177.14288355610697,,177.75715541868627,,,171.50680489252014,,159.00646865531326,,155.64909781752783,158.84121127141017,153.141240185077,151.0572134772003,154.3871466411259,151.36581539797393,156.0327995995374,161.8797236962995,,,168.16069820816548,,,,173.90830795611822,,,194.30946692940304,,,185.78312750068488,181.29640466785617,,,158.40726137794243,,,,170.22899540404765,,,166.959343537915,,,179.61872168259072,170.38134919870902,175.57932039479758,,179.06497279975312,177.0248434426986,,,173.94135422685326,,174.01172996302935,,160.15152934789464,,160.94420530403698,162.83636018578065,164.33912630775185,,170.729558371045,171.9697031694327,,,166.47703825398423,165.07882328682328,174.67002790014308,180.02855797794905,179.04143180803604,185.0121846143211,187.98525829201438,191.48092505967233,187.4146509205052,188.95500856899088,189.23566376887055,190.86000642093003,188.3391190819028
20,2002-04-12 22:03:01+00:00,196.20121162593344,189.0219167396471,184.87026958139487,182.1015110182778,182.09422704265768,184.15129804780452,182.72461321951442,187.1736031712533,189.3066439943843,188.34386690306675,187.0528158304128,186.60573019552805,187.40470875142634,187.6949065694467,192.37832507277662,195.9520223329785,201.7628184703093,201.45856873086066,201.80069600282,198.94758619921305,199.26569045409295,200.12782326736792,202.2192415957012,200.6505667644383,197.15061151268884,198.93825550333023,198.65477849356074,203.42173379784063,198.64819109223288,194.52677319446835,192.84905392191664,194.12504267188612,198.22063101156044,200.8470912992656,203.89544514499784,205.14676233650763,202.994877828513,198.9546276490775,201.32937981111124,204.2022760783333,204.65040562353101,206.39210451353895,200.97748413862212,207.75181153331297,210.7098261034281,210.25410321740432,206.7844551300414,206.64568358852375,208.61912381166684,204.33530296754114,205.45948310521413,202.7509617153219,205.80235188337483,201.3251707244745,197.07275615014015,199.52964348743376,190.26569154343127,188.60983854959605,,179.65072540710545,,,173.76356375728682,,,175.22112556818865,169.05186630404083,164.6960703878327,167.58445200794552,167.997050936911,163.60429690574304,162.7994080761985,172.28171314705347,171.01984749553037,169.98240610988736,,175.47503744665696,,,,199.5196036397178,,,200.86728589550486,203.0380444135364,,,191.335710848195,,,173.64728893277172,,,,178.58250404908114,,181.6998896171049,183.21066667003348,,,178.0783074818417,178.97189996169357,,,189.27583063778616,188.69949339261356,,,176.72118719853145,,171.63134803156998,,167.06123938522114,,,172.17881253363078,174.8191902685716,,,170.3457361600795,,,175.72048570527934,179.33084915256046,,,185.63678833194575,186.167520886305,184.9317831402156,192.4535552666332,192.44065833014886,180.84600109638438,192.3913019771366,191.8299686799838,194.35609840560656
21,2002-05-14 22:02:55+00:00,179.014752991529,179.3642983664357,174.7575653701003,172.74815226745082,167.06474919760453,172.7103812211602,168.60677282416663,175.47143609637396,181.43343737912664,183.08652557978627,181.8777589087276,180.2607754089336,182.51531022606227,177.62536152897474,183.57359212403534,187.74699209551105,182.1607140797499,185.11068139980944,179.66809084896713,193.98815632856076,185.51625492675703,192.51858425762597,187.42991809830104,187.30942628968901,189.050849428351,190.91266023303862,188.06924527117286,190.15305201747645,191.7722833817465,189.9122065431101,184.87935307049753,181.00672271867884,175.08185647722138,185.8326473111883,182.32422296370933,182.9319408436889,181.9517115501672,188.61653934822633,192.35239844973773,191.49841616607026,189.70131298384752,188.68158565948346,196.96168896296348,196.3225975680023,,197.86976866735716,195.75714800263555,190.97849431418027,192.91349893665932,196.1314905147428,190.90499037791255,187.58384425304843,188.66681879177693,180.81677937849935,178.4352682901103,184.66176136287234,179.48528375809067,179.01136809020056,,176.54269999140632,166.6117836047541,,166.7332490826761,,162.13975698169563,,156.20589817623733,156.24397113235733,157.15341982977262,156.12052116206596,152.83616088840884,158.05744827198833,155.37107909591649,161.2094175652432,,167.8911143588874,170.39065897800955,,,,190.42994337485072,196.31769050010564,195.2302318693988,195.68674274141094,191.70112405358535,195.04648916893825,182.66567047083075,183.87885573617342,,,167.09129937022124,,,,173.5999109592529,,,178.79184096602998,,,,177.34824289205147,,,173.74369898045276,174.50481088162306,,,175.38528096293422,,170.5937333863811,170.31447284034832,163.1347591679645,,,165.21376700908283,162.82720487813478,,,159.9825583940123,,,165.9555356494392,174.92067553705616,179.94518341993873,179.37973186423378,177.9112595067964,176.95625921072565,184.1241388970054,183.8984340426027,182.8722761217047,184.7699718459427,187.03575990504513,188.38568941195228,186.4782477356917
22,2002-05-30 22:02:49+00:00,193.46671263502017,190.27396678493403,182.01028839449373,179.67993393600995,182.80568046329537,187.11660410414234,186.68689804965447,188.92215193255353,191.7888377810316,194.56727846631082,190.08041546770224,192.2655780668879,190.80254365955784,191.565149973961,191.17012703696582,189.93669241056634,190.67012531751016,194.86569451321003,196.1758205870315,200.65398324562037,198.95627929337735,199.4850121024242,194.8338529703293,199.84784434708865,202.2212217636142,199.74436522431452,193.3929481912241,200.88955636336905,202.0265340467441,201.67184081190365,195.45932716221824,194.7642951405739,192.84799182918454,200.4896431004323,201.44517081397845,203.1830648940553,198.3472911697439,200.48639840535174,197.46156317930553,204.4353585159805,203.06519406834767,204.49854708776041,203.8218101546158,204.78408802930448,206.59174008832417,212.1498805190084,206.55067101403876,202.86991759351534,207.74257711349804,205.99158429863738,199.65437082597686,197.00999926633554,195.43306566613128,190.74121630600138,196.85528677704127,197.32480340295513,187.6865003774117,,189.89499506598767,183.51932037620182,,,175.43847455364022,171.99265154835,,,164.6584632207565,166.82762777152234,162.39133364348413,161.96886860694013,160.9295688270634,160.52481918155186,165.4993355665829,166.6900333477495,,173.00116096232597,175.88540368739487,,186.7958092166945,185.91706416246436,191.06860313882453,,,200.36005511166798,195.77536631299733,,,188.20096118577865,,,172.6220187660475,,,,177.63465485585743,,189.8677368361011,186.88707714355957,,,,194.6861149082202,,,181.07964201261737,180.52264136738142,,,179.61941329519541,,,,172.87945454160095,172.3906476630693,176.3418094082641,173.51412050400648,173.50630518581482,,,160.98678057154024,,,183.4235520814011,187.57295707927395,186.08980025382166,188.01509173303876,185.3132185773844,192.44136887527515,189.95494425621575,195.38126517442916,192.13028455303515,195.20454013944394,190.031552522748,195.3351594850404,196.36859924396236
23,2002-06-15 22:02:43+00:00,178.4455917205404,179.5727211867884,172.689867899547,165.19429250754894,169.1541429773029,164.68877233349,169.3600305964616,169.8615713658925,183.13575771146813,174.67941445691764,178.15789987863718,179.02792031356236,177.25505847429326,172.35945101359704,178.98203290519757,183.78372717230488,181.27524255765866,184.21368345773564,182.82974033299917,181.83138874383334,187.76885159102127,186.8501849236811,189.3044866388307,192.342754389055,185.40228981734452,192.7760669275196,191.0701343127951,195.2167917441703,194.29855270333783,192.13622002810735,183.35417415253295,179.09082753080654,181.75645951036608,182.49068609675848,179.61282922558064,182.64102493054492,178.94921233121084,186.84326899395444,187.55565915734343,188.01415569703136,187.48438237491385,183.07451212822883,191.6653944353498,187.4798962460671,199.49431927650107,201.58855599114412,192.59433426754478,188.95821248044265,185.69188524227994,188.46930389428144,185.91025795767553,188.89192372520915,188.13924133008715,189.07543683379046,184.903288780291,185.4929650686272,180.22466835673964,,,162.8423951458789,,,164.7823900974951,154.51336875673488,,,147.63395665596695,151.98483598528793,151.4653223052015,154.51126414537708,143.27278660557235,142.24088492327323,151.10852989591427,153.24732186180952,154.96979069039037,,170.02404019089082,,,,179.47520597414896,,,184.20591937937573,194.1781796494029,,,180.64015288147485,,,159.9396029231679,172.74166165802907,170.7179841911909,,174.13064497024965,,,170.2237441484417,167.34416173216982,,183.616943358057,180.9774450750089,,,177.99246589886985,174.23956676995945,,,172.2771558956582,,169.1045124071021,160.56554095770235,,162.24328485254404,,159.00697730048682,143.44424610121303,,153.2288008769582,155.1340305144688,,167.64512785225097,172.07722004779112,173.1416470711781,182.61888326729584,179.70510277271077,172.07966390089888,179.8221128468669,173.89780027288106,178.87811473585154,180.2954779030442,183.5591714892086,186.01128613700715,188.4464727287525,178.43338895849334
