,dates,jap0024-0000,jap0024-0001,jap0024-0002,jap0024-0003,jap0024-0004,jap0024-0005,jap0024-0006,jap0024-0007,jap0024-0008,jap0024-0009,jap0024-0010,jap0024-0011,jap0024-0012,jap0024-0013,jap0024-0014,jap0024-0015,jap0024-0016,jap0024-0017,jap0024-0018,jap0024-0019,jap0024-0020,jap0024-0021,jap0024-0022,jap0024-0023,jap0024-0024,jap0024-0025,jap0024-0026,jap0024-0027,jap0024-0028,jap0024-0029,jap0024-0030,jap0024-0031,jap0024-0032,jap0024-0033,jap0024-0034,jap0024-0035,jap0024-0036,jap0024-0037,jap0024-0038,jap0024-0039,jap0024-0040,jap0024-0041,jap0024-0042,jap0024-0043,jap0024-0044,jap0024-0045,jap0024-0046,jap0024-0047,jap0024-0048,jap0024-0049,jap0024-0050,jap0024-0051,jap0024-0052,jap0024-0053,jap0024-0054,jap0024-0055,jap0024-0056,jap0024-0057,jap0024-0058,jap0024-0059,jap0024-0060,jap0024-0061,jap0024-0062,jap0024-0063,jap0024-0064,jap0024-0065,jap0024-0066,jap0024-0067,jap0024-0068,jap0024-0069,jap0024-0070,jap0024-0071,jap0024-0072,jap0024-0073,jap0024-0074,jap0024-0075,jap0024-0076,jap0024-0077,jap0024-0078,jap0024-0079,jap0024-0080,jap0024-0081,jap0024-0082,jap0024-0083,jap0024-0084,jap0024-0085,jap0024-0086,jap0024-0087,jap0024-0088,jap0024-0089,jap0024-0090,jap0024-0091,jap0024-0092,jap0024-0093,jap0024-0094,jap0024-0095,jap0024-0096,jap0024-0097,jap0024-0098,jap0024-0099,jap0024-0100,jap0024-0101,jap0024-0102,jap0024-0103,jap0024-0104,jap0024-0105,jap0024-0106,jap0024-0107
171,2013-12-01 00:56:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2013-12-08 01:02:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2014-02-26 01:01:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2014-03-07 00:55:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2014-04-24 00:54:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,2014-06-02 01:00:41+00:00,152.44655050748216,,,,125.18427119225616,,127.43714299282694,132.67736737088669,,148.90054073338212,150.23535340916743,146.59515992768632,146.87005661190057,,146.10054769889936,140.14624138934667,,95.12391157647983,92.85200443986339,96.40878870114103,101.04257408545745,106.80122551301922,115.42325485600793,110.57044144432383,114.8220305282304,120.61962755633883,110.62661509793526,116.79979098324502,122.2688945872904,123.60314323041278,124.43810949392041,62.49094151569934,115.38083210768458,150.83290227431095,157.4071974087536,160.91844511058775,172.253342206691,183.7305121891207,203.88629217723457,212.23415399210734,201.96506124899878,192.3288282332383,172.13459263016318,151.7187622407194,143.03543423309412,140.06718442514958,149.25483435258678,157.1647608080567,161.43217300699064,152.45981719015595,133.22034749539026,128.5775474906009,141.95697600907687,151.39553919833622,,154.5923310517117,159.15743368159602,159.15976903217626,159.80618879717804,156.3716839504889,156.70345344902904,152.39784043739445,,149.19416142336965,148.4269693409715,152.49660034944603,153.10944087128036,162.32583900537966,171.9087538688109,176.80777449929303,184.7654844924278,185.87739717121372,190.97185263688516,190.98243588411617,196.64754873990398,198.50579628518227,199.8605799034459,,192.4767278505683,187.2748215202906,180.07238119220602,169.6183022787124,164.96144563275226,155.97503466851973,155.63478001715103,163.45881706904697,163.28415639716127,165.16639697172843,,160.2979241550961,162.21911143101323,171.07506636790436,179.30304426297207,179.62812359809607,175.6206565704118,178.2570789284086,179.95260289868406,174.9562972558678,178.8025536092046,182.15824710415873,181.98505234490648,178.06336970349255,169.1569352486926,156.68579903871512,163.4954353025113,153.26818996008143,148.47474141968675,150.10795637863237
177,2014-11-25 01:01:15+00:00,124.2856304714165,127.38201805408771,126.61221423836956,116.70452922144705,115.79841961586645,123.17302085116519,,136.93775884839243,139.03371626404257,149.13542753217527,150.5862372262354,149.73026017378285,150.92299667954504,,150.56550880817065,137.66770605472098,,96.45676457755935,97.63985324465543,98.44114564679474,98.9613624331023,107.82453541061243,122.78889115000437,113.7492787346114,117.28283955381715,118.75484596525071,107.20950875048392,110.00133435298552,114.97057609707502,122.53991585649686,123.16367256930975,50.41559314030645,107.71123043127807,138.39632542930534,150.91662413804804,156.47451042561016,166.27250133940444,178.21273485711075,194.77675526969577,202.39691289439034,194.6396884899554,177.82738324216817,151.7415032805582,,,,,,,,87.1850162666445,92.2535374832179,,132.45840505877422,152.4266594850915,150.86291761005984,156.76300444824292,153.50107429417938,150.9726808386616,142.52751732842714,131.89352343341295,132.48904092861147,131.93201618099144,132.50003094367474,132.7615056029831,139.2643294875543,138.35152209914244,146.01499738273563,148.79381603928283,158.858856767806,167.13425042126516,170.20313263954378,175.39870028299632,184.2410741609751,,185.62746499450472,237.62236436178796,,236.13491768894627,,,197.67309785847561,,,180.55043519235863,202.84779970204139,194.02227843313386,195.1340496968448,161.2324434852475,132.44474172406177,138.17253967885154,163.04768991963158,148.91168401682287,,,,,,,,,,,,,,,
178,2015-02-13 01:00:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2015-04-27 00:54:11+00:00,,,,,,,,,,,,,,,,101.70010873854415,91.06368442804363,77.46651860378672,75.50598192617481,79.14374748358841,77.30962250976421,85.76481422548531,,,,86.91999518913718,71.7119605164135,86.31425381388124,100.17516855576177,102.4444797164676,81.1848952063366,16.25517554630602,74.53571653438081,109.80279841910236,115.8037307261985,126.81930825803676,,,,183.9926004848244,,,,,,108.50448511561783,127.13819671065261,121.854422661587,135.54402406052057,123.25638831526557,108.99553855555466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2015-10-27 01:01:10+00:00,154.1965380361008,136.00409494301758,,127.51846668102024,128.08189592979252,,129.6895450372297,136.87629347574568,,150.41803782217266,153.73052565700527,150.56128375443737,153.4369836534804,,147.43322930289395,135.23717045310283,119.71446309446705,105.26182794710286,97.57771182829953,98.84498206774455,100.68571460387238,105.55535219555449,110.29510698131881,113.57715802815653,117.58423161158765,117.90351953378868,110.65435494973275,113.65792110068202,122.96581980264952,125.5199277107941,117.78392501664527,98.55476242787807,127.45942291404023,141.36806243960774,147.65372684016955,154.3646052250047,146.52368242911945,173.0460526267896,197.380493916466,205.58882863813105,199.14406189340005,193.07963994460226,168.685883229693,153.7400272423601,138.75622297887185,139.29048963606544,147.69262989292724,152.57322368724004,156.2443998870338,141.77596071287238,134.0926918252032,126.31678843752982,140.364812741446,146.9127499155664,155.1163469120047,153.91726590276073,153.31228928744633,,157.81073986394023,158.43136318821905,155.86321149543625,153.2181407006109,151.4630853014289,143.36127296107009,144.58929538804873,147.78144240859984,150.83860227330126,151.5370294898132,163.30623646334374,,174.21112455825516,179.2632629957913,186.5866921590602,188.86435107016382,191.72083340284829,197.65996023057667,198.74582215667485,190.5629119892606,187.5852668788537,188.27377919948515,179.71604749753544,164.92133122816682,164.44564922706047,156.9683561326159,156.19032799555941,,155.45735268646456,159.1350317108045,159.848868879446,156.52274292789556,158.766072625856,167.15461419025377,168.66676595509213,173.03395650457566,170.3081691173453,169.7453751145905,170.57986803559731,175.3529382210121,177.93397211834395,180.20469814628706,182.74159395262765,174.60926136572647,169.87018100233152,160.68662243140537,155.92207711394093,152.8751382389606,142.45435884679094,135.66603064387184
181,2016-01-31 01:01:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2016-04-20 01:00:37+00:00,,,,,,,,,,,,,,,,,108.12260849879016,101.75740284362118,99.402388062012,99.89483626125563,98.20107302153231,,,,,,,,110.02854444990118,111.5069988814335,108.47504787092598,87.72558040728313,121.36259279717062,,,,,,,195.8759652424051,,,,,,143.94694402087495,146.31802965793972,149.64441418478393,159.9930890833561,,,,,,152.16985305024767,146.10747311512608,149.18043795276506,,,,,147.53624456318633,139.43627214875127,118.74057909085863,125.78688497202734,,,151.86378864265524,,165.98833928234168,173.48661848836676,174.96391979943962,176.74886483330758,178.43912342549086,174.84765085122078,177.85816632538996,179.24234800489677,177.8392506351008,176.59007226686785,178.11521531913735,175.52354742237864,144.60774878062298,,158.32051322081705,158.53784850362675,159.87268624998745,161.18577626131793,158.4928476099483,153.55588783709837,142.15861139125482,149.53842122182212,164.05177565932465,162.91074825195884,171.85782328650416,158.44592231981986,158.18630196424422,161.55973897360732,153.41539890553452,160.85127782338893,168.72747819869002,172.42750382929194,,167.24441714056942,136.76640401447995,133.22005251309736,147.58588354554445,136.91182259510916,143.10044550150937
183,2016-05-22 01:00:41+00:00,146.52393981692455,125.47520825104314,118.26643023110479,119.19138375414572,116.52924578111958,117.0470601686818,,129.63151763012712,129.8651608728357,137.49283804592702,,,135.96838020148977,144.77243406364053,131.60310013645883,122.1460551911627,106.28750981470633,91.22857454412338,87.76183681440702,89.88757301831188,89.82002245463369,96.59794698565092,105.45839451809539,,98.36411798958308,97.40093293467555,84.5479173888248,95.08121496313093,108.8314600799404,108.95216613580973,79.02186290120233,55.19847905488049,84.14999332698989,120.7900008714187,133.22330514768692,140.51713132879217,148.81676447561267,156.84089468169304,182.17881471079167,194.15540326368094,188.26747728564922,176.68220732458718,159.4033868816614,144.01541546321977,128.42584202582117,129.0050969242999,138.883812566782,146.11460504184197,145.5053686884356,141.21850315679546,124.40620655117323,115.96241640550701,128.01847388961897,137.20041453514034,143.35908034999585,142.90240704220338,143.63571068324592,145.213026453767,146.90823419907815,146.59022362731622,140.55207449709198,140.5815436472996,132.35488440217821,132.05255825673532,132.32651557984508,136.62207255512763,,143.4920122642268,155.41061270341828,,166.85772832883214,171.6616235628627,177.32023124841362,174.9762824700939,181.22594594564362,186.93894010769122,188.96880476674616,182.7618640481665,182.142501339893,177.09736611042837,166.74712459757154,117.77779144641411,158.40661865694835,149.7787089356897,145.82714909872823,154.6204346625077,155.04548996647864,153.907145957496,145.13498352216737,145.17595820772925,149.06632304036867,156.8394567249436,161.4277325252148,168.1997841838537,165.2846774796992,158.57757467363217,163.88483741992613,163.29177607226336,169.38340444675106,173.33658783453663,170.3822944685361,168.99108025234116,158.5676421273433,150.9855999117625,147.15115908505413,140.3812884894356,129.74546900801903,122.10416071757709
184,2016-06-23 01:00:50+00:00,133.84138849320289,113.28154363018962,,,101.52881469617886,,104.9427391087471,111.72674776312597,123.03672215582704,125.35705937386241,130.25741372966894,127.30330033790152,128.79960678893784,136.33660040757186,125.30147836250062,114.35199774261262,96.24964404267823,83.90996345877103,80.30259774056684,82.27717092384073,83.25053185179272,88.1313193038316,90.57504758521847,89.32098526689013,,85.78890414369421,75.47238518543098,88.3103815264993,96.37689110888181,96.09833390563237,70.3524564331251,22.39459922415896,72.97804861509735,107.8365622994203,123.99930958695056,131.58547423629904,126.27702320384712,146.07743144886717,170.42635524506522,186.69699068651317,179.0708741521122,173.00463281472028,153.6564144151494,137.30797416231206,120.8650614868797,116.04481611018679,126.75314987162879,133.7390345897444,140.10564787274478,130.33934473432265,112.37493422673782,108.33184493437973,117.06799609597961,,133.1462260766482,133.96099042357736,133.18060559009893,133.58831990406895,137.10959017571074,136.89710111718588,132.66432383669115,124.80551321623626,120.84239118956178,116.76992465172148,119.59574440350943,128.10357509557025,128.50077858175246,133.832080942201,138.62599030919478,151.81545002767535,156.0634355083516,161.62679200727712,163.17889413130462,166.03741349900815,165.02209646728414,171.33566212632158,170.49258761726838,168.46806494337238,161.81222142723348,159.62631563884315,156.50688246705917,103.30852511792905,141.2657022231014,129.3995001275189,133.53208303517823,141.32543273821778,147.2471976953649,145.26213549081018,137.3908504887749,135.87800260926196,140.69269885582878,147.0762164628026,149.52003100453436,153.47820951804152,151.28562907557873,151.79006163513728,150.5491563003181,151.36452293355237,156.65745991126784,158.88955484812288,154.58748420858805,156.02631519108579,152.21488882714047,135.96346663339654,133.6744317794341,118.74295893889713,117.62941140420172,106.58310447008483
185,2016-09-27 01:01:18+00:00,141.59383494181625,125.39807327371878,,,101.06327065509247,,,116.09031881903474,,136.2979086371661,,148.02157919002454,149.55175265802396,150.1843387999432,,125.41374592801841,106.13303087262628,91.13215540607713,89.57293315495374,92.58909393574316,89.17399742444695,95.16157463145797,99.06430803219969,97.1642032775156,,96.65240247229966,88.99081106875343,93.34643107927933,102.64999079183018,103.60471939554982,43.96913800141583,68.37554319503664,87.03411755170436,108.7611145956844,122.669598981813,124.56065094534884,131.65208537513075,140.52833950248947,175.40477568880775,191.13040934525,181.0713935350839,172.2746472925902,153.55633723186148,135.63943702784107,127.57907730401384,127.89816482234033,135.2962427219517,140.02182949987278,145.01744812290124,131.86126646269673,116.35644020166585,109.74486472475225,122.1160041612757,131.22896232878506,136.96324131358804,138.16979701115096,142.85569936922755,145.097047189563,145.21156603043073,140.16847723641703,137.40004695145697,134.36901011026004,,127.35259239337196,130.60549369837597,,133.60173707900103,142.94966131358885,151.8082508613438,156.54877766422803,,164.78885859652647,169.77492571771822,,173.704442034354,180.31691613620688,177.50795764743367,175.67116794073365,172.66151462673372,166.96562812339943,156.19932171227006,,147.9827670981247,141.7236587691365,138.1672227440436,142.34058387256647,145.6158384586723,139.2020082477758,135.12402900557612,129.7815582528482,146.04171994734293,152.68870269116792,,152.8726781642783,154.0582656506049,153.78219610215567,148.27453843015368,151.1223564266735,150.1175071201783,160.7322193639678,160.38557097741406,150.90862923599929,148.55976147387875,140.10447290602482,136.5223772263442,128.72140422158847,118.30380801280077,108.77646316858375
186,2016-11-14 01:01:24+00:00,160.13270759244588,,,,128.5448705238955,,,139.4544366514552,,151.9004287893786,151.83023397953014,148.9716648988488,151.31357655438836,,149.39953150075613,135.50000792743535,,104.68159068644525,104.80692791321752,109.75761390874752,108.32351406144274,,,,,,112.18673190533949,117.81222150549978,119.94928057776505,120.63925436612608,116.37620324948392,75.22487697392734,136.8878225199369,142.26369039586817,149.82798576046397,156.19139787635984,157.31690006482677,179.2831165150889,195.87738026591396,209.73962652407386,198.42712131557096,,,,149.79863722920604,141.28210881208878,157.33320902245424,159.40281876054465,159.8614335393917,149.41745265663226,138.34712417498284,130.5085845143718,140.28932062699812,149.36403031313895,158.14461056246913,157.33117727564579,158.85606765691657,,169.63599352040356,155.90289380345746,155.26280206709865,150.82401897601326,144.353074469309,147.74566675357636,142.78855632799508,144.79921616403846,146.48075912290693,169.70980355207055,165.10812064682696,,174.61279116238074,180.51037744582982,188.69433564015827,189.74282558778648,195.03837626694278,199.36369331500407,199.31299201071437,,196.44196273723017,189.235335632321,180.20804064763132,134.52524190297174,167.4604267276982,159.30755578701698,153.94250587401686,159.5288074326488,165.94951243563472,161.32816993237853,156.35478621605068,153.40319389513206,164.44099740522094,168.79511738410056,173.86442083897762,175.64993393715193,175.8220808927386,171.00441378052727,172.64163997465474,176.12835651157764,175.09279471680924,179.26038329274726,177.98189021537777,172.96127575805298,165.25448883610605,154.80509507463762,148.11430387961514,144.33843278273773,134.89960988827428,134.12653611802688
187,2016-12-16 01:01:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2017-03-06 01:00:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,2017-04-16 00:54:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2017-10-16 01:01:22+00:00,155.51945346215842,136.57183558530022,,,129.71154479810502,,,136.39809424561156,142.79149357173424,148.31296454954025,153.6975590469998,150.52263293642497,148.5986657146394,,146.9825851931976,138.4028733771178,,104.84507482700583,103.23443865981416,106.81495529328319,105.23244829922012,111.67814234508053,122.52632202404504,126.24184099258446,,130.90656614298493,121.18204849063653,127.7247343150089,135.8337957546017,136.76887086868282,97.93228998330851,,121.49828955812801,143.41832122603824,151.4617113441815,159.90478529972117,167.77929789390123,185.64005290902608,201.61392105132637,209.13601667987624,203.0053049048103,198.6634171199182,173.79496225565057,154.10095297696537,141.9281543145182,133.5389172625626,148.62923534793416,161.6844124910264,163.68835477875734,155.26189636653427,141.0747197792442,133.4433638259685,144.32553947283654,158.05761875865662,167.48087476268776,166.65241628370825,167.21303576365563,169.72099400526272,167.66286791264648,164.50449234977097,162.33286672838864,158.46156128128007,153.52933112926027,151.09739527130296,150.5189249950174,155.89579661695169,161.4942461913965,164.74086479212727,179.75778053373617,177.41429698807934,180.36913808694246,189.13173213303543,192.34833822069132,192.95940175142564,197.99635438457648,200.99924801293622,205.060969653495,,198.65762882133967,194.1542344549961,184.8910583617448,169.6850092259826,169.83463178821194,,165.459652365996,169.89948597061047,173.27300941293967,175.32447684615852,164.2420981696344,165.2443697914612,170.78642239007408,178.44264566563064,183.8267462502522,185.57276481170848,185.13871183947938,187.24710622382906,188.08399220179203,186.74878704821586,192.115709053714,193.3526964471103,198.1009419720933,193.76774904061025,174.54649079386442,171.81122521949416,161.73026746584915,,,
191,2017-12-03 01:01:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2018-01-20 01:01:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,2018-02-21 01:00:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2018-04-10 01:00:26+00:00,,,,,,,,,,,,,,,,125.48615500100942,112.68111338497492,92.8345470353598,86.36981622759916,92.60561602181838,94.18911206272128,98.69899986325552,93.62764509075097,96.36182479431776,103.92312632753769,106.44246995663765,90.15881897411313,106.37280112640143,113.92873781222613,113.7795893478326,81.11162541070188,53.83083101602435,97.37192730146262,,,,,,,195.0688779363585,,,,,,125.61344437799477,133.93818405893936,140.8054543459294,148.01023783935338,,,,,,143.3341194792442,146.42157305476175,149.6080487487528,,,,,146.1542379721111,139.57402445455523,131.35851288793262,134.9809869623907,,,150.65577928841915,,163.5924995423648,166.13427854296035,,176.66135611491717,178.74270843095067,,186.9600932383213,186.25090663275245,182.9953489210033,,174.35754652793779,168.18583354853448,116.63490884124246,156.75973878446916,149.0178121308819,144.23797107979652,149.8461124331342,153.36413307834565,152.15704264920905,147.00426568870142,145.689631786355,152.43272766492186,157.87573285168475,155.0502360894665,164.01510932155887,162.97366607990264,158.83297509738725,166.9527352880722,162.91703434858763,171.20523104045844,174.1281663579596,170.1237715212234,171.37952211140723,161.1547520917032,151.63001342665225,150.0513377701706,145.26733192745766,138.64390807655488,130.7021675483081
195,2018-05-12 01:00:08+00:00,152.1876282467626,130.4043116502426,127.10954832989921,122.13961186629618,121.51153608465852,,,129.84965974527728,139.2701221494813,146.20044851578237,149.46841742011173,,145.32726797459188,149.38984945581075,136.97096118769818,130.89276502379133,119.13283133734079,95.12004905991287,95.73372862538875,99.08425581637403,100.50825359319697,103.00274485105166,111.42655071620236,107.74816675807446,107.85231239331748,113.38203829375303,95.17614045090356,108.53148616332442,122.32452042905463,118.37671785879715,85.81727388376038,78.50607166614974,101.26301021328874,132.2237384331219,,150.0962826787604,147.22942167579592,163.33034474209833,188.8398171462048,198.70249094952695,192.87498491122633,183.64310209772566,164.41336438453808,149.11076143340964,132.69664443131515,132.49695014063937,142.28250337518082,149.6204625355732,149.3330125879098,141.70807079867902,130.60405259274708,123.73113853336876,133.22346810879,,144.8340357738918,147.67093191144673,148.96830322046586,153.5813107021562,152.99141368985022,152.89510903397883,148.3005981746322,145.3127750784577,141.06989347430235,138.55881032575232,141.06616185232454,143.89651280880807,,150.60253021409434,161.88733309164942,165.29702241549992,171.39040097086067,175.30330118650213,181.4544244281968,184.73888665087287,191.79015750323046,196.4208054842198,196.91624666855327,187.54691940004614,185.8055151140795,176.5101650396272,169.9466175728074,145.12691337850634,169.52646952209543,138.35140710113745,135.35276981516745,152.54191638464007,154.376742039869,158.4717833370946,150.98555923192208,151.54674361908152,150.9753821209159,,,136.81320049846414,168.49517819329444,,,166.8536453777974,166.55956654369544,179.170292124446,175.55459734864857,170.92335510742697,174.7941138473907,160.34266828985568,158.71417586297898,150.7847117115572,149.57196626383094,149.5248913186484
196,2018-05-21 00:53:50+00:00,154.27923618098208,134.64123373718135,,,,,131.51546787759028,134.73531927203115,,146.9992719838941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2018-10-03 01:00:49+00:00,155.92678666977076,134.5508439058,128.54259346279483,128.79764861834104,130.52993870717734,,,137.01488078850096,143.96481946749205,150.1881600886689,,,149.6125878522603,156.83735937143808,149.3178224614218,138.31813094780435,122.83189765710121,103.17488037625203,101.59748382914252,104.78648539547542,107.14561607040324,113.11283206579674,124.8580709813193,120.7448730416434,121.46684872489497,121.76939496077843,122.60498796027956,,137.11998520364426,130.26777625223735,83.91550823666228,117.57207518294008,121.49590339333866,135.0154675293573,,153.78017572904992,158.77485980067183,171.07474521828277,194.5930811222068,206.95591808266477,200.98147225843465,191.7780695853691,170.84399310671895,151.46363334823636,136.88332943810173,133.55313585132,140.9359434845465,,157.16564228485583,150.77099963473339,137.59567839531604,131.92243655540773,139.25814358279624,150.9821639423264,156.48186839438466,157.23151338236943,158.3561891189345,,162.27675734481028,158.18967820195707,156.46600221106695,152.8511041466559,150.04502758172367,144.53425849895177,142.98686381452416,150.21372243324126,,157.0160284816867,166.91454120585348,,172.35251412160883,180.66630615689525,184.72388175096972,185.88945091422337,195.8391389427964,198.51018755071505,196.95935353732744,192.13998681539755,185.7832710451117,185.80542749100337,177.2335210658685,148.64927038617174,,155.0965884462837,155.7018195818771,162.71438134226685,169.12761744251185,,157.497023033919,159.7051319848225,164.9110423054064,170.01729641877677,175.9648787319039,180.24590895383528,172.75413543463617,177.45794300745078,,178.39477634880927,185.28318202867555,189.61693609521646,178.6940187548743,178.38306198341053,176.57175266183327,166.15048647950866,165.11452584091052,159.67095198051226,158.35123119291248,160.26349811963917
198,2018-11-04 01:01:00+00:00,172.38498488234777,147.9688744863339,145.73219941391372,150.13153584395667,143.29718933612574,148.04700738315614,143.5183165533714,143.21362083925547,155.41451536874695,158.77963443537925,162.5433996236894,159.72096622457585,159.20423630433467,167.13573252247193,,148.70729583062894,135.11411622136526,114.3802676180083,111.15156853979992,117.39393954690956,120.10478922248741,125.50474557643682,135.68219067412878,136.4148049758717,136.2566684213945,133.83109749500943,136.34130757350394,145.789139761596,150.94770785758595,143.67371423901906,112.22172546501287,127.7749248206517,143.14869418568222,155.52602193782133,161.7954668278928,,175.5302021483919,188.40186376235516,212.12651944840064,219.5554272252307,211.30357907646066,207.02337772434007,182.9328781619516,,146.9603415391061,146.20556433388688,159.3187077442501,169.66038588989292,172.12064482334506,163.9340718185203,151.5521824553723,141.78356442366544,148.12180191764483,164.15406347138577,169.7460180156939,170.87691323289903,167.3185364121897,172.93673055745785,173.46125957563902,170.34493217865867,171.07274376877933,165.9223794321931,161.66053426657228,157.53530286856665,156.8994799903392,,166.22572453632108,174.0411882526068,179.32373632156936,184.30295785037669,,196.5128726048012,198.41468055828517,,205.42386693888108,212.71349925139697,211.70986689606522,208.5004044044957,205.47907830333742,198.62479513870153,189.2871623463824,159.37873775585206,189.22318463394606,187.09128606834096,181.31085147792209,185.37870346714644,184.77677560695662,180.1335485961759,177.35209866869823,178.81229675563839,180.45794502495272,188.98539225459635,192.21773530250437,192.29881933170586,195.82254356238045,197.02593571578353,198.06389384119598,196.71535156953044,198.50062969675344,197.07214778725785,198.01558020685798,194.37075807428806,190.58232554353907,185.68568409117043,177.542262123124,177.18694202027766,173.7104494307103,179.2783997876301
199,2019-04-29 01:00:29+00:00,162.88682746958796,,,142.34591712757685,134.42855867032065,137.3178830761759,137.48565609185047,140.27144834523435,,152.56162078396497,153.7498465469277,151.43476723097007,153.1474282272429,,144.90431392673023,142.56384744932183,,107.98242099795394,100.43355772560749,104.08086499673482,106.72227264117618,112.10150928604953,117.02605396342139,118.45014955393795,118.70843356998822,121.1939344243652,112.96438995159882,119.72805330046216,,127.19982213615826,108.0318431443252,110.63660400147668,128.80441543108074,147.64772757422722,160.02573844093067,160.34710738512908,168.62246359981393,180.9360324167051,203.38215714020586,208.24535105168385,201.8702559858617,196.49919437775324,171.8672378937112,154.50468772801614,138.77913612164687,134.46113362511394,148.05192734242823,154.4472013128881,157.98393107286134,151.7506926258507,139.23748709294526,133.93946335845425,143.81939723749264,153.63470174986094,157.69456615353013,159.30444561920766,163.0319764541985,165.3303041544555,163.48203888931076,160.14964843364666,159.06259828949985,155.83542729153743,153.83837126836391,127.62032319346258,124.72223651757172,147.36127337099614,154.7387972301862,,165.7696998465406,169.95426262578977,170.52017052039244,184.95329321876412,187.88895468688114,193.26695385053273,193.381695739016,190.33568060497268,184.68568021330304,,194.84345111461053,191.88828223480866,179.5054290288191,150.5354510270948,175.6133534013096,,162.2338972441662,170.20091890837378,170.06560436891093,167.4713197639671,164.01140156398625,162.45018018182517,167.75696876416276,171.51797190043962,180.67133396719728,180.80884103526097,,177.07457651022452,180.4672768296809,176.33827478547585,186.01542383273113,187.78016859034136,192.65886679383013,183.90220657933,177.01161744033956,,163.4867917802748,161.43297817022807,157.31502101110237,160.21323405081213
