dates,nzd0544-0000,nzd0544-0001,nzd0544-0002,nzd0544-0003,nzd0544-0004,nzd0544-0005,nzd0544-0006,nzd0544-0007,nzd0544-0008,nzd0544-0009,nzd0544-0010,nzd0544-0011,nzd0544-0012,nzd0544-0013,nzd0544-0014,nzd0544-0015,nzd0544-0016,nzd0544-0017,nzd0544-0018,nzd0544-0019,nzd0544-0020,nzd0544-0021,nzd0544-0022,nzd0544-0023,nzd0544-0024,nzd0544-0025,nzd0544-0026,nzd0544-0027,nzd0544-0028,nzd0544-0029,nzd0544-0030,nzd0544-0031,nzd0544-0032,nzd0544-0033,nzd0544-0034,nzd0544-0035,nzd0544-0036,nzd0544-0037,nzd0544-0038,nzd0544-0039,nzd0544-0040,nzd0544-0041,nzd0544-0042,nzd0544-0043,nzd0544-0044,nzd0544-0045,nzd0544-0046,nzd0544-0047,nzd0544-0048,nzd0544-0049,nzd0544-0050
2008-10-28 22:09:41+00:00,,96.08978581852921,108.4203042045555,112.7635687134493,107.25084390033022,112.20450339852476,116.73456058768907,121.62391507152516,132.69859113359095,131.02111980583177,130.66138391881725,131.98151933903324,123.46718420604257,117.00297190802137,99.61879051375209,83.2875774265151,78.18431127620686,70.7018656673435,73.90860829161254,76.81850008886693,82.98757863210078,79.28514686577311,78.74398715318127,71.37972198327296,,,,,,,,93.42349007736152,110.4906278679272,103.83726272097968,90.6002395317564,95.53221790554765,82.55125859570524,95.02756166517682,104.20075928710295,108.66747228317224,114.85150129129468,110.93812067855956,106.04514023853676,110.8001655547989,97.83749629111665,77.5521434498318,71.7222228614368,66.69963923955599,73.78243796002575,88.27301030536034,97.53658046538352
2008-11-13 22:09:55+00:00,143.12157511752034,136.61428223714734,143.3775392752389,138.9479875029219,118.70986486370226,132.94429270898885,133.12355542278004,130.3473505617977,137.3515688638503,133.09418126188496,135.29588420251682,139.4634395511386,136.5474004674106,132.880175940059,116.16755038350077,104.3942757008389,99.838007948184,102.99142946117902,102.86449107493112,90.72109800000666,87.21424583798047,104.31342191071256,,,,,,,,122.11554941882514,137.63681089424782,136.01518470297555,122.7866620217286,106.22894666027507,89.55144394715602,100.00298089037669,113.76014686126014,123.81613041061786,125.75825222814271,120.79418681716967,115.63083628479276,122.07240515138037,116.29561149293329,110.6176316872679,105.26260984841755,96.61610641358499,106.23329777139244,104.66696332917552,97.33834964724855,143.26236095046238,175.08684637379244
2008-11-14 21:58:16+00:00,149.14243267139634,153.02064719238777,167.68614268130813,166.79372295234475,145.4703848170426,154.9027189982279,142.54943097280648,135.96125796357302,142.67495261080887,139.3904229631951,143.91376325516538,143.3615598349498,142.71668567345154,137.62839697115422,118.06450214555355,111.33389678441768,108.10123611849258,115.37183412275506,106.67132252366861,93.4615226135797,89.00513859116931,105.23321629244245,135.64090110209057,120.4717935598535,100.12118825653826,87.32864862703948,92.13559480743146,105.44424265982371,135.97636785842732,144.26284777646558,173.19096856510652,154.2980069136575,135.79369045413233,113.1495545266835,94.86000995633572,115.21730058561563,127.95245070098096,135.4098248309685,136.57881490850696,135.35004916740976,127.78592090161233,134.74130339989375,125.09624044388332,121.43075496287918,109.01108271251086,111.63482472640396,119.7876582159228,139.09125492397908,121.90306712365513,182.0105242656618,
2008-12-23 22:05:16+00:00,130.64352084709788,125.23958971177714,121.55456925509993,111.46794153662925,109.30909901089727,122.38692255435718,125.86217881308472,137.77819959842753,140.56411850764593,135.00312702046716,122.89493719242559,117.54375764755996,116.1192030591254,112.09925808803408,111.01867262828651,102.98471719560001,98.8577002099626,91.6521641313809,83.96876325939859,77.67430439863479,84.09024074669816,104.70702586928148,115.62966133569815,102.62176227396984,88.37461749066043,87.36031283211535,103.76460450887586,122.44469002743148,151.46050480810993,146.8303919015205,139.7821733824391,132.2514056865158,119.91530555671598,108.63630765911671,110.21461520465752,122.66611405604311,125.80266150441709,125.85224964387112,126.67834416654753,129.02038409929236,129.95260280055692,130.43822633051684,122.71694221375915,115.12982590353668,112.29187900368704,103.27143266503134,94.13636708727687,87.33251856267574,91.67451322070228,86.40459728194449,81.8366131407571
2009-03-14 22:04:45+00:00,,,,,,151.04385289951836,160.8194505422694,157.36356118161115,161.901171065423,161.145358435848,163.17840982026638,158.22227511348842,146.141233684782,136.1060465410268,136.08389183640017,129.9724585970819,,,,,,,,,,,,,,,144.06231798664703,149.23864190005847,141.7555023634394,137.42843510200274,,,,,,,,,,,,,,95.26183093638254,96.96731004404288,96.98814915837352,
2009-05-01 22:05:01+00:00,,,,,,,,,,,,,,,,,,,,101.52477178920606,100.24718162007017,109.49186126826903,107.43721850976323,112.11193357346102,99.24323930916883,85.26743359149593,104.7314524254112,115.96333158787864,145.77961088192313,133.25731738273618,135.80320673897128,130.34775922535172,134.74677951626234,130.10361524076177,120.67965586625878,117.38473936706414,127.04183084068694,118.62570809150871,128.35269989698676,124.25510250556697,,,,,,,,,,,
2009-05-24 22:11:14+00:00,,88.61598964870473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-05 22:04:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,88.11131315748422,89.9581477790623,101.89951631256261,134.2214000120239,,,,,,,,,,,,,,137.71873548247734,144.79226872579284,138.93887804571153,123.94998819900493,97.0890955388465,86.14396765826646,91.23330717409729,118.82666160603219,135.12715596508545
2009-08-12 22:10:57+00:00,,,,,,53.14264000445379,,96.84390761408079,118.35927363114301,129.73215089892813,121.33787005242,117.3508652208208,,,,,,107.01338438864886,109.74100704006712,100.97315002566354,96.85666892263112,94.81068422934962,94.70918471660399,98.38563825560524,77.89983934573628,68.40057720621539,89.08737980660148,99.64351517690883,125.54826997607977,113.75242663888532,107.70354167144767,105.76799303530336,102.72201866235821,96.94192191470923,96.2896652234964,109.41291571291487,114.02793986901656,,,,,,105.88462482118643,127.23237393592218,130.84743701117765,119.43868277596262,84.84498493859513,77.13919708161133,81.84631258103566,80.31979415587023,74.24087935958075
2009-08-21 22:05:11+00:00,,,,,,,,,,,,,,,,,,,,,,87.86599044178396,123.30180772322683,120.5955994278307,99.19901386665185,87.49513996696815,80.63123169517476,83.72068659637586,122.60972440151144,129.9471225090807,114.64844788086072,130.2845352701347,,,123.65954886575031,,,,108.65650707917456,110.05049068879904,115.9722595497705,,,,,,,,,,
2009-08-28 22:10:57+00:00,,,,59.875140772005636,55.35267073070847,74.41128017249662,82.85730564660554,104.97710389606888,116.23736463359711,120.19148166526678,108.44997446556974,101.24972837548738,95.14923143030718,87.9144581296727,82.41674993111867,79.53823967825896,89.3578230129896,96.7816136805343,98.19377756691674,90.52402600020767,87.56986433430498,92.42747907533891,92.1808433774964,81.71614390540283,82.09074022925691,69.91602484110476,80.43620424403942,109.26983400803445,125.01930618562058,,,,,,,106.01466780557865,114.71648073562324,114.0527750232884,117.40464410053934,106.41764070895113,111.05708905702316,114.15476284741145,116.52375709242592,120.98163538571303,115.17420387958038,99.61670180652534,84.69542780757328,70.19971660282926,76.10545740193636,73.26057190410457,
2009-09-22 22:04:45+00:00,,126.5766510461404,130.0648749655394,126.07562349232462,118.96126708209027,125.31665012866644,118.73130571293146,122.31262838794875,127.08192344306059,,,,,,,,,,,,,,,,,,,,,116.19956867124478,123.20753410461467,137.38622053802456,,,,,,,,,,,,,,,,,,,
2010-01-27 22:11:38+00:00,126.66808133561229,125.45755263267584,128.43727286171244,118.7750548510905,108.72227692798391,102.4593808762871,105.8668725873589,122.86607863739574,146.30320615069857,147.98309169484074,129.26930357566096,115.11152668335212,107.00752671547379,94.16393891716832,98.834159714555,104.85999261157104,111.93742212900304,119.68612954581872,122.04093212928021,120.91289035101398,123.53137637036106,136.4191029017932,123.70696725892923,110.67072509942004,100.60372591197127,97.58910442308252,116.36526570662579,125.58271450759074,143.60361060677238,134.91339352530062,,,,,,,,,,,,,,165.21719420678684,144.90826251254808,123.76145167631236,99.39816170832668,92.72497390701285,100.85935356641748,104.0224621004994,90.59944669639926
2010-01-28 22:06:19+00:00,,,,,,87.66548376223822,102.60685103009465,118.34634574383783,134.14944593442425,128.4242648527802,110.4963683536036,101.99247075661434,95.70612581684415,91.25037204414016,93.6255681101292,98.78091232298947,105.08193494351652,112.47953189269325,117.60191496200069,119.72925244008361,118.65253287857169,122.81361922578611,124.3753246087242,104.67512018979824,95.11826426968213,93.66546946755528,106.28733580323511,116.50220839360728,134.42521109159244,122.09496931175302,113.19780873729235,114.55408307303942,118.89616942170139,,,,,,,,,,,,,105.39287245908257,87.0589211501518,85.31587860618117,95.45135390376812,103.99772455663212,
2010-02-04 22:12:35+00:00,,,,,,,,,,,,,,,,85.01309620617299,100.4550825758727,102.3918028259434,102.75892500978601,101.63326971485314,102.98736274937139,109.3940435197888,109.02486463306388,101.91299334565846,88.76287560588968,86.43662940908004,98.22413239945354,107.11531131982953,129.0083534428668,116.62001647261977,115.5356115931976,119.05720838452068,122.18629408813791,117.67270211387199,118.86893853545509,125.34604330543799,128.07030977554564,122.83888425763442,118.42588231844294,121.05430399621692,134.69992411500132,148.80125679970828,155.4042688156224,159.1050087510308,136.3316470245651,,,,,,
2010-02-05 22:05:29+00:00,,120.1914948790543,121.6729400563964,106.3083648676193,96.25200338628149,96.85543316774441,103.5395755912778,123.70894779805292,139.48839069377678,139.40619169787726,122.68927107889846,109.89704966491334,104.90083282157669,95.78566765532638,96.51628033101595,96.5142977083484,108.44719055232412,109.26383824581708,111.00402101355638,110.02725667455523,112.88219552741079,126.74699772308996,121.60583459062276,117.04242614288844,104.60875903516464,99.1274527650911,112.66388350884536,124.09992091671097,140.1416280858052,119.16586150631034,112.14013423962842,113.72817387368252,115.30235968650192,112.75886916637094,112.95435906340902,127.14351472233896,130.93812964237335,123.26269854200368,118.36763437868682,114.5273220869448,125.57342922890322,138.12272622166486,148.93683713086716,151.71077308886242,129.95780803242798,100.03657435263365,91.00221394389129,87.57193096231899,92.37537153641,94.17418777460581,76.06215883907156
2010-02-20 22:12:45+00:00,,116.84740388511487,99.07295670893005,53.40489360202056,70.74692739582575,105.5555286913952,114.39753646121592,127.56952664820642,135.88575077377956,132.49389045337665,120.2699198725754,113.28987295247796,99.22031959787135,99.99464985429208,105.1827558356607,106.93495476882285,110.44008794530949,111.60968658258679,112.4337241202176,112.64836277105707,110.72098465027099,120.75948419115798,118.8502516147028,107.03054959438492,76.05769569767025,,,73.9749902107126,,121.27022983669056,121.35425414924754,128.72818650312365,128.6806096096182,129.7062951380935,121.0819865788915,132.18804786920103,,,,,,,153.9442260783261,153.2072809070479,137.93603555465873,113.48387253050383,99.7125220617295,93.30616576803403,101.92249278396353,99.8173395403183,88.08247553344168
2010-04-09 22:13:00+00:00,,113.6453135948855,122.75806394009142,125.35811202543454,110.7585191397011,113.80438494936118,115.94525797156777,125.81998083354809,133.87149005295578,134.74043523569654,125.82367986572218,120.27969998137657,118.32047313898319,115.27758558194165,110.8875880957349,112.12414279036858,115.58201524581438,120.62777035650022,119.447156319959,115.21774761874991,110.06058604495738,109.77906550214811,111.79903542260968,107.18256903405484,97.9435875466949,96.17352533263812,105.11608639755285,120.74568670044863,140.0764784190151,136.19437391632653,130.1765468622235,131.74976466541457,131.36137236216277,122.75400569784146,119.794277122302,133.0656736567508,129.68664819216335,133.90355097488296,133.36171957665238,,,,,,,118.59130346523797,98.24474424363909,92.24511498648025,98.29656734793812,92.76374224649078,84.36104681961406
2010-06-21 22:06:46+00:00,,,,,,,173.4019658740496,,,,,,,,,,,,,,,,,,,,,,,,,57.89432135725294,,,,,,,,,,,,,,,,,,,
2010-07-07 22:07:13+00:00,,,,77.38473148224494,88.49998012989228,86.58405117668866,109.93357347326787,126.6596587257119,132.8717309730626,137.44718784586183,117.8197336363791,68.26593875481878,94.12582134023714,,48.92096317394272,,,,,,,,,,,,,,,,,,,99.35086580520434,102.53463900831782,116.65677844599486,119.79924942923793,114.2591994581834,122.77870531077399,111.90546395343786,113.20751220104643,111.57879864482177,118.656010630435,126.99577053862257,120.80839550584653,104.34970466991294,92.633453793114,87.46208116410287,,,
2010-07-23 22:07:13+00:00,,,122.3583805959017,131.9094603220027,124.66688203595784,129.56388167117933,139.94769443971384,141.62051318145575,139.824882895288,132.4240030195068,,,,,,,,,,,,,,,,,,,,,,105.87714711962276,115.19262233994134,109.82878567997425,109.96463631102652,130.05355779986854,122.84053730803932,124.19262616842538,113.7176181087092,111.57562010856064,109.59760516994412,115.42525717346136,128.8200643400196,140.7912717488215,144.96405325101964,125.54576851906612,108.43722636349264,,,,
2010-08-15 22:13:00+00:00,,80.17490616014803,112.99290709254954,112.71149232718022,108.15652211882886,116.8514716601489,126.06306855563302,145.8628559948816,146.78436535460176,141.70144880578286,121.46824451747358,113.39848200051723,103.00600091581505,91.9163739657011,92.01004305406845,98.83854721790524,102.3259040475143,95.72489124242172,100.16643434956359,98.10103019492554,95.06092116596668,99.29032061698382,96.40967378479168,84.84193909555157,75.58652234300713,67.08375379382682,79.43062104370217,95.94280681831124,122.28499573288516,114.81490497892595,110.53750822605909,117.63450946048688,122.70329686278549,109.15019601594365,105.07568416843196,111.21043515729572,122.19833016984313,115.83416942148952,116.29507197860997,102.4942283933806,,,,,,82.25437665307025,83.75174060913878,70.85773185302145,79.38856285208473,78.41730489023206,71.96163127436826
2010-08-24 22:06:52+00:00,,94.4885555661927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.1772014797931,83.33524451555697,,,76.32629823499366,,,141.70387489590996,147.6816337498738,117.42296901821126,117.0004375859032,131.45580200888415,147.46576710316717,169.63962766115958,161.24088050691137,143.15956280140136,,,,,
2010-08-31 22:13:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-09 22:07:17+00:00,,160.68743440353833,172.95619423264895,189.06127398473478,162.1588349538459,152.549976292821,146.40812276221763,142.17001171366203,149.12955722064672,160.0488913701003,157.95358810489356,140.19152667955166,129.6577294573574,115.82967283185786,116.5090590546084,107.43366220475544,100.78787862071894,126.61657093740047,135.1750418838931,135.4887025234928,121.19318330511447,106.88718199592628,119.8641620146352,,,,,,,,,,,,,,,,,86.73879884406624,104.3623133357392,120.50082559666086,134.68197207015098,164.67450797212982,153.67887297028653,110.19527489575128,77.37488019386274,65.99173930738374,71.17782838251725,,165.62729353777286
2010-09-25 22:06:53+00:00,,111.69285393931644,120.82015741497432,104.20585424998659,94.7241679569794,128.0845873852307,136.21718535863016,141.63259965547138,149.5242889299942,148.52317928585092,149.7310629471917,147.61402681438196,139.26438872194814,130.31264066528598,101.28485332708162,80.73946620134336,89.29973249059915,96.14705554879856,101.60758863062881,109.68867882533083,101.87540603346264,99.15785691225756,107.61285820456557,87.03698544078853,73.98034441841,,,,,,,,,,,,,,,106.48288604055423,125.05543597118441,132.39711298180288,127.4146248215988,135.48951951068958,123.5295039438981,101.78119073834213,89.24213423491258,72.94733386660525,73.67962584814128,84.72148336460872,98.06785946792226
2010-10-11 22:07:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,83.63751448742529,78.5854529983691,86.64404118214541,101.96345989230261,124.97451630781956,125.68486600097603,125.72996406477252,127.14984359477455,127.11664316643063,126.09394620361871,119.06544634769688,119.94277087065873,113.87032072189675,119.27009776836911,121.74069290540628,132.84471491841856,137.06923024470234,142.42063373769295,146.54841953918208,,,,,,,,
