,dates,chi0370-0000,chi0370-0001,chi0370-0002,chi0370-0003,chi0370-0004,chi0370-0005,chi0370-0006,chi0370-0007,chi0370-0008,chi0370-0009,chi0370-0010,chi0370-0011,chi0370-0012,chi0370-0013,chi0370-0014,chi0370-0015,chi0370-0016,chi0370-0017,chi0370-0018,chi0370-0019,chi0370-0020,chi0370-0021,chi0370-0022,chi0370-0023,chi0370-0024,chi0370-0025,chi0370-0026,chi0370-0027,chi0370-0028,chi0370-0029,chi0370-0030,chi0370-0031,chi0370-0032,chi0370-0033,chi0370-0034,chi0370-0035,chi0370-0036,chi0370-0037,chi0370-0038,chi0370-0039,chi0370-0040,chi0370-0041,chi0370-0042,chi0370-0043,chi0370-0044,chi0370-0045,chi0370-0046,chi0370-0047,chi0370-0048,chi0370-0049,chi0370-0050,chi0370-0051,chi0370-0052,chi0370-0053,chi0370-0054,chi0370-0055,chi0370-0056,chi0370-0057,chi0370-0058,chi0370-0059,chi0370-0060,chi0370-0061,chi0370-0062,chi0370-0063,chi0370-0064,chi0370-0065,chi0370-0066,chi0370-0067,chi0370-0068,chi0370-0069,chi0370-0070,chi0370-0071,chi0370-0072,chi0370-0073,chi0370-0074,chi0370-0075,chi0370-0076,chi0370-0077,chi0370-0078,chi0370-0079,chi0370-0080,chi0370-0081,chi0370-0082,chi0370-0083,chi0370-0084,chi0370-0085,chi0370-0086,chi0370-0087,chi0370-0088,chi0370-0089,chi0370-0090,chi0370-0091,chi0370-0092,chi0370-0093,chi0370-0094,chi0370-0095,chi0370-0096,chi0370-0097,chi0370-0098,chi0370-0099,chi0370-0100,chi0370-0101,chi0370-0102,chi0370-0103,chi0370-0104,chi0370-0105,chi0370-0106
25,1988-10-16 14:04:38+00:00,,,,,,,,,,,,,,258.9311310758386,268.83137268312396,271.7726666592622,280.6063955980314,283.37038253040663,290.29446997933644,304.7216157045953,314.3428157756774,314.8928934445029,311.00505030436705,308.95079734808087,299.43017632546855,297.61199007865685,295.30194441090237,301.8556617470788,295.5608069460876,306.075675195053,318.95154911409816,318.32966048581454,322.84361607215374,318.94884312533475,320.45275324894214,321.2316685075075,313.9650773621113,306.26871645570384,298.5057065942226,295.1188744176296,304.6770038382181,313.59029491917465,318.9071773392378,321.7655087030163,328.0622798429256,334.0053069892647,346.24446314944964,358.75441715872597,369.3742959596444,374.90655167670195,364.3102095628185,383.1935624129642,398.0715883800041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.10213621106334,375.3629154617422,372.11998787551056,377.1063937654907,381.1387258462222,382.73224002726363,379.7968098502032,378.2442986921515,372.74171229584726,375.9666640004789,374.69238886952655
26,1988-11-08 14:10:51+00:00,,,,,,186.4332296012401,186.50569072975867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.097998167392,,,,,,196.24928794115817,,,,,,,,,,348.37811700151894,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1988-11-17 14:04:38+00:00,172.50052200674455,202.65405030923677,216.63711885982326,213.81648792309096,217.63948467108065,224.56129885395035,216.57239085569853,218.92116951007483,226.77534266938085,229.82593949508498,236.07687240208566,262.5594399604487,264.16104025413676,259.32687924191566,264.99765397718915,273.39118368909254,280.1411519730642,298.233094084958,305.5503159212716,319.30681829336567,321.2910000079846,315.1288832507265,319.5106062027783,321.28377414229476,305.3500363118889,296.6534378776461,300.2345138680143,301.3180617009735,300.8281271634464,311.43964612381546,317.50090524565053,316.292949655884,315.268468202157,316.0349694375971,320.93259667747475,318.36366001147337,313.4026982987119,309.9787259285017,296.1497360719292,290.5709581583592,294.3717365952257,312.3398637853179,314.9394610403498,321.25083023901874,330.1214233961116,341.98444161528016,359.5791295717781,365.5132219247125,367.4566306225101,371.06330776549964,380.6208944994406,385.03099031911086,390.56416974134004,392.067209864148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.8146905730365,368.0743137173982,363.9702229285364,363.96714455350275,349.5372093396594,349.7085980217454,356.59524923716054,378.0892896068728,387.9492909779542,388.9387345581956,381.41364042860494,390.1577315134567,382.3744768078336,377.70819379543434,381.0530959907596,373.95731552674147,378.7641335356083,376.79419976894826
28,1988-12-19 14:04:24+00:00,196.93703488309956,192.67902257407508,202.32434237614143,204.75027513063407,219.9037590016983,215.72454458337606,215.8550373073954,224.6566467081538,232.57324517724845,237.12412293379444,237.72510214470637,242.6694436879592,252.23506820107065,261.9325246986889,269.96651624912914,271.82010064065855,277.3240652308508,290.3886541375507,284.0258800276927,291.6454022659449,301.45283834719794,311.0456678805657,310.8350194593851,313.1638373864207,302.98441694596266,287.63629486877124,296.1483221112769,311.8819816885323,308.142985237602,315.101569514629,319.25341094793197,322.46092922091316,317.0190624822301,321.7852051807946,323.302141072702,323.96799368919153,314.91361686446373,305.1429569364265,296.1417128367118,299.881981908884,302.519005204766,312.8263953086647,320.81953789362524,320.2855322034437,330.57873865881174,334.9728219791507,346.01616543099124,357.8792792683456,364.3477414420291,368.268473049812,370.8455864059823,371.806967854335,380.4861485351092,393.07250756445285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.1503888960215,370.83974524485666,380.6888274203682,382.83366101169236,390.5376396758013,393.776182307779,384.417290759258,382.38500778994603,383.5334377958472,377.48600058149043,375.3123658191152,372.48086808300604,372.298184182555,376.8139081069203
29,1989-01-11 14:10:28+00:00,208.42327268955046,207.21336034763007,211.0364563438808,213.01663124979032,225.2937877425273,227.4278660868672,229.4003150714575,235.54157261941313,243.40419350948554,244.80101095548676,247.87688664526593,257.8824013353911,259.80730293202123,270.97770242971654,274.69171219839393,281.7520686442683,281.72905831264154,285.27220180379504,288.9669732867727,292.8580631902881,300.3675631123999,299.1790230471785,310.26703310515796,308.0085984906127,309.81230939617114,306.89246288381685,305.21045163839085,308.13286989851156,314.23736136725194,318.8055246588084,325.3230749836381,329.09839804510113,325.2485482380534,322.3500311869408,328.9196416056471,339.57721523736666,325.1074042686346,314.58152679598896,310.47910597251655,311.71292693909925,323.17249373787814,324.83577479813005,331.278912627469,343.31464769304586,336.5110082332443,346.64998407572966,358.62766807034035,364.4285696183292,379.70630867896386,382.74835913046263,389.68859115815025,392.2855964467822,395.7626012412444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389.9583656020006,388.41685320645905,380.6526424737715,383.5487739583508,383.8182196914926
30,1989-01-20 14:04:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1989-06-04 14:08:29+00:00,192.86131294995974,190.89382608849542,197.80319459609785,198.75572346648977,201.8056529183232,202.12749475083652,199.5032479055678,205.76866500476365,221.88639139369585,223.5619867543154,233.74512952784886,238.70085034080319,254.31335312921607,258.5323374226371,254.20574126139397,257.054591796547,262.29104921254475,267.70665614784247,274.5209623050056,285.92031509079675,292.01520893869923,298.0734685606465,294.6764978937139,299.51777703528,,305.6602440725129,,298.4006112864149,283.6866121193036,289.035820246886,297.23610919848346,300.7382103348171,301.94368533231955,303.650415010521,307.2632990596254,301.79649005231386,298.9338927991485,300.585608767283,287.1140110156331,281.0607041571442,288.57069009051156,,,312.3848868506254,301.9888939791618,322.3546579253971,332.57536436330236,338.24612772609987,348.1339774245688,359.6292314129504,373.3463655990637,378.3115176057271,384.33059235699955,393.97567780943916,395.8360912463207,397.07280393393455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.1238231301929,386.63774997822384,376.96352916177705,367.02284505458204,360.1012101229006,357.05336863609125,354.1080050249383,358.61758866272237,356.4432993131105,363.3678069271822,368.27754567285933,367.47405716599576,365.74619353749483,368.53656965058997,366.123473284351,369.4616652805825,379.7210271884182,382.8030475539608,382.41111666549216,385.38991674273507
32,1989-10-03 13:59:44+00:00,180.41127132745393,198.56084539078535,199.0105238197259,199.11488749519435,201.47710024343826,214.7185447856084,212.12872737920017,222.40761975025984,230.67897756061637,234.51549883460302,232.83591459005686,238.8341675595331,253.83368648960638,261.4904891623932,257.1381789112529,262.97016870633684,261.05762425131576,273.86008820987485,282.2478017552374,288.1001236467648,296.0156246208229,308.9786656736981,312.7197176266259,313.74817614607514,302.4879068180715,294.28006340866534,297.5961753260383,289.5860732241158,285.5531811771422,296.34188843564795,303.22549891564245,302.8799456858634,305.376290841348,306.54694751171144,304.5999894346141,300.01807366058995,301.036098692012,294.0746398407405,284.96886567433273,280.35094739898375,278.8574185061149,295.78321348405154,301.7342678708244,316.431606048272,319.74578867705605,324.28289641831293,342.9216525850909,353.13824289447246,358.7006127886539,362.4633181459526,374.9114852906149,371.6178331566883,367.7220473224839,379.78149229621573,381.0535273872985,393.1208823681261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.48788754270083,390.98062492963584,387.68268086377026,375.65489746005574,375.1905198600596,371.63520598177934,373.15352312908647,375.22743574561787,381.02814678865946,384.66599904684966,378.4638619128726,381.3850224687313,380.2514063987592,374.02395274826756,365.56458774332015,370.92354995864815,372.57864647426953,374.20667594064173
33,1989-11-04 13:58:44+00:00,,,,,,218.58069320150366,225.0084818836126,236.81325164116237,239.1654267430062,243.83121649641663,239.26061691484512,242.7266314717359,253.27268328004556,263.2137716074439,269.2818488966648,272.38667391200346,264.85815233476035,276.65331192831775,286.0088554817917,291.41409228796005,300.81897999650795,306.6453470300712,316.2585478217741,314.0972960407428,314.04960188672203,306.96008243251686,304.6778836177484,304.0228478972646,306.94046402916973,307.4985235333967,309.0711703001641,314.9517053680031,317.3683466994419,323.63546657662795,326.065170818992,318.80554161431036,314.02241310388274,310.04733518104564,295.8493252985849,292.1589406267481,292.08989748823205,310.09378178038514,318.0164140985139,326.4025427429657,326.1996614079087,341.5319605516022,349.9912432006717,359.84980555583167,367.8950680540711,372.32106171558087,381.79094663112375,381.16528339068765,382.6643424211266,386.3857240940266,386.56620903266105,397.71757385439344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.04295996086876,384.81156523006666,382.0151220960046,381.06335296663786,387.47742718519254,387.0609736913452,381.664600359039,384.6363722546913,390.2320839859488,387.23011221676927,391.52777914133287,378.10570535876707,381.0238018362412,382.2437301152158,384.91811142077484
34,1989-12-22 13:57:19+00:00,204.42662969119084,200.3906785900385,208.53163910593895,202.17486979958844,211.37885192810458,218.5041859963759,221.68954485783593,231.51136282228137,240.66930879509314,245.93247950965872,241.57745661290897,241.31555265931155,239.0096286063817,257.3278385723934,262.18241745609726,261.8537354099611,266.9750023739218,273.33415836615484,280.08232089027024,285.03033511501036,298.1226974205607,301.05225663940604,305.79578169618617,311.6736874192318,312.16139127384974,308.66379146975595,301.4313078733979,300.6669932620046,296.9349838221669,304.8827607078751,306.42198296912943,308.38072215908966,313.46297519171776,313.88968815137576,314.0038555049264,308.34689831319247,306.11430154410016,303.02683329719383,293.95793393850306,286.67603241080076,295.80429047933364,316.0994116239458,331.1282176180235,334.79575915230197,335.1543949248711,338.9674599405736,347.33433204245523,362.34614581662987,361.647918422691,373.6890387089059,378.03511266855446,380.11065624380956,380.81764065449397,382.66097544724596,386.38879889744646,395.4630890150318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.9088562795303,395.19640205758014,387.39047364813916,383.20475786467273,382.92215405653747,385.07958933619113,385.9221134231804,386.0102601443282,386.59706380073686,388.8121974912924,388.81618005612864,386.54819625108973,383.1232235554398,382.08206368132215,382.0917415809587,373.7921945487101,369.8470274596279,372.7343685834236
35,1990-03-12 13:54:43+00:00,205.59567976856775,208.81960683403582,198.38467051834834,190.8777676359531,196.24991229564006,213.57463737014518,213.14260645971126,223.04312259743543,230.34032414584718,230.8897903834899,225.7000225975113,232.7717967777005,240.76309824603504,242.887782393694,253.70090303030665,251.9703180069696,248.71639941002957,256.8054422711348,266.94212257894833,272.74123853397396,282.38708906176055,293.1845619676867,294.5909879789109,299.1273605039255,295.7756081646062,296.31835352284907,287.84841641004135,294.3285309003945,289.8552311968648,291.1252845181139,290.2490345531531,299.5057020796312,290.2011490505313,308.41468323676065,314.40818961478794,304.5813376151249,296.6590522820653,300.55344600008635,299.04936703767953,288.7711292106395,308.0989696571344,319.8653848330453,332.39307580530686,331.635363165417,339.809846979054,352.4076681679871,358.25830570369646,364.13407880135946,363.7636430430849,354.51524513484264,369.62951903904695,371.85359599484525,375.7302020236698,379.51377704753327,381.67377950444654,384.49518429581155,389.1885728632942,388.9240716003889,398.00568442146744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.8326266416993,385.46768770888133,375.32038774337076,379.7784157594752,379.940537583267,384.45434308116455,377.13295611693957,373.3509735561379,366.7938123182811,372.0846536885781,365.35630101906713,369.20226504346226,370.3428525980688,365.34847568675957,360.2129180326805,363.2280316253108,367.507855674635,368.29995561653783,370.59762621405434
36,1990-06-07 14:00:26+00:00,203.25598161300007,201.61293987505564,198.24942715620034,201.5552581659824,211.06765678465587,213.54976649656925,218.54605794610868,227.5672065411252,237.80625560777395,232.6142136095484,242.58830130682892,249.3179621542858,252.16790909277634,240.63599152203776,254.52532804148626,256.23444033183364,252.15367372096205,262.2960741844199,263.3260198830138,281.94071436890795,291.204413484191,301.1397789972482,299.31044968573303,302.2112573549511,296.6736856150938,290.4962501595488,281.31455383627593,292.6756278388508,288.15423530280793,295.3671474539758,289.2665318550713,301.0341521213812,294.6214948052959,312.87813389293683,309.26897190724884,303.12765236058834,301.3764031831866,299.75830603665884,292.3820440768076,290.5289505547435,284.3838324390311,302.360020407775,308.1795834607561,314.4131240945836,311.56726446703084,320.2484335873668,330.83117543135813,345.7709323141004,354.6157880352965,361.8257325873026,366.0320487394213,374.1713151330471,380.71276657367406,378.31414604360515,376.22488377949475,386.8580403129324,391.11035720012507,389.82392182855506,391.5026325181214,396.413533192922,398.3040174125267,,,,,,,,,,,,,,,,,,,,,,,,,,,396.46232911694403,389.8251121186451,387.42430770453393,383.5302042166894,378.6359298946028,371.9582806345601,362.5686956192669,359.152140644228,361.07062310278803,368.46560956254825,371.9028393215467,364.03116655281656,361.2674595855458,364.3565384000809,356.3727490348641,352.15491861304827,352.09898303017644,352.2882622555935,354.6476152769571,355.89066477621634
37,1990-09-27 13:59:57+00:00,204.0421202478952,207.11581409923542,210.22355905844483,213.0683816281869,214.34393117635625,224.33459680761513,236.99435914886305,241.2903269390252,240.75025016636923,245.62759245687508,252.2478909059463,255.5842031268915,251.25512371588547,257.02364977549144,262.53063567913114,268.126447566281,258.64649216824756,265.1407447507194,268.49820231142394,283.1137836976924,287.5047948000599,294.3251670199654,300.2032922321598,301.436157847326,300.25005566803947,297.66858640443843,295.0314677768054,299.9626228940381,296.3343788258543,295.63384734507787,292.3262529564703,299.46464903444576,295.86076988921064,305.31052076795766,306.1773330407443,292.5312502803256,294.92797599574925,293.89132772270693,289.22004122782715,286.6738487578096,295.3608262967,307.6780355519397,311.8304218547063,303.24748393640584,311.97817839102777,316.7359050269104,323.42579830177317,336.45644490132185,340.8100366637925,345.87802466052665,364.2573335623871,367.62144301549097,383.59207924270015,378.2295010278482,380.54406300449546,394.98561838773674,396.3552072365982,385.1868584671263,390.71673135014214,393.85870923859943,397.113255803718,,,,,,,,,,,,,,,,,,,,,,,,,,,392.4179215992342,382.29948509987264,376.10129084999966,366.4575128548265,360.5395436647983,367.71206410414595,353.29567503969565,357.89311137702043,358.3359733032509,362.39895655043756,367.9333704173397,363.52713177054864,369.1764409831623,376.31991718528184,375.3942828941369,372.98290711886125,367.410723044129,360.0604809643943,362.67665045517845,362.49689439810334
38,1990-11-07 13:53:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.6033244133506,144.36513216196153,,,,,,,,144.1830483535888,,,,,,,,,,,,,,,,,,,,
39,1991-02-11 13:54:48+00:00,227.9563373532356,237.31988328879956,226.63404416167998,223.60678826316544,225.4327758104369,233.70817428233212,236.99235910950034,242.84290953813962,253.52947388456215,256.79011490363416,244.70448736742284,258.37810520842595,265.51611961100394,260.5378618277129,258.2091170836263,267.75530958406705,268.37737506540736,273.10090300233617,279.13930527464527,298.946849602679,306.0385870376182,304.9071638555158,304.9151117991157,310.7461396666347,313.42698854699694,304.2836046572952,302.1672745848434,305.12663847301144,303.43792344740297,297.61212594286485,295.5398539129581,306.61652752643585,311.24278982401086,310.9732761218126,304.1107015352619,301.96872940891484,299.94642713767075,298.62790317696977,291.7427632546726,298.6947743472624,296.6507804016888,305.40517000379896,315.99053824813757,317.0307033358838,320.9749345808782,325.0234151244415,334.35012537666165,337.81391772591655,352.89862324828994,356.14856799602234,362.50322726671726,368.17340649823916,377.3631101924665,386.302604114003,393.6568872175575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.08827951411547,384.7679536924751,390.18368765195464,377.31717354715863,376.8037542434507,380.1919601252132,386.8472637156942,386.77645728917605,382.66281023000613,381.4558962968181,381.589184447369,376.18674768055934,382.9090488928435,381.66868071187145
40,1991-03-06 14:01:25+00:00,226.77148555637024,236.0887598927379,235.05583428297405,236.010446637197,251.6362550943688,259.484225996209,261.19967204304453,258.31672516632824,267.52708213922125,270.4744060757309,263.4539038921547,267.1975068386103,276.6055172390485,278.8809526228184,273.9396523422404,277.49041982758865,277.6028721341681,280.2321900812382,283.631169558756,298.8339970902812,307.0611893493888,311.91603199245003,308.57476419244125,306.6644218248557,314.62027050147447,309.3991610224157,312.1710083173751,308.23913679360476,310.6145073417815,307.0943248885687,313.32853558122713,317.6834773919005,324.1051390603166,323.83421912203056,315.0067037292563,308.9751122530813,303.81890234110557,300.10140745293063,302.8581214981938,296.32036883413593,308.5489942710743,323.18547346038775,316.70394243624196,325.00799921284096,327.7345206277888,346.9733441851266,351.7239827400608,361.2444014454002,363.2145693252709,377.12875567707334,377.4964349065024,388.3978469489081,395.08236261342756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.2524136508878,391.34028894973017,382.49632041680974,381.3927676213087,389.165003592942,392.5632975834263,392.7706882133737,395.4530352210504
