,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
153,2006-07-03 15:23:33+00:00,223.1979732570744,191.86729378926375,203.9766314254036,223.97098715276877,227.53039299499923,206.59280024454995,215.39631994316758,235.549058923974,,,247.22241550183963,250.35392333169094,238.48944644335185,235.27062420242135,232.41484742349104,224.1533260037303,215.46590117226694,214.97668823295552,207.76144414240147,205.01043709223353,,,222.04639879878704,220.35609571138284,221.25765198245588,222.6819574362192,225.06738766396657,224.6790252273614,225.7069739105525,219.91968971443228,223.837005927029,225.94914608056786,,230.63265448094424,223.26796846110415,222.05259846350341,224.7411148637219,217.2072657068629,212.0003721784679,203.43186352064512,199.4525551441441,195.28194322553472,197.80537622390588,,,195.6393141686922,201.70051750325507,207.50044515921022,203.66314217060503,206.15592353571836,203.67270231044492,207.3808679816045,211.12637953625313,216.92180672547207
154,2006-07-19 15:23:25+00:00,,,,,221.3430017107182,205.64541270040743,209.83513743300216,229.27486511241094,217.6212538169402,227.26559226037455,243.1294437320652,247.54291824839873,236.29996212702582,237.31147477879665,,,214.39687124484698,209.79650248200053,206.6259977087607,205.55762746295554,209.9699911485886,216.03582059227847,221.67108820696424,224.10618511874932,224.02665893182575,233.06186875916688,,,223.19339216670056,217.0349680934307,220.12279274177916,222.3805195504757,222.03620755233985,227.49454024912103,226.66437221570825,225.98157658869638,230.58314573282078,,,211.26148513344017,203.16594643484677,201.2673589051025,196.58703588923174,190.0773649473219,196.47037154470587,196.70796837834732,202.42062312849765,202.8594016447836,206.2312209941623,,210.69925592795397,210.45688354000328,213.45300520602865,222.03609156251434
155,2006-08-20 15:23:20+00:00,226.9467163948644,186.22596403579527,199.60737416485523,217.7383347300825,,,,218.32402839231838,216.83254917811524,224.99214257553086,237.34056073430497,243.95367611849304,234.17833107100603,235.1087932550234,229.11784476414687,221.74356610688767,217.59783056822712,,,208.73820170082251,208.52060019847625,218.44376351052895,224.288603917125,229.7738166662301,229.89667443446652,229.75834236395863,230.81758045665111,228.71285614744698,,,221.54481186230652,220.4551963346326,218.57404288544745,224.5754652262661,225.45090697957306,225.03749613836044,225.57157911375313,224.9420572419398,216.01233260565388,216.11643177385957,,,201.9199570321876,195.88474015006966,200.75606179897798,205.24424459356158,209.97113381080757,213.7334794091148,213.07158478958044,216.66365201164325,211.19365736473821,,,229.63775424229593
156,2006-09-05 15:23:16+00:00,231.6688909459467,199.52734561980535,,,,194.5282382288439,201.81035116402956,218.22993905453225,213.86980062801246,225.02421382172494,233.55774844564422,237.32562745481496,230.2401884252526,227.67168089979074,,,,207.67673115137183,201.16348240253885,200.0888208807317,205.92819530447494,212.91338307244573,220.4512678148361,225.10360539551428,231.31025771994214,229.3664196308596,,,,219.6062090849759,220.172758406181,220.37668227645355,220.93060010274866,219.5267376624817,220.3783753765631,220.48807448788762,221.49621843863966,218.2475522450618,,,206.23602744963688,200.7111496299959,196.77881564152503,189.9991020373905,196.5382967538654,198.87453626026357,202.95438363723744,207.12069270386246,207.5702274546016,,,213.91527154053566,221.1780763654149,228.6936453648515
157,2006-10-07 15:23:01+00:00,212.05063585921823,182.20156994237894,184.61154469842666,,,,193.75676029510265,205.60465567542118,206.34055017455256,216.1227210089089,222.7060352638968,226.87521697408312,221.94894469790782,220.06058854343436,217.25658035544697,,,,201.76902111233636,204.44828947905827,210.55776539121234,213.85096779836965,217.01393395455884,221.02114740129483,223.56010116711428,225.31482078802313,222.7614341600039,,,217.7931193844691,214.76519423362106,213.07315376574724,214.9579067961351,217.32242676489938,216.60027411131063,221.03166557992415,222.55382971770757,215.2596841434792,208.73281982022422,,,197.27939782472194,191.8021591007807,185.37876095333695,189.0814936020574,192.56920884197217,194.1956536835391,203.83238392792765,201.95488337620495,204.87195529101842,,,213.81025355685912,220.82711880185798
158,2006-11-24 15:23:42+00:00,214.23167865753348,184.61475490151594,186.5669313135901,200.49543672879867,199.76223187917526,191.20857208626316,197.99949138886853,,,217.10349017080648,225.35399897071872,227.52865068099916,225.76736449622172,220.2593825786598,213.43048417396312,203.7594480950203,196.58267361169817,198.14804614016958,203.22918418532174,,,213.08147120321752,217.35225996602253,219.08029949358647,218.3996104736113,223.48409697573535,219.83286492234646,220.37782254036898,218.65101961504485,217.47340447227592,215.22496344123445,,,217.53899845350216,220.82749576572152,224.33833428346304,221.65530913251172,215.39967950105276,208.38586757732259,201.15958039556048,202.03406537688815,196.33243899045414,,,195.1405603099562,200.54995680316614,209.1943302578691,216.17268383598906,214.6242965946958,215.92672953481272,216.40879928811108,219.85620950219112,224.0687842088136,
159,2006-12-26 15:23:53+00:00,,,202.2747325359576,204.09135910813112,198.8161562489679,195.11298790353854,208.08824781522068,213.9807344333682,213.37034929854784,219.98135726594052,223.7722984200105,226.90601001241166,224.47326964116604,,,209.99929532040534,207.9470484222595,206.15818486560664,206.76084607317182,211.8034852386432,214.1439680102756,217.49211348474776,218.74992917137638,218.98803530449567,220.56308351345956,,,223.8364038849931,225.36641724669232,225.32879575968795,222.82828343215374,220.08214556818737,219.49287346415716,224.2998572668824,222.74991222973964,225.85992190323464,,,210.47291315799757,204.68979513094766,202.24263957811272,194.1364466149413,194.41555795114792,191.46550123632505,194.68408762445802,202.4000679187106,207.1598234475305,221.23239305059863,,219.53761507985067,214.05142589043894,219.95129754649645,216.0819440751757,220.47267845035276
160,2007-04-01 15:24:12+00:00,,,211.99489750099346,,,,237.34922443536632,238.95649293019702,243.35802210461296,251.3608749584308,243.5305478436852,238.0440913497825,230.80467765704822,218.23449733358106,214.06122741263786,209.572124818121,,,211.14011544473308,206.76720289864514,209.22899277903966,215.91607695678758,208.02175446800706,208.27781156603314,214.67647631765115,216.34122259134472,213.918061205133,,,222.6995177467027,223.35442100903737,223.25550515885257,224.29180610818403,230.16130620713628,220.26803703342304,217.5800605814941,222.40329660486725,208.6943170658261,208.17227092781198,,194.98338851742864,207.53813529988685,200.71455721876285,205.60525658236523,201.2117652393442,194.83232200062113,194.83976886666602,204.16767719603777,201.2832783136985,203.2994443673696,,218.9596858563175,219.73002779922848,226.50203493989383
161,2007-04-17 15:24:11+00:00,199.3471439715944,189.41543230309856,203.23901423015056,224.46991729046394,213.27343283418966,208.60108777139396,225.39823200959958,223.41926952497766,226.87649135747853,,,242.33908962384695,232.9437683580935,226.47005859497543,216.3623582674925,209.82377936482857,197.11783255717754,193.08024576417444,195.38079958130783,195.84928704643215,195.75115378025765,,,211.73651073604375,213.36566563763728,217.43055296903538,217.00795729923414,221.81598857604106,214.13843109790193,213.78273369591687,215.6697414963292,213.5522132939659,215.74361554054906,,235.20093726230635,234.70436944230426,229.86278260742694,223.88123659029594,219.80830974126508,206.70181998275717,199.8502376634301,195.16876091387593,193.1850402422133,190.3477564158782,,,213.54431999123076,216.82359879751706,213.40010264392953,215.5364297738388,205.94881545753955,207.9802686690773,210.23101897967499,215.30075309906843
162,2007-05-03 15:24:07+00:00,,,207.51141431159434,229.15681955302847,220.79858153732047,220.8632033515633,238.1128790166087,226.03006093540435,228.96760775978584,233.12269918478643,237.13547757499032,231.0315717991459,,,219.35836014803377,211.16876298895707,205.8451273576128,206.54318397773133,205.28325173301548,202.89447797649015,201.35725086851488,206.28294032946044,206.9553639107191,210.23875158968585,,,219.30121047179966,217.81921274938202,220.00982718875326,221.555445633519,223.81846391344993,215.85258997442006,215.62035481851086,219.71633761414984,223.46699862313454,,,222.4482452964738,215.98223385266346,212.8680273040123,205.88844122608722,202.8385306749574,188.30589012849074,188.53597875514808,190.20200480548158,196.74412180584946,206.3163057593318,,217.09422802811324,214.9376060485945,213.6085681843334,212.85859736489547,213.12133093451234,202.51706964715248
163,2007-06-20 15:23:56+00:00,219.39462388074747,202.2066735722278,205.50331272914917,222.21428946599042,222.97866551631355,220.63053066438124,229.4329995549039,241.49496696019108,,250.86804753596562,258.99263437601286,249.52017151202958,243.4895506864959,241.565542159459,232.17140883246554,212.67617738673164,208.1012989381016,205.75375365511428,206.04287320399405,206.1102477773829,,,221.54712612226467,222.53349914247826,224.4647267991697,224.52097963771794,222.3735465117052,219.85617413008202,220.47790069736385,220.17452708862606,224.34379708115253,,,229.0437161435871,233.45579486230534,233.21528110536494,239.49205440610115,224.16178988167513,218.40038412373144,212.58188182010986,211.2688635981632,204.1057777123572,,,205.37673698104427,214.54666741622052,214.29784282947313,219.89618187342083,219.2202863935851,211.67075944880602,208.2281709863661,211.29314045926418,216.26143138726079,
164,2007-07-06 15:23:54+00:00,,,208.36998101181806,228.2048130579575,227.234684699668,217.12343241665076,224.63154514788502,235.81346529110695,227.09900757599885,231.04927548849756,241.2559247556123,241.71382453603317,,,227.98363121432973,218.3178697740956,208.52276277116417,207.3459849474475,201.55015648834728,206.50909630747122,204.73072825351002,208.64064451113742,209.1956765034168,220.17525025918263,,,221.0620273883387,218.52106406997345,216.6886455931969,220.80176631452025,218.8300234701372,216.70322959948348,215.94833709819358,224.13113554229386,219.45988425412654,,,224.742294067392,215.23998465743904,211.8984204618003,210.80186438645924,206.33921721824913,200.35775474502194,192.18793674732422,200.48373518399055,205.87956963493772,218.39012053772987,,210.21103798806962,215.44225205188022,213.05671907888143,214.39592185276393,213.3782469612001,218.72409727703177
165,2007-08-07 15:23:45+00:00,216.85941487564403,191.17898673449994,204.26730877438393,222.76664933615044,226.39601229983353,216.71825098700415,,,234.11205575299974,238.05509469505395,247.95257863881272,250.3637596394491,240.83764829792798,237.9920431201514,230.73082836128435,225.35962819778368,219.57885618974996,215.25980833814972,,,216.55060382956984,219.13924275648336,225.59708840774792,226.15436498200756,231.80389819776636,233.0922310740129,229.76031743958393,231.528219663467,228.0330414305338,,,,226.9298562005841,230.05423799898514,230.511829317389,234.93479365863735,236.76030097007643,231.41605851749048,225.93198021633148,220.7165758350297,224.55505529485802,,,206.34999163758604,210.85201629028643,216.75156522102193,219.53451723609865,222.83572799654806,221.3963733784799,222.24618222730524,222.98774691410998,228.21223274416246,,236.68173304696282
166,2007-09-08 15:23:31+00:00,227.85111911504362,195.37052215054715,,,,203.61135036904264,213.07368317116803,224.69140258618296,219.2809519286381,225.41892319911744,231.93697579731352,233.81176170291317,226.53716539577553,228.83776372602574,221.5509788037421,,,207.59953535448795,207.5568746176077,200.2775908920815,204.424318201808,208.6786154356949,215.08593699238384,220.74907654833527,224.16745643968883,223.62496527240032,,,,220.69872022649707,214.02315572063802,216.86125981826837,219.22565215284192,217.20592232449047,217.19855688356827,218.34403625583303,222.6528944394094,231.17871496156482,,,206.41508376889362,205.42725015805323,200.96656867315812,199.22234415365526,196.02580439693978,201.76529667778388,208.634093207697,215.8819324519224,210.43057504267077,,,217.33360104740603,220.2958353948162,228.04609811483027
167,2007-09-24 15:23:27+00:00,230.16913950738896,198.57311557740024,203.70615124439715,220.53967783929517,,,211.1980066007122,221.81731960396476,219.31008279622986,229.99103140404574,233.7779069741084,239.50586727701508,232.91663890835608,230.9859924024412,228.08486913083118,220.96003946466217,,,209.27879404170457,211.2784720269804,213.61724015606785,223.13611070108627,223.4322127384569,227.71918093748803,232.11804134510618,235.1762958086767,232.12442718165246,,,,226.49776155483738,223.1202490576205,223.73231575853973,230.36691191036934,228.65343858529198,232.12349277219286,235.36793472058199,232.39912287653448,232.45056371406204,,,211.7926564603222,207.90990205159792,210.85396916891196,209.26470300045978,215.55580623283666,214.29398550306928,222.33866548641308,221.45853823215162,224.22861890712247,,,225.57962950816184,231.19926863789738
168,2007-10-26 15:23:36+00:00,221.02942480079992,196.43876536528737,198.58435711997055,215.7433672383979,210.61222534245388,198.41757037785817,,,221.77473120913183,228.43454549287327,232.09578618075153,237.20577918938426,229.7082807045801,218.46685803598487,214.36002998290812,208.5885251307202,203.85166457979582,204.79414764711927,212.18624392308072,,215.2814658657902,219.4166675598423,221.5941509262775,220.60057441328286,225.6725927904784,218.35510808514158,216.90113903853023,218.027053214386,217.7706730411795,214.5289858196705,,,219.82751512415115,222.81787526598055,225.5359885239066,227.34793932699668,222.37881286117693,217.3515829017479,209.9460712110779,205.71039262273175,200.1668976510721,,,198.85845137466117,201.22396840158683,205.99757265825644,213.55944338842556,215.74371275249393,211.2107939363871,213.8490080318099,217.42308679300848,217.777708958754,,
169,2007-12-29 15:24:01+00:00,210.42578682820613,200.71187034854844,207.1698636703652,212.52240094607717,209.23062489906633,211.21364683311796,,,226.3330608089396,229.1335859977199,229.16673127948224,223.9168410077423,221.63188316259004,212.99427503627246,207.09616320501013,203.71340934434303,198.36052839991711,200.2489354221444,208.39949429557763,,212.06862598388696,213.84418267580594,226.08000960625856,217.82831658279443,216.3081250423072,214.56842626928918,215.96143685048256,218.9863298599721,222.91366456476504,222.38072247759425,,,222.17836525429323,229.5964911985094,227.05431763722282,226.9879635432665,223.74707412993385,220.6266039661112,215.72278990786788,214.96909377320623,207.46066982883633,,,195.66124805128,202.2344679861134,205.8197764243877,213.86907415564855,221.32798766860805,213.69417776916782,212.64626724996504,210.94238429505486,211.87116701220194,,
170,2008-06-06 15:23:30+00:00,197.2329813251084,187.99908669806754,199.6537542074066,218.17764480660827,218.64217404689904,,,232.22086000767467,218.6889074927442,225.74634829756474,237.12582079767643,245.12740018147028,233.64983709115188,233.49776959377982,221.21965035885432,213.00180511263974,211.41550005125217,,,200.08319718171805,200.10307984135338,203.75716703553957,205.6260023770434,206.40912894480454,212.41166481354546,219.72335094999073,221.57183231906296,222.45235682773793,223.6716331331819,,217.44185055496973,214.59161647433683,214.6385398496583,219.9089387385684,219.45194606920404,225.0741971404525,224.3725803869081,221.80744014957486,215.14833927242822,211.05807162313755,,,191.64282683360435,189.35009189196228,194.94123262805167,199.4550818290037,208.33387357708853,212.67078946204248,211.07096747568073,209.81857525025566,210.71367135498082,,,214.06237298575735
