,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
127,2003-08-12 15:22:05+00:00,,200.58545407423406,210.73420101317834,230.37308254388967,229.2622020772428,225.5604857032198,235.5973034537289,250.2207121361819,244.23630093753647,256.4169452955165,268.9140953883634,272.8445170934539,,,253.10926595141078,245.6474320540877,236.4507622677953,234.1439074982677,225.42159667345732,222.05002092803747,224.94820105286885,231.94519115071944,237.7939137562724,243.64376430696709,,,236.66841737968218,233.7165006523256,228.93515742913604,226.2365763678136,222.5201635012022,219.20853122728585,222.19447582375776,224.5853099930371,224.2285914835324,,,230.0983721012766,221.76614424414566,216.7415179792948,214.3927014069653,212.09218575472715,201.50060809162227,196.1714344196758,201.67128953807457,204.54545433811177,212.87603181590885,,,215.64388588999276,220.09879926726614,222.48870369741263,227.12839970941565,230.7869797864963
128,2003-08-28 15:22:02+00:00,240.03501819087944,204.3066860749698,210.39518406910128,228.90311007913303,228.7453530375911,227.43145069069618,,,,259.0877981064282,270.32997915655073,270.2723024411149,263.842644808886,260.78995334059084,252.82160363175467,246.13696899741984,237.1639527891568,232.96517608067268,225.2335148122193,,,235.91843050768597,237.26804839322233,242.7954174232085,243.98776511549772,242.7939875120959,237.90428151928245,234.38715825791553,231.2643432278995,227.41605481153772,,,225.75507651179856,227.49100075916988,228.00261788614472,233.06081842755145,235.44054929497554,234.44850660054934,225.01376113257845,223.62281364323542,220.4238543423973,217.83165526998172,,,210.0012585854192,212.87106379479908,219.63771998709763,224.43327049571093,224.14061065011563,224.17312861464933,225.64061136670372,231.16980649177654,233.75236506971714,
129,2003-09-29 15:21:51+00:00,230.50620196078194,205.18941156937095,215.76567224881424,,,224.3604880202344,232.57895605487613,244.57502816779026,243.24385816399672,255.47225261861612,261.5902532727488,259.8845935575284,254.0765650070325,253.63705448193411,246.41413293123077,,,227.81284120846917,222.24838209470377,218.72977878374508,223.86389000191446,232.170437103171,234.5072141807197,238.37540640763075,240.08647606711963,241.5320439061687,235.9353392355729,,,224.4362476652673,219.7419795741773,218.66247518118416,219.1970473610711,223.35334095969682,224.65226424919888,232.23999265794916,233.5443860154863,230.46016305887775,,,215.87988558178333,211.01857183455456,205.84506185511844,202.2716409287112,207.20581976272484,206.67716672652432,214.9654197343164,218.36952336775406,217.11413222632027,218.79974602682125,,224.6904987809072,229.702161484714,234.3957763351925
130,2004-04-08 15:22:54+00:00,217.62987829024235,205.47823498036934,216.85709476652605,245.51753275552767,245.92310997757448,245.2351623671962,258.0624681135466,,,272.05037463576207,273.7367294308622,271.49420542740853,263.1500341247772,258.1725391304201,245.1536944405955,233.6514260064556,225.42663063220166,223.69669403657042,223.07301867449354,224.30548022220958,,,220.51137653839828,221.1720722831361,224.74177837386057,221.38652151048854,225.91777561936823,223.84607925099652,226.26106391225306,227.08493243349045,229.0402285226594,,,233.80604621797585,236.2605761157547,236.56680753968016,233.67443196908067,230.54072897184912,221.01948829414118,218.09240528299404,212.1544161681685,207.84008319827652,,,202.08504927502284,206.265867606727,209.08257519675868,215.02503786050573,212.75514186364455,209.04124354543785,204.24407830970443,204.0596614315088,205.0573712894111,203.78814345869716
131,2004-08-14 15:22:28+00:00,232.28180429394155,208.99637564599794,,,,225.1394746104288,230.8799996140009,248.70716562474487,248.09403353911216,257.6739326310925,268.0485967734394,267.8490683507704,265.34757028734543,261.9319734118134,263.4948178902952,,,237.16359882950204,231.72646402975425,225.8931887766835,231.3133835452591,235.14375634834366,241.47081353731565,243.85057349138123,245.69524268350892,246.76607632357405,,,231.94268954364037,229.57292602584118,228.21476822877463,225.0877483505509,225.682367152427,227.3589358415236,226.54431111716985,230.06642808744311,237.07219752439266,236.2041779398872,,,216.7227431078798,214.12492633958794,208.39118680981807,204.36833886315875,206.664573385194,212.47259248064967,216.58464416286205,224.1218760672946,221.20909023584414,,,223.92215705124096,229.90887151556748,235.53744433269304
132,2004-08-30 15:22:25+00:00,231.88294488383355,201.75489679096486,,,,218.14785518154298,230.73373792311176,240.57692947545166,242.02558671887672,252.47856307268393,264.16269629316355,263.2207337601361,261.03767776999064,256.4617971842883,257.3128635340142,,,233.41076443005312,228.6596391976811,229.94511671393605,231.81928620028114,237.15706769859162,238.90611124454904,240.9909675728707,243.34746179980215,242.25323441391828,,,229.43441137779524,228.40736774552767,225.0275028761061,222.92193115400931,223.96679229945636,225.86288854445667,225.8630013247173,231.82785866738783,234.09159896010146,229.21994058857518,,,217.10432970629466,213.26451097059828,206.03370187914732,205.63228853218402,208.2966133296245,211.0956179387888,218.99524971153667,224.02957722030322,224.2243981651237,,,229.52649109292366,233.66881084949412,235.7463201823571
133,2004-10-01 15:22:15+00:00,,,,224.4002036923335,222.38211468654686,216.42453637992304,225.90927628952448,239.13166318212484,233.53555203159274,244.68593365109092,255.69875311366815,255.62340578707605,248.78464150751708,,,233.021177213826,228.16022117312593,228.81931784208234,221.98775090332532,221.83397530700444,222.85072108529204,227.56374031765864,233.886585420427,236.78976929219237,241.41350137125087,,,230.99524845887262,222.58614292186041,219.41834498245385,219.01909686242942,216.64246360557297,219.97246044280513,221.2538583034799,223.21023606919528,227.64828786293913,230.96327907498625,,217.3040588383354,214.5060327762877,212.08421133239875,208.52514376794244,203.1932047484168,195.27045312949394,198.65083901345292,206.1358755381882,213.53180187664378,221.9781529803174,,,222.12628476260065,221.85849754524796,228.7478002197837,232.97242204548894
134,2004-11-02 15:22:33+00:00,232.5099312620839,206.96438116851857,207.71853437023128,224.9803029785621,217.81300715138673,210.51399022616602,219.22488603330385,236.56140992675392,239.45562803919393,249.08007408063918,,,245.9061751820712,241.31031906694813,237.89721707717,228.31422037485856,224.9294065177304,220.7318554050545,219.40913133853402,220.90403250510437,223.83694043273186,231.24199921794536,,,235.9793825546472,234.29173524338754,233.76075402272198,230.46189340491088,228.4559598777842,227.93638039345842,225.60976540578832,223.88079459608883,224.35851042199525,,,232.67234180745822,232.92659935899297,228.05311576975166,220.36539844764437,218.09030993491095,210.0066786712365,210.24976112140948,206.1683293655206,204.00415905669482,207.19066308369747,,217.172156011283,222.57257053787646,222.3094357847633,220.58345841261104,222.94554108024738,223.62052650763542,231.60848090782514,232.20039435757528
135,2004-11-18 15:22:38+00:00,229.10592263794902,209.589600707802,214.23983693813773,,,,223.19752051421028,237.16172296213506,240.17027805120267,247.80352486277397,251.43051309650963,251.7843928857221,245.85176621858332,240.83066933273196,238.5432010915926,231.1578301475165,,,216.5875791242538,218.7602650553395,221.53344245598737,224.43916795119685,227.78940225325562,229.66224016277965,232.78878426975973,231.42591849275323,233.28553354636307,,,,222.13855548986902,221.71519240202866,218.6574226514806,219.3769019481308,223.14607433445397,226.94113607090668,226.70614001563922,226.86796548409356,218.16557144718567,,,209.28180488618443,202.22712079904105,199.3301280188169,202.2452389994162,209.141911846097,213.8495826048733,222.16922938871144,218.56344262979798,222.36782082178956,,,227.51583248162802,227.93131802371084
136,2004-12-04 15:22:49+00:00,,,210.03053706328234,226.1910294624277,220.96543263488417,215.76385962929007,222.73096741736697,235.8381867364776,237.26125663729175,242.72177256372916,247.77238036089523,245.1595618952756,249.57072982733467,,,223.64612812548359,217.1988074768465,217.5128096625793,216.2054678808216,214.7285435904823,216.9640591498791,224.24390038043714,225.6674575558122,223.19706446756794,225.89648643740372,,220.12148495020324,221.87498325032936,220.17943058026708,218.46647203619654,215.23952200117822,214.5788173337719,216.0649373291212,221.22726752798607,224.0394277037828,227.37529022308414,,,215.79449796554053,210.39253452269233,209.69140627158222,205.34566854877988,203.63372802676378,198.12052467522355,203.988368977483,205.91687897000142,215.25347448352852,,,219.6270505601389,221.3023446569993,221.05037859135524,222.85861728931997,225.37352722939528
137,2005-01-05 15:23:03+00:00,213.24806977002402,198.8820151288289,210.56202106219024,231.440268644536,230.24618467669922,,256.53932927938047,,,,,,,,,,,,,,,,,213.18597795032395,215.95462348072226,215.53025216372805,219.96217031788717,217.47608640904832,218.2332615662553,219.7668392629577,223.01890409651713,224.0710056646219,,,232.1398863522465,233.75662881181006,232.15344135871362,226.7781491394236,217.96077969031126,,,201.5277735808056,204.58405816387028,198.42936473783897,,,214.2317169959104,221.4007816314732,214.33141532675668,215.81354723709413,212.27928852116406,209.8744806982893,209.3228609100039,212.01306188659748
138,2005-01-21 15:23:04+00:00,233.94314373411652,,,,233.8324372156975,234.05179447782626,246.74551758273887,248.84858042219963,249.62635783496694,252.61332275857808,255.0746585745685,247.65276977563585,242.85143841333985,236.158533735039,,,216.13385857752087,216.30093416387882,211.4967744212043,209.41684558865828,211.86037607849426,214.08957661367828,215.96269982059883,216.89391847940655,216.03394465826432,222.3490191048992,,,222.5406310163703,221.89194801481787,223.89061493800028,225.00107322826995,225.2494193645098,226.9917170527043,231.71026738827612,233.32520948296195,232.83006230539962,,,215.62131029469856,210.5796618035826,203.67646184697116,205.01102836817984,203.120433751826,206.86988780501446,209.6726247102073,219.0836477296512,221.4810647641924,219.10172176865703,,,214.84093083383124,214.43916337419802,221.02317988240065
139,2005-02-22 15:23:19+00:00,220.7600651311164,215.1572582047781,226.4624746773183,,,242.0199202379571,255.94094189686444,257.1483310558387,261.72670292754844,268.97001792007416,268.79508192220806,263.92188675368766,255.39956016410045,247.07856822182003,239.72273057377944,226.3445442446588,,,215.3936284921921,217.94877208631306,221.11858325998503,221.85214039463176,222.02966206339295,221.3659506580958,223.05203544025983,222.85744633689393,227.1323217098817,,,229.42451644285234,230.30632919865246,229.1659105640324,235.48098082759302,237.21965904647504,241.58518798887042,241.4852571662891,238.1959205809241,231.04114432916617,226.21379376677928,,,211.29999803364603,207.72743614825478,205.87227304796588,206.3648750082342,212.42525840288965,218.87614353310244,220.10030649638816,217.93774835305396,217.25865709035088,,,208.13228946539567,214.69373228904004
140,2005-05-29 15:23:14+00:00,197.60715504269896,192.13830426385834,204.70727156070717,,,,231.83635179827218,242.81587642899342,249.77882168194756,247.34625620939704,252.1628680427226,254.50769109366826,244.51379904519925,242.78601520910252,229.67388860590512,218.53053852712566,,,207.60074751145743,206.45301020859387,203.33557533734833,208.33021012632443,213.83541251370178,213.16600630460584,212.36827738497098,213.23401871785052,214.85252169542508,218.8376840860555,,,217.7991125286053,218.18537325836343,220.12982747727983,224.92743547826703,223.89400774565482,226.66846484665894,227.3863066718131,222.61604997446216,213.97779402538117,,,199.8092676820071,191.29908841552196,187.4569231919181,195.71812741117157,197.7218196474939,199.7462605066255,206.97723560101105,204.74427814244953,205.11302135216698,,,206.74668925717944,212.66682922751528
141,2005-06-14 15:23:07+00:00,204.1308993703692,192.63777011228217,206.98727690744022,232.99754401472606,,,,249.12505886311732,248.3363166948192,253.31039500217472,258.9067989683806,259.5241288288702,252.06810806676356,241.61470235831595,232.87695755380088,222.24415105252302,215.20543714752347,,,211.88554285763635,209.35316964954,216.96392263855506,222.554893174749,222.34899442796598,223.88652510801876,225.37150307530484,226.9669386548494,223.37513910237644,,,222.07811752942393,223.06050704938815,221.55531913888038,229.49029985361568,228.5421602104671,233.70972451524403,230.07586175402758,227.18534562818897,218.01551703519726,212.35901356028592,,,199.7547624960555,194.12880782770333,196.10050283774768,201.08506288520886,207.74557251829162,209.9610486152182,212.22928453585936,209.4406130210441,207.15259684248696,,,216.40112404415768
142,2005-07-16 15:23:06+00:00,215.25131690216168,193.9838590911625,203.71059732584706,225.15770830008378,224.1413962933548,214.22317440649573,220.69743122310064,236.95874811556135,229.25066782845767,,,245.8593783625448,234.3546769573395,235.36197005179062,228.15824995631385,218.82029364786246,214.56761582445935,207.86126105840293,204.76566550644094,208.18612436488894,208.74436837535728,,,218.22777855470895,219.90172312437159,223.22776924505558,224.3579964439195,225.95974269645598,223.02640789340063,223.24744502211303,217.69029969473792,216.8755911953968,220.4569911574598,,,225.6466404906613,224.24602551794183,223.08242203284408,213.0298540353057,206.15447877366265,201.17242412202506,197.91351927703911,193.17474178064504,186.17216772284257,,,201.351474409241,211.3164931098574,202.24298519865857,207.0494233373519,204.11944151052012,205.71430920072913,206.36774626676623,214.08959087184445
