,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
39,1989-08-24 17:49:03+00:00,268.15052397298405,256.70011763064593,245.46135444921512,236.1785499141517,238.51379490205147,239.30790155406362,241.04290246502362,238.68731339540696,235.53923954228372,236.23152481782122,233.46961986997908,234.71434682648896,224.37922043626918,219.28520997879326,215.4368555738866,205.2167603894354,218.19984394965724,214.99367795137476,215.5481728423275,217.87939005092312,220.9401057793897,222.1601274037984,221.40207092881414,216.87280744959364,216.92536756590033,214.85666668050555,220.60938819898178,223.93737533589876,221.20114271580942,218.2583886734873,213.27089014179487,221.40218009246132,220.96330868061906,221.62953311053795,219.30663805878822,227.67565079606973,220.03620550326377,227.8862606988352,230.08813736747396,229.26151668346984,231.01861153693702
40,1989-09-09 17:48:38+00:00,267.95873097054783,255.44280987447303,244.16725675956155,239.7494821383353,236.35191998055558,,,,,,,,,,220.50272139973285,213.45785165482278,218.3182267366093,214.19840712257275,214.80520977340026,216.7450631188294,222.80647616985982,216.41623691287174,215.62421136425854,217.93038842904105,212.93146176741885,217.40815495737618,225.78510966748692,218.8448802562072,219.31447639970872,215.2001132696101,213.6535022398224,217.29170887315178,219.13651559447578,220.11770177253112,223.0795943700379,222.65861578928977,223.61717969596498,227.82222414662414,229.26948124585545,230.24453085831618,231.66342678707406
41,1989-10-27 17:47:16+00:00,254.39964439879432,254.69080749546671,240.72765312895135,237.63256775128355,233.29247203951357,234.16935099699722,238.39462050207175,236.4124962832703,233.36143450140895,232.7371366348038,232.29720040065456,224.71914880718657,225.0787578839131,217.01113834368354,213.44087590448984,212.2115610880857,215.65015421539692,214.50239567374635,212.86874541492367,214.609322991809,214.17768777338003,215.53098484407641,212.20692653601077,215.95771477454022,214.35261126721613,216.65089879129658,222.1864264745236,221.82754606845182,220.65926412718682,211.36469391370684,212.6812477005437,212.89511096877075,214.1393311014665,214.37464025726234,218.64268737781293,218.74563879724533,219.29905558606845,221.30034227607294,221.5425022638119,228.38175279418547,225.32915209132904
42,1989-11-28 17:46:28+00:00,226.82983349515433,232.2756040109851,229.95137065336246,228.96114871482527,225.3691659259199,229.94340179129046,231.95221572631777,231.1234530706453,226.2215863510806,224.38456510831725,226.48285796170182,217.46107121458928,216.2574433723147,218.24760195770753,207.86910644891773,206.02577418100947,203.39452071300514,203.8291395395221,204.3809366295479,205.20679131711694,210.27840687475313,206.93433404628533,206.05015402275546,208.89583618379987,206.564340145358,209.00210846804862,218.42329017281185,212.1331731990236,211.03509932019423,205.9099266632805,205.80304404057148,203.96270557993245,208.86188328754568,208.86935652460966,213.20028680544053,211.33173678545137,216.61729036054783,218.1380973346123,216.65242757432577,218.94172749918894,216.88490820044325
43,1990-05-07 17:42:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1990-06-24 17:42:42+00:00,,,,,,,232.69101353866526,227.4437023056257,221.32969293609,216.70073258672483,217.49689148877465,212.90059700773708,207.57845581731465,202.42357850987602,207.38343986138676,200.94802169457836,203.5149104684191,206.98548845297137,204.75378322326628,205.45484274948575,206.17485080363022,202.86639280710455,203.2177988910843,201.8120799322428,209.30480785894792,207.9797123632756,210.4160270190803,208.859724530334,201.9440007870006,200.85686963476365,195.0921097920829,196.17084069006307,205.96293047302348,202.75499612644083,205.29466246553858,208.4226095046828,204.60176550532827,201.3081918229053,199.97372243113796,201.76832538012212,204.22656201179507
45,1990-08-27 17:42:26+00:00,268.24922688923,257.29739203073575,248.63948299813873,249.9356032390118,244.7026409025629,242.2323975664267,234.34770137516176,240.52732028009632,230.89488895109673,230.71605422992803,230.27741086914386,229.71700145074647,226.5121952331211,221.22090254023107,222.43120176102693,211.93259094263072,213.6493701877504,214.61242417207683,211.94194814451004,217.73452593232733,219.24415199632065,223.19130999667416,221.75083682710817,217.89341754146346,219.6908087663296,215.70132423385658,219.16832000657342,215.02017422947384,214.98763593392488,208.05690325525086,209.50904083253693,209.67339268639486,215.93438976789662,214.4334082108548,215.92987615904124,215.75586318230137,211.39545468664193,211.04159860517814,217.87783997774335,212.76747650340775,219.1621852321005
46,1991-03-23 17:44:07+00:00,246.68500450274206,252.72105733774674,253.4817404574803,247.19673604336364,252.23975699123392,236.55393561666398,244.51600115796867,230.73570814949596,221.33450503422014,219.8327812489053,224.22568156885762,214.31621290735575,210.01157568956796,205.68868444850204,205.47430332099074,198.18361556305982,190.2686561618284,193.99572492500823,196.53543971121294,203.07426464576895,211.47608519276307,211.7751814913467,205.86738270329414,206.4007183820706,205.53379315837907,204.62097592206084,205.44312086401794,204.66169933022613,204.57780108248716,203.7666353878606,205.21241027490368,197.4738343289425,201.72066231760238,203.2591814430708,204.53800644201505,212.18694221189332,199.5238192758126,199.91577365608956,200.2979061634772,199.12421398322823,206.01411916203534
47,1991-05-10 17:44:55+00:00,217.8739367840778,226.64866291885699,234.01278051501646,227.41449169412581,226.5558069472937,218.35947286183182,226.28739874453365,218.7143284442763,219.95972656532052,207.94633057940953,205.8779614296202,201.4502515474603,195.5823197118169,188.07155677947887,192.61252022208149,187.39267616576095,185.67504877530902,175.4456215153865,185.74230877059804,190.64427504870122,198.38359517878007,192.49967914437386,190.83320112768135,184.81448640453343,191.37220084852783,195.88874249086788,189.4270815719604,174.82148012028009,186.11198743541686,189.39369115209283,190.03599701470077,184.70500522064893,189.2671037711135,191.0463899043821,189.67341778515743,188.57619575492345,182.336140120985,188.9739273522117,189.55169946288464,198.45165251905817,201.74853783498088
48,1991-09-15 17:46:27+00:00,240.57223840306827,242.9423838799914,237.64997037319756,237.00494785932642,,,,,,,,,209.02108632541726,207.7064425157321,,,,,,,,,,,,,,,,,,,,204.9947840019885,210.35242587873228,210.82050971679726,210.40991106813385,210.47535443910706,215.20210289726148,214.0750098291743,214.2997218428605
49,1992-01-21 17:46:48+00:00,,,204.45616243969545,209.77991556819967,205.171347165641,206.1859292299871,210.41338502544778,202.92570493049845,198.12294848981531,192.385721874061,196.97415875438287,184.16586743326468,172.76959885903153,171.53397953262157,166.97479149264677,168.1947621516789,149.35215478237228,151.17707585403218,160.72282328910904,161.83526481761191,,169.6848654778904,166.61287408098462,171.24780775735587,162.9660709107336,171.52969972968077,187.3845053142374,178.99711678017502,162.66566766266823,161.33373600375552,171.40013887044285,164.5114832336755,166.42275727716083,180.04239314702727,,,,,173.10892920522127,,
50,1992-04-26 17:46:24+00:00,247.60231636870856,250.42223599667687,245.74824057139858,238.88510378668076,236.1063141687144,237.88919045509817,224.473712440143,226.42613189552517,233.7292663689465,227.17942160318736,205.46478533564303,216.48740557002543,219.53519698276514,212.49021007127513,211.05749416186583,208.66969550412708,197.92257486355194,202.15655065788732,211.11930664545827,213.86836846688323,207.46350781638975,221.7773717788104,221.24482670720883,212.30669720736623,219.40775810517715,214.05195793881205,214.20069472322365,214.33246906004098,205.6072764795868,204.15321030953515,203.32951752557972,209.08716743161904,220.19380859939494,215.29872764365572,213.50979725951447,222.45683701804805,222.76998123889211,211.03179121080606,209.25402318059878,217.69153076768058,215.27524173685816
51,1992-05-12 17:46:15+00:00,253.1643997234639,250.0468252539019,240.03335258762388,236.2787252610624,234.95462953447807,234.7599095501249,226.77289826614634,232.58793762109215,230.14621231452713,231.57608690738903,218.32912837981368,213.09031720500212,222.9731027556613,213.47580987515025,212.63935686789802,209.81163186621595,202.07559799774,207.6307501484967,210.15433761368237,208.08050361227183,212.80397763504877,216.68828450312836,219.60980660261063,209.87221843061985,218.8433323463812,209.66082129137638,208.53589135157767,211.62718102226626,205.73900190368582,201.85873831090223,210.26877573216947,207.87555000968712,213.10615062594252,211.19706431289902,212.60850603228576,218.39475466616886,212.199340986495,207.6866843057914,,,
52,1992-06-13 17:45:55+00:00,245.19995039771504,238.64418653522677,235.69304242446486,231.28592384168334,225.9245838278688,227.6333826203295,234.31665328237068,221.17136301339016,227.40466244578326,227.63188843038026,213.41202859964102,201.51274118497628,210.89706806191495,203.0345872562694,197.82173432734578,204.59408309214328,204.86292716915347,189.95808983308274,199.50005509612743,208.3496962828229,205.8067826140836,200.5948451870289,203.22910578793744,203.85244242503512,200.1672070941667,205.1245929059658,209.30456768387873,208.149986878824,200.655399455983,204.65903234121168,197.413081789638,199.05406460723412,202.00924441641865,205.9049512499983,209.9452255313276,208.49724872895314,212.79512633911287,211.90962012474,213.8396225347193,217.74301134884672,217.61644997703942
53,1992-08-16 17:45:05+00:00,257.8411758139836,245.54247049605107,239.72511708009597,232.02818094798698,227.89939748285585,226.9424005924594,228.26800582835693,227.81492621646015,227.78174361319316,224.27884325437662,223.3432005093798,217.43745463937614,215.28162681259928,202.06843358944613,196.87309248484237,193.1126047448527,191.50771656300375,194.1905537160227,199.26760936901252,205.19514468517792,203.34552056666416,207.0297996236294,206.55150776736826,205.227718114311,208.03730670526033,202.0256796844963,206.99031018471666,203.23010752744193,203.38209459284508,203.98655781947315,202.36556852472899,200.49963404833497,207.9042843790105,210.4515540146629,211.78018404359833,209.43308291171712,211.469021674163,205.36649233263665,208.3416415108889,216.58834693129305,220.2950593041498
54,1992-10-03 17:44:13+00:00,247.62643106582448,249.1367324175698,244.19880916027904,237.03258608000414,234.05142959136086,234.12102966472554,234.94035447395046,230.8961159037893,228.84038810545434,230.9790461156416,224.06983718695062,223.28105060355261,220.7229886646549,213.64255172908787,210.6515302103864,204.07475344574468,205.19866052135086,202.79594699836179,206.09290573581993,206.96158827909633,205.7870670362098,212.83440494200153,214.82512350085995,216.74648747248202,211.82083010191428,213.43477946841728,214.77572208975243,208.54584659062178,204.16314671669397,204.58918331703939,199.81396653697183,208.93039463014432,214.14401343367567,214.6800934689989,214.35477086336857,213.645437376082,218.05047090870892,215.37802325444073,215.51420967323173,217.78729757625996,218.4656867667978
55,1992-10-19 17:44:00+00:00,251.00443836696132,251.67536280698627,242.8093046272063,240.7010549295611,240.50598881689143,239.75769586473373,240.97365410071265,235.78429765969798,234.05997615531837,229.64393629614372,229.1324086438008,226.9638042446389,218.29814469269974,218.30088081899635,213.84598729054997,209.72971153598618,205.38158245081547,210.56789460834946,211.22243259033814,209.28764578597242,213.40014307559449,218.14924346522474,218.9177153285734,217.13288667281452,216.97900648297383,217.16207823705716,218.42930656462386,212.64982969272026,218.73558478260955,207.3231636459211,207.1835696130857,209.37860833834773,209.766406560868,216.9451378134378,219.29010412906075,223.43351211983324,217.16589592826062,221.22950154172142,220.84420512834862,226.12425233057104,225.06586602885244
56,1992-11-20 17:43:31+00:00,,,,224.98432491186816,219.93030111585676,222.41386784286328,218.3528016601553,221.6105146374294,204.13664865147675,212.5670970378538,215.01089838931728,202.4658201897085,195.73630535608822,201.22671832439443,195.38246982273336,196.12760425323265,185.8366315142987,184.17476960719466,196.59857616387765,192.9558888151742,192.48279978914107,198.66024540560878,199.92757809360802,199.77636729009862,189.2468898065809,201.34590430011264,195.84837832367793,193.25683514689382,192.38353584537995,191.46947907432474,188.22065544558666,195.74204646203455,200.5294111970324,194.72164696917508,197.5583322376665,204.0777810182098,203.42808964463944,191.6845416281605,,,
57,1992-12-06 17:43:46+00:00,228.23075365615543,231.4512963024892,226.7015243426964,233.06570986029516,219.91977860708977,222.72713937688783,233.00547045789833,230.11207248519693,206.75232419443117,221.76034344685786,221.17525942397114,219.46021536164517,204.40698175002464,212.86365972913393,205.3053605585325,203.46682396651087,199.39723239340367,197.89182820632936,202.415536427851,208.3584429394557,205.10917587910365,202.62478113739553,203.7979898530466,211.28745368876724,198.63181761971254,202.9800807396358,206.7317189637849,204.31032584039409,198.01511121966627,197.66722663650032,198.31459615935003,199.92922139097917,202.1298762466054,198.37254885992527,199.88503711354673,204.93440093520212,208.29975418413937,204.17766009814017,203.5379876567564,201.12457677385683,210.43189801540123
58,1992-12-22 17:43:56+00:00,205.0044958149089,212.88602303272174,220.20519747703204,222.50164362412244,213.37110291820863,213.1321287112048,216.47883560208714,213.86856047483218,212.27838416951084,204.331214521012,204.1515049503431,201.69288517322832,195.9399546041928,192.40675530463722,189.6838696387562,186.4058683718737,182.80669207371733,181.54530470212984,185.04846490971426,183.6397108860694,186.1022818797161,182.77974112254407,186.70884057045868,183.60492923603533,185.54880424351347,184.5651135966811,190.98993836734832,184.76798979025088,189.0706871648744,181.88851062805344,184.91176010678345,182.50762124793567,190.2978441973052,194.52067049086583,188.79221863002886,191.66211354498193,189.2417814691762,185.7184046444917,189.53645870260982,194.98431840866164,199.73230373649514
59,1993-01-23 17:44:16+00:00,188.0114645272532,192.09498201377338,199.77505660879274,201.83555272846775,205.43393945264802,199.4298266483969,206.11095749764812,205.4840795246023,197.84449633449702,189.68064298089308,184.96472124668776,182.6945688423657,163.00668513483907,160.41134253410104,163.6030804030786,156.64223540000017,161.72203536876108,157.47143167719307,157.11812990124966,162.9593098970422,162.9105445960696,165.90492186439332,162.48091764327702,164.64335399388062,171.37745866142862,175.39774031446984,179.07907657173047,172.41634213337426,164.88030942496994,165.28786549112863,168.9160987030958,168.9348685246065,168.43167713263563,173.6568269937559,174.5105830907532,176.44665518016788,173.09600565609665,169.6158552498484,173.07476675341798,180.54360839106064,182.47331420960734
