,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
270,2016-04-09 22:23:00+00:00,,,,,241.01570921703848,240.57627029242127,247.41764171860527,235.6075300665223,,234.48741897507932,241.63044589880096,253.26888639814072,242.16341523059626,242.8972737782002,232.76779047366932,227.91848103672154,252.0711572387734,252.7877278272486,257.9939782659625,241.89661371271583,241.0128164054256,241.15221223204563,,,,,,,,245.04557588862002,245.00660001812585,243.85475111233174,249.28123273784837,246.07438378489414,253.27079423096336,248.43125139002507,237.12053963131055,254.23726050734967,264.16172148936096,264.0412765771732,261.65267818767774,252.2834646174676,242.42961804285864,233.51778042900838,235.90881549184644,,,,,,,,279.09632458693136,279.6965681388252,274.64254546733565,276.8477353728405,274.57426301303525
271,2016-04-18 22:16:54+00:00,155.0997378803142,180.02723139722963,,221.04012569340853,236.27697501098018,231.32696885998604,,,,,,,,,,202.76657399876194,222.3671906867363,227.09966502586852,229.43698581898275,222.17307273259934,218.52874631021567,217.09142686726275,,217.17292187114745,212.12155836818027,210.6827347448722,203.45449249937437,194.47004561326546,197.84713390613734,224.74220397234217,228.34668436872948,,,,,,,,244.12016551432848,244.9863968018699,245.6394391441123,,,221.37557907119603,219.82113112039482,224.0612789282586,232.50887357990194,226.6699079172707,222.46790300858675,227.29987138490625,237.28848814792764,248.4501514480596,250.96941953052033,,,,
272,2016-04-26 22:14:08+00:00,177.24445834177308,197.45363964099823,218.2623288964888,232.25387657800678,242.16958459627514,239.67040678437215,,224.28512157690793,223.31085374599905,220.89900024760007,,217.44408648223768,220.41468772004245,216.6248962098053,213.1927732746917,217.69535844670494,223.58318518757895,229.65355494972079,234.98117463556397,235.66133481505452,223.64279779823266,229.2224336780752,230.28560385164155,224.70747626214836,221.2689872378901,219.3295420917329,209.68660445969812,200.281618958299,208.07336140806174,230.5387338664269,249.0407166077359,,233.01004472775372,240.49454045771603,,228.48655773325922,229.18583031562298,238.4913267871512,243.3657297021471,242.0056637050294,245.29593722986553,242.9308553983864,233.07646387001222,,226.36622695983695,230.32690175236172,238.11926188833883,236.7554204829479,,228.782409123838,252.56964904909526,259.07067868927584,246.91280746141976,248.95085232219392,254.61112916004765,256.2536514834404,261.16368506675803
273,2016-05-03 22:20:25+00:00,,212.79374814890704,246.41796722351214,260.13022553962276,266.988375912051,268.77487225298324,,250.29933638290242,,251.761286826947,254.85199019190478,241.02420378574888,240.37481212092501,,,230.94697862471082,229.68044348386016,242.24671004256007,,243.38014417799317,238.0435770478382,,237.5074127289326,233.23324518995716,237.5348840104689,236.55079826932592,221.835110841862,218.36373033907734,215.40335006832822,247.59713556924066,250.79443387003923,253.0896221515767,246.61590400201345,246.6813884826617,,247.25048593474708,262.4786797076502,263.73661523785665,262.7489540890703,267.8566912323194,270.42047437956893,265.05205391960334,259.89276466631264,247.63728387038097,247.53910465808892,,244.49192714481808,245.08141588755277,240.26447559294644,242.57757758817453,252.91718073361744,262.4977390723517,263.0088285803543,263.26946759372225,271.9540552147168,272.67905609469665,240.70618900541052
274,2016-05-04 22:16:59+00:00,,,180.1325086745513,199.8731182992108,215.88472581910045,212.63370236001836,,,195.40592395551295,,,,,183.58902022247435,184.05642901608834,192.08923381723952,191.38335373240153,210.31763690097296,,,,,,,,,,173.46879462907467,188.6592205317716,,232.6310586742439,,216.38465449109916,224.8384142979354,212.8931981012943,206.33734328079274,210.11803845800497,,217.65993842969021,225.4479680125304,228.1247140322667,,,,,,,,,,224.4101476092846,231.97859963210107,229.94737264492912,228.92643353486207,247.64112736362318,257.9904186783275,240.21689739583096
275,2016-05-12 22:14:08+00:00,140.9823781777169,,194.5153768648042,212.1454314871903,210.43205965070226,215.6860731210055,,,200.0055028982025,,,,,185.73483718304132,184.82844417733088,181.41901036756383,188.85776670080196,207.0124901501774,215.00185910617802,220.70403753743565,200.80276406176475,202.5033222350263,203.9020564856641,,197.515397370441,201.01556844079323,197.7658002117433,195.18264521100804,192.35814750228477,215.84424523489002,223.32411219339298,218.66872845044747,220.13112831648613,231.2369419572936,224.70445382027197,215.03327397969244,227.6841018607331,,237.90612226336918,239.2652702773186,222.1687931508332,220.9266441524575,222.14601454730666,209.3224220786787,198.43163172095333,201.53089333311,204.56018958368082,,206.3327383383264,216.79049966045108,238.61460660874533,242.46948405781384,239.64371218856292,244.42381265551407,254.78437802184462,266.73627297920314,261.02198468849804
276,2016-05-19 22:20:22+00:00,,,186.0560978552212,188.93114119107432,207.05843357630627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.06420347128352,227.57141335518452,230.26455234625953,229.9929480086951,224.1018090685065,222.54592667766798,,,,,,,,243.85434457183575,232.97275685407695,244.08109914903682,264.7165704734762,251.5754310460312
277,2016-06-04 22:20:28+00:00,118.75787680294623,,211.86979185900597,222.08893431137915,226.71041794501494,234.9203758128912,251.7611310879172,248.52322441183162,232.59760392188556,233.16641274488916,235.50979430277314,244.6865135981854,,217.5818645871382,221.22885062358827,219.4273815399454,224.7337165048361,227.63800825463116,,240.7432863004758,240.44987901980224,232.08724626869144,,235.0314618463936,229.8225040179833,234.69481849620098,227.01466868799326,209.72944987207254,218.32781879408134,236.34660360836932,240.0874966576865,244.8729165809007,237.8599174963658,,246.67971884972596,238.27156975164976,240.23481019356035,246.76957744887778,244.6383233000427,256.39534841675624,252.69251701798572,251.60247228284732,248.2246029016714,240.43488332123786,224.57112530036852,229.1865815278429,242.21399611563325,236.71387178405126,231.72291725057278,237.1574600389594,249.1162858527597,259.5359301806196,259.8505487950365,,253.72367168752305,252.16652296985177,239.70356490091535
278,2016-07-06 22:20:41+00:00,108.82468005413817,,208.4227497885968,229.5361484187638,234.43369974787285,239.6802359960569,234.49347292932765,224.1115776244495,230.69994232641747,239.3414206623033,222.5298187990705,241.192718563847,,,,215.1655243894867,233.16422075816538,227.7563162189404,238.05387383879426,234.74395803990566,235.70938493284498,234.6631414960512,234.63004854259864,222.06849357463287,214.5246903165339,213.200925820857,203.74058251976408,207.03564373493833,220.36523753603493,,,,249.86466156583444,245.9426803197055,241.42406536769246,,,,260.3387806711633,256.8820390452117,,242.19059424464803,225.13478788242327,216.73816942241723,220.32324242389805,221.0631413156462,231.4709290117357,223.29828558150245,230.96885476612033,237.5985977589886,,,,,266.581523780005,265.0747408891428,242.7142991149932
279,2016-07-30 22:23:24+00:00,,,,193.8116909049176,211.53148584286893,,222.3289426059762,,215.50659690585456,227.96968544063924,243.5532132323351,,,,,,,,,207.3791378304367,,,215.71525981522646,217.85697478867246,210.91674264512235,213.00987502015332,205.46036094479297,201.72836538530441,215.21719607774733,238.43287410718682,241.59626139306573,239.12964957223505,231.7137682153599,242.98675586229837,234.15464370514584,228.230551396224,,,,,,,234.59985427487234,,,,252.5887796213283,,217.62762661067427,206.37906744216605,230.01271066423604,237.78949116346067,,,,,
280,2016-07-31 22:14:37+00:00,,,179.5729990785184,191.29136993026447,209.53181254010778,,208.6976316536293,206.92183291619665,216.3072804270901,236.3307561450569,235.22836323101168,,225.21283301224588,233.4539657282631,246.55392408290973,,222.8774208914237,224.08790817963447,228.03638693580587,217.83310408231569,214.33186814618088,217.1433841629301,,219.6309670850133,222.9387358014097,,214.01657783367227,201.70377097653852,209.4530110654172,231.26623939999575,238.38439463581472,235.68143498282632,238.73946986748675,,240.11494258650887,243.14182546072882,247.71741375530405,256.1685008512785,275.85593109323264,273.3606236582977,267.606362037998,261.12859801917347,254.46073813799688,244.30221116377317,238.4994097399949,238.98687150452884,246.69633390251195,,234.226073996153,233.50858195105516,255.74590684783868,262.9898658316139,254.13017570259467,259.00760736628655,269.0057739674638,,259.1308452012351
281,2016-08-15 22:23:24+00:00,,,,,,202.4704771720114,198.25085972252612,202.4638681951194,,,214.44870772857087,,193.55307447053391,203.92856142641074,216.6441263156389,206.47327464051395,192.89670455166674,199.0562232780547,,197.64262473311206,205.5714800915255,213.47256293701741,204.5520006729212,202.9267309190898,,,,,,,207.20323889566995,210.11013281357918,213.21747005594483,217.63513162647055,220.85229767575643,225.47089818453932,226.56217375957908,,246.71420553972112,248.5940333199335,242.95393972718998,231.65677877795284,221.13106886227513,206.71551602170942,202.84340944572122,209.13499180052915,214.44240813869743,204.84471862582845,,,,,,242.79211878533278,250.83382676843493,262.25646662492545,259.26215731820747
282,2016-08-16 22:14:41+00:00,,174.9340290171907,211.5137895363943,216.9602223685206,217.08966177019366,222.46094726870461,229.67971740000007,231.30972284582893,228.44002474788263,235.6808534137284,247.9510901386412,236.0496926641954,,232.4915144712286,243.35418606649293,220.73166977825875,222.35652476550547,223.16496513020675,221.7219011233438,218.51821111293185,231.7684959808007,,229.69894762932392,,223.7503906575647,234.65380335640498,225.71430348915723,215.6189829310211,213.06109174000872,226.1557459413036,,243.49680880671102,243.66339489178986,248.4392490654096,242.1966471383486,241.171651209504,247.1555943532908,260.5794843439448,270.14000535956666,269.62629484228574,268.29547337156123,251.64667754960217,236.4721314328939,236.7218466563146,,230.00896767083412,235.76587572074266,225.28911648862547,225.9834780008313,232.3123084698355,254.28859591855516,265.24594598834125,271.4311209094543,275.22800080023967,,274.9470043556108,281.8042711731309
283,2016-09-01 22:14:48+00:00,176.9056397239026,192.9879150607815,,211.6762683268425,226.04310681853542,228.24122683454354,226.7514929094215,229.68511899946137,227.9916319332293,234.65672288997362,243.2313824106048,239.73501105258825,232.5164005788606,,232.5916533592796,229.73784166237905,227.15759510737178,,,236.22922901411442,240.21712929304232,238.44225731099948,243.28110859495254,235.2141329908491,229.4825326508663,227.53458255335494,221.76402492075445,210.06816606562313,223.2904233117392,236.94187843517545,245.66371525655876,259.0489516879593,264.92252544384763,250.147938093623,251.03478072749513,242.71543536183103,244.4036049500562,249.56381388809902,259.8349864890772,267.08289457522653,263.1912352358072,252.5922226927013,245.84855943183666,225.51324294181947,220.45090151938865,214.37073446299408,223.39961511301053,219.5023232374688,216.66059955926406,224.2191637032861,237.76917815531004,257.2172632188879,258.55575523106523,260.15668342924164,260.334889668758,267.22459508221016,273.83077858790693
284,2016-09-08 22:21:00+00:00,163.26532548146275,185.515356390505,204.89749525894973,221.2924570096718,230.72916740357653,,220.46487233579427,220.9418040616466,220.16385395192106,218.97538571891332,,219.62384120126984,223.7908058073882,224.6147176580741,230.11216190478262,,221.37771085858247,228.32544993067427,,223.93670533467662,234.13196143818877,242.36477400390913,242.6839533064761,,220.94089860881763,226.92617371485207,217.76614419458076,216.10905885912643,222.4419119055101,239.10284700312837,255.2999901984183,253.58040759420663,241.93368547281904,255.1914887524981,,242.2876893480867,246.65185209332108,254.15979521001964,258.5249958073278,257.2244388655856,250.993042566486,250.1788823289843,244.37595341217673,,232.08493184612757,228.45635495981267,233.61097674979837,231.53624840016897,224.2921099736889,229.38693808126322,247.6675447657151,257.50745925434546,265.5534523153111,264.03100655620193,,274.251250984219,275.3399688083904
285,2016-09-09 22:17:18+00:00,156.50471431591185,179.11142395938342,202.87646510453493,204.40959586072978,221.2895015468729,,218.37515714422497,,,,,,,,,,,,229.62875410149465,225.08494651701966,228.87927968713427,238.21442159662288,244.32894819335309,230.72349008709014,227.06360669839802,230.34941135115406,216.8327017807517,217.89847043600577,220.1059672681659,234.00434241869834,249.75437430586257,248.16758065778572,,,,,,,,,240.01253421306313,237.88203404574347,232.05345157449324,222.75188859056374,218.28127658667228,231.09174216876485,228.38335770765374,226.5346020564254,221.4024922476637,223.90317319400882,245.19240830699988,250.01404491341316,265.7320170362961,265.7236064518031,272.42135285655354,,
286,2016-10-18 22:23:31+00:00,198.2149354022663,,,,,,,,,,247.30740412669704,261.70780660490266,,247.68741523517306,236.05495455776128,228.78435021334457,252.65007064670468,254.80611048927452,261.81169043727095,254.64807852406162,261.63908932353246,254.88163805911924,258.63196166856227,264.29907362253454,,265.06561031634806,261.8684308854897,260.018915779424,,,,,,,294.7254492098581,282.03964374807543,277.40470444476534,286.8655750793077,286.00094694470204,286.57239351871317,295.0703812290985,272.72135709906263,264.5158165136759,263.2360821258776,253.37735562446727,259.6031815728486,269.80368430157336,263.32600666238443,261.84001888005935,264.81373105009084,276.8529918765497,,,,,,
287,2016-11-04 22:14:57+00:00,196.162806181519,211.3087262326894,241.03629089420915,238.79336283457346,238.30123506003847,,238.40694376971985,236.99304557886916,236.6780018659925,237.85358374458983,234.77101694766853,240.7242142255107,253.14884710562546,,227.04941712442226,223.11845681833125,251.14772075713418,248.04976699197456,247.3399816794552,250.9738446083151,,254.17439556115633,254.43402887067015,253.14500160403765,255.84330798079918,259.8836352855836,251.26639630171601,248.62703482397143,246.47874713904153,257.8706104982582,273.634290660863,274.31016871117066,274.23532497352494,277.24372127952853,279.27023355636686,275.7946856651385,274.589330488418,277.96566415357444,276.5842166835074,280.842310487965,283.17045889687574,274.3525423829445,255.05840496748067,251.5235789095364,254.95047359838665,254.49311558348538,255.31176736458,257.72480061556155,254.51207131671313,265.0940715521859,272.4808998199409,,271.94802125982847,276.1484448978148,,290.87993949834066,
288,2016-12-14 22:17:03+00:00,,,,,,235.31493498118363,233.62498988995753,229.81370644252556,229.0893536198279,236.671571583527,236.85969035500443,230.88169839760445,228.8947172089927,,234.06087833045092,236.1360810545498,250.4290083453196,258.74035278128946,250.29882892818287,244.83955751974193,248.4479555794485,243.83021540515583,,,,,,,,246.52261949124562,269.38215729030406,277.03659441624643,278.45836669226946,270.9020257838161,279.464337816819,274.5038256252788,267.2022852917242,271.2242647792926,270.3306042806154,270.910897873799,266.8695719332072,256.8803207346416,252.44833019902734,,,,,,,,,,,254.20592637789827,251.96991269883463,245.6963574749203,259.0261093657868
