,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
304,2014-06-15 17:06:17+00:00,210.7268152072876,203.29384984282422,215.91764221580434,232.93114154984158,239.87130729553536,238.79714192569628,237.44490483693716,246.41145432591233,232.22120033353042,247.48602252849219,237.87832145509898,241.8415316524562,251.9092791698895,258.3669273490789,240.86919286432936,232.9766597001726,230.33687208867474,225.91016613467679,230.24275232812724,230.43558233470105,224.3887983171743,222.15703872444982,233.15876266099264,232.73097878159234,239.334691676045,242.74309456177798,237.80319135607743,234.85524618203476,231.61061112275485,220.1418634711045,221.7110302784893,214.9654857987104,223.9385032568414,216.78000741214885,212.0825267452411,217.67121841994287,218.60781058451403,210.68038277141187,216.6020496517454,218.47150612029202,197.05330562637255,215.97887476230994,226.4563903917764
305,2014-07-09 17:04:06+00:00,198.99906505129584,179.9931654599989,181.7745344127319,195.45685227834767,201.6947030966667,222.84892599381507,230.1217620091998,221.05395476690626,223.68751869757966,222.7102588382096,225.23188671736142,228.54159380750406,237.59541077879024,243.5682045193464,240.9568017424906,226.9923916807544,217.43516906362194,212.99258351123183,214.77756320753622,214.36338987141687,221.49550018444225,218.409744131808,205.45011209018875,219.25163201754012,231.91362510544175,231.58451493072826,221.03153332013846,226.3461368974239,216.30131680770737,212.8436196966059,210.33111527621696,208.60162742392163,196.6056477339338,209.0195868281381,205.18017543708999,208.6313114384514,213.53571421160188,201.72579391214745,199.97776144596403,200.41441735532334,205.82109896183405,209.05995315754703,196.06516080217037
306,2014-07-17 17:06:27+00:00,189.88761390003398,174.401221032461,181.07824000105893,188.69485807269848,195.93392917034026,215.01409599753993,222.66157800821964,216.4075130609345,217.21220263239226,219.67311095698255,218.46230662014835,221.842143842515,236.03584360844204,233.30325958350588,228.3152543067855,218.50871960899434,207.37786254713427,205.68321310231266,211.8675297211389,203.99359010564692,209.07685432332693,215.6368818309586,219.01760595916326,219.55744923614674,225.57002456096922,230.51988332872824,212.98494786274802,219.56768921258669,210.58803641478966,205.78650743412766,206.82863016548262,201.1471840334978,193.91955998814225,202.6446649747602,198.61163602906188,212.52636467623032,207.93630672482055,201.33196413575695,201.44262740923028,195.99000684034968,202.23572733340828,204.57546290900996,189.47238118738125
307,2014-08-02 17:06:34+00:00,201.12979855498625,185.18527933216004,197.18360941005344,206.0131852336027,201.48848939933626,239.5445025607834,241.60002797247355,232.0588931669791,224.1231227728924,228.41680653991398,210.9587086918168,231.67056126328907,244.88777938941757,238.57308439449503,235.16074093646574,231.34530350989675,227.62743575149852,214.56696023384293,225.8978051053234,215.31805503734978,222.31731188837784,235.78908470746234,224.95781513289313,234.53324771463437,235.7855800366926,236.20576194276498,229.5679427420523,226.55619581001415,225.80233611903864,218.51698391333497,205.06035615551022,222.01241414811085,203.5745761850236,217.92005329953415,212.3904373972617,219.72145270803796,218.48635076672915,211.93514321548744,211.6581307505562,200.88959699428614,218.8632606019742,220.26427471029166,211.68288070498755
308,2014-08-10 17:04:14+00:00,,,198.76657004737362,207.03328624343595,209.26577228417534,219.38646280210517,236.52362498898643,233.16384433940004,236.6759368975841,232.09720592124646,221.46395520571218,246.49059571782533,246.57276961645616,251.44585044134817,233.46642036224014,241.93434693011827,230.70007232543418,225.926251991287,226.57933767223992,219.5247320534927,233.1532100723667,223.87314451804423,237.62391496296897,225.43016156098787,235.76338030995456,245.65794652829504,235.6703327151463,231.37648630098857,229.195771551924,223.48141169317663,216.3533450993977,224.20235780384962,207.93503660088072,223.93564547736435,206.43925844029872,221.49796625445416,222.94668625277575,221.5579881443785,209.89123108054795,203.73530776653945,221.55486007262905,227.95154727201168,224.64021982405893
309,2014-08-18 17:06:39+00:00,192.01813744592693,182.43947548839438,191.8733199967959,203.33155450702975,214.68137630283474,222.8633845091151,230.10368454577983,226.5906726498693,234.59607392161212,227.68647912813492,211.89357691575134,241.92322628467886,245.22288298459893,230.68104057990095,239.70580823715295,230.33224823708028,229.696373303075,225.03297833551238,217.2990517984805,215.39925962398817,225.50097358020847,224.94357731085287,228.8239155324112,236.08993848538944,234.5508524135322,238.1142403041525,235.46528527041318,229.4563630572851,229.53852392685968,223.20230141587263,212.55189086564374,225.6143356628369,203.3098617154504,221.19480359915838,209.64516086977162,216.59602698557433,229.82867778826275,223.4360201035062,214.86059285263127,204.18015402654348,223.66028962806323,225.22217773337252,217.823709197584
310,2014-08-26 17:04:11+00:00,181.4264658107365,165.3224757691718,181.21942093804205,193.52094257594308,206.21722243643177,198.268290765499,212.5660187504384,214.94386469619675,216.2307915793517,215.9602632402619,213.74527922549615,213.7925077863693,226.380066837224,217.1510706729082,218.17158349990814,213.68235283782187,216.09983230049522,216.441539749062,202.0433577421221,200.79280116153248,209.95461811586665,209.81157920359283,208.72103450497846,215.9840866217883,221.2977231778483,220.47380826057392,214.3678146457022,211.26614449147132,213.45845114733234,213.33270358358675,197.0060894947056,211.73777666736723,196.9696896807914,199.20690859782218,195.92219023489204,200.4718442356521,205.69921002161553,197.76477066226286,204.7738430451598,191.04492252887547,202.33026995738544,216.2352591652372,208.20336946744624
311,2014-09-19 17:06:42+00:00,189.0794748982564,186.68762672748358,197.24311223539922,200.38591733010443,205.27050352828493,214.43102051062317,212.42689486197972,216.15204581566564,211.55611647817022,218.59833040200272,216.33131039498818,216.21590700637793,222.9001188728341,221.41176687942638,208.81955884374153,210.52571875646285,209.51261128857004,208.19345064020564,203.3543024844985,204.04621527872376,205.81320096818976,207.43156773782636,201.37563006001534,207.76616393157812,208.22369480969968,215.50915316442254,210.4863810819147,206.55432484983262,204.08657888894624,196.2044030916795,193.51361053133866,198.51699459097472,187.77145035762612,195.61828343351044,196.70908434407454,203.20271266354604,204.57733349703582,198.23420400844566,195.26342312331968,198.0697865902524,192.88253720851532,193.17751802449752,185.47035977602818
312,2014-10-05 17:06:46+00:00,192.97962102923847,187.75609049606618,195.023446141389,196.69093380197603,202.47921462653179,219.68578273452474,216.83209565110863,226.04361648923802,218.60385647564607,216.4500851623912,213.17423481159122,213.3930902902646,219.65359083998325,215.67475417257444,220.0734155752752,227.97618658620098,212.88667076892924,215.1349485857267,209.7673211521808,212.4040491424297,219.74277219333874,222.40443243409996,208.54105066457996,213.26585540527697,206.22000719513116,231.66457235479464,216.37119349145092,214.9534635157941,209.69146017027887,203.73493632277294,193.57447889230116,204.64653648001254,196.65313734312872,200.5519429205071,190.43047923282268,211.92338300379092,211.94798625026834,206.59478399186682,194.56749113448382,204.01397823674546,210.1752438372402,208.64671069882394,195.35108309331684
313,2014-10-13 17:04:33+00:00,196.92317988535362,190.97092490022825,199.75047881884015,205.66626232957586,218.7891308821991,222.61497071881806,224.9846291718621,232.00037425046722,231.4587655027991,218.330244338771,218.25992897853644,214.02751923823692,229.24296492512568,220.1971428745743,232.60958290001295,224.6444045021459,211.06531377925705,226.30687507178814,202.22875227988035,235.11590304895154,225.91229850853418,224.07845000320373,215.51413169259993,206.23472313812672,208.12333092256102,237.83742877939844,217.6163551908969,212.1433722455074,213.03435744917343,200.14673566594936,191.3733357987114,213.09325399722968,210.1838817976999,207.70739971286437,184.89051338783088,217.31907416806845,208.3241286863307,212.9620074046622,190.3757054449732,212.6657699440732,214.44047466881847,213.61508682269215,201.39713621641914
314,2014-10-29 17:04:42+00:00,197.44117834717247,190.42663427050522,201.13661252559947,209.60958469565216,211.9838049793441,225.80479223137937,236.83249825326772,231.91087571397244,235.30378198392205,234.1106380104443,222.28227633164107,218.50808439088468,230.41697306659964,228.83511831078502,233.16387029820328,222.89353665722098,222.62276555960108,219.08103379017953,221.71718809969124,222.75864522000916,223.49047683526922,228.3491692276624,223.04988655832472,215.89532444671187,207.68493122014428,229.7784397528982,234.1264101612888,208.90663611519005,213.3651684002193,216.72249859111793,200.95019733267262,217.66894990311772,213.46410830003694,209.99437065642692,202.68873823394037,218.87139253479143,215.10611928205677,215.16006514706092,205.46392125232032,212.26917133458073,220.71210904628276,221.87897804578915,210.0073264161648
315,2014-11-06 17:06:48+00:00,212.42995470002964,202.36786538080287,217.75252287933452,218.16422790724005,215.24331961001997,251.95645823761484,249.6277606677084,247.4719280676266,250.39147586416564,248.34486999434583,235.091083721032,234.21121745056624,241.46409450682302,242.5092128351063,247.92800853538466,236.79666959843615,226.71948130588657,238.85762032172465,229.67410019566222,238.72265938417286,233.64719793428281,242.61872380601818,240.20110725890476,238.6734295235388,222.3794471558645,249.60664652675447,240.9470007083205,222.34479983384864,219.84152619504954,232.3819011567026,209.5505985442678,232.28720893308184,228.3856040945503,226.29897688323666,222.03161057723645,230.58450190128318,230.3860818300818,227.81666436369122,228.3966339968859,218.83422743344656,229.19945912916884,237.0672936006775,225.1375455278894
316,2014-11-14 17:04:50+00:00,225.77349643026068,212.18043717596586,223.71829433274235,230.92102199825237,205.44786783555068,251.55503953577224,256.2867934816132,246.26813031419002,254.1698013852458,252.33509667522588,242.79722815423997,241.22644269491207,243.61020016580542,247.65238282461144,253.86808035225576,246.4042806093244,233.6387732626525,241.97642089336136,229.78490232488963,241.76080397199172,235.43723245425656,246.17520270892373,244.10834814784468,246.25520195989262,227.9703581091068,255.13330261023606,241.81533658247585,235.51878530402607,218.10270857118152,232.59402412338716,224.94356992879173,239.20747280253315,231.5578417048226,233.87863311996503,230.5020332145271,229.34117101944787,236.25211906941848,233.04546394313505,231.05441063790008,221.92396204047765,231.24864829918366,240.89988419239802,234.31759036651303
317,2014-11-22 17:06:45+00:00,220.08730986653723,210.88872778161226,228.98881917058515,235.69544957067546,213.84385759452016,251.2849351693218,254.51512529315698,253.58379308677195,254.57460166205396,258.31415200184614,253.53746247860178,237.06178265040498,249.00850013812615,251.57678838965577,255.95207235093255,249.45746164430136,239.628119996431,241.6795100892079,235.1299944298738,243.2439780870658,242.79854435264818,248.36713095788542,248.77506690841648,248.48863988111003,233.3869618486392,250.8960231918961,246.26607929237844,244.91755504789347,234.26153513198872,236.01856992451343,224.1717214536066,233.7813665857948,231.38445753494506,230.69132094804843,235.2203416204961,233.94134024092793,241.75669815220135,240.03993309943007,237.89101267099707,233.637095581069,231.82817026650662,240.19493603340646,234.5521351757495
318,2014-11-30 17:04:57+00:00,235.25473201129617,219.21947040493802,236.7441324657627,249.8984840647677,227.54463727359038,260.32033872742045,258.25837246696767,259.7519280143347,258.5811246597384,265.16207969803656,257.3677017750419,241.59350164466815,251.17676342334863,260.06635048539795,247.7989001497845,244.82851587613501,258.7780875226681,253.05166910393746,248.0417536263673,252.01951820221547,252.70672875963834,251.4358751029757,255.8019625106712,257.74018124292184,254.12726529964576,261.0674024278333,256.83451962026584,250.5015985192509,241.06721062291857,245.70765740087572,236.5394183321373,245.0025778965413,242.176697724136,243.91960274373702,241.8902248994516,247.53607360959225,250.58344986474856,246.4017024412878,243.0371175952411,247.5708921152262,245.5153368401638,257.64559094141885,256.72745630531927
319,2014-12-08 17:06:42+00:00,228.13746588893503,216.98542567804517,228.93813617145295,239.0261510204332,228.1532241258037,255.4157873728851,254.8522270077486,250.31723604116345,259.280588497424,261.74471559539603,252.1052868978055,242.27848875058712,255.9248819296591,252.18632885381214,254.97720996708077,247.20878933356462,242.67908118436696,250.4706265018863,248.3325247413067,244.09884545484846,242.94703415255046,241.91557776789503,242.90510784341785,251.18515929846612,251.60416092953736,254.58190418823287,254.466327587378,242.7235728635013,240.11635977626187,240.6428010213716,242.1056978891793,236.86109164154198,235.9326754781528,237.27209084420534,235.9221534309086,244.6434454192381,252.09908589628694,247.65427925101264,240.05405488498477,243.29837688412513,239.17826106443985,250.5399234066617,253.1892602868903
320,2014-12-16 17:05:05+00:00,224.26709882797377,214.20447891540923,221.9101327853865,246.3574793724017,242.84965680399108,263.08529303801504,254.40337730570167,249.64087122047874,250.3711709627881,260.1718742502569,256.60016279724806,255.23125788506417,255.9241246377282,253.69873887952093,255.71490604586438,246.5644589022006,250.39280140765848,252.81952929515188,252.45489305719082,250.1065159597365,250.0429362471802,247.01457123282051,250.57037557245616,252.58002370831275,265.1085441068707,266.23743932359343,264.93106393892054,250.98499053020447,248.10735573273985,247.1793290080958,249.33265211814577,248.67654756162295,243.76637988926058,248.9686024396646,253.37545765300706,256.5247442916351,253.6952435904461,257.54838256070053,255.91478836715382,254.75958298362366,236.43795970315998,246.93332173830828,228.02109449444114
321,2015-01-01 17:05:06+00:00,247.1587813581988,231.96279706935553,237.2890589239467,261.616519009648,274.74347739188755,274.3599663961519,269.32832462591756,268.8018079362736,264.3142479433464,267.48414968074275,271.55033899567644,275.3657378861051,274.82630777982365,274.2008964993244,265.80530590499,265.8263006277572,260.75222140475785,262.07286965699984,259.18936415376265,252.39272080794683,256.67176437677324,262.4821038664579,267.46546403608613,267.6717060808777,268.38872996538316,277.31165440648965,270.8250585052196,265.7636814646175,256.8173284322862,259.4496422267198,257.05101546040885,257.15368964812245,256.4241035615869,257.9254524393571,258.3560332200879,264.121463758734,269.54677704769733,264.7104355597732,260.286351252682,259.9020524820922,258.1746810238081,260.158487937625,260.82219408246465
