,dates,chi0377-0000,chi0377-0001,chi0377-0002,chi0377-0003,chi0377-0004,chi0377-0005,chi0377-0006,chi0377-0007,chi0377-0008,chi0377-0009,chi0377-0010,chi0377-0011,chi0377-0012,chi0377-0013,chi0377-0014,chi0377-0015,chi0377-0016,chi0377-0017,chi0377-0018,chi0377-0019,chi0377-0020,chi0377-0021,chi0377-0022,chi0377-0023,chi0377-0024,chi0377-0025,chi0377-0026,chi0377-0027,chi0377-0028,chi0377-0029,chi0377-0030,chi0377-0031,chi0377-0032,chi0377-0033,chi0377-0034,chi0377-0035,chi0377-0036,chi0377-0037,chi0377-0038,chi0377-0039,chi0377-0040,chi0377-0041,chi0377-0042,chi0377-0043,chi0377-0044,chi0377-0045,chi0377-0046,chi0377-0047,chi0377-0048,chi0377-0049,chi0377-0050,chi0377-0051,chi0377-0052,chi0377-0053,chi0377-0054,chi0377-0055,chi0377-0056,chi0377-0057,chi0377-0058,chi0377-0059,chi0377-0060,chi0377-0061,chi0377-0062,chi0377-0063,chi0377-0064,chi0377-0065,chi0377-0066,chi0377-0067,chi0377-0068,chi0377-0069,chi0377-0070,chi0377-0071,chi0377-0072,chi0377-0073,chi0377-0074,chi0377-0075,chi0377-0076,chi0377-0077,chi0377-0078,chi0377-0079,chi0377-0080,chi0377-0081,chi0377-0082,chi0377-0083,chi0377-0084,chi0377-0085,chi0377-0086,chi0377-0087
365,2017-05-08 14:43:07+00:00,209.1893788761391,198.86574998676159,,,223.61301928529696,226.29582019843005,185.51301327343373,176.11541512340693,228.174586586871,223.35097855277985,219.92569866441292,230.37631399468285,240.5360220068365,,,235.39727128190668,221.20432150818493,232.12426062829266,230.95675095241015,222.64271551325027,228.68845032590642,242.92532091200363,237.80616329012423,,,245.74083031817236,247.2624510416884,254.08208714395985,246.5783296292036,251.76593293870545,243.54208629764133,240.01491323763426,243.06972937368243,,,247.40736168284806,257.6563471458119,251.80549553419857,249.02360988288555,245.02104269852484,231.2262093546046,244.8918868418849,242.70486797713124,,,244.73533742045024,253.84441369798185,239.49146945390987,248.5627065302963,241.22748691304898,235.63054862933157,219.81075207230234,239.18296064545726,,,244.1557234045935,230.14935855287206,242.11696205793197,251.66625570331215,233.16064758390863,243.52416265002546,259.09252442193593,252.001418498228,227.82157945095688,,188.52649564036923,239.92851696149913,,,,141.27685504362725,200.91878915862668,223.82964269749039,224.35220077232538,,,232.11834171681895,227.3157303347314,229.01947994492704,207.11255927173002,230.534568727206,233.21638236069325,224.50629566338938,202.66374831717866,,,,213.94016733036335
366,2017-05-16 14:39:42+00:00,204.57389334407816,198.18708460905876,200.2850122633693,210.04333087570546,217.57930636297374,220.99983249867967,202.10238847889102,200.6169601329954,234.34068128085332,218.24294994275104,217.1551799988063,224.43931761223877,247.36794043118863,241.5379848203661,241.0557247355822,234.4642804239395,237.61734121032183,232.1152965523562,225.44876709770742,224.9308125334647,234.86473470464415,238.1740453264533,245.30987189725033,238.17702806875573,242.6122712332466,244.02975653925859,251.813019178159,249.5325931692081,250.9105405332669,257.2164421302392,250.40762776729719,246.51699658388878,245.96543182270548,245.55273014995183,249.80664468941518,249.48622435763488,254.04914234613608,250.97444645595328,250.0620511279885,246.2631932688733,240.22074527683085,246.8368093685807,245.56134128412396,246.30121003168205,246.66657192525594,257.8505576408015,265.12646716745036,248.52743019272825,248.45713009769412,246.61348426484088,238.20337783387302,234.3662880525623,243.2956540618701,240.37937792225347,245.3274102221581,250.62621437304063,260.30868786799465,255.4462129025685,249.72722535462105,253.7540687973735,263.74446086771167,271.27860399288744,258.5516398002257,,,,260.27247679380076,255.9423153282013,246.14593224526652,,177.3646724095121,,237.6158337201883,237.81281873454975,238.2517165933815,239.40784241224415,240.1968832725544,251.32391949890805,242.78236341519442,235.16436788989074,223.12230155722182,224.89320117670565,236.3592222842225,235.6133889252541,241.10492758503932,233.64824446911132,224.3975600127354,212.37567791567466
367,2017-06-09 14:43:14+00:00,206.90888864498342,174.92917273699544,189.86420203227738,201.22230033141767,228.4083974135578,237.14813493696983,202.69610722827554,173.95443475590804,,,,211.97700119240724,227.1408144217555,221.19213249112676,222.6464236794236,222.91090632065908,212.3348324093213,213.66845282200163,,,223.42042459515423,217.08768950428197,235.49191427551202,219.26528174541963,231.89090595346084,232.86161540873763,242.58327532057345,244.56286258728883,,,239.89458339167817,238.8961814790753,237.77181414132355,236.41377993640978,237.7965256328378,243.45883004683878,248.3737732650088,249.49388569516742,,,229.26532938424532,229.25525047543283,236.38618081946638,230.35975240747038,228.30703431474416,227.29479185880982,225.1866975411315,226.3783369910118,,,,212.18084839102372,215.24911987548646,223.39386439626617,225.8776833744922,228.19982110082034,232.88055900384072,233.30324646716443,231.2675892786184,,,239.5245145986997,232.77969388345917,232.78463626731707,224.79981816934136,226.30835616587314,218.26375022534762,219.9558248939672,,,,201.61627970173745,209.45428996953362,213.86116752300512,212.63829997271176,216.6488801179367,220.7048481774321,218.69551181679887,223.08674058857974,211.67204060348416,,,208.00059266451345,208.40156891197634,208.78840929266607,198.88794567683158,209.89579969259273,208.41334848889412
368,2017-07-19 14:40:07+00:00,209.02177977368623,181.31950782464577,193.07234682171548,205.2261342024238,228.07871730407402,242.45590240590684,216.2382071735238,178.36193743535873,203.31984166554582,206.91542453702368,223.71133052288369,237.51482708268466,246.56432728552969,224.51374861606456,230.16424350800958,234.7447500475617,243.0327925041735,233.3982992373662,214.94056254045023,214.10567176300307,218.42550051624747,234.69768855535978,242.7066966201596,232.63488966055064,224.05897579743888,227.62280355753364,231.50753711830566,234.80868493902503,234.67892815983424,235.34767903387953,253.74050231750994,244.46217869923794,242.29503030123342,241.2912431763119,232.36869198701126,241.5140723707278,252.69947454809724,250.30907340882578,238.98272613768535,230.38216064483765,227.83744782759777,217.4986091534996,233.73892023696266,236.42653845251868,229.76285620166664,229.0083902101453,222.88923190370548,241.1141622206646,224.96132458786838,221.06596318536603,224.89295761839438,217.20957372909263,203.9243155822436,223.19350893901304,217.02980017731457,227.2740371352922,244.4498842053503,236.5844254976656,218.159629640958,245.1812361623351,245.69473057625493,240.28597211176236,216.72237774119657,204.43113435738167,231.04891699342664,236.07221213441372,237.63073806420584,226.323318630259,229.39774945962637,209.59835659400133,199.43071295757943,219.7816003662519,210.31163401373715,208.41422152520084,212.85409258788914,215.37342822805968,220.61817266535417,228.53631693573794,229.39181888142906,214.241342965263,208.28821294566828,206.01903396955638,213.14466013611363,204.2580508093065,200.6433814067959,206.44981979987458,207.37930382510234,198.82492791949414
369,2017-07-27 14:43:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,2017-08-12 14:43:15+00:00,196.87724426240857,170.20697373853878,171.1074040341933,189.2608731677896,221.32422423793375,217.8771652994015,199.2254801817668,157.71028030537047,176.85379164793042,,,,,,,,220.5824211600962,215.77240267683786,232.71947600415427,,,192.99066920608462,226.14738242434515,208.61325311300897,216.33975462174112,230.719354731498,,,220.48806178689549,,,233.96457497450285,220.33634850292682,196.10459399255694,223.78505486263626,,233.07518967345322,238.64229629006928,233.1260374185555,,,206.87481478882745,206.9991237732122,223.28682211892652,226.39449481517556,227.3024151755644,,,204.70351909847548,,,,208.37479080335012,208.44478210659037,210.81566184500372,212.40526651741413,225.9014842195524,216.7289357331844,217.74489850486538,,,233.1292248485405,223.8816370108211,183.63681795261428,196.81893745853148,211.00438164299283,214.8484178845712,198.71566627314004,205.72186911319977,192.72619496467493,,,199.34977533202414,213.38244286480887,218.0061982816454,206.73645859655653,218.30555739487295,212.8603751803382,199.25142975869878,201.84022285426985,,,,195.7545897597861,197.5419243562333,192.93385170612055,185.9309814402152,193.1338824689344
371,2017-08-20 14:40:43+00:00,196.4063779380105,169.82384272960024,178.74930025978637,195.86959376715217,227.4383884316851,225.4946460537381,196.08942110558473,170.52823057408287,209.04914334103708,210.24324568367692,196.42281867871242,211.06978939648258,225.48688388688092,217.876957521562,218.86080982937582,226.11320999536204,230.82268334605,230.66104791006802,234.4644020675778,218.6863550210895,209.2124977980324,216.48721481491873,233.31947957198284,232.07108733305404,,238.4066717744289,229.1977193453007,214.5127507280631,232.31304370411053,232.91627082592274,242.56353183133137,250.1248439418981,232.20790318155463,231.17431014114624,239.58179773916098,,255.25438363409094,252.76115821158086,254.76829310280806,225.04984564691446,224.31349749964824,221.64056804847655,228.22982504665816,244.75111106462418,230.69234973181253,235.2915503233152,,,223.4446813202902,,,,229.7955442446074,226.73553703459638,217.92759734603175,216.0223350374054,230.3104764278272,218.7042972377733,240.55301279572313,229.325262189215,261.8160911730811,245.07974641981718,235.89838396415138,210.06713282030336,,234.3441134527319,219.61985263151917,227.66258866958125,241.63422627169462,209.58197270104534,212.6661138030802,215.37889664548555,213.1852602672014,228.1794175490534,224.69347804971625,221.21624650817634,220.06063183471483,214.61430731089567,226.17600626362312,217.02378857164976,208.1850439346231,214.7815951320492,213.02297866862708,207.01488712480034,216.24690729114852,209.50677693529957,201.91652766519485,197.63708703326535
372,2017-09-21 14:40:25+00:00,195.3208994116361,175.89402717604813,190.5173839423521,205.89029986068815,227.675982739816,225.99919963002276,195.52677731169587,167.58564274150586,170.46597892941514,187.38581782955933,185.39732131768096,192.48445770917738,216.81862072284568,217.94147649880938,224.0851599683069,224.51962466637693,215.2037826364179,225.2537733836182,234.51165540436907,225.24508742463885,221.98192727294406,222.91092288571522,237.78790924670008,231.9276626961523,,242.88238640417515,242.9383615593706,242.63093800698553,247.0761787757755,225.2860715134975,239.20606418643357,250.13633371907554,250.54768899193334,245.70162195111865,243.8094846562963,,269.1627738525817,250.98977493862995,241.75497307033552,246.3519923856562,235.31000375789694,214.48444289267954,228.62341965272995,227.60979593126095,235.53767395585348,239.13641666123613,240.5635381519134,238.12993079710736,223.88385362697733,215.77828094190548,219.75938806760706,219.6251889814399,236.80919516050943,243.4833462840311,242.72195059798804,229.37166484995953,231.06735579093075,225.8043687033381,226.92473920228898,236.08344926181113,239.44033678100138,254.12650909232858,248.20332163234633,223.96651442504105,,238.3864272675911,229.52215788772668,247.03278937103343,240.52901100752632,205.41389267068746,210.95658340921838,222.71527444555747,235.66357082302463,219.97546900452213,223.7592916144807,234.26667566690438,225.8601723971773,214.05396919646944,228.12754129089316,224.4531797917229,215.04783962924517,214.1901904599026,215.2748314589015,218.66443047174377,219.96223928838197,241.08848523824744,220.6982220569101,219.99012036114556
373,2017-10-23 14:40:57+00:00,,,161.84097621892988,168.20676400080163,203.94960182670212,186.6883346805317,170.165032666134,134.49897420332184,144.26684097328666,143.82652678124293,150.80752376205143,150.370714595074,,189.16949455229377,180.42576958892153,186.90153215699593,175.68428987667343,130.9735225504636,149.46058442090424,156.12711986998406,167.05351203883845,169.49311840887069,210.83357822873595,192.07095970103722,,,,,,,,,,201.65706836419469,209.05364996162572,,219.9306796434062,218.6532089777491,210.77860172330585,199.72177160167539,194.34774008283836,183.49674496615725,183.35789414992985,185.93184918362388,203.80269609707724,194.54135951289257,,,181.55045195258796,,186.87896057442453,181.64860058576443,181.97926348606921,190.55089543008503,189.36229043938818,194.25069887523804,200.1285741718298,195.5010234213324,187.9369666399101,185.135823819616,178.89786781614205,180.84762894481077,,160.03187209536284,158.12481705300937,171.61359623308533,,,,166.18667512663288,175.2551504255076,,175.56029599391192,185.5550836341484,181.63505687778053,,182.38061121478015,174.6622518501327,,173.7508958206163,150.00046090367636,,,166.65034334448598,161.2825838739162,158.04240261632725,185.28222027475502,184.09138544503386
374,2017-11-08 14:40:55+00:00,196.96889159861678,167.76466967160943,180.82315240924467,194.7209718530324,217.95070333395387,203.37375840328642,179.60084307359185,152.26984438683158,160.21477959375906,157.23301558176166,166.14352501243113,160.4816069796243,,206.2675066655102,195.96179081985733,209.8496112253942,198.12445796355112,143.1130360098601,165.4028280517555,188.6768955346615,179.98759077098367,185.4166388954448,234.5454679458239,206.52017424826596,,232.10644387901294,,202.65099105881367,231.60342303055774,,231.98368534411796,247.57449509741724,240.40764689382848,232.6704462056327,230.0084370445495,232.29144795059034,239.45177205089416,240.77251677006666,237.05956034438447,226.62116956979006,220.2538001396765,219.74200688318362,217.28478005640414,223.55929240509184,223.91388752996255,231.00472442351736,230.35658616609643,222.56935215143443,213.55495864593223,213.8499102611402,220.72304220784756,209.4892337555868,211.85737147002757,217.4954091406938,216.1240900556227,219.5666953941774,217.7217350045862,220.0538307598603,219.1659955921269,,,,,,,,,,,188.09496980196047,204.04860507668565,215.91819017194553,196.23112894367452,210.57207125233023,217.70804183292213,214.333434087809,224.21087011498844,214.78783273120777,220.7134487254616,204.41616674274584,,219.98294471822052,211.12214220649363,,,,,
375,2017-11-16 14:42:50+00:00,,,170.43986572601094,190.74814140649318,205.72041574320494,194.86720754421478,169.38616873191268,152.61298761295896,161.7524817380621,161.83371845935275,172.22154005602164,,,197.77463635115527,195.95228305430427,201.98589522231558,195.20841451993314,164.19814576250377,185.9947671493102,179.0201697854937,188.69061719369824,,,207.5165924391786,204.9379270004567,214.3115013649635,,219.5789072054596,229.22507977114935,,227.77541333253052,,,225.2985098995054,227.4456292704109,233.16852704317955,238.4112502694804,240.2995709753812,234.9330605462592,223.72925469201599,,,,209.47402266023428,220.27603489848204,227.21981543604454,223.99100636133952,215.84809291920394,213.8629727973414,219.1370802167505,216.48449440045232,,,205.50230106926224,209.45271220337304,208.00306334858578,211.52901221832568,222.4107259058852,216.27001657291194,215.74922003685415,208.8943987522913,,,170.98882692219166,176.8783055382893,185.7826049950748,,,,182.62903118287326,199.5975457887361,212.38947376910755,,,214.79330590329067,198.16110180336236,210.80124754258784,210.4071154713953,209.1189976263201,196.68977560420828,183.8424942570127,195.32836946604698,,,,181.1303849518138,205.8659727924433,196.08620415086182
376,2017-12-10 14:40:48+00:00,208.34242412453534,166.4675931703011,176.7543125944188,189.1139591057866,225.49390452022365,,,148.60043418710134,150.1355774967577,145.38764106169157,159.1234875153884,130.7412023940667,,198.77179661211898,191.70086893632185,201.22648349963623,201.177134130099,,,,,182.1246930282817,230.57314451818888,208.2729850502059,210.69703028565525,216.6509375792914,177.33746247235456,202.39155213277672,211.25853606737581,208.06761165474737,222.61756635878203,230.99459496219782,230.36731429015325,216.26869861560832,229.26455262352488,232.6725207818362,233.09681899859132,235.41922088101737,233.54369343586646,222.02286657269994,209.65616007913516,210.7504359459269,200.85842188890396,219.73690349057875,223.98568810378526,222.81857064050845,219.31700117696622,218.46686247846958,214.17020009893346,212.28421375079284,214.2960287419583,199.93977739687938,203.12322445775658,212.31097186333616,212.65252763997788,209.6358795528208,214.93533112202087,211.66721828657492,205.2624276579973,206.6627704206525,200.67942079565663,205.1872480584741,,162.05879812216682,175.78321837100202,180.49587109500652,,,,168.29509817941621,194.1837236690173,195.53729656012266,194.18686540260282,211.64944935010763,212.3198282415785,207.69336053438357,212.8297024010426,209.08482479876116,205.04038409230475,193.7650474275734,183.11426794125887,195.6617651106742,196.00073128458249,189.86259135389332,190.45818096132624,179.55343415849578,193.99221648122602,197.80286090519942
