dates,nzd0521-0000,nzd0521-0001,nzd0521-0002,nzd0521-0003,nzd0521-0004,nzd0521-0005,nzd0521-0006,nzd0521-0007,nzd0521-0008,nzd0521-0009,nzd0521-0010,nzd0521-0011,nzd0521-0012,nzd0521-0013,nzd0521-0014,nzd0521-0015,nzd0521-0016,nzd0521-0017,nzd0521-0018,nzd0521-0019,nzd0521-0020,nzd0521-0021,nzd0521-0022,nzd0521-0023,nzd0521-0024,nzd0521-0025,nzd0521-0026,nzd0521-0027,nzd0521-0028,nzd0521-0029,nzd0521-0030,nzd0521-0031,nzd0521-0032,nzd0521-0033,nzd0521-0034,nzd0521-0035,nzd0521-0036,nzd0521-0037,nzd0521-0038,nzd0521-0039,nzd0521-0040,nzd0521-0041,nzd0521-0042,nzd0521-0043,nzd0521-0044,nzd0521-0045,nzd0521-0046,nzd0521-0047,nzd0521-0048,nzd0521-0049,nzd0521-0050,nzd0521-0051,nzd0521-0052,nzd0521-0053,nzd0521-0054,nzd0521-0055,nzd0521-0056,nzd0521-0057,nzd0521-0058,nzd0521-0059,nzd0521-0060,nzd0521-0061,nzd0521-0062,nzd0521-0063,nzd0521-0064,nzd0521-0065,nzd0521-0066,nzd0521-0067,nzd0521-0068,nzd0521-0069,nzd0521-0070,nzd0521-0071,nzd0521-0072,nzd0521-0073,nzd0521-0074,nzd0521-0075,nzd0521-0076,nzd0521-0077,nzd0521-0078,nzd0521-0079,nzd0521-0080,nzd0521-0081,nzd0521-0082,nzd0521-0083,nzd0521-0084,nzd0521-0085,nzd0521-0086,nzd0521-0087,nzd0521-0088,nzd0521-0089,nzd0521-0090,nzd0521-0091,nzd0521-0092,nzd0521-0093,nzd0521-0094,nzd0521-0095,nzd0521-0096,nzd0521-0097,nzd0521-0098,nzd0521-0099,nzd0521-0100
2008-04-19 22:10:54+00:00,,,174.23802087693718,163.84354572312498,149.45667543355262,149.27120515376672,137.24040416471354,135.36748109881765,146.3740835829521,164.14276428872523,152.48560559634865,163.59421003461046,,,,,,,,174.93435620005118,183.23127085684814,182.9215194886637,177.75337037684793,181.17531605428562,187.19103642654235,186.52946403359172,182.60420396610218,179.19956471761117,176.947154713605,167.80239442012888,154.02739217532425,143.8890249803435,135.1676116323969,,,,,,,,93.98869857509976,96.50003637392203,108.68214358557171,109.44295930624004,104.03117499101732,94.31753241579165,90.93489539982414,85.56453657237043,81.73274238285236,80.16700449809144,85.41435991320981,95.66001940070979,97.07691173780054,100.36000584197475,,,,,,99.76330332231652,99.86832270360772,98.90111103442621,100.10054560495064,103.87524670653129,103.28871126258544,109.78503278129352,116.97007834875711,127.42442848290354,108.73377849855854,117.89235747516533,,,,,133.41198975545063,141.42284507021725,139.35460012785634,160.31418184661092,151.87491550614124,142.4033361604467,138.18422915606456,145.62852211840863,153.3077732281819,154.98726430087132,152.45052894927898,,,,,,,142.31330368652482,145.74760398698473,159.3571990650338,178.8664022561836,212.25894351678068,,205.99445013949455,191.60731194743607,189.55801284341877,180.659673357935
2008-06-15 22:04:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-08 22:10:15+00:00,,159.8404486077829,181.60113724312998,170.43956185621195,152.61199254119404,148.68470456531048,130.77797903983932,132.04723732688794,138.3237027339924,153.76199572386764,152.91360118188274,,,,,,,,156.2606767563945,164.22656430654757,170.3353513297032,176.69553115499536,178.94200643469418,176.16641271079757,176.10695427344228,174.36803097210253,176.63011455367774,169.54697694593415,169.63809307408306,164.0533853183175,151.23878809354954,133.4403325658209,121.44087647246612,,,,,,,116.25496462673355,109.41689471797174,109.0121414542251,116.1370164467804,111.20989964803239,109.84002071694616,104.75174963646519,100.4288270475807,78.18527068631555,65.98165716353904,63.9907116767415,56.82439807652422,61.18871318195939,60.14351402421207,,,,,,66.09610231590784,71.06277036523996,80.26978099648443,93.54641001298361,99.21541169568715,91.11806391453887,84.75147153471295,84.92810239392419,82.21149821714923,83.39425937346698,76.17566203390719,,,,,,100.3166826874049,117.00403193163154,115.50645203725442,140.36102532764798,141.59912890596834,137.271121165164,128.14327176359666,130.05394305544397,131.68715222016797,130.41866100237496,129.21267951592097,,,,,,127.97238447545008,142.9899499924637,154.7798694964741,178.07048893452136,181.38756674674772,183.66875013823534,186.70114856743456,182.69315884269548,182.62631772917217,180.13260711212902,172.8751107132947
2008-07-17 22:03:58+00:00,196.60961906120107,199.76142468402657,191.69999704055147,174.17980890468337,145.26082011889235,147.52343127325403,140.49297497975397,142.29431486040534,152.50442928579665,170.11067978756247,166.71789442743,,,,,,,,178.5909191370837,165.098291780813,180.93945665325725,184.83697991056442,188.3072655014677,190.60306244207004,190.5140822028322,173.7956552299584,175.27187018623493,180.54105334119214,171.28099681088992,169.39062978236078,158.06921877965027,144.09654960476348,,,,,,,,126.83096489837762,120.00762535046516,115.78258255554128,127.08644599662739,118.93220647435854,112.43778092912538,101.74594598142237,100.05255812838416,84.95825644949204,76.81775753689358,73.48952596707954,69.83980403751845,83.48207976812604,,,,,,82.00534403374513,87.4820507714496,85.60851193674029,103.5527986186422,111.43161803438973,111.71899418818553,104.37158443910913,101.4548671444312,104.90585430886026,114.7074648150326,112.79180956905606,,,,,,124.46874815341486,140.19972571528018,145.53108370191342,134.10679943483575,163.53382803147136,168.3417599442215,155.45865166373497,140.39073730534025,133.9297350888026,142.05500470988687,,,,,,,146.50405790680858,148.35306692685066,160.10046187159548,174.0961292667447,188.04872230229307,182.52405166074172,186.09979668296984,191.88638166755663,196.57820652870413,193.74475873794933,191.1245260660408,184.43027116125057
2008-08-09 22:09:59+00:00,,143.95661482929782,191.66796421137823,181.8112676100337,155.15534051211182,152.9099056591863,143.72272303176618,142.5721679611718,151.26729535307132,167.10144817812528,,,,,,155.7084499478423,162.9570386319946,164.87078102199132,164.8246998516459,164.1220741961204,170.66236290820703,169.24306112597662,174.99504410933892,174.11732527188315,174.49304240390325,169.62269663735228,181.706239752141,178.4483946468694,174.8915014877895,176.24764242756075,,,,,,,120.7797371292432,130.50380518514837,125.52367889773518,121.74421278268133,112.58004256987797,104.33023209044808,110.78837749488956,111.2735382053714,107.12655208863882,108.27634627658787,103.23970178336242,95.65809013665645,93.21042916823353,103.11512853662643,,,,,,,96.07497330413395,84.6381463706924,88.75452237207764,97.24406319232837,97.99498656310578,100.30663222536502,108.07428514936099,109.59031254223387,117.2396403731364,120.29229627590674,126.08565951480597,,,,,116.79658387719168,115.84719822652946,107.63187043530809,72.68770881682585,138.56823824518656,127.74422442245398,149.08856467126571,161.28855353270168,149.4071999101439,126.02311372432649,131.79680612002142,,,,,,155.40849969661372,152.75804751718496,149.31541973300259,151.00483377700226,155.34108385331803,156.8174972569898,163.68412376452346,181.2671115883001,197.3010507811073,203.1179942861128,212.07394905011742,207.4171301810202,195.2066634057655,
2008-08-18 22:03:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,156.44553137782768,159.54728858096107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.67776977459388,104.25158378437142,102.29572056609926,114.5661317004125,127.1545498696116,128.8404819826649,,,130.4330201555524,116.82565331914594,,,,,,141.31547565727473,164.25255017336684,148.5129349438566,133.7268255861357,129.1468781840597,143.358587321325,152.37009541858316,152.16842510729762,154.8455234954469,168.0590268844233,155.11546678580712,157.7733420803931,,,,,,,,,,,205.01202328386574,190.14009318840155
2008-09-19 22:03:28+00:00,,,,,,,,,140.2487742620158,155.9666631149957,147.21134753639322,,,,,,,142.5801368932821,142.35775696828614,145.86323576985944,154.32062958491116,158.5077488551378,160.48816963209018,161.57468469787224,161.3095846032845,157.61821416034604,156.96888857213796,155.26027446844296,154.50688156329772,148.26292382114482,133.49626133736922,,,,,,,124.47943571451215,119.48231034559105,110.56717183306117,101.82902886482958,97.98159638961987,106.8430378991084,106.28100006316232,105.11629894411668,101.52665131422174,98.65138106787246,87.86433053600359,78.88341348626612,77.42772811029556,84.54666132766393,,,,,,92.45768825789703,76.00056818791371,71.11850678436156,78.24070043334454,94.12700174862493,98.45072400268867,103.66178391569551,96.52195716284331,91.32475348994808,89.40365584888073,100.18505151308473,,,,,126.64841492054344,123.81785295784148,124.80695759278125,118.467825692675,112.50457517452693,107.47273329674248,123.08890807928013,134.66324839663883,122.88848069844329,112.16203868024047,103.81452739544633,,,,,,,150.50155270474886,146.45595306504907,132.49723277502196,132.17456616265312,141.15017531349778,150.53614168422843,158.08058816831095,174.75622300253582,190.1280620803104,197.75367782068756,195.3246641762555,180.69677970113014,
2008-10-12 22:09:25+00:00,,,,,,,,150.2746547747194,162.68007401758504,183.23576748033315,180.4697088638765,198.5390378597202,210.12862498180124,180.89894756264437,179.77791818834652,181.2351021038258,171.26507019530635,169.43372853230852,168.66073503321996,164.68776608466996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-21 22:03:23+00:00,,,196.33038937861505,187.87298390863927,155.27915076941582,147.6444525191258,137.0849736240014,,,,,184.4213019716651,185.00951033127936,159.98255984410912,162.66887654525868,168.46735527960476,166.10577820320893,165.62155758396176,161.53889305424406,155.92174556557046,155.19170818550492,163.7391462395617,168.44665833742488,171.15875754704805,167.41476697456125,166.57441529644052,,,,,,,122.13562685089276,118.92241245257148,118.44596242935836,124.90257701273431,119.77101559257835,126.87596496022265,119.15307346898626,108.41125021948748,100.07555170571167,96.32297707031582,103.55970535879197,101.94446957462253,103.25832410407517,106.48451239130014,,,,,,,111.44411170144042,113.65849899164884,112.29044495619169,108.134898346883,100.17870438493601,85.55332291871215,84.12015073975726,86.88209033083466,87.2221248843697,97.00643040559552,101.07279438913659,,,,,,,88.80889720974032,91.77190828294428,110.77226164112176,98.82864330361728,88.33967984672984,,,126.43298367450595,145.95361389338032,,,,,,141.79221865463754,140.71151056652602,152.65457337605798,154.88205187706404,153.67643188474068,150.929485500329,142.05518572896563,137.86659388724513,134.61511248201998,149.39211113447834,159.1760000077226,168.70978095319876,,,,,,
2008-10-29 21:58:12+00:00,145.73133499205736,162.0351211527384,190.28325606551675,179.18071140243114,149.63420182991243,150.50153543442966,142.6079205846211,148.19630801553373,159.9309005755962,163.14071622892254,157.07511089382237,159.96915951933806,180.5422613260341,166.6866452730813,165.2687485896663,170.67811237360579,167.72047613560744,162.78726047219416,146.26217129527845,158.22817752161356,167.0076381106119,173.8432737836464,178.58609786699543,179.17286963632486,175.88995114860785,178.41292137996658,173.0593169058603,169.67415302324684,168.05130431002672,153.29896037292806,142.04322139251514,130.17651299493164,120.95380771026765,114.33339888075045,115.32201606806768,121.70921692690915,124.18789191707128,131.80634516804085,122.05723263464618,114.01217490640809,108.78159734678563,108.46918677899235,114.2363124504327,113.67042023664803,115.53423947041219,113.31055938540871,112.0520975280943,102.38878164989258,101.52487688663594,91.96937118616509,91.16420915099187,101.05029965348248,105.31172463462681,105.05598936709565,101.07677324401433,94.98947357843592,86.6118623102863,80.27939412445252,85.06837769122305,91.71355205485607,92.85585907562364,96.54468888876252,103.67086041525741,107.49475573872698,101.2830179219924,110.56957664570035,121.68751990757441,137.12440708897208,121.64944531940414,110.18864040031308,109.55720571013433,101.41528335603971,87.37282457979887,113.993408216425,128.8243653754799,137.60138842532248,129.74811763104495,150.12908030379728,153.85885978615298,144.32506516167084,133.59791243236467,130.64517817814001,142.34275096647121,136.83629401428303,139.15313539089007,142.50531449539815,154.27195953871828,147.9855881349441,150.5785356784499,145.39037440948613,140.8706586224873,,,,,,,,,,
2008-11-13 22:09:55+00:00,,,,190.27531015064235,163.25318210591354,163.3857385389995,156.7843656197738,158.57046637448343,,,,,,,,,,,,,,,,,181.1623282877022,186.1754974937509,184.94929879050167,183.16329530260705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-14 21:57:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-23 22:05:16+00:00,,,,,,,,,,,,,,,,,,,,159.90936975591006,164.91983996084113,170.38788994233443,174.97122449803098,174.0551177942254,172.33569085476287,163.77987737988073,164.31640129066557,161.7587750879044,165.7945445590203,162.42579319388193,150.79264862391113,146.55306073315427,137.07876129380264,132.98951206935558,135.86248016636617,142.2404731923705,133.5129082919735,135.16913436250482,121.22879148501313,115.60480768910729,108.39656074903937,104.76000916562283,113.21201859465576,113.78205802578049,114.68066490384744,115.71973975313178,111.43689819172609,106.53091888395726,98.85903303730333,100.42180616923157,107.28008086730257,114.42936605777257,116.18725610761128,,,,,,,,,,,,,,,,,116.7632140822888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31 22:10:25+00:00,,133.29987067546656,163.74437786442473,154.39577559164093,141.3325841590207,138.69711461876668,129.85249486785702,130.5095084810736,137.88435049282242,151.00540106323822,152.0187479350496,152.6651695032837,,,,,,,,150.70149764141053,158.06898517253478,164.5862654431602,169.31066661641273,164.35098079808168,157.23066565980895,152.888795729649,150.82449518658757,152.2831285975261,155.34166927079676,154.14961725352214,144.11008259426336,131.60115387688793,125.59324984583284,119.38984085842543,,,,,,,,97.32128654474438,109.30020128729394,111.48408735810837,109.17113163323044,109.6504859403073,107.0329941721062,96.9102290075406,92.9995749224462,88.39069859933736,93.2267914270343,101.94030389832096,101.55803728480336,101.24312645870803,,,,,,86.19874761349348,93.03230503856203,97.31108558475303,102.33195611389051,103.5656495083952,104.5052508565598,107.47259943457223,115.13022109320582,133.0807043721735,116.53769927047962,102.90528664938749,,,,,,,104.87535346363858,134.86401240443425,141.44991952464176,132.72381399702994,127.52472359643116,123.31626965562414,132.22054112193237,130.48674712309474,127.41531254425561,136.0649042235442,,,,,,131.86838848360813,139.85881999690463,146.17327139977294,154.88208902150777,170.18759956547018,181.39545079475155,186.36303510022114,191.75796745362888,193.14360634834054,189.363104846384
2009-02-10 22:04:28+00:00,130.05358595731477,150.42254067731074,167.9778914356267,145.5093739579741,129.70433538575134,118.61838893008986,,,,,,155.81259191916666,,155.90687163683188,152.1008639634672,148.2805884785285,152.1158903304885,153.65365342143878,148.83573186824955,147.22336039225306,149.94856098563173,151.37252696297352,148.93601903261535,148.80999636699494,150.1941649858409,,,,,,,116.08378479538996,113.43805336001586,109.2494302994055,109.42139065620648,115.66118037944965,115.75394442935804,121.24519948894238,110.05689132297131,101.57916718443047,95.29261244323659,94.37147336212746,98.65538284351643,99.59677930135447,97.46101222650188,93.46042107502697,,,,,,,97.51091428191437,100.26727342675022,95.61675959177455,94.08676660714087,89.51430113654726,80.7916065854937,81.04122265952839,92.37631799487485,89.34640385103381,93.69764113488722,93.88230674710431,,,,,,107.79366129031699,99.60157782982816,111.87623044634154,105.98811817530195,73.27218058288499,,,91.34360721495547,100.43671013098948,119.92274739318229,,,,,140.87894465318044,125.25721904669687,130.6832207012725,129.1649849202019,139.9170807061392,133.75088523575337,130.04494895683376,128.3468850205864,119.13364808691784,123.68171623251197,128.39949935289454,135.6066222778378,143.94343531225798,,,,,,
2009-03-30 22:04:52+00:00,133.871395085541,142.468580262653,165.44025873469084,149.84256754306455,126.1253406733561,120.70989355515704,101.2531841465956,,,,,153.33801069348442,148.2110936716289,149.12747646594565,154.82568074274565,158.33451493998382,155.1870735597707,153.04002867206904,149.97683740107294,153.9938527175636,151.69756012521236,153.07229018250143,153.48631312187865,152.69931396322514,143.2100058526368,138.6906454690034,122.48045562723905,,,,,,100.34335467448723,104.78612433891466,105.88237263283683,112.8141118562013,110.13931011257681,116.2895329416603,103.66924496452113,95.01256119276282,85.06570535833647,79.75386535044815,92.65439949397513,89.32255554107974,83.64961479671614,87.15613938417184,,,,,,,97.35230819524585,102.85528359750562,98.7452488481302,88.68416328271476,77.57481996097815,51.02758165526901,,66.3759764378026,49.35312436022281,75.54560282125988,96.0331974495954,95.95502382406924,,,,,89.5169979380366,94.00845922181374,98.49281370306286,100.71666341643828,92.65035910624462,51.96545839321968,106.13757752892806,103.57275478710648,101.75855059871381,124.10651170058563,,,,,,133.22288920521123,133.48038065315205,126.66724748050797,125.59810725798283,119.71386075423646,118.067169063681,116.01544431479124,111.30597004690668,117.64068176747762,114.86336158514152,138.60417604149944,150.15223939772727,,,,,,
2009-04-22 22:11:10+00:00,150.89429694941745,165.23616805038174,195.4692000713004,178.4373763599292,180.52413493185173,167.41083396506963,182.41079146024475,197.490295585895,220.25442138997275,,,,,,,,,,,161.78440266952447,163.47249642660333,169.01792023897627,170.76402568061644,171.68137794949604,174.57450345508593,169.67813424934403,161.4025644224155,161.52886875939166,160.57943044166882,162.42671061950244,146.18768319027325,134.48541290829584,124.96965302994265,,,,,,,,103.61894784988046,114.25683259595925,124.43568145510889,127.10215528434638,120.16861208622517,130.1496691577714,138.95275328501802,117.13634862296209,95.83149042710623,92.3835136582316,103.84649587536047,,,,,,,,93.6126694229107,105.50976711738281,106.11274085051923,111.13757451217168,109.81695337250355,108.49762490761019,103.67640895242305,109.63155906032723,115.77513325245386,126.65935870098089,103.97834568497932,,,,,96.9397320490455,119.6510624603887,117.93399645334384,110.76431100736394,131.85333622092932,146.41523743602886,145.53760313540712,138.1781239235792,142.7635671355595,159.98143485748946,158.5141252031046,,,,,,,128.65589110275204,132.61697148354563,140.66692173853895,156.0282413376948,175.85516519728262,,,,224.4766487546593,203.93142333324604,211.30067304195376
2009-05-01 22:05:01+00:00,,165.87645426369082,186.39386149421247,169.88126712102533,144.43925867710328,138.63677666347047,134.0828863491681,132.49627494552558,145.59443093017262,161.59497475801265,163.91123732756654,174.61981535303278,183.9602503945678,,,,,,,162.19620925324872,155.31132892722826,162.13115583897692,164.5798441955918,164.62293094856614,164.13662912360527,161.16880020661765,160.29373879747388,159.77394797658084,158.86832292043357,153.72976029595637,143.46471149003435,133.58007269618903,119.43717036083996,114.036686267286,,,,,,,95.62669071280735,94.76015891741588,104.3511910246767,101.299417812056,101.75206744111179,99.47263248100917,92.37250735757428,91.95907024363953,85.3929548357533,86.15444074580418,88.980218066566,96.44629053018939,104.74470327499938,,,,,,86.07607376392573,93.84112973212761,107.6561816310926,114.13820228013611,121.46962894812751,118.18134487785436,118.64534679169265,112.29728761867315,117.66229913145656,130.7838115109051,110.06108903125016,,,,,92.40188067175035,119.0914243335196,117.50990825335163,110.36655296212135,141.00392261783907,154.65405457180574,153.21261169969935,137.04876447252548,141.8322945152821,153.20394405297878,150.9270506664917,,,,,,,124.25822703234391,127.84512886254775,132.57731728916454,149.0131486593485,163.88062245507874,183.17743857983635,197.0180394529093,204.00097532056319,204.20287112605416,192.6001468931744,194.81667181589492
