,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
87,2008-11-29 15:22:36+00:00,,274.53043533750076,262.79146691572186,269.11890614925846,281.5240334000953,289.2619143887017,289.66228820617016,,,,223.10971771738662,194.0226234029724,182.43239597069274,156.85224573560734,148.70616267230614,154.33249648719584,162.21448951257986,164.2072845796081,,,162.73458188462513,168.39876557168782,169.27114780932737,174.6327186128146,179.57584042889323,179.76257317757128,183.18267382210666,184.4360866249974,,,179.45235007835137,183.16266715127531,186.3204614091968,199.47443079266333,215.13342487525244,219.80610144065088,228.03235593216766,232.66108404395138,,,221.0743453299837,215.42017268020953,210.07670821508967,213.44663342378558,235.3964387766213,238.3816809658303,244.44066824035693,245.98437991290194,,,281.0504898028944,309.2286313418442,,328.4883603832278,,,,
88,2009-05-08 15:23:42+00:00,,,,,251.25614162751796,253.5295017778945,254.87168164730178,,,239.69778045422376,231.3446037586394,213.78089648565785,201.91367447896448,,,188.02118470618313,180.2415976634813,174.22566276152753,171.65237453807018,169.36776131028026,164.74877517085628,164.72413569036493,,,,155.78092716158386,160.82410258548225,157.7743492867847,162.27016121367478,161.60718956390377,165.23807157612214,166.04611732059635,,,204.5869049467588,213.2311641652883,216.2601058812716,220.39931533537631,226.9573477914511,227.67838259058857,230.44601995592961,222.4456850987297,,,220.7028700417639,227.8650769920261,237.12680704558812,241.45964425589335,246.39779001581059,257.9668004554162,261.2007380658484,279.9401192645091,288.7189826367772,,,280.2183693665981,269.72258672811466,248.93832946289783
89,2009-05-24 15:23:43+00:00,298.0548567759795,282.6027469060265,256.83988693320845,242.71387462760308,247.3007302168242,252.28918475330107,255.26126132368353,,,,,221.47877254825104,206.34337502932198,204.1410542738211,193.9943418210373,193.62672366474357,186.76673728280164,183.42653530151102,179.92789829558524,,,175.6753495463469,172.15410277127583,174.05145591734876,168.5725048565892,169.29444296899732,167.61904341934027,168.33843119654617,167.02693940930055,,,171.8690055993995,178.77300187703273,194.0014329707903,205.40924976428892,216.32668665314097,222.4262701140724,228.20241411043577,229.5925114887665,,,231.21639639469555,220.42740778468198,227.63694574228037,228.26148312386587,236.29296454170802,246.17335908823748,249.6163184334349,256.4311674604146,,,287.2944369826995,298.71916534037837,301.7903104035202,292.4055219687594,284.2919764723543,272.5716299085245,249.52179200940472
90,2009-06-09 15:23:43+00:00,,251.16345053196636,234.30770544251098,233.98339623885127,230.4617811880415,239.91987411987924,242.885937520378,,,236.58909506990358,232.94124091361832,219.3046870523513,203.89173635011755,197.44644650696307,192.83516452137295,191.84816419597382,189.98512851744314,,,176.16027211449696,172.13779254625132,168.77858819476117,168.55978234532358,168.40899981836776,168.40002149544185,164.9951643873579,165.85892362106063,,,162.35871748959352,164.35011839696705,166.24544515491067,176.56831450570658,190.1206001210494,203.402894547512,213.9305786268614,220.23817613977596,,,213.64901876261607,210.0391430974127,211.70623432967756,216.74991323752218,,,,,,,,,,,,,,,
91,2009-07-11 15:23:37+00:00,,239.76772402114608,232.38428077183073,,,,198.5848023556087,204.97346266277353,205.95497265935387,202.98298380524363,201.72817944297728,194.01902930890515,187.76949089420572,183.33019866823665,,183.13356493728577,184.76408276643053,178.69458218914343,180.00351755739598,184.39564315360082,182.27306581599262,180.3576697980128,173.94951220975537,,,171.35243777407842,164.73439378225308,162.30417715317586,158.39060790095786,160.965731799965,160.87306278250074,164.90814015994934,174.1831397633618,,,202.59585637205456,206.04104452634687,213.36822741079462,214.60395168307386,218.8155833334994,212.0846074862992,209.0450573638152,202.21743413738682,,,213.7472984400697,217.0008506730364,228.2077328059013,232.8526433373862,256.4461355882372,272.28233265347916,288.5165487926644,294.31719411481924,299.5134186619787,,,257.62263999990824,241.780996496432
92,2010-03-24 15:25:27+00:00,238.04799598455298,223.59787341453273,,,,,,175.8971335332913,172.49291298476146,174.86700988870012,172.48008969030462,168.60005202492408,163.28081795103566,166.04829854864076,158.91973064444983,,,155.04084135985116,158.45403888031336,153.81848809465475,154.58534854946282,157.3767020921693,152.5605997949898,154.65857304267055,153.78687055936325,,,148.33113821256194,151.3836727107661,150.1227602170964,151.81275492437737,157.73413151405907,165.1511876332235,178.47260273408148,189.87257422592035,,,205.7544602273511,212.166319282298,215.4045550586481,209.65517415152502,209.05287512042167,202.5139403770271,205.16951374752497,202.40875838162285,,,212.34780389343584,221.17028750667208,228.43490822212527,239.75422505438877,250.69697552734488,253.4263832641101,254.54544003104633,246.06833478258142,,,
93,2010-04-09 15:25:29+00:00,245.2629264314604,232.6601594178274,203.88077444361875,,,,181.65749778652577,,,188.64257630690184,190.4546870560424,182.1724007546644,178.87978227814315,176.68590310369865,173.8069681170703,175.88343445820652,171.37818131708156,,,158.49786331401504,161.06908952313702,163.87362561977997,158.72499650276887,160.73459834331194,153.1721012535602,157.14407740174784,154.06858008894397,,,159.04147748876,159.30961773717723,159.8590720142529,169.02500875492663,181.0041468755877,194.4189130905753,210.3289255500336,213.77397631764245,,,223.1349129724686,218.7110872279028,210.74380263430902,207.77673739614175,201.6861212579122,206.46546941676877,210.11440639097458,217.952186508818,,,227.10834014689522,244.84963207655557,251.72042924873654,256.21816597310743,255.52057068023032,246.91775644759122,235.2576117752626,215.56272402931634,202.91089554415163
94,2010-05-11 15:25:25+00:00,268.84768331437704,260.30923944027035,249.5312426648353,211.62145534777503,,,208.40409588052822,213.93779079358933,212.89551288167104,207.07212996547213,206.31764243113497,196.14128529911372,194.21236602731733,192.48616762141248,,,185.09628950696032,177.31002040399767,177.53153983804918,174.42634772580863,171.91953111827922,168.4520695045647,170.47704956774857,168.1816331710271,,,168.02671950583294,161.95913941682147,165.0675146979852,162.02918952668944,166.00919866382873,166.53325448144153,180.36144874259497,191.80873099717832,,,226.19392972546962,228.71794292471705,236.47527956046576,231.91289340811716,231.0638540335195,225.66388470135854,214.18766320075204,215.53644253479652,,,228.44468404870912,234.37432139222085,238.30798754087323,243.7703237873923,253.03200196735148,264.7876929414399,270.0704564154852,261.66978951028295,256.0440212244591,,222.60829922809023,210.8902117373903
95,2010-06-28 15:25:28+00:00,,275.0944954861309,266.2810780290015,260.632859668462,249.51044730525956,,201.61505234775316,216.59385775661582,188.55782842124225,187.83224304350995,,,178.00136746988898,174.45761288823854,175.0892088803549,170.89065176143197,175.5025145859089,177.29866275441253,178.95854202655428,180.38952503666175,,,176.94763377011526,174.05911139225682,174.99855523758995,173.0333249427124,174.99436923086753,174.52828215166764,172.42150989818887,169.43087556233138,,,179.213996034732,189.72144973141604,204.1742073324927,217.86864595664179,224.3206176378839,231.7896408268663,229.319080821214,233.1216138756153,,,214.71536686762374,214.96188725220048,214.51921190925037,217.05149096222323,225.72768752962713,230.6431737635931,241.52315182505845,257.9583996833787,,,267.927759302232,256.2857563523903,237.3313481463169,226.5569872563094,215.54960975999975,196.2977494304478
96,2010-07-14 15:25:30+00:00,,,252.3468839922669,253.05809954295214,233.07208682392096,,173.46278087855652,213.723685372697,190.49550299080832,178.26846910942714,169.7832370894718,,170.4560176338666,164.83242722157786,167.26709281194158,169.62428024725145,171.5717794941564,167.51804178468757,162.71891656207922,165.13820228172008,,,164.71368405077885,162.74281698336438,165.32649391661474,156.09269494350838,152.52272324221371,154.70320163000724,151.8382022908106,152.93265638319832,,,161.20590789059253,175.0915911585317,187.80718739785183,199.18973402256694,203.014557892889,212.98473374531426,215.79276192657443,219.23476725739326,,,207.23451613804517,211.74744488679661,210.83238180785668,218.24522304423795,226.84132620935446,226.8277686324837,235.63554127757732,246.8478300144297,,,,,,,,
97,2010-07-30 15:25:30+00:00,278.86484673221395,280.6655313164831,287.7425037060629,,,,180.25668485977212,209.5276295276875,190.95380302264243,179.8923063074656,168.87762830339818,170.41013942154572,169.07105311662917,176.7053101636764,,169.53708970053881,175.49983298447594,172.5361551732681,172.57145425660855,173.84502153517394,173.3894650052932,176.44479470351104,171.35510076411109,174.592841099824,,174.41508231843392,171.69522563563564,166.91887504102795,164.966821809784,171.0450111372091,163.94613943810438,165.9336832006697,171.653618684397,,,207.0244360661854,212.88684557509328,218.40922658945573,219.83483262808258,217.0754763006869,221.54397175061916,212.94173856317005,205.1873500449026,,,217.6858927872683,213.23913453938735,230.83304416995458,238.75985267767254,263.33882704634624,276.7433829333668,279.52708474898293,270.7113144898621,266.60585026619583,,,208.86848213864172,182.33956501521342
98,2011-01-06 15:26:30+00:00,,,,,,,,,,248.79596797255923,208.84876417806726,152.83509333873747,152.99474874711763,152.36718543884254,,,156.91870720052094,156.61371851401503,157.1839668786419,158.06849245317176,162.227363025022,165.41721235812267,165.21796023756949,166.44641074842386,,,162.3594283593843,160.91887978062618,162.59558408767634,162.03730389991313,164.56252386213745,170.6864941993123,177.70744246927757,193.9748379604486,,,213.96059056496355,210.89751566157557,215.89813633677178,213.00086953691152,210.9619466170318,205.32087559232042,194.21100800800275,197.39703266546934,,,,,,,,,,,,,,
99,2011-03-11 15:26:50+00:00,,264.8326937581945,263.2285204506302,266.98123471701376,265.3738228809739,268.07538543119597,256.8583082605061,,238.38799432508063,230.39127747122936,,,173.89280289374753,163.08087997742774,163.16375801901404,160.8500538047432,158.5336405190996,156.73341804530978,153.52922722075934,156.23997145729263,,,158.83682664941452,159.5882381583358,162.84640750209653,160.0483480371803,156.08239239780747,158.72285299178114,157.0526402064262,160.72007792428354,,,172.46058538675857,186.52289427919322,199.13792881478525,209.82861067232147,209.78929183088275,216.66924253428294,214.42494161162665,216.95505179908582,,202.72458628767555,194.30233147769934,195.60202830211767,205.04138050894966,206.07590452595178,214.10883002853,225.29544385850124,234.56173658225984,251.4427788603628,,,273.42411548842034,270.4104685744298,260.91750192327794,245.45845952636333,229.82321809185618,215.2677200023002
100,2011-04-28 15:26:53+00:00,256.52618142304107,259.37125007534434,258.4566606792667,255.60590407474203,255.59258926208867,259.5520644090662,249.54407294360635,,,229.2783141459121,217.05250606410965,204.24803132276844,197.53946859340078,184.3612365045495,177.83063007220852,172.83747087657628,168.7482846040769,,,159.82754423937791,157.88661050525468,157.74196473746315,156.18811515009563,156.09792232161297,,,,,,,,,,,,,,,,219.819824294564,216.11345085511593,203.47757450509502,191.9897999692841,193.84391027215148,197.02664392500225,198.70908750775345,212.15781436899294,219.74672060263518,,243.3828968709056,250.2060452052084,257.4538887951751,261.0826099369546,262.48836145693673,256.0873117724865,243.28115441525205,231.5692892799671,216.50527072939107
101,2011-05-14 15:26:51+00:00,,,259.2316854820825,263.83144771519085,258.0561294085439,260.7854810711227,255.396692439071,252.31142851132887,241.02201972527493,238.85198211848896,228.54938961139976,,,196.56679815779268,189.29114526132582,190.03755756730592,179.91825148075725,174.30520741197387,161.48471793329193,160.79298735557842,156.59753980701282,,158.36637154329995,153.33695952326204,157.72716606238353,150.7977793356772,157.2513040002725,160.48372532878415,157.31628912298882,161.4446323866157,160.75671613657425,,174.08357963275176,187.8969558470221,198.57622006150382,207.56028171238762,210.29657075393226,216.80806544101586,216.23208625962167,220.65726052756438,,,199.72584669062405,195.9646137623062,204.02876077790899,205.73392343600466,216.8765541073995,230.16268133283387,239.42686734111766,253.59197595669485,259.1795807673726,,,263.43471705734794,250.81158058650533,241.0678733850861,226.56410719428422,210.19949314049938
102,2011-09-19 15:26:33+00:00,,,215.65154632196842,299.36391553410266,,223.07636519587382,225.12814892839867,224.7397928728628,220.76059432079165,219.7926229600152,212.9546246039525,,,190.61952416139752,184.61645282613028,188.15402204975075,184.516881742022,187.01066983101043,179.57257912385603,181.2556177028299,173.2411249031119,,,171.37969371907866,166.01351620430398,160.22771413040047,161.5222149614279,159.8963364145864,171.3959097213265,163.2960859791418,168.6036768213757,,,186.63889559655476,198.0785998002928,202.6830989262891,206.2628763694525,209.0096870372011,205.3972112088117,213.4661531670609,210.63390470961664,,,187.14673693201544,192.64563402045047,201.38326884194896,211.233415472978,230.8108803841649,243.69873319581447,262.25422567777514,269.7069513717992,,,262.89701262387905,238.64518567191544,224.80718144697144,212.90190170356018,197.0295739143075
103,2011-12-08 15:27:03+00:00,,,199.3409277879017,207.49245465092676,219.88587316293138,222.29871558304205,223.4588740386522,226.7673079634203,218.19845811977848,,208.41213691896607,204.52892589184265,198.0915183404898,195.5894128109128,196.5218874875321,195.35631464656964,197.44717577688525,191.61801161971263,191.85327752254676,,,181.96216346405947,173.39055481543141,178.45970270598528,178.78457443854845,177.81212279119762,177.7945977369787,174.0184178786577,175.4266813003999,,,175.12767222075135,178.57542073134408,194.53192498857766,206.80727408676103,218.2710109883808,220.77137360317346,219.99330509098164,220.50126639789272,,,200.88191309348565,192.89879955031944,199.82985074962806,208.45680684472498,213.88704986615772,226.78548244843125,248.7139517963809,262.67840067559723,,,277.3193408803678,277.7056869144295,275.53190853572977,264.64873997363935,254.01890362042175,237.67381039176342,216.1877231172928
104,2012-03-13 15:27:23+00:00,,,171.6481623292321,204.5532691736973,215.09621381738603,212.87543487342145,222.83123431109163,223.42401471668077,222.69315458664045,219.37490895698272,219.56468221297808,,198.95972525872918,197.54037333839426,200.0393351010324,197.70025519805915,200.7737418866725,197.77553297104348,192.7419965326674,190.38744634283844,,,,,,,,,,,,,178.79055281011802,194.29331582016187,205.94563337676485,214.694950312601,226.14026165965376,227.00660868741073,193.49567001121656,207.35829178259684,,,194.21418787146746,198.04253316306517,206.1193633277539,210.57066936806814,222.28558197026337,235.5003670870717,243.16835982677262,257.45244492638784,263.7571735286361,,261.2277320487084,262.3333754052711,241.91638414823578,238.08386490288942,216.50321717148717,206.32103248512658
