,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
188,2016-12-21 15:35:40+00:00,172.30331849656912,185.37637049346796,,199.56257376849302,200.5245827442657,206.22757722362226,208.19842416832333,208.3828253109695,207.2879543156086,204.02075016485256,201.0608414188115,199.12633354265694,,,196.10043120082642,202.41167175471864,201.85488308882225,204.0214720293793,194.84885046730273,191.90162289889795,196.61879388665264,197.2783771308597,,192.36381700375912,192.4053885657084,187.4668480282366,196.2060124124456,193.24442208579376,197.22831808271155,199.93235060578814,200.2104153114356,197.23087279760435,,209.1655795211658,215.6674872054016,215.52378217463087,210.520730201973,211.92059925651478,207.53645066617904,209.06257875954574,207.6992293979458,206.87446772045405,,204.95066425377922,217.00266333275096,228.94504111753517,235.9063811205848,243.10419705763402,237.11452016159936,240.3184557229307,235.59189231506477,239.5304904188683,,,218.00414182602333,206.40228195624124,192.4732917264356,178.11250806139168
189,2016-12-29 15:33:30+00:00,,,198.95738789888668,194.75879014858955,225.84166477065585,205.08277118088742,204.4005032477766,205.7346336064915,206.9565375999543,207.51941085990862,201.2243748831744,197.8202460311547,196.9485233724209,195.69936078885658,202.2188757523698,202.49810503018915,198.60035211096232,197.4215213094094,198.28126300243596,195.0684908559503,194.0764011742828,196.30871808470323,190.96491396287138,197.34522207102665,194.4917778130187,193.65157132256837,195.49537818193397,192.83070041024212,188.17007095517272,192.19364724619732,197.34431600208444,193.5135293809998,202.82950056954883,214.26180289281058,215.8212397199217,215.81805713995593,211.8581942943259,211.42847708109863,210.67796116485331,207.46590568775693,210.4392317125305,197.42369268057095,189.56886169424968,200.41055055045433,208.1422098540378,223.08209937449718,234.64187843719665,235.48794917756064,240.35158242667578,240.8118614392405,241.2212488475193,237.61764711652924,236.87007584715352,230.671989996042,220.15005656788168,210.34616786162346,195.5445170436597,185.22347513591612
190,2017-01-22 15:35:20+00:00,145.01866715630595,192.74769457450165,195.13919657523792,216.51026320638894,222.87239491350732,226.2182341270261,223.5256668206608,,,210.7269838248087,206.77175022935907,198.9975956623556,201.90980770773396,209.07414421653354,199.9455161653387,204.48357795574054,204.0108676983075,,,195.65205215899257,198.26865713855963,201.25213553496107,198.22213011930285,202.11568389116061,193.10443809880846,200.61254974878997,199.16553947187737,207.5081470267779,,199.33690196232058,205.68347555956237,203.96751571685442,210.90775757634034,224.67185428795588,224.34831206529074,222.7414491865652,215.51477309871314,215.1740189178567,,206.9495088591391,206.07435814453925,204.34976491753667,197.31965477035752,203.60105027209244,219.27670540955907,234.2307720196447,234.58628917815474,243.43298248250787,,238.28492682518,243.85991806708842,239.9410514599943,238.4052106851909,234.40256149284556,218.822337946029,210.3566004928054,188.73732888060027,182.64228773501893
191,2017-01-30 15:33:20+00:00,105.50897515000268,195.16859348522738,199.8624630300683,199.15467274527498,204.84183022410417,203.35214501958635,199.4849448316199,195.02010623419278,199.38002682726994,195.11763081851626,188.8293022392633,183.13715849452745,181.1914774765171,183.7515054265749,183.97341602741608,182.23643983038528,184.65302024603375,183.8669541765625,178.11410151112253,179.27770281583943,177.55459485022817,176.80763255320514,176.73175268021555,173.75032134029948,171.85628352044543,177.7980725028485,173.49531699184473,173.69764305335804,176.79822497375375,176.01847706454407,179.74941237980573,180.93913619735326,193.2341932072272,197.23896297130992,200.019540262556,203.41502839089748,192.51006968572912,192.9037158438595,192.87921493162278,188.56544650658057,189.43633872438875,185.36003131185518,175.33107831101512,183.28398393998722,195.30944542128339,201.0000658977309,214.3603642592242,224.77766039863147,225.21187671143457,220.75682373851714,219.33594652058085,220.27364227295274,216.0618303306238,207.6856813144153,197.48922208585566,189.19267300096902,172.4151397844782,159.370780572582
192,2017-02-15 15:33:13+00:00,107.27152366945381,,176.44078253563947,198.9935420032177,205.31815549184444,204.773123367839,201.490032985579,198.26400522904552,195.54184884553612,196.0088611647904,196.39582531497635,191.0120515498688,208.53490351721902,189.67871223357048,188.4376136319877,189.50946546437487,191.32370952683286,191.03915296684724,187.51519701909356,189.54150500799568,187.92680680224555,190.5139944830679,188.70790941450596,185.76036654905752,186.24982687414644,188.49227680495298,185.62002753985004,188.08999915480123,188.68906418956175,188.8322622224262,190.70256371102383,193.83536878814786,199.25343557507375,200.42366383532448,203.19739063597575,208.14461884343058,200.95599251052496,201.39602695344365,197.11733353437145,196.50876791479286,197.1727643486635,191.74362262018275,182.91814676460498,190.04411594188318,195.41027141092022,210.44035589315408,218.2319456457094,222.58463355190898,229.2266521166397,224.34534989768173,222.151536064098,219.04685368120087,218.245463739425,213.78075528179946,195.560237025317,187.5307290642417,162.0920357846403,
193,2017-02-23 15:35:18+00:00,,,149.07495624551672,183.5241697446376,192.69830313454912,192.72745816230469,192.11199416730486,192.40570813557443,201.1101273765164,,,194.48434657369623,192.01241810490606,187.06558022099594,187.30758747578543,190.14773161079717,190.62866917480432,189.64403847931177,185.73682888753012,,,189.19941579440092,187.11420533756225,184.81165767256397,180.24352550309837,176.96579681846399,176.0018880535869,177.49484203802717,182.02601504152494,180.86880939060129,,191.26487850239968,192.09063649461697,202.89596198865516,201.45040870435074,199.3195257313376,192.63167008813699,182.62588471573395,181.7415120719481,,,176.37885611939228,175.3296366678345,173.32855726971405,183.88866632254303,191.42248266209714,200.39160440673484,206.097443177382,211.44602788792074,,,204.4080542235272,199.96322390330243,191.68162479148174,181.9556222366793,166.8001881505229,140.91625622615797,136.19117148691197
194,2017-03-19 15:32:57+00:00,,,,195.27160581457963,218.42118468082117,216.00440762821125,221.59043522689834,225.61160291376873,221.35346598031825,225.51583493188616,218.7565913065077,216.44108066578377,210.78929363305156,210.57170593576672,208.12971277972983,208.35374027779594,206.72085626779898,209.4247242201596,203.77445031929145,195.14462622051704,200.31153479438174,204.68291706071577,201.0879293352144,201.68837382444423,205.4524965373329,196.7015086526812,208.55126008622213,206.96584254041449,206.88168637023153,210.7654141321843,211.25048713299566,212.09577726307103,221.11592338326597,225.10017269011198,220.64013036211944,225.55063018032962,217.11590566044836,215.04177674700705,211.974744305831,207.81466557759754,208.44919382267682,204.87736191242132,196.71805412704006,199.33487411044737,214.92384508271323,222.01737020868495,225.6351691206894,233.04255718191249,232.72742893364256,231.24671264906584,228.56254499119547,222.67215972185826,221.00312906316017,212.24603655035466,202.3557802350828,183.5871427446247,165.06379259069547,156.18597060442534
195,2017-04-28 15:35:42+00:00,,,,,242.5107089342366,248.97900557091032,228.3896002445647,229.29651130215382,227.75914721693073,224.10550744020182,219.95273825579926,,,198.0000044786065,202.69503685931895,197.28122735284688,200.6797418432027,197.398449942936,196.20888037431746,192.53976164818357,193.7250617485869,,,195.8814386311501,192.67639319089588,188.6971776309802,193.4542608675356,196.9800972298799,201.11213070320207,201.5326077725376,205.044061012041,202.7035276170246,,212.90357295307987,213.92348309548902,213.689476604413,209.34190958019417,212.2647168817819,204.7382351934744,204.86997278663978,195.59423240821778,191.9370208833367,,191.2475537139311,197.17745890907207,218.14204933602892,220.75883072266979,225.2446601848046,222.59174712199635,222.15475251127006,220.29595826285546,221.38252639934709,,,191.38626394215763,180.4537536131046,164.49554871510736,156.6627398266099
196,2017-05-06 15:32:36+00:00,117.43064777440392,,187.31581810824548,211.4620619571226,223.40532771802887,225.4513330862334,230.17634373633106,234.81144182025312,227.044673328825,226.5485075390195,218.77244326074486,217.82086179452097,218.16682823399262,210.27894971644454,206.1101573647069,209.56095303246795,205.6813212155359,204.56758371312299,196.89484925565165,193.80900699017204,200.32823766056006,201.62168212964383,195.74565109415695,193.4559720481103,192.06715028738552,189.9936359844081,199.94370870110444,199.67852968532333,201.99855155574494,209.27256319703272,208.22856569855892,203.58184967268392,215.10199214697656,221.55402204151198,215.73206413159306,222.41539863401695,209.32835008224282,209.62657106832236,208.71046880675243,202.69944552606634,200.22034346722404,198.3535877312923,184.8554666327665,194.35787262961247,215.86183743241568,218.8191473880662,229.77632440917463,225.31133580054234,220.6467738921961,220.2293842303535,215.01294845203597,221.05437473054022,211.85266569395054,205.51543834457559,194.59980704723694,178.46692538926493,164.85230066253598,154.07261073240554
197,2017-06-07 15:32:56+00:00,,224.73738125762168,223.59114017970973,214.64814854628497,214.59363406800472,225.7368049746521,219.1517627837176,222.83944684704994,219.8361659208565,223.6818944168161,221.18838364618682,217.11176105694346,216.4077424430666,216.37330913416642,214.65403174220742,215.15692474013463,213.70613092107448,206.6947687126838,211.38330911360586,208.04933304455085,199.18528516456462,203.5037232106183,200.74620163415668,202.01230489126868,201.77683177343206,201.09515912670727,201.874333692363,206.26242348674296,206.63135988992718,195.7778556531229,208.80222923126644,206.72946894981087,212.1921601508702,223.85146624687917,230.67336520754793,228.9826892640875,223.56627145029788,216.23096287106387,213.05938392964433,209.61159057448504,198.20793835245576,196.65050550687184,184.89394077089128,194.59830946218636,211.89446156323007,230.27906996095456,228.13905194070946,232.8826851997301,,,,,,,,,,
198,2017-09-03 15:35:53+00:00,142.44168375379692,,206.2867434510004,202.04905534806872,198.4926592130611,190.38890082741293,,,202.1813278955465,206.15453369741965,207.9027854105598,205.9676550823061,202.50901792947585,202.4244955172373,206.7682992869923,208.11181857146855,,,217.23813179241532,222.03727483726286,223.20025096437348,221.55123148536848,217.97441883878625,213.51196055620062,216.69184952414722,211.71132293970922,,,217.50219931058166,214.42662920187962,213.627151327329,210.01988032305363,213.6063120631654,220.28296073121072,226.5005576870644,225.94552292219865,,,220.08450891149292,214.33339163530832,203.21104967720225,197.2562919622078,196.60512309546348,211.85362431991962,232.5886779196018,236.87190803000428,,,249.75989408128055,248.86102847177222,240.37330727581528,,,,,,,
199,2017-09-19 15:35:51+00:00,138.12347333909665,,,,,188.0677509805182,186.13270079012827,185.221258073883,191.12975083421196,200.88069864985624,200.55343864525804,199.25763025399868,198.23942435343463,,,210.99846766401384,211.316741082726,211.00529311028413,207.96382588649044,213.0331523635859,213.2796580444943,203.19834407990703,212.62565344029315,,,205.809272436078,204.18392222529656,206.17435340117564,203.97129258000203,199.84527834760354,208.63665690447485,205.65765939185826,212.32203647197883,,226.20706190067278,224.79331424966074,220.1958219183707,218.31609265841402,213.90568323515248,208.99029279079016,190.2640175313718,181.96385909579666,193.41726199121848,,,226.1319057339532,229.49547250261307,,,,,,,,,,,
200,2017-10-13 15:33:34+00:00,,,194.15444988327314,197.40605037112115,182.35425712998602,173.99359769803561,176.17479142260268,179.8166071979371,185.98316643340547,186.4690862714512,184.63212433055153,186.5598126801015,189.23417237451716,197.97935353237492,195.02846692953554,199.74603935263664,208.34988267509718,206.013207605846,203.8720564924057,202.62949535534662,,,,,204.55189658333006,202.25992665038683,199.63082078413413,202.54512830530433,199.57648134270676,199.02322948350945,201.90852628502168,202.7611707052554,206.58933648829097,210.4758638684435,211.28774327310265,213.24997515443997,213.80640591009407,203.8923076533669,201.1945487824827,200.86531075437006,188.4177543846215,186.65638419152214,187.6859382107417,203.72231180866243,210.76868961394862,223.1047215683127,224.42644057453214,227.71183611109782,226.99933890140576,232.49308014929343,231.72804059517486,227.7081379893359,219.99324786292954,213.86514930165936,211.10758378363923,206.18324992488408,203.25382161406358,198.79193129891604
201,2017-10-21 15:35:55+00:00,,,,,186.99694048877666,166.7664909960778,171.82534420008622,174.68739905818313,175.99017432133226,183.6422928697487,179.40008796474484,180.9516197097398,182.55643828787044,,188.2397813012662,190.91080817152147,192.86310978428259,193.13228543913164,201.32988663193552,201.33558730132413,197.49780440392192,197.98238914618898,204.6110673519442,,196.14355721426344,198.1707043122998,193.86610836889815,197.84403323634402,197.21978534221697,187.41453543532438,193.06831474543213,188.13696827539502,,,208.70286377019653,210.54171731421107,209.65978690151167,208.6078489841687,200.8390709441035,197.57155373311693,188.83194754736553,186.84718577584093,,,212.05487554887745,218.28508660961342,222.50628825606023,229.2773679452821,231.49807173667267,236.39854275574876,237.17305376735283,235.86388355543616,222.3188959637312,,,207.72079976493612,202.50959533959232,190.6011978447761
202,2017-11-06 15:35:54+00:00,,,,,,174.6961294823449,196.47141465847204,184.15820072800167,171.1936186768737,185.32258054538502,185.9776351973594,180.6371012822841,183.2375197621453,,,,192.99092972094633,194.013192035168,196.21283704192516,204.46001380184705,198.2306029191575,191.56215760056946,201.16261207195245,209.46720880369568,,194.84997366702504,185.33416408776105,191.8680026987702,194.1004634365837,197.63190842020785,191.7820902958111,188.89879289190122,198.65749395262122,,,205.27876666023914,202.58744583678185,196.32038306706463,198.75690131376612,203.2165171861689,196.4367868162754,194.1169320234437,192.43188537862477,,,217.02205376359748,225.36227575286532,227.74088010267107,232.37845118959066,235.21938687784,233.14706820809832,229.19953115776283,228.22384010341784,221.86613166077237,,,194.43184129352,182.3385735024106
203,2018-01-01 15:33:25+00:00,,,,,,171.80321281830436,179.09186649600412,177.35430327753545,183.0594942867409,190.9280286269063,190.03218225240406,182.64466675379498,176.3756843447977,169.9483837370831,173.4505150084864,182.84340577269677,188.14195970929242,188.20249995281148,191.58890286951817,194.22753145465663,190.78875928069291,198.40653848180133,199.05144007313123,196.95479916856945,190.890056268482,,200.39482111429905,,,216.69179267534614,192.24678635688758,190.2331469216447,199.95680139564215,207.1604615025302,196.5743565318259,208.3973859590845,216.6053423159212,212.04410479484795,160.77968176728376,165.56614229275598,193.78306517439842,192.77614774791897,182.85435910290974,187.0683611892867,200.5408901037886,207.25107834101556,214.69844874684918,221.45191833486905,235.25529134124173,237.60881254429108,233.93603690317607,230.2726669094115,230.63264579399885,233.16920055463046,216.54846701152863,209.12630523870305,206.05341464822425,191.70890368029336
