,dates,jap0075-0000,jap0075-0001,jap0075-0002,jap0075-0003,jap0075-0004,jap0075-0005,jap0075-0006,jap0075-0007,jap0075-0008,jap0075-0009,jap0075-0010,jap0075-0011,jap0075-0012,jap0075-0013,jap0075-0014,jap0075-0015,jap0075-0016,jap0075-0017,jap0075-0018,jap0075-0019,jap0075-0020,jap0075-0021,jap0075-0022,jap0075-0023,jap0075-0024,jap0075-0025,jap0075-0026,jap0075-0027,jap0075-0028,jap0075-0029,jap0075-0030,jap0075-0031,jap0075-0032,jap0075-0033,jap0075-0034,jap0075-0035,jap0075-0036,jap0075-0037,jap0075-0038,jap0075-0039,jap0075-0040,jap0075-0041,jap0075-0042,jap0075-0043,jap0075-0044,jap0075-0045,jap0075-0046,jap0075-0047,jap0075-0048,jap0075-0049,jap0075-0050,jap0075-0051,jap0075-0052,jap0075-0053,jap0075-0054,jap0075-0055
90,2006-02-25 01:11:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,2006-04-14 01:12:05+00:00,153.65419556585815,150.55523974737383,161.3258774421656,163.05271792806212,151.57959322339102,,164.69480618164366,,164.02401709744453,163.9728163311436,156.30927962949366,146.8023731154017,157.51136877264926,,,,,154.8610597722631,,,150.74211023398118,142.14825621866484,142.00756736906646,149.91080457381784,145.82203576500436,145.10599197100885,,,,140.96431395635875,139.4254540149361,154.49876760838754,,,163.97268459525708,165.79825524339734,172.45128188370114,170.97999159410043,166.8140599056467,167.87409136794346,177.94908721878272,187.67341053307442,192.67265361058926,191.72861981484223,203.49389887277465,,,226.70727902352832,228.84234477621138,236.05239955819104,234.37524804667027,246.71186163546074,,239.75550705230074,258.9775803099521,260.71536880352244
92,2006-05-08 01:10:28+00:00,150.32751703886143,145.9188824752501,,,,,,,160.45855870839588,158.07833259663704,152.92613611620573,152.28653881393618,147.81897245551005,,,,,,,152.62556396978232,,,144.82756942100434,147.90809257360465,150.40520558384307,149.79464806037097,,,156.6698020718709,,,163.8970409779267,,,,,176.59061981875732,178.87678593630247,,182.45801736732398,185.58683520520302,,,199.30725633389355,206.0779328502484,210.9995448231154,,243.03714641699835,,,255.2874715635054,259.59752716447184,,249.97452618006537,259.1886977045066,264.6326569464676
93,2006-05-16 01:12:31+00:00,,182.52294035623487,176.0647869010023,180.74906451107833,,,,,167.8268757094832,165.35608751038782,153.19454977983722,136.49896518459042,156.93041686011045,,149.85786801340015,,,153.40351242188993,,,134.85703280365365,137.97786353106412,140.20826719225457,143.27651212130286,137.85577073555837,136.13772203069692,142.88976067651413,,,140.40303100634824,,,,174.68533079175296,170.48137153781988,164.7012274502719,165.29013064071665,159.70443725660698,,,175.91977649644826,184.7943247216588,189.5084161824316,200.88141064542336,212.16772754465788,212.31367781409102,225.45114220657356,240.24614478459674,244.69332573406456,249.61873317382944,241.5875950295227,,,243.572621886411,260.9105144470566,
94,2006-05-24 01:10:28+00:00,,165.7159456056895,,,,,,182.04490885673957,,170.4753997604744,156.23295031870313,152.8690013257195,154.08827214473575,,,167.5627179775042,,,,,153.89999384938946,152.7361959505303,154.07006962477976,159.6849943203157,157.5552806207208,153.42673666719256,,153.54614916221155,,,,,,176.10294776111198,172.33470058928722,175.04608128599625,174.1506106073984,174.5375953052364,185.17451920800184,,184.16399807661082,191.03030405399792,198.1337038449563,,,,233.16094658116793,243.40839823194895,250.14904892066198,250.88426719953551,250.8057258307615,,,248.3852330367268,261.3162247063781,
95,2006-06-01 01:12:45+00:00,,175.81614729884194,147.8828133112736,,,,,,175.90261131829922,155.37859548802493,146.69854704350513,143.11691285915865,152.0361870842407,,157.3007415652773,,151.67612532620507,,,148.22647830601738,141.38770066521647,142.83266239658127,143.47264573628388,141.42147468769923,140.39105639686215,140.82660536526157,149.16437239353542,150.54349365826977,,,142.2255317476721,158.23563456961776,,,165.344699862487,164.80626918729538,162.99008442910153,161.11115864991882,,172.49793761881068,,,,192.56324724757312,201.29321381004155,204.39708008320414,,234.861907523694,,243.13647336546177,238.42130470096612,238.05516923309057,241.99960005709093,231.94216322236332,262.0708766274134,272.1789796130095
96,2006-07-27 01:10:06+00:00,,183.28570006399616,,180.59063665857826,188.75642780526175,,,177.07357182616218,,172.82372774686615,165.96274173779352,,,165.84054791404847,,,,,,,156.55608557332172,159.5021883095535,161.57184513561398,163.6155481582553,,,,,,,154.47381523701583,172.00785743260522,,186.40768547733506,183.02008802445064,176.60689862618352,174.01945189446832,187.52673854990388,,,,,199.26168411816974,206.628919121362,,232.72793543167938,245.64790802503956,251.21106459134603,,,244.51992850001915,255.4986750460193,257.3991815238756,,,
97,2006-09-13 01:09:58+00:00,139.41532948894542,,,,,,,149.25120469982468,150.60097120506381,,,142.16010964036278,145.1284706687894,,,,,,,145.70023720954688,144.83656487598543,142.6725730686563,,,135.34033313526365,139.05303000501445,,,,,,143.00028829481144,,,149.17651185121022,148.4416472841007,,,153.57841178585866,158.01709972458247,165.18803893226274,171.79306253385133,184.57925624723757,189.7802112467955,197.57067032531913,204.21435497575877,213.01729040670435,220.86148917293875,218.364122237015,218.32449031594447,218.28459419720093,,,229.85073294557418,237.38248408181255,246.57945026802426
98,2006-09-21 01:14:16+00:00,,176.08764286296562,181.11876738249111,176.66202107067429,182.92697461555915,,,181.26980895289898,,173.48970359577368,167.16669907600155,162.73058941542376,176.1267279071187,173.523256466622,174.13941056456517,,,,,,154.69605220436003,158.0683824903174,151.77395411444965,150.2427591469604,153.07497496786996,160.55152656846565,,167.62157386966857,,,,,172.12976198484375,171.96949884182476,174.23984258510416,172.9127593908358,170.40403078326355,173.21691748092755,,,,,202.3573056322775,222.6968605110755,,,,240.99831868575015,244.9931375952206,249.33498817822627,235.8932576988677,242.35596842030304,,250.60189150680014,271.90438896747196,271.63536364476215
99,2006-09-29 01:09:51+00:00,133.43457702651975,,,,,137.63244059775548,,146.69986235036305,147.1254582095829,,,139.15919673875035,,135.83392906217202,,,,,,150.00390142394053,148.88968210352007,149.5626684990935,142.48745978269,,,131.8622803961907,,,,,,,,,,154.10854732056228,155.06319032861188,,,158.3059325074353,166.79322106751133,175.23853758529668,,193.61392782113498,201.945858048377,207.0459033184318,218.68480142824416,224.3551164294902,227.69302739371778,226.74678835181322,220.78988188505295,,,,245.3292010100597,244.54224682354044
100,2006-10-23 01:14:38+00:00,137.1956330816094,,,,,,,136.1958461084434,160.06044541416372,162.43330916728627,159.1797105008869,151.86079807104028,154.41239422864155,,,147.18528263346408,,,,151.76830520587004,140.14473423612827,144.77449543592465,146.73545414986367,142.9465092272536,139.63809429725637,153.9325271721466,151.31617871997372,,,,,158.22847162770375,156.16484196558926,,,156.4433175189504,160.1973599450158,164.04636414301712,158.8560625310649,,,,,190.2247310175779,200.59169235893555,,,,220.89216614954017,219.0848819883999,214.3008711410276,222.34659924202023,223.21491973118634,,215.130712558174,221.15250013991573
101,2006-12-26 01:15:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,2007-01-03 01:10:37+00:00,153.40811068532122,158.48182921518284,,,,,,,182.2958328372449,177.4628091286358,179.66362175691688,180.23334356284576,170.61556307215756,,,,180.90873760626945,,,,174.61783113541253,169.70336793608195,172.34169260789446,168.10528122158897,163.61532084538317,169.58669359573133,,,178.37361046215557,,,,,,179.15917045171878,187.27394615550983,187.47266597313617,184.73232959594728,190.10286594648855,,,,210.0190557770293,223.81278812743346,225.70206808522278,,,,,,242.8592330106094,245.8584676457527,250.88817865698968,255.98878108952601,262.56436420601915,268.5428402784943
103,2007-02-28 01:15:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2007-04-17 01:15:11+00:00,136.48931324100212,132.62605176940127,139.6013345381697,,,,,,167.14210410187908,164.5504131685792,162.3347296674243,144.484812241075,163.08379548428198,,,160.33057691825613,,,,,146.36608844931519,145.7090626553402,149.0841850406958,146.6066637644863,139.2593762952277,144.03096218510353,145.1320321516541,148.14488323363886,,142.63399432244526,,,149.9610144869644,,164.38242256632947,166.43740369795745,171.08979836621714,169.45851977475058,,,175.47355822712035,184.4599945702817,190.69695935475266,208.2565107433508,217.25816325434707,,225.82349517392794,231.6726876498611,218.57945668253845,224.659261978721,204.47148512218763,215.95182428984643,235.40998170125616,,244.7964550025221,258.5000601913101
105,2007-04-25 01:10:53+00:00,,,,,,136.87242230549748,143.56834530844927,145.6382038571566,146.90685992673784,145.88170535682153,148.98616316215376,154.04765859625388,147.2563049062137,,,,,,,150.57080716017592,147.80113532996342,142.6558229656801,145.98480486744026,145.4545535828073,143.37173646800343,141.94165758802933,,,,,,,,,164.168699226827,167.0512068361431,175.91093699575546,174.81207990244067,,,,,203.57018336953143,220.47819808281696,224.6227066693751,233.77175394373413,241.099694247476,248.92336744794062,238.9978290984439,,,226.59567962376912,238.99184272172067,239.98583931773607,,
106,2007-05-03 01:15:03+00:00,139.0813040848098,131.44748072701486,,,,168.16794823583902,159.5432745005857,,167.39042877223756,162.32790967981416,156.4425530108503,170.1190445368543,154.0004345867336,,,,,153.4255430414855,,,138.9575571563926,135.06752239598143,135.10182828478037,140.2736846712519,132.96229033069187,136.76299640692943,142.7687335504222,,,139.8427907918896,137.21046653780496,,150.23479578984993,,164.77834123453096,162.21995683183877,165.85878783011006,165.92511714907874,,,,184.3429352686981,191.35170873313064,206.32560958884088,213.3596194495465,217.41940254431387,225.44414775079494,231.3058117034866,,225.66771331092005,219.93720614139906,221.16622397847112,233.50876862272293,,247.5087962759442,250.37411435224243
107,2007-05-11 01:10:48+00:00,135.6718667642396,130.64688830691932,,113.6807881946141,,,143.376721559491,149.44546099588268,147.23482423362543,,,161.50034750661197,151.61670709678418,,143.88324891097682,,,,,139.06535644279558,140.86837564540323,138.81424411628896,,,,143.9269303725032,,,,,,145.42705400818235,,,,155.30678088543385,,,168.65854498719906,,,,,208.36055991631022,208.9367177115756,,,,220.34730114583152,,,,,235.67151971287748,239.79948062811138,245.085095872038
108,2007-07-22 01:14:01+00:00,117.09750940494854,,116.76111574688315,,,,134.43890287628363,131.33579813137987,140.02898272911412,139.92739973777452,136.331257855606,139.53862866299255,,,,,,,128.92688676114815,126.25888959226323,124.1222966864275,125.6868090711427,131.82779610543184,130.5018125184983,138.1211741743351,140.96319690451017,,,135.51235332655668,,,,,,147.22539632841773,148.2904046627441,155.96533773065482,162.8986584741448,165.9779594064281,,,176.55583156866447,,206.4176901478165,209.64012379963924,,215.1495125395932,220.6801092822311,218.19147300178344,206.91759852765387,,208.25886307673414,217.2117758994269,217.51034573626595,,223.98559887862672
109,2007-08-23 01:13:40+00:00,140.39208844192845,132.2158012173653,,128.5818185899132,,,,165.20500460329103,165.60350561101095,160.04512214582792,158.47775945935237,153.43834210930981,163.6060855419136,,,,,163.66405952085688,,,160.75035017101771,158.83467830721509,169.26822970842053,173.88648406976097,166.67078424115348,168.12989548931264,,,155.90611457261042,,,,178.19393775896526,177.8257934848917,175.4524741004218,181.09410861163755,184.32387481008982,188.61592673996682,185.63509023061002,194.72634569252463,201.1772485694469,213.5880355073124,223.6864161432511,,,,,,,,233.77856051131772,228.53000864931016,237.84459470259105,234.4617498554575,233.37271244072082,
110,2007-10-02 01:10:09+00:00,158.1833770686632,162.23843037875187,155.99028895904468,,,143.013635212342,,145.20121648828112,,,,,,,,,,,,,181.82024252021978,,,,,,,172.76354076001903,,,,,,,,,,,,,188.47036608493792,197.51835490526523,205.5659375289843,214.44412530956455,216.3194680455777,222.7190446498264,234.16826926234558,240.97449072005026,229.91955529359564,224.2446416375364,,213.46342510909952,,,243.70148969320618,
111,2007-11-03 01:10:25+00:00,165.475379231286,167.9541737705451,162.8518079550288,,163.94254938119178,,,,,178.07929829212975,173.0942299958357,,,,165.06351251734887,,,147.33584536610144,134.92773406292883,,,,,,,,,,,132.26294050086963,,165.30848051105585,162.97240644593597,,172.51788115632604,180.1194791506081,180.0920687252112,182.9612721699691,,,190.4127195454601,,223.0616368712295,,,227.61484604092388,,,,,,213.29115585165852,,,217.766980667419,241.80443148009527
112,2008-01-06 01:10:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2008-03-18 01:10:22+00:00,,,,133.90187552282092,,,150.8774884257947,149.30423654991557,157.47829358146757,167.37642225524093,168.09975558019522,160.0210481243873,156.30300750214238,158.88194583728432,,,157.08845078986045,,,158.01653040434,155.28994445702327,154.3862133928119,154.6605841873765,,,,,,,,,,,,154.41123589766133,171.3769249267597,181.61696051602598,174.6686575309857,,183.22275969852603,188.44700523252638,196.20685648309367,204.94955388600965,176.93235611517045,196.2188435244608,,,,,,,,,,,225.70763894754342
114,2008-06-30 01:09:59+00:00,155.13494228910753,148.10949829126756,154.88288560313708,,,,,,,169.84745901706603,168.0415106121001,163.54598670337398,164.0590018085804,172.70696695354954,,,175.45108978753467,,,,,161.216242357271,157.07209554201899,160.96763547418033,154.06105359585268,153.93920472914257,,,,,,163.36161924015445,,,169.9814338924732,169.71191219836555,176.9087057721952,175.9672934763162,184.33982597338704,,185.86785722899282,,218.73301656495778,218.9663453297214,226.4534590534125,,,,222.77393604474634,221.08069777756705,208.53570075037337,,221.30276257208214,,214.8949755887226,216.55680812089713
115,2008-08-09 01:06:30+00:00,166.98802205021457,164.69804317580633,165.32899080915152,,,,,,174.2957922926643,180.16276465132864,174.80765049640982,176.04028748710132,168.2756006046405,,,,,,172.4061063442647,,171.89051302712264,175.6770244406155,177.463130849769,177.7997724967883,176.20248134627784,173.50741350346232,,,,,,,,177.0627286524497,181.68334171579798,186.47995055980667,190.7677626409712,193.24904633836124,,,208.57164964699646,217.96414262801176,223.78947283973696,220.3729692481735,,,240.81439085155066,240.2750807656841,236.4334347726192,,,222.1720042556857,,,216.59784201608122,220.67531523540399
116,2008-08-17 01:09:33+00:00,,164.67337969262047,174.2875771242307,,183.0515416088836,,,,,,177.0843200087684,167.85973678083138,179.29208007264037,173.37311814359558,,,,173.90462915819975,,,159.94981440719326,167.5959983152941,169.6733332918286,171.31678888356976,163.63321852954462,159.5602305704678,,,,,,,,,172.26407258128378,179.54037847560465,178.85087691454652,190.90552392420364,,,,208.28746820307975,219.97897737227757,227.09122515468286,,,,,,,219.58166203958635,214.78569839638453,228.53532459264233,225.1300074416301,220.47195329028088,215.81047043294518
117,2008-09-26 01:05:09+00:00,149.68806586140713,161.5049510243295,149.86370327618783,,,,,,,163.68620954678218,163.23062172299763,150.6220900649384,151.7495946057911,,,,,,168.91654602065657,,160.27835808974953,165.29392721190385,171.872575693339,168.3260449582732,157.89592885092483,155.1346623342641,150.57458842041788,,,,,159.56561658894515,,173.41336386520453,178.94451475438504,178.0268187666178,180.5302752510308,177.4465183038006,,193.67725321882827,,,204.8352324517762,208.30729795892327,219.95763257250022,223.88009508069578,233.08815478597973,233.05908475602362,230.17941448840608,226.15755055066197,213.50954907995916,,219.09555297963456,,205.19505371331064,197.33187041840213
118,2008-10-04 01:09:07+00:00,,,,,,159.86421833681652,,144.09465163967806,138.12302707147018,144.9473517977936,,143.01660741423547,165.779631390748,,,,,,,,170.62534156919133,173.1806586791124,187.1287667793184,189.26725411806265,182.24679122658912,176.1913523273767,,,,,,162.27624975542813,,174.76462169665015,177.1770086567724,183.76418015779555,190.96964291660447,186.7540431656839,190.21198858899885,198.78944495695012,,,,,186.03329579644318,212.01126918797414,236.03854970518844,240.22914670157448,231.75791452269678,238.21043330482757,,223.33484852451852,,,216.49830781733968,211.83750244495127
119,2008-10-20 01:09:10+00:00,,,,131.69733798972752,,,134.05514211011953,140.70664196138668,153.25163253049544,145.96582346700973,147.7564976415469,145.4944069644248,,,,,,,,134.23153605145026,137.18561300318214,143.5599514815483,140.1075070658425,142.59223771533513,138.30044373925537,135.1538231774799,,,,,,128.91839859813476,,,,160.70918220297955,165.00306490214712,157.49756385997338,161.40166923386585,176.1257863104213,,,,192.6297205426395,192.36808377685836,200.24761504744137,,,207.85655736422527,200.42529191532574,193.8605063305727,188.7687435816416,197.43561174455564,199.01284270378636,181.37989729227414,
120,2008-10-28 01:04:04+00:00,159.91609270565837,153.05467387003674,155.04618936450186,,,159.42474646078958,,161.58051840847935,162.3557914343562,164.66982781302931,157.9886490849632,156.92476496410737,149.15159896905126,,,,153.40508161857187,164.46932055252537,,,154.24998810035422,154.620880436585,154.90918436674983,155.27740504556763,,,,,,,,,,,,,,,,,183.86125204935638,195.14359209088758,205.5455755990806,208.7693184667259,199.07989950043392,,,,,,,149.52072850004683,,,197.40031263014257,201.50860189151965
121,2008-11-13 01:03:37+00:00,152.9626517957663,153.336643901818,159.99282306305273,148.91808508921076,,,154.69385106412545,158.69639483259522,164.25196596690674,167.58485948151807,167.91056371724326,165.29319401992495,165.51408871421592,157.6332950406984,,,,,,156.04289328246233,154.9381080538259,158.76116232702788,161.52894123130042,166.0720932483259,162.38494858226383,161.19419425347795,,,,,147.6342641008651,,,,165.73306275269275,175.9271986842299,176.07259133381865,175.09901621650002,,,187.20790627812846,193.01574582047556,197.90137665003667,204.03859650903686,207.41283411571823,210.09059490662085,217.47958439986857,220.14230170259927,215.21929120289175,210.8249638887934,,203.30747222194506,216.30231901000494,214.75266062097492,,202.93078156952606
122,2009-02-09 01:10:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,2009-03-21 01:07:04+00:00,138.805126434579,144.69160292538314,142.67580412733838,,,,155.7534316616112,167.30301830764216,166.47245720089666,171.58261380097503,165.65103562825323,160.6779761512118,159.1328279705662,,,,160.32344129046547,,,154.20066800839203,166.43251450828802,161.76979381267736,169.97734281248657,162.51268210505347,160.66294599033728,151.8836265657793,157.7350330364081,,,,,,160.1008278428789,,,160.07826830751577,173.19255958951544,169.42499637895784,168.6337937998055,,,176.85303517445467,190.74145209604373,200.12338237321146,195.64129061302293,210.91358010946374,,216.59986992807163,217.4042769770261,211.9208000137254,,208.42681751592607,214.31354274586198,208.63721732084144,208.4358615848982,217.09935601303908
124,2009-03-29 01:10:40+00:00,158.9230668081707,149.08723119907518,160.22868269182416,,,145.92447743976908,,,185.19444362549504,174.80375271441378,166.51999646955352,167.57806051431538,170.14112509316803,173.8060115196148,171.25405746026098,,,,,163.3192977978836,153.56233281910022,156.7416102377203,157.0197042631958,158.17523849305533,164.16441986346484,161.81963450217418,,,,,,,168.2746634585016,172.5891193578766,169.7455808578724,165.3749228895388,166.92795198738335,181.15299103763797,,,,,200.1831680991328,,,,,,213.66795669849142,214.4321849421048,199.8323276289484,198.13434713934896,220.95473946724266,220.32716125505922,220.19862835190733,213.75382310267702
125,2009-04-30 01:10:49+00:00,138.0785363758688,,,129.48340974546275,,,,,162.77333201913544,169.41987586307567,157.33198924884977,152.83918491313628,162.5197934679893,,,,,,,147.4188115959996,141.82173485293816,142.16063696523904,154.51439593323792,165.92326995275616,160.35210210347907,153.19917063470226,,,,,,160.63889491405186,,,166.91689407667405,156.86688171017894,173.14349324032415,177.04418064055957,,,,,,,202.80015843038086,,,219.75889559062108,212.01575032445785,208.58982427516875,210.45700358980537,207.03328709971134,215.3827392858387,212.93891774636393,204.17907088470335,210.60824701449368
126,2009-06-25 01:08:54+00:00,138.04467234510585,128.47568412128936,125.04274225192698,,,,,,166.25794092640655,154.90217848640177,153.23060656314038,135.94450095225284,154.06051648274655,,,,144.5134868360727,153.50369643744855,,,132.83369397824927,131.46987103238993,132.27248826161113,137.38179969777067,126.71115429308063,132.3219154618211,141.79110720290106,204.05039746031736,,,,,,,,155.81563043134943,164.1245097217518,160.85559607225517,,164.22836573633185,173.0239723961624,185.7851742424847,194.92253771959346,202.20158829969193,202.03862883055274,,,210.29926430289711,199.8046506582347,202.062233842324,,191.3108952817806,196.3957965351912,200.42678687335254,200.01713725707222,214.43794779381594
127,2009-10-15 01:10:30+00:00,,162.27192350244175,160.758337837135,156.20958766340513,,,,,,180.5874977850443,177.60006163339622,178.7586846806165,177.44493620438666,171.71367877376014,,,,,,,179.92154892769466,172.47102337275916,170.75442240665814,172.6308371959202,170.9629213443748,173.39935859466073,,,,,166.30406700810784,,,176.5839109608844,187.5391279240871,187.19537866142616,187.32559559837995,,,,,,209.7931292003619,214.41233275081944,214.23158357740897,,,,220.13264946529398,220.37850802051244,,206.1440151671212,212.80033597876823,203.41449910101605,205.16920182002698,204.9374294143245
128,2009-11-24 01:11:08+00:00,170.791403274172,172.0702132819172,,,,,,189.2573969926722,,189.04510233641165,200.0242256202471,198.0565670299605,198.38570547060266,199.16404843725715,,192.16237409312413,,,,,181.52095037533172,174.0641042839942,174.61813838336755,173.71747496061028,176.64048296687957,174.27086938518678,,,,,,165.48242172231343,,,176.49305398308655,181.664289770598,181.62374129692216,185.1932766375981,193.6189940399298,,,,216.15165392704952,,,,,,214.49159464136187,215.5233872007228,216.1810370011255,,213.50249736146702,209.68805478233227,207.79726749826844,227.96119050314672
129,2009-12-02 01:10:54+00:00,154.9574876198042,158.1988719598952,163.19805681492892,,,,,,,,182.53902973809278,184.3886379067702,183.17020798376254,176.02987390895606,,,,167.56530274153258,,,174.2513133591195,167.0042364275854,163.70726585645045,164.97323685326228,163.35541119729143,163.88452976245432,,,,,,165.06539519010317,,,170.57335609893812,170.62845596950575,175.18081825129943,180.50975319008657,,223.23834783483298,,,,,,,,,218.93822849834453,213.324985492821,,206.4372726473719,213.31744890740134,,201.21932864462852,225.1774795285534
130,2009-12-10 01:11:18+00:00,162.63684694461602,165.37350483266707,167.00879061951315,172.6938374289389,,,,,202.2177327927353,,198.27409409361553,,,189.72199374015497,,,,192.28914761768172,,179.31927118733813,172.09798930372565,171.47258033504147,169.48693730876525,170.73949148543963,,,,,,176.15635071590557,172.04786113399703,,,182.4662849572628,189.0407387381828,185.19790597722826,193.74045352521765,,,,,,210.6556836455559,217.67439943041484,217.64047555318632,229.36127782390463,,,226.24551841437795,221.89061923775046,219.54419774265037,,,,215.23038399116865,233.83722648558947
131,2010-04-25 01:11:15+00:00,171.22828416116434,150.07511774659145,138.61532892462662,191.82747638194047,,,182.22983160224703,151.4429922181613,,144.87120835777694,,148.80971206793245,147.09245508113554,,,,137.11073294403957,,,137.03102999768126,137.36933393376117,140.23422955510233,145.65328422833196,143.223016607926,134.63377510718732,136.63042747496777,,,,,,,,,,139.70880413582924,,,,,,,,,,,,,,,,,,,,
132,2010-09-08 01:12:42+00:00,185.78193799793237,178.82267615453551,,197.88328920181868,200.07349867707882,,,,,,188.42027859253966,182.30707849582254,193.8502383873381,191.24553200657863,196.71184844249703,,,,,,,179.68041465387589,176.6995513639263,181.85784229085831,168.1433999393308,171.19260852100325,187.83792207005763,,,,,,,,,,185.35060246961592,190.31395630780844,,,,,,225.42594623361555,231.06845735531775,233.4259116759814,,,,,221.86068904912742,214.62621886106868,215.31760972570487,228.76260085284068,245.35435123268766,260.41384058483845
133,2010-09-24 01:12:41+00:00,187.83923707082326,182.96880488277552,,,,151.5901502330657,,,,,,,222.25614962071535,,,,,,207.8648022135326,,,197.70248798192375,197.56443315342176,194.2140467536273,188.24430646190396,187.76016450492034,,,,,,,,,,,,,,,,223.2143796920871,,,,,233.38382445285492,233.61517762821052,225.8698290730308,237.89893196432098,,219.67810118066797,,229.86396175167343,236.94674812657243,249.22568174370977
134,2010-11-27 01:13:17+00:00,,,,,,,,,,182.17429551049895,184.46502436624255,188.5457898738648,236.2148180146617,,,203.1948749655707,181.83429407401965,,,,210.95654297961875,199.17937836947596,185.79692727736838,181.01815641923025,178.77238493683902,166.0249170231164,,,,,,,,,172.49827970125014,175.480473296266,176.66546710077003,181.27839003485818,189.12185972806157,,,,,189.08677086944564,207.77724665530488,209.93984832289382,214.3990738479594,216.75950626632502,214.8768133268368,208.96340331954133,,,,,,
135,2011-04-04 01:14:02+00:00,,,,217.7612863248928,183.93792295530858,197.1171519885311,,,208.21176388507385,,,193.96684738104292,202.38433942586727,198.88884138298044,,,185.73658293045864,,,,,176.34833423127085,195.95472514968705,190.62213944610212,186.5369743959817,184.89900188029029,,,,183.13671358535612,,,169.8033059274104,176.21249167393282,189.15216633939642,192.5288694205744,198.05433332354988,,203.87737047628934,207.56058109749847,,,,214.59688206402575,219.7178388777728,,,228.2226934431104,219.4051778057643,,222.78525795240262,215.77203896635004,225.59620060869858,250.52960672976124,283.0972985299819,285.4835683069615
136,2011-04-12 01:10:11+00:00,170.86720007471058,170.1668653554673,154.59156535766897,,,178.54623274763938,,188.4620039752098,,182.8672228694065,187.17243464239593,188.48982123834918,187.41204805480407,184.04195715113923,184.9869691451673,,,186.8693760816527,,,179.93585018915283,179.1006001555309,184.21650300238548,183.16892965577802,177.44647469705063,180.79910961497018,,,,,169.36215689278356,,,175.8681429882327,180.05488896310504,176.07862404819204,183.89636313749176,184.89900812658516,192.23216127483556,199.1816534784738,206.41060633344895,,215.000023198803,215.6717074750745,213.56756744706374,,,,218.57258212843396,,212.9862857992592,206.77680671266393,213.71298696420652,241.67485145613185,262.24533329784833,276.0085560671615
137,2011-06-07 01:14:01+00:00,157.86010747869332,151.76444285428784,,,,,,,161.54980092601804,169.60370199262442,173.9616104503608,168.11318635690802,161.68496589352412,176.21418250316478,193.08518425781455,,,162.53154058721168,,,154.18976226629803,156.41351898825326,158.17076991383314,169.04225255251058,164.5597013860712,166.81246167771877,170.1705666057278,,,,,,155.69425378028026,,161.78929851115547,164.54605838643238,172.1144463874555,181.42653772853117,,,,,,,197.1578735626263,200.8984313746036,207.95848053361357,,200.15179774443942,208.98761358624222,199.895049922325,205.6333677793992,213.45446355077644,228.02475164572581,244.27441017164801,249.30442696779858
138,2011-07-01 01:09:38+00:00,,149.37328003163512,169.82072559059452,153.48252430755372,174.77476647114568,164.8346949653072,,,164.81511382339067,,,,,,169.12991668437354,,,,,,160.6368838460976,160.44898518384542,161.03952080999412,162.3793791527508,156.11488737527523,157.15716023414836,,,161.7504209431716,,,154.84436095375005,,173.6590082032105,168.76471976913098,165.7097131131053,164.79366191573564,175.4963443752247,,187.78071790317586,177.158723609767,185.07334175610092,188.76586224924864,196.60378219333182,197.29429689954816,,,212.8060206891437,202.8546934917657,218.08224065267405,201.8187234442234,198.6807051938797,209.14054086599532,223.4787386650169,241.87828662671328,251.41148919175274
139,2011-08-26 01:13:48+00:00,,178.195932793832,186.03841767829525,189.50643820706853,194.41733058197389,,,,,199.6240057182914,200.3552111623869,185.30832485626723,193.49786236340282,193.51601451844817,194.78216251432124,,193.95822100276817,,,,185.67766394703855,188.9704258644046,188.36224121826166,185.30356967387794,184.63320472033263,181.92023997970983,,,,,,,,,188.63309196554496,191.40005206142038,194.34221884045772,,,,,209.55872199638281,212.36431348514935,214.78936019389107,219.75124033452033,,,,221.16861394701064,,,215.60392924312447,217.5857788028069,233.93821843369133,245.87157240236598,252.6722027672198
140,2011-09-27 01:13:39+00:00,,,,,182.71518545756655,,,,,,191.57770883984261,182.86999956969035,193.26189445176112,185.48163072763808,,,,,,,168.23291079506433,170.45864436686955,174.17999786875066,182.2849266567817,176.03083671235004,175.74879255208492,,,,,161.50782506306933,158.02952411765472,173.48151261264698,171.16804394749903,176.48962081698173,178.38077156756873,184.74152723443075,191.43501369536472,,193.88900106190619,,,,,206.15131490237522,,,219.64109127401022,211.35266039979822,220.81915583354115,211.04209617227866,,210.04387712906305,228.17191036104703,242.01719546122064,254.1060765749851
