,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
844,2021-10-10 16:55:02+00:00,203.02537441071667,204.10291849592232,208.1924836872401,208.05547438993048,204.10010955235754,200.54592654891226,199.75374620587007,196.02853861337806,193.96430870283174,201.2077313793266,205.40924023862752,208.8879388583439,214.03957068839648,221.0911995357966,215.44473530601758,213.1168248236477,213.53751983644202,207.03011375163678,202.67457285477738,199.49545836445265,201.08202728578863,203.09210189249617,201.6944108825948,201.90902369568133,205.94237002621975,210.90056487293626,213.37750939079532,213.02096982504284,214.5903322058652,219.7246021061062,223.30453491074644,220.66904781013287,218.34693724909405,216.37065602516648,209.9057200180622,207.39959260958418,202.27751349848006,199.9055358536668,194.45046868542238,193.9866277040362,196.95634069823882,197.32698577186588,198.9113884023326,199.8526045660892,197.8954326981553,193.98265416210012,197.44752162641157,195.56556829760723,190.83110246216253,194.57657497556355,193.13752004792735,187.83789300386022,190.29155701955793,190.56176242700195,195.70648641270765,203.0061007400677,199.2767422764336,201.32473549360552,202.971090802533,200.419205431101,194.21022608235864,196.87451336748097,197.95025834758903,196.73447525775413,194.9232578651944,197.34633115793815,207.47740818488046,204.51145928539472,205.1643658192259,208.12546486027153,206.76911626978392,205.3232630294686,201.1419228356703,195.5918473664651,186.56301143283977,184.46306256470484,184.65058894900562,186.97908413353247,180.12544544313502,176.3090440633504,175.90303093589506,178.89961952664035,178.53821284308688,174.47687080786602,174.00124356121734,179.2082168534303,181.5614078301094,180.9761801099915,177.44246062480119,177.03694231324528,177.98537350164943,181.01670914367358,172.35386288519703,171.1866719749592,176.37061884165684,178.51784665929927,181.87769242503796,178.76473095294145,177.92753899900194,179.52284323031645,175.03600420770928,166.7340310342032,172.28830168587993,183.05256944281876,194.69736003911862,192.4154605791485,188.77411841354078,186.60552813336378,198.44117057336146,205.26394541148505,207.3276872855507,217.5944262640683,215.46672694289921,208.68288776842658,208.6825823223124,203.30731815692693,203.89860017191606,204.00259448626105,208.06839471501272,202.2243261570586,197.1934264514595,200.50803491195262
845,2021-10-11 15:43:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,200.51420880043597,201.0438211112124,201.20119293014378,202.91643508751983,209.57771058646904,212.42988055633566,213.6918941876639,214.3307548050091,214.46232709753414,208.82617735838303,206.63868607177636,202.64201645391685,199.73167450606027,198.91753153453084,194.1923345786907,192.05407188335894,191.62507324550327,185.49794685584945,185.42509747758385,183.28196561167607,183.98636370041726,179.95171937344676,184.40725735449138,183.62613785750915,183.74050230532274,179.7013980894404,183.30130965371941,181.26321672154032,179.6372336737378,186.87492079680118,185.67260538573237,192.95832743813253,183.25609515341185,185.49814292292186,183.9980955727126,178.28960444815857,179.93019384115928,180.32173133261475,184.30794182622853,188.38255168557552,194.62746045320498,198.12406948178742,201.6553318746769,200.68346547198158,197.56927713032783,198.31909251007346,190.92987771338852,194.82191912738907,188.1569468899094,184.07882689766308,180.85463935443462,182.1801403476652,171.99090677486151,175.83617552224115,175.49984953666993,171.3087367585464,165.43043670049997,166.77806247089057,166.41502271033534,169.91147694913582,170.49434347115454,170.64012871534425,169.69900291192022,169.51501688602602,169.16063845194134,167.14721833218394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846,2021-10-18 15:49:06+00:00,213.58454300014625,212.83009844304027,214.19608652428875,203.10750323071093,205.0833248428376,201.40533042279262,201.01707580115075,198.24012042279597,208.75514658605502,207.92264179684219,210.5738304851883,215.35056127378166,219.31252760281606,221.8833858775104,215.9789851787639,214.40531066412277,213.59975255593864,213.4093684071656,206.67731319282834,202.38143234903364,199.09057754601452,198.3461639503549,205.4323250136612,202.61045625986725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.7249205025397,168.95042696583064,163.57710210867674,162.9535397948928,178.93611589164422,176.1844789174536,169.04647550042014,169.28251989570964,158.51260182984367,157.406115265455,155.61091489753315,167.06991628439496,174.21314270531047,180.92296081817153,184.0647668998035,185.5916565619291,192.3797791485975,205.3254271060419,203.60562994225737,,,,,,197.43403797803566,187.8596738746083,197.1539596778043,184.1181634548097,195.74328594932823,195.24948126526476
847,2021-10-26 16:55:03+00:00,206.32600556389272,201.84788695004653,206.50659176285805,206.59955790276757,202.056999262776,192.85058591054545,186.67456812360555,190.38894130354058,194.1452081326673,202.99723176337494,203.7023905688504,214.5352709314518,221.11267405846237,220.57276745116744,217.78153045347509,215.68768578783354,212.36815167808317,207.54282224901954,202.07377663114343,194.10242938403138,192.6445807566283,192.43141705253336,192.97085870096717,194.21281771824513,205.016726117996,205.83309629394998,204.46611931349116,209.52315154398835,211.52690545616719,213.12168674069179,210.75015639750748,215.22522108809872,212.8077093481112,211.15628174573155,206.55287598800152,197.81632992349805,199.3076466620529,202.85347780935396,204.49635961649236,197.16969974880337,198.37063386994078,199.65309543847408,202.9138978245974,200.4219727381838,198.0223203037238,191.23418732433868,192.88549512842184,192.45960221252764,189.51209042127343,191.83271630255211,197.64815153793418,197.40819633579383,197.1188648373512,197.87019627665953,196.1002456994782,202.47284814103094,197.6443659553044,197.53725630699756,193.9842164546371,193.46349110985875,189.220317854319,192.24803415475273,195.49940417533142,196.28233467733185,201.9957292428842,202.7929610709895,206.3203847386198,208.96865320450104,206.8337637423194,202.76977933426807,207.79669118466356,206.48086018833777,200.3568134575403,193.57613846732912,189.95814138840498,185.47905898590966,192.72040564116807,184.02316921917702,179.17811333700436,176.3217950344674,176.3248263997208,175.5193061733728,179.53124593354966,173.0941325091428,175.29537715460947,183.81294471546013,181.7589043394184,179.88843746347908,181.63040276127626,181.2021464368094,178.93190280362745,179.20635849584966,172.0154401467931,174.08229853466986,175.14853379984683,180.73650958098796,178.67983033002469,179.1709362581282,174.8823086203536,179.62096632655144,177.0305128062647,171.17612394249724,170.46185184825796,173.32879753204003,183.24143870976602,192.13979994801807,193.72108889784366,195.16888182660634,202.18534098120907,210.62061055808172,211.7232433306318,221.14899246209012,212.07561595118915,215.09913976015216,206.22174056617294,208.1350509079618,207.09616037256365,200.9432944151611,209.60443122467814,198.4739860144683,198.2470542840839,204.33408785795453
848,2021-10-27 15:42:06+00:00,,,,,,,,208.2352685549958,210.66375305359185,218.05483898797848,216.68507224744891,227.5982467396558,232.70457666943528,228.7486222344266,222.89339209837536,218.13301567950862,216.1609505680223,217.5839421599684,219.27422971242888,212.13361625747905,213.4630767872809,212.48455936688694,217.48506167803416,211.90047814999986,221.15746542837692,218.71207797781048,223.4832401970963,223.71711538791226,223.50397985705064,230.38006681876686,237.41003284072178,230.32634958905567,228.31185594469034,229.84481551264471,221.12310058374854,212.11327874699683,210.66078458286253,212.37950586689814,205.84245461321305,206.89999478259446,211.14112450764904,205.9711984102331,214.06470462604713,208.69040202648418,209.92962569614065,199.58171837470653,208.34930031196157,201.5102490516464,196.62094158124458,201.12154398252295,204.29771351108448,204.68687134372166,201.61974821187346,207.69649826451354,201.09875183620616,210.52713596430144,200.0096374451777,203.06580353503128,203.42442064665383,201.31699557595667,201.30835578539774,203.79357220208368,208.7776104457592,204.00847865138897,211.55105745311337,207.8675167294116,214.77997179186727,215.44021155294294,216.35599990452934,219.1617759033106,216.06025643308473,219.80810565514102,212.81079045021707,209.32975692182197,206.38261132759766,192.05505041305534,194.97255025204726,191.67175892425078,189.5675746553012,190.38552106757714,185.99565334365354,181.73630583101684,186.24686340244256,183.10506077691215,191.75017790599134,190.82517522127404,190.8524256031202,192.46612080332483,190.33998893980683,189.32144288554247,183.783477881752,186.38463313294642,181.85059001998556,183.37406658610809,184.7792526908154,186.0112895549476,,,,,,,,,,,,,,,,,,,,,,,,,,
849,2021-11-03 15:47:38+00:00,,,,,,,,,,,,,,,,,,,,,,,205.0329242440013,200.3161012308944,208.51050229670776,209.297471948722,213.38353057322107,214.08300457317844,216.77655660758214,214.91953068201238,218.7665365911384,220.08409438519013,215.12611634242074,212.87421633604677,205.34198723775123,211.53467219637074,200.64084993952943,206.31969702628987,204.82014162056274,202.7982156965552,199.22759234813023,193.737028174182,197.0902333130758,194.63097096126387,196.62575352735888,191.81415437082478,199.5945722789899,192.5413650481247,191.35444318045384,190.39387225232426,194.0814099264559,193.08933497457502,197.80395570117463,200.16732971686568,195.20323379205732,200.2869088678155,193.1356428320399,199.1670169784355,191.23746853063454,194.18204458532045,191.0468850190858,197.14864298812353,190.76591042411124,198.79091467500106,196.6364462773276,200.5488424628615,206.26689600685432,212.75198282407362,210.56300595180414,208.50291804482177,210.81497599676516,202.12066508566556,202.59470579820436,200.0372911189413,197.214277518701,186.04853629708916,189.0502014447783,178.70233966264692,180.7228924749902,176.82173889144997,174.64744953430156,171.98545181836118,175.43223312631707,176.92497423485597,177.01081319503947,184.7232535444325,176.7597282053797,183.092828483298,174.7800493550256,176.32138142699637,173.91708485824884,173.23409103614947,172.12796722432972,170.31315048186062,,,,,,,,,,,,,182.1534164506202,187.2298435252088,197.11575170287634,204.06590517914196,210.68242162450318,223.43875506504438,209.02809056919125,217.00446778430685,210.3861710394296,213.28031501204575,211.44209710844473,,,,,210.5294060944429
850,2021-11-11 16:55:00+00:00,206.3426721298706,213.83654723428202,206.99202617578663,209.22871779939686,206.68478935558645,201.49068834047023,195.7100814774924,200.38529391968063,206.89098176919916,207.055218851368,211.65201017110357,212.7155413389452,221.0597763343365,226.09183561650417,219.40591499991498,212.87344973783922,216.7044224757056,212.58417374085056,209.25230681003987,204.69219893501636,202.05337289535015,204.32336754647727,206.40031393737127,205.71469438098322,214.1007779714176,216.9492185327062,218.0752532025197,219.51524590821612,221.02319749961788,215.91744272302344,217.83483515200973,220.50516571454818,216.44480895960606,217.21733766267494,214.94804889166505,210.84478216954452,209.7658064501532,211.1461960528798,204.70246599146225,203.43873867415112,201.9620520579695,201.25460550622452,199.2447029604413,199.5920516748098,197.9168832081134,200.05935157451427,194.23427441713088,194.69044151099482,192.27448542878594,195.03761328968392,192.8992097109469,194.04965747098862,194.23287080158642,197.80032427812677,201.67713299553995,201.8965313734955,195.1247455722648,196.73391700746873,195.02943246588492,199.71031899564144,196.51508068173518,203.25132622641743,199.49089920600082,199.391289114516,208.11872881189927,204.6312245656753,210.69130446309487,214.7714066008075,210.96426307303372,210.22332126438715,211.82357464522514,212.62329801491413,209.26725387165004,206.03883115970586,193.0484985624744,191.07530650594688,189.71714138414927,189.51907583893475,184.02677064004442,182.35379469546402,180.1750156085495,183.20588808398657,181.85005628245182,182.56580229862854,185.90777816323012,189.16730830083017,187.77573203588656,185.4969378388231,184.2971819047187,183.4210578238939,179.7750691021085,176.8902374271667,175.71256061580286,175.55412299801554,175.355877858909,175.250679058766,182.31581926255984,179.14552676750458,179.23435260881737,182.42419719890086,177.05445911471435,171.7504411331999,174.79125449757626,182.35324237933543,197.61029210331898,199.16231438230815,197.39171566337325,197.8171226538517,202.31624970813863,212.01533898941364,214.11112950834882,228.03196395540184,216.71425084308783,216.90170150965648,216.5843279997101,219.36515921911388,215.95487853992455,207.1462444976965,209.97815022345927,200.75435948521766,202.07251418809437,202.82031108471185
851,2021-11-12 15:40:35+00:00,220.05260129340465,222.88389197064834,219.23882628356054,218.69683818064595,211.84767060992579,209.35692399341465,211.22438878881061,215.56235299199665,217.6250812414537,221.2672812908923,224.484350035593,227.21634923613277,231.47467953177602,229.97840667862727,227.1858228626387,225.1123214061132,227.32721641934762,225.69360114548803,217.152082124441,213.65156217743294,213.18711502916761,213.71331211874855,220.34673645277667,222.1998822811615,221.92356231902028,227.24336645067882,222.51737279376252,226.7998746554515,221.94561685148662,228.7343775695973,229.96282827913268,226.3981663354052,226.73262541053532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852,2021-11-19 15:46:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.13690542445656,224.8249108908847,224.7653953000939,229.5228347967076,226.83790493433767,226.3021906297691,221.47496888667956,223.4706456114146,218.45101722731192,215.18805893532715,213.91671748037854,213.03396937641955,209.95224611296555,208.407158471003,211.71209781259842,210.02294523892456,209.33838281990248,207.83882211579757,211.79608097262366,203.00932989128123,200.52344342440296,196.3494666652989,203.37930803601125,202.94072990727156,206.7615321304834,206.47961940367202,207.07279766873327,209.91504748648157,207.73180528913335,210.50430728560747,203.88746689326769,208.08627782478356,202.84958087723976,205.89329824462112,205.96199045383625,208.31193347714998,212.19445522411473,210.72896621574532,218.27333545701015,218.55596107662902,218.97981532504156,218.38071685076534,220.8917437148439,216.28398824072946,218.16768983991696,210.86299232874208,207.2268697590851,202.4946950603158,197.81448365268943,193.6521771369221,194.94238363229408,188.54801934081368,186.35291095259151,188.3437513545206,186.05194319635623,189.2445314660068,189.75144569584725,189.6020400076784,189.50769977548927,191.05474381125384,194.1352999987092,189.64490139015487,185.51828281364814,186.36678013856698,184.41930470782776,,,,,,,,,,,,,,197.23697385648762,203.11108141331934,205.88857854774307,207.37857765252437,210.54472018305523,225.53819033374558,225.9640464483795,231.08928917771334,220.08115290036477,219.08976953494195,223.53887497056394,,,,,202.83712517714852,202.80341629200845
853,2021-11-27 16:54:59+00:00,223.73333017612424,218.31872212822898,216.8471269950479,217.09038064086803,213.96313472536895,211.54751143081825,211.5683330830677,215.38662545092657,215.94378072620503,217.50687265291754,226.23646619976938,230.96634992604362,231.01924617671375,232.55037766647183,231.36038766887424,228.1487627105499,229.1102060725809,223.61104869029194,218.0175475754802,218.8213779824786,216.67401980282202,216.93507646667595,215.0462028877103,218.49737750120613,223.98622680099743,227.4862762111657,224.62032946120522,228.1190644330942,232.62821113113424,235.29930242097333,236.41765827249574,234.88740480926958,234.0383756200718,229.17672974257232,225.2029221201681,225.19879341819185,225.12170739071857,220.54002233604155,211.37606456059945,213.52225255016586,215.44726256594728,215.1179938918309,217.23174502525558,214.8659113280029,216.48013030771952,216.26313211859696,211.6051824986127,205.106758396757,206.131460635216,205.1542809793506,203.3597537147852,213.2023507126622,211.858603777475,212.8760893385602,213.29822878036856,212.15085623940945,214.69697744765742,211.15680109066338,211.9987751033642,205.82714842449064,209.9414520917425,212.77390231802286,214.48980751684678,214.20081864396107,216.0443333487668,218.46590710167158,223.662786244064,221.22631384246216,224.85783972018487,219.70967623017108,219.4412965922607,221.5615326007236,219.663201079252,214.0853224222162,206.06769127625628,198.0574664242864,197.59120942407543,201.19171236744373,193.49946413237217,194.3199436509322,194.00075575520597,190.1249714718715,193.52327162901545,196.14371137819072,193.428115169442,193.98056457214906,195.6713480617987,193.2761176382723,191.97984829242273,192.4198563569078,192.24925935961707,190.6077372697019,190.21332092225595,191.4032014262934,186.8696780657212,187.04074199265585,190.40867085459558,191.33674457515065,187.10186582167327,183.58406376287235,178.5678924932823,178.05538398291404,181.82213566680343,191.15953160684361,204.80404313940107,207.0102263548188,206.68946146041844,210.47475831519802,212.11787516095134,214.50034545917626,228.75661410427958,229.1991070700876,227.81868923496805,225.78481420666242,227.6596785954791,230.53112766840738,225.3915418179411,217.56112668092618,212.08312341038797,207.5057628367448,196.52105338579435,208.5206131495402
854,2021-11-28 15:39:02+00:00,,,,,,,,,,,,,,,,,,,227.75318945296644,224.23711493947778,215.0103129916399,215.537169570813,217.01459026985827,222.51281549818142,227.99757738746317,227.86878501524603,227.67239642205456,232.9089323701086,239.5604901130423,237.13683199938777,237.17635210903325,238.67410084827293,235.293966461049,231.8328903637019,232.49768520163948,227.03530294739002,223.7392310457635,231.16606732515828,227.6000767704086,222.40944662435328,222.91143431442754,220.93179042311394,219.0361773151425,220.14487309416765,220.20925552023417,215.64115047072954,211.83037023032227,210.34785598559344,214.19693965145353,208.99789977889267,213.22983103377004,214.8506352702834,216.74349855210758,225.04439407397635,223.0969818228025,226.7940849460028,218.56545960909781,212.47624713351544,213.11285084441735,211.96931305680636,215.35554644812595,210.54546678034055,219.64173149211777,222.10809263359272,219.32902895008172,227.4916711096162,228.93171870622217,231.5297241995645,227.28667539188723,228.04315458261905,230.20854052385195,231.83230204928105,226.80588008658717,217.86854926580455,215.86351213760395,215.77526733718187,212.70903467942452,203.10627208212046,205.87773108148497,198.12098026074378,203.4451044116532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
