dates,nzd0070-0000,nzd0070-0001,nzd0070-0002,nzd0070-0003,nzd0070-0004,nzd0070-0005,nzd0070-0006,nzd0070-0007,nzd0070-0008,nzd0070-0009,nzd0070-0010,nzd0070-0011,nzd0070-0012,nzd0070-0013,nzd0070-0014,nzd0070-0015,nzd0070-0016,nzd0070-0017,nzd0070-0018,nzd0070-0019,nzd0070-0020,nzd0070-0021,nzd0070-0022,nzd0070-0023,nzd0070-0024,nzd0070-0025,nzd0070-0026,nzd0070-0027,nzd0070-0028,nzd0070-0029,nzd0070-0030,nzd0070-0031,nzd0070-0032,nzd0070-0033,nzd0070-0034,nzd0070-0035,nzd0070-0036,satname
2025-05-04 22:17:17+00:00,443.94,431.56,433.08,433.50,425.79,417.04,417.43,412.71,397.42,407.77,383.11,383.28,384.41,386.49,389.13,395.78,403.09,402.64,404.81,408.88,416.77,412.97,404.38,418.94,416.78,411.60,411.38,404.85,397.24,387.56,377.20,389.24,387.14,391.15,389.07,390.91,399.10,L9
2025-05-05 22:11:12+00:00,443.18,432.05,433.53,433.54,426.32,418.04,418.29,413.57,397.42,408.13,382.02,383.28,385.60,387.42,390.28,395.95,404.13,402.64,405.59,406.88,415.35,412.11,403.42,417.64,417.39,413.37,412.88,405.78,398.44,388.82,377.43,389.69,388.28,391.84,389.27,392.18,400.44,L8
2025-05-12 22:17:23+00:00,440.43,430.75,433.53,430.77,426.32,418.04,416.43,413.57,393.33,408.13,382.02,380.06,385.60,386.18,388.96,394.37,404.13,399.22,405.59,406.88,411.67,412.11,403.42,415.56,416.12,413.37,411.61,404.82,396.85,388.82,377.43,389.69,388.28,390.50,387.12,392.18,400.44,L8
2025-05-21 22:11:16+00:00,440.43,430.81,434.42,432.49,429.23,421.64,418.33,416.27,397.02,408.91,382.66,382.11,387.45,387.50,389.97,394.37,404.91,400.38,406.17,407.07,411.58,412.28,402.68,413.59,415.55,414.81,412.58,405.45,397.06,389.97,378.29,389.68,389.91,391.17,387.58,393.05,402.40,L8
2025-06-29 22:17:45+00:00,440.85,431.24,434.75,433.64,430.52,423.76,420.03,418.03,399.85,412.41,386.69,384.24,388.19,387.89,390.44,394.88,405.01,400.66,406.35,405.08,410.91,412.57,402.88,414.90,417.16,416.83,414.55,407.26,399.08,392.11,381.64,392.26,391.47,392.24,388.39,393.21,403.17,L8
2025-07-23 22:17:27+00:00,439.34,433.00,437.90,435.83,432.82,425.83,420.40,420.23,402.04,416.61,390.76,385.22,389.78,388.70,391.24,394.90,405.11,398.41,405.31,403.17,410.10,414.05,401.65,414.92,418.34,419.14,417.99,411.04,402.23,396.11,384.74,395.06,394.68,395.54,389.98,395.28,404.96,L9
2025-08-01 22:11:42+00:00,438.50,433.31,437.49,434.99,433.34,425.20,418.26,418.23,401.80,413.64,391.27,387.06,392.12,390.17,392.35,394.92,404.33,396.80,404.70,399.10,406.81,410.84,400.09,412.09,416.57,418.88,416.81,409.92,401.43,396.45,383.47,393.66,395.53,395.41,390.24,394.40,403.59,L9
2025-08-24 22:18:06+00:00,438.56,434.06,437.27,435.77,433.11,424.72,420.01,418.73,402.38,415.27,393.05,388.51,393.49,391.35,393.03,395.23,402.84,395.35,403.42,398.48,406.89,411.34,400.16,411.67,417.10,418.58,418.08,412.14,403.20,397.29,384.55,394.67,395.64,396.61,390.70,393.90,402.40,L9
2025-09-02 22:11:59+00:00,437.59,434.84,436.36,433.64,432.09,423.31,417.42,415.95,401.42,412.27,391.38,387.56,392.44,390.50,391.81,392.79,399.28,391.28,399.60,393.94,403.20,408.58,397.65,406.78,414.03,417.06,416.44,410.60,401.80,397.11,381.41,392.08,393.80,395.54,388.36,391.28,399.82,L9
2025-09-18 22:12:01+00:00,436.26,433.67,434.59,431.71,431.84,424.31,417.93,416.19,398.52,410.48,391.55,387.69,396.48,393.76,393.05,391.48,396.89,385.90,397.43,388.82,399.30,405.84,394.95,406.24,414.90,418.35,417.13,410.87,401.79,397.05,379.43,391.99,392.52,394.02,385.24,387.35,397.52,L9
2025-09-25 22:17:52+00:00,435.30,432.13,432.96,430.58,429.88,422.12,416.47,414.16,396.81,410.48,391.99,386.74,394.76,392.85,392.07,390.66,394.63,383.81,394.24,385.32,397.13,403.55,392.46,404.87,413.44,416.11,415.73,409.81,400.41,395.64,377.95,389.48,389.77,392.99,384.05,386.16,397.14,L9
2025-11-04 22:17:53+00:00,438.92,434.01,434.11,430.52,430.13,422.17,416.78,415.05,402.97,409.50,395.22,393.73,396.83,392.25,389.54,388.31,391.29,387.63,391.62,387.86,396.77,401.68,397.80,405.51,413.45,414.36,412.65,408.20,401.76,399.24,385.09,393.17,393.64,394.91,385.57,388.38,396.34,L8
2025-11-05 22:12:10+00:00,439.65,434.06,434.22,431.65,431.03,423.29,419.30,417.29,405.49,411.08,395.22,396.13,397.83,392.84,389.83,389.40,392.80,389.77,392.93,390.74,398.86,401.68,400.00,407.81,415.45,414.41,413.22,409.17,403.62,399.97,387.43,396.58,396.15,396.28,385.57,390.36,397.29,L9
2025-11-12 22:17:59+00:00,440.71,433.23,431.43,434.05,433.03,426.24,423.99,418.68,410.03,411.08,395.64,401.82,397.31,391.95,388.05,387.14,389.63,394.53,395.51,393.19,402.77,400.47,400.34,408.70,413.70,410.54,415.16,410.95,403.86,399.21,389.65,399.93,399.04,398.89,386.76,390.36,394.71,L9
2025-12-06 22:18:15+00:00,437.86,431.98,429.81,432.54,430.36,423.03,423.31,417.44,406.83,411.84,395.78,399.57,394.47,389.50,385.60,385.89,387.30,392.26,396.36,394.18,401.70,401.91,400.24,411.11,412.67,407.35,413.00,410.42,403.97,397.56,390.05,403.42,399.13,398.33,385.72,389.30,392.69,L8
2025-12-07 22:12:09+00:00,437.28,432.03,430.24,432.59,430.24,423.13,424.08,418.22,408.75,412.57,399.71,399.69,394.14,389.18,384.71,385.87,388.04,393.91,397.99,396.18,402.88,404.27,401.10,411.82,412.57,406.86,412.70,410.76,404.68,397.02,393.04,405.04,400.09,398.62,386.01,389.08,392.17,L9
