dates,nzd0125-0000,nzd0125-0001,nzd0125-0002,nzd0125-0003,nzd0125-0004,nzd0125-0005,nzd0125-0006,nzd0125-0007,nzd0125-0008,nzd0125-0009,nzd0125-0010,nzd0125-0011,nzd0125-0012,nzd0125-0013,nzd0125-0014,nzd0125-0015,nzd0125-0016,nzd0125-0017,nzd0125-0018,nzd0125-0019,nzd0125-0020,nzd0125-0021,nzd0125-0022,nzd0125-0023,nzd0125-0024,nzd0125-0025,nzd0125-0026,satname
2019-08-09 22:11:55+00:00,393.66,383.03,390.69,390.95,372.21,374.43,383.47,385.57,385.52,378.94,374.62,379.67,397.21,400.33,406.17,359.31,354.67,352.62,352.47,361.62,364.28,370.04,376.82,401.55,378.75,360.97,357.51,L8
2019-08-10 21:53:01+00:00,387.98,381.34,389.57,390.95,372.21,374.43,383.47,385.57,385.52,378.94,374.62,379.67,397.21,400.33,406.17,359.31,353.28,351.51,351.39,360.68,363.22,368.94,375.95,401.55,377.43,359.24,356.17,L7
2019-08-26 21:52:21+00:00,381.44,381.18,390.53,392.03,373.65,375.13,384.13,385.47,385.04,378.24,374.38,379.43,396.86,399.01,404.34,359.13,352.99,351.36,350.51,360.80,362.67,369.27,377.82,402.42,377.16,357.91,355.45,L7
2019-09-11 21:51:39+00:00,373.61,380.43,390.02,389.99,374.14,375.35,383.75,385.85,383.68,377.12,374.27,378.75,395.25,397.84,400.96,357.77,351.55,350.84,350.37,360.73,361.55,367.53,375.70,402.82,375.22,355.59,353.85,L7
2019-09-18 21:57:31+00:00,373.61,380.43,390.49,388.47,373.09,374.77,382.78,385.06,383.39,376.44,373.53,378.43,394.66,398.28,399.42,357.34,351.34,350.67,350.04,360.66,361.54,367.12,375.91,401.91,374.84,355.59,353.85,L7
2019-09-19 22:05:56+00:00,373.61,380.96,390.45,388.87,373.40,375.21,383.48,385.66,384.23,376.90,374.17,378.99,396.03,399.44,399.80,357.95,351.58,351.02,350.58,361.21,362.32,367.96,376.77,403.17,375.84,355.88,354.61,L8
2019-11-05 21:55:28+00:00,359.30,375.99,385.46,384.65,369.97,372.12,381.28,383.44,382.07,375.25,372.50,376.34,394.25,398.26,397.86,354.92,349.45,349.39,349.02,359.80,360.36,366.04,376.19,403.27,373.97,352.39,352.60,L7
2019-11-14 21:48:52+00:00,359.30,375.99,385.46,384.65,369.97,371.35,379.90,382.12,380.95,374.49,371.68,375.30,393.47,398.87,396.46,351.62,347.66,347.75,348.15,359.22,359.48,364.52,375.75,399.82,372.09,352.23,351.63,L7
2019-11-21 21:54:43+00:00,359.30,375.99,384.33,383.76,369.64,370.64,379.51,381.75,380.70,374.32,371.48,375.06,392.94,398.09,396.46,350.16,347.20,348.05,348.26,359.06,359.39,364.87,375.32,399.46,372.09,352.23,351.63,L7
2019-11-22 22:05:57+00:00,359.30,376.90,384.49,383.97,370.26,371.09,380.00,382.20,380.97,374.92,372.30,375.78,393.35,398.09,396.46,350.37,347.80,349.00,349.25,360.01,360.14,366.45,375.32,400.76,373.02,354.52,352.55,L8
2019-11-29 22:12:08+00:00,359.30,377.40,384.32,383.80,370.70,371.64,380.50,382.57,381.39,375.23,372.62,376.29,395.01,399.21,396.94,350.37,347.80,349.00,349.25,360.01,360.14,366.45,375.32,400.76,373.02,354.52,352.55,L8
2019-11-30 21:48:06+00:00,359.30,377.40,384.32,383.80,370.70,371.64,380.50,382.57,381.39,375.23,372.62,376.29,395.01,399.64,395.79,350.25,347.56,348.90,349.29,359.90,360.22,366.22,375.52,400.46,372.43,354.52,352.55,L7
2019-12-08 22:05:56+00:00,359.30,378.30,384.70,384.52,371.35,372.36,381.18,383.24,382.23,376.27,374.04,377.41,396.27,401.35,395.79,350.09,348.30,350.31,350.25,360.84,360.96,367.45,376.74,401.10,373.58,356.02,353.81,L8
2020-01-17 21:45:41+00:00,340.29,377.29,384.43,384.22,371.57,372.40,381.60,382.82,382.96,377.11,374.92,380.06,397.83,403.86,390.32,347.91,348.05,351.00,350.86,362.47,362.33,369.04,377.80,402.32,373.48,355.36,353.46,L7
2020-01-24 21:51:31+00:00,355.72,377.11,384.32,384.14,371.69,372.87,383.28,383.93,384.42,378.09,376.46,380.49,399.22,403.91,388.76,347.40,347.97,351.08,351.03,362.31,362.46,369.08,378.02,401.92,373.90,356.35,353.46,L7
2020-02-01 22:11:53+00:00,366.60,378.40,385.06,384.93,372.71,374.17,384.42,384.74,385.81,379.24,377.83,381.55,399.98,403.86,387.87,348.15,349.19,352.06,352.34,363.63,364.12,370.08,378.02,401.92,373.90,356.35,353.46,L8
2020-02-02 21:44:53+00:00,371.18,379.40,385.62,384.93,372.71,374.17,384.42,384.74,385.81,379.24,377.83,381.55,399.98,403.86,387.87,348.15,350.22,353.08,353.40,364.49,365.05,370.54,378.44,401.71,374.71,357.93,354.28,L7
2020-02-09 21:50:42+00:00,387.75,383.16,387.01,385.00,373.03,374.45,384.76,385.50,386.68,380.11,378.86,382.27,400.71,404.77,387.39,349.65,353.24,356.19,356.57,367.18,368.04,373.57,381.18,400.84,377.73,361.25,357.02,L7
2020-02-10 22:05:40+00:00,392.17,383.65,387.68,386.04,374.12,375.70,386.73,387.23,388.31,381.39,379.59,382.36,401.52,405.04,387.23,350.34,353.93,356.57,357.39,367.62,368.76,373.85,381.33,400.72,378.33,361.77,357.76,L8
2020-02-25 21:49:52+00:00,396.73,384.87,388.05,386.07,373.80,375.94,386.73,387.23,388.31,381.39,379.59,382.36,401.52,405.04,388.04,350.90,354.23,357.01,359.07,368.46,370.27,374.55,379.94,400.29,378.85,363.27,359.71,L7
2020-03-12 21:49:00+00:00,396.73,384.87,388.05,387.94,374.18,376.42,387.33,387.68,390.00,382.65,380.25,383.43,403.36,405.82,387.74,351.79,355.18,358.15,360.73,369.93,372.45,375.67,381.57,400.83,379.58,365.24,361.57,L7
2020-04-06 21:41:25+00:00,396.73,384.74,387.32,388.59,375.00,376.80,388.27,388.23,390.79,384.06,381.34,384.16,404.05,404.17,387.30,351.02,356.70,359.37,361.79,370.75,373.69,376.69,380.90,399.90,380.10,366.43,361.15,L7
2020-04-21 22:11:21+00:00,396.75,386.37,388.89,390.08,376.10,377.70,389.22,389.03,391.61,384.71,382.09,385.06,404.28,404.68,389.46,353.38,358.32,360.41,362.72,371.36,374.44,377.74,382.25,400.18,381.09,367.60,362.64,L8
2020-05-07 22:11:12+00:00,404.72,390.12,391.45,392.26,378.22,379.82,390.61,391.06,392.76,385.85,383.03,386.86,405.52,405.81,390.83,355.38,358.11,360.36,362.63,371.49,374.24,377.83,382.74,400.72,381.18,368.11,362.01,L8
2020-05-15 21:45:16+00:00,404.72,390.12,391.45,392.26,377.90,378.82,390.72,391.27,392.71,385.28,382.91,386.95,406.28,406.66,391.29,355.56,358.71,360.65,363.43,371.79,374.70,378.86,383.42,401.78,382.30,368.32,362.51,L7
2020-06-01 22:05:08+00:00,409.11,390.62,393.94,394.66,378.58,379.36,391.04,392.50,394.10,386.29,383.16,387.84,407.46,407.85,391.00,358.27,361.04,361.34,364.11,372.42,376.29,378.78,384.20,402.62,384.83,368.65,361.42,L8
2020-06-08 22:11:24+00:00,410.05,391.29,394.71,394.87,378.51,379.49,390.77,392.53,393.46,385.42,381.12,386.53,407.00,406.63,391.92,359.54,360.70,360.74,363.45,371.72,375.91,378.23,383.44,401.57,384.27,367.47,360.65,L8
2020-06-09 21:37:36+00:00,409.86,391.53,394.39,394.34,378.23,378.84,390.07,391.58,392.81,384.71,379.93,385.40,405.69,406.71,391.84,359.57,360.70,360.74,363.45,371.72,375.91,378.23,383.44,401.57,384.27,367.47,360.65,L7
2020-06-24 22:11:32+00:00,408.52,390.31,393.36,393.25,377.48,377.72,388.80,390.00,391.57,383.25,378.78,383.85,404.38,406.54,391.71,358.95,359.87,359.72,362.44,370.70,375.08,377.02,383.18,400.33,382.88,366.54,360.00,L8
2020-07-02 21:42:25+00:00,405.35,390.09,393.24,393.70,378.19,377.54,388.38,390.07,391.11,382.05,378.03,382.66,403.61,406.16,391.78,358.61,359.87,359.72,362.44,370.70,375.08,377.02,383.18,400.33,382.88,366.54,360.00,L7
2020-07-10 22:11:39+00:00,405.72,390.02,393.36,393.72,377.98,377.42,387.99,389.69,390.73,381.97,377.50,382.40,403.58,406.48,392.77,359.21,359.71,359.64,362.13,370.45,374.55,376.88,383.22,401.17,383.03,366.13,359.93,L8
2020-07-18 21:41:27+00:00,405.72,390.02,393.28,393.07,376.53,375.61,385.98,387.49,388.58,379.70,375.23,379.78,401.21,405.72,392.79,358.50,358.97,357.67,360.23,368.62,372.43,375.27,381.71,399.61,381.34,366.13,359.93,L7
2020-07-26 22:11:44+00:00,406.40,390.67,394.06,393.82,376.61,375.35,385.12,387.11,387.61,379.12,374.10,378.96,400.54,406.77,395.04,359.37,358.90,357.63,360.06,368.47,371.95,375.58,382.02,400.39,381.07,365.71,359.92,L8
2020-08-11 22:11:47+00:00,404.85,390.50,393.39,393.00,374.63,372.46,380.87,383.67,383.61,375.66,370.57,377.43,399.89,407.26,396.83,359.32,357.29,355.65,356.79,366.03,368.75,373.90,381.57,400.15,379.49,364.76,358.96,L8
2020-08-28 21:32:41+00:00,405.26,389.26,393.97,393.28,374.89,372.46,380.87,383.67,383.61,375.66,370.57,377.43,399.89,407.26,396.82,359.36,357.22,355.07,357.07,366.46,366.33,372.34,382.57,400.06,379.52,363.30,357.18,L7
2020-09-20 21:37:20+00:00,404.96,387.41,392.08,389.66,373.29,370.96,378.96,381.91,381.55,373.63,368.77,375.00,398.40,406.31,396.04,357.91,355.50,354.59,356.23,365.98,364.95,372.19,382.12,400.11,379.83,363.51,357.18,L7
2020-09-21 22:05:54+00:00,405.65,386.93,391.49,389.03,373.28,371.13,378.99,381.81,381.25,373.17,368.55,374.79,398.10,406.73,396.64,357.95,355.13,354.65,356.26,366.02,365.00,372.08,382.65,400.65,379.08,362.65,356.45,L8
2020-09-29 21:30:35+00:00,405.65,386.42,391.05,388.45,372.59,370.75,378.99,381.81,381.25,373.17,368.55,374.79,398.10,406.73,396.64,357.95,355.13,354.65,355.95,366.05,364.27,371.14,381.81,399.76,378.53,361.48,355.77,L7
2020-10-23 22:05:58+00:00,407.62,385.34,389.96,387.43,371.74,370.03,377.90,380.74,379.00,371.02,366.44,372.73,397.32,408.04,395.24,355.96,352.36,352.66,354.98,365.44,362.20,369.17,380.61,399.83,377.02,358.91,353.94,L8
2020-11-07 21:34:12+00:00,405.17,383.14,387.89,385.55,370.08,368.60,376.45,378.22,377.18,368.96,364.68,370.67,396.83,407.81,394.14,355.06,352.10,351.96,354.44,364.79,361.42,368.34,379.98,399.21,376.21,356.73,353.10,L7
2020-11-16 21:27:24+00:00,405.19,382.56,387.89,385.55,369.80,368.66,376.28,378.09,377.10,369.02,364.24,370.38,396.57,407.01,394.14,354.83,351.68,351.61,353.43,364.44,360.36,367.33,378.80,398.56,375.11,356.20,352.45,L7
2020-12-01 22:12:09+00:00,401.57,382.44,387.67,385.50,369.86,368.85,376.75,377.48,376.56,368.28,363.96,369.44,395.26,406.33,393.29,354.16,350.91,351.60,353.94,365.28,360.19,367.47,379.23,396.37,373.18,353.03,352.54,L8
2020-12-26 22:05:56+00:00,401.94,381.30,387.12,385.17,368.99,367.98,375.88,376.48,375.32,367.19,363.77,369.59,395.17,405.66,393.02,352.36,351.28,352.61,354.68,366.11,360.08,367.27,378.66,397.38,373.33,352.74,352.03,L8
2021-01-03 21:23:55+00:00,405.41,380.74,386.66,386.27,368.57,368.49,376.68,375.98,375.63,368.11,364.19,370.51,394.89,406.35,393.02,353.25,352.06,353.07,355.62,366.57,361.35,368.01,379.21,398.53,373.33,352.74,352.03,L7
2021-02-03 22:11:56+00:00,404.84,379.90,385.72,385.66,368.35,369.36,377.50,376.25,377.26,368.51,366.20,370.78,396.16,405.95,389.09,351.98,352.17,355.20,358.26,368.93,362.90,367.55,379.47,397.12,373.27,351.75,351.30,L8
2021-02-11 21:27:17+00:00,404.41,378.52,384.38,384.08,367.32,369.85,379.05,377.28,378.60,369.28,367.09,369.99,394.07,405.23,390.17,352.04,352.07,355.44,358.97,368.40,363.23,367.19,378.96,396.57,372.69,351.05,350.81,L7
2021-02-12 22:05:43+00:00,405.04,379.15,384.86,384.37,368.25,370.57,379.60,378.38,380.06,370.88,368.49,371.07,395.60,404.63,388.94,352.46,352.31,355.71,359.13,368.61,364.31,367.45,378.94,396.57,373.34,351.86,351.57,L8
2021-02-19 22:11:51+00:00,404.40,380.12,385.55,384.85,368.71,371.12,380.61,379.61,381.31,372.15,369.93,372.54,396.62,404.79,389.23,352.97,353.06,356.30,359.64,369.27,365.61,368.34,379.05,397.34,374.17,353.31,352.38,L8
2021-03-23 22:11:37+00:00,399.24,381.93,386.26,386.86,369.48,372.51,382.91,381.77,384.75,375.80,373.24,376.59,398.70,404.26,388.55,354.02,355.56,356.78,359.65,368.85,368.46,369.45,375.90,395.81,374.03,355.35,353.91,L8
2021-04-01 22:05:24+00:00,400.47,382.72,386.82,387.71,370.36,373.65,383.19,382.06,384.92,375.72,374.27,376.84,398.91,404.56,389.17,354.16,355.17,356.73,360.07,368.81,369.61,370.28,376.45,396.55,374.37,356.20,354.54,L8
2021-04-25 21:15:14+00:00,398.24,382.05,385.98,387.23,370.03,372.85,382.01,381.09,384.22,375.62,373.65,375.26,397.29,401.49,385.12,352.85,354.07,355.52,358.51,367.21,368.34,368.87,375.91,394.73,373.51,356.26,354.28,L7
2021-05-02 21:20:50+00:00,398.40,382.34,386.52,387.11,370.38,372.98,382.04,381.67,385.04,376.51,374.25,375.81,396.93,401.20,384.92,352.50,353.99,355.31,358.03,367.21,368.34,368.87,375.91,394.73,373.51,356.26,354.28,L7
2021-05-18 21:19:29+00:00,398.40,383.60,388.59,389.47,372.79,374.67,383.74,384.24,387.19,378.94,376.55,377.94,396.94,401.05,386.23,352.74,354.11,355.95,358.66,367.80,369.15,368.95,376.74,394.98,374.32,358.63,355.03,L7
2021-05-19 22:05:16+00:00,398.40,383.60,388.59,389.47,372.79,374.67,383.74,384.24,387.19,378.94,376.55,377.94,396.94,401.05,386.23,352.74,354.11,355.95,358.66,367.80,370.23,369.75,378.30,396.81,375.87,359.62,355.79,L8
2021-05-26 22:11:31+00:00,394.90,381.97,387.27,388.08,371.33,373.54,382.43,382.85,385.69,377.62,374.95,377.00,396.05,400.23,384.22,351.84,353.20,354.96,357.37,366.76,368.97,368.94,377.38,394.90,373.75,358.08,355.26,L8
2021-06-11 22:11:38+00:00,393.07,381.76,387.34,387.77,370.74,373.35,382.25,382.96,385.95,378.11,374.77,377.93,397.28,400.54,384.03,352.10,353.51,354.76,357.32,366.23,369.24,368.71,377.20,395.04,373.54,358.90,355.48,L8
2021-06-19 21:16:49+00:00,393.07,379.96,385.96,386.48,369.06,371.62,380.87,381.12,384.61,376.19,373.14,376.57,395.96,399.72,384.03,350.25,351.83,352.99,357.32,366.23,369.24,368.71,377.20,395.04,373.54,358.90,355.48,L7
2021-06-20 22:05:29+00:00,393.07,378.42,384.55,385.10,367.52,370.09,379.53,381.90,384.68,374.86,371.35,374.48,394.24,397.29,384.03,350.25,351.83,352.99,357.32,366.23,369.24,368.71,377.20,395.04,373.54,358.90,355.48,L8
2021-07-13 22:11:43+00:00,390.30,377.62,384.19,381.54,365.61,369.18,378.12,381.75,384.24,374.49,370.41,373.82,393.71,396.41,383.44,349.97,350.41,351.99,355.86,365.49,368.14,367.83,376.27,392.26,372.77,358.10,355.56,L8
2021-07-21 21:14:07+00:00,388.51,376.11,382.38,379.67,364.13,369.18,378.12,381.75,384.24,374.49,370.41,373.82,393.71,396.41,383.44,348.97,349.35,350.66,354.70,363.92,366.19,365.87,374.98,392.26,372.77,358.10,355.56,L7
2021-08-06 21:12:42+00:00,388.51,376.11,382.38,379.67,362.30,366.95,374.86,381.24,380.70,373.82,369.68,372.70,393.37,396.26,382.17,347.63,347.73,348.61,352.76,361.70,364.11,364.38,373.38,392.43,372.62,356.30,354.37,L7
2021-08-15 21:05:43+00:00,388.48,376.05,382.10,380.14,361.38,365.91,374.02,380.65,379.70,372.84,368.77,372.12,392.19,395.88,382.23,346.02,346.98,347.54,351.87,361.04,362.36,363.42,372.90,393.37,372.62,355.77,353.94,L7
2021-10-09 21:07:04+00:00,383.87,371.58,378.32,375.85,357.12,362.12,369.66,377.23,376.03,368.81,363.46,368.09,388.17,393.59,378.56,342.70,343.03,343.91,347.72,356.99,358.59,359.80,372.12,392.65,368.85,351.09,350.53,L7
2021-10-26 22:06:04+00:00,384.70,372.09,378.91,377.42,358.93,363.04,371.35,379.04,377.61,369.28,364.49,369.50,389.82,396.54,381.47,343.76,343.65,344.83,348.73,357.90,359.46,360.37,373.04,393.88,370.29,352.02,351.51,L8
2021-11-06 22:12:48+00:00,382.60,370.73,377.55,376.33,358.32,362.75,371.22,378.43,376.58,366.70,362.64,368.91,389.85,397.12,381.21,343.22,342.59,343.92,348.23,357.90,359.46,360.37,373.04,393.88,370.29,352.02,351.51,L9
2021-11-10 21:04:07+00:00,381.04,370.64,377.21,376.28,359.08,362.35,371.34,378.46,376.58,366.70,362.64,368.91,389.85,397.12,381.21,343.22,342.59,343.92,350.98,357.70,359.23,360.59,372.41,392.06,370.09,351.48,351.38,L7
2021-11-18 22:12:08+00:00,382.38,371.43,377.37,377.46,360.60,363.33,372.91,379.68,378.02,368.02,362.01,368.89,390.59,397.74,379.55,343.31,342.76,343.32,350.70,357.25,357.14,359.33,370.47,390.75,368.10,349.79,351.95,L8
2021-11-26 21:02:34+00:00,383.84,373.17,378.59,378.36,361.93,364.06,373.77,381.78,379.95,369.57,363.92,370.16,392.27,399.89,382.22,344.29,343.59,344.25,351.80,357.47,357.50,359.35,370.94,393.22,370.32,350.48,352.19,L7
2022-01-21 22:11:59+00:00,388.52,377.86,381.54,383.44,365.79,366.95,376.27,383.73,381.06,373.86,370.02,374.45,397.68,406.99,382.82,347.25,346.50,347.71,352.83,357.68,358.03,360.05,369.48,394.61,370.48,349.93,350.37,L8
2022-01-22 20:50:54+00:00,388.52,377.86,381.54,383.44,365.79,366.95,376.27,383.73,381.06,374.03,369.30,374.05,397.65,405.76,382.08,347.19,346.11,346.82,351.64,357.13,357.68,359.75,369.42,394.61,370.48,349.93,350.37,L7
2022-01-29 20:56:24+00:00,385.86,376.37,381.54,383.44,365.79,366.95,376.27,383.73,381.06,374.03,369.30,374.05,397.65,405.76,382.08,347.19,344.77,346.82,351.64,357.13,357.68,359.75,369.42,394.61,370.48,349.93,350.37,L7
2022-02-14 20:54:45+00:00,384.19,375.63,381.60,382.53,370.26,369.92,379.78,383.01,385.39,373.60,368.75,375.85,397.65,405.76,384.95,349.46,346.04,349.46,353.50,358.59,360.81,361.66,372.26,393.47,370.22,351.69,351.53,L7
2022-02-14 22:12:01+00:00,383.77,375.77,381.75,382.70,369.92,369.73,379.92,383.12,385.82,374.01,369.57,376.17,397.78,406.38,386.50,350.40,346.18,349.83,353.53,359.64,361.28,362.37,372.57,394.80,371.35,352.25,351.94,L9
2022-02-22 22:11:50+00:00,384.84,375.97,381.77,382.86,369.67,370.08,379.71,383.62,385.65,374.46,369.78,376.42,397.97,406.15,386.50,350.40,346.18,349.83,353.53,359.64,361.28,362.37,372.57,394.80,371.35,352.25,351.94,L8
2022-02-23 20:47:43+00:00,383.46,375.97,381.77,382.86,369.67,370.08,379.71,383.62,385.65,374.46,369.78,374.96,396.67,403.98,386.50,349.20,344.98,348.88,352.26,358.72,360.07,360.88,371.39,392.21,369.75,350.69,350.11,L7
2022-03-02 22:11:50+00:00,383.12,375.39,381.33,382.29,369.15,369.66,379.16,383.12,384.86,374.23,369.30,374.45,396.13,403.03,384.81,348.65,344.85,348.78,351.93,358.79,359.83,361.13,370.59,390.76,368.92,349.90,349.82,L9
2022-03-11 22:05:39+00:00,382.97,375.56,381.59,382.40,369.32,369.29,379.35,382.93,385.07,374.74,369.40,374.65,396.28,403.49,385.87,348.95,345.91,349.27,352.52,359.49,360.72,361.61,370.69,391.62,369.60,351.01,350.23,L9
2022-03-27 20:44:36+00:00,382.97,375.56,381.59,382.40,369.32,369.29,379.35,382.93,385.07,374.76,368.94,374.62,396.14,402.10,386.47,348.44,345.63,348.62,351.97,359.37,360.01,361.76,369.93,390.11,368.88,350.20,349.88,L7
2022-03-27 22:05:34+00:00,384.20,376.23,382.06,382.92,369.88,370.55,380.08,383.41,385.35,375.52,369.50,375.08,396.85,402.69,389.20,349.27,346.98,349.67,352.77,360.54,360.41,362.33,369.81,390.34,370.29,350.28,350.17,L9
2022-04-03 20:50:05+00:00,385.35,376.53,382.06,382.92,369.88,370.55,380.08,383.41,385.73,375.48,369.33,375.13,396.46,403.12,389.25,349.50,347.01,349.61,352.51,360.42,360.86,362.85,369.64,390.46,370.87,349.89,350.22,L7
2022-04-03 22:11:45+00:00,386.58,376.67,382.41,383.35,370.20,370.98,380.30,383.50,385.82,375.82,369.42,375.14,396.55,403.48,389.35,349.93,347.27,349.84,352.66,360.53,361.29,363.85,370.31,391.20,370.84,350.15,350.75,L9
2022-05-05 22:11:31+00:00,386.48,376.78,382.52,382.99,370.22,370.62,380.13,383.46,385.78,376.20,369.37,375.20,396.97,402.89,389.49,349.86,347.84,349.83,353.22,360.40,361.35,363.91,369.18,390.20,370.43,349.99,351.41,L9
2022-05-06 20:44:37+00:00,385.55,376.46,382.49,383.60,370.16,370.14,379.60,382.55,386.04,376.26,369.69,374.66,397.19,402.83,389.11,349.26,347.66,349.73,353.03,360.44,361.35,363.91,369.18,390.20,370.43,349.99,351.41,L7
2022-05-06 22:05:29+00:00,385.26,376.51,382.53,383.99,370.07,368.41,379.51,382.98,385.91,376.33,369.58,374.43,397.49,402.69,388.58,349.30,347.75,349.89,352.90,360.57,361.77,363.96,369.20,390.30,370.43,349.99,351.41,L8
2022-05-22 22:05:34+00:00,385.49,377.11,383.38,385.49,370.93,369.62,379.57,382.74,385.96,377.07,370.20,375.06,397.60,403.16,388.96,349.74,348.33,350.41,351.90,361.80,362.89,364.54,369.15,390.38,371.02,351.21,351.42,L8
2022-06-06 22:11:21+00:00,386.08,376.45,382.93,385.49,370.66,369.57,379.63,382.14,385.66,376.98,369.90,374.42,397.25,401.97,388.96,349.89,348.68,350.46,352.22,361.71,362.62,364.20,369.08,390.11,370.48,351.09,351.11,L9
2022-06-07 22:05:43+00:00,385.93,376.64,382.91,385.45,370.61,369.64,379.57,382.28,385.03,376.75,369.88,374.05,397.06,401.76,389.18,349.98,348.70,350.48,352.30,361.97,362.33,364.41,369.20,390.73,370.45,351.37,351.22,L8
2022-06-14 22:11:59+00:00,385.91,377.26,383.14,385.59,370.76,369.94,379.66,382.33,384.90,376.55,369.75,374.04,397.21,401.66,389.38,350.41,348.81,350.60,352.40,362.20,362.12,364.32,369.50,391.13,370.70,351.49,351.39,L8
2022-06-21 20:36:35+00:00,385.91,377.26,383.14,385.59,370.30,369.69,379.66,382.33,384.90,376.55,369.75,374.04,397.21,401.66,389.38,350.41,348.81,350.60,352.40,362.20,362.12,364.32,369.50,391.13,370.70,351.49,351.39,L7
2022-06-26 20:42:04+00:00,385.91,377.26,383.14,385.59,370.38,369.44,379.71,382.06,384.24,376.22,369.52,374.04,397.21,401.66,389.38,350.41,348.81,350.60,352.40,362.20,362.12,364.32,369.50,391.13,370.70,351.49,351.39,L7
2022-06-30 22:12:03+00:00,385.91,377.26,383.14,385.59,370.38,369.44,379.71,382.06,384.24,376.22,369.84,374.34,397.42,401.43,388.83,350.43,349.05,350.59,352.68,362.28,362.26,364.52,369.81,390.93,370.62,351.69,351.23,L8
2022-07-01 22:05:30+00:00,386.00,377.54,383.43,385.59,370.77,369.85,380.04,382.31,384.30,376.37,369.86,374.65,397.77,401.75,388.81,350.74,349.55,350.74,353.37,362.64,362.56,365.18,370.45,391.73,371.26,352.44,351.82,L9
2022-07-16 22:12:03+00:00,386.08,377.63,383.86,385.52,371.22,370.08,380.23,382.57,384.35,376.39,369.76,374.62,397.64,402.03,389.12,350.95,349.64,350.99,353.57,362.87,362.71,365.32,371.25,391.67,371.63,352.80,352.31,L8
2022-07-25 20:34:09+00:00,384.87,377.63,384.32,385.69,371.68,369.88,380.31,382.76,384.58,376.50,369.95,374.64,397.75,401.87,389.79,350.89,349.85,351.53,354.15,363.61,363.29,366.01,371.39,390.25,371.38,352.83,352.58,L7
2022-08-10 22:06:08+00:00,385.96,378.10,383.17,384.57,370.78,369.16,379.68,381.94,383.60,375.76,369.23,375.25,397.75,401.87,389.79,350.89,350.62,351.42,353.52,363.11,362.60,365.44,370.90,389.80,370.70,352.15,352.28,L8
2022-08-11 20:32:43+00:00,384.47,377.35,383.17,384.57,370.24,368.70,379.25,381.52,383.49,374.91,368.73,374.77,396.86,401.21,389.10,350.73,350.18,351.42,353.52,363.11,362.60,365.44,370.90,389.80,370.70,352.15,352.28,L7
2022-08-28 20:31:10+00:00,384.89,377.58,383.53,384.16,370.47,368.57,379.44,381.09,383.23,374.14,368.04,374.40,396.58,401.18,388.33,350.92,350.96,351.68,353.96,363.37,363.18,366.25,371.17,390.02,371.21,352.67,353.10,L7
2022-09-02 20:36:30+00:00,385.28,378.11,384.05,384.70,370.85,368.74,379.82,381.29,383.57,374.27,368.23,374.69,396.95,399.61,387.38,350.25,351.36,351.89,354.22,363.59,363.53,366.43,371.63,390.57,371.77,353.27,353.50,L7
2022-09-14 20:29:30+00:00,385.34,377.64,383.00,384.60,370.09,368.75,379.46,380.86,382.92,373.60,367.80,373.91,396.26,398.78,386.86,350.45,351.05,351.69,354.10,363.46,363.12,366.43,371.63,390.08,371.51,352.72,353.47,L7
2022-10-06 20:32:53+00:00,378.10,376.47,380.46,382.30,368.00,366.29,377.66,378.70,381.62,371.92,367.32,373.14,395.90,397.35,383.91,349.94,351.06,351.81,354.41,362.54,361.70,364.26,371.75,389.61,369.96,353.47,353.31,L7
2022-10-21 22:06:05+00:00,380.09,376.26,379.80,381.59,367.86,365.78,377.06,378.09,380.91,371.32,367.04,372.71,395.91,398.33,383.91,349.51,350.42,351.29,353.50,362.10,360.98,364.14,371.96,390.24,369.89,353.07,353.10,L9
2022-10-23 20:30:45+00:00,379.18,375.04,379.80,381.59,367.86,365.78,377.06,378.09,380.91,371.92,366.23,372.16,395.62,397.82,383.11,349.03,349.62,350.46,352.74,361.06,360.45,363.48,371.38,389.55,369.30,351.84,351.96,L7
2022-11-04 20:23:22+00:00,379.17,375.23,378.74,379.42,367.28,366.89,376.72,377.60,379.64,371.69,365.77,372.49,394.67,397.30,382.88,349.57,349.77,350.35,351.35,360.06,358.18,362.49,370.38,389.38,368.68,350.13,350.84,L7
2022-11-22 22:06:05+00:00,378.44,373.92,376.59,376.73,364.97,365.38,375.62,376.49,378.00,369.25,364.18,370.36,393.28,395.72,382.33,348.73,348.18,348.97,350.15,358.72,356.92,361.03,369.73,389.31,367.85,348.68,349.97,L9
2022-12-24 22:06:02+00:00,377.05,371.79,374.63,374.64,362.94,363.75,374.16,374.75,377.95,368.20,363.14,370.38,392.16,395.29,380.06,347.40,347.13,348.10,348.90,357.25,356.43,360.35,369.34,387.15,367.46,347.61,349.74,L9
2023-01-16 20:17:33+00:00,370.24,369.54,369.87,371.67,358.66,360.47,371.30,372.52,373.46,363.18,357.80,367.05,388.17,391.52,376.34,342.58,342.35,343.84,343.44,353.25,351.04,354.96,363.80,383.95,364.40,342.42,345.47,L7
2023-02-09 22:12:09+00:00,369.76,370.21,371.83,373.29,360.06,362.98,373.34,373.79,373.70,364.64,361.18,366.02,389.75,392.93,376.32,342.24,341.61,341.89,343.75,352.69,351.93,355.66,363.73,387.27,365.66,342.72,345.71,L8
