,dates,usa_HI_0024-0000,usa_HI_0024-0001,usa_HI_0024-0002,usa_HI_0024-0003,usa_HI_0024-0004,usa_HI_0024-0005,usa_HI_0024-0006,usa_HI_0024-0007,usa_HI_0024-0008,usa_HI_0024-0009,usa_HI_0024-0010,usa_HI_0024-0011,usa_HI_0024-0012,usa_HI_0024-0013,usa_HI_0024-0014
575,2024-02-05 21:00:33+00:00,172.07407934055345,166.13116225287504,170.2134287291841,153.56891415128055,184.00563786280563,188.1914399265297,158.07784649564044,159.65162412018287,180.0282877219087,180.56784262228598,182.47585254735574,186.78383964667015,180.03513692475573,173.16774789350464,238.28448297074823
576,2024-02-06 20:54:09+00:00,179.76575488010135,169.06464707975002,178.21054860676261,,192.28435712381662,187.57756660434137,164.9152209770353,168.9584247538391,185.9042147789026,183.33640035217007,193.45867617778813,191.656613763764,186.66394122479252,184.8694073073845,241.22871444718317
577,2024-02-13 21:00:19+00:00,198.283285820559,190.8162512717937,201.59259972743004,185.51978501720674,198.10925022748947,198.74505136208052,184.9449133668129,189.58898903070514,206.5583982030199,192.4568695186297,203.14796022081447,206.79986533163935,198.37041049047428,192.12998212394118,239.39258672301563
578,2024-02-21 21:00:20+00:00,187.62915715057164,171.9224970044164,,,,,,,,,,196.68113876936832,183.62937692771064,173.69407769970982,
579,2024-02-29 21:00:13+00:00,190.10908318594332,171.97816637932797,202.15431239099783,,198.62658089548347,197.8865765451606,177.27623475040042,183.61828114837473,201.98151450989312,181.53612982350566,185.09298571911353,200.35180683991445,188.11217122222507,185.0071193405312,238.4273937972877
580,2024-03-01 20:54:13+00:00,201.44380378020634,184.96891303191313,204.03674081192526,186.15189338008892,198.3144942346063,197.91479304179893,182.33013668275547,187.27699420787079,212.28766465675412,186.42188626348042,193.44602253532983,204.19003891030655,196.86181721215198,189.81205542491867,240.19671707827604
581,2024-03-16 21:00:03+00:00,179.24604291647336,165.95999814518737,,,193.51733054383016,,,,,,,,,,
582,2024-05-28 20:53:06+00:00,,,,,,,,,,,,,,,
583,2024-06-13 20:53:09+00:00,192.78784251043834,173.0959747843849,171.68035460442144,171.8932991429095,200.3481382536738,198.50865630313265,166.615257751613,194.52077807966,205.1760094602799,189.17595132795492,201.52630435552652,183.85413730349234,191.59230235051203,188.54826667628095,241.22989634813723
584,2024-06-29 20:53:21+00:00,,,,173.4987316623843,202.81935901810203,200.9811738097531,172.656615630694,190.86915577592913,207.00363135498355,196.53555399588086,190.56027767311204,190.52956834919874,188.32653343326766,194.51348934802212,246.53740994594077
585,2024-07-22 20:59:50+00:00,,,,,,,,,,,,,,,
586,2024-08-07 20:59:46+00:00,,,,,,,,,,,,,,,
587,2024-08-08 20:53:35+00:00,,,,,,190.26335964644616,163.78535960931583,193.58677965287447,197.57391907585674,185.54182554741743,199.58750732354872,174.3575674360653,181.67080559313433,193.88242703293375,262.2660354125963
588,2024-08-15 20:59:49+00:00,,,,,,,,,,,,,,,
589,2024-09-08 21:00:08+00:00,183.7763756989218,167.57825242277235,162.63752832180592,154.391558815661,197.1875567945946,195.42367640852126,164.1799656299929,186.62538126200104,192.41806424606733,188.0288950993233,181.8287617274781,168.54812079651035,179.70493118168397,185.29105643049377,222.52652381752355
590,2024-09-09 20:53:50+00:00,207.21256674762844,181.82624783638443,193.80589291398593,175.9652366097287,203.33172014059093,199.08776190790627,178.383876599822,201.65833559985592,204.26324603175522,202.52048833568085,196.52366636807577,197.45681883356798,191.70434225356513,193.71773574057832,248.0763701495784
591,2024-09-25 20:53:52+00:00,181.9728655232788,,,,,,,,,186.24935975546654,190.91418715033728,168.07273557249476,182.88151686920088,192.8510599646961,
592,2024-10-02 21:00:10+00:00,189.24234453447323,173.9389392377665,166.92628678652395,165.60609329916684,198.47404017604327,194.90930986187567,167.06318944096543,184.32479220632018,194.04355348868125,191.00180005570903,189.46364620150388,182.9792171232753,185.76328491861014,190.51149914877323,244.53891448716917
593,2024-10-03 20:53:55+00:00,198.48849994954912,186.63911149243862,191.83982105400247,171.66120204017685,195.73533123239096,196.30499522340816,175.09354230125464,194.04773152683867,200.05310405931877,195.94291804879737,201.5097563746609,188.77085785900147,191.48509672588705,191.79642737409478,245.23400935025208
594,2024-10-18 21:00:20+00:00,183.65173879794807,175.12167303907526,167.65970913647212,164.3686136847456,196.79403963108848,195.40714367841363,173.05479609319656,181.08415542536298,197.03902898634465,191.9448582711862,195.53084983655154,180.0304865001001,183.0587422038559,189.13575554352207,242.7330285253223
595,2024-10-19 20:54:08+00:00,206.5920669651436,192.97528247210857,193.69012152383587,178.49148436519346,199.13016996229385,195.07246770270262,179.3772709682223,192.3129691178709,204.72422455272354,195.71004982455196,208.96044841522476,201.05293097310806,195.05114169614492,204.69339686751178,267.24111619592725
596,2024-11-03 21:00:20+00:00,187.2701665498019,176.31190224767815,170.53707170717956,,188.23924523478777,191.5806071710448,164.91675512812247,186.2606801498258,199.80211632409683,187.1785150168233,182.53793774311558,180.8027441810611,183.27036028869955,196.86611110396854,243.86314007160757
597,2024-11-04 20:54:03+00:00,183.21407492454316,184.06035777294227,171.69340856078847,159.3283695548124,192.55163488284893,192.81523484195247,162.57756487091103,171.93221835561178,185.96564497227618,181.45559312502775,173.22714333344678,168.6553149164264,176.87471086815344,188.0228441157148,244.19884481573524
598,2024-11-19 21:00:25+00:00,188.3879326275164,176.13078635846608,168.58359174578018,163.41599965053905,195.08284535462994,194.8136959753519,165.58179177653417,187.71450713887742,203.66999859484903,185.36233050547972,177.11318442855196,178.11148611923315,179.30749271757327,182.3099522477079,224.55880542886013
599,2024-11-20 20:54:10+00:00,,181.42570502340618,183.94788966389598,175.9780533244966,197.32119608840043,197.80272283399825,177.9114706929748,201.0069987695274,207.5544574290189,193.47728027312937,191.03625875662706,186.123003352089,187.98510890489263,188.11416825720133,245.31990244718523
600,2024-12-05 21:00:24+00:00,194.55866787597895,191.29818784870326,,,,,,,,,,198.29511564164122,183.0446570412779,192.0169645716429,
601,2024-12-14 20:54:12+00:00,199.47485909401976,190.5042857420007,199.14917908143465,166.2740174561846,191.0574167963009,192.55331584558917,,,,,,202.54108534005547,195.74532766227034,,
602,2024-12-21 21:00:25+00:00,180.72319353257296,170.53774724417178,167.7294351967112,154.12024074854682,156.43509163229544,171.82424007745433,167.87651823655912,181.97619866518986,181.54604694546487,181.39874451865956,180.2501244379349,183.26937651101912,165.9464708230273,174.15858098850782,
603,2024-12-22 20:54:06+00:00,180.473045167359,172.24733827333563,174.91178417000273,156.68944307051794,153.85952870508956,168.24010064814865,165.42775229555713,168.24780373437736,177.07016185401883,169.37706982762185,174.78619535875146,169.03836922754724,173.3238927892248,177.73190092147607,224.4029697877248
604,2024-12-30 20:54:11+00:00,188.77014946509652,190.4703114001727,,,,,176.77752654002683,185.76670838972376,195.1650911003512,191.4007298001512,191.01576143006233,199.6550421364642,187.235072114064,188.8286114066971,243.80633442921228
605,2025-01-06 21:00:21+00:00,195.12517627898637,186.1306285483174,197.42222192021643,168.98113296334074,188.04124981198464,188.47287310861117,177.30254995462622,193.65842274937364,187.08249365079175,192.32438997312715,196.34860785836722,200.23521953679236,183.61724553887555,183.76299253802566,240.98406293832556
606,2025-01-14 21:00:20+00:00,184.30782953684653,178.18281691171038,202.13612739709208,,196.3978460310983,189.548091331141,154.84134273418474,177.05689938711478,186.67190819173487,186.05253819386994,187.29853472642347,191.63221831688907,182.99993747114345,184.04879789447241,200.03723078275084
607,2025-01-23 20:54:02+00:00,,199.8383643965817,198.75472383280464,177.61068765416798,188.54165128614008,187.81365930743445,170.63391224307065,174.887235993814,192.31367410250866,185.28190246581482,187.6522973631029,200.27840099685602,189.35324062621515,176.46347562787477,178.103725732625
608,2025-01-31 20:54:10+00:00,181.07601379825186,174.77674286555967,178.7001272561841,167.18983646819763,188.9158603425202,185.79673939213802,170.09643584231543,171.4401235506925,185.7183913374325,181.7127966731058,192.46798637093104,186.66209293530426,173.66006082591636,181.89971194071578,212.39006606704424
609,2025-02-08 20:54:06+00:00,185.0105443315222,180.51035018534122,193.55340537426645,170.00339962383111,193.2608620656704,192.2937640065675,171.05809735673526,187.83778100398416,192.44001034874447,189.49076066777565,185.33727449462154,193.57397166104332,188.73711267886665,187.06351067436563,241.98258093532394
610,2025-02-23 21:00:22+00:00,174.9320367045068,165.76701888396798,171.29165196121897,,194.61294644697142,192.18056470536558,161.5682218427458,167.81959982141362,181.90207383120392,181.68254101918967,189.18515686890387,185.03454835170973,170.42022273931173,172.91085039037807,239.035090349256
611,2025-02-24 20:53:56+00:00,197.01670207953518,190.8800956523785,204.2366133609048,187.50824723930162,200.18933742558414,194.5529933684336,185.7693727882848,181.49088668204158,198.91278113483656,191.388123316374,208.63517416631228,206.06045458252424,193.82741557598212,199.9370661949332,246.94007733078354
612,2025-03-03 21:00:06+00:00,188.75158677229174,186.4381210904941,206.06869697553478,187.22454552039915,200.4170432386587,194.9835918855971,183.95968663143765,195.17161418811102,202.02950236102777,186.2122920567945,206.236410624106,204.4593832189637,197.08150261134688,191.19741633022826,237.2898447435281
613,2025-03-11 21:00:17+00:00,182.63415142281866,170.22780317443218,190.96974057126366,,206.1064102686601,205.11075365139718,173.4760393163859,168.0864403942427,197.2135955278058,187.83222209480994,176.76106150691155,192.4174147863758,184.01528151239293,178.61354851098318,243.55108010766125
614,2025-03-12 20:53:53+00:00,206.6706936818653,188.01293726339793,204.12907615886073,184.85116806216638,197.57409046387295,203.27202397073688,182.82231958789777,190.92872393684743,204.15212889244805,193.42526404632014,183.1548359626393,208.50153441591064,200.77808214153106,195.69294280934113,246.80264574357764
615,2025-03-20 20:53:54+00:00,,177.94242513242335,199.4496973482223,183.86127613006602,200.12051746741645,198.09184069584123,179.04131979973906,185.97671518450153,205.8922209426902,186.05244631021165,201.93397527800178,203.11603440314968,197.0072559286635,195.2549666067105,259.11281737517334
616,2025-03-28 20:53:43+00:00,198.06495645823162,194.05887702356452,203.40220814572055,185.31617847363867,200.6697777276299,204.83495711185347,179.92055692417574,184.57167964662642,196.8893616947383,195.43177969936855,208.97295226397475,207.91496825026644,199.59723743460904,196.37661584661583,242.1743535642967
617,2025-04-13 20:53:37+00:00,197.77431648264582,183.07600639026728,201.07935122444866,168.53606871373125,203.68329346507156,200.4943462135831,170.27046380546412,176.89900138036316,206.67995066356016,192.60276402581724,185.53644884699443,207.93444022380922,193.32620904402705,196.22125570220607,241.2854081709001
618,2025-04-29 20:53:29+00:00,208.1327879210204,197.4966662887764,203.08900836012407,184.03516044052284,202.76462602362463,198.95075557574143,185.17323750634435,193.4269814406434,200.74656762165213,,,,,,
619,2025-05-07 20:53:43+00:00,190.15933713657148,170.77813421630222,177.83866145899972,169.62362918581866,205.46700607278805,198.63889483775085,163.85641407587477,177.28776826316013,194.42327748097648,192.3512168160581,204.2474423350506,195.15617129530526,185.8619906002203,195.231570852513,244.75808242713927
