,dates,per0106-0000,per0106-0001,per0106-0002,per0106-0003,per0106-0004,per0106-0005,per0106-0006,per0106-0007,per0106-0008,per0106-0009,per0106-0010,per0106-0011,per0106-0012,per0106-0013,per0106-0014,per0106-0015,per0106-0016,per0106-0017,per0106-0018,per0106-0019,per0106-0020,per0106-0021,per0106-0022,per0106-0023,per0106-0024,per0106-0025,per0106-0026,per0106-0027,per0106-0028,per0106-0029,per0106-0030,per0106-0031,per0106-0032,per0106-0033,per0106-0034,per0106-0035,per0106-0036,per0106-0037,per0106-0038,per0106-0039,per0106-0040,per0106-0041,per0106-0042,per0106-0043,per0106-0044,per0106-0045,per0106-0046,per0106-0047,per0106-0048,per0106-0049,per0106-0050,per0106-0051,per0106-0052,per0106-0053,per0106-0054,per0106-0055,per0106-0056,per0106-0057,per0106-0058,per0106-0059,per0106-0060,per0106-0061,per0106-0062,per0106-0063,per0106-0064,per0106-0065,per0106-0066,per0106-0067,per0106-0068,per0106-0069,per0106-0070,per0106-0071,per0106-0072,per0106-0073,per0106-0074,per0106-0075,per0106-0076,per0106-0077,per0106-0078,per0106-0079,per0106-0080,per0106-0081,per0106-0082,per0106-0083,per0106-0084,per0106-0085,per0106-0086,per0106-0087,per0106-0088,per0106-0089,per0106-0090,per0106-0091,per0106-0092,per0106-0093,per0106-0094,per0106-0095,per0106-0096,per0106-0097,per0106-0098,per0106-0099,per0106-0100,per0106-0101,per0106-0102,per0106-0103,per0106-0104,per0106-0105,per0106-0106,per0106-0107,per0106-0108,per0106-0109,per0106-0110,per0106-0111,per0106-0112,per0106-0113,per0106-0114,per0106-0115,per0106-0116,per0106-0117,per0106-0118,per0106-0119,per0106-0120,per0106-0121,per0106-0122
190,2011-01-01 15:09:54+00:00,197.51091395826805,208.40760207525042,217.93132276280747,231.9873686772091,237.26139649178256,225.06356534563466,226.5762904608923,207.17690716499703,202.37053011162317,201.91753346917676,195.37863087068365,200.42321395142264,221.42328961480698,229.4995634292234,236.13686669427307,223.0945995621757,209.00705178945975,207.36552328419612,222.0329053920227,213.77700288030553,,209.9748383136809,193.81014696994336,210.3417152284605,210.4881545649068,222.28404168021405,217.04842126852822,207.69122848115455,217.61223657482037,198.07558471262143,,182.0183769137465,189.47241047711213,200.65359711344266,,,155.28630778249575,187.1139067809992,186.16015388988464,148.28903323048922,,,160.5388265522665,162.83250194313112,215.2229535621208,221.8641537899694,228.01437529392857,212.82595086207908,213.36623989288643,204.1248422560591,203.4700708911419,193.96530323511428,181.4666210799845,181.3594916614727,174.44192066997886,157.5293095329287,,,,188.84332496006684,185.14465172136144,169.3747712534937,175.46133541517997,179.5872972926808,181.83596205005034,192.64105150958815,194.77153685904477,198.11288364957585,201.0843425995318,199.5743638018635,181.73136479099688,176.2609653718125,192.1106051508111,,,,193.6050365357362,197.02273587355333,199.0333531196634,200.53480088578976,212.36309822539496,205.9432883724454,209.24142259511245,216.26262386404846,218.3171747895564,219.8620676630932,210.2440175026802,200.89442061357968,192.1691395581334,202.6488470979532,,,225.61960497531663,226.08396489543875,227.0234443581733,225.6768674981539,217.4165769407113,219.65445062375377,216.5155491779839,213.6802615700424,205.05941351983046,209.11887479601992,221.88121295381146,227.0378069636091,223.0007972180622,,,220.86601433626262,227.43240415825633,220.88823008508007,222.10117682119363,221.5105799164997,217.3738091785869,218.1698072429835,219.350061187363,221.94572852517743,229.61122685803446,242.63944933644595,227.98467339229055,,,,
191,2011-02-02 15:10:07+00:00,195.25844056290438,226.06042549542155,234.56489686498938,242.48707911190215,241.3135653180615,249.49828028572045,255.44168521222727,242.12739850351628,226.64629974987864,214.32975628055127,204.3615759629016,212.51599450236148,216.91744451385458,227.20326312381764,241.7640191610644,,194.8020636711416,203.84599850767776,224.2691011092185,228.0391018808279,217.21606513118448,209.43466643922056,198.73973384173127,204.91227472668538,222.57881367912668,226.12474868963199,,232.00884950421786,222.39913628965508,215.89003937240102,209.81688508158828,198.85988365816527,197.2429285499681,202.5289941105067,188.61590324852054,180.99455681064393,,191.63195785344848,197.11283111986776,160.46883757993837,165.60276130128494,205.13074907714014,168.33467113937266,175.39908046902937,221.90277067981862,,224.75912061402724,219.96076305936768,225.32926423387545,217.7758547849861,,166.9251294311842,156.15737001657482,203.5368568272438,195.59566181517533,195.73687567312416,188.88519015388755,193.09105588758177,196.10984036128212,190.7880926038443,191.68534270258888,190.20507518115522,193.17403108913823,192.25444428629507,195.83489968716617,197.4006114506661,,,,207.86395512913185,202.9122318649741,208.4638615119635,202.61500669997864,197.80624905100993,195.7593341133626,189.6323097554566,192.8231481535916,198.21454586331802,198.13203723839385,199.0583453474012,205.4620690223528,212.83914966865373,215.59814557725386,,,225.62545325020744,219.12153097473308,214.076248927089,203.237382292665,217.66572512715854,227.22436526365252,223.0367663088893,225.61260320019775,228.4079796542533,224.59159937258906,226.91207594687944,223.89642562240087,223.6558089129534,215.67779483631955,,,215.65819467482208,219.84510165347245,221.27190408967635,218.03934561148708,219.40265423646858,219.3756428347051,221.9895278415105,222.15597780418756,217.63961944643307,215.9508486838168,212.45458852447732,210.88942490443898,,,212.64153172692264,211.98230301049674,214.6569306152987,207.30692731125302,212.99699822569553,211.8825411982064,194.8161934680542,
192,2011-05-09 15:10:19+00:00,204.27488629806638,,,235.415084973545,229.9520380813345,222.4653232322512,231.94929707314458,209.37243528657095,208.51558274539846,198.61954509032498,,184.26836073175517,198.3748862708035,202.91256029795912,222.2440103975514,199.42195481366102,,196.74693027858882,208.9567613323527,211.82643444190467,199.14281498243997,191.3829530529988,188.20180731553484,191.2332010518672,201.1059366229117,212.61815670880594,,,214.4190001661404,197.6354146268828,195.56517216664312,192.38705718497945,183.07311933930208,194.9364374797868,182.17707974685496,173.7662676017605,172.8684691908297,,,170.14924941875753,151.53582504622022,201.56835414397935,203.93034362167194,,,,221.8667900539435,226.1895386897333,216.27183901789155,218.05544365248636,212.71588216310667,,,194.9552620780475,,,192.31908588974517,202.08490956933989,,,,,,,,,,,,,191.94603895932184,193.17221510884036,207.3688759625252,195.9235763364851,189.86441765174504,182.71860968867563,182.23719815223407,177.96233742636406,175.99289857908522,188.31422772580146,196.21252284339073,199.03026983881472,198.905030982474,200.14768025015155,,,,194.2911979962139,186.25053716956552,204.4347554693545,215.64542149522867,210.9369353347699,213.69490573019752,216.96200270138544,218.96062164799605,218.2610777287805,212.77921441381292,208.40731877939857,198.8314785543174,194.0900091735472,,,202.6937161354369,201.60087901122398,209.35753329571233,206.98472243003874,209.96373496836014,210.24231364246458,208.7904862055063,206.48941622393653,227.4938033610328,,,,,,202.4508720946379,198.5823953366221,205.93623720140343,,,,
193,2011-10-16 15:10:01+00:00,182.01666794145268,199.43649770531542,214.00382448359008,215.95802056247058,206.75025639049193,208.36264251401394,,,,,,,167.86724164513132,174.14919210530599,,,173.0000832439618,161.5134052930336,195.62989832292772,187.7432103571176,187.86658295045916,185.09019428165013,176.24535574064367,189.21809538140528,184.175638696995,,218.2682622738487,224.66452586088425,207.51005395197157,199.3884940239222,197.23908253916431,199.75205729948212,181.4800373589269,195.7248040653703,,,,,193.9077462045178,148.45102024208822,147.62315745140316,194.9876182177658,,156.74985846421342,206.239609154141,,,194.91544599244637,,,197.03992446696753,181.21789368756416,126.04681851916442,,,,,,,,,,,,,,176.01294552492612,184.9976590859181,195.8041710375306,192.86853238431064,178.2415997992233,187.86052370325166,178.2882619849055,184.9148461656482,172.338191574191,164.75672545683506,178.43800017223708,183.62691095968495,190.2198464976113,193.026578798798,186.25607346998592,,,,216.3154830522501,206.03644324931466,198.60074204675615,189.67706908336925,180.24899312076792,196.02539066859924,214.73243791459183,207.0906903002678,211.21911353931173,214.8836936275421,217.6027872757501,221.7158160993047,197.00667807884258,,,195.40496505875967,194.05414433130608,201.18094030208968,208.61564719664597,212.71004131667928,201.60354466934902,,167.71246671392802,201.44192801392674,196.46433559218227,194.64152331661032,201.53851122571416,,,,194.28746829855695,185.0570012107453,165.7697807823826,182.09137330279245,168.07680589006074,177.050588471673,189.34758090703417,,140.19881798917416
194,2011-10-24 15:04:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2011-12-03 15:10:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2011-12-19 15:10:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.8121658554142,236.4872330361655,210.5372231378574,211.47248430202615,215.3258210946306,,,,207.61026112035208,211.20177245696863,219.762234979135,284.9681988260897,270.18971411864027,,,,,,,,256.1343234570473,,,,,,,,,,,,,,,,,,,
197,2012-01-04 15:10:45+00:00,211.38787354274018,226.74301250227157,235.50885884309153,253.06951351650412,247.55537723397174,257.9703954674065,272.8113770057107,259.72310374348615,241.72156410557574,230.2112544006261,227.436106400563,228.00720235985966,,240.00076391424548,238.1437942050958,221.07412105949805,202.58884035735184,207.1099508526984,228.46712027055133,234.2793368467665,219.8260795632669,215.7418177103844,208.62339370347647,214.30405785362944,222.80117417886845,225.0590020738539,233.88526645887052,237.41107416853498,226.36222470511376,220.7277677834056,216.74405272971515,209.71849449953422,210.43287274962066,219.0435897224147,197.68580490826633,187.38959994495247,190.65390513418797,197.75488639784632,212.46877807596786,201.24683533076825,221.49861590365995,227.37814286055314,226.50125819854912,226.58582041947628,235.51930772851887,245.34455379119902,,,242.0891937978996,241.23885562790963,229.76057951902098,218.02250106575735,219.8249193636262,222.48318034748718,204.05128997191406,235.90907046586165,229.9155116431778,208.90812060450386,209.4339899484385,215.01124825300576,213.31975219483184,221.56886537431492,225.71445820109142,218.55573405651688,216.29503160482594,215.37224370742138,218.0551722983569,221.0359801148394,212.46821127377225,222.78026016827053,221.97197684949373,,,213.94397878492032,210.58475120412015,204.5830348955602,207.62703207414415,210.3392082081345,207.16245291571167,210.90174343791972,218.70205168808897,224.4583467760608,225.47549191370905,231.88050978029955,235.1864449432317,228.25639893213864,223.86820766823107,,,224.5765708652076,237.51117586464972,238.65301894494962,238.05375338608422,249.0111006441286,250.30908970641997,247.11206576410464,242.50577935661425,234.90302104961808,218.50523273454772,207.41356097837107,209.035234947857,224.15333553224744,230.38837125063355,,,233.27675642848146,234.37703883123734,228.6388628886266,232.16819477649744,232.77693628673012,217.5657349141014,231.55942742189546,225.6471654871955,228.7191059994869,227.51129918310423,219.8424585124421,222.86025483865168,,,,,227.52062936595652,230.39476801114841
198,2012-02-21 15:10:52+00:00,260.3369480353731,247.29888547561114,259.7522785595659,254.89417173526033,255.96120973823355,266.37206147541605,270.5840480258301,263.5350427356439,248.35327671239185,242.85357000735712,232.2606068336449,238.07758010854644,,254.26854252568145,268.5675562608825,244.58505170293105,208.38775211793666,214.9435891786494,232.80651404800818,237.4591294213391,221.1813000521475,221.03402035315887,220.01551654162427,227.280225749836,238.62677156201784,248.85418359054856,248.94698339923423,248.8326697881695,239.92642626722656,231.1882858963959,228.91688328001948,219.35533475028282,223.86474488050914,231.08781095392243,214.83400591890995,213.2889457987169,211.85818175833245,214.6859311666642,217.49910856795887,221.38084184558153,219.4621354650781,225.68573464835936,221.7723171373927,,246.4740248205121,257.0039887818882,,,250.71752532659536,238.14174508663206,249.89070847647025,236.68353428092286,225.01576267824058,232.71223992145855,227.67142831066653,224.8349875476683,225.0019491548585,212.66672613546595,215.90231799917157,,,235.9582129343319,235.03265102980706,237.20300112771253,233.02431409805504,228.75383087482032,233.90983420772025,234.3817093083558,226.68548607216232,231.18207896085377,230.03088629325478,219.87448808059654,216.024553657796,213.81186760090162,214.26987316733567,,,220.73737822149184,218.70317010176933,224.09296740854322,226.71900721667893,234.08878841182764,235.92023612652534,240.16717996447179,240.2332277722402,237.45062483007655,225.87343682218798,221.5163443649433,214.37669378407605,225.21550463931106,235.01842866229902,,,,250.0763539511779,247.67535535137029,244.52903540438163,239.41688925743023,228.56122275895726,222.8280030900018,219.98823116336183,231.4154846739441,229.23237845430086,226.89472961694878,225.41480425290706,226.81461355185382,234.70692535788538,,,235.2533081621053,234.5273069858052,238.29697422408435,236.75640465687385,234.1340465071648,234.3126591624134,228.629988148372,229.29200610289328,,,,,,
199,2012-03-08 15:10:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2012-03-24 15:10:51+00:00,226.17936241482298,,,,,,,,,,,,,,,,,246.17995277823474,,,,,,170.50874370761608,,,,,,180.3845591519272,,,,,,,,222.62279457597677,,,,,,,,,179.33438168458432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,2012-04-25 15:11:02+00:00,232.7336165910801,257.621338816029,276.22685126517314,263.3899828607593,251.63304336102783,251.375728570052,243.862236421096,228.21325285222602,218.91900146716216,211.09528168108952,208.35126425335983,217.53152749718464,216.53835612234406,227.39268287960314,241.50651111003071,227.2838626077019,205.62799247790014,220.5378344822284,219.0136312694908,220.64700956185024,206.1281466844261,205.31105384458533,199.25114850408457,203.91138779781338,213.68564479874613,219.45348800666238,221.88429284554167,233.09618514867645,223.1503558516357,207.44026755842233,209.73349191599678,208.3556069280654,206.9135159657407,214.44470562578508,200.95157822747345,201.18308414243202,196.29176740680913,203.45215675172983,203.9202069247546,198.75050092628595,192.17768547352284,210.97441331566682,211.16366275745702,219.07832120037983,226.91504487792528,239.8625481965415,240.16707992515572,242.2678295097626,236.1881554354512,226.80412533402017,222.02853540774484,220.28104603719703,219.0400949307084,211.02199913629224,211.72478351583698,205.5040975247276,203.02722071956373,212.36391572293098,209.73346729225062,206.71783056148794,205.88238847201706,207.36681132850313,206.94481056459404,198.89798244327392,197.4766333162878,209.48853641956532,212.4404958772435,212.94196139895445,217.2525751193717,216.50706529827485,211.35956633127304,208.54428093798478,197.44998195367555,201.9117392595622,199.84917900945734,201.30410364241646,202.12847234683466,198.64927232637365,197.39083885375308,191.48337926732674,202.28247492895477,217.85715932132604,210.71256016151736,209.68004868741056,231.02090730728347,226.3380509087998,218.74023012102444,215.21261588983322,204.55629282779844,212.7473391306803,222.4308702003778,219.05291248528442,221.28793161260373,226.3091823639788,222.65612906796218,219.9601503938557,228.04560005215504,224.212722734959,215.3224452341252,207.00644896682985,198.18671414635438,208.7358764891228,220.11000114613168,215.7649238368513,216.64519136215682,221.05356573635083,218.1272578801943,219.17987785305561,214.0984994658047,212.08055638000664,214.91235161084614,213.52789032040684,210.6587270617502,215.88832412455324,217.56669134066757,210.65734165827007,214.58224324098322,216.6116763610534,,,212.86999651607272,212.64696700082013,214.30203528945745
202,2012-05-11 15:11:25+00:00,241.97193466895683,255.25373357674195,264.3817026001839,254.87140099156719,239.4502469228752,238.27810427709184,236.3752858404908,228.59105944174604,218.3754011802801,207.86140445424135,207.9148440729687,214.5208112374123,213.83190500104044,223.6770234401215,227.87652360661073,221.72095035015624,206.53411061090227,210.24903605596407,225.41702989789263,221.04945539903298,210.83309037011333,203.64178949134478,213.3367761425754,210.5973165372948,213.67563157219635,205.81006276053628,219.0228551956697,230.55005995233557,223.5144081248496,206.21071107904737,206.2401340700276,199.79783093225913,205.2589590413192,212.37366137437053,199.6154629219724,194.44456448445146,183.52333000049484,198.77612074691672,199.32907707837788,196.30430128079826,185.24723455605795,216.31755573786975,214.33449726236526,226.05472251548423,234.9913728593643,241.31486450911808,239.9802455367064,239.0575756274191,223.92783407465782,227.64823096440807,220.5100555247708,212.90112786643743,214.5184126234649,214.64787452122354,207.3098015403391,206.84030162714222,206.8454284978081,208.24045199880172,211.9987935947002,203.65103042702512,203.32373280520144,205.169277736156,206.8394644479211,206.769107784949,204.3188986838899,201.76887773851342,207.61686701614687,206.51669059432666,215.13331720941673,216.8736756360667,211.7921054289177,205.86525057857207,197.5243444549395,196.75557596693432,205.2821399459373,203.56479849967016,202.81379434020877,201.84893564616718,199.5331764080342,202.03211577040238,203.65527085729704,208.8479388156329,213.6092186733837,213.14539098124376,223.22878725221364,224.91847386285812,218.059203138296,210.6765155795881,201.55798033079404,216.71480255179983,226.49139218677846,224.51870918563793,228.50028136836627,235.07165893027332,230.92506006829248,224.4786434173599,226.27748625671924,220.73021425048447,221.62469711646156,205.2722322716118,205.35997818128175,207.20083896408096,220.63511378703487,216.4282899812204,212.18107559333023,223.50476675845798,222.74151742507428,224.54911116886188,213.24399380131706,214.56789114702784,220.52186958838996,217.73379508292865,209.96998325520036,216.92212902504676,211.79587637399834,213.10454963225212,210.77095034856623,218.92034484618213,215.59836782070863,209.18514511869694,221.64128947478005,224.4265992389993,220.4761852120961
