dates,nzd0361-0000,nzd0361-0001,nzd0361-0002,nzd0361-0003,nzd0361-0004,nzd0361-0005,nzd0361-0006,nzd0361-0007,nzd0361-0008,nzd0361-0009,nzd0361-0010,nzd0361-0011,nzd0361-0012,nzd0361-0013,nzd0361-0014,nzd0361-0015,nzd0361-0016,nzd0361-0017,nzd0361-0018,nzd0361-0019,nzd0361-0020,nzd0361-0021,nzd0361-0022,nzd0361-0023,nzd0361-0024,nzd0361-0025,nzd0361-0026,nzd0361-0027,nzd0361-0028,nzd0361-0029,nzd0361-0030,nzd0361-0031,nzd0361-0032,nzd0361-0033,nzd0361-0034,nzd0361-0035,nzd0361-0036,nzd0361-0037,nzd0361-0038,nzd0361-0039,nzd0361-0040,nzd0361-0041,nzd0361-0042,nzd0361-0043,nzd0361-0044,nzd0361-0045,nzd0361-0046,nzd0361-0047,nzd0361-0048,nzd0361-0049,nzd0361-0050,nzd0361-0051,nzd0361-0052,nzd0361-0053,nzd0361-0054,nzd0361-0055,nzd0361-0056,nzd0361-0057,nzd0361-0058,nzd0361-0059,nzd0361-0060,nzd0361-0061,nzd0361-0062,nzd0361-0063,nzd0361-0064,nzd0361-0065,nzd0361-0066,nzd0361-0067,nzd0361-0068,nzd0361-0069,nzd0361-0070,nzd0361-0071,nzd0361-0072,nzd0361-0073,nzd0361-0074,nzd0361-0075,nzd0361-0076,nzd0361-0077,nzd0361-0078,nzd0361-0079,nzd0361-0080,nzd0361-0081,nzd0361-0082,nzd0361-0083,nzd0361-0084,nzd0361-0085,nzd0361-0086,nzd0361-0087,nzd0361-0088,nzd0361-0089,nzd0361-0090,nzd0361-0091,nzd0361-0092,nzd0361-0093,nzd0361-0094,nzd0361-0095,nzd0361-0096,nzd0361-0097,nzd0361-0098,nzd0361-0099,nzd0361-0100,nzd0361-0101,nzd0361-0102,nzd0361-0103,nzd0361-0104,nzd0361-0105,nzd0361-0106,nzd0361-0107,nzd0361-0108,nzd0361-0109,nzd0361-0110,nzd0361-0111,nzd0361-0112,nzd0361-0113,nzd0361-0114,nzd0361-0115,nzd0361-0116,nzd0361-0117,nzd0361-0118,nzd0361-0119,nzd0361-0120,nzd0361-0121,nzd0361-0122,nzd0361-0123,nzd0361-0124,nzd0361-0125,nzd0361-0126,nzd0361-0127,nzd0361-0128,nzd0361-0129,nzd0361-0130,nzd0361-0131,nzd0361-0132,nzd0361-0133,nzd0361-0134,nzd0361-0135,nzd0361-0136,nzd0361-0137,nzd0361-0138,nzd0361-0139,nzd0361-0140,nzd0361-0141,nzd0361-0142,nzd0361-0143,nzd0361-0144,nzd0361-0145,nzd0361-0146,nzd0361-0147,nzd0361-0148,nzd0361-0149,nzd0361-0150,nzd0361-0151,nzd0361-0152,nzd0361-0153,nzd0361-0154,nzd0361-0155,nzd0361-0156,nzd0361-0157,nzd0361-0158,nzd0361-0159,nzd0361-0160,nzd0361-0161,nzd0361-0162,nzd0361-0163,nzd0361-0164,nzd0361-0165,nzd0361-0166,nzd0361-0167,nzd0361-0168,nzd0361-0169,satname
2015-01-25 22:19:32+00:00,407.85,402.08,398.62,389.78,371.31,368.90,384.23,386.56,373.35,362.16,347.36,351.08,347.44,350.03,370.16,370.27,385.27,385.29,387.85,364.97,365.82,380.43,380.31,353.76,349.14,348.83,352.97,360.08,346.19,329.81,318.42,314.06,313.18,314.46,316.26,314.84,324.12,,,251.32,263.01,266.68,273.69,287.89,297.53,310.98,315.70,313.72,314.39,326.39,326.56,330.68,331.78,337.83,345.98,344.31,344.59,344.46,342.60,348.40,340.02,333.46,337.44,340.59,341.39,342.52,341.64,340.75,333.75,335.42,331.29,328.03,332.83,330.57,316.34,316.27,318.43,317.85,318.26,327.00,316.64,302.19,298.56,297.76,295.47,299.47,305.04,304.37,306.73,309.78,311.27,314.95,310.03,308.91,313.03,310.82,312.32,316.32,311.65,314.59,316.77,312.99,321.49,323.16,324.49,329.23,327.25,326.20,323.25,318.67,322.28,324.61,321.31,323.87,317.96,322.68,324.91,325.33,325.92,324.92,334.68,337.78,339.08,336.66,341.34,336.47,335.56,338.99,338.89,338.88,336.70,339.99,342.88,347.94,346.87,347.61,347.09,351.50,370.47,355.42,354.06,343.99,341.00,331.49,325.64,315.73,324.82,321.27,314.17,316.04,314.05,316.62,319.16,318.11,315.46,311.59,296.89,298.30,298.45,302.63,305.30,309.59,308.12,310.86,318.26,320.22,316.41,320.68,322.26,332.72,L8
2015-02-11 22:12:04+00:00,,,,,381.05,383.65,377.04,366.47,373.61,372.95,364.31,359.06,357.88,359.02,356.19,,,,,372.45,389.66,400.42,,363.85,372.65,349.70,337.21,334.77,346.77,322.24,308.37,,,,,,307.78,,311.92,317.08,,283.32,338.82,303.36,305.29,311.08,315.76,317.42,,,,,335.50,338.50,336.68,344.38,348.82,347.74,346.53,347.88,347.10,347.78,346.55,351.22,353.15,,,,,,334.87,331.03,332.11,332.21,326.76,330.73,326.65,328.41,322.63,324.42,318.26,311.45,307.54,310.45,,,,,,315.59,321.70,337.52,346.23,327.39,321.04,319.98,317.89,320.09,317.18,316.82,320.01,,,,,,343.37,338.59,334.38,325.08,334.29,339.55,334.58,330.08,326.75,326.85,328.38,339.69,,,,,348.90,349.83,351.87,349.88,350.07,348.80,350.61,345.88,344.06,352.11,352.63,355.28,,,,,369.00,361.17,356.90,350.20,344.40,342.85,332.68,328.84,333.81,327.48,323.25,,,,,322.26,321.49,316.75,318.77,305.75,309.23,308.45,308.66,308.88,312.58,317.87,,,,329.51,329.53,342.47,L7
2015-02-19 22:13:13+00:00,403.17,405.45,396.19,393.25,383.21,385.03,381.20,376.78,374.73,374.60,367.87,369.12,366.39,368.03,370.15,369.03,375.58,385.79,390.40,397.00,396.13,389.68,385.87,379.64,376.76,370.95,361.08,357.69,356.92,333.05,326.23,323.56,326.22,324.58,319.09,316.27,279.99,257.44,302.95,307.77,299.00,293.37,301.96,317.27,323.11,327.36,321.86,331.33,331.54,335.73,338.93,345.04,351.11,350.91,354.02,357.39,361.28,355.41,356.67,352.71,354.13,352.63,352.22,354.01,351.68,350.40,346.27,348.80,349.62,347.93,345.47,343.01,337.75,337.04,332.26,334.09,334.13,332.61,330.36,324.19,319.16,314.72,313.98,311.96,311.90,310.64,312.08,316.64,317.96,319.33,325.79,324.71,325.55,318.66,315.32,320.02,320.79,313.87,312.22,313.31,308.79,317.10,319.31,317.55,329.80,332.66,334.23,334.15,335.59,326.73,330.77,332.41,330.10,327.12,326.57,326.95,330.34,329.72,338.05,336.16,341.50,342.64,347.90,349.57,352.76,347.21,346.76,351.07,349.95,348.56,350.31,349.75,346.22,355.48,353.55,356.40,358.10,364.59,368.11,361.92,355.71,348.71,346.39,340.53,337.23,328.04,328.56,335.41,328.90,322.29,316.47,321.10,319.05,318.94,317.17,313.87,310.39,305.06,306.09,310.84,308.73,311.18,311.94,314.93,324.47,320.45,323.77,325.80,327.07,330.75,L8
2015-02-27 22:12:15+00:00,,383.82,385.78,394.04,377.99,376.89,378.16,363.28,360.97,369.17,363.85,355.66,361.50,,,,,364.72,378.31,385.10,381.08,386.72,380.15,376.64,367.31,356.71,337.75,328.67,335.72,,,,,300.05,302.01,298.55,299.89,,301.15,299.80,284.26,298.53,289.50,309.26,312.65,311.38,,,,,326.48,329.91,335.83,344.97,347.14,351.27,351.75,352.76,351.02,344.21,345.06,342.52,,,,,,348.73,348.93,341.90,341.47,335.23,335.98,336.98,334.19,329.94,325.28,325.40,328.82,323.65,319.04,320.60,,,,,310.01,311.27,317.99,325.73,338.68,329.86,340.15,325.81,318.66,315.71,319.13,318.85,318.70,,,,,328.64,331.47,336.58,340.70,339.84,340.75,329.01,341.12,335.73,331.57,329.19,327.28,335.33,,,,347.27,347.16,346.30,349.39,351.55,352.37,344.62,350.31,347.97,347.37,349.10,350.92,351.84,,,,360.23,363.23,367.73,369.58,358.56,355.33,349.47,348.68,340.87,336.63,332.97,344.05,,,,,322.82,323.42,327.34,326.85,336.12,319.42,305.14,304.14,307.20,311.57,306.24,,,,319.58,324.67,324.54,334.20,341.04,L7
2015-03-14 22:19:11+00:00,394.38,392.22,387.43,382.46,373.47,370.50,367.56,362.70,354.87,363.46,361.34,354.51,351.39,353.04,356.26,356.84,355.32,359.81,362.57,361.32,363.03,363.72,359.20,358.55,356.70,352.32,334.19,319.80,311.26,310.30,287.87,276.45,281.80,281.48,291.33,279.86,308.93,,268.80,270.79,280.43,284.40,285.51,291.23,302.08,306.94,311.11,312.77,314.35,319.06,322.58,318.08,324.92,328.11,336.75,337.85,342.06,342.81,339.35,338.74,338.51,335.69,334.99,340.87,348.66,348.73,344.09,340.35,339.60,338.60,332.31,328.33,329.21,325.08,322.48,320.95,322.06,318.82,312.31,307.60,302.68,299.02,296.80,295.54,298.31,297.60,300.32,306.67,308.22,314.35,318.99,322.99,320.80,321.42,319.87,313.23,312.49,314.93,311.80,315.63,321.55,318.99,317.46,319.32,326.04,326.02,330.43,332.06,328.31,315.38,328.02,332.63,328.62,324.62,319.69,322.97,326.82,328.46,333.34,334.54,338.69,338.30,340.48,340.11,341.02,341.88,344.50,341.75,337.05,337.34,341.27,341.19,340.10,342.81,348.60,353.44,354.68,354.18,355.55,348.04,350.46,345.24,340.58,335.05,331.12,325.76,329.23,331.18,333.53,324.58,322.85,314.58,316.11,318.10,316.48,312.88,312.69,305.30,308.22,305.47,302.18,304.39,304.23,310.62,310.31,311.72,315.07,321.42,322.86,330.13,L8
2015-04-15 22:18:58+00:00,403.57,396.42,385.32,379.14,383.07,380.58,377.31,368.92,367.38,364.19,368.28,361.84,363.02,361.86,369.86,369.76,371.08,375.03,382.13,382.28,384.03,379.97,374.29,372.64,366.81,359.34,350.51,337.83,322.08,307.31,295.85,289.12,285.87,282.95,284.30,272.13,,247.66,282.11,294.76,291.71,307.09,309.00,313.33,315.15,321.17,323.35,324.45,324.31,329.72,332.91,333.90,341.38,344.40,348.18,351.97,353.08,352.21,349.07,346.74,344.71,340.88,343.64,346.26,353.07,355.18,350.40,347.56,347.64,348.34,342.87,341.46,338.64,334.70,333.08,331.28,331.06,329.74,325.25,321.01,317.77,309.15,311.67,310.42,309.46,307.32,307.68,311.13,315.17,317.29,325.30,328.65,328.37,327.80,318.75,318.23,315.28,309.11,307.65,304.76,313.20,318.58,316.65,317.12,321.29,330.61,332.72,336.10,335.16,321.71,326.02,326.84,330.15,329.06,329.09,331.28,333.51,338.90,336.41,338.40,338.64,343.57,343.17,346.77,351.93,348.61,348.68,347.98,349.56,347.59,347.80,347.77,349.02,350.53,350.73,359.44,360.63,367.05,367.61,362.25,351.83,349.98,343.70,341.03,338.75,325.87,329.94,325.67,323.58,321.49,323.61,322.10,317.52,315.48,313.40,314.29,315.17,307.10,310.65,310.18,310.30,312.87,315.01,312.19,317.96,314.66,320.58,318.97,321.98,325.38,L8
2015-04-23 22:18:50+00:00,432.14,412.64,396.80,396.15,394.63,406.61,,,,,,,359.85,359.28,374.14,403.43,,,,379.58,375.75,,,,,,,333.28,314.55,298.99,287.12,286.41,301.84,283.22,271.26,269.32,311.37,,,,,,,,,325.41,328.29,325.21,331.50,336.00,334.84,338.01,349.09,361.46,352.68,356.35,,,,,,,345.17,349.06,354.54,355.27,354.98,347.15,345.60,346.34,347.01,331.78,333.40,341.56,,,,,,,,306.60,302.95,304.14,300.74,301.14,301.68,304.86,310.94,309.44,316.37,323.38,,,,,,,,315.05,317.11,319.38,320.64,322.27,324.57,325.23,336.33,327.73,334.50,331.33,,,,,,,331.56,331.86,337.84,343.64,342.31,337.91,336.67,343.32,347.92,339.76,,,,,,,343.08,347.51,350.48,359.25,356.23,356.97,363.55,359.80,348.38,343.92,,,,,,329.34,331.90,322.10,321.91,322.95,318.18,314.10,314.29,313.42,309.85,,,,,,314.80,319.32,317.84,320.14,323.05,321.27,326.33,329.08,L7
2015-05-01 22:18:48+00:00,405.84,401.25,392.01,385.98,371.68,371.47,379.03,375.62,369.70,363.30,358.43,364.00,366.12,366.01,366.07,362.77,373.24,380.46,387.31,386.03,386.02,378.60,378.83,371.29,366.39,363.86,349.91,339.06,326.46,310.51,295.70,291.20,289.90,287.18,275.45,264.81,265.65,244.78,276.40,288.02,286.95,290.81,302.48,310.67,316.00,320.90,321.35,327.98,325.79,329.86,338.47,338.04,342.17,345.27,347.72,349.89,351.39,352.79,353.62,348.98,346.93,346.17,352.71,351.60,354.46,351.89,345.50,345.18,348.64,345.72,339.74,337.99,335.36,331.85,327.20,326.98,330.15,329.01,327.13,321.72,315.53,311.90,315.04,308.16,310.29,307.39,312.30,314.90,316.42,318.30,319.06,323.92,324.06,317.28,312.54,314.41,316.69,311.25,311.15,311.03,311.32,317.24,323.39,322.66,326.48,326.26,326.78,330.55,332.88,325.06,326.49,330.39,326.96,325.48,327.17,324.15,325.61,331.17,337.71,334.86,338.32,341.38,341.91,346.28,346.32,346.03,344.11,348.53,349.98,344.97,348.03,349.03,352.76,349.37,352.01,352.32,357.19,361.79,366.71,357.46,348.12,349.41,339.93,335.38,326.80,328.70,322.41,326.05,321.51,322.03,319.61,322.92,319.40,320.67,314.70,313.53,306.16,306.45,305.35,302.12,307.57,308.43,305.05,307.53,318.47,313.44,314.84,320.60,326.83,326.46,L8
2015-05-02 22:12:43+00:00,412.80,402.69,391.04,380.32,374.12,371.98,372.74,373.42,,,,,362.60,360.24,363.23,363.66,370.48,375.28,380.43,383.41,382.16,374.66,376.93,,,,,336.57,324.67,308.23,295.34,286.21,289.48,281.44,272.96,260.80,254.68,239.56,269.30,292.44,290.52,,,,,325.62,324.15,332.46,334.70,338.57,339.28,343.08,343.15,344.37,343.27,348.76,,,,,,343.91,348.08,354.31,353.59,353.10,349.63,350.05,347.95,345.51,342.05,335.88,333.51,332.20,336.73,,,,,,316.24,312.96,309.60,309.40,307.40,313.30,309.72,310.07,315.38,315.05,319.67,321.93,327.76,,,,,,307.84,304.52,303.38,314.15,316.20,310.66,319.56,322.65,327.71,327.46,333.61,324.48,,,,,328.42,327.67,326.11,330.28,338.39,334.68,336.96,333.43,335.73,335.27,337.12,341.72,,,,,343.28,345.54,342.97,350.09,346.52,355.76,355.27,360.10,364.20,357.35,349.81,343.12,,,,,319.15,322.80,316.58,314.14,314.36,315.31,313.91,313.96,310.20,307.38,305.09,,,,303.80,305.06,308.25,307.47,316.71,310.88,309.60,313.71,314.44,319.82,L7
2015-05-26 22:12:28+00:00,,,,,,378.80,375.82,366.60,367.58,367.61,367.21,368.29,365.02,365.03,365.57,370.01,373.35,377.39,375.19,373.75,374.42,373.62,369.82,368.93,362.74,357.83,347.64,337.04,318.32,307.85,297.22,289.18,291.73,285.74,277.71,273.72,287.41,291.08,,273.28,277.07,286.41,294.81,297.85,304.05,315.18,321.64,323.43,330.57,331.17,337.69,338.35,348.17,350.09,353.48,355.01,354.46,357.58,356.34,357.68,353.26,352.22,351.09,355.95,358.77,359.22,362.59,362.96,360.05,361.43,355.02,347.89,345.55,338.87,334.88,335.63,334.29,328.18,324.50,326.69,320.85,315.00,314.16,314.15,311.81,309.87,306.39,316.74,325.23,327.93,329.33,330.40,323.38,326.22,325.47,325.54,327.15,326.21,329.32,327.12,330.48,326.12,330.65,336.55,331.95,339.24,339.66,340.21,339.56,337.35,334.25,329.83,328.44,328.04,334.25,335.02,337.28,342.34,347.46,346.67,349.88,346.48,344.29,345.02,352.24,347.39,343.39,348.75,348.63,352.09,352.64,351.27,351.77,353.03,356.50,,,,,,,,,,,,,,,,,,,,,,,,,,313.53,314.29,318.43,320.55,321.41,321.15,320.27,325.19,327.10,333.78,L8
2015-06-03 22:12:57+00:00,399.78,388.16,383.04,,,,,,353.49,347.14,350.46,351.23,349.77,357.04,363.08,364.23,371.54,375.84,379.60,,,,,363.05,358.69,350.13,345.10,339.07,327.49,320.40,308.32,300.47,289.32,280.86,269.65,274.15,,,,,280.98,281.94,289.67,300.41,303.92,317.44,320.48,323.71,325.07,330.05,329.33,337.60,,,,,,345.64,343.80,340.09,341.21,333.07,341.04,343.79,349.98,352.01,347.02,352.28,345.93,344.36,,,,,,322.12,322.85,321.55,316.78,314.19,314.87,306.44,309.37,309.99,311.19,308.63,307.74,309.86,,,,,,308.18,308.74,309.92,307.06,302.96,305.66,303.24,299.18,303.06,309.63,310.71,316.51,333.40,,,,,313.23,314.99,318.08,315.89,318.09,323.63,324.49,322.90,327.58,328.40,334.42,339.04,,,,,330.74,329.16,334.53,339.38,341.75,343.32,344.35,346.00,352.89,356.82,356.01,363.54,,,,,329.18,328.16,316.85,309.83,308.53,315.36,315.44,311.33,307.60,312.93,310.43,,,,,,,,,,,,,,,,,,L7
2015-07-12 22:19:19+00:00,,,,388.10,382.50,381.28,375.85,363.26,364.68,365.76,368.29,364.91,367.25,370.57,,,,,,380.79,380.08,381.02,379.87,374.66,370.12,363.18,352.18,352.87,332.79,320.89,,,,,,,,259.24,258.24,281.18,281.76,281.11,292.98,301.43,304.66,318.46,317.74,,,,,,,346.60,348.18,352.21,357.02,358.62,360.33,357.05,350.19,358.58,352.53,362.08,,,,,,,,347.83,348.11,347.51,338.64,340.36,335.20,337.47,340.66,337.99,331.89,318.81,315.93,,,,,,,,324.08,321.04,320.05,320.93,317.19,316.63,314.58,320.50,310.33,315.25,310.56,,,,,,,338.03,331.50,328.32,333.08,334.82,328.62,329.74,340.00,341.88,338.76,348.42,,,,,,349.53,349.46,357.59,356.03,361.31,352.73,355.66,358.17,359.19,355.90,364.64,,,,,,368.26,360.69,351.73,343.93,335.93,338.98,329.14,328.46,329.07,330.99,,,,,,,317.55,314.11,303.29,306.28,313.86,304.04,306.22,304.16,316.90,,,,,,329.54,L7
2015-07-20 22:19:10+00:00,395.13,389.86,380.31,379.07,380.44,380.97,373.70,367.37,363.47,359.90,350.25,358.18,359.00,365.73,368.96,373.95,369.40,368.34,368.22,374.32,376.48,372.63,372.08,371.31,363.76,353.48,339.75,333.92,325.48,314.16,296.21,292.77,294.21,282.90,276.64,272.55,269.27,269.56,,270.63,277.29,278.36,287.88,295.25,309.18,316.63,318.60,323.04,324.40,328.65,333.07,333.59,332.96,340.67,344.97,350.10,354.68,354.90,361.35,355.65,345.94,341.40,343.78,351.91,348.63,350.77,354.91,358.07,358.39,356.14,350.79,348.01,348.60,345.94,340.00,333.12,327.70,329.76,330.91,331.83,328.93,314.98,305.38,311.43,301.07,305.54,312.79,314.68,314.75,313.20,320.94,324.31,322.85,324.62,321.06,320.54,319.87,320.31,321.92,324.33,324.51,324.07,323.01,330.81,332.37,339.57,337.87,338.62,336.46,334.41,337.26,335.81,334.99,332.54,335.35,339.57,338.31,339.95,346.87,348.69,349.40,348.77,345.17,346.47,349.55,350.28,353.95,360.01,358.45,353.67,353.06,355.88,353.38,361.00,365.50,364.86,362.36,365.15,363.60,358.40,352.78,347.86,337.49,336.48,332.22,325.62,324.72,327.98,322.20,317.91,318.68,319.18,328.26,328.36,322.52,312.65,309.67,303.70,311.46,307.80,310.53,309.63,315.15,309.99,313.28,306.66,307.36,304.16,312.11,314.79,L8
2015-07-21 22:13:09+00:00,,,376.36,375.85,371.78,371.20,373.50,367.75,366.36,358.12,352.74,349.03,356.88,,,,,360.33,361.43,361.79,367.74,368.30,367.70,370.32,361.46,349.53,333.23,326.35,321.25,,,,,,267.53,259.72,262.68,254.64,,257.10,267.75,270.65,280.99,295.62,305.02,309.41,,,,,,327.71,329.30,337.18,345.02,344.30,355.12,353.97,354.12,352.05,344.17,344.87,356.15,,,,,,351.44,349.55,348.09,343.74,338.11,349.00,332.48,329.88,325.37,321.76,325.46,319.73,324.95,331.26,,,,,,310.87,310.92,312.56,318.80,325.34,322.91,320.54,317.96,315.01,316.58,323.40,317.71,,,,,325.10,329.12,333.95,335.30,332.55,329.35,339.84,335.31,331.75,335.70,330.93,333.75,339.65,,,,,348.22,342.97,343.83,343.91,343.41,349.85,357.02,356.24,352.46,348.81,348.52,347.84,,,,,365.63,363.51,358.38,349.32,346.55,341.72,337.61,330.16,326.16,314.95,326.82,326.50,,,,332.70,325.64,332.33,315.88,309.49,304.65,307.65,310.59,314.05,306.67,314.79,,,,,310.57,311.80,315.93,316.04,L7
2015-09-06 22:19:26+00:00,387.01,384.29,380.92,384.04,374.11,372.98,368.89,352.50,355.76,364.16,370.03,362.80,357.04,363.27,368.32,369.34,367.44,376.28,382.17,371.69,355.97,354.53,353.36,353.48,352.80,345.04,330.92,318.33,306.23,301.60,289.36,286.37,290.55,279.39,264.61,257.82,251.90,239.17,245.00,249.23,251.97,261.19,272.39,287.38,294.01,303.15,314.30,317.91,322.03,329.68,337.39,339.47,346.70,351.15,356.50,354.83,349.50,351.60,348.31,348.36,342.64,335.55,338.97,342.76,344.25,342.96,348.88,345.69,344.11,339.04,331.55,330.50,330.55,328.98,328.38,326.16,326.98,318.82,309.90,310.90,311.02,305.98,298.94,304.02,311.27,312.79,302.93,302.19,298.84,300.84,302.59,306.50,310.10,313.06,310.96,305.88,308.30,316.70,310.63,309.12,310.81,307.67,311.83,312.65,317.67,323.21,327.94,324.16,318.76,314.01,322.34,325.44,323.93,321.31,322.88,322.99,326.44,336.19,344.42,345.30,344.51,342.50,343.14,341.42,340.41,361.89,355.07,346.82,340.04,337.26,343.88,350.16,343.01,345.61,358.75,357.43,359.21,353.60,351.47,347.55,350.51,343.69,327.48,326.42,328.82,328.16,330.82,326.97,310.96,300.63,311.05,322.96,327.80,328.61,327.03,319.90,307.23,294.18,312.00,313.19,313.80,311.90,313.17,313.92,318.42,317.64,311.97,308.42,303.91,318.84,L8
2015-09-23 22:13:22+00:00,377.17,380.90,,,,,,358.85,358.41,354.33,366.62,366.47,365.32,361.02,360.14,369.71,370.37,373.93,,,,,356.63,358.68,359.44,352.33,335.35,326.29,304.49,292.19,286.08,283.59,277.48,273.21,283.35,,,,,257.83,266.26,270.74,282.12,287.03,298.47,302.99,307.80,320.48,322.84,328.84,332.42,,,,,355.62,354.51,359.54,367.03,364.04,364.17,339.92,329.82,338.43,341.62,338.31,340.60,345.09,,,,,,,331.57,328.91,321.84,319.93,316.72,311.46,305.85,299.71,300.99,303.14,298.64,296.06,299.76,,,,,,309.39,307.48,308.48,308.68,309.38,316.46,311.82,312.60,317.77,313.06,314.04,318.19,326.43,,,,,320.35,330.48,324.58,326.88,318.54,320.31,322.19,322.80,325.44,330.70,335.33,,,,,,354.00,365.27,371.83,377.97,367.77,369.98,348.27,336.90,344.76,345.63,367.29,378.71,,,,380.47,363.62,348.19,337.90,323.68,323.44,322.27,314.34,315.00,314.18,316.94,316.83,,,,,316.58,305.52,311.51,305.84,312.45,305.61,299.40,308.48,319.97,321.37,,,,,L7
2015-12-27 22:19:43+00:00,,,,,,,,,380.03,381.69,384.33,390.31,393.37,402.69,409.03,399.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-01-05 22:13:29+00:00,395.51,388.11,394.70,397.01,395.56,383.67,368.88,362.55,365.87,378.39,385.52,388.37,393.98,399.83,408.04,413.49,412.60,412.51,394.57,382.81,386.47,385.32,385.06,386.40,375.44,363.50,352.07,332.42,323.80,315.50,304.72,298.94,290.81,289.29,286.49,285.19,281.45,,280.94,275.69,277.16,285.62,296.64,298.26,300.67,315.80,325.91,338.38,345.20,349.41,346.88,352.83,346.79,345.88,351.32,361.08,364.32,361.24,365.83,362.49,362.23,359.49,358.73,357.45,357.13,359.10,363.57,359.19,354.31,349.08,350.32,354.96,353.64,350.38,346.03,340.16,340.69,333.91,328.72,329.77,324.89,326.59,323.93,319.67,313.20,316.99,319.13,315.68,319.16,322.26,317.52,316.24,316.23,312.93,315.35,315.10,315.11,318.45,321.37,323.68,327.47,332.43,339.56,348.61,344.56,349.42,354.48,356.10,349.60,341.37,334.38,339.41,344.95,344.22,341.29,344.14,337.67,344.96,346.99,348.79,350.21,347.93,344.16,344.53,348.23,347.76,352.10,357.77,359.61,352.11,350.30,356.62,357.70,363.29,371.43,378.89,388.04,396.61,401.82,399.05,396.68,387.35,387.20,380.61,375.20,367.08,337.65,325.31,321.13,321.39,327.61,332.81,338.93,342.14,337.67,331.58,326.18,324.30,324.89,330.17,326.61,322.53,323.76,328.00,330.46,326.02,330.22,326.07,329.77,330.68,L8
2016-02-05 22:21:25+00:00,395.22,387.40,389.40,383.63,,,,,,,364.35,367.17,377.27,380.50,385.46,389.04,389.16,386.70,392.62,393.98,,,,,,,342.43,328.63,315.56,302.02,288.51,286.54,287.19,282.87,271.49,255.79,236.48,,,,,,,305.17,311.08,320.58,323.12,326.73,331.07,337.78,340.77,349.24,348.89,,,,,,,,347.62,344.69,344.34,342.83,346.49,344.62,345.45,347.03,348.58,345.39,340.61,341.18,,,,,,,,319.88,316.16,310.30,308.92,310.80,310.32,312.75,314.85,313.22,321.82,318.33,,,,,,,,311.92,317.75,319.86,319.30,326.10,324.56,331.90,341.89,336.80,334.30,336.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.49,325.81,315.46,317.75,318.06,326.26,329.00,326.69,326.89,,,,,,,,,,,,,,,,L7
2016-02-13 22:19:32+00:00,428.91,374.67,,,375.49,380.74,382.87,381.84,381.12,386.62,398.71,394.01,375.09,404.07,418.71,391.15,409.68,413.09,405.37,,,,,,400.47,384.11,,,299.98,291.11,292.64,291.03,297.57,299.23,265.20,272.55,,,266.88,252.08,260.14,262.44,267.38,287.28,310.39,312.13,313.37,317.72,345.71,376.78,,,350.88,357.12,351.37,345.69,345.19,354.13,,353.47,374.03,367.15,361.31,366.28,362.50,368.58,360.41,350.35,349.48,343.56,335.26,335.53,337.57,340.82,339.27,341.55,337.64,334.82,335.46,338.03,339.98,345.67,322.68,335.10,336.69,314.04,325.45,335.73,341.57,325.12,327.49,324.28,314.22,305.87,303.03,304.44,304.89,310.31,311.61,314.55,320.57,314.65,321.60,329.37,,367.00,345.33,330.38,320.47,306.61,,,327.91,322.30,321.50,323.29,325.36,332.64,333.96,334.61,337.23,332.04,331.77,328.30,333.26,333.07,335.65,338.38,334.84,334.19,336.90,338.22,337.58,347.65,352.86,359.46,370.04,379.12,382.55,375.49,372.19,370.47,369.01,364.12,356.45,346.86,346.14,327.98,344.61,349.08,342.83,332.74,326.54,326.57,325.62,322.13,325.42,311.32,320.88,306.15,311.57,315.78,320.84,315.89,333.55,317.86,317.85,320.26,319.92,321.73,L8
2016-02-21 22:21:27+00:00,391.86,382.42,383.44,382.01,370.70,365.20,,,,,,,365.41,372.75,376.61,376.82,379.59,382.68,386.60,390.20,386.27,,,,,,,326.58,316.10,302.09,290.79,287.95,292.56,282.85,265.27,253.96,227.09,238.58,262.18,269.58,,,,,,318.84,317.77,322.58,325.11,328.97,330.55,335.77,341.90,344.12,346.32,349.56,,,,,,,340.79,345.31,346.20,347.19,344.93,346.70,343.55,337.88,336.56,333.27,326.61,324.05,,,,,,,,309.92,307.40,308.48,306.73,310.98,312.37,311.52,312.81,313.69,315.97,315.64,316.78,,,,,,,303.77,301.61,308.14,310.38,312.36,320.52,326.31,324.50,325.47,322.05,313.50,,,,,,,319.68,323.52,328.11,326.47,329.44,329.80,331.58,333.80,330.88,332.98,,,,,,,344.78,351.15,360.48,364.90,373.47,380.39,387.92,381.66,355.43,366.20,,,,,,328.68,316.93,305.04,307.48,309.61,311.50,313.03,315.35,310.47,307.68,,,,,,309.51,308.77,309.54,305.93,308.17,310.53,307.29,314.10,L7
