,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
170,2002-08-27 23:30:29+00:00,215.0405788461024,198.31525616396365,201.75337691155863,196.15721122538838,198.49249777397694,203.93652239970322,203.84637540848053,207.58150978992398,212.01457878469523,215.36555738263263,218.00651996926433,219.27852625728974,226.02159573379282,237.6719450609569,252.66848182521727,241.17948531724028,227.47433012701302,218.35776613051922,223.93779023929355,224.83008520159512,232.8213940590319,237.20610895368384,228.60695632819412,220.46115397437333,223.5905471567544,216.45706483481757,213.70838623104703,215.7400239265352,214.3388943262826,223.1089121814844,232.8387620769917,236.93464343763367,242.98433387346816,240.6525781702161,221.96404847812232,206.77107802911559
171,2002-09-12 23:30:24+00:00,216.38435310844002,188.17576597742556,201.313045049147,199.07076619236105,197.41012445593543,202.58734016465354,204.80302389941647,206.31220019177684,210.4266704193108,220.61792981211445,223.38367174608777,222.37373968187978,231.92106343502226,245.99809632463635,,,,230.6068891807459,234.40361536719442,235.91937406059014,234.20733080787318,235.3904872832713,228.82475414538493,217.19511397886612,215.19629201825504,215.15671766162575,220.26127906122872,220.77526618038425,212.0356565076575,226.32636928527705,242.871861723749,255.23129819432125,257.2088287829687,240.04314920544215,223.12619709960305,211.96500940755917
172,2002-10-14 23:29:49+00:00,,198.93774970966632,195.29878452628276,215.79070652356864,211.42312364549895,217.29540480137655,212.4513056858052,211.7816778237867,210.82144786825552,223.3578397865603,237.1693526189968,226.62585703337533,254.74867692258317,266.8609957709434,264.6111171408958,256.3597489401352,257.1671219149351,238.59384744635793,246.69331501226125,248.2064703006227,245.80005145366823,229.93485777748634,216.43495994242795,219.24004588248283,226.1964238460125,231.1363575975427,237.95892751142222,232.76680356777433,242.0051898810052,,271.5714054255138,272.28606880838265,249.4539885058806,237.19457372880714,225.34903813907363,217.8583188185974
173,2002-10-30 23:29:54+00:00,234.16185364341806,194.32406858627462,201.2489549042249,194.27678097435222,208.49277856537032,206.46492582001542,200.68087505876073,202.12736678477614,198.23485497539528,217.01945441869657,226.56929242825697,231.02279884729478,252.69360229466636,263.8800827140901,264.77549430863684,249.82916652471764,251.0103396522124,236.75638785362085,237.66321457162664,238.5982382695658,234.94083757091926,224.44080790415694,209.10719127047608,206.94433753923693,218.31407987374178,229.31383138667127,235.6376381870602,230.7019193118802,240.78017682144934,,274.31425334914525,268.50405866126704,245.6379514037846,217.1815324505539,221.30044381613163,220.89184554608852
174,2002-12-01 23:30:22+00:00,185.58068921517307,165.37657377675743,171.09496177467787,179.23680529120637,170.0556459547588,169.81944869711373,171.78595703703422,177.28022488607976,182.20645024250405,194.09392429346596,201.11278894446298,206.7370273196522,222.45012176695212,228.47906981276688,237.55979986347677,227.7640045095087,218.6382240141955,211.77483886267026,212.3501701229896,209.35021693851206,204.00269074317163,200.95946103631923,194.00856981822955,190.68699897213767,200.7868687083559,207.01587775776795,206.93312106043234,210.6002896164086,223.40630546047652,227.28503615151143,222.4932822808068,236.0014734025662,223.44183492693875,195.97825066921254,195.6089558152581,191.11054224114082
175,2002-12-17 23:30:46+00:00,209.63796634076644,183.69520809941557,191.2522016819526,191.9816695650937,178.87823193863136,182.55274326780966,182.45568380981445,200.26143477985255,195.1404445481167,210.999132731447,221.7784553510184,231.90720264852075,239.85082398562182,251.9479019475039,254.91107510270217,243.25673797757867,236.61819899062868,235.1154781285076,231.24351870346936,221.2548702136666,219.32255547851247,210.78269286842433,207.1440107169521,212.5603815910494,224.12171181850545,227.3926754595348,222.38645452358594,230.77547023381732,236.73541695439047,249.04654324572317,256.9034247459344,251.16785835821577,238.299470078874,210.27686193250793,204.75032556429292,198.5689790456658
176,2003-01-18 23:30:35+00:00,193.05736275477145,187.16184325621538,199.39297844999066,194.06146907728726,168.67358585070238,159.19991203294035,171.07335552579872,174.7138562544429,179.3646051393842,195.8492823050446,204.22292675953577,211.11803156879995,219.11206977569134,222.30909027558846,232.6450329660449,227.66029725908308,220.5423310895249,214.4946814168576,211.0062590102592,207.1307396217207,198.8895173347256,200.38086887770572,194.79132913332774,189.6945877647376,197.3217837590351,204.0131105634807,205.46722564413994,205.62161283651244,207.92584412743045,224.64683003699656,222.38220230926171,224.57993175859033,222.4148449027278,201.67043724596675,190.9557893546372,180.1457268280614
177,2003-03-23 23:31:09+00:00,227.41742262231315,200.5079204196544,216.13100133737282,219.05532048759022,206.72853395826706,210.13918138645585,216.45671581995174,222.8019594347554,225.15297883674074,231.55199921215194,243.22850383999707,248.55074603461512,254.2475376387634,262.5416069618557,264.2448304614422,256.15674696630276,247.66807812097375,242.13725765308456,242.88122131758269,230.10358444623807,232.32918006990764,225.99347976399503,227.40989560874056,217.5362000610911,221.92440216767454,222.2727630151845,224.3340007282528,223.89780497365774,237.3236659985606,246.85922459276745,262.6825619434502,256.5992130479835,248.84694896548646,237.89744851828658,225.5185492295358,204.72800928080363
178,2003-05-10 23:31:15+00:00,209.20590274738967,200.30528240723152,217.85071326068447,209.75078215049257,199.11131324918193,203.23902731016213,206.9622193895823,216.79869817019411,219.84282635825315,222.18032763270867,223.4209038269098,228.80915386477108,232.98921253004596,241.95120720118047,252.33578923229277,250.51791194288592,242.8680359219597,236.16730266369757,230.17430415429897,227.2690115455219,226.05031524091044,220.80057663401453,216.5834832453082,212.43647074395182,211.4517515267883,208.10577470760418,208.68639130608886,216.96916212382,220.1428069820065,221.64951472310568,227.4493275930808,229.13311137531406,223.24645518478587,214.1562161735141,212.5803623864552,204.46804354505056
179,2003-05-26 23:31:13+00:00,210.93229195248855,187.4074161852077,207.39253500039476,207.81772230454132,211.50154575112373,208.2618417051199,210.6001610619051,212.23265631274614,213.267922400698,218.44649686513617,228.5273838615778,225.90897935809227,235.9231196127825,243.88693297328732,260.87182713089265,253.86492820442564,247.56139460992253,236.60676990220017,233.0327672650347,229.23343718077732,227.21019758687896,223.31355852920365,222.07597160477718,213.70341103208062,209.86104177305424,207.11540175016646,211.4132029461402,213.4706771672128,220.77235325741398,230.26669233258434,241.9055434361016,231.35379067048814,225.9280526090944,223.58581296215544,208.70607943237667,207.14323181241377
180,2003-07-05 23:18:22+00:00,186.28582064733857,190.3882073263502,209.70994236028415,203.38705444050925,187.79582457418906,187.19497410958158,193.150605706442,187.98954061150576,177.7233373664011,208.5504370333616,223.46420831082307,232.8857178921926,237.10189628010164,242.91038082683855,246.4187629729033,238.5532814864922,231.7382470671762,216.8351503575416,209.73012798568783,212.93591005998474,216.8050818569011,213.37121236268968,201.19126862444367,196.08957904600882,,,,201.81171990607788,216.25544251316035,227.96267873173292,231.50680574295478,244.24970405319243,237.99155923279392,220.82030239248547,206.87166542649544,201.27917012087045
181,2003-07-21 23:19:03+00:00,230.35496500558662,205.52253884024648,216.36079135001813,211.00646004597178,204.8718332493856,205.85389365155737,210.31313540988307,206.9741710720576,213.56397932812027,231.49577772056927,233.9470063338636,237.989610224145,246.07621756503897,255.3694693643331,268.57259530016375,258.1369678629195,243.6250041979107,236.50905685526573,230.8930451600575,227.42930350538143,225.387831013859,216.29136583831223,208.43154185180086,204.87114590685132,209.00813605249846,210.88248310232865,211.24839470920995,219.05423999785265,222.11457965963496,241.68571299165166,258.7493609854239,272.3095763808636,262.27093565876714,233.94388196907707,219.93618225932948,214.5906422691251
182,2003-07-29 23:30:34+00:00,,,187.59708710550697,189.921760291463,186.39692479545332,185.8416811867462,195.9847260146743,185.18431444817335,187.65446698053535,212.38872540278356,,,,235.36150093944335,243.18431309379628,237.15749621216312,226.9589091232934,218.15080711957984,217.81704057685008,210.75848183589085,208.2040483789308,202.77094159604397,,,,195.3221219589662,189.35878300545676,198.50451799478984,204.15091565325687,224.1383679657186,236.0450022111641,239.98646289022798,231.27033779609445,210.94766344365175,199.64425032531358,
183,2003-08-30 23:30:28+00:00,205.83344496578917,183.2928203350959,191.45662041598456,184.82562506055612,177.29086542079548,184.78127404706012,,,,218.69000974081422,216.72671382666095,212.33539890941245,219.04879195783195,233.37703379408657,249.11789266941815,242.92958408389308,233.45730147437072,227.27735780271823,,,,175.988279843214,185.06655815477782,203.16360481561082,200.4023886995033,194.1258346794379,185.36447279913244,198.3125141528655,226.0365640636992,247.50739730284,,,,225.32854153920493,200.93230529944893,195.03788043201683
184,2003-09-23 23:19:44+00:00,219.11801915224638,183.8785852445381,193.6684330589815,187.85962945468262,186.75045612929355,183.03348424788996,191.67484388801816,203.57182613382463,208.4163879168549,217.66818997244897,225.91052080318414,233.64042960712538,239.6903773257763,243.89544744542002,250.4333260636261,244.65058095426292,242.6826091129294,229.9295591378069,216.84727157583484,206.9202885832382,194.77568234469408,202.41290796190094,200.37293623240478,198.86287144658752,199.54124092276788,197.47984906738142,208.33068945109864,217.80445133644855,223.27827424495138,241.4427990652951,257.65137678748954,259.88384432013197,243.66174622234365,203.7539405552504,195.28098790612503,193.51825927483551
185,2003-11-26 23:21:00+00:00,196.22092912708422,175.68165041812975,168.5670372141837,167.31469639938166,161.2810741541382,164.70277824394316,153.4586241548172,159.0985442289603,168.17037557907395,178.18382101519484,179.5872778819254,210.506142878611,218.74954199509432,224.1256767166746,231.0225189201061,225.1727626357108,215.53430190379697,188.76923751891997,183.0561779802896,178.29472306734624,173.09353853020144,172.1647033488032,183.2498078101019,189.92721262778883,194.20450661268632,190.02824968689987,188.84949789231734,194.6545103536075,213.14461667708144,224.24003388654046,222.14825072772143,221.45398819510007,203.9424467586005,183.18978768409147,171.85267685262852,175.4000996534342
186,2003-12-20 23:30:57+00:00,214.1785376817328,186.5901118722325,174.4904272201399,187.35016131260994,172.89857375965914,182.0672897264784,186.3194602292395,,,,,221.74255678574482,225.0046830795599,231.57836356637114,237.48382565359537,230.6801914359272,220.64896367854982,211.7271169725762,,,,,201.4344506314314,206.43121497044922,205.8648438702013,205.30185499364808,210.36749770400718,224.99898240473715,238.93459423406773,251.48830066490757,255.42216665760702,,,,,198.31177544136006
187,2004-01-05 23:31:02+00:00,245.45127358153604,165.58109782885828,162.55932947149893,163.35170656128258,159.8917960017925,170.5891135835991,,,,,205.33348944522848,205.67582945008303,204.28344021572786,217.4172857493399,233.71136822179295,224.70636937084413,210.33586808492993,,,,,187.06905710631008,189.59524288554474,191.54092057411583,193.68596901237893,196.68863721232367,203.1642647499318,213.2261270191218,227.7064232025829,241.45775529679833,,,,,194.1268421942323,188.45328526788484
188,2004-01-21 23:31:32+00:00,284.14024005962415,160.09907871359022,160.13997976958711,170.84767688447104,,,,175.0991413846928,182.19648343522886,193.85244217835725,188.80764020433153,200.29389309173067,208.42683864083762,220.19169794461573,227.37320969646132,224.71079548944638,,,,188.2185607498318,191.13225446494806,185.09014828625595,187.93985847189475,187.9945329107082,196.87557913659265,198.0813248234833,199.63192772679872,209.57816411411338,,,,,226.65714609739103,202.62341131469412,192.70913454064384,186.28619778848488
189,2004-02-06 23:31:13+00:00,,144.5604016898293,151.83672881866624,,,,,170.7952247442031,179.6155764262905,183.92854358390701,187.68475968907325,196.6292485071408,206.07787111340622,214.1022361920214,226.8704566639948,,,,191.7542375583315,189.02327803874272,186.17782868661874,184.94464873051118,187.17907403790008,188.5552701250073,194.3242062849497,195.14076050127758,201.4872007270352,,,,,240.23793325451177,228.42660122875577,200.04661516879742,188.41519677732038,186.30326863550735
190,2004-02-14 23:21:26+00:00,234.16978018187518,186.3368122790568,193.563236181984,208.94838275548156,196.7969535811165,191.00354196175633,193.56899249874297,202.07562890127156,207.36281312682848,213.79767299110804,222.10802252286663,251.7022318206416,251.003044859186,260.10684596522833,264.7085913435345,256.61329982175226,230.83811812376499,221.07539758404528,214.79449907179867,205.9404486720258,203.11327336302418,205.10738035385472,221.36637010583735,224.5164141507405,229.57318195151458,237.17203417812487,244.55132406623454,252.30634022509,254.59809313263332,258.53970250523076,279.6534329360935,278.21277981873743,256.9921347101772,230.33343133006386,210.52134056208692,222.07259103098335
191,2004-03-01 23:21:31+00:00,209.65724598966509,180.99976948352062,184.1339498170787,177.32669551799228,174.35148120720453,178.68473256745204,185.93167933017605,182.9693289112622,185.2488736100571,214.22849955681068,226.0968878781164,225.09342099395877,228.3297970660534,231.32539381534133,233.7367578767042,224.38809960688138,219.7928684033842,209.91942970501665,207.04604351982164,203.3647017454496,213.7802696981655,211.21636667346007,207.91682311089448,209.0141430727614,219.258933289811,223.68777573037661,222.081325776627,226.91714633472435,237.45304985910013,263.9129024927004,271.597029890852,260.0658160268431,247.67922389333248,218.89165784689246,209.66864531208046,203.98223705143937
