,dates,aus0046-0000,aus0046-0001,aus0046-0002,aus0046-0003,aus0046-0004,aus0046-0005,aus0046-0006,aus0046-0007,aus0046-0008,aus0046-0009,aus0046-0010,aus0046-0011,aus0046-0012,aus0046-0013,aus0046-0014,aus0046-0015,aus0046-0016,aus0046-0017,aus0046-0018,aus0046-0019,aus0046-0020,aus0046-0021,aus0046-0022,aus0046-0023,aus0046-0024,aus0046-0025,aus0046-0026,aus0046-0027,aus0046-0028,aus0046-0029,aus0046-0030,aus0046-0031,aus0046-0032,aus0046-0033,aus0046-0034,aus0046-0035
46,1992-02-29 23:06:41+00:00,233.42578957311014,255.0972878378378,288.8407049723379,286.30980568978526,262.2698297804942,258.0765028286338,246.71749302527218,240.18836840687828,235.57098304196978,230.35818967357383,232.53181785029096,,,231.37593068127634,239.84037647597992,223.12153261241556,215.7312414770909,207.25864442079688,202.17728946428016,194.51575334919832,195.84797580416875,186.2393448154983,183.4221443038213,183.3813774657849,190.59751384286423,191.81684454559888,187.40295840552332,186.21715406904386,191.12428016748305,202.22340647995082,209.6817835286715,202.46404953218857,194.57204115131222,176.83110228186442,186.3859986286219,191.26061914164197
47,1992-04-01 23:06:11+00:00,253.78471852477406,268.58564616853255,294.5687613144843,291.31482838284495,264.53341750132483,251.3534136784375,252.0770484058566,248.1631268319561,245.6641884702978,250.01277206560138,250.59936860685735,244.41669205136458,243.73936742500638,245.97140608873917,247.14985184502882,240.86436492743243,229.95841640789095,224.47550868559213,214.56182601790118,208.4514624832519,204.69466310311833,196.0009303295322,193.25408203435762,190.37009847362262,202.28298143861014,202.00214384440696,193.33948031414818,183.79894276069714,192.13849003376373,202.37365721106232,205.01305164120737,212.01915660811886,206.23430921173332,213.23322133275363,210.1581979330682,194.57575692421548
48,1992-05-03 23:05:54+00:00,273.0719155426792,284.1004885548171,321.1150717728174,319.4481785184301,279.92548612258156,260.72549884814583,257.32408597316703,254.96701112681004,245.59599325576613,259.09059482267816,259.42220248747054,266.92784271969,260.9255244707993,259.3918530037749,265.6599946586916,266.68110070094735,254.40204356148539,241.42994511073874,226.92167562301347,222.84822802015273,228.34332841862656,217.14172510339662,216.39081293721475,216.03277889152028,214.09771668687313,219.68511413938987,220.71815419495454,216.6713498374469,214.65461051681766,220.2266930620775,249.405097192408,252.60817294707437,248.05309874706506,224.0505496716362,214.59686029969404,202.46997541101615
49,1992-06-04 23:06:01+00:00,260.2043456195565,276.1049807277769,315.6481493831755,315.71354328276936,279.5146987951559,244.3969782693378,235.76940730954394,232.35837878773717,242.17974945503084,248.72758561730933,258.8847057805005,255.2528828654427,259.3481332166711,258.99428267435246,260.15666201774496,251.9277004162853,244.5438172591921,233.7557143167765,215.6645473824506,205.3710300397558,195.13029166871488,209.43452585585146,210.91399651956908,213.26808794331998,219.40952778442792,219.4467576794948,222.05892144217756,215.75431454474756,208.52049304505692,219.60883534716413,224.86371787280024,215.54082719545505,206.27150588805824,200.81450901947733,205.31400819174067,200.36883762591503
50,1992-06-20 23:05:24+00:00,260.3682183045477,288.5903384657955,319.51010415315505,321.15739266531494,281.8132955352681,260.5425908440769,245.0624441882142,245.36570341841716,249.74503676870594,253.8903020378444,259.4286607781686,261.07488352070806,261.5828880996209,263.32269410404064,266.0258653270496,256.479274392896,255.27807990671536,248.9378343014901,223.09758606907803,208.86351213344741,202.2543775459408,212.92349884556782,218.44537746437277,224.47919279443016,228.8554900979732,233.06807561983564,232.92778035154797,231.25117246399952,233.16493300298427,239.23971824118033,236.33735065553546,227.11478048203438,216.36590807854577,200.81327602126953,202.99894888566035,199.31573426598456
51,1992-07-06 23:05:37+00:00,,,,329.34614570514657,288.8491100743485,253.10521626116522,244.88043716273174,250.52263485035465,257.55516119701116,245.60762553336897,255.4563208236781,275.0019481946226,275.02180528994177,270.1046888277889,270.1096751964948,260.5608812994385,260.33424572364913,235.7150355912689,232.36360802307718,219.2003012004948,217.84264776639142,227.15368788641152,225.19006437601152,223.50119333737294,224.76667808609818,232.47417197585673,229.8471987949583,222.58458257097175,225.7282662662673,232.6205106507954,237.4590829854334,220.7301064020592,206.91315710864384,192.6857907870405,191.96937335920572,233.8457237696172
52,1992-07-22 23:05:00+00:00,,,,324.40896161077944,293.6517632523871,261.82834274334016,256.29065774227934,256.80852638457,250.43833791438527,254.95927459495454,260.3270404514797,266.90903154126823,262.81077783959677,259.0123618602154,261.10633756398175,264.4377983808224,258.48599629334075,244.35415380970844,230.794225300216,222.75641941815806,227.68832433824278,232.39153397631864,226.68354658298477,221.49213617731462,219.49792460149368,228.0705388187847,226.54903822977164,226.1956237401492,235.5232061963473,239.61196569903893,240.48509468029565,229.72419190189427,207.22970704519264,190.1317103950873,202.368439545858,223.64106280467468
53,1992-09-08 23:04:19+00:00,292.46531829713746,305.5312245125807,331.2865388394209,323.74128410466756,295.8170705919414,270.85085477070874,265.08459347811066,270.9281097419139,272.9744057326007,278.40227569408216,284.31292134991406,288.0489758608296,287.95511969407323,294.45567292646075,300.2203038086234,289.8236483369165,275.8345944625477,262.04977937459495,248.06005373496245,233.1520957887466,241.04733879208985,235.0932208386027,222.2064044397564,224.8695460810219,230.55307885694066,234.18684081245874,246.0930189558358,239.7429816449481,239.16587868150958,236.7985935413442,239.74778024647884,232.3463976404576,208.89459761654393,205.21177431820075,216.444819933718,230.9282760558779
54,1992-10-10 23:04:02+00:00,295.64292195732213,307.94573302749245,322.487316096896,314.90074353679785,292.4635993217959,293.43022197340844,292.4971233887598,285.0298560436175,291.40943416114993,287.45293089398064,281.62813576680895,277.0496674504232,282.38752735051145,282.40015932526154,282.1998451099293,270.6651067496337,265.59206039417114,260.85198382534844,251.17593415600433,249.40853306357403,240.60458916238704,233.9501458593056,218.98788133441823,221.12798168278812,238.6513261703407,248.05074233985832,247.2138626306984,236.42162755331134,244.54677352957108,248.70970758132822,246.62651375344242,238.25385417530694,223.52272539867556,213.87054774657545,226.1943317444485,226.54487686345905
55,1992-11-27 23:03:35+00:00,298.4261596563564,307.4825702235651,330.6138155416822,330.02415896780377,304.99679959464544,293.9193556506665,282.1156823891547,278.4492400244416,273.4030216429125,265.7596936205738,265.91678117260597,274.1547374971561,271.5255751559527,274.78015391310527,275.5532321204538,269.68093571288165,258.9781818078654,248.97596434660312,240.72140991625955,231.24033072240977,226.79941228135303,222.18829314062938,228.08903781854266,232.18151080367224,242.67577758037285,248.37717776360765,247.39492768825872,244.18249453485905,239.85624261294137,242.48713103099325,244.31739821017877,235.4981406009438,227.38042831153743,222.66818175092482,224.83380663111623,226.54038300274053
56,1993-01-14 23:03:45+00:00,,,,328.93795683958183,294.6413270624196,286.1200669244292,272.05267580207743,284.1037123427506,270.9821027823193,273.19090081884906,270.01812681161465,265.0584126798419,263.41382895639913,273.8530698147558,268.33486304301397,261.3957821281424,255.41788319183513,261.52140166094046,248.273447100253,250.1509758844105,253.2353455959064,246.54104771367452,241.84897901726538,241.74044437290874,250.7521219527385,264.43482904093713,247.42588881547516,246.42475547692942,244.55254048798218,258.35076425423443,265.99892982810064,239.09058364842002,248.1906024179114,238.99195055479424,226.50516837447825,221.5291082486331
57,1993-03-03 23:04:12+00:00,266.89221865167895,272.09209672827467,328.221602481811,317.5965915885787,285.17995474609484,269.45759288178215,269.4687480445856,269.05191220866095,264.5358681394042,261.7783220675311,265.2905903188864,263.29193241973894,257.55163436202474,266.74812458324834,270.9501178136728,255.03689518772958,253.70491509352573,255.67161206049158,243.6409041012294,241.7405900997591,240.37034868952802,236.08782509432018,242.9124672568024,240.1543653862492,244.6635643189184,246.37336654610337,236.3484659887383,230.22591362109426,241.24914908443762,255.20802401266488,254.22532464055618,247.5928541055814,250.28188746603035,230.40775326670192,216.21228651422987,210.6666232876757
58,1993-04-04 23:04:45+00:00,286.4368024798438,294.99644124320497,313.25567707716806,306.5130934247662,269.97218490867664,256.05379944569506,242.90242976995643,249.1066395006994,250.9412810090214,251.88883649350788,247.44609018498642,255.61324356282694,259.47728988512347,260.1878419760444,263.80889512553154,257.47249268852744,242.82419561468194,236.00011674981482,232.31372716493703,235.7897516326673,230.18398058051415,221.52818248345434,217.80772424291447,218.00518401673344,229.93068208416292,229.5515473788297,231.46308406200782,235.34123085648466,234.33765927645018,244.39278425611332,248.62468864167604,247.08598022826376,246.46939051044703,238.97017234978492,228.81204850372777,226.27200766706542
59,1993-04-20 23:04:54+00:00,278.96230256861514,295.07309611948773,311.4048877668879,304.8635763442539,265.20220565489865,253.34674945828542,250.48189517539834,252.49242621322267,246.45591113470104,245.29218795272465,246.3224184352641,259.0089210562938,256.3920228503014,255.69731246556455,263.9408351306118,252.20396146598782,241.59199372845418,241.14905073448617,236.99211826077627,233.51699720973824,225.95550428919503,223.55141427985592,221.45845846503232,223.65540905832378,229.10790300433374,229.04519557007598,231.88785499096065,232.99029599442292,235.73551459382068,253.29919723083088,259.9475580483136,253.38429873284832,249.18204657764352,238.2347467487628,230.94145563605107,225.7819005428372
60,1993-05-06 23:04:34+00:00,288.4030235443682,302.319784467567,327.6669089281309,317.7768862435628,278.6629324594383,260.6972852750833,255.96648194588755,250.8577390761588,248.94812272759344,250.36309490470995,262.28194986079404,265.2882408448513,262.2656707803841,267.7488800437121,266.2882283186927,264.2301467391986,251.33213956923885,247.6578171259839,239.16877583684385,228.585876567955,234.32204981983372,238.38662366803356,232.9464649359197,229.46491090324844,233.85402089168903,236.99406089040528,239.56864210908273,241.30943513424356,242.56761175912098,246.50320805511308,239.48188841878004,235.14225798251152,238.55641773789955,236.94829501417598,233.22859164844868,219.26651190431016
61,1993-06-07 23:04:40+00:00,289.7227308413138,313.2651516827259,335.2307938141464,318.5951437005406,281.83295170963214,266.2935548608494,262.5582352324105,264.53185384800764,246.45832449704653,248.94742154058804,258.49610113739504,257.48417320559633,258.8359560770439,257.48608356741676,275.1860342405433,260.5645602569362,253.89021375555936,249.76963063772814,245.44235695025182,239.3916831305061,237.13889401177738,234.6469466689109,230.88733097879972,236.73127377956644,243.04371261768705,240.5121545518954,241.57866026987358,243.83534730466394,243.50917314188166,243.43375900567497,241.5233518083887,228.77687673494287,216.37789745986612,209.9432139012417,207.4672332734243,207.13135695983365
62,1993-06-23 23:04:35+00:00,314.3355893867551,318.934050670635,331.8156246874771,322.0513220237971,298.2468900509764,277.81550768212793,269.54236461775906,264.7551657167083,269.4756736593848,261.14929442363984,263.8807690831044,269.8606086789591,267.44171962487525,270.43218170856386,271.44879831711296,273.57478398798247,256.93186223497594,256.7792570560543,254.59276060428692,251.2210435863007,245.3632635329351,239.20067523522002,237.963934814785,245.51314669777625,252.26291791171747,253.57786175888452,251.07068011610824,251.88947612026578,244.85594278662816,243.42650228345371,244.0024496095232,240.47052559779289,225.41360757196622,214.23744516431415,212.21115188910582,223.4416752006117
63,1993-08-10 23:04:30+00:00,287.09228736574676,299.42786578598617,321.6682470312083,315.74664821331163,288.6863827544458,266.5470560793571,259.70283100195115,266.5190246548705,258.4793646511036,260.98349469263127,255.09679977408854,255.93707459703018,254.92203765110844,261.5478782399977,271.7399350538035,270.374801181829,263.42827937461215,257.9024847207377,250.41176532848047,240.91668536115264,235.12068224706292,242.2897295380273,236.70126646271117,232.18772123277137,245.3570732777377,239.86788451185134,233.2191145842843,226.98276434213756,222.3708547703705,231.20570430859834,241.0653391187956,237.46892024665271,235.96992989418658,229.01093004185282,229.1918486430426,242.46782432531793
64,1993-08-26 23:04:29+00:00,281.8962113302088,,,,,,,,,,,,,,,,,,,,,,,236.19512677737816,238.80538342615168,238.81061162735622,225.16036761406724,224.6014289420046,228.0819824353028,218.74897165134158,234.04431752922022,232.47977936700755,,,,
65,1993-09-11 23:04:52+00:00,,,,328.5890939201063,283.02986324379367,278.188580311194,260.7154811690926,266.54779657980794,265.9216873245758,263.7780035069343,260.6469861726698,263.0506808556287,279.2866398217086,281.74585365914993,276.7479497272024,262.8441659449576,259.53596717858363,250.01653911124745,237.98579856341118,245.63457434228656,248.7968766269631,244.55872574529164,245.18876478845215,243.5794884501783,241.1467777758559,237.7052964763461,238.07963581154215,232.99817021779361,237.5515517289738,242.66810372780557,240.93663181579078,240.1364954823931,246.53154436244185,250.8601047012115,246.4317267482996,229.27249725958515
66,1993-11-14 23:04:03+00:00,304.5773556674693,317.4328886975376,339.40995769903805,334.13149786040077,301.82697176479587,288.71110968127573,287.8705989007108,277.50114447201076,269.60278778713644,269.167574627841,271.4619954698252,272.9722648888897,280.607566808552,287.8520458550519,282.08799986934514,274.0581491775717,263.63723450302064,256.7548125362136,242.54768592067506,240.7627843727653,249.59402507992144,248.5240451909096,242.92844574815933,240.37775494301775,242.60880533113212,244.49166214566725,245.42986127893613,251.47787660960856,252.65301236866716,254.9893044234792,248.65931682597474,247.53263787942996,239.42219040928634,234.86357723067047,229.03057721426444,218.39073630596874
67,1993-11-30 23:04:00+00:00,293.93747759204507,311.8979113057904,334.696489438232,322.80079223061387,294.19369119834244,285.99100392586087,280.17077573228573,274.55574777221796,267.10547942269045,265.40271612571445,264.26471977652676,269.2231197422547,278.43132954363364,278.7584475444266,278.85162596245544,268.56805196452854,262.83646876412075,244.29864839661067,240.75352128396165,237.95394406492787,241.40859414049748,235.65638853445677,234.588361756811,239.23481156558196,243.64506908471884,247.97000619802867,246.6630476007871,251.1661871198074,253.59202187818346,250.71630183263056,243.1179438498739,238.98244878876852,235.73300108411652,220.2241110192219,216.526324126021,206.2132183043611
