,dates,chi0370-0000,chi0370-0001,chi0370-0002,chi0370-0003,chi0370-0004,chi0370-0005,chi0370-0006,chi0370-0007,chi0370-0008,chi0370-0009,chi0370-0010,chi0370-0011,chi0370-0012,chi0370-0013,chi0370-0014,chi0370-0015,chi0370-0016,chi0370-0017,chi0370-0018,chi0370-0019,chi0370-0020,chi0370-0021,chi0370-0022,chi0370-0023,chi0370-0024,chi0370-0025,chi0370-0026,chi0370-0027,chi0370-0028,chi0370-0029,chi0370-0030,chi0370-0031,chi0370-0032,chi0370-0033,chi0370-0034,chi0370-0035,chi0370-0036,chi0370-0037,chi0370-0038,chi0370-0039,chi0370-0040,chi0370-0041,chi0370-0042,chi0370-0043,chi0370-0044,chi0370-0045,chi0370-0046,chi0370-0047,chi0370-0048,chi0370-0049,chi0370-0050,chi0370-0051,chi0370-0052,chi0370-0053,chi0370-0054,chi0370-0055,chi0370-0056,chi0370-0057,chi0370-0058,chi0370-0059,chi0370-0060,chi0370-0061,chi0370-0062,chi0370-0063,chi0370-0064,chi0370-0065,chi0370-0066,chi0370-0067,chi0370-0068,chi0370-0069,chi0370-0070,chi0370-0071,chi0370-0072,chi0370-0073,chi0370-0074,chi0370-0075,chi0370-0076,chi0370-0077,chi0370-0078,chi0370-0079,chi0370-0080,chi0370-0081,chi0370-0082,chi0370-0083,chi0370-0084,chi0370-0085,chi0370-0086,chi0370-0087,chi0370-0088,chi0370-0089,chi0370-0090,chi0370-0091,chi0370-0092,chi0370-0093,chi0370-0094,chi0370-0095,chi0370-0096,chi0370-0097,chi0370-0098,chi0370-0099,chi0370-0100,chi0370-0101,chi0370-0102,chi0370-0103,chi0370-0104,chi0370-0105,chi0370-0106
23,1988-09-14 14:04:49+00:00,186.41572132724627,187.00416503379415,203.05623102386343,209.75843685358555,205.95655192424854,209.45447065664248,201.77273266919013,198.94243931604973,222.60551214711714,231.75529363403948,232.33400374347528,246.81790272815618,243.99555334637398,252.39906109532953,258.44783303653855,265.363472527512,264.7983796803858,276.0946237508125,284.110464040638,292.2855428556576,297.77854436012143,304.00081433610495,301.6346480572466,288.8313135066004,283.05766895677493,279.03409345889446,286.21771406755374,284.7246822727885,294.59716990161314,303.7876186151132,307.1672133853742,312.2084351436663,312.68819532653583,311.4408650426282,310.8870456771071,315.6997220167951,299.6001776540393,299.3812978601667,288.13162210196793,288.0955453175043,296.6211323717224,313.0848165017943,319.0472555951226,314.9427664574462,313.5640049133423,326.3417573661336,339.87396554021325,347.85152699289216,349.4510233590118,357.60866497184725,368.928318790642,378.325999642554,384.3481049636636,391.654146117353,397.778771626296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.0518660064737,385.79248331296264,382.39228079616703,374.1321885314651,371.9359430331013,361.8106194180164,357.8968812091285,362.39300301725416,365.5317654303796,368.4492076162025,369.1359408299654,363.8867456261881,367.5919090824293,362.9714239740907,363.3939084884706,361.0976402254329,360.5592888971317,362.72865057727176,361.4849812521788
24,1988-10-16 14:04:38+00:00,,,,,,,,,,,,,,247.15620365768686,256.83484082904346,259.3604121314355,268.7234836348139,270.6688540775553,280.31252122062807,297.1390375362273,302.0165639679133,302.43882645810095,297.9336568170572,296.0758056895812,287.9820783462596,285.6037341439514,284.59204823075964,289.8881879741277,284.90333407208084,295.3246151790943,305.76734943243844,308.15607556925113,305.39131033483176,308.54181878388647,310.3092231150168,307.22351701381535,300.93988434299166,294.12000166951844,285.8188211688624,284.31459808494213,290.0664281845855,301.22611780663544,305.51114243635914,311.22914573714235,318.49413616021644,322.3533894463938,331.05976962774855,346.8152443278915,355.89765311436844,360.850882786797,351.8723439330911,370.76202153202144,389.6412139964259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.6146955267007,388.11198926379893,389.52683449680416,391.0117526703816,386.82534943875476,383.6270880067222,381.44415091614314,377.2015494001481,357.68754163623294,357.21140222044875,362.5102693342818,366.0469901677439,368.70164116290124,362.49591435760374,363.1534720970042,359.74081291319516,358.49697532996834,362.0517675574751
25,1988-11-08 14:10:51+00:00,,,,,,182.71858420608302,170.02221464301138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.40351943125202,,396.8743740809311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1988-11-17 14:04:38+00:00,169.26046461723286,188.59815929535364,200.86619474984823,201.20211361821063,205.45197011974196,212.10345179014544,204.99264258484436,208.91227126860878,211.26577833966655,218.47396501881278,225.6666229658116,247.97212869999763,249.4886176055628,246.9994759374805,253.0106671187622,258.57629624621245,267.1547893880264,286.1565077361301,293.62500338300146,305.35295767014884,305.7620403116935,301.64616360796373,305.1683270501035,306.5334507210243,290.0885190206805,281.5616414888767,284.361708789674,286.57609370849735,290.55468484884324,298.4907644030464,305.3613822917759,306.23372772531167,298.5960402892624,303.27684173006975,306.0649965025794,303.7309948604461,298.0127170920861,291.9157575922642,282.41693472328404,276.5161973375269,280.9864776030103,300.4671431918474,302.30016953043537,306.70806282909064,317.56024323336175,329.09558469460865,347.96231788491826,352.17695688450624,351.0111169066654,355.38403966173496,367.0864526647182,372.96523196498725,376.85436253529787,381.652799871386,384.6010292338375,386.2055073669089,389.52685472640866,392.12469048947855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.57247102601826,357.8389608519449,346.5160094711562,348.6505254335005,331.1427762075007,330.6788496479829,337.9757405042286,359.3140890568304,368.1551887028049,369.885727234863,364.42119092617816,368.0977992531466,363.91606077085663,359.18086585460145,358.68200409249476,359.1580416099824,363.4386212733142,362.7462233015286
27,1988-12-19 14:04:24+00:00,188.30346686597719,186.95314358781687,191.7434298622395,204.14660916706322,208.8508905804255,208.58872218519508,205.20551648633563,212.44090877237636,222.81103248778322,227.4293109857713,229.32115695519397,236.44957583136923,241.73523927860023,255.53176925426814,261.2151748915792,262.7913938452607,268.02576750223005,280.34248941186047,274.4721300598219,283.57531153205514,292.09715209594094,302.6163570883519,304.395008358318,301.7952363626521,291.0346321718546,279.2852715005067,287.36639672475206,300.8343200220445,303.27482769972954,306.92380479483154,310.4159503207428,309.64260894957124,309.7313078211301,311.51347068261765,314.92257607108945,314.87076930010244,303.49270584115686,291.7927291174908,287.31970561580215,287.54627526117525,290.41459477856654,305.0241231460076,309.99913480173484,311.1715221550954,320.84363697871646,326.81708915595993,336.7119114103871,349.2594537366032,356.87975337706996,356.7479233709465,361.2172760751284,366.71692021725926,375.021359418423,382.6456155697308,390.40250941322745,394.147144103452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.32259250155124,372.7833450938483,356.6782567172287,367.5524292013558,371.522150046065,376.46834009537224,378.2226169445393,372.39029626853437,367.48055563652946,371.2649627354762,364.40458425080067,359.4679410789141,358.58471875370714,360.29533494387965,363.7091754837923
28,1989-01-11 14:10:28+00:00,195.1507314388946,194.05973455107625,197.56639327069738,204.74111521154228,209.43343331002828,219.09706269703318,212.29711141262507,220.65826858524719,227.59650800643263,230.244814078824,231.50183575087524,242.63756173222026,247.61866607048114,258.27337218019886,261.474783119587,265.5149502534617,269.36954624396196,270.3387086622619,276.6457983146491,280.84185104233956,285.90698253519236,287.2971699960033,298.2673915952833,294.70301211318235,296.5725649990057,292.87071141230155,291.00071621030844,294.8522703983053,300.57870277741165,306.2835564305807,312.9537610482833,316.25804420568255,310.34947782371995,308.63330997374766,320.1909580996983,322.24187015536944,309.1437786609622,300.86582202758024,296.41872468820196,298.6251961490544,308.1081157166132,310.0718953143576,318.6301058230759,328.1418792399093,324.81489889644365,337.64138133714715,343.46891841002974,356.4134161305692,364.52486012561167,368.22213481844994,376.53507296685535,378.5022107642141,383.187320637859,381.98895353611255,398.96057652316307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.96705006317694,383.0945383426023,382.3998714821702,388.85832876582026,391.2732539547348,392.10868277624013,,391.59078368968267,388.7542400181667,391.29762580349285,387.9313842331515,369.91125152069094,374.6034686153979,365.6807578605279,366.77719714450063,366.46218150951034
29,1989-01-20 14:04:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1989-06-04 14:08:29+00:00,203.57452142919237,199.45453106659036,203.03313126459912,199.57761378007257,204.2549093089369,204.32921900544278,198.5999152413974,213.3530455210802,221.50687396922777,230.68966944831794,240.79873685640507,239.55944175467488,259.64889375768894,262.7341626406656,259.1012353304417,263.7429450837921,266.4831581164832,273.8646613549096,280.933814329576,291.3080588794667,298.1759196509287,303.59653943093764,306.34644297149646,306.1759477856965,310.6270069577585,307.8017910470671,304.44775421751694,294.8821276767234,287.0264159823949,292.81747069435613,301.57960635610766,304.97830441932746,305.143499954911,302.6295116679912,305.5938948343815,304.6985049412629,303.1078556889151,308.9780107940071,289.42217145832774,284.20853625630684,286.5025095113307,,,306.24211062654416,304.10544200001107,321.46058149171245,336.37147556549866,345.2352915870311,349.7999523144085,360.37656395586794,375.20288492817247,378.5089356886579,386.1707461893853,398.2393359067169,402.01143876024224,404.5266488897367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.61214657911546,382.4268416804182,368.49688223205845,361.95383344053863,358.47008102361514,359.34215084981554,355.3561770680608,359.9587801551274,363.705358587973,371.4313513227917,376.145237609831,374.1487453625408,367.67907704792435,376.06485106984456,367.8425888424194,386.18373315129276,377.995896024646,384.84373488526944,380.07120046059475,380.5656757896295
31,1989-10-03 13:59:44+00:00,187.67227906980227,190.09228139738224,192.86586908923326,190.87086880987152,198.18818346215062,205.54406027250388,203.37870035154222,215.90715165161177,221.32223052246354,227.55843849053767,221.15564044879068,232.31614861348766,247.5087497624175,254.30796096972924,251.3373623127152,255.82387608355256,255.48013607181502,267.76966374241374,273.01956842158324,280.8381623089674,286.7105830799324,301.5424475340819,303.4740929589689,303.9296449530874,294.43310365076155,285.14107120390867,286.98250436134595,283.45566213913486,276.6483608814537,288.78462917846036,296.06812201427545,292.41665407677414,299.4211443255392,297.70242299289066,298.94381259676476,293.13353088043823,291.68910091769925,286.0455417871566,275.4160139964659,270.66528510099425,271.1710302765081,287.94042758376094,294.5197910585432,306.0891589726794,310.69737894070425,317.8515649085362,334.02691879629435,345.90363888496705,352.0584465666165,358.11035642786004,365.8194805039914,364.3036476333789,360.523291620568,371.1097042000225,374.8974728101665,385.16445309701317,389.81870513973826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.9893650659869,383.02762513781505,381.63469984709985,377.59230287835385,366.908976432827,365.42248006989803,361.6498283036627,364.789481338703,367.4678369519744,372.3657904346686,375.93716371123946,369.2996900028682,373.26148365222457,371.22649233837353,361.6701743259438,358.20603065333376,361.8705135852893,364.67713115617073,365.23042495797165
32,1989-11-04 13:58:44+00:00,,,,,,208.96410229158118,215.27836107949497,225.95033281736812,225.2600564736306,230.48317301775617,228.4641533350617,230.1996929232067,241.3995057583705,251.9505750058169,257.42813897191985,257.24843061147726,254.5449920541728,263.8629596035079,274.00476743993545,279.0669720457935,288.9971206924063,296.72400540073977,303.9063522916108,301.8305761018078,299.5355609744214,294.15681670927245,290.8443058078397,291.81183400391967,293.26276686158747,296.26625138070716,295.26441834536786,303.5984722097375,305.35067248524626,312.2132306430686,313.1693984016466,305.4849275580135,305.12973463395997,296.22156794185685,284.33382499040084,280.0031906611145,279.88037779649795,297.0185915108538,306.0497875943221,314.0288087566339,318.33879382962346,327.9964589170835,338.3544739672111,347.572801455519,354.40680682521247,359.79152247586086,369.1327130833688,368.00811117849014,368.0776651947905,373.5803794931087,374.9375961945674,385.3474278798171,394.0866586540243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.2094071769707,388.6645031903761,380.6411126744941,371.1574846016267,365.139921949354,364.7934855357252,371.172178556433,368.87976312623584,365.79157366297767,369.16012848348646,373.78677370476265,372.2988912056209,372.75896487429156,364.0960755805235,367.13089258988816,369.07047221603483,372.7924272452551
33,1989-12-22 13:57:19+00:00,190.98849157187237,187.48187646859728,195.40631554116473,191.3742727422671,198.51272048410507,205.8176213806931,209.29288793313373,219.85818192694606,227.80349074759093,234.12641981214722,228.2719278826927,227.74984506414404,227.26017301223857,244.15653223473598,249.63679289033607,248.891657615217,254.42331640049676,261.8903006674063,268.52427821296567,274.12723328123883,283.5633967766158,287.0986116071183,293.16687057909985,299.0119922004529,298.39476287796185,294.0921945232565,286.0511647451189,288.0613478596361,284.75344301260003,289.26567500096786,291.3789177784294,293.550373586624,298.3734196226973,301.4969800983114,299.7465076969258,296.2931549579965,293.1666781416796,290.2249099477041,280.9639374421884,274.7255243760326,281.54671646596563,305.1686309086905,315.54612873116065,322.87023829292554,319.1485869893299,326.50455786493245,335.8195934864615,348.7011145984114,346.5071572980398,360.041091705573,365.0744821364143,367.10688844561423,367.1205460224286,369.20399111223094,373.7039956115387,382.79409015470293,387.32997738358245,397.5364262906428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.38945667094623,384.1168608665374,379.58085061518904,373.4862593360428,369.1081339646171,369.20819640798715,371.9427906809021,370.94748684180666,371.4590008270636,369.9728244530087,371.88131554174737,372.4044291185021,369.40629771162605,368.0742853952138,368.5087903609658,364.8105118801811,359.35991771984675,354.2472966526912,359.78954223925626
34,1990-03-12 13:54:43+00:00,206.64138691214947,205.81559206138124,193.99618386626722,187.56914950765642,197.65703021870874,209.3177393101565,210.03840643344594,216.9585081247492,230.42164569383698,226.97197823166016,223.94837828874103,232.86564321701061,239.23864730217122,246.1710520634699,252.57489173167866,246.6751311172772,248.98452983480306,256.08681655407855,262.227081974128,270.45841853429135,281.4683488949199,292.5327224553003,292.5368585363511,297.4992652266934,291.2896192543018,290.6411118060529,288.56742477534425,288.5943344116788,288.6273654930247,283.7359038415245,292.50164678188446,296.95331301010157,290.2069855949533,305.5113611867771,312.80252063724464,298.1253442890197,295.7927995518162,299.03312456686587,294.5219199640493,288.18971808321663,305.61390677745237,315.8587119967063,324.2345628630247,327.77570034004424,335.270630465016,351.3448890490323,353.33308507815724,355.7805328046943,360.50130777706306,353.3597923450785,365.58978742428445,370.22621770725067,374.3024781765154,374.40676589189883,379.1142833985566,380.46813477769416,384.8032077698646,384.2766214013606,393.93269786931603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.66846189340293,390.03376135233566,377.3292505663226,369.65367177751887,373.9621632157563,376.6986802841864,372.62082823384947,371.3865182863069,367.56343738351416,367.13148065009585,371.48366822373345,366.37396194862464,362.12239490200875,368.77066917516083,361.1684201429741,357.95745177009417,360.8227275806745,365.07396259322167,363.52388710566237,363.24262415785967
35,1990-06-07 14:00:26+00:00,205.78614372495935,202.5982736947541,198.89925977477782,202.07525856470957,215.1101142124817,212.353397698169,217.02360047689453,224.55444109738417,234.4477577638854,229.29021323271027,239.8161291641133,250.11383786049117,254.1752880983589,244.668542191742,254.94534472412386,255.591756165391,253.7261032330735,258.3916489211956,263.88944260295875,284.9662362792817,290.76154596966154,301.7745537530539,298.0255966199072,305.27459754538836,296.7148709056249,289.57704818221026,288.4280046172165,292.2374998054097,284.8279672309443,294.13048238070354,289.38515179651887,297.7174468513325,287.8705652241687,312.54218982046365,306.1144005027327,300.6910562893906,300.99367848362635,301.1210398415349,291.4635631140596,290.8382273475895,286.0285451834176,302.11459391272126,303.3318048054362,310.78904462324704,309.89167685955897,319.0923496967735,333.03095597092135,342.34382186644825,357.90675244317003,360.521953869592,364.98311247239417,374.0088504626518,379.24344645508063,377.64332896877903,372.0568068997925,387.1535793912898,386.92473024189724,387.50322940392863,387.4590346868396,392.2013736461529,396.5814747497974,400.96837893143794,,,,,,,,,,,,,,,,,,,,,,,,,404.72048773210935,393.8922600838381,381.70221591055025,383.0300240321026,381.37756298069803,376.2624990211602,371.7209614858435,364.5927848625588,362.0976359429277,362.0346861193093,373.8814006485972,375.9154360273651,367.2659984659064,363.75513588211095,368.19643483043546,360.6308714085758,353.84300855986976,351.88264412352515,348.25704743760264,353.1113138482713,359.04481104923235
36,1990-09-27 13:59:57+00:00,196.6515252399047,201.7305081634632,204.3758205598387,207.28218313287528,211.35092465185426,219.83963585948672,229.2724328009048,232.84449848974774,233.48799522723195,245.34229013849173,244.49687202792563,247.5904981315741,246.61558146778583,247.61450708376904,256.579810452559,259.5239211377662,253.8124301479315,258.832395055314,264.2785077876123,278.58663897746675,283.18985323128635,288.5044112631725,295.0380121058481,292.7009499926809,293.22918965834276,284.4095184115029,287.5520985071141,296.08313305723294,287.464399857182,284.466376756726,285.00453645287706,292.05309693942263,289.5219027903436,296.3235371514721,299.1543452908202,288.2205318362975,289.9183170027192,285.41426700484857,283.16576659064816,278.21651539591784,287.38765905856803,299.7628604845294,297.2388854909948,297.3215894386096,305.09283052380084,309.10116565534094,315.82019415913254,329.22055926342887,329.25435902289047,339.3945741634856,355.6051770495185,362.31545204759186,371.8940405226921,373.1047691701387,373.9895449817704,390.81821383920635,387.0293424121874,378.62527688761526,379.62692890069906,389.0189074705186,388.85977244496377,390.86171555604005,390.1474341570992,,,,,,,,,,,,,,,,,,,,,,,,396.4515440878495,380.92995385360234,374.84986152100674,365.45957348558386,352.836748697899,350.2215397865493,360.2788622607747,344.3597272035016,347.7589482798261,347.0611479340636,354.5484457096226,357.10176049336724,352.7400915010628,357.0278807105857,363.71143729131006,365.76848152244924,358.2398673363406,356.9398255515232,350.23947892282905,353.5428036548384,353.0646677695617
37,1991-02-11 13:54:48+00:00,225.9805570989864,229.45406239440982,222.16575838603998,216.5317391856023,220.76046207198655,225.91256057174562,230.10801048124736,235.8411969100663,244.48094644920386,249.29177033031343,240.38718669815535,254.54850696868252,259.82257298844706,253.15798769552788,252.34353093083323,258.7318698097819,263.81716161180816,268.505686153213,273.02723212580077,294.94577959652526,300.7722206987406,298.1054255954509,299.946676136666,304.0095214774297,305.58027730756834,296.69874771075393,294.16065024845415,300.5844006732066,293.7857290491497,288.70835339616315,292.842349901292,301.91612895469865,304.5409159504032,303.89502044445163,300.8579791547961,294.6556818236466,291.3384016727563,293.3493172634731,285.81664431177626,290.1756130974246,287.89480412095884,299.8751518647883,307.2050598643452,309.6935116606561,314.23848231221467,316.55188495164003,326.6746070018413,333.7874607296357,347.18762022435817,351.5230368922473,355.77970956501366,360.57383758409696,373.1383109080201,383.7897719250301,386.7635946275085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.8566729726745,381.06834355522807,390.0990236995616,379.5966159353939,376.62807170341523,378.7360178342158,367.7467947919714,369.12310061581366,371.70106536969945,380.08475542190587,378.8974591630363,375.1086680570893,374.25889372420164,372.5615411515834,368.0505179526537,375.29247022289275,371.17231919494475
