,dates,mex0117-0000,mex0117-0001,mex0117-0002,mex0117-0003,mex0117-0004,mex0117-0005,mex0117-0006,mex0117-0007,mex0117-0008,mex0117-0009,mex0117-0010,mex0117-0011,mex0117-0012,mex0117-0013,mex0117-0014,mex0117-0015,mex0117-0016,mex0117-0017,mex0117-0018,mex0117-0019,mex0117-0020,mex0117-0021,mex0117-0022,mex0117-0023,mex0117-0024,mex0117-0025,mex0117-0026,mex0117-0027,mex0117-0028,mex0117-0029,mex0117-0030,mex0117-0031,mex0117-0032,mex0117-0033,mex0117-0034,mex0117-0035,mex0117-0036,mex0117-0037,mex0117-0038,mex0117-0039,mex0117-0040,mex0117-0041,mex0117-0042,mex0117-0043,mex0117-0044,mex0117-0045,mex0117-0046,mex0117-0047,mex0117-0048,mex0117-0049,mex0117-0050,mex0117-0051,mex0117-0052,mex0117-0053,mex0117-0054,mex0117-0055,mex0117-0056,mex0117-0057,mex0117-0058,mex0117-0059,mex0117-0060,mex0117-0061,mex0117-0062,mex0117-0063,mex0117-0064,mex0117-0065,mex0117-0066,mex0117-0067,mex0117-0068,mex0117-0069,mex0117-0070,mex0117-0071,mex0117-0072,mex0117-0073,mex0117-0074,mex0117-0075,mex0117-0076,mex0117-0077,mex0117-0078,mex0117-0079,mex0117-0080,mex0117-0081,mex0117-0082
21,1994-02-04 16:03:26+00:00,249.44549003305045,247.12625404073862,246.9543611588566,250.1000276584165,241.7556718565043,243.54266821812195,231.30231648349934,229.08445255878883,224.39199558155687,229.55824617640857,222.76110467617417,219.53830159619622,222.0225906871131,224.79766178534595,223.10321703336373,228.10803341240842,229.84481365909002,233.02715198066267,232.01551780390167,234.97615070856943,229.56725976875845,233.27405539782828,227.13980316481565,228.57305120010045,230.37490437194026,228.31880893295963,228.323683900168,226.4955853576414,233.169206850311,222.55896621066907,231.75293776938773,237.25551849017492,234.22654148691987,231.0635183957102,227.21916676441265,219.64915094788066,220.94734840968962,219.7222841728377,230.27588449528673,231.43386142685875,237.5836054299042,240.69272202794014,243.15933374973903,246.6384632887877,245.04977373671716,243.0639107022993,231.53510278666224,234.52878359248132,232.61373644113323,241.13296277505273,253.43164561537307,257.8028300413892,259.09070943657923,265.6094545175102,275.6927895505065,281.6617823141178,282.4713752190605,278.01709244220194,273.75391903507216,269.80768783638325,262.1551115790499,260.7619394134962,251.70911511634273,257.95342023504577,265.8753515078655,275.37103586490247,272.7715021353557,265.64763736876796,253.4041202875178,251.16213883978122,244.22321070394008,240.7905309709731,237.4731465299613,229.5657511692629,228.8754259932029,231.85810206442397,228.32783224549007,232.4730095807539,240.95644915218205,255.7662631807678,265.47378498311645,262.8934536744865,274.55789110961354
22,1994-02-20 16:03:13+00:00,260.0816569950337,258.59702471947656,254.6523430934124,253.51496155668323,254.22080437882337,252.78177401870312,248.02383862121923,241.4550801563973,242.6214661426676,236.43952360817087,231.01603493325652,225.85536936687163,230.55574506376462,227.39997544959087,236.6265389503443,236.8974054117891,247.65740861008294,244.43899704895085,248.5092973454203,241.43009107535886,240.66273137685198,240.06774718544384,242.61814303918402,234.70736808298787,236.22573313035204,237.8834313446933,237.13793317773244,236.61013312033896,236.75065888624536,230.66697052845618,236.0750295744073,245.3777270387429,253.25331569533535,246.65954524721974,236.1528109572572,238.11956378120698,238.10468616485463,236.88539438176477,235.13328363194208,235.80767280104732,244.32434780464283,251.2006161463114,250.37496099641638,253.2023599318911,248.03123105996804,243.42978803136822,238.36491423427103,240.80302472411884,241.81191719558547,241.4026828632906,260.47894472464367,268.6192201883634,268.74112026694615,270.2746707016489,276.8367644565816,276.799623795087,282.3764014800429,284.82179017776417,285.4609066638734,274.2065381519136,269.103316301014,259.5351850333884,258.3750172520071,261.1100846191473,271.72626493835946,280.8008158819182,279.56448982834024,267.39622273509246,259.5694471287777,257.16668862712635,251.6655628473542,246.19378097608464,239.81186822765304,239.2416118264064,234.60759207274,234.30364085106535,233.50171620026404,242.88376397616173,246.56400337523556,260.7909400493745,264.9687419397507,272.05384006525594,280.0936393553405
23,1994-03-08 16:02:58+00:00,271.0347473222726,270.04706767767453,265.27975870535937,267.50441185099135,262.2852548148129,256.84214100105675,250.59537312385578,249.53449882370074,246.32484811523395,242.46115886091346,235.54629112215392,236.86831132666416,235.719551221184,237.15179612178358,240.7737585499548,241.58678094180908,248.54354528710857,248.1857088519512,245.880408585518,246.58669130735007,246.69348124129823,243.86772061524448,245.9019869789815,241.00304185643725,241.2154783801247,237.27071618684982,244.86103310047514,245.35767769321708,243.62412046914199,241.20229935480506,242.34681613838146,248.83750157249926,254.26209708913768,249.27714836476395,243.0147968292607,241.41559389173727,237.05584465104283,238.29128741383747,240.81937635866848,249.75737938573718,254.6951774151348,262.08962266486554,269.548455706663,275.0036356839041,264.75059862061045,260.395528345655,253.44761969645702,255.49726546836868,249.87479992473902,262.80463646506115,269.89937868328815,277.1319969804088,285.3906839628478,288.73389226265033,293.7179667201658,292.9754172366162,299.72254620424746,296.16036512125885,293.41646581900085,283.91690366103506,281.4734630727473,274.9114239570902,274.2060741899293,278.11358690781555,285.4251831689543,289.98844435406755,290.2985726395372,277.8474496115198,273.95525701433314,264.4432015523675,264.0347463864938,258.34426395978085,249.8850238126463,246.2289189285571,239.41732273698148,246.9461365307693,249.44049467635162,259.1457289557766,271.5907387631714,281.4781046884924,277.17275356596235,279.5004139104421,282.0528066944541
24,1994-03-24 16:02:44+00:00,263.32981771847466,260.1520558296995,251.5273156639259,247.51998782930454,248.6397397118843,244.61909349441362,238.11662816067047,238.2062866070577,231.67039584638613,227.05621562715592,223.96321541600435,223.97069178955965,222.9437939441853,226.85111889560574,225.16212884752247,231.47795276300067,235.22410814181086,241.69651214488874,236.8113524278683,235.16447797674203,225.42622229904893,233.07395221305998,227.2197435239851,228.9896260676402,223.12541525358782,222.2054201993814,221.55056351503515,228.47982487120115,231.4903432731619,224.9997681546711,233.05700668938525,231.8922000404204,234.0025829130746,235.7537092341196,231.60494460419474,224.2603304254045,223.79353247158818,225.2384551748546,230.12400434538554,234.0705607459361,244.62954378639458,245.258297964956,253.71069853907284,252.0698243513652,250.3503388402937,242.9814187995248,239.4838972977578,249.6499498263083,247.77566113131917,256.5643831387563,258.32940331912505,272.5811824140541,269.51126955744013,269.4193474130227,276.3002794621236,283.37833344518793,278.9036442779555,283.8159177577737,281.9407753902258,277.01117111895724,270.37182893604376,263.7414447384674,260.7234494721452,269.923797074835,272.72249356454796,277.2976120184991,283.9595480476071,268.86761986783495,260.1616808892239,252.65811373066134,249.53287702794628,243.97611219659507,250.62089024881303,243.04510957752922,240.13473394027676,237.72397828661198,243.85016010291082,252.79842698587035,256.7522387312404,260.8938366870945,275.7555476868104,276.66113324119937,282.119766387291
25,1994-04-09 16:02:26+00:00,242.03324469313776,234.9392805038253,242.21980617556972,242.50188549622874,243.3083910165241,235.02949455761893,232.3064056053161,230.0181341634105,218.6022343117471,210.33690292344204,215.1952072936799,210.1649643473885,207.92343267338828,209.48418805858486,214.97646221591276,216.13074329179628,216.3124527504418,215.9757949534329,214.8497930091399,225.90890858508294,221.07110371087742,228.11314415210543,,219.54437352963296,216.97078885205508,221.71862317262114,221.90320556245393,217.73236658239725,208.9989794347124,213.53322511117426,223.05208616312183,231.13488005915016,225.8857548253591,227.4679527352186,222.3447689493092,214.61435365222056,208.82238223134794,210.51966915007833,215.21662230801982,225.25539511334796,,,,242.05864931322884,242.35090961622066,238.10650462202784,229.97263419492992,228.50968620676295,233.49447909468708,,,258.17702355076744,259.6653798840276,257.4632723904472,269.0170714287749,276.71842259381236,276.3769732094353,271.44228473502926,268.37805485555145,,,,,254.65484742351967,255.69288295060292,265.96823617783167,263.3381195411002,259.1179329736547,245.75239178687053,251.09567843581613,241.65293116194712,241.1298094651531,228.76133935685905,,224.22988009884938,223.79504345298588,223.77634792453466,226.16682586774007,242.48472552635425,246.51616602991228,255.6612264530628,257.05361647661067,259.94679736172105
26,1994-05-27 16:01:34+00:00,251.72506001713924,245.8621472880806,235.27912107852325,233.6985957854728,229.59371931715873,226.73289480524474,217.76698470603023,216.40036310019335,205.83705631179208,211.14689741813513,207.624507259845,208.2365773741036,204.8366967085605,210.132043296358,208.02560810193188,214.72685552776153,216.29696882795923,221.6444041114827,220.37981708811196,219.8718262281566,221.13707343994346,218.41186051506543,,216.1175092385548,215.6515658106796,215.53959297990713,217.47024778999213,215.10444096527934,214.23674111269244,210.32058826057056,216.9619922575063,217.22077096601328,221.2390315588785,209.44985409516627,206.35725937322528,199.12013384916926,200.40311716110003,200.19070771244142,206.67530674127704,,,,,233.9922794384085,236.89894145575047,227.02344863823708,229.05615476797036,227.77994253749927,219.04880349207386,,,247.7775419078796,249.24930496079037,257.13984969984557,261.1065419370599,270.6610227895819,266.95584641103636,266.5920383458547,259.71356514031373,,,242.3442945678175,238.45163011800244,240.23001690876208,250.65927994737328,251.66858211837632,257.1380608068257,252.14119872146156,235.60949115631465,230.36523843594844,233.48014613078647,221.11683750617036,227.3857056034156,,218.2242229159364,213.3632642638755,213.29581537468465,214.81054444465423,227.96816085067678,234.7521948065167,241.87965615031527,253.73243896590466,252.9688221069634
27,1994-06-12 16:01:15+00:00,240.32867052743842,240.17184617461155,240.11013825052902,236.1176025804998,232.74872810838204,228.40529644849912,224.1918916587802,222.77926028326618,225.63085328421667,220.70316385146288,221.13019026681965,217.9550783321625,217.82197164350018,220.68404846267077,217.50037436071207,225.0243088470296,221.71719167801038,229.23428732428647,223.40790795572752,228.85622416350063,221.8112998227076,225.16532617448783,226.45055980464826,226.41338902924818,222.2937022160722,226.628624497573,226.65117241548523,232.06936736993364,217.8123594791397,212.67814430537803,221.05589960286204,227.1441381972421,225.38888016731738,221.99723628045174,218.14867112794428,214.23776570017512,216.1194801681964,218.81457175182533,221.89695706874448,219.67638176665645,226.97249428273994,233.94971823176638,243.23284517606655,237.61978417086397,242.06187451500264,231.38167434820193,233.70549400941619,233.1755899014237,234.57985616542098,238.86326343469108,250.60099304642213,254.8877663694499,261.8539725713988,262.12613689797604,269.9232320725742,270.23045888199476,277.4439146288774,270.7806171505073,268.0185630842986,258.0569694098817,250.99609258944446,250.42621223502124,,246.103236282946,247.83425344408806,253.514247507361,252.83875941281798,254.92812536395934,245.48843805170816,244.14306265652235,236.22149355410266,239.1977178263155,236.36114494468256,,,,,,,,,,
28,1994-06-28 16:00:52+00:00,251.4504288447203,244.80903124549593,246.14135674489955,246.7273472745149,,,,227.47913242647556,213.50695854634768,201.78907891080812,212.34142890538897,202.19896914921912,207.9883580240822,204.36964610524333,215.75399596224796,213.88916330544276,223.3425419087942,222.5418575407765,221.13761333569383,219.91834371159467,219.54062989340662,,,216.43947662902005,217.2219422656515,218.1117167131721,212.24224680325722,215.69106676254216,210.12924399482947,211.09723079337348,208.81973480923014,224.3246766728952,221.05753255590636,213.7819217141821,212.85129943678683,193.0215448861287,200.75295146930685,209.3416334691627,194.65566261494314,199.85590451767197,221.35165922382677,232.06502318472513,232.81714463700246,219.88048134269124,227.5624905793833,224.22619619536397,210.4423481397297,219.28938506047118,232.6108067130246,238.57042512264425,,258.9692545969921,262.84801505820326,263.3065317876117,258.94173898054476,263.21047517406475,257.2854701374611,259.30493739059216,252.77713141661118,240.99852012734186,246.1388945298549,243.60613921536626,250.3315573644725,249.5585065734971,257.2984043652548,254.95431275726517,256.61366320381455,247.7508836409599,245.32320579302257,235.00552449784055,230.03590411255368,223.9178433903777,212.87589542899218,203.03601421232287,196.0334805970403,205.64098505772037,214.40186782381898,226.12117036359496,231.90604148951218,238.27609202505843,242.01065587704056,248.3122847738487,255.29633509424661
29,1994-07-30 15:59:58+00:00,245.2565766144088,232.2372977207169,235.70270153097056,235.23577968144593,232.8247837373522,231.71945143779345,232.2302330878776,224.47686190715848,221.8287671633928,217.99748895201736,216.97794083139627,215.4722746482975,213.21520688209063,212.04267355713606,218.71217157169306,223.85370272440397,227.6071427734584,230.82797958747832,226.83026930748878,231.75233714134785,227.09893043062092,233.22112560069993,230.0073167682259,227.83423528855994,219.6555814554216,221.41167155412924,220.48138656974203,223.2912395613544,215.25400495633673,216.0314900123089,212.86374161127895,229.71438350822058,230.49987725405967,225.36992579627713,220.41402020815335,210.70686334123653,205.3991605331732,210.88353613288746,217.73769721976618,219.00996102615247,223.5894500838823,220.38057910432605,229.67216115134937,213.95160313560365,221.2969941994147,213.9671641791568,209.4911447208211,207.0743267726581,217.46865647143522,236.54593548936677,245.76950236867802,259.1933332605296,258.9610138649683,253.07046891890207,260.3056303836402,258.010378322051,255.51425532673414,250.33524956000937,250.46928372644211,246.30372180327535,243.02941697193796,237.55684733068452,242.67780260469462,248.11885867967186,257.3498659422194,249.1072982687153,253.70519995824907,244.2329036472444,233.1363106724014,229.57012935867425,227.35680091450237,214.04776497395616,215.98771343242163,211.2556358855,211.86419811212858,213.86265597130532,220.04717702829157,225.84970898682593,232.513601628274,242.11803855340952,243.1780604380965,254.8805471436853,253.54947390011907
30,1994-08-15 15:59:34+00:00,251.99847811408657,242.33338137167033,246.68511701733703,242.78708342868586,239.87242493646332,239.98960204113305,234.17707478555982,228.14993297767145,225.14050152005825,223.6828114348982,214.43476659638796,213.92386179401197,214.85245847116306,215.30360082108388,223.80980157905685,224.74832719883665,230.84948306203495,231.0389822239633,232.6935045261512,227.60109614100193,226.2293166363821,227.04748326897004,223.29251445054007,215.2734607772664,215.38582855935854,207.0466031379857,210.06995857478273,218.31863110427383,223.82864788902197,217.89749682932012,220.43283965059018,218.4313211362963,217.0953573569838,220.75244223651796,217.4174878090274,215.09661667774824,208.12136837721874,208.8013810717115,218.63886091944582,232.17555881141482,230.50337976615972,232.36771970780745,238.51631894812266,241.12449033049796,237.27106070911893,234.51765515045827,228.1583991687145,233.19270317631398,239.41574897346305,248.56076515148038,252.48097006390205,260.2894327135908,255.85423963303907,255.27873732901253,259.7380582859961,262.801354274071,262.873903919078,259.00530632027755,259.74054513228447,254.39740689473817,255.75510925148765,248.0312995835704,252.37323768073628,258.27891727307565,257.57477761086676,253.6472644066178,257.477043695601,251.8139251257312,238.32859335731246,235.85330771731384,235.6802037885617,231.99010993939044,223.19762465061424,223.7222851767344,221.20788443482587,231.3999814436221,229.46266039014068,233.55200573201557,240.40921715804913,248.15242802052163,255.79971855137424,258.3766443009035,257.5777658257342
31,1994-09-16 15:58:46+00:00,249.515782146619,249.15046618121335,233.26927668354142,238.50082377763357,235.81984231337296,233.50413124092339,234.67849341215097,231.15366658463407,223.7782496633567,218.38135397222675,216.8035018970561,212.13438163692052,212.33994551470087,210.2942402446946,219.17408038501446,219.7592932315688,229.66684069055626,224.88134575499438,230.26504142618253,227.26050158468698,229.42409019157625,229.8906171215534,229.15939167407083,225.5974645448383,219.18614723071903,226.02859816931525,221.0640894800953,221.68852354294353,210.55678950867838,208.98107866578388,213.02662212982165,223.01715110433574,224.1228702268522,223.27827010905483,215.86108390834121,207.94928202392126,216.82727329361546,209.8788437281813,219.41174044861427,221.8164365156332,221.23317433785869,236.42994325486723,239.7719243795097,242.45258438440325,232.26530946605936,239.5712289158149,230.87380924018035,234.8605405403475,238.25439163899972,242.03877912517183,246.53972348309395,257.81131187048913,259.6191618804984,258.651330827076,271.1392027288343,270.45126102754017,270.21463461415976,263.81140004926544,263.92145130913326,258.5223183164107,255.75841052946996,245.44677893016075,247.47918244129977,249.69643815064404,253.5172188942616,252.82944876996,254.77789329784156,247.05835881361526,244.81707067169862,235.88148064475195,229.7632679530026,228.46851665158016,221.05823852125957,219.18315048816257,212.81553852902735,211.26684414299146,215.11760972805462,218.46127563111054,221.03568703756963,225.8444776732101,244.34108037995657,246.2786598461432,250.21779446698113
