,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
83,1994-04-25 17:36:39+00:00,,161.9043573787558,166.41988078820674,160.47845678609792,155.49086478595126,165.08644676012597,161.26622089757606,155.9051977579509,160.00195529207366,163.39196814003392,183.7441186590632,175.24660264268766,185.43771055288474,185.7715862302029,177.61369948651296,171.69615939402533,182.86554471787898,174.45725930880945,172.55638226205062,174.17175333870753,179.15104235470073,181.39154260644943,185.35730461208254,184.98711213540406,181.62648769169834,169.51220997955704,173.88881193817036,173.72455978127758,189.27952822152096,205.13508077050705,191.72701982194081,184.6326730316316,190.58315676830676,183.84045676324018,186.2788123076755,187.1608790661064,177.571737149128,171.7492696719953,174.9102598424458,167.43629434317089,180.40919916170935,187.7858173194701,185.2776823710256,191.51519246799236,191.68624102032308,183.18760924825386,188.44561027063983,201.5999584740158,200.79555394947627,207.53563661064675,199.7636510858935,191.8144220894032,203.42295608460392,215.07767840418177,216.30052938167717,191.82312469375483,204.42047784365568,211.97708907651622,207.27806778066508,201.1905277750181,201.51604761376262,189.63827184691513,182.552978819462,202.67988242857197,193.59845932069123,188.05950700843755,191.32773703876882,201.28633142620146,200.52840247983022,184.80746687104573,181.23843034930144,181.8993903943387,189.45047916736027,213.47430144557808,219.36038187922378,204.15966561518968,204.32533784364242,204.6150535436344,200.34334844723773,191.38422329317712,206.61195847931754,228.15593860982955,209.55066021388916,188.0078653398307,188.60473364314817,213.74513490616113,224.6403177760045,229.6840253953988
84,1994-08-15 17:34:28+00:00,,,,,,,,,,,,,,,,,201.030624382044,210.2441019624146,210.51503765525635,211.41438653156973,206.50708667708471,211.9441236618205,211.13852242282945,212.21584963935862,208.43395642052815,201.03820944078925,214.99560166655783,208.40251829356635,216.07429539856753,226.58411836235902,236.8900175591216,225.22931281244115,221.40723474152716,211.3035443763462,221.64053312673116,203.4024232410632,193.5687725079492,197.75307785193664,196.85538211424097,202.24500809178093,204.7125447089651,215.12616931995,219.73342919551618,218.13386289904582,219.47202007523364,226.73244157380765,223.3781018352926,236.74482542657583,227.05294659704055,225.3607203906482,222.1992259112548,220.86307576744167,219.38299288440612,225.1474174441854,222.89110940312077,225.92891381910312,216.97014674677075,228.43957759910134,230.71257405898982,232.97102477765256,218.33354090910325,210.74928090458363,197.62127671632658,218.5674140171473,221.34750184542736,227.82334135234498,203.4730197159663,203.69271918665828,219.33971276468725,217.656579409325,199.1153462294695,207.4940836844861,213.47734450352945,208.82667295719858,228.52591999848028,224.55639041723828,223.10008558020033,225.3567975240106,224.45808474459696,228.67146266690355,232.61684260667442,,,,,,,
85,1994-09-16 17:33:16+00:00,198.66897635444113,196.51000430369413,197.3923910184163,195.14203309479262,196.90074295105,192.81591217673426,194.8584114976721,198.10634596443688,207.29842776892866,211.6976932947353,204.41520205414122,212.23615412963747,212.58649387265692,214.43626375198434,225.06240465324186,221.64756495533098,207.86451434426584,214.475036755576,215.6761279589569,212.10973662711928,212.79398365203863,207.8819205169553,204.5688647584052,202.27377689443364,211.99431554906286,211.06520214018997,213.88830375859277,215.42441150255797,223.76028640856066,219.8286249110239,237.20884776868434,228.85429006459134,228.65073814722803,224.111338232756,231.05991991070283,219.25870326888867,195.1092810836308,196.12172204682523,209.5924785749405,200.42193275494918,210.65064084010623,216.07357757333526,217.73870468024808,224.01245008641206,228.01718934677058,238.11004389860858,243.7547268560255,238.8655886360016,244.67612337595267,236.2417636789636,241.7333523117689,231.91830686293423,232.47250145555577,231.77600934700095,228.56607772140399,234.19616403100903,226.40270114869008,222.47978503538297,237.53828546161174,233.42434146852855,227.85167906272025,223.0585487213452,217.79186927925784,229.3977653663207,215.9394953266717,229.1701559750305,229.9628277606866,223.9642441427873,228.457908555382,220.27642620367237,217.19754994028693,214.15205511501853,223.89207535910708,207.395330251865,229.07447224441432,222.6949951619879,236.581004053401,233.03176801062608,236.12336927864752,240.15951806835724,,,,235.77023077994554,236.14427265407744,245.67131052694103,242.86840132388835,249.0975839307765
86,1994-10-02 17:32:49+00:00,200.84367130080875,201.27127465126765,200.0810334461534,200.83918296426083,197.1750273566261,201.30753666322622,196.7534901280177,205.56132468044876,205.0610741173778,209.87184677296855,211.87249364207793,215.75707181989245,220.7688259983864,222.18814323303963,224.77958103655564,222.7958450640435,219.48330888472532,219.06292767466022,216.9313660671713,213.86842025342224,212.06541174653407,213.28707537842217,211.49023200668526,209.73535137636833,215.25850809580982,219.35647010358468,222.097086825994,227.37337987120858,231.53610509350204,227.87541941810858,233.38070151944905,242.57548916378457,234.32549705160645,232.20391996061755,234.44127335182688,225.76579891311118,210.5997009889101,199.02260159928443,209.11531633509676,211.88202525798363,210.37052361632513,226.3243500661912,225.24307576680002,224.80117491358442,238.63582703036866,238.1466854782119,237.7534281995399,246.0041190839504,243.55104203459825,238.68123916043533,235.52685274887108,241.12714478011264,238.96692499598308,240.62185026677997,239.81151546439622,230.8883505209817,237.63760212637055,217.91521895701163,238.91467333662501,234.56555223095293,230.22376800447023,230.7915603191757,223.63194593108838,221.78760387138547,228.32291908245506,220.69021272334277,229.96929626802114,224.42627670936358,234.6663172501685,218.99331306272228,226.27773344035933,217.13034720566955,227.71532324490073,213.65830101712652,231.803780486788,227.7623193471947,231.8565918995767,243.0453041746485,237.77809596810343,238.78509400827758,237.77782951208417,243.05724624876007,249.19472112057412,234.16112861673963,241.85163747082584,241.87859049288232,237.47575203643993,258.47513519368874
87,1994-10-18 17:32:19+00:00,198.00486623928623,185.0728807639993,187.75837370555513,185.26678049171412,179.2627155922772,186.7453292897634,186.61138530970175,186.89539638453937,181.55641656681075,188.76947749521452,189.79895004553092,194.3092526900672,208.56159760415267,211.9695457487786,210.6342967003846,202.8402710639227,194.68581277441456,196.06365991495176,198.79750143967496,200.24512242431484,197.71713557748035,194.97286847871445,200.43547298928888,198.29836987241578,201.64500429998031,201.02633934475347,206.99880690325048,205.1731471954028,212.35628444309253,226.4710124585374,223.95395298981128,217.2535600827071,226.2924503269197,219.75038151683952,214.99260081584748,201.2518064805331,188.99177396900657,181.68731525126947,193.07949774968276,191.61262589759076,195.53543781372176,197.51477083060738,213.7863332223884,213.87770478695342,221.96235717344746,227.48959613172016,224.58013512319644,231.85914750126216,234.4438447680564,230.59192358209032,219.39004269395446,214.17843880057413,219.34657433905025,220.70752147367378,222.62513361566124,224.58951745084238,220.77712847827155,212.1221675111605,214.5619298164214,219.26625650789197,216.30262336150193,209.08412556130824,204.22228888356207,208.9835580602042,212.0370463243892,216.2886325450054,205.62025634266408,202.85469061711603,207.67288976781296,203.61111203655582,201.99837727184928,195.43050309283313,200.9346168384967,202.03504720943593,217.31831915867193,214.399092513736,214.58054806462727,220.2553677999946,231.88260231542094,223.11365988851745,230.98134564518892,222.68062106685653,226.61021286333147,223.76728379754394,219.32163831661057,227.88050264638508,224.13075209387142,224.67535732465592
88,1994-11-19 17:31:12+00:00,,158.38554836705006,163.05269891186896,,140.71055638392704,152.16558713445383,150.52123025565544,142.7417261457051,159.78636070279913,165.80705965039527,174.55702484261536,173.42126312712452,180.72993793466432,189.46937034752725,185.25325427287646,172.45078774292884,172.9887315858801,167.21572706330915,167.168296321147,166.98879560094264,167.83657039127093,168.17172333281235,176.26321653157453,174.79327100786145,176.3940210330694,183.64714842095407,191.37728777095992,177.4795193664807,194.0206496696856,203.78339678587082,200.84988106497764,191.72634808368144,192.87015535779273,186.53975476314065,178.16430728527337,164.68227721599078,156.0050187676399,157.94003523194968,160.4351110358038,167.3488647954262,173.97470228814166,177.49109522312307,190.30678092747831,190.7956706882254,190.51397698609912,193.37534827034895,196.3720997106571,207.79049314258498,204.06671069350858,201.6725776617302,195.17013448292147,194.25252556058388,199.45702515856516,203.52513003268712,208.54619526339337,199.79914452408258,190.32433401198983,190.45075338935663,187.4780943102102,184.85365037502228,189.27429372231398,186.7684998878135,165.98991662578797,175.19776662569498,,179.28045258446576,172.28744786562243,,173.50085358840315,172.03727312979305,,164.11241893227412,,177.4684342583644,191.2600787739059,196.42629547341653,193.5156167744396,198.1071955126211,193.76888297149935,190.6001327378929,198.64810042183473,204.31650574402522,193.69121164283592,190.5004952112056,192.62047853041696,200.2783737381651,199.42024236543483,213.28198787854478
89,1995-01-06 17:29:39+00:00,167.98952175129,134.81263077818866,137.46518712526273,,114.05113080331431,123.91672734179745,123.50823043614572,,130.90391697104224,138.55042446728527,156.27277932125804,,130.4434834544078,,,,,123.14904909873869,,,126.41284824482541,141.12246562171902,,132.9993529377746,,,,,145.76310713103095,147.75247610416176,161.90206842054582,165.31567582798465,158.21124991955622,,150.51809159044836,146.79593834969987,132.51896254259174,143.08194524538445,152.07394535832745,157.30414036706662,,,,164.95864063579597,170.39569182421067,172.09100327723007,178.06781052225105,178.5282278364545,175.21437813735577,181.99048684200278,180.34520846806018,176.77831780849294,174.2229057972239,160.17438782246097,,,156.4451794285141,,150.31126538654405,,117.72793477275846,,,,,,,,,,,125.62705847482167,,,,,,161.01880792586255,169.74075291077435,160.77251081654333,,,165.13234579159302,157.25692355117468,,,,
90,1995-02-23 17:27:47+00:00,,165.9336945532312,186.99644557924412,170.86130270321897,138.23340672832882,143.26143527812786,146.16782710861548,152.9570647270778,181.32408040937784,170.98512487341276,179.74312459285,178.1114990151613,169.76325384088423,193.2005486221969,181.3584350484856,151.63125063409703,173.38784701396273,158.1524897923103,162.50262502480115,172.09309189434617,165.2175239943358,170.0143161973897,166.6285470959191,140.43524691064232,162.5931504094965,168.9333565422687,156.37848195568205,175.47213986255065,179.1938938712628,175.67826815019694,163.3288477616075,174.72285237052222,212.0363946930625,189.39557399112374,193.28670681659827,169.06053151804753,160.24917284437896,169.10227216796875,185.77486711134264,190.29919543413877,177.51939024022442,188.63421720478783,178.73325585936936,185.85303886799835,194.98440880081938,197.4639572843727,188.4788302497266,187.15535115831034,209.71108196151562,223.962051203852,212.68643340771922,204.35589014648195,209.88927280559216,192.77148120428427,196.98428125752483,187.86706162923144,205.02788419907318,221.3960776384838,208.65157075291256,190.11459691847182,157.64974740937157,,,,,,,,,199.07897476420152,,,,,228.14000341978578,,189.45069320500875,199.18421794894834,184.78321701097377,217.05567505933624,234.33544759778897,228.71100900732222,240.37383558829487,231.79737811731033,224.6545729179483,211.80014356664338,204.43139128529378,219.30756031950966
91,1995-03-11 17:27:09+00:00,,,,,,,,,,,175.34963379756192,,,,169.69539855970692,,,,,,,169.68168304223983,152.4196320738083,143.42799397001613,155.92075876054886,161.6732612291542,,,166.7062768412227,170.17146824255718,168.90300547612443,186.09609730603916,186.08950892381918,193.0552142501532,191.33949851590867,152.97675719188393,174.98522787838317,176.3280544144413,179.3245210416823,176.562155002594,,,177.30141950949184,191.61844695472445,203.12056298102996,199.07679434452103,190.46168826668804,199.8850047796705,196.04917268176416,204.75549115596075,208.3313691851631,199.9943341865745,202.6421913611797,201.9042306679713,172.47093210736244,,,212.01765429112174,,187.19554950193407,165.8816939606105,152.65945360236702,229.13164391978955,194.37727173101416,187.35406245588496,175.37241210416687,134.43415238871518,,,,,129.65270725050658,,155.6524052546658,,,188.55306477195967,186.6273977855428,200.68137079911835,,228.8506979857582,224.53896345228816,217.40273496354746,201.96613885805164,223.52307389246414,226.24674807985892,211.50801635855825,
92,1995-03-27 17:26:29+00:00,,169.50468314916046,170.04245116653576,170.85392110316394,152.94925406483873,149.55633344069292,151.46483678629772,156.21372447314369,171.92217030673743,165.83875976561035,171.75279214212256,180.81791087021605,183.93210483400563,181.22385331000405,183.31048534838618,170.9596981045145,169.1287080119842,154.41408667339192,161.43049481206333,164.5187969740236,170.057256016992,169.57130940514946,160.19161685446244,146.26582220135808,164.04952208229918,162.12870523412292,165.93893998136886,171.46608413791145,164.64201923420117,153.03569258588908,173.8946464457095,189.4911663725096,182.61995541940806,190.71637659520127,192.20984677398752,177.77095262420403,178.08594687614382,169.41145865529614,157.27209457883623,150.8324086190952,167.5574523593622,182.3520554890653,186.1716533807043,188.45119325927195,195.9307397845791,184.2679487105555,183.66480384865793,194.96788824726647,205.12227008558676,200.42326574271766,194.46130424491722,206.9026725582644,199.3997417014161,187.97330126622714,177.25257492353836,172.10096562650307,203.46618319734358,195.12302704967044,178.71373589753577,171.7743652178634,207.61488736795587,201.57829485630276,204.7940176434285,196.02026024530323,209.49745749375893,199.97877578303348,181.5190178735594,197.95703557948113,198.04554095292337,199.15436190410833,190.25083339988774,197.8241282431326,208.78949291159736,212.09953197918674,214.76555795115223,216.02057580887328,198.00948464596019,198.28806102533753,211.17585668297434,218.13794306454324,217.26221596924856,214.31411102326024,219.37363040243156,212.37560153858863,206.508366276413,219.51464337322554,214.60761232756198,227.08514789125923
