dates,satname,nzd0530-0000,nzd0530-0001,nzd0530-0002,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0019,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0028,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0043,nzd0530-0044,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0064,nzd0530-0065,nzd0530-0066,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0078,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0093,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0110,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138
2017-09-27 22:21:00+00:00,L8,337.14,334.22,327.07,320.56,315.23,313.26,308.00,310.35,308.40,308.23,313.48,310.78,307.50,311.54,315.57,313.74,306.95,303.21,298.67,288.25,287.08,288.63,293.16,289.03,287.08,291.01,297.53,316.32,317.88,316.96,315.65,315.77,314.17,309.41,310.12,310.48,303.93,297.95,297.11,294.56,289.66,284.23,280.72,281.34,281.15,282.70,281.83,288.02,287.85,291.52,292.56,294.01,298.22,304.21,304.21,302.36,302.93,302.58,304.75,298.55,299.61,293.86,294.42,290.72,292.19,292.56,298.95,310.50,320.91,326.06,321.42,316.71,310.60,304.15,297.96,297.41,292.14,282.00,267.10,257.81,251.76,250.67,252.31,256.05,255.50,256.35,262.39,274.17,276.34,282.76,291.73,293.13,307.26,310.21,312.34,307.82,302.57,297.79,298.29,298.32,299.04,301.21,305.39,308.07,310.81,315.15,320.17,313.76,307.20,302.89,296.60,295.26,294.58,294.24,293.46,297.68,301.87,305.14,309.07,313.33,318.11,323.95,331.31,337.71,344.67,345.21,341.63,339.71,339.58,341.86,346.35,346.01,346.58,344.38,342.15,342.05,339.53,337.87,342.07
2017-10-13 22:21:04+00:00,L8,304.82,299.48,294.92,285.84,283.38,281.57,280.03,279.35,277.74,278.76,280.16,278.80,281.25,280.44,279.42,276.19,273.06,269.06,263.45,260.67,255.84,251.81,246.62,229.75,241.82,259.05,271.07,284.25,286.30,285.94,286.79,289.54,285.09,288.97,286.02,281.23,272.79,265.95,264.10,264.47,255.12,257.84,257.57,259.48,259.63,259.76,256.59,253.62,252.99,250.79,265.64,262.21,255.17,259.87,264.38,261.91,280.57,311.70,316.36,291.77,284.14,281.18,275.55,277.25,274.88,281.63,286.44,294.63,301.95,306.65,298.23,292.86,286.49,280.33,276.36,270.67,265.54,259.01,249.85,239.57,236.86,231.51,233.22,233.10,232.29,235.82,242.55,246.23,248.35,252.60,261.52,265.00,271.40,282.12,282.35,275.85,274.71,268.96,268.68,269.55,270.47,271.67,277.37,281.67,288.28,294.24,293.13,292.21,290.54,284.78,280.00,275.06,274.31,275.29,279.02,282.12,283.78,287.60,292.95,296.13,300.59,305.14,314.52,321.97,330.31,329.86,327.13,323.40,322.05,327.38,330.17,331.10,330.56,328.27,326.73,327.79,327.71,325.84,326.82
2017-10-20 22:27:16+00:00,L8,326.33,316.78,310.61,306.90,304.95,303.54,298.39,296.40,293.96,295.80,295.36,296.37,298.04,299.24,298.78,292.06,288.95,285.10,278.46,277.88,274.99,274.34,277.34,274.84,279.89,278.07,290.53,307.64,302.54,300.32,307.20,308.50,305.86,306.13,300.88,292.69,289.48,285.18,283.52,276.03,272.79,270.23,266.20,265.46,266.61,269.73,271.64,273.14,271.94,276.79,280.70,286.05,285.60,294.61,295.09,292.40,289.66,289.47,288.13,287.34,284.62,282.04,280.11,281.47,279.37,286.10,292.23,300.93,307.44,312.08,303.78,299.80,293.21,288.45,278.63,273.91,267.11,258.62,249.38,245.77,242.55,237.70,238.22,239.09,241.84,246.48,252.63,258.45,257.44,265.82,275.17,281.89,288.32,295.10,294.53,288.01,281.79,283.56,277.90,279.62,279.95,284.71,287.15,289.85,299.16,303.26,310.20,303.34,291.39,287.98,284.47,283.06,281.63,282.34,284.74,288.26,289.41,293.62,297.92,302.98,306.78,311.65,318.25,328.14,337.07,334.35,332.91,329.79,334.13,335.48,338.49,340.72,338.76,336.78,334.24,331.78,330.00,328.68,331.45
2017-11-21 22:27:10+00:00,L8,383.50,358.99,356.45,352.78,355.51,351.31,355.16,353.27,345.40,349.40,349.16,351.87,352.56,355.51,361.41,356.05,339.22,335.67,332.63,347.45,343.00,354.84,359.44,340.35,346.20,336.32,354.37,362.65,364.84,364.60,360.70,363.40,365.29,363.28,360.07,349.60,341.79,333.94,324.50,313.19,318.77,316.36,310.26,310.58,312.17,309.73,311.82,311.53,310.89,314.17,313.28,317.94,320.31,321.72,320.42,322.10,315.17,318.24,316.17,313.43,313.18,308.87,306.43,306.47,308.33,312.97,319.47,333.35,342.43,349.58,342.39,335.06,328.06,320.60,316.60,316.97,303.17,289.99,290.84,279.07,276.49,276.79,279.40,280.87,286.15,295.30,300.77,305.79,315.21,319.60,324.59,328.80,333.52,344.58,337.81,329.60,327.95,321.42,323.87,326.25,325.51,327.62,322.93,325.40,327.28,343.71,347.92,339.63,323.85,314.11,308.41,306.02,306.85,307.36,305.61,310.01,312.61,314.42,317.88,324.54,330.50,337.20,340.65,350.41,356.74,356.10,353.76,352.38,354.03,356.43,360.27,361.72,359.76,359.48,361.04,358.12,356.08,364.60,365.38
2017-11-29 22:29:28+00:00,L7,288.70,282.61,275.54,271.20,264.01,264.44,252.02,,,,,,,,,,254.13,248.58,242.43,240.50,238.42,234.44,221.76,194.38,220.99,251.95,264.79,272.22,277.69,268.93,278.54,276.49,277.81,272.63,268.24,259.86,259.94,253.23,249.36,245.86,243.79,244.62,238.76,241.53,242.35,243.92,246.54,248.61,255.70,253.67,258.69,260.53,269.32,272.66,276.28,272.89,269.76,269.46,268.29,265.78,263.65,263.48,259.85,258.67,262.41,265.01,270.32,277.48,291.22,291.48,283.38,280.79,269.84,263.72,258.08,256.98,245.12,241.01,233.42,227.41,218.60,219.48,218.70,219.10,219.42,219.91,224.29,236.89,238.60,246.82,247.80,254.38,260.53,271.85,270.03,265.46,262.60,256.77,260.63,252.89,,,,,,267.57,277.31,278.73,276.30,270.77,266.37,265.28,264.73,262.55,259.53,262.52,268.31,272.95,277.62,283.05,292.87,299.28,,,,,316.14,318.72,316.11,321.94,323.76,322.93,319.59,319.32,321.42,317.89,316.52,315.85,319.15
2017-12-15 22:29:19+00:00,L7,295.64,287.40,284.03,277.17,274.33,273.09,275.70,269.61,276.34,275.08,272.84,269.90,270.27,270.88,273.18,269.77,262.86,257.77,251.89,249.86,244.51,243.67,229.66,,,,,,,,,,,,,,,,,,256.79,258.96,255.02,254.10,253.57,254.91,257.85,255.81,260.58,267.04,269.46,268.04,276.39,280.48,284.37,283.40,282.76,278.51,276.82,275.26,271.06,273.64,268.47,269.20,271.28,274.63,282.08,285.71,296.98,297.72,291.50,281.64,278.30,269.78,265.40,260.30,252.81,246.56,238.18,231.05,225.34,223.66,,,,,,,,,,,258.49,272.13,276.89,269.01,269.76,263.08,266.19,261.43,269.12,268.47,274.68,276.94,283.03,285.59,283.70,285.62,282.91,276.92,272.08,266.07,267.07,269.67,,,,,282.86,291.75,296.15,300.95,309.40,314.63,324.66,323.42,325.53,324.60,323.18,326.58,325.71,325.31,324.30,,,,318.44,318.04,321.93
2018-01-01 22:20:56+00:00,L8,298.94,289.18,280.80,276.20,267.73,270.98,271.87,275.89,274.07,269.64,271.50,263.80,266.22,270.23,270.32,270.49,265.68,260.40,251.48,246.75,247.07,243.46,244.20,241.36,244.65,255.68,268.03,283.21,286.49,282.69,281.44,287.81,282.44,283.97,277.42,275.22,269.62,263.47,258.64,256.10,256.83,254.38,252.12,249.98,255.73,252.80,259.62,264.45,262.94,270.70,270.44,279.12,281.46,288.93,289.08,287.87,285.33,285.63,283.54,283.01,280.37,277.87,275.79,276.33,276.23,280.03,285.42,291.32,302.75,303.88,298.39,291.79,284.33,279.95,273.66,268.00,264.12,253.58,242.54,239.10,230.44,231.07,229.56,232.93,230.73,232.79,238.85,246.00,247.76,250.75,259.96,261.11,267.60,279.16,275.17,275.05,269.85,267.03,269.43,270.33,271.03,271.80,276.68,281.51,285.93,288.69,288.65,286.90,285.53,279.39,275.34,273.02,273.36,271.41,274.67,280.02,283.51,287.45,289.95,294.34,303.32,308.79,310.99,323.18,328.91,324.98,324.63,322.81,326.19,327.28,327.39,329.08,327.90,327.83,327.76,324.02,323.97,323.57,326.47
2018-01-17 22:20:49+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.89,287.24,289.59,293.71,291.68,287.38,284.52,284.62,284.80,283.25,280.03,282.00,275.65,278.98,275.71,281.45,287.71,297.77,303.71,313.15,304.75,301.16,291.40,286.05,280.90,271.82,269.07,263.03,257.89,250.67,246.52,242.58,241.65,244.05,249.62,252.57,253.47,259.13,271.17,272.46,278.94,286.95,290.56,298.97,299.71,296.33,292.61,294.22,293.18,,,,,,,,,,,,,,,,,,,,,,,,,,,333.74,330.77,329.82,331.94,333.10,336.53,336.89,335.23,333.69,331.75,329.54,329.46,333.75,339.17
2018-02-17 22:28:27+00:00,L7,333.66,329.69,323.39,320.76,317.95,318.48,310.62,313.62,307.50,305.32,306.52,309.84,311.67,311.80,311.07,314.87,308.53,310.74,301.73,298.22,286.02,286.87,286.98,289.13,287.61,290.62,289.57,,,,,,,,,,,,,,,,,278.42,279.09,282.06,286.47,286.73,288.62,291.90,294.42,295.56,300.61,302.59,303.05,296.92,299.57,297.40,294.91,295.71,293.72,288.96,289.68,292.44,298.68,297.72,303.07,310.40,320.28,322.89,313.66,309.69,305.17,299.86,295.07,290.08,280.06,273.71,,,,,,,,,,,272.51,282.72,287.59,294.17,301.31,314.34,310.20,302.62,302.85,298.56,301.34,297.38,301.16,299.60,301.70,302.00,307.84,316.96,314.68,310.38,299.87,292.04,286.75,284.60,285.18,,,,297.69,299.27,302.30,309.78,316.41,319.59,326.79,337.40,343.04,336.48,333.31,332.94,334.29,337.42,340.16,341.30,338.51,,,333.61,330.81,337.22,343.29
2018-03-13 22:26:32+00:00,L8,292.11,281.28,275.49,265.86,271.29,272.08,268.47,268.34,266.08,265.60,267.02,263.66,267.16,257.11,264.76,259.82,258.45,251.33,246.19,241.42,236.64,240.59,230.37,196.14,242.88,251.72,260.36,273.46,276.15,272.59,277.77,272.97,273.74,270.90,267.74,265.61,263.76,253.27,256.25,249.10,243.68,244.31,243.22,243.71,247.01,249.93,251.06,260.77,261.73,268.30,270.32,273.91,273.25,278.91,278.17,278.14,277.14,272.96,273.10,275.38,270.04,268.65,269.31,266.99,272.50,275.30,280.36,286.54,294.95,295.89,290.69,282.90,276.73,269.46,265.39,257.19,249.10,241.87,237.10,228.62,224.65,223.54,221.65,222.93,224.60,228.28,231.93,237.12,244.39,248.02,253.17,257.98,265.48,274.77,277.90,268.03,262.53,257.89,259.28,257.72,267.65,271.20,273.63,272.70,280.28,285.78,277.65,280.88,274.41,268.13,264.27,262.87,261.51,260.68,264.38,267.79,271.92,273.76,276.67,282.32,289.61,296.69,300.93,312.28,316.79,316.03,316.45,314.40,315.20,318.83,318.21,317.39,318.24,318.56,318.30,316.23,317.86,315.90,319.42
2018-03-22 22:20:18+00:00,L8,,,,,,,330.47,315.68,318.66,308.79,316.98,332.49,323.92,329.36,334.55,337.91,342.31,,320.57,317.60,310.73,,350.02,328.97,310.72,324.49,341.15,364.28,374.51,374.38,377.60,378.14,384.64,381.36,369.78,364.51,361.13,353.70,339.12,337.74,327.90,325.92,316.97,311.41,315.85,321.26,322.03,330.64,340.82,345.70,346.23,346.08,356.43,375.21,375.70,361.09,343.86,368.37,362.20,344.83,333.80,331.56,343.01,323.93,323.05,322.93,328.55,334.78,341.80,345.45,343.23,332.06,324.57,342.40,359.57,357.21,349.98,341.72,330.41,326.17,325.63,322.64,321.37,315.00,317.13,321.60,322.47,323.40,343.46,347.73,355.58,360.46,388.03,406.85,400.70,394.83,387.21,402.67,394.03,406.73,393.44,396.68,433.22,433.22,428.10,398.71,384.84,353.02,335.16,324.58,312.09,306.59,307.47,308.57,313.72,319.73,328.96,324.86,335.66,338.11,340.75,354.78,355.05,,,,,,,,,,,,,,,,
2018-05-16 22:25:57+00:00,L8,323.44,319.47,309.49,300.24,294.02,297.29,289.20,288.83,291.10,289.29,291.00,296.08,291.51,289.35,298.99,296.49,288.37,278.46,284.30,279.51,278.72,273.85,269.93,281.03,277.37,285.76,299.26,311.76,339.46,,,,,,,,,,,,,,,,,,,,,305.90,303.10,303.46,303.30,299.74,299.88,288.37,283.74,286.30,282.09,277.83,274.44,272.35,270.71,269.20,273.01,283.44,278.41,283.57,299.14,295.76,294.32,287.31,283.58,272.33,264.98,260.55,252.24,245.97,239.42,229.02,225.17,221.85,225.65,225.46,224.08,238.84,237.25,240.15,245.52,257.03,261.40,271.08,277.62,286.78,287.64,285.72,280.77,,270.65,251.47,206.89,201.14,287.43,284.52,295.01,306.14,308.02,294.98,289.52,282.32,275.62,278.53,277.58,279.77,283.64,287.39,289.29,292.17,295.48,303.08,308.26,315.53,324.11,330.03,335.43,330.53,333.01,335.12,334.40,335.59,334.08,336.59,336.26,335.81,333.24,331.28,326.91,327.91,329.40
2018-06-02 22:20:42+00:00,L7,,,,,,,,,,,,,316.66,,,,,,,,,,,,,,,,,,,357.80,361.98,333.96,,366.16,301.38,329.97,331.61,304.27,310.93,332.95,306.77,304.03,312.20,291.99,298.95,303.76,306.51,304.65,312.47,317.77,,,,,,,,,,,,,,,,,,,335.49,321.49,330.06,330.79,332.66,330.95,312.55,337.75,328.13,281.03,294.05,284.69,288.72,269.65,283.16,291.52,286.29,298.88,332.05,328.51,343.70,336.74,346.91,361.32,356.83,345.44,347.28,,332.46,275.18,203.10,195.62,,,,,,,,,311.87,309.74,306.13,304.91,307.26,307.25,328.02,321.87,321.63,322.29,332.01,331.30,,,,,,,,,349.41,364.89,373.25,366.11,362.81,365.62,,,361.98
2018-06-09 22:26:46+00:00,L7,,,,,,,,268.50,266.30,269.64,272.18,268.46,267.07,266.17,265.15,265.53,259.25,261.31,239.52,256.95,241.59,241.05,230.52,192.16,202.07,243.72,262.27,268.62,274.54,277.77,273.11,275.52,280.53,270.23,271.51,278.29,265.81,258.63,243.24,,241.77,246.20,224.85,239.56,254.12,238.00,243.86,245.11,252.17,255.60,254.89,260.56,265.91,266.69,264.61,267.42,255.21,255.05,250.25,,254.29,,56.04,61.72,81.11,,,265.16,271.45,268.25,268.98,264.33,258.74,260.85,246.32,244.25,261.86,237.86,206.98,220.12,216.59,197.27,216.11,191.48,211.07,212.86,130.85,130.64,153.69,156.83,152.19,150.23,169.83,176.48,190.10,177.32,214.64,,235.46,211.90,195.54,196.89,206.52,204.39,208.34,279.95,278.23,,,,263.88,263.29,260.66,257.76,271.36,272.56,270.68,275.04,281.08,283.21,285.31,294.83,304.98,314.34,318.48,316.47,314.20,,,322.69,322.09,329.97,318.24,323.24,317.74,317.99,316.43,315.55,315.30
2018-06-10 22:19:37+00:00,L8,287.03,284.83,276.32,273.16,268.51,259.93,270.49,269.20,266.88,272.83,267.54,260.87,256.67,261.24,,,,,,,,,,,,,,,275.02,272.00,270.64,262.86,273.19,271.00,273.46,267.16,269.04,260.96,253.63,248.30,240.38,243.65,239.74,238.25,238.05,243.18,244.85,248.00,255.45,257.78,268.84,265.14,271.17,271.17,273.81,271.78,268.50,269.04,265.64,266.85,260.56,261.03,258.74,260.02,257.33,259.19,267.82,280.03,285.76,289.54,283.02,270.86,270.40,255.85,259.22,246.09,240.12,233.22,221.79,222.19,218.52,213.81,211.21,205.56,186.46,131.01,128.92,142.03,144.72,149.04,150.06,154.84,167.46,172.65,191.64,175.69,202.09,206.80,208.52,210.39,202.03,197.24,197.80,202.63,205.84,281.39,282.69,280.37,276.16,270.82,263.70,262.09,259.89,261.47,269.29,271.67,274.69,277.40,280.54,288.03,294.16,301.47,303.86,310.66,316.13,315.12,313.96,316.58,315.66,314.73,314.86,315.45,316.59,315.91,314.36,312.56,312.52,313.02,314.12
2018-07-12 22:19:56+00:00,L8,,,,,,,,,,,,,,,,275.77,278.47,271.52,267.80,258.65,252.09,251.86,235.90,,227.61,265.29,276.05,289.96,293.32,287.15,291.06,289.88,290.85,287.41,283.90,275.26,268.37,260.05,254.14,255.75,252.12,252.78,249.92,252.10,250.53,251.66,252.55,253.50,256.70,262.38,267.04,272.21,277.18,276.00,282.31,276.83,278.74,274.26,276.11,273.42,271.31,267.63,267.03,263.84,263.58,270.03,273.62,283.98,293.51,295.83,286.47,278.77,268.35,263.76,259.44,251.14,245.41,229.63,210.39,222.33,218.19,212.62,209.79,198.71,137.27,133.20,127.40,143.44,144.48,149.96,152.65,157.05,170.49,175.20,193.17,176.79,198.47,207.58,210.77,213.49,205.34,200.23,201.92,203.80,206.55,290.79,284.34,290.37,284.70,279.61,273.13,270.13,269.39,267.54,274.98,277.12,280.94,287.58,293.80,301.36,300.77,307.20,313.14,319.19,321.90,324.62,323.42,323.37,326.08,325.61,324.29,325.06,326.89,325.86,324.59,323.13,320.45,319.56,322.82
2018-08-05 22:19:32+00:00,L7,,,,,,,,,291.41,289.92,293.82,294.09,294.63,293.42,299.95,299.11,295.21,286.51,281.30,279.22,267.03,266.87,260.82,256.49,255.46,275.87,295.62,302.17,311.16,308.66,297.95,304.31,310.89,302.11,298.22,293.47,287.76,275.76,273.42,270.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.76,236.41,233.29,236.84,232.98,254.11,254.77,249.16,248.84,271.68,271.20,282.31,282.86,306.18,309.91,301.02,297.53,289.03,287.94,288.72,287.77,289.87,236.57,237.50,,,,,,,,,,277.19,276.84,284.64,287.54,291.26,295.57,302.76,306.67,310.01,312.61,315.91,,,,,,,,334.53,336.80,338.78,338.77,335.85,333.57,338.20,334.36,334.76
2018-08-28 22:25:15+00:00,L7,,,,,,,,,,,325.31,331.55,333.75,327.96,337.48,340.61,333.40,333.70,325.69,311.29,308.10,296.33,329.03,336.98,316.31,322.16,320.23,339.27,341.02,352.89,347.57,341.35,355.25,347.24,338.70,331.67,326.20,312.98,309.68,304.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.91,286.25,279.81,272.28,274.84,276.69,278.98,296.78,301.41,305.75,315.02,313.40,322.00,329.91,331.42,320.20,319.99,314.54,313.29,310.17,320.93,312.75,318.89,325.90,323.70,334.34,338.16,332.52,318.66,307.68,298.02,,,,293.55,303.04,308.00,305.25,307.55,312.82,319.05,322.25,325.68,330.26,329.27,331.58,336.04,339.69,341.18,342.54,,,,344.80,345.50,351.01,331.43,342.28,344.81
2018-09-06 22:18:53+00:00,L7,295.99,287.60,280.92,269.04,,,,,,,,,,,,,,,,,,251.61,237.09,,,,382.84,,287.83,303.19,278.51,283.44,283.08,274.62,277.05,282.13,277.08,265.15,256.02,250.21,253.67,237.89,247.95,248.55,251.33,253.98,251.99,258.65,262.68,269.93,271.72,272.49,278.52,278.12,288.17,279.09,283.44,283.65,276.76,275.09,278.69,267.66,270.00,275.12,270.92,272.95,281.64,289.21,293.10,298.54,291.65,289.20,280.25,277.20,270.00,268.52,264.14,242.08,240.06,229.74,225.64,220.36,221.59,224.93,224.41,227.78,232.19,240.64,241.79,246.49,254.45,,,,,,,,,,,,,,,281.56,273.42,281.84,275.84,270.12,265.25,265.71,264.76,267.80,266.23,267.86,277.87,,,,,,,,,317.88,316.15,323.44,322.12,324.18,321.40,323.51,321.80,321.97,320.53,,,,
2018-09-13 22:24:55+00:00,L7,391.79,387.02,367.18,,,,,,,,369.38,371.37,369.76,378.50,374.77,378.08,373.72,365.64,362.26,360.27,322.08,318.41,312.09,,361.44,348.10,357.47,369.01,369.72,365.88,367.86,364.94,374.42,371.24,373.29,363.68,354.55,340.65,338.98,334.19,316.47,328.90,333.21,325.74,309.00,349.53,354.79,352.39,359.22,345.85,347.01,370.03,373.49,,317.03,335.28,363.29,326.42,329.95,361.43,360.99,331.73,329.08,320.55,325.70,342.47,340.42,330.07,377.72,378.79,333.83,343.89,345.91,346.81,350.99,332.85,318.78,327.95,320.34,296.48,287.11,292.29,282.15,299.27,280.49,310.42,300.36,327.39,327.23,332.49,336.75,345.43,351.48,347.42,361.89,356.94,354.60,317.73,333.93,334.37,335.16,329.39,313.58,327.47,348.59,,,,336.34,324.52,309.79,300.80,309.32,315.95,295.65,312.17,324.51,327.89,318.24,318.13,323.61,324.62,330.62,336.27,340.50,341.85,,,,368.06,369.11,363.58,356.52,363.30,359.93,356.60,359.82,358.14,359.51
2018-09-21 22:26:37+00:00,L8,288.77,280.95,276.96,263.04,261.95,257.59,258.18,260.76,262.24,264.56,257.21,267.55,268.11,263.90,263.84,269.03,267.40,261.22,255.32,250.03,242.71,243.37,235.60,,209.91,247.96,260.86,269.94,273.03,272.38,272.67,268.10,264.54,267.08,266.50,263.68,258.23,256.16,258.64,248.62,246.01,250.94,254.29,253.25,253.63,251.30,250.10,254.79,256.83,267.00,270.35,277.20,280.04,284.91,286.84,286.29,283.71,281.68,282.14,278.72,277.06,275.05,274.28,274.43,274.76,276.73,284.00,289.18,296.77,301.33,295.91,284.27,269.12,266.26,265.64,257.33,251.43,247.14,243.36,227.82,223.23,217.25,215.14,212.61,216.25,219.82,225.60,231.81,237.86,241.50,247.69,255.12,260.73,270.62,271.53,264.35,266.36,259.30,260.41,259.34,264.10,269.58,273.66,271.57,276.70,282.90,267.21,280.40,277.99,271.06,266.62,266.74,267.58,268.44,268.90,270.24,279.74,281.47,282.19,281.24,284.94,292.17,299.21,305.32,309.28,308.99,313.62,317.19,321.21,322.52,320.58,321.99,321.30,320.49,319.71,319.31,317.13,311.52,309.65
2018-11-16 22:23:26+00:00,L7,325.53,308.17,297.79,,,,,,,,294.77,293.00,295.66,293.49,297.70,294.79,295.07,287.62,287.01,278.55,276.24,266.92,262.07,244.75,265.26,283.03,291.31,305.95,306.02,304.72,301.52,300.87,303.07,303.26,299.46,291.62,285.87,280.16,273.22,269.75,268.28,266.77,266.98,267.62,267.45,265.24,262.99,271.21,272.76,283.71,289.29,283.71,283.25,299.12,296.34,294.71,291.67,290.66,286.72,281.85,283.08,278.49,276.85,278.24,281.33,287.12,286.72,295.37,310.12,312.39,300.04,297.78,289.03,279.49,278.82,272.91,268.18,260.23,253.95,247.22,244.72,241.63,241.08,244.38,243.18,250.33,252.73,258.90,261.91,269.52,269.39,279.04,285.16,291.80,289.63,282.28,282.32,281.11,280.80,280.32,285.02,286.44,290.83,291.36,299.59,,,,,290.45,282.26,281.35,279.44,281.87,284.87,287.70,290.31,293.50,292.16,302.05,302.20,304.83,312.83,319.34,325.59,323.73,,,332.20,333.58,337.35,334.35,334.84,331.31,332.52,332.84,328.61,326.91,331.01
2018-11-25 22:17:02+00:00,L7,408.90,402.25,396.48,387.42,382.67,376.33,369.90,369.54,367.19,368.13,,,,,,,,,,,,,,,,,,,373.01,369.81,365.54,363.05,360.80,361.12,361.57,354.85,358.23,360.44,352.73,346.23,334.78,330.82,326.49,326.25,325.72,324.46,322.22,318.45,317.29,325.59,319.83,322.56,331.54,327.94,320.29,318.18,321.39,315.34,317.40,311.05,311.49,308.61,308.20,305.54,306.59,309.38,310.49,318.53,326.33,329.47,327.01,319.29,312.05,302.90,302.04,297.77,300.44,303.45,290.63,285.49,284.40,277.19,283.01,278.19,289.01,299.50,,,,,,,,,,,,,,418.15,407.93,398.50,355.36,337.01,339.42,349.73,348.39,351.21,328.85,303.99,249.71,,318.36,313.17,313.51,,,,,,,,,,345.16,346.49,345.96,352.44,352.93,356.98,357.66,351.96,352.01,347.68,,,,,
2018-12-02 22:23:01+00:00,L7,290.84,281.53,278.87,268.90,269.90,262.73,267.27,268.16,270.54,267.93,267.10,266.82,268.29,265.47,267.59,263.16,263.66,255.60,250.38,242.23,243.44,239.65,224.61,,,,,,,,,,,,,,,257.06,251.54,246.33,244.56,248.33,247.21,248.14,250.39,251.63,249.42,258.04,260.36,265.02,262.06,266.91,273.56,277.62,276.74,272.86,275.33,271.46,270.79,272.46,267.57,268.53,266.76,263.85,266.85,270.47,277.43,286.34,293.56,298.52,292.80,282.78,278.34,272.23,264.19,256.95,249.61,245.22,241.74,229.79,225.46,223.33,223.42,222.98,,,,,,,,,262.11,270.65,273.28,267.84,262.14,260.81,259.55,260.08,263.77,265.72,271.54,274.27,278.82,282.91,279.24,274.19,276.09,269.82,267.43,265.95,267.41,266.65,,,,281.33,282.86,288.91,296.54,297.33,304.24,310.76,317.90,316.31,320.40,321.48,320.37,322.48,323.92,322.14,323.97,323.65,,,314.38,316.29,316.78
2018-12-27 22:16:08+00:00,L7,,,,393.44,386.83,383.29,379.05,381.00,387.50,386.40,386.17,383.51,385.17,385.56,390.37,389.96,393.86,392.18,386.31,384.63,381.19,370.93,380.97,328.82,,381.01,379.50,384.98,377.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.84,328.69,338.19,341.00,347.51,359.41,368.27,364.37,355.71,346.17,344.06,338.08,337.69,334.22,336.03,332.14,335.37,348.15,359.09,,,,,,,,,,,314.71,317.54,314.01,321.06,329.57,334.83,342.17,348.04,354.17,352.53,,,,,,,,,358.79,373.87,368.95,371.63,372.56
