dates,nzd0530-0000,nzd0530-0001,nzd0530-0002,nzd0530-0003,nzd0530-0004,nzd0530-0005,nzd0530-0006,nzd0530-0007,nzd0530-0008,nzd0530-0009,nzd0530-0010,nzd0530-0011,nzd0530-0012,nzd0530-0013,nzd0530-0014,nzd0530-0015,nzd0530-0016,nzd0530-0017,nzd0530-0018,nzd0530-0019,nzd0530-0020,nzd0530-0021,nzd0530-0022,nzd0530-0023,nzd0530-0024,nzd0530-0025,nzd0530-0026,nzd0530-0027,nzd0530-0028,nzd0530-0029,nzd0530-0030,nzd0530-0031,nzd0530-0032,nzd0530-0033,nzd0530-0034,nzd0530-0035,nzd0530-0036,nzd0530-0037,nzd0530-0038,nzd0530-0039,nzd0530-0040,nzd0530-0041,nzd0530-0042,nzd0530-0043,nzd0530-0044,nzd0530-0045,nzd0530-0046,nzd0530-0047,nzd0530-0048,nzd0530-0049,nzd0530-0050,nzd0530-0051,nzd0530-0052,nzd0530-0053,nzd0530-0054,nzd0530-0055,nzd0530-0056,nzd0530-0057,nzd0530-0058,nzd0530-0059,nzd0530-0060,nzd0530-0061,nzd0530-0062,nzd0530-0063,nzd0530-0064,nzd0530-0065,nzd0530-0066,nzd0530-0067,nzd0530-0068,nzd0530-0069,nzd0530-0070,nzd0530-0071,nzd0530-0072,nzd0530-0073,nzd0530-0074,nzd0530-0075,nzd0530-0076,nzd0530-0077,nzd0530-0078,nzd0530-0079,nzd0530-0080,nzd0530-0081,nzd0530-0082,nzd0530-0083,nzd0530-0084,nzd0530-0085,nzd0530-0086,nzd0530-0087,nzd0530-0088,nzd0530-0089,nzd0530-0090,nzd0530-0091,nzd0530-0092,nzd0530-0093,nzd0530-0094,nzd0530-0095,nzd0530-0096,nzd0530-0097,nzd0530-0098,nzd0530-0099,nzd0530-0100,nzd0530-0101,nzd0530-0102,nzd0530-0103,nzd0530-0104,nzd0530-0105,nzd0530-0106,nzd0530-0107,nzd0530-0108,nzd0530-0109,nzd0530-0110,nzd0530-0111,nzd0530-0112,nzd0530-0113,nzd0530-0114,nzd0530-0115,nzd0530-0116,nzd0530-0117,nzd0530-0118,nzd0530-0119,nzd0530-0120,nzd0530-0121,nzd0530-0122,nzd0530-0123,nzd0530-0124,nzd0530-0125,nzd0530-0126,nzd0530-0127,nzd0530-0128,nzd0530-0129,nzd0530-0130,nzd0530-0131,nzd0530-0132,nzd0530-0133,nzd0530-0134,nzd0530-0135,nzd0530-0136,nzd0530-0137,nzd0530-0138,satname
2017-09-26 22:29:33+00:00,333.46,323.32,320.39,311.27,305.74,308.58,307.63,300.63,309.80,308.29,309.08,316.80,310.10,308.16,312.32,312.80,299.69,296.16,294.88,295.61,286.56,291.32,291.21,292.54,303.12,295.73,304.97,320.95,324.00,324.92,330.08,326.89,321.21,323.62,314.08,312.79,,,,,,,,,,,,251.59,,,,,,,,295.72,297.04,296.88,303.47,296.55,296.05,294.65,288.55,289.69,287.10,290.67,296.26,301.09,317.13,321.12,318.59,314.48,,,,,,,,,,,,,,,259.10,261.27,276.47,285.98,286.66,295.13,298.93,308.31,313.96,303.75,291.60,288.49,286.89,288.05,291.88,290.53,299.01,298.44,301.86,322.56,326.64,310.35,311.19,298.84,293.96,291.59,,,,290.22,296.47,304.96,301.30,305.77,313.80,322.71,,,,,,,,,,,,,,,338.88,335.13,,L7
2017-09-27 22:21:00+00:00,326.64,323.72,318.67,312.16,304.73,304.86,299.60,301.95,297.90,297.73,302.98,300.28,297.00,301.04,305.07,303.24,296.45,292.71,288.17,277.75,276.58,278.13,279.16,275.03,276.58,280.51,289.13,305.82,307.38,306.46,305.15,305.27,303.67,298.91,299.62,299.98,293.43,289.55,288.71,286.16,281.26,275.83,272.32,274.34,274.15,275.70,274.83,282.02,281.85,285.52,286.56,288.01,292.22,298.21,298.21,296.36,296.93,296.58,300.08,292.55,294.36,289.19,289.17,285.47,286.94,287.31,292.95,304.50,314.91,320.81,316.17,312.04,306.40,299.95,293.29,292.74,287.47,277.33,261.10,252.56,246.51,244.67,246.31,249.05,247.10,247.95,253.99,265.77,267.94,274.36,283.33,284.73,298.86,301.81,305.34,299.42,294.17,290.79,291.29,292.32,293.04,295.21,299.39,302.07,303.81,309.15,314.17,307.76,302.53,298.22,292.40,291.06,290.38,290.04,289.64,293.48,297.67,301.32,304.87,309.13,314.29,320.13,327.49,334.21,340.85,341.39,337.43,335.89,335.76,338.04,342.15,342.19,342.76,340.56,338.65,337.85,335.71,333.20,336.82,L8
2017-10-13 22:21:04+00:00,322.32,316.98,308.92,299.84,300.88,295.57,294.03,293.35,295.24,296.26,297.66,296.30,298.75,297.94,296.92,293.69,290.56,286.56,280.95,278.17,273.34,269.31,269.95,253.08,259.32,276.55,285.07,301.75,303.80,303.44,304.29,307.04,302.59,306.47,303.52,298.73,290.29,279.95,278.10,278.47,269.12,271.84,271.57,271.15,271.30,271.43,268.26,263.62,262.99,260.79,275.64,272.21,265.17,269.87,274.38,271.91,290.57,321.70,324.14,301.77,292.89,288.96,284.30,286.00,283.63,290.38,296.44,304.63,311.95,315.40,306.98,300.64,293.49,287.33,284.14,278.45,273.32,266.79,259.85,248.32,245.61,241.51,243.22,244.77,246.29,249.82,256.55,260.23,262.35,266.60,275.52,279.00,285.40,296.12,294.02,289.85,288.71,280.63,280.35,279.55,280.47,281.67,287.37,291.67,299.95,304.24,303.13,302.21,298.32,292.56,287.00,282.06,281.31,282.29,285.38,289.12,290.78,293.96,299.95,303.13,306.95,311.50,320.88,327.80,336.67,336.22,334.13,329.76,328.41,333.74,337.17,337.46,336.92,334.63,332.56,334.79,334.07,333.62,335.57,L8
2017-10-20 22:27:16+00:00,328.83,319.28,312.61,308.90,307.45,305.54,300.39,298.40,296.46,298.30,297.86,298.87,300.54,301.74,301.28,294.56,291.45,287.60,280.96,280.38,277.49,276.84,280.67,278.17,282.39,280.57,292.53,310.14,305.04,302.82,309.70,311.00,308.36,308.63,303.38,295.19,291.98,287.18,285.52,278.03,274.79,272.23,268.20,267.13,268.28,271.40,273.31,274.57,273.37,278.22,282.13,287.48,287.03,296.04,296.52,293.83,291.09,290.90,289.24,288.77,285.87,283.15,281.36,282.72,280.62,287.35,293.66,302.36,308.87,313.33,305.03,300.91,294.21,289.45,279.74,275.02,268.22,259.73,250.81,247.02,243.80,239.13,239.65,240.76,243.84,248.48,254.63,260.45,259.44,267.82,277.17,283.89,290.32,297.10,296.20,290.01,283.79,285.23,279.57,281.05,281.38,286.14,288.58,291.28,300.83,304.69,311.63,304.77,292.50,289.09,285.47,284.06,282.63,283.34,285.65,289.26,290.41,294.53,298.92,303.98,307.69,312.56,319.16,328.97,337.98,335.26,333.91,330.70,335.04,336.39,339.49,341.63,339.67,337.69,335.07,332.78,330.91,329.79,332.70,L8
2017-11-21 22:27:10+00:00,353.00,328.49,332.05,328.38,325.01,326.91,330.76,328.87,314.90,318.90,318.66,321.37,322.06,325.01,330.91,325.55,308.72,305.17,302.13,316.95,312.50,,318.77,299.68,315.70,305.82,329.97,332.15,334.34,334.10,330.20,332.90,334.79,332.78,329.57,319.10,311.29,309.54,300.10,288.79,294.37,291.96,285.86,290.25,291.84,289.40,291.49,294.10,293.46,296.74,295.85,300.51,302.88,304.29,302.99,304.67,297.74,300.81,302.61,296.00,297.93,295.31,291.18,291.22,293.08,297.72,302.04,315.92,325.00,334.33,327.14,321.50,315.86,308.40,303.04,303.41,289.61,276.43,273.41,263.82,261.24,259.36,261.97,260.54,261.75,270.90,276.37,281.39,290.81,295.20,300.19,304.40,309.12,320.18,317.48,305.20,303.55,301.09,303.54,308.82,308.08,310.19,305.50,307.97,306.95,326.28,330.49,322.20,310.29,300.55,296.21,293.82,294.65,295.16,294.52,297.81,300.41,303.33,305.68,312.34,319.41,326.11,329.56,340.24,345.65,345.01,341.56,341.29,342.94,345.34,348.07,350.63,348.67,348.39,350.87,345.92,344.99,351.04,350.13,L8
2017-11-29 22:29:28+00:00,329.20,323.11,307.94,303.60,304.51,296.84,284.42,,,,,,,,,,294.63,289.08,282.93,281.00,278.92,274.94,275.76,248.38,261.49,292.45,297.19,312.72,318.19,309.43,319.04,316.99,318.31,313.13,308.74,300.36,300.44,285.63,281.76,278.26,276.19,277.02,271.16,268.53,269.35,270.92,273.54,271.75,278.84,276.81,281.83,283.67,292.46,295.80,299.42,296.03,292.90,292.60,286.29,288.92,283.90,281.48,280.10,278.92,282.66,285.26,293.46,300.62,314.36,311.73,303.63,298.79,286.04,279.92,276.08,274.98,263.12,259.01,256.56,247.66,238.85,242.62,241.84,246.10,251.82,252.31,256.69,269.29,271.00,279.22,280.20,286.78,292.93,304.25,297.03,297.86,295.00,283.77,287.63,276.03,,,,,,290.71,300.45,301.87,294.30,288.77,282.57,281.48,280.93,278.75,274.26,278.72,284.51,287.68,293.82,299.25,307.60,314.01,,,,,332.34,333.45,330.84,336.67,339.96,337.66,334.32,334.05,334.92,334.09,331.25,333.85,339.40,L7
2017-12-15 22:29:19+00:00,336.14,327.90,316.43,309.57,314.83,305.49,308.10,302.01,316.84,315.58,313.34,310.40,310.77,311.38,313.68,310.27,303.36,298.27,292.39,290.36,285.01,284.17,283.66,,,,,,,,,,,,,,,,,,289.19,291.36,287.42,281.10,280.57,281.91,284.85,278.95,283.72,290.18,292.60,291.18,299.53,303.62,307.51,306.54,305.90,301.65,294.82,298.40,291.31,291.64,288.72,289.45,291.53,294.88,305.22,308.85,320.12,317.97,311.75,299.64,294.50,285.98,283.40,278.30,270.81,264.56,261.32,251.30,245.59,246.80,,,,,,,,,,,290.89,304.53,303.89,301.41,302.16,290.08,293.19,284.57,292.26,291.61,297.82,300.08,310.03,308.73,306.84,308.76,300.91,294.92,288.28,282.27,283.27,285.87,,,,,299.06,307.95,310.88,315.68,324.13,328.13,339.39,338.15,341.73,339.33,337.91,341.31,341.91,340.04,339.03,,,,333.17,336.04,342.18,L7
2018-01-01 22:20:56+00:00,325.94,316.18,302.40,297.80,294.73,292.58,293.47,297.49,301.07,296.64,298.50,290.80,293.22,297.23,297.32,297.49,292.68,287.40,278.48,273.75,274.07,270.46,280.20,277.36,271.65,282.68,289.63,310.21,313.49,309.69,308.44,314.81,309.44,310.97,304.42,302.22,296.62,285.07,280.24,277.70,278.43,275.98,273.72,267.98,273.73,270.80,277.62,279.88,278.37,286.13,285.87,294.55,296.89,304.36,304.51,303.30,300.76,301.06,295.54,298.44,293.87,289.87,289.29,289.83,289.73,293.53,300.85,306.75,318.18,317.38,311.89,303.79,295.13,290.75,285.66,280.00,276.12,265.58,257.97,252.60,243.94,246.50,244.99,250.93,252.33,254.39,260.45,267.60,269.36,272.35,281.56,282.71,289.20,300.76,293.17,296.65,291.45,285.03,287.43,285.76,286.46,287.23,292.11,296.94,303.93,304.12,304.08,302.33,297.53,291.39,286.14,283.82,284.16,282.21,284.49,290.82,294.31,297.27,300.75,305.14,313.14,318.61,320.81,332.18,338.73,334.80,335.43,332.63,336.01,337.10,338.19,338.90,337.72,337.65,336.76,334.82,333.79,335.57,339.97,L8
2018-01-17 22:20:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.60,282.95,285.30,289.42,287.39,283.09,280.23,280.33,281.47,278.96,276.28,278.67,271.90,275.23,271.96,277.70,283.42,293.48,299.42,309.40,301.00,297.83,288.40,283.05,277.57,268.49,265.74,259.70,253.60,246.92,242.77,238.29,237.36,239.05,243.62,246.57,247.47,253.13,265.17,266.46,272.94,280.95,284.56,292.97,294.71,290.33,286.61,289.22,288.18,,,,,,,,,,,,,,,,,,,,,,,,,,,331.01,327.77,327.09,329.21,330.37,333.53,334.16,332.50,330.96,329.25,326.54,326.73,330.42,335.42,L8
2018-02-17 22:28:27+00:00,311.66,307.69,305.79,303.16,295.95,300.88,293.02,296.02,285.50,283.32,284.52,287.84,289.67,289.80,289.07,292.87,286.53,288.74,279.73,276.22,264.02,264.87,257.65,259.80,265.61,268.62,271.97,,,,,,,,,,,,,,,,,263.75,264.42,267.39,271.80,274.16,276.05,279.33,281.85,282.99,288.04,290.02,290.48,284.35,287.00,284.83,285.13,283.14,282.72,279.18,278.68,281.44,287.68,286.72,290.50,297.83,307.71,311.89,302.66,299.91,296.37,291.06,285.29,280.30,270.28,263.93,,,,,,,,,,,254.91,265.12,269.99,276.57,283.71,296.74,295.53,285.02,285.25,283.89,286.67,284.81,288.59,287.03,289.13,289.43,293.17,304.39,302.11,297.81,290.09,282.26,277.95,275.80,276.38,,,,288.89,291.27,293.50,300.98,308.41,311.59,318.79,330.07,335.04,328.48,324.51,324.94,326.29,329.42,331.36,333.30,330.51,,,324.81,322.81,327.44,332.29,L7
2018-03-13 22:26:32+00:00,329.61,318.78,305.49,295.86,308.79,302.08,298.47,298.34,303.58,303.10,304.52,301.16,304.66,294.61,302.26,297.32,295.95,288.83,283.69,278.92,274.14,278.09,280.37,246.14,280.38,289.22,290.36,310.96,313.65,310.09,315.27,310.47,311.24,308.40,305.24,303.11,301.26,283.27,286.25,279.10,273.68,274.31,273.22,268.71,272.01,274.93,276.06,282.20,283.16,289.73,291.75,295.34,294.68,300.34,299.60,299.57,298.57,294.39,289.77,296.81,288.79,285.32,288.06,285.74,291.25,294.05,301.79,307.97,316.38,314.64,309.44,299.57,291.73,284.46,282.06,273.86,265.77,258.54,258.53,247.37,243.40,244.97,243.08,247.93,254.60,258.28,261.93,267.12,274.39,278.02,283.17,287.98,295.48,304.77,302.90,298.03,292.53,282.89,284.28,279.15,289.08,292.63,295.06,294.13,305.28,307.21,299.08,302.31,291.08,284.80,279.27,277.87,276.51,275.68,278.02,282.79,286.92,287.40,291.67,297.32,303.25,310.33,314.57,324.78,330.43,329.67,331.45,328.04,328.84,332.47,333.21,331.03,331.88,332.20,330.80,331.23,331.50,332.57,338.17,L8
2018-03-22 22:20:18+00:00,,,,,,,292.07,277.28,270.66,260.79,268.98,284.49,275.92,281.36,286.55,289.91,294.31,,272.57,269.60,262.73,,286.02,264.97,262.72,276.49,302.75,316.28,326.51,326.38,329.60,330.14,336.64,333.36,321.78,316.51,313.13,315.30,300.72,299.34,289.50,287.52,278.57,279.41,283.85,289.26,290.03,303.21,313.39,318.27,318.80,318.65,329.00,,,333.66,316.43,,,317.40,309.80,310.23,319.01,299.93,299.05,298.93,301.12,307.35,314.37,321.45,319.23,310.73,305.37,323.20,,,,,,,,,,283.00,278.73,283.20,284.07,285.00,305.06,309.33,317.18,322.06,,,,,,,,,,,,,,,,325.59,313.83,303.25,292.89,287.39,288.27,289.37,296.27,300.53,309.76,307.41,316.46,318.91,323.30,337.33,337.60,,,,,,,,,,,,,,,,,L8
2018-05-16 22:25:57+00:00,312.44,308.47,300.69,291.44,283.02,288.49,280.40,280.03,280.10,278.29,280.00,285.08,280.51,278.35,287.99,285.49,277.37,267.46,273.30,268.51,267.72,262.85,255.26,266.36,266.37,274.76,290.46,300.76,328.46,,,,,,,,,,,,,,,,,,,,,299.61,296.81,297.17,297.01,293.45,293.59,282.08,277.45,280.01,277.20,271.54,268.94,267.46,,263.70,267.51,277.94,272.12,277.28,292.85,290.26,288.82,282.42,279.18,,260.09,255.66,247.35,241.08,233.13,223.52,219.67,215.56,219.36,218.13,215.28,230.04,228.45,231.35,,,,,268.82,277.98,280.31,276.92,271.97,,263.32,245.18,200.60,,281.14,278.23,287.68,299.85,301.73,288.69,284.63,277.43,271.22,274.13,273.18,275.37,279.64,282.99,284.89,288.17,291.08,298.68,304.26,311.53,320.11,326.36,331.43,326.53,328.61,331.12,330.40,331.59,329.68,332.59,332.26,331.81,329.57,326.88,322.91,323.02,323.90,L8
2018-06-02 22:20:42+00:00,,,,,,,,,,,,,277.66,,,,,,,,,,,,,,,,,,,318.80,322.98,294.96,,327.16,,298.77,300.41,273.07,279.73,301.75,275.57,278.03,286.20,265.99,272.95,281.47,284.22,282.36,290.18,295.48,,,,,,,,,,,,,,,,,,,315.99,304.16,314.46,315.19,,,295.22,,,261.53,274.55,,266.43,243.65,251.96,260.32,255.09,267.68,300.85,297.31,312.50,305.54,,,,314.24,,,,252.89,180.81,,,,,,,,,,296.27,294.14,290.53,289.31,293.08,291.65,312.42,307.69,306.03,306.69,317.83,317.12,,,,,,,,,333.81,350.71,359.07,351.93,349.81,350.02,,,342.48,L7
2018-06-09 22:26:46+00:00,,,,,,,,300.10,305.80,309.14,311.68,307.96,306.57,305.67,304.65,305.03,298.75,300.81,279.02,296.45,281.09,280.55,283.19,244.83,241.57,283.22,293.87,308.12,314.04,317.27,312.61,315.02,320.03,309.73,311.01,317.79,305.31,290.23,274.84,,273.37,277.80,256.45,265.89,280.45,264.33,270.19,267.68,274.74,278.17,277.46,283.13,288.48,289.26,287.18,289.99,277.78,277.62,267.81,,274.04,,,,,,,287.73,294.02,288.00,288.73,281.89,274.54,276.65,263.88,261.81,279.42,255.42,229.55,239.87,236.34,219.84,238.68,217.81,242.67,244.46,,,,,,,,,,,246.24,,261.79,234.47,218.11,219.46,229.09,226.96,234.67,302.52,300.80,,,,279.68,279.09,276.46,273.56,285.72,288.36,286.48,289.40,296.88,299.01,299.67,309.19,319.34,327.51,332.84,330.83,330.00,,,337.05,337.89,344.33,332.60,337.60,330.91,333.79,330.79,333.11,335.05,L7
2018-06-10 22:19:37+00:00,340.03,337.83,318.72,315.56,321.51,302.33,312.89,311.60,319.88,325.83,320.54,313.87,309.67,314.24,,,,,,,,,,,,,,,328.02,325.00,323.64,315.86,326.19,324.00,326.46,320.16,322.04,303.36,296.03,290.70,282.78,286.05,282.14,273.58,273.38,278.51,280.18,278.29,285.74,288.07,299.13,295.43,301.46,301.46,304.10,302.07,298.79,299.33,289.20,297.14,287.06,284.59,285.24,286.52,283.83,285.69,298.11,310.32,316.05,316.04,309.52,294.42,291.60,277.05,282.78,269.65,263.68,256.78,252.08,248.69,245.02,244.10,241.50,240.89,228.86,,,,,,,,,,,,244.49,,243.85,240.68,232.32,227.53,228.09,232.92,241.17,311.68,312.98,310.66,299.72,294.38,284.90,283.29,281.09,282.67,288.56,292.87,295.89,296.67,301.74,309.23,313.43,320.74,323.13,328.33,335.40,334.39,335.16,335.85,334.93,334.00,336.06,334.72,335.86,335.18,332.03,333.76,331.79,336.58,340.62,L8
2018-07-12 22:19:56+00:00,,,,,,,,,,,,,,,,306.77,309.47,302.52,298.80,289.65,283.09,282.86,277.23,,258.61,296.29,300.85,320.96,324.32,318.15,322.06,320.88,321.85,318.41,314.90,306.26,299.37,284.85,278.94,280.55,276.92,277.58,274.72,272.77,271.20,272.33,273.22,271.21,274.41,280.09,284.75,289.92,294.89,293.71,300.02,294.54,296.45,291.97,289.89,291.13,286.81,281.41,282.53,279.34,279.08,285.53,291.33,301.69,311.22,311.33,301.97,292.55,280.75,276.16,273.22,264.92,259.19,243.41,228.10,237.83,233.69,230.33,227.50,219.38,,,,,,,,,,,,,223.27,,231.44,231.20,223.05,217.94,219.63,221.51,227.22,308.50,302.05,308.08,298.48,293.39,285.53,282.53,281.79,279.94,286.25,289.52,293.34,298.85,306.20,313.76,312.04,318.47,324.41,329.52,333.17,335.89,335.82,334.64,337.35,336.88,336.69,336.33,338.16,337.13,334.92,335.53,331.72,333.34,338.32,L8
2018-08-05 22:19:32+00:00,,,,,,,,,296.91,295.42,299.32,299.59,300.13,298.92,305.45,304.61,300.71,292.01,286.80,284.72,272.53,272.37,268.15,263.82,260.96,281.37,300.02,307.67,316.66,314.16,303.45,309.81,316.39,307.61,303.72,298.97,293.26,280.16,277.82,274.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.51,239.16,236.43,239.98,236.65,258.51,259.17,253.56,253.24,276.08,275.60,286.71,287.26,310.58,314.31,304.69,301.93,293.43,291.61,292.39,290.91,293.01,239.71,240.64,,,,,,,,,,279.39,279.04,286.64,289.74,293.46,297.57,304.96,308.87,312.01,314.61,317.91,,,,,,,,336.73,338.80,340.78,340.77,337.68,335.77,340.20,336.80,337.51,L7
2018-08-28 22:25:15+00:00,,,,,,,,,,,304.81,311.05,313.25,307.46,316.98,320.11,312.90,313.20,305.19,290.79,287.60,275.83,301.70,,295.81,301.66,303.83,318.77,320.52,332.39,327.07,320.85,334.75,326.74,318.20,311.17,305.70,296.58,293.28,287.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.66,274.54,268.10,258.61,258.44,260.29,262.58,280.38,285.01,289.35,298.62,297.00,305.60,313.51,317.75,303.80,303.59,300.87,299.62,298.46,309.22,301.04,307.18,314.19,310.03,322.63,326.45,320.81,309.55,298.57,289.82,,,,286.10,294.84,299.80,297.80,299.35,304.62,311.60,314.80,318.23,323.43,321.82,324.13,327.84,332.24,333.73,335.09,,,,337.35,338.67,342.81,323.98,333.17,334.56,L7
2018-09-06 22:18:53+00:00,355.49,347.10,328.52,316.64,,,,,,,,,,,,,,,,,,311.11,316.42,,,,,,347.33,362.69,338.01,342.94,342.58,334.12,336.55,341.63,336.58,312.75,303.62,297.81,301.27,285.49,295.55,288.22,291.00,293.65,291.66,292.65,296.68,303.93,305.72,306.49,312.52,312.12,322.17,313.09,317.44,317.65,303.20,309.09,308.44,294.10,299.75,304.87,300.67,302.70,315.64,323.21,327.10,328.29,321.40,315.64,304.05,301.00,296.44,294.96,290.58,268.52,274.06,259.49,255.39,254.36,255.59,264.60,272.01,275.38,279.79,288.24,289.39,294.09,302.05,,,,,,,,,,,,,,,315.56,307.42,315.84,302.28,296.56,289.05,289.51,288.56,291.60,287.87,291.66,301.67,,,,,,,,,339.52,339.95,345.08,343.76,345.82,345.20,345.15,343.44,343.61,340.36,,,,,L7
2018-09-13 22:24:55+00:00,339.29,334.52,325.18,,,,,,,,316.88,318.87,317.26,326.00,322.27,325.58,321.22,313.14,309.76,307.77,269.58,265.91,,,308.94,295.60,315.47,316.51,317.22,313.38,315.36,312.44,321.92,318.74,320.79,311.18,302.05,298.65,296.98,292.19,274.47,286.90,291.21,290.74,274.00,314.53,319.79,322.39,329.22,315.85,317.01,340.03,343.49,,287.03,305.28,333.29,296.42,306.62,331.43,334.74,308.40,302.83,294.30,299.45,316.22,310.42,300.07,347.72,352.54,307.58,320.56,324.91,325.81,327.66,309.52,295.45,304.62,290.34,270.23,260.86,262.29,252.15,264.27,238.49,268.42,258.36,285.39,285.23,290.49,294.75,303.43,309.48,305.42,326.89,314.94,312.60,282.73,298.93,304.37,305.16,299.39,283.58,297.47,313.59,,,,313.01,301.19,288.79,279.80,288.32,294.95,276.56,291.17,303.51,308.80,297.24,297.13,304.52,305.53,311.53,318.77,321.41,322.76,,,,348.97,348.11,344.49,337.43,344.21,342.43,335.60,340.73,334.81,333.26,L7
2018-09-21 22:26:37+00:00,332.27,324.45,311.76,297.84,305.45,292.39,292.98,295.56,305.74,308.06,300.71,311.05,311.61,307.40,307.34,312.53,310.90,304.72,298.82,293.53,286.21,286.87,293.60,,253.41,291.46,295.66,313.44,316.53,315.88,316.17,311.60,308.04,310.58,310.00,307.18,301.73,290.96,293.44,283.42,280.81,285.74,289.09,282.25,282.63,280.30,279.10,279.65,281.69,291.86,295.21,302.06,304.90,309.77,311.70,311.15,308.57,306.54,301.47,303.58,298.81,294.38,296.03,296.18,296.51,298.48,308.86,314.04,321.63,323.08,317.66,303.60,286.52,283.66,284.97,276.66,270.76,266.47,268.22,249.57,244.98,242.11,240.00,241.61,251.05,254.62,260.40,266.61,272.66,276.30,282.49,289.92,295.53,305.42,300.53,299.15,301.16,288.30,289.41,284.20,288.96,294.44,298.52,296.43,305.70,307.76,292.07,305.26,297.32,290.39,284.02,284.14,284.98,285.84,284.72,287.64,297.14,297.29,299.59,298.64,300.76,307.99,315.03,319.82,325.10,324.81,331.02,333.01,337.03,338.34,337.98,337.81,337.12,336.31,334.21,336.71,332.95,330.85,331.40,L8
2018-11-16 22:23:26+00:00,338.53,321.17,308.19,,,,,,,,307.77,306.00,308.66,306.49,310.70,307.79,308.07,300.62,300.01,291.55,289.24,279.92,279.40,262.08,278.26,296.03,301.71,318.95,319.02,317.72,314.52,313.87,316.07,316.26,312.46,304.62,298.87,290.56,283.62,280.15,278.68,277.17,277.38,276.29,276.12,273.91,271.66,278.64,280.19,291.14,296.72,291.14,290.68,306.55,303.77,302.14,299.10,298.09,292.50,289.28,289.58,284.27,283.35,284.74,287.83,293.62,294.15,302.80,317.55,318.89,306.54,303.56,294.23,284.69,284.60,278.69,273.96,266.01,261.38,253.72,251.22,249.06,248.51,253.05,253.58,260.73,263.13,269.30,272.31,279.92,279.79,289.44,295.56,302.20,298.30,292.68,292.72,289.78,289.47,287.75,292.45,293.87,298.26,298.79,308.26,,,,,296.23,287.46,286.55,284.64,287.07,289.60,292.90,295.51,298.23,297.36,307.25,306.93,309.56,317.56,323.67,330.32,328.46,,,336.93,338.31,342.55,339.08,339.57,336.04,336.85,338.04,333.34,332.69,337.51,L7
2018-11-25 22:17:02+00:00,370.40,363.75,,,344.17,,339.10,338.74,328.69,329.63,,,,,,,,,,,,,,,,,,,334.51,331.31,327.04,324.55,322.30,322.62,323.07,316.35,319.73,329.64,321.93,315.43,303.98,300.02,295.69,300.58,300.05,298.79,296.55,296.45,295.29,303.59,297.83,300.56,309.54,305.94,298.29,296.18,299.39,293.34,300.29,289.05,292.24,291.50,288.95,286.29,287.34,290.13,288.49,296.53,304.33,310.22,307.76,302.18,296.65,287.50,284.93,280.66,283.33,286.34,268.63,266.24,265.15,255.19,261.01,252.52,258.21,268.70,,,,,,,,,,,,,,,,,333.36,315.01,313.75,327.73,326.39,329.21,311.74,286.88,,,302.96,297.77,299.51,,,,,,,,,,331.16,332.49,330.56,338.44,338.93,342.98,342.26,337.96,338.01,333.68,,,,,,L7
2018-12-02 22:23:01+00:00,335.34,326.03,314.47,304.50,314.40,298.33,302.87,303.76,315.04,312.43,311.60,311.32,312.79,309.97,312.09,307.66,308.16,300.10,294.88,286.73,287.94,284.15,283.94,,,,,,,,,,,,,,,292.66,287.14,281.93,280.16,283.93,282.81,277.81,280.06,281.30,279.09,283.47,285.79,290.45,287.49,292.34,298.99,303.05,302.17,298.29,300.76,296.89,290.57,297.89,289.82,288.31,289.01,286.10,289.10,292.72,302.86,311.77,318.99,320.77,315.05,302.56,296.14,290.03,283.97,276.73,269.39,265.00,267.17,252.04,247.71,248.76,248.85,252.65,,,,,,,,,297.71,306.25,302.95,303.44,297.74,290.48,289.22,285.51,289.20,291.15,296.97,299.70,308.49,308.34,304.67,299.62,295.87,289.60,285.23,283.75,285.21,284.45,,,,297.51,300.66,306.71,312.72,313.51,320.42,325.59,334.08,332.49,338.20,337.66,336.55,338.66,341.72,338.32,340.15,339.83,,,330.56,336.07,339.03,L7
2018-12-27 22:16:08+00:00,,,,,336.83,,339.05,341.00,337.50,336.40,336.17,333.51,335.17,335.56,340.37,339.96,343.86,,,,,320.93,314.30,262.15,,331.01,339.50,334.98,327.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.84,288.69,298.19,301.00,307.51,319.41,328.27,331.04,315.71,306.17,310.73,304.75,309.12,305.65,307.46,303.57,306.80,314.82,330.52,,,,,,,,,,,294.71,299.36,294.01,301.06,311.39,316.65,323.99,331.37,335.99,334.35,,,,,,,,,342.12,353.87,350.77,349.41,347.56,L7
