,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
290,2002-01-11 18:40:38+00:00,210.61621512526958,229.2337312058505,226.1851428044037,214.76611904949166,208.910019905189,231.3103796276281,234.30688659123288,222.26428198752964,218.35007803215746,204.14131919214674,197.44801319163946,205.4028955135135,203.06096919092155,211.20561797718346,211.53638605787526,203.21869165596564,216.20736729484986,218.916385673311,214.94565456005907,205.31986847898781,199.03444727546253,195.42496411792118,201.0202068879028,196.44948500649394,203.76820868660502,200.8277087718628,191.74946568905966,207.25909312916986,210.88865084522126,212.38723645420316,,,221.4316930879375,214.21513372881816,200.08802871643758,211.05637398493224,212.54790440436744,217.38418223584046,215.1259354278243,212.1515516357446,201.27735312740754,204.0638267269945,,216.38347428094124,,205.6478723138804,202.70126010751184,194.52775616589216,190.62679040087338,186.41373431881496,185.8744675015873,195.294608760799,194.5426145930841,196.00841021886333,193.86695119242344,196.77901721687743,209.99540524827137,,,,217.33030788756076,218.98684540384238,224.37944321008013,235.16457333161208,241.01400873577074,,,,,,,,,,,,,
291,2002-01-19 18:30:52+00:00,218.99453146205704,232.68862837478449,243.88175483153208,233.11719315059324,230.03544477892544,242.56096986821134,260.5667390480751,241.51706234576105,232.25506519219738,231.81840471938864,226.07874157926102,230.1290439277363,225.79985236539937,234.39653691260244,228.35921765550734,229.18160713021905,221.84503290652248,227.57860221730317,219.95185005488273,208.21793118554118,215.00585913026916,220.08493095489095,210.61247958407958,214.92973969401407,216.72351444942072,219.27800556740448,215.50562584500128,221.58970699954256,226.95341410391967,224.62752919186573,225.50807831004158,224.43965660790727,230.94426076562013,234.764358041315,,225.34192282467365,226.79201891904412,232.65901689559018,236.23159688189196,225.36885023712105,218.13400368201238,229.80795023752694,227.20177663495204,230.8494142462487,226.39536835638955,222.12190754443333,218.7280724197886,215.82815082355268,209.7235110969978,206.29179671401076,211.4359082111562,219.76639011231427,218.48003236238398,,221.2479789319154,225.29214066782615,234.04564911070514,243.4204628107045,251.25307778035508,251.9803878188026,,,253.42849289475382,252.1234028239734,257.92646129273055,262.25398768075246,271.21210621972676,286.61941256548533,299.82932174353635,308.83988548998013,316.5477956740839,321.73073828227945,318.1877772879911,310.1886088531194,304.46110949313714,296.9597869935884,278.85786918500287,329.0713842969002
292,2002-01-20 18:34:55+00:00,221.9372345495041,235.85683052846875,242.6037611238908,240.2374948568152,230.79188613366276,250.50426544711175,260.5648930194506,245.29967443715546,234.67835883486669,230.293201466872,223.8273409414197,227.91412822328377,226.6269306092569,236.79195008596562,226.31726353615593,222.1355149704229,224.4126631342768,220.5419298333618,217.0313092320891,209.61091567009356,211.18894397055521,209.42332964068893,197.87299481836314,196.00939750457042,189.80858876225224,199.62371112060563,207.14888308775232,215.28405093182272,217.7778719663435,223.56958979072897,,,228.18109745402066,228.3482956510434,,221.69341628584004,218.06093730948578,225.24725231641108,227.2822293490319,222.26093280765534,217.10865581317202,226.94336488369441,226.42946338479285,232.30020395640096,221.7405132333436,221.96805943620677,220.2473754793226,217.50773153187131,213.01819528880893,204.18353717115758,217.04623206789717,217.65557644008294,216.06002883447073,,220.5838586037383,226.6241769748787,232.70687778271426,240.13435192082565,244.34475932442285,241.2644138161128,238.36938481714594,243.83441592794605,242.00060475295615,249.0531363374651,252.58816121269757,257.443390005459,267.7578381244026,283.07952539989907,294.39950495629677,304.02578165832546,311.89482595228395,313.2680128328281,317.1356842415897,321.00713527982816,324.30474742269024,305.36432226584503,284.9289954290643,328.10498344340357
293,2002-01-27 18:40:40+00:00,206.49422981877956,218.46800237007216,231.10326823895306,216.56269569495223,218.8533492405216,233.01853540396226,246.10840684648835,230.29166411354709,221.7235803082655,218.86030948832078,217.27973844720458,215.71807497263637,208.398460187971,206.76016874428035,209.1862709866911,200.81723863673864,201.4127298400238,206.47316856986703,213.25563303209424,202.670587539279,198.59069998488573,199.23885626993697,193.06452852211186,191.77627520016532,197.98879837274043,192.9948444520809,193.69796730445302,202.21563983445378,216.57977635912334,203.219492513644,,,218.22972101192434,214.62876408622742,189.3186989050904,207.13734673375052,210.97551397980197,216.64983855014222,,214.16991137920377,198.5769848953262,,,217.70809074640354,,208.92273921014493,204.57725077975755,203.10673701938381,197.05897645807346,194.5310512284261,190.39693830568288,,,190.22436468392684,190.3061068040163,193.60045291670488,,,,,214.97102440094352,210.53902071292893,220.07711257701888,221.95798748741964,,,234.96064095990505,244.72132658953686,261.1382290314609,272.3889647593292,271.015895897884,273.1297383121221,282.13815316851577,276.1514485716402,280.34362786850807,267.4743926842093,250.44649445682424,
294,2002-01-28 18:25:00+00:00,208.82752012206421,219.94128499221006,230.27627097191004,219.53381722106496,215.36962825300714,227.63894588356217,243.0708869937976,226.3176125567625,218.2730249593523,222.56753423132432,217.97903535962925,219.76952050549465,220.8870149247937,225.57229548898496,222.80835871631137,207.8789286115147,207.8337504254718,215.3169983705593,214.80855343773197,208.5268554312779,200.9757926883412,195.17409630023616,191.92046845268138,198.84364043184493,205.4691269119155,199.8592547353858,194.5393546625544,212.87282622976312,213.22564324938102,214.46046232025822,208.2015654462853,206.56326907218298,217.2731997658651,214.82574094836542,186.33142889931813,209.21441977709608,214.37656150996443,216.99268719966068,215.776625764922,203.72464028800422,195.3752936499308,202.71617144330034,208.44072763139087,208.6455813436234,205.1211640919066,205.92237995922164,201.5571764305115,200.0928375575343,193.2134038564683,184.4645118854072,186.18712717861212,190.93485215699994,194.73312752610858,191.8039618950709,196.85963901211554,194.1246378621102,211.53214072336644,218.23649061071407,222.31181503546512,222.33878333544854,216.2419393288965,221.15751529097676,230.10839329921677,,,,251.68155075780788,263.0966270561563,282.2179093408532,290.4573789473922,297.59563419844557,291.1810751839667,303.80707307563955,295.4223952518911,292.2694451990323,276.74927153964103,,
295,2002-02-12 18:40:46+00:00,225.03282343377873,234.918810150529,244.96751204655234,236.70538717687106,226.10220635443522,246.12847932324252,259.7475621484458,250.14180990308685,236.3308848309931,224.72969651083548,224.15905132117766,230.79511064231733,228.60241100059187,235.7917917114854,227.92943704909663,229.04848241599188,229.09352408082395,230.05682707592172,227.20115340144287,218.73388658773356,220.82414406519882,212.96645510717167,213.10151093017137,216.92246653685856,211.22186253060798,215.26709109317414,210.9940547854457,214.73484716348918,225.14886457152994,234.8928896169734,,,238.8731251927861,236.6089766352292,234.94204848855657,221.90186339953138,218.39321739141585,225.30185026112565,230.33187051226648,224.15395173348736,211.37249259839308,222.00510963541325,,232.15823228292913,,219.34127472225032,218.62863902858834,224.64932758783831,209.10376871107934,206.43818744462402,218.2705845054238,216.33740265234275,215.6103201509702,219.41483398581727,228.03172585871704,224.95255614009926,222.66080571049687,238.12050104402226,248.7233085127245,242.3640017723597,246.23823741841812,239.95024538770656,235.73012289988782,248.02052083978595,,,267.838396218089,282.97290639210394,291.01375360123467,304.914391310932,305.3887816265265,308.6142961512706,311.64109476833306,314.3767448851545,310.30050921421446,295.95821063169296,280.46766868694203,
296,2002-02-21 18:34:56+00:00,213.8830844313905,219.23663586444215,235.79955662414434,224.19782829475625,210.56341203098253,227.79063697576348,247.64536775474775,229.33296471702766,216.47506053667294,216.52693694372917,211.10327846320953,210.39998619910958,214.69127058543103,222.67362691761113,214.380774960469,213.34069608825195,208.21195787401507,211.23989714499965,203.40108227013417,204.9103012880846,206.47673869086833,196.68149926110772,199.92997251160944,198.22999463514554,207.2793639636502,197.77137179061873,200.97753957976116,202.75976646151474,209.76340675403387,205.03785984249566,,,214.5458684539378,216.9886848589037,197.86629081926708,204.71070966533551,202.69051150549294,210.27011907738475,211.25409463757924,204.65814937472496,194.95457577736784,203.0966040677605,205.3012215666319,208.43446260499596,206.52548804199063,196.95160441755522,200.29923329425114,205.91689376736957,193.47372365573173,182.33747605957925,193.56230457142496,200.9742874689613,196.16357225080364,207.37642186479115,206.41615685508842,206.18342850560168,208.45907799163467,218.45685239457606,230.08085121162645,222.78415890814583,220.16301968303563,228.30317848704215,227.9410744676861,231.33862985559685,244.32398920863167,243.86949368492836,251.7069169087028,264.497434821018,272.56314478839363,286.0358394182968,288.4424623096058,291.09090229427,295.6180395281992,293.2752711034609,294.452253477741,272.2057112607132,256.32995032281906,347.6275681425634
297,2002-02-28 18:40:49+00:00,219.86807848097104,234.80140802341995,247.42117461183744,234.73285864627698,227.9721738689653,246.9555598136238,261.1854073638281,247.1686802576899,241.87848622177802,231.59516183643285,226.5626376935954,227.73620327771292,227.6310730972838,231.49717275276657,230.92217082830123,228.53680236752723,223.76965911995643,221.4537228055418,228.80184885981353,221.55142249795716,219.86451837132623,220.32588296007958,219.4459093906834,224.9035712876929,217.8440955926052,210.696924280991,214.2962188979391,222.1746371157716,229.6319322567164,223.95242216499403,,,245.83034103620042,236.87257131613708,238.80822066414493,227.38883308215122,223.8223096380815,236.63177135688443,230.74409169724515,223.13156083046283,215.36122107902267,223.67079807115752,,227.5254063471394,,221.5004836936866,220.68412646209168,221.76550718591562,208.96043431380696,202.66682912538704,214.01409847413197,207.27188051657708,213.99633406619708,223.18284790954388,223.3289426656711,225.02180895454055,224.35616655512916,240.96066283872779,250.04269291111953,246.47146785345046,244.6307166685953,250.09361188187026,245.2154573537453,245.03284436131977,,,271.68423233614317,284.9946351625719,292.74519825444685,304.1979315795449,306.0584929902379,310.24570200603205,314.44603359114416,310.5429138403295,297.5217789374842,292.77985277521304,291.28489304083257,
298,2002-03-16 18:41:05+00:00,212.9929166760907,225.56275695902585,239.73593405902278,228.65793327708104,218.24397443834795,241.631825261017,251.2304758347074,240.49418038285012,230.66750229521801,224.21276697993437,219.1281406411751,219.78312239130912,227.70308869301343,232.36795013783495,226.06144455002112,218.35312885183248,216.76127198736637,215.7670043843805,211.3303233126463,209.64652199642472,208.86137656587067,204.4987552193707,207.8513490614843,204.25449034832604,205.6938683533063,205.8153663976554,215.47694151439168,214.04101923720287,220.98290520139034,223.32473316676572,,,221.54773383068738,225.46214922632942,225.88738271917657,215.94998438437494,217.53512794449802,221.74165006335346,224.99936020487186,220.5533788819125,212.0013252994312,216.15480891958245,218.58892194250396,224.60895681623424,220.12597526929653,212.52442327174313,206.5803668943232,212.25174091550068,211.49965636450534,196.933984215127,209.75206725058064,213.24340678804612,213.10201940949565,217.83583255680924,222.1038766733884,222.93639936966977,225.87132155060786,231.03829813282834,245.42185782221844,244.1685684770893,240.5251896495916,240.36339746813354,240.70991095530593,240.33304736398674,257.7508084268967,261.7738070392405,268.6779086988122,282.1662112802397,284.5865575241204,307.8463669617191,295.42491612499225,297.5082081467666,304.0657276534617,297.80666524784846,297.1703624309437,279.2191815171882,253.84131708405442,345.8774682665455
299,2002-04-17 18:41:01+00:00,217.52102825749913,228.55954707918212,237.11482121414372,230.76083604662878,216.81870530120887,233.39550214941434,254.76117000635642,241.43408458318203,234.84559755138972,230.60606086717044,228.31171218812418,224.68171477957023,227.869160370893,229.91936845058552,226.56049102233865,226.64521878439731,219.6955512533226,217.77790763167755,219.94216707890735,218.70668980261848,211.64608407970061,217.6403716904718,211.5434334529707,210.04977529307902,209.61892587505173,213.9782656433901,212.28077794021934,216.513362265073,222.99140645689005,218.70326194853988,219.85881356175176,,220.9238774007319,222.94359251863548,222.93999533419966,222.63481485651965,219.22273671704872,218.63236290947032,223.42597683652752,218.2588755928377,207.43902902238295,210.74125232891228,216.025121663945,222.12185313114134,214.17050641949797,201.04636080250646,205.560201942638,211.57637822867812,213.65124003653173,204.27266410987778,208.0289999173002,211.2123618711578,205.97474302338352,214.19923746854923,220.2849026696434,219.91206222090796,225.06854439758817,231.50850991615974,242.591998734051,246.21447250957385,238.5674329992748,242.76525924143712,240.62145869867936,244.43249006536124,260.14318513226937,260.09886405860834,262.9350900536776,284.76825168765055,288.51069277098753,301.0992433942123,297.674135749176,293.0114786531053,306.64094302157724,294.3823116007264,300.0787284028776,270.22834563140503,241.31157637407665,332.9045598482715
300,2002-05-11 18:29:15+00:00,215.3488260169239,224.20979096677462,240.5017365475312,233.72244665531926,214.2932713408112,237.66188902050558,254.134258616789,245.1924767769602,235.73542327085272,230.39381143412473,225.0164195872116,219.9888493961354,226.42957997318865,225.43962800165124,219.64793929902777,217.6016529037836,220.15810581980003,216.30677613218822,218.46847758445054,218.9399998347937,218.24035727199035,213.91767430972598,211.0823302532885,207.46602664782125,211.85039277489733,209.89872880414651,209.91700327621484,224.0678026277399,221.30597812030297,224.98790668012555,228.05204678247472,222.97591852338215,234.25034924541538,235.09118888915626,234.12095182285412,232.33581273725346,222.3954194695404,229.6003646922345,229.02508834084367,222.99817452027614,217.72843949519572,221.72642754596768,229.93408983020265,226.8788733647431,218.7686842013169,216.52698372434264,213.2410148139138,213.42038909358556,210.08598772600857,206.0466420734504,212.2279709496444,214.5794369754426,217.65157983366265,225.17369525278286,223.62891204464165,233.8373175903461,238.2681157596319,238.46852505456891,253.28711710985309,249.18868559559215,250.807266879229,248.94598642707513,244.38434888238666,250.84199749544658,264.4271493025372,269.8095226892423,272.3589583314817,280.6025681122679,286.1343326164043,294.8591090649108,290.8166948069216,295.05709309049104,294.8667250514342,288.0859232862632,288.2951747746391,264.22563829199004,253.9971523271956,337.08466709865496
301,2002-06-04 18:40:51+00:00,210.85462655975712,220.95116423828733,232.19111155005427,220.10242878181307,215.97736187153893,233.05131333441216,250.0359937353804,243.56502055567523,231.2009961481682,229.48510854818153,225.22334096241994,222.84149258184786,227.73649140533544,226.7231067841051,224.3896484577756,221.14959150023964,217.2054203833527,218.6570390981534,218.39211169559005,217.86731035475788,215.2250252273137,210.32014783395425,206.92931955421935,208.93818346258496,214.24773633201747,214.41784661988277,213.86192409145463,215.80869500669945,215.85005403427013,221.83146721792818,223.04402298490348,220.35695374971183,222.57151984001757,227.09321077452444,227.93228244543846,228.31076583664353,225.31683866209,222.06313756921932,227.0510735472766,223.18603151738134,218.05208167205203,219.03351440990866,227.28689279227294,227.47614648944105,219.55852691877143,212.37154204126912,215.919603625788,217.27685614974237,214.1917957446466,212.2478429891048,218.30197544212558,216.10409746650876,219.90813927867404,218.91909467424776,223.51448296224603,232.64793874684952,235.72176892815025,240.263823691511,251.58249730212665,250.94650409035225,249.8769068328386,253.63334454810953,248.34777887148206,252.2454895130061,261.33619063658193,263.20122493687865,267.6138507856252,284.0302710066788,290.85220266536226,298.93754803995904,300.3839993855849,297.01980822329773,297.2697207700708,289.5615479999421,293.4079932430756,264.07294756246637,237.8721266633434,323.6445246250304
