dates,satname,nzd0466-0000,nzd0466-0001,nzd0466-0002,nzd0466-0003,nzd0466-0004,nzd0466-0005,nzd0466-0006,nzd0466-0007,nzd0466-0008,nzd0466-0009,nzd0466-0010,nzd0466-0011,nzd0466-0012,nzd0466-0013,nzd0466-0014,nzd0466-0015,nzd0466-0016,nzd0466-0017,nzd0466-0018,nzd0466-0019,nzd0466-0020,nzd0466-0021,nzd0466-0022,nzd0466-0023,nzd0466-0024,nzd0466-0025,nzd0466-0026,nzd0466-0027,nzd0466-0028,nzd0466-0029,nzd0466-0030,nzd0466-0031,nzd0466-0032,nzd0466-0033,nzd0466-0034,nzd0466-0035,nzd0466-0036,nzd0466-0037,nzd0466-0038,nzd0466-0039,nzd0466-0040,nzd0466-0041,nzd0466-0042,nzd0466-0043,nzd0466-0044,nzd0466-0045,nzd0466-0046,nzd0466-0047,nzd0466-0048,nzd0466-0049,nzd0466-0050,nzd0466-0051,nzd0466-0052,nzd0466-0053,nzd0466-0054,nzd0466-0055,nzd0466-0056,nzd0466-0057,nzd0466-0058,nzd0466-0059,nzd0466-0060,nzd0466-0061,nzd0466-0062,nzd0466-0063,nzd0466-0064,nzd0466-0065,nzd0466-0066,nzd0466-0067,nzd0466-0068,nzd0466-0069,nzd0466-0070,nzd0466-0071,nzd0466-0072,nzd0466-0073,nzd0466-0074,nzd0466-0075,nzd0466-0076,nzd0466-0077,nzd0466-0078,nzd0466-0079,nzd0466-0080,nzd0466-0081,nzd0466-0082,nzd0466-0083,nzd0466-0084,nzd0466-0085,nzd0466-0086,nzd0466-0087,nzd0466-0088,nzd0466-0089,nzd0466-0090,nzd0466-0091,nzd0466-0092,nzd0466-0093,nzd0466-0094,nzd0466-0095,nzd0466-0096,nzd0466-0097,nzd0466-0098,nzd0466-0099,nzd0466-0100,nzd0466-0101,nzd0466-0102,nzd0466-0103,nzd0466-0104,nzd0466-0105,nzd0466-0106,nzd0466-0107,nzd0466-0108,nzd0466-0109,nzd0466-0110,nzd0466-0111,nzd0466-0112,nzd0466-0113,nzd0466-0114,nzd0466-0115,nzd0466-0116,nzd0466-0117,nzd0466-0118,nzd0466-0119,nzd0466-0120,nzd0466-0121,nzd0466-0122,nzd0466-0123,nzd0466-0124,nzd0466-0125,nzd0466-0126,nzd0466-0127,nzd0466-0128,nzd0466-0129,nzd0466-0130,nzd0466-0131,nzd0466-0132,nzd0466-0133
2018-11-10 22:14:08+00:00,L8,338.85,338.59,340.27,336.64,334.65,332.51,333.52,334.97,334.11,337.21,343.13,343.11,341.91,345.79,344.81,349.26,349.46,351.45,355.41,359.88,358.33,357.00,362.93,363.15,357.64,355.45,351.69,349.51,350.92,345.96,348.53,345.99,346.95,342.41,341.97,341.79,335.98,336.27,336.25,337.27,340.64,333.54,332.71,335.57,332.98,334.38,333.05,333.11,336.39,337.29,342.18,339.41,337.96,340.91,335.97,337.79,341.10,340.93,343.45,343.79,348.86,350.86,349.72,349.30,352.77,350.28,349.90,353.36,355.31,358.81,357.86,358.12,355.96,354.61,355.86,356.94,351.86,355.74,350.31,352.26,350.04,,,,,,,,339.22,342.31,343.39,342.75,339.72,339.66,341.79,338.52,342.26,341.46,342.70,345.48,346.92,346.16,351.00,346.28,342.67,339.40,335.38,329.24,335.32,336.29,334.79,342.70,339.38,335.68,340.17,338.28,336.57,334.38,335.03,344.77,346.33,352.57,350.18,354.19,359.89,358.83,361.89,361.76,360.30,359.43,361.85,353.69,352.76,349.46
2019-01-13 22:14:03+00:00,L8,328.20,327.49,328.35,326.19,321.49,319.92,322.05,321.66,324.08,325.12,328.50,333.62,331.76,335.50,335.54,337.32,342.75,338.64,343.51,345.37,343.61,344.95,348.01,351.44,347.24,343.20,344.16,336.89,336.53,335.79,329.45,331.72,332.70,330.12,327.51,327.97,326.17,328.97,334.97,329.73,332.64,,323.48,326.99,326.90,317.85,323.99,321.51,329.36,327.94,328.18,332.50,329.41,328.45,329.86,328.77,329.39,334.45,329.48,333.60,335.69,331.45,336.99,337.17,336.11,341.85,343.31,342.11,343.54,342.68,350.14,347.58,347.64,343.27,345.26,342.97,340.75,344.86,,,,,,,,,,,,,,,,,,,,,,,,,,328.53,329.76,326.25,323.63,322.52,320.60,324.74,322.43,323.05,325.93,324.61,323.84,324.69,323.65,320.22,322.03,329.33,332.91,338.06,340.71,345.40,347.77,347.05,347.69,348.74,345.37,346.75,348.15,339.47,338.15,336.66
2019-01-21 22:08:46+00:00,L7,334.95,335.02,340.81,339.28,336.09,333.31,335.08,,,,335.01,337.67,341.84,344.23,340.33,339.63,346.22,347.83,348.43,350.59,346.06,,,352.60,352.39,347.61,343.88,342.78,342.32,345.74,345.30,341.29,342.40,341.46,336.01,,,335.16,336.31,336.54,338.46,323.26,326.42,330.26,325.76,328.83,328.60,329.74,334.26,,,332.04,332.97,332.39,331.25,330.46,335.46,337.07,339.33,340.68,339.14,340.91,342.02,,,341.27,346.00,345.39,347.10,347.20,350.47,353.53,354.73,354.82,353.32,348.89,349.22,,,342.85,339.25,339.12,333.26,334.61,330.10,331.76,335.48,336.37,333.93,332.09,331.84,,,332.59,332.81,332.53,336.72,334.20,331.03,332.81,339.06,339.19,337.07,336.06,330.75,324.63,,,325.81,331.50,330.63,330.73,328.10,329.61,328.44,332.16,329.04,330.18,327.46,329.75,,,344.65,343.12,352.29,354.15,351.54,352.93,351.07,351.46,347.13,348.29,344.57,338.58
2019-01-28 22:14:43+00:00,L7,,315.79,312.88,314.85,312.18,311.10,308.23,312.69,310.18,,,,,,,321.56,322.20,322.70,323.99,328.29,332.61,337.58,,,,,,,331.61,331.66,328.61,327.06,325.20,323.82,322.85,322.46,,,,,,,313.70,318.26,310.03,312.50,316.86,316.33,318.51,317.63,,,,,,,321.23,323.82,321.96,321.03,327.11,330.51,331.75,334.29,,,,,,,342.18,338.78,339.32,338.03,342.32,337.33,335.73,336.73,,,,,,,320.94,323.72,322.38,320.46,325.72,323.01,324.03,319.82,,,,,,,311.76,318.79,321.50,323.93,325.09,319.60,315.56,309.20,,,,,,,,314.86,314.55,312.30,312.01,312.49,308.58,315.19,321.66,,,,,,,340.63,337.34,335.47,333.01,331.08,326.37,326.22
2019-01-29 22:13:59+00:00,L8,328.47,326.68,327.18,327.84,322.87,323.32,322.00,321.60,323.72,328.03,331.39,332.42,331.65,333.92,330.19,336.47,340.53,334.78,343.42,347.58,342.07,349.75,349.68,344.62,347.07,342.31,340.39,333.85,337.60,339.31,336.63,331.11,332.12,327.89,330.96,329.30,330.47,326.11,324.27,332.59,322.94,317.47,323.35,319.51,324.34,315.94,320.31,321.71,321.75,322.66,330.21,326.81,326.61,325.95,324.51,329.92,328.55,330.16,330.67,331.37,329.47,333.37,334.65,333.18,335.95,341.58,337.78,337.14,340.19,340.56,347.01,345.26,342.03,341.87,345.28,339.49,338.10,337.27,337.01,331.82,331.30,328.59,328.56,327.74,324.63,325.24,325.03,331.61,329.63,328.07,327.56,331.28,327.62,325.92,324.75,322.06,327.63,326.35,323.62,327.38,334.00,333.88,330.76,324.55,326.95,316.87,318.90,316.98,315.57,319.04,319.79,320.55,323.32,319.48,320.50,318.57,324.51,318.74,318.22,327.02,330.28,329.62,335.60,340.37,347.10,348.14,349.25,344.25,344.78,340.01,342.58,341.12,337.77,334.72
2019-02-14 22:13:57+00:00,L8,328.47,320.65,319.42,318.18,316.36,318.78,316.87,320.62,321.49,319.89,327.96,330.49,332.43,326.31,334.25,334.28,335.30,339.53,339.27,343.29,343.93,342.86,341.07,343.96,344.23,342.98,335.67,335.60,333.97,335.22,329.52,330.23,333.54,334.09,,,,,,,,,,,,,324.27,322.76,320.34,325.31,330.89,331.22,328.82,328.41,329.42,326.33,327.53,326.51,327.87,332.98,335.74,337.67,334.79,338.22,333.65,336.35,339.73,336.37,341.03,343.83,342.49,345.20,340.21,343.29,343.31,337.93,337.01,336.83,335.28,335.60,331.91,330.03,326.29,325.34,325.26,329.36,326.19,327.84,330.11,327.81,326.20,326.28,326.66,321.47,324.44,325.65,324.16,325.26,328.92,328.48,331.72,330.89,333.42,324.90,327.18,325.39,319.10,320.70,318.47,321.87,318.23,319.54,320.85,320.34,317.99,318.28,320.53,322.78,316.66,321.92,329.77,332.54,334.86,338.71,345.46,345.17,345.92,347.12,347.69,351.36,339.68,340.08,338.98,333.80
2019-03-09 22:20:01+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02 22:12:42+00:00,L7,,,,,,327.68,330.26,326.48,331.94,333.57,333.86,335.25,337.84,,,,,,347.91,348.12,358.01,353.29,356.89,358.30,355.56,352.76,,,,,,,344.44,341.45,335.65,334.13,338.88,337.32,336.43,334.30,,,,,,,331.67,330.44,331.70,333.40,339.94,340.29,337.50,336.73,,,,,,,341.32,346.54,338.32,348.45,353.69,347.12,353.06,,,,,,,,355.43,351.84,351.80,347.11,349.58,347.34,345.63,343.31,,,,,,,336.75,334.94,341.04,332.17,336.14,338.59,340.34,335.73,,,,,,,345.00,342.13,335.96,337.04,332.37,330.15,326.89,326.19,,,,,,,,327.38,323.58,331.49,337.78,343.56,349.91,348.31,352.31,,,,,,237.84,349.31,350.03,339.33
2019-04-11 22:06:12+00:00,L7,330.03,328.88,,,321.54,319.06,317.96,318.45,318.63,323.64,331.87,333.97,333.76,338.96,338.52,,,,341.16,339.97,343.34,346.37,351.31,352.84,350.56,347.06,343.91,337.89,336.90,,,336.35,333.97,330.01,329.64,329.44,330.54,332.52,325.60,333.17,322.98,,323.81,,,317.56,319.45,317.67,323.03,325.74,329.29,333.96,330.83,334.02,334.14,333.42,333.34,,,332.10,336.81,332.70,336.68,337.85,338.60,343.91,349.07,347.18,346.75,350.00,353.66,,,343.39,346.15,342.53,341.54,337.17,340.05,338.83,331.70,328.75,330.68,329.98,330.37,,,331.28,332.16,333.36,330.35,330.47,325.83,327.62,332.11,332.66,332.92,331.02,329.27,339.16,,,334.74,338.17,326.48,324.12,322.67,321.50,327.74,333.58,332.46,328.32,330.49,331.11,,,327.28,329.28,321.67,332.10,335.93,336.77,342.54,358.37,356.34,356.05,354.18,353.92,,,346.12,347.36,350.26,339.82
2019-04-18 22:12:08+00:00,L7,322.70,322.83,,264.58,275.75,275.82,,333.48,,,,,,,,,,548.69,559.05,,,,,,,,,,343.96,,,,,,337.67,,,,,,,266.18,274.87,305.40,310.58,336.86,332.56,352.21,328.38,,,,,,,308.25,313.36,322.09,331.77,,352.28,351.58,336.45,,,,,,,,,,372.47,,,552.98,,,,,,,,,,,,,566.28,636.08,337.44,,,,,,,,323.11,368.26,647.55,582.38,578.63,613.50,367.00,,,,,,,,353.01,557.26,573.62,583.02,542.51,428.97,317.75,307.65,,,,,,,341.59,342.81,355.57,454.88,402.62,442.44,440.46,481.36
2019-05-20 22:10:54+00:00,L7,335.49,333.41,332.50,336.36,336.09,326.14,,,,,,341.08,340.35,349.29,353.83,346.14,355.69,350.42,342.37,,,,,,,354.74,346.45,340.62,357.93,348.05,344.76,349.91,355.05,,,,,,,348.16,341.73,345.60,350.37,338.73,339.47,334.95,335.49,,,,,,,348.11,346.24,352.06,337.36,346.83,346.13,347.47,362.19,,,,,,,367.38,374.37,354.27,360.20,360.97,360.89,365.48,363.33,,,,,,,350.59,352.67,351.85,341.49,337.68,343.33,342.59,344.47,,,,,,,,345.19,343.85,336.44,339.99,346.15,345.40,358.97,,,,,,,,333.01,332.92,339.37,342.87,342.06,340.08,334.84,333.53,,,,,,221.63,363.00,364.98,361.51,364.31,373.65,364.62,359.02,349.60,,
2019-05-29 22:04:24+00:00,L7,332.13,333.96,339.05,331.02,332.36,330.22,336.56,336.49,,,337.96,332.07,343.24,339.23,341.40,341.25,352.02,349.82,354.77,358.06,358.20,360.06,,,354.42,348.83,343.95,343.51,339.88,339.04,339.95,347.16,348.64,347.09,344.76,340.06,,,326.65,340.14,325.08,324.42,331.38,332.30,340.37,340.36,332.72,330.22,335.03,,,,339.29,337.16,337.80,335.48,336.87,336.79,351.55,349.16,346.00,346.99,351.57,,,,353.60,350.31,350.05,355.47,352.54,352.11,355.76,354.47,359.16,357.30,356.36,,,,339.63,338.58,334.99,336.41,333.21,333.90,342.35,342.02,340.73,339.84,343.89,343.72,,,336.44,334.17,331.65,334.15,329.44,335.79,346.22,340.72,343.85,343.62,340.55,339.56,,,328.71,329.23,325.21,331.16,333.57,333.29,331.59,342.60,338.89,335.25,337.47,339.12,,,206.99,351.81,355.72,352.26,357.95,351.99,360.15,359.84,351.63,353.40,349.61,346.54
2019-06-06 22:13:59+00:00,L8,342.10,338.39,339.38,339.87,335.90,332.84,332.06,334.34,336.43,336.57,339.59,342.70,344.86,345.76,349.98,348.42,349.83,350.06,353.43,359.06,359.90,361.72,359.51,363.73,357.53,352.58,350.26,347.83,349.10,347.60,345.14,346.39,346.28,347.89,343.79,341.12,339.05,337.19,338.99,339.11,337.65,334.22,332.61,336.86,333.68,334.65,334.39,336.17,336.97,338.07,342.61,341.41,341.26,340.79,341.77,341.04,341.44,343.35,344.40,345.40,346.01,350.25,351.32,349.30,354.43,357.13,355.63,353.46,356.60,360.01,359.33,358.97,360.76,361.52,358.59,359.04,358.64,355.49,352.38,352.13,349.53,346.12,345.43,341.60,344.83,343.82,343.19,343.43,344.41,346.38,346.74,344.06,344.11,339.50,343.22,342.57,341.84,342.73,344.16,347.46,347.84,350.18,351.83,347.49,343.52,340.40,340.50,336.88,337.88,338.01,339.41,341.37,341.71,338.89,339.98,337.96,336.46,339.07,337.50,343.20,345.37,352.68,355.17,357.57,361.31,364.47,364.71,361.53,361.49,359.89,361.41,356.66,355.57,349.00
2019-06-22 22:14:04+00:00,L8,339.03,336.88,334.32,336.42,335.51,332.33,333.20,333.93,334.92,336.38,338.69,340.97,341.85,345.07,348.26,346.31,348.42,352.11,351.16,357.21,360.32,359.55,356.93,360.71,359.25,351.37,346.67,347.81,344.37,344.23,345.10,346.95,345.78,345.80,343.68,340.68,336.17,335.66,336.07,337.49,338.23,327.68,330.90,330.53,332.81,332.74,333.82,336.62,334.81,337.47,340.76,340.47,339.66,337.64,337.51,339.94,340.36,341.26,342.81,342.39,346.78,345.76,348.25,349.44,351.39,351.63,350.94,352.76,353.74,355.54,358.58,357.57,356.32,358.72,355.73,355.25,355.29,351.31,352.06,349.03,346.40,344.21,339.51,338.71,340.26,341.83,342.24,340.83,342.76,341.65,344.44,341.00,339.49,340.27,338.38,338.70,337.63,336.59,341.91,345.22,345.34,345.84,345.31,345.06,338.29,335.83,334.34,330.24,332.57,334.08,334.99,338.40,336.64,337.35,339.18,337.45,337.34,337.20,336.12,339.33,343.42,349.21,355.14,356.32,357.12,364.41,360.87,363.59,362.44,357.82,358.15,356.40,352.47,349.72
2019-07-07 22:09:08+00:00,L7,,343.06,340.35,344.60,323.23,332.16,320.25,330.65,333.56,,,,,,,343.63,349.11,351.29,350.52,357.09,364.24,359.46,359.38,,,,,,345.26,338.39,341.50,342.94,343.61,350.80,335.31,332.85,,,,,,,,332.74,339.13,321.18,333.82,338.10,341.85,344.25,,,,,,,345.54,343.39,349.87,344.56,350.96,350.28,350.23,352.35,,,,,,,358.86,358.81,348.90,363.01,355.53,357.68,353.98,354.93,,,,,,,,341.31,350.01,344.89,340.78,347.72,341.44,346.70,350.33,,,,,,,350.31,361.51,352.39,349.58,355.31,352.46,350.23,342.99,,,,,,,,336.22,341.37,343.40,380.51,395.21,385.04,383.85,395.29,,,,,,,,,,,451.25,
2019-07-23 22:08:31+00:00,L7,,529.95,,,,,,,482.15,,408.04,385.33,,336.69,330.22,328.78,,,,,,,353.07,,339.46,341.29,334.03,334.02,333.75,,,,,,,,455.19,488.42,,,505.68,,,,,,,,,560.28,549.98,577.23,,,,,,,,,,,,335.25,,321.12,325.43,333.69,330.07,329.13,328.68,,,,,,,323.39,,,,,,289.52,,,,,,,,316.86,552.63,633.84,483.03,520.12,611.69,314.25,312.16,,,,,,,,300.48,280.81,292.65,300.20,320.93,317.66,309.94,302.00,,,,,,,,,,,,,,,,,,,,
2019-08-01 22:01:58+00:00,L7,,,359.84,370.11,355.58,356.74,351.45,355.36,357.71,363.14,362.85,362.11,361.54,,,,371.18,368.33,391.51,376.85,379.81,383.48,373.36,378.48,382.94,379.22,369.20,,,,367.51,371.32,357.51,358.30,370.15,359.63,372.96,355.60,351.47,358.59,358.70,,,364.80,347.59,359.69,364.20,357.29,362.47,365.91,372.86,365.46,367.71,368.25,365.87,,,367.09,362.20,368.45,367.47,370.28,370.40,372.03,379.07,371.89,376.26,381.08,376.51,,,382.96,382.34,374.31,378.30,380.62,377.68,367.55,363.86,365.89,364.71,365.87,356.93,,,,355.40,354.87,363.87,357.65,360.31,361.78,362.59,364.91,362.12,360.41,368.10,364.22,,,361.38,373.52,382.95,366.96,359.16,361.68,349.92,341.48,348.24,365.16,362.76,358.89,355.05,191.55,359.20,359.25,358.44,357.65,364.81,367.37,371.63,378.91,382.91,377.73,379.94,380.16,379.06,,383.96,378.67,393.02,369.32,375.53,375.29
2019-08-08 22:07:52+00:00,L7,342.27,335.55,340.34,329.35,328.28,324.57,325.75,,,,,,,343.34,348.86,343.60,351.28,344.30,348.63,353.07,350.38,,,,,,,349.91,354.88,346.13,343.05,340.37,343.62,340.54,,,,,,,,335.49,339.82,335.20,333.75,324.64,328.30,330.13,,,,,,,338.05,336.20,337.26,339.50,346.33,339.83,341.28,343.10,,,,,,,355.05,362.45,359.99,359.24,357.90,351.85,355.55,355.46,,,,,,,,341.06,341.40,346.70,342.59,341.53,339.21,337.01,,,,,,,,344.40,356.33,348.10,349.32,342.21,339.58,338.89,,,,,,,,337.18,335.10,333.20,336.44,332.72,331.33,326.85,325.87,,,,,,,359.34,363.74,359.37,359.06,358.89,352.40,347.76,348.62,
2019-08-17 22:01:18+00:00,L7,364.61,364.85,368.29,370.74,368.10,363.82,364.85,361.20,,,374.96,370.28,376.71,375.15,373.20,372.91,379.29,391.73,386.70,396.22,393.20,388.83,,,388.98,381.70,378.28,371.62,370.49,374.06,379.35,382.58,377.11,371.68,,,,,,,,,,,,,,,369.10,,,,373.22,367.10,375.88,370.82,373.56,374.14,377.88,385.29,380.53,373.90,379.57,,,,385.45,,386.51,380.21,391.46,391.10,389.70,389.66,386.21,383.16,384.71,385.47,,,384.66,365.13,375.64,369.63,368.09,369.58,374.46,388.85,386.59,371.89,370.23,374.61,,150.92,371.47,377.35,378.71,381.60,379.01,380.40,379.24,378.19,374.45,373.19,372.66,364.83,361.06,152.25,,,,375.22,369.75,368.77,365.09,372.91,366.94,371.63,363.22,378.94,382.15,,201.71,393.22,394.61,399.75,393.95,399.08,397.41,396.96,390.00,391.51,386.10,383.67
2019-09-02 22:00:37+00:00,L7,338.18,338.45,,,,333.35,331.41,334.47,334.65,339.80,339.57,337.45,342.75,337.72,334.48,344.02,,,358.00,360.50,357.64,353.23,357.27,354.90,355.09,343.63,341.30,341.68,343.09,345.68,,,351.51,349.09,344.88,339.74,337.77,337.62,336.77,335.29,336.80,333.86,332.47,333.95,,,336.70,338.13,339.41,340.50,344.65,344.32,341.21,338.36,338.26,337.68,340.73,343.38,,,350.65,359.30,349.62,355.07,358.77,358.13,357.68,356.24,357.61,359.11,360.60,360.89,,,366.84,363.51,362.82,356.13,356.78,355.77,351.49,349.13,345.12,340.61,340.86,342.72,,,345.83,341.48,340.17,349.53,342.63,342.29,342.81,343.05,341.29,342.09,349.35,352.46,348.37,,,353.19,349.60,341.03,340.94,334.86,339.25,336.34,334.68,336.99,339.35,336.98,337.75,,,346.05,340.72,345.88,350.42,350.41,359.18,356.79,358.28,364.01,357.36,358.90,358.93,,,353.98,349.63,347.74
2019-09-09 22:06:30+00:00,L7,321.36,,,,,,,310.21,307.67,317.46,319.29,321.71,322.39,320.52,321.19,,,,,,,333.00,331.02,337.49,334.64,327.13,326.14,323.90,321.70,,,,,,322.53,321.06,320.09,314.38,312.35,306.92,306.00,308.82,,,,,,,308.15,312.94,316.25,319.09,320.89,318.14,308.53,308.29,,,,,,,327.20,323.69,322.78,320.86,320.45,321.44,320.43,327.10,,,,,,,,320.50,330.37,329.45,322.51,319.78,314.55,309.38,,,,,,,,314.40,308.68,308.48,312.40,316.26,309.64,311.01,314.41,,,,,,,318.26,310.53,309.06,308.11,307.48,307.64,310.69,309.07,,,,,,,310.50,316.21,329.04,334.40,334.41,336.56,334.97,342.45,,,,,,,328.02
2019-09-10 22:14:27+00:00,L8,326.75,323.60,316.89,318.02,314.40,313.92,316.03,321.55,327.41,322.93,318.38,319.35,321.51,325.11,328.67,336.83,340.26,336.52,334.46,347.21,344.20,343.29,352.27,346.59,341.81,338.22,340.15,329.09,333.20,335.81,330.83,333.24,333.94,331.90,331.08,330.85,329.34,325.05,317.62,319.08,324.46,324.78,323.20,318.12,309.18,313.61,311.86,312.96,320.64,325.55,321.78,320.72,327.56,326.82,322.37,313.59,317.31,322.03,332.28,339.84,334.98,330.41,327.36,337.27,331.53,325.88,323.39,334.09,346.71,345.33,347.73,355.71,350.38,348.50,348.87,343.16,338.53,333.70,336.71,331.05,335.87,328.78,326.82,335.53,333.21,331.17,328.37,328.76,331.16,338.01,329.39,326.52,326.72,327.98,330.76,325.37,322.49,328.75,335.33,331.28,335.68,341.60,333.22,336.15,328.91,316.43,309.83,311.91,319.48,319.61,314.80,316.25,319.41,322.79,325.53,322.70,315.42,316.42,312.73,319.07,327.15,336.86,337.69,336.56,346.64,345.07,344.25,339.79,338.34,336.23,335.74,336.72,335.84,332.84
2019-09-18 21:59:55+00:00,L7,342.54,,,339.61,337.95,333.36,334.42,337.03,337.35,339.28,342.45,344.29,341.53,344.93,,,,355.46,360.12,363.46,364.49,363.77,360.03,356.75,354.51,351.24,349.96,341.67,,,351.81,349.42,349.39,349.78,344.58,341.70,336.24,334.93,336.74,335.87,336.56,333.02,,,336.24,337.17,339.23,338.96,335.60,340.28,342.61,341.01,338.88,339.61,338.72,,,,348.31,360.15,352.24,351.17,349.84,355.92,352.45,351.72,355.40,351.98,352.73,355.16,,,366.26,361.24,366.84,359.67,358.70,356.16,351.49,347.71,347.74,341.00,340.68,338.61,,,348.75,344.94,344.13,341.02,344.95,343.64,342.20,340.82,342.26,343.10,340.95,341.12,,,350.37,350.53,356.39,349.11,343.34,340.12,339.82,335.38,332.15,336.65,336.10,336.09,337.15,,,343.15,343.95,337.04,337.56,341.76,346.94,351.86,348.02,354.39,358.27,357.99,359.29,,,363.10,359.40,360.25,352.77,350.51
2019-09-25 22:05:47+00:00,L7,,,459.34,473.87,460.34,,,,,,,343.00,339.11,344.03,343.75,341.77,344.02,341.44,337.44,,,,,,341.98,337.12,333.19,329.65,331.79,334.89,330.34,332.84,,,,,,,312.74,309.84,306.12,308.98,318.84,318.34,315.56,310.00,,,,,,,321.04,309.69,322.33,307.24,324.21,322.08,321.93,322.47,,,,,,,321.29,,331.29,357.81,346.27,333.43,333.56,334.06,,,,,,,326.71,319.76,312.20,313.78,316.63,332.57,,,640.18,,,,,,,346.65,340.16,,,,178.37,183.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26 22:14:32+00:00,L8,,,,330.27,322.04,318.28,323.39,321.35,327.28,326.47,324.08,327.55,330.33,329.91,330.29,333.50,334.32,332.56,339.58,349.92,353.29,341.90,348.00,341.33,340.07,340.09,338.77,331.94,331.96,334.02,336.41,338.66,342.29,337.09,333.18,329.07,330.53,324.29,327.07,325.39,320.22,318.38,321.99,324.35,328.46,324.78,326.63,324.82,328.44,333.11,335.74,337.68,328.78,330.19,329.74,322.57,328.77,330.78,329.25,336.31,339.28,339.58,339.15,342.87,347.52,346.24,345.11,349.20,346.58,351.65,352.17,354.02,355.89,353.78,350.13,349.44,347.92,351.96,348.57,343.42,343.46,341.26,338.16,331.03,334.02,331.63,334.52,333.55,339.36,337.19,332.94,336.70,333.67,332.88,333.47,337.01,339.49,335.43,336.14,341.67,339.14,343.39,341.75,341.49,334.25,332.02,331.52,323.04,323.05,328.36,328.71,330.43,329.19,332.69,328.27,327.46,330.03,325.85,327.42,332.20,337.67,339.73,340.99,350.02,352.02,353.30,352.03,350.09,351.73,350.23,350.51,344.35,341.35,344.20
2019-11-13 22:14:33+00:00,L8,343.77,340.08,341.50,337.41,333.21,333.24,336.45,330.15,332.92,336.16,337.35,338.91,344.20,344.90,343.89,345.53,349.50,349.86,355.45,359.22,359.48,361.60,357.24,362.16,356.43,351.91,347.29,342.53,341.70,340.92,342.55,343.74,345.59,340.96,342.70,340.77,337.90,338.95,334.39,336.39,334.45,331.41,331.48,334.38,331.13,334.78,336.71,333.73,334.36,338.55,343.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.69,348.31,343.15,344.13,340.12,337.29,342.86,340.25,338.70,343.03,341.24,338.02,341.15,343.05,338.67,341.33,342.05,339.10,340.81,345.85,344.09,346.54,341.61,348.42,343.49,340.42,335.85,335.54,332.98,333.60,332.49,332.03,333.96,333.72,334.05,336.41,334.96,335.05,328.47,332.70,335.42,340.65,348.49,351.51,352.87,351.74,357.15,366.16,360.39,359.97,355.40,352.88,354.65,351.48,345.72
2020-02-08 22:20:26+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-09 21:53:06+00:00,L7,330.81,328.99,328.04,329.26,323.34,,,,327.02,323.56,322.83,333.06,336.84,339.35,335.71,337.10,344.06,348.57,346.53,,,352.09,356.18,355.75,349.62,345.02,339.22,339.15,337.75,336.05,337.79,340.20,343.01,,,334.19,331.74,334.41,324.24,321.87,320.90,320.22,321.67,323.35,325.59,322.06,319.73,,,330.21,334.24,333.36,332.62,332.81,331.10,328.43,335.01,335.96,336.52,338.09,,,,342.36,341.53,343.35,345.16,345.82,345.01,347.80,351.00,349.12,348.30,349.11,350.31,,,345.33,344.68,341.80,334.14,332.75,332.49,331.11,328.83,330.39,330.51,330.07,336.45,,,331.12,332.98,330.70,330.60,327.22,326.67,331.23,332.21,333.91,336.81,337.47,331.71,,,,329.53,324.73,327.88,327.62,325.72,329.30,326.47,323.87,325.06,325.55,325.48,324.78,,,337.14,341.91,344.52,347.53,352.63,351.01,348.79,345.00,345.79,348.44,345.02,342.83,,
2020-03-04 22:14:08+00:00,L8,329.90,326.37,327.92,321.06,320.93,322.47,320.88,321.79,326.71,326.75,327.72,331.31,332.02,332.74,335.77,337.03,339.80,345.59,342.92,346.12,343.99,345.56,348.00,341.15,343.08,342.92,341.06,335.07,334.06,333.83,331.37,332.41,335.38,332.87,330.98,330.06,329.13,326.96,326.67,324.63,321.43,323.19,321.61,323.16,318.67,319.06,321.37,323.16,323.57,325.62,330.76,329.33,329.19,330.22,329.30,328.41,329.66,331.15,332.02,334.63,335.53,336.83,338.09,340.79,338.21,342.07,341.76,340.80,345.07,343.98,351.73,347.99,346.75,349.76,344.42,345.05,342.81,343.20,345.18,334.73,332.86,333.72,332.00,330.66,329.25,324.90,331.03,333.74,333.42,333.19,329.33,331.84,331.29,327.89,326.83,325.12,328.62,327.16,331.26,331.74,334.27,335.88,336.64,333.57,328.47,327.16,327.94,320.22,318.88,324.47,326.26,324.35,326.32,323.54,321.88,321.26,322.01,320.77,319.09,326.29,331.18,337.61,338.87,342.90,347.93,344.28,346.53,345.53,346.56,350.51,347.67,343.22,342.10,337.07
