,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
35,1987-01-19 18:05:54+00:00,146.79609558490637,163.02353403602726,153.05783461535594,158.07335335449608,165.7005912645741,170.4097396354061,179.58449810541322,185.51036338053544,193.967801323275,183.25074789967374,175.23391219991603,170.58432256038452,170.59895237906207,170.469606097292,173.52917595628267,168.93087346193187,166.49599446391096,166.63439629950884,164.92186539476,164.71594856209077,161.13671648501443,164.88201642369097,157.85594275696772,152.25061366639972,148.10736715486843,152.50359935476524,157.54916235117207,165.69110315456854,177.08377083001278,182.76820887165533,190.13684549398494,193.8362389373824,205.16341554442297,212.73674197396167,201.21095418738963,193.76810561681563,187.63939848717183,185.45197448552105,190.35805757125462,188.9491192532058,192.33517486409175,201.29477380491085,205.21476691120853,214.2354402174032,218.59539294565732
36,1987-01-26 18:12:16+00:00,,157.2558357173179,144.23146439444375,148.75664548485992,156.90326171281595,159.5938992054456,160.6129752956257,172.4883615235889,172.00144909899313,166.80628407060902,158.09456565982592,156.72780388345285,155.1733121599833,154.97173970111206,156.9707854662896,152.28431064930027,153.82659924923024,144.66430372909016,148.08403827770206,141.66763424187982,148.63428564607744,150.03782024633946,146.71674614850326,149.10023468392296,141.62961680497807,142.26107463976314,151.93756550171815,,,176.77931074366802,173.57260564165512,189.15173016955066,189.58607467706588,193.50270316111806,192.9528599361966,177.9804214195412,169.56744922594285,171.31160366712692,172.1409615232742,177.02384320236982,176.09790000626168,178.00914719160818,185.63722509577292,190.77677829417325,194.7024662270511
37,1987-02-04 18:06:27+00:00,154.06348222068107,169.33843485631922,166.91561176048634,173.18705900224444,182.68460582836747,184.71299885963376,,,208.3423169430273,190.98968905389603,188.9545347467346,188.11124979000203,185.59775353025537,184.53879917067255,190.30340516028087,181.29689029601792,185.1143463459114,179.78274249563623,178.82242807645952,175.87417899464117,176.46221359678788,170.52165300385866,170.14640151465647,167.0282633311021,160.87884160377405,162.35262406571326,160.2767692417907,174.6668460946642,186.97632429355514,191.72838722263435,197.09396165967752,206.11542752833537,217.5046093089781,220.86653604685512,215.681031972442,205.8483892748193,199.5266792980484,195.80253937337295,195.97244349226693,202.9047250172402,205.12824999081505,209.16168149624747,213.72261916348094,221.21236410707473,
38,1987-02-20 18:07:05+00:00,171.28590060546688,183.7259100207983,184.8331066348861,170.7826182715707,187.44268610091905,189.58650007121213,,,201.9913081779981,197.39884615828592,185.30462067459052,190.84635061688587,199.55554234972385,181.01732110512253,189.39071349649336,189.84025606446056,183.785669560645,187.8598735066453,183.59970704556764,182.28795298987185,180.15940019147567,185.35843580158476,176.83361681143333,180.32860705249948,173.3449394515314,157.97301683640217,172.43298772586,182.68151988636063,189.138171469091,185.66330968836905,198.41166145068104,204.2241325278345,215.84799548102433,225.07526416571028,219.48623246271066,208.03604194617563,203.91411043800215,203.00528268511903,204.22578450194553,209.92296477890565,210.20430556539245,218.49424587887694,222.72285571297124,231.01660382653378,
39,1987-02-27 18:13:32+00:00,156.13329567628205,160.4469695204314,139.03771598255017,143.46160068132355,150.72258696649155,154.4992107346404,162.52933087772993,172.66080312945397,167.98621917122665,162.50546557233994,158.07849629470937,162.13866469004765,157.39694652000267,150.70768465892758,151.89022753194683,154.8697971649986,145.73912056103012,149.7737125330794,147.37375396431452,141.10233599138033,140.64205748634478,140.430107078754,139.3917211367045,136.665264909842,128.51937114948527,127.74102441203112,138.97119650501747,149.90871530796284,170.20723290510773,166.5618641102352,178.34681661363868,186.48474170729764,185.02994859924567,191.43003069511502,184.17778787528516,173.3868327760585,165.9823715956358,161.41297878665208,161.7232085377847,166.3886398245752,163.75922180306864,172.53103227873402,181.79347809171935,190.42544401861443,205.7469027741899
40,1987-03-15 18:14:08+00:00,140.56672279774168,155.08723655208405,129.8394953151365,141.39947524510256,141.2823554802971,141.69677406896966,145.29360138003017,167.07308271756824,163.11128695034495,157.06568069711588,156.08209987051316,152.38820734655633,151.98999033669185,155.44075191258668,150.44319176398346,146.63236318139957,143.5628770172707,149.4887383581913,144.2856390851988,140.8840395119633,140.28698742835707,138.84268463021073,136.53165776494,126.72435403507774,127.75627197484465,119.74697513467521,127.5618223000568,140.8186423234531,156.7083581583584,156.1233975335976,162.17468780980957,170.89681179357962,181.02053670697745,180.24705516521206,173.68868619182228,175.06636804633635,164.67391235432467,160.04490187061353,154.24394040115396,160.64403619188022,159.72452913874625,165.9717603062952,173.3245864692136,196.66882293107503,209.6665383131883
41,1987-03-31 18:14:42+00:00,156.20044053709358,167.32923696911445,155.3957765194767,166.20363720299497,160.71468972255565,161.12157225238093,165.84106060471123,187.43090333476061,181.13747306751003,179.58978501840625,181.52219945613814,163.65163332563205,168.69767241797854,178.26481187269863,178.1224685397267,164.55061925384706,155.9747224321352,161.41481850509842,159.85615178105368,152.63928269940675,162.9283391314865,163.8660727887778,153.48612308788756,150.7433311872863,158.5835104318969,146.7542620019237,140.54272277563382,165.0387758022813,186.11714771241287,169.4277588886921,177.04272287716333,189.8543353442886,197.28112465986067,199.37816733574067,195.16310840753422,183.50892448864982,178.366761540237,182.07599695777986,175.28452536281478,176.7442326456061,180.80563855912445,186.9443389508412,197.00194860721209,211.18331991139635,216.15222064931942
42,1987-04-09 18:08:50+00:00,160.9133135893108,169.5347288959749,161.6515644039951,174.22913350883408,163.39963843099218,161.20150396918436,178.74034086417038,198.03811650745467,185.23303189710427,186.2275968650002,179.86167727950823,161.66897072729603,172.30171354861895,179.391765709874,177.96674673439236,159.2061099184735,161.2857820458001,158.42168987772905,157.91727347521658,159.89599746263917,159.84074480150443,155.1013851118687,152.77468440514363,165.1796671712297,162.0577752673202,145.0649753687638,156.97608579368088,173.5360061555911,181.29068467601377,179.89051850074412,186.2233392311279,194.24617358003712,202.6458503317747,209.04221645295505,200.1686358407195,194.72604225022633,184.79676550388453,184.42591356194754,183.58586618175036,187.86889520295523,187.2057522702914,192.96066054164942,211.48041690909446,216.3696684524178,221.2796337260232
43,1987-05-02 18:15:43+00:00,176.36910228438626,177.28612919702732,181.3282654983724,183.0629933808159,181.29376595440363,198.81092380669617,211.89281391134432,205.09569418064126,208.5712258126145,203.69536358924202,188.35046986218072,193.52921212228085,195.45300154709867,194.03539027227822,196.97147861622392,183.7140319578129,182.05312034379267,199.8127039271738,182.91205943818113,187.63973788785643,181.09468492207301,162.54158143569975,176.9397659635772,178.64402514527154,163.0922795214688,161.47490409435503,177.82415808218536,190.18034546562097,196.6314403504652,190.84626326420124,197.09960646225454,208.0724532358659,214.0338161020544,216.439987033042,206.9880340463818,208.35800777164036,200.33507762101686,197.05796718182526,194.49548026494972,198.72696280072844,196.82840007117454,212.9850230360186,211.90601637363437,231.54412215123799,240.28448838546757
44,1987-05-27 18:10:12+00:00,170.13891856054738,176.4032882055951,176.23753600248395,178.3877278628019,180.1687475043382,179.17410441384442,196.4389832744149,198.96451342799537,197.06993357517263,194.7033552698747,195.82135383508154,189.94285257204157,196.17138005840482,197.37308330862982,202.2019063538401,186.47054861380553,182.48094470377254,182.27114967005173,183.59262373881353,178.28658905311534,176.78837369795306,167.27925489575938,167.38317633999628,173.43937160591904,160.5950952617343,172.64681990479343,175.74792153502096,190.61662960344944,201.2738010416159,200.59829502215507,204.2277127709945,209.42718913718318,216.25351929168602,218.74377656256243,214.30386238769105,208.02004862835383,203.8928590158872,202.88812334609108,199.75240658855955,202.5403380937566,202.87913376990363,212.04411846173798,217.4717424748838,228.03813729059493,245.82594029207576
45,1987-07-05 18:17:14+00:00,186.30791842818934,183.68554055316469,190.56229929389286,191.0777999471994,197.36074615944815,204.12043474034084,216.39631272708652,223.03240991780174,218.95692166562566,209.7800655080593,205.81935021811168,204.92387360506862,207.7107695334501,210.31630852270044,208.82843721729773,208.7643811894156,201.89364283965148,203.62503926101277,199.37403914474785,196.24404289133787,197.0316681451626,193.00220531843274,192.42809119239115,189.61976868929594,185.16843810021103,190.43164981888293,198.09513589179878,212.58712545796143,220.21206779420305,216.47899405029364,224.54065696764275,231.8932209192762,236.20690926455708,238.3796413885597,230.27384113420197,226.67067547825945,221.32804568759062,212.89653777729407,214.309775111771,212.7937600236536,213.38335986208386,218.85887469573845,229.0944233495324,249.03029606208025,267.306495058839
46,1987-07-30 18:11:39+00:00,201.75307981152292,202.56832674939045,204.14820945617188,198.68112347164907,202.59844669536204,218.50725225130472,220.72006966401074,230.28569841876367,227.398863343068,222.27461592424442,217.36916489029153,221.5406357582453,214.76766886181775,231.16480427274152,231.8312098641548,228.8002431878364,217.77559364487644,216.48844604320237,214.3167099431213,208.6617770033512,202.37341926895016,213.47235556408987,213.01241590181328,213.92170250296988,211.15304074750682,215.24693605835392,219.65585444560205,229.33842360313116,235.29346356828626,237.02309696015863,238.54701007684363,247.39025692004543,251.33810780881913,254.86532744053434,242.81438360337918,230.42725320436654,226.22829458111525,221.63854493894038,222.8820910943777,216.3877872485128,221.28279395367406,220.3892887845342,228.16357141500797,250.96499331464312,265.18291927848793
47,1987-08-22 18:18:30+00:00,188.80014421434623,189.14872452000407,192.46523266008012,191.0078439865274,195.37360687689159,197.52078727042414,213.31672551229542,219.7791686749252,217.97431032280912,210.2421538022034,204.93366140969727,206.45338797373222,204.04728843631364,210.3472276107645,212.34840363128495,208.0539406177233,203.66310823755433,197.29971362252513,203.33669224470964,197.77701037894246,202.71598156645203,202.58249841268204,197.07926890713418,195.44361509959205,190.03861635363933,196.49507789227945,201.03031442041197,206.70877246580332,219.28372785105012,212.75567186470954,216.6609881134322,221.4265986157895,229.0804377275929,231.7308429910204,221.26149257499935,205.41044449244225,196.34430526266115,199.64569412456777,199.19636283221456,202.75198216885437,192.25526811579928,193.6972296469511,212.31891901933187,229.75463192792313,243.93858078193753
48,1987-09-07 18:18:55+00:00,181.0173778587555,179.84930467819675,183.10051713734168,184.38760996081953,185.43819893279095,189.76862163610096,201.63913608946507,208.13382654998816,205.782945685883,198.8047258338173,199.63482832973506,197.0835757373809,199.63042739533444,202.8077007998017,205.88849290797435,198.62596440229422,196.64940496795202,193.78634155066203,189.9009241165752,190.79913860875496,186.12242114534334,190.43511080604972,183.96962485834212,181.85806713828896,187.3436232809106,183.54945275964735,187.78896714591508,196.65833570894011,201.03353850247268,199.19510898543638,204.21147374906354,212.42739187742515,221.09573080930002,222.73238776283654,213.17112756618317,206.47358637448397,192.7259111728444,192.57274366035784,195.3247869164051,189.18839970571003,196.38208661262576,194.71178010207487,199.96704649550338,215.4053339563222,221.1622955439084
49,1987-09-16 18:12:57+00:00,193.14701366060103,184.71259330311582,186.25184412807957,192.68356623717074,197.7122491240994,204.22286692129043,205.94441595864157,216.09161163463898,217.0104072280662,208.27484842092565,208.99733581157005,202.89456291444125,203.03534863813968,206.53434704063503,211.48699724384338,205.18159304694626,204.06376212478665,199.4160518017563,195.5563717660343,191.9169382615721,191.0452351101183,197.57181875646592,196.40725205474928,194.36542984190692,185.57283883114582,189.32340616331413,192.54220893579793,201.3737378305748,208.47237422908609,211.49964897733753,214.32027939635748,217.83748629418628,226.8573631799133,230.13248133059454,217.37681590494077,209.73444505439403,196.70376626728628,199.45407521054804,194.75889689992857,,,,,,
50,1987-10-25 18:19:52+00:00,182.7809508219405,185.7372172936202,180.47952285512548,187.979785265845,191.81150528997046,199.43083494757937,208.53673067258666,216.66253029217296,209.73892294379885,204.39248359798773,196.9665993946362,193.370939332161,203.15583776834228,207.32974455936838,208.83040424496846,206.5760139485764,207.48486546821894,201.59038358391726,195.25113586517278,192.59871688578434,190.21166038651023,191.5248975998495,187.94216311634926,179.82098596943644,174.20285340188002,178.16828401428904,183.3473087834164,188.87421339594675,205.09476074668294,202.73344879907694,206.58749652501024,214.8987429098271,218.18714690193224,219.83382755853586,209.80183039136585,196.9894004692446,194.01964564324678,197.79448007635813,194.49873676209802,190.81768259840186,188.42620624006264,194.1029098776604,205.61294028854218,223.87733823274777,232.38217921021555
51,1988-03-17 18:22:12+00:00,,,,,155.7948898718608,165.29466514872445,,182.91753864866786,176.6072409831403,170.1427692534263,159.29097282157636,161.76228710597246,,,,,,,,,,,156.80569207502782,152.31366588939585,151.2254418567262,,,,,,,,,,,,,,,,,165.55553010659406,181.40159024926288,201.51934579070706,215.9340531305166
52,1988-03-26 18:16:06+00:00,178.41216466738615,182.47744556125014,181.9618653718752,179.28562740025913,189.8550726973823,200.77174596070807,213.94431203040762,220.5956915582419,208.05605167736132,205.95013554097204,183.00951697009754,193.53486399240649,201.02997866962255,211.54494374981874,205.50053283241678,195.36475597857924,193.44182627620063,201.72506344117897,197.109462708508,198.531277528155,181.54526430204527,184.565322456059,181.88761627527163,181.92621283195646,178.7405558734215,179.38677889863015,185.36273099672982,188.82292344350208,207.22772930264648,207.69752486340084,209.203848651128,216.4635406511706,220.68646819162376,228.35448263332535,217.27426717504562,210.86297120951454,206.0141834286649,199.88289793952285,200.38239309207455,206.1771325180157,211.6457571911137,212.7951089318229,217.6468393874626,232.8321028523869,245.7965120917319
