dates,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061,satname
2003-10-10 21:47:55+00:00,305.11,298.92,296.20,282.17,258.58,284.84,280.50,286.09,272.56,279.31,281.86,284.05,284.07,287.81,290.00,289.99,283.61,276.78,274.79,272.40,264.35,265.00,274.59,273.72,274.47,282.53,287.67,284.81,284.64,285.97,288.14,290.57,289.43,294.50,298.57,300.22,306.04,315.22,311.71,306.84,308.46,308.80,307.76,305.06,309.21,310.29,312.07,317.49,321.78,326.54,334.64,340.49,338.95,332.68,333.88,334.10,329.27,323.14,328.62,332.18,338.86,334.73,L7
2003-10-17 21:54:15+00:00,305.11,298.92,297.25,281.31,258.58,289.87,285.37,299.39,274.51,281.59,287.04,284.05,284.07,287.81,291.24,291.71,284.76,279.49,276.09,273.65,265.47,266.37,275.77,273.72,274.47,282.53,288.44,284.72,283.68,286.26,288.61,291.33,290.41,295.03,299.03,300.22,306.04,315.22,311.71,307.41,309.59,309.04,306.75,306.77,311.58,312.55,313.86,319.12,321.78,326.54,334.64,340.49,340.17,331.34,333.73,334.25,329.06,323.09,328.91,332.66,340.16,334.73,L7
2003-10-18 21:37:48+00:00,311.52,302.98,298.77,285.78,258.58,295.50,289.34,305.83,274.51,281.59,287.04,284.05,284.07,287.81,291.24,291.71,284.76,279.49,276.09,274.37,266.76,267.71,276.32,275.51,275.93,282.91,288.13,284.06,282.87,286.31,288.60,291.29,290.91,295.71,299.75,301.28,306.67,314.89,312.31,307.99,310.84,309.43,306.27,308.01,312.86,313.92,315.41,320.92,324.38,328.08,336.26,341.70,340.26,331.16,333.92,334.49,328.47,323.44,329.69,333.37,341.55,336.39,L5
2003-10-25 21:44:04+00:00,310.55,302.17,298.60,283.08,261.80,295.03,289.26,310.02,273.06,280.16,286.52,284.10,283.84,287.31,291.82,291.24,283.65,279.93,276.01,274.31,266.00,266.44,274.66,274.24,273.85,281.08,286.11,282.13,281.14,285.37,288.18,290.43,289.26,293.82,297.11,298.17,302.40,309.72,311.31,306.92,310.64,308.30,304.44,308.33,313.24,313.80,314.64,320.90,323.04,325.10,334.75,340.65,339.11,329.01,330.61,333.75,328.05,320.97,327.29,332.12,340.94,335.64,L5
2003-11-18 21:54:39+00:00,318.42,306.17,302.11,286.43,272.98,300.52,292.66,314.93,273.89,281.81,289.89,287.04,287.15,288.95,295.50,294.01,286.17,283.30,278.01,275.42,267.20,267.50,274.99,276.09,275.62,279.66,285.58,282.88,282.05,287.19,288.24,290.09,288.30,291.73,296.25,297.43,300.85,308.40,311.16,306.97,310.02,307.27,302.67,307.91,312.82,314.11,315.15,321.45,324.08,325.67,336.42,341.03,341.07,328.54,328.67,334.28,325.62,318.52,324.93,330.33,341.03,334.55,L7
2004-01-05 21:54:57+00:00,319.55,306.88,302.26,287.87,278.63,301.82,294.29,314.88,275.35,281.81,289.89,289.73,292.25,292.49,294.79,294.23,286.06,284.34,277.94,274.96,267.87,268.39,273.67,276.28,276.22,279.81,283.29,282.86,281.71,288.07,288.98,290.09,288.14,291.80,295.61,296.78,298.58,307.09,311.35,308.44,310.98,307.98,304.06,311.01,316.15,317.59,315.25,321.28,324.08,325.67,335.99,339.91,340.59,329.56,328.05,336.42,329.64,321.22,327.77,332.34,343.59,338.42,L7
2004-01-21 21:55:02+00:00,320.37,305.67,300.22,285.83,278.63,302.52,295.07,315.72,274.16,281.05,291.81,289.89,292.26,289.70,292.67,290.54,283.06,282.60,276.63,274.13,267.12,268.30,273.94,274.60,273.02,275.43,278.55,278.69,278.37,285.32,286.22,288.71,286.78,289.97,293.41,295.96,296.19,304.67,308.91,306.38,309.66,305.51,302.21,310.99,315.32,316.52,315.30,321.10,324.14,324.73,332.91,336.39,337.24,328.89,327.33,335.81,328.82,320.06,327.65,333.39,344.02,338.47,L7
2004-03-09 21:55:15+00:00,322.20,308.71,302.14,287.36,288.98,304.88,297.19,317.89,274.42,280.55,291.68,290.15,291.84,290.30,294.50,293.28,285.01,285.64,276.66,274.83,268.76,270.21,272.59,276.60,275.19,276.84,280.89,279.21,277.10,285.22,289.68,290.71,288.51,289.70,293.00,295.69,294.53,303.31,308.05,310.52,315.56,308.15,302.23,310.41,316.25,316.68,315.34,323.20,323.57,323.45,331.36,335.92,337.45,327.80,327.33,331.88,326.48,319.81,328.12,335.28,345.98,342.04,L7
2004-03-17 21:45:08+00:00,321.19,308.99,299.54,286.86,288.95,302.19,294.84,314.27,277.08,283.59,292.81,290.34,291.63,290.68,293.48,292.86,284.70,285.52,276.53,274.85,268.84,271.43,274.34,276.14,275.33,278.61,281.33,280.07,278.97,285.75,290.98,292.22,289.32,290.64,294.08,296.71,297.68,305.33,308.37,309.94,314.12,309.60,303.67,309.63,316.55,317.11,315.74,323.70,323.51,323.74,331.81,335.66,337.34,328.56,329.55,333.49,328.30,321.90,329.84,337.64,347.17,343.52,L5
2004-03-25 21:55:18+00:00,321.19,308.99,299.54,286.86,288.95,302.19,294.84,314.27,277.08,283.59,292.81,290.34,291.63,290.68,293.48,292.86,284.70,285.52,276.53,274.85,269.73,272.46,275.55,277.02,276.11,279.88,282.45,281.68,280.73,285.75,290.98,292.22,289.32,291.69,295.75,298.60,299.86,306.45,309.35,310.36,313.67,310.75,303.67,309.63,316.55,317.11,316.00,324.28,324.26,325.22,333.17,336.63,337.45,330.07,330.20,333.49,328.30,321.90,331.44,338.45,348.19,344.84,L7
2004-04-02 21:45:18+00:00,321.19,308.99,303.42,292.45,293.61,302.06,294.56,312.14,279.74,285.69,293.84,292.90,294.20,294.08,297.86,296.03,287.98,289.12,278.99,276.14,271.06,273.32,276.42,277.88,278.83,282.19,283.98,284.15,283.25,284.89,287.53,291.73,290.86,291.75,296.44,300.80,303.30,308.93,310.85,311.83,314.90,313.25,306.04,309.63,316.55,317.11,316.00,325.37,325.14,326.97,335.17,338.19,339.16,328.66,326.71,329.65,327.29,323.55,331.95,339.10,348.90,345.40,L5
2004-04-18 21:45:49+00:00,321.15,308.58,301.61,291.44,292.99,297.47,292.08,307.70,283.11,288.14,294.35,295.27,295.87,296.98,297.25,292.98,286.06,285.19,277.17,275.27,271.19,274.22,277.67,277.93,279.88,284.38,282.35,284.57,284.95,282.42,285.67,289.95,290.70,292.28,296.63,302.73,306.70,310.86,312.39,310.81,312.30,312.43,306.37,306.64,313.00,314.09,313.52,323.89,325.17,327.43,335.23,338.47,337.66,329.77,325.81,327.99,328.05,325.48,333.95,342.62,351.51,347.19,L5
2004-05-20 21:46:44+00:00,315.34,305.77,295.09,291.69,294.21,294.16,290.94,295.56,285.04,288.91,292.56,294.70,296.05,296.23,294.05,289.11,283.54,283.02,274.92,272.80,270.02,274.56,277.85,276.52,279.22,283.46,281.27,283.11,285.44,282.38,282.55,289.93,291.36,292.12,297.79,304.42,309.37,313.75,310.53,309.55,310.36,312.33,307.02,305.90,312.35,315.30,314.37,323.70,327.16,329.34,336.36,337.32,337.01,331.53,328.36,327.34,327.40,326.65,336.53,344.45,353.23,349.53,L5
2004-05-28 21:55:11+00:00,315.06,304.42,295.09,291.69,294.21,292.77,289.06,293.07,284.04,288.42,291.65,293.49,295.72,296.49,294.05,289.11,283.54,283.44,274.95,272.03,269.60,274.02,277.89,277.05,278.76,283.64,281.27,283.11,285.44,283.53,283.15,290.65,292.21,291.93,297.98,304.93,308.58,314.81,310.86,309.55,310.36,312.33,307.18,306.54,312.84,316.96,315.52,323.72,327.16,330.33,336.64,337.24,337.01,331.53,328.36,329.44,328.11,326.81,336.61,344.63,352.80,350.39,L7
2004-06-06 21:48:56+00:00,317.08,306.25,297.00,296.78,299.45,292.77,289.06,293.07,284.04,288.42,294.12,295.48,297.92,298.67,296.59,290.68,285.66,283.44,274.95,272.03,269.60,274.02,277.89,278.44,279.74,284.16,282.40,283.29,286.70,283.53,283.15,290.65,292.21,291.93,297.98,304.93,308.58,314.81,310.86,309.55,310.36,312.33,307.18,306.54,312.84,316.96,315.52,323.88,327.16,330.33,336.64,337.24,337.01,331.53,328.36,329.44,328.11,326.81,336.61,344.63,352.46,350.37,L7
2004-06-22 21:48:52+00:00,317.08,306.25,297.00,298.22,300.51,294.99,290.75,295.99,285.53,290.07,294.12,295.48,297.92,298.67,296.59,291.88,286.53,284.45,276.15,272.79,270.13,274.97,277.89,278.44,279.74,284.16,282.40,283.29,287.21,284.59,284.55,293.57,294.46,293.34,300.89,304.93,308.58,314.81,310.86,309.55,311.71,313.95,308.61,308.34,315.57,319.94,317.53,324.71,327.16,330.33,336.64,337.24,337.01,334.06,328.36,331.58,329.40,329.15,337.48,346.21,353.70,350.37,L7
2004-06-29 21:55:03+00:00,317.08,304.59,297.00,298.22,300.51,294.99,290.75,295.99,285.53,290.07,294.12,295.48,297.92,298.24,295.85,291.88,286.53,284.45,276.05,272.51,269.34,274.54,277.89,279.49,280.65,285.04,281.98,283.29,287.21,284.59,285.83,294.47,295.76,292.71,301.42,306.09,308.61,316.20,311.43,309.55,311.71,313.95,307.94,307.29,315.39,319.68,317.68,324.59,327.16,330.33,336.21,337.88,337.01,334.06,328.36,332.91,329.40,329.15,337.48,346.21,353.70,350.37,L7
2004-06-30 21:41:46+00:00,317.08,302.91,297.84,297.33,298.64,294.00,288.42,295.99,284.69,289.43,292.63,294.59,297.98,298.72,296.61,293.45,286.79,284.34,276.56,272.68,269.35,274.70,279.07,280.48,281.33,285.52,281.80,283.29,287.21,284.59,285.83,294.47,295.76,292.71,301.42,306.09,308.61,316.20,311.43,310.99,312.40,313.43,307.68,307.29,315.39,319.68,317.68,324.59,327.16,330.33,336.21,337.88,337.01,334.48,328.36,332.91,329.40,329.15,337.48,346.21,353.70,350.37,L5
2004-07-07 21:48:09+00:00,319.94,303.43,299.04,301.02,301.80,295.98,290.55,302.47,287.03,291.38,294.46,296.77,299.61,300.64,299.49,295.59,289.50,286.72,278.21,274.04,270.38,276.28,281.68,283.70,284.12,287.83,284.64,285.86,290.21,286.99,288.07,298.34,299.68,295.40,303.87,308.58,311.24,319.63,315.17,313.92,314.61,315.53,309.46,308.57,316.76,321.39,319.66,326.24,330.40,332.70,338.90,340.51,340.35,337.52,331.88,334.46,331.64,332.19,339.09,347.56,356.10,353.68,L5
2004-07-23 21:48:33+00:00,317.99,303.08,298.13,300.60,301.99,297.08,292.22,306.65,288.00,293.10,294.59,296.96,299.61,301.50,300.18,296.43,291.76,287.71,279.52,275.16,271.39,277.25,281.96,284.03,285.12,289.15,285.88,287.48,290.71,287.69,289.38,298.20,300.07,297.86,304.55,308.77,312.55,320.12,315.72,313.70,314.60,318.17,311.71,310.39,316.26,321.29,320.92,326.88,331.10,332.87,340.14,341.81,341.21,338.40,335.20,335.18,332.32,333.03,339.94,348.26,356.91,355.21,L5
2004-07-24 21:48:45+00:00,316.81,302.79,298.13,300.60,301.99,297.08,292.22,306.65,288.04,293.11,294.38,296.58,299.73,301.80,300.51,296.43,291.76,287.71,279.52,275.16,271.93,277.31,282.07,283.93,285.73,289.52,286.56,287.48,290.71,287.69,289.38,298.20,300.07,298.60,304.40,308.57,313.28,319.85,316.69,313.19,314.60,318.17,311.71,310.39,316.26,320.17,321.04,326.99,330.82,333.41,340.74,342.39,341.21,338.40,335.20,335.18,332.32,333.03,339.74,348.26,356.91,355.54,L7
2004-08-08 21:48:50+00:00,315.65,302.67,299.76,300.39,301.71,297.94,292.38,308.66,288.96,294.18,294.63,296.46,299.97,302.54,302.08,299.57,294.56,290.49,282.38,277.58,273.67,278.45,283.46,283.84,285.49,289.67,287.27,289.49,290.10,287.69,289.38,298.20,300.07,298.60,304.40,308.57,313.28,319.85,316.69,313.19,314.60,318.17,312.30,311.70,315.73,319.94,321.28,327.85,330.87,333.73,340.93,342.75,342.16,338.93,337.19,336.04,333.28,334.43,340.09,349.32,357.58,356.01,L5
2004-08-16 21:54:50+00:00,315.65,302.67,297.97,299.52,300.46,297.59,292.47,310.62,288.80,294.15,294.80,296.28,299.97,302.54,302.08,300.33,295.12,291.04,283.10,278.07,274.15,278.28,283.46,284.13,285.49,289.67,287.27,289.43,289.53,287.41,289.61,297.75,299.93,298.96,304.24,308.31,313.28,319.85,316.69,313.43,314.50,317.89,312.26,312.14,315.04,319.05,321.25,327.73,330.66,333.73,340.93,342.75,342.09,338.73,337.12,335.53,333.16,334.52,340.10,349.73,357.74,356.13,L7
2004-08-25 21:48:37+00:00,315.65,302.67,297.97,299.52,300.30,297.71,292.49,309.32,289.23,295.15,296.47,296.28,299.97,302.54,302.08,300.33,296.27,291.79,284.25,279.87,275.62,278.51,284.02,284.13,285.49,289.67,287.27,289.43,289.48,288.15,291.23,297.71,301.06,300.58,305.31,309.45,313.28,319.85,316.69,313.43,314.50,318.22,312.53,313.61,314.77,319.17,321.87,328.82,330.66,333.73,340.93,342.75,342.09,338.73,338.24,336.02,333.30,335.49,340.55,350.43,358.38,356.13,L7
2004-09-25 21:50:07+00:00,315.13,301.52,299.55,300.88,300.33,297.60,292.31,310.00,288.76,294.95,296.99,297.59,302.10,304.11,303.80,302.34,298.09,292.94,286.87,282.09,277.49,278.90,283.95,284.98,287.18,290.56,288.11,290.71,289.25,288.42,291.80,297.79,301.23,300.86,305.78,309.52,313.77,320.93,318.31,314.73,314.65,317.27,312.80,316.70,316.05,318.75,323.54,329.41,331.75,335.44,342.52,345.21,344.38,340.84,338.27,337.12,334.37,337.79,341.06,352.32,361.13,358.22,L5
2004-10-12 21:48:24+00:00,315.13,301.52,296.96,298.93,299.25,297.65,292.64,309.37,288.74,295.26,297.55,298.06,301.09,303.17,302.21,301.39,297.23,292.67,287.22,282.68,278.51,280.22,284.42,285.29,285.96,289.65,287.30,289.37,288.08,290.06,294.69,299.93,301.75,302.96,307.36,309.95,313.25,319.96,317.94,313.81,313.55,315.50,312.84,317.95,317.48,319.37,323.82,329.57,332.78,334.83,341.55,344.60,343.42,343.29,343.21,340.30,336.39,338.81,342.85,355.03,363.32,359.62,L7
2004-10-20 21:44:28+00:00,316.88,300.91,298.69,301.25,300.98,299.00,294.29,310.83,290.44,295.92,298.42,299.07,302.69,304.49,303.73,304.22,300.21,295.54,289.39,285.36,280.69,281.49,285.73,286.41,287.38,290.45,288.75,291.30,289.52,292.26,296.12,302.55,303.97,304.52,309.02,311.06,314.23,322.04,320.22,315.47,315.23,317.41,314.48,319.96,320.26,321.17,324.89,330.56,334.22,336.76,343.08,346.05,345.51,345.43,344.52,340.91,337.02,340.52,344.29,356.18,364.70,361.39,L5
2004-10-27 21:50:47+00:00,317.27,302.55,300.21,302.57,301.94,299.65,295.52,309.99,290.63,296.10,298.42,299.38,303.11,305.25,304.71,304.56,301.47,296.90,290.62,285.76,281.50,282.49,285.95,286.07,287.44,291.36,290.17,292.51,290.82,292.77,296.61,303.09,304.01,304.29,309.17,310.94,314.00,322.96,321.85,316.36,315.85,317.89,315.53,320.90,320.46,321.27,324.89,330.56,334.22,336.76,343.08,346.05,345.51,345.43,344.52,340.91,337.02,340.52,344.29,356.18,364.70,361.39,L5
2005-01-15 21:52:09+00:00,315.79,303.85,303.86,303.14,302.38,304.22,298.79,310.36,298.91,303.05,304.64,304.16,306.85,309.41,309.11,310.26,310.09,305.69,304.61,294.88,294.90,293.01,287.33,284.55,293.14,295.83,297.15,299.16,293.33,295.44,302.67,306.93,307.80,311.97,313.66,314.59,319.74,322.51,327.76,317.69,316.30,318.77,319.80,327.78,323.40,321.34,327.32,334.20,333.76,337.46,343.97,347.70,345.64,344.08,343.86,341.70,341.39,346.30,349.19,362.74,372.57,365.61,L5
2005-01-24 21:46:06+00:00,318.08,302.79,303.57,302.84,301.46,303.97,301.43,307.45,301.29,305.93,309.04,307.99,309.77,311.68,312.83,313.21,311.64,307.27,306.90,297.77,299.21,297.81,293.13,290.54,296.39,299.53,301.22,300.99,296.00,297.44,304.07,308.48,309.07,313.30,317.57,318.16,322.75,324.98,331.60,322.45,317.96,318.53,318.78,327.41,325.43,323.31,327.99,335.50,335.62,340.43,344.31,349.64,347.96,346.50,343.56,342.37,343.23,347.77,353.00,365.68,374.91,367.76,L5
2005-02-08 21:55:35+00:00,316.77,299.06,298.16,299.50,299.11,300.60,299.44,304.24,301.55,305.94,310.50,307.06,306.92,307.76,307.86,306.77,307.41,303.41,302.83,293.25,299.59,298.37,292.34,289.18,294.94,297.05,298.15,297.37,295.65,295.56,302.21,305.06,309.07,313.30,317.57,316.28,320.13,321.99,327.45,319.42,315.01,315.52,316.12,324.21,327.24,324.01,328.57,334.99,333.18,338.43,341.69,345.10,345.04,345.99,340.20,341.34,341.99,347.88,354.30,366.50,373.57,365.25,L7
2005-02-09 21:46:19+00:00,314.63,295.66,294.90,296.39,297.69,300.06,298.96,307.97,300.02,304.15,307.98,304.38,303.19,303.98,303.43,303.29,304.97,302.13,301.09,291.69,297.39,296.32,290.89,287.00,291.90,294.19,294.42,294.44,292.99,294.94,300.84,304.09,307.55,311.63,316.21,314.12,316.69,318.96,322.54,316.02,311.50,314.29,315.09,322.85,325.43,322.95,327.05,332.29,330.57,335.30,337.92,340.17,342.47,344.30,339.81,340.96,341.45,346.23,352.39,364.51,370.75,361.55,L5
2005-02-24 21:55:41+00:00,315.05,295.84,296.38,297.72,299.12,301.48,300.87,314.10,302.64,305.06,308.10,305.10,303.34,303.66,303.26,302.06,304.14,302.99,301.08,291.12,297.20,301.29,292.06,286.85,292.94,294.79,294.30,295.08,294.40,296.04,300.26,305.43,307.48,311.68,317.89,314.18,316.62,318.64,322.29,315.35,310.87,313.34,314.58,322.07,328.02,325.24,327.59,331.19,330.82,336.18,337.67,339.43,343.45,345.17,340.68,342.61,343.64,346.75,355.41,367.18,372.92,362.10,L7
2005-02-25 21:46:35+00:00,315.58,295.60,296.24,297.34,298.82,301.60,301.54,314.31,301.25,303.89,306.24,304.56,303.30,303.22,302.70,301.22,303.28,301.88,300.18,290.53,295.27,299.32,291.34,287.46,292.68,294.44,293.75,294.61,293.91,295.45,299.11,304.69,306.83,311.41,316.94,313.74,316.22,318.80,321.70,314.26,310.62,312.25,313.70,320.94,326.32,324.02,326.27,329.37,330.09,336.20,336.68,338.94,343.38,344.99,341.24,342.21,343.35,345.63,352.86,364.57,371.11,361.56,L5
2005-03-04 21:52:52+00:00,315.85,296.29,296.44,297.21,299.40,301.28,300.67,315.95,300.80,303.60,306.07,304.80,304.03,304.05,303.21,301.86,304.00,302.26,299.87,290.64,295.05,299.02,290.38,287.81,291.91,295.61,294.33,295.40,294.86,296.15,298.78,304.10,306.69,311.76,316.85,314.43,317.29,319.48,322.33,314.27,311.27,312.82,313.44,320.42,325.32,324.23,326.64,329.83,330.75,337.49,337.49,339.44,344.07,345.92,342.62,343.01,344.07,346.54,353.44,363.92,371.12,362.45,L5
2005-03-12 21:55:44+00:00,316.09,296.46,295.67,296.42,299.40,301.28,300.67,315.95,300.80,303.60,306.07,304.80,304.03,304.05,303.21,301.86,304.00,302.26,299.87,290.64,293.66,297.69,290.18,288.33,291.94,295.81,294.07,295.22,294.86,296.15,298.78,304.10,306.69,311.76,316.85,314.43,317.29,319.48,322.33,314.27,311.27,312.82,313.44,320.42,324.48,323.13,325.56,328.95,330.19,336.75,337.48,339.44,344.07,345.92,342.62,343.01,344.07,345.02,351.72,362.95,369.70,362.34,L7
2005-04-13 21:55:36+00:00,315.76,296.48,293.80,293.32,300.53,302.75,303.38,319.71,300.93,302.33,304.41,303.18,303.06,303.48,301.61,299.45,303.88,302.46,300.38,287.53,291.98,296.72,289.80,288.53,291.66,296.09,294.03,293.72,295.67,296.74,298.25,302.38,306.62,310.33,315.45,312.62,314.64,318.01,320.22,312.49,311.05,313.21,312.09,318.64,321.23,322.39,324.12,327.50,328.59,335.56,336.44,337.68,341.95,344.47,342.99,343.68,344.79,343.37,350.76,361.58,366.08,360.70,L7
2005-04-21 21:53:10+00:00,314.30,298.62,295.51,292.67,298.11,299.46,299.18,319.28,299.42,301.86,305.46,303.46,303.01,303.40,302.49,299.61,302.90,300.72,298.76,285.67,290.77,295.70,289.01,288.76,291.37,296.62,294.84,294.17,294.50,297.52,297.31,301.35,305.22,309.39,313.82,311.94,316.05,318.30,320.25,312.77,310.56,313.14,311.41,316.39,318.46,320.27,323.52,327.90,328.46,334.96,337.07,337.77,342.47,344.41,343.69,344.97,346.34,343.11,350.36,361.65,365.81,360.77,L5
2005-04-29 21:55:36+00:00,313.72,298.12,294.44,290.54,296.09,298.47,297.60,321.81,299.25,301.36,306.04,303.64,302.90,302.34,301.49,298.56,300.80,299.17,297.78,285.00,290.53,294.42,289.24,290.35,292.29,296.33,294.25,293.69,293.20,297.09,296.72,300.51,305.32,310.57,313.72,312.25,316.19,317.59,319.05,312.40,310.14,313.94,309.19,314.42,317.97,319.99,324.47,328.49,329.64,335.78,338.64,339.81,344.06,346.09,345.48,344.97,346.34,343.11,350.57,361.89,366.62,361.48,L7
2005-05-07 21:53:16+00:00,313.72,298.12,294.44,290.54,296.09,298.47,297.60,310.57,299.25,301.36,306.04,303.64,302.09,301.11,299.76,296.09,298.85,296.69,294.48,283.60,288.94,291.81,287.05,287.33,291.30,295.13,293.14,293.17,292.08,296.23,295.73,299.33,303.96,308.32,310.94,310.77,314.92,316.25,317.34,311.25,309.60,313.68,309.36,313.03,317.49,318.84,323.54,327.67,328.64,334.82,338.58,339.62,343.60,345.68,345.48,344.26,344.26,341.95,349.96,360.93,366.04,359.83,L5
2005-05-08 21:49:28+00:00,313.01,298.17,294.40,289.46,294.43,298.47,297.60,310.57,299.25,301.36,306.04,302.23,301.41,300.27,299.13,295.16,297.88,296.69,294.48,283.60,288.94,291.81,287.05,285.74,290.17,294.01,292.37,292.49,291.09,294.97,295.73,299.33,303.96,308.32,310.94,309.78,314.05,315.47,316.33,310.83,309.12,313.21,309.36,313.03,317.49,318.84,323.54,327.67,327.74,333.58,338.43,338.95,343.14,345.10,344.49,344.26,344.26,341.95,349.96,360.93,366.04,358.82,L7
2005-05-23 21:53:24+00:00,311.57,297.59,296.60,289.81,293.27,296.17,294.75,304.80,296.73,300.16,304.99,302.28,301.37,300.61,299.28,295.03,297.10,294.99,292.86,282.97,287.51,290.05,287.05,285.96,290.14,294.02,292.37,291.94,290.69,294.46,294.47,298.22,302.73,307.46,310.69,309.93,313.79,315.01,316.33,310.69,309.17,312.84,308.92,312.16,316.67,318.80,323.79,327.69,327.74,333.65,339.40,339.50,342.98,345.10,344.49,344.07,342.86,341.87,350.41,361.49,366.07,359.11,L5
2005-05-24 21:49:26+00:00,311.57,297.59,296.60,289.81,293.27,295.06,293.01,299.61,294.09,299.28,304.19,301.76,301.37,300.61,299.28,295.03,297.10,294.99,291.68,281.72,286.18,288.94,286.81,286.18,290.35,294.02,292.37,291.94,290.69,294.46,293.59,297.68,302.01,306.83,310.34,309.82,313.45,315.01,316.33,310.69,309.17,312.84,308.92,311.76,316.00,318.49,324.02,327.50,327.58,333.79,339.40,339.50,342.98,345.10,344.49,344.07,341.76,341.62,350.08,361.24,365.98,358.82,L7
2005-06-01 21:47:18+00:00,313.40,297.59,300.12,292.53,295.03,295.12,292.67,300.47,295.24,299.79,305.02,302.62,301.81,301.32,299.65,295.56,297.31,295.00,292.13,283.02,286.45,288.61,286.81,286.87,290.93,294.47,292.81,292.34,291.97,295.75,294.18,298.03,302.22,306.52,310.37,311.19,313.72,315.73,316.62,311.79,309.67,314.05,310.14,313.32,317.12,319.55,325.02,327.59,327.69,333.97,340.14,340.32,343.77,345.10,346.62,345.40,342.25,342.78,350.83,362.02,367.43,359.84,L5
2005-06-08 21:53:33+00:00,313.60,297.40,300.39,293.26,296.07,296.10,294.05,300.35,295.13,300.24,304.82,302.74,302.11,301.89,300.07,295.99,298.14,295.76,293.19,284.31,286.97,288.70,286.69,287.46,291.36,295.01,293.55,292.33,292.85,296.51,295.39,298.91,302.85,307.37,310.59,311.62,313.65,315.98,316.77,312.42,310.67,315.38,311.97,314.84,318.37,320.90,325.93,328.12,328.24,334.56,341.04,341.18,344.50,346.28,347.83,346.21,342.77,343.53,351.89,362.58,367.70,359.97,L5
2005-06-09 21:49:20+00:00,312.65,297.29,300.35,293.26,296.07,296.10,294.05,300.35,295.13,299.93,304.03,302.35,302.21,302.60,300.34,296.37,298.14,295.76,293.19,284.31,286.97,288.15,286.45,287.69,291.59,295.48,294.11,292.25,292.85,296.51,295.39,298.91,302.85,307.37,310.59,311.60,313.41,316.19,316.91,312.70,310.86,315.38,311.97,314.84,318.37,320.90,326.31,328.08,328.30,334.86,341.65,342.22,344.96,346.34,347.83,346.21,342.77,343.53,351.89,362.36,367.64,359.42,L7
2005-06-25 21:49:15+00:00,310.56,296.65,298.52,290.72,292.52,293.89,291.54,300.35,295.13,299.93,304.03,302.35,300.79,301.09,298.69,294.77,296.32,293.83,291.50,284.31,286.97,288.15,286.45,287.69,290.73,294.28,293.15,291.02,291.83,295.37,293.87,298.91,302.85,307.37,310.59,311.60,313.41,314.66,315.60,311.58,310.22,314.57,311.48,314.56,318.37,320.90,326.31,328.08,328.30,334.86,341.02,342.22,344.96,346.34,347.83,345.16,342.35,343.53,351.89,362.36,367.64,359.42,L7
2005-07-19 21:47:39+00:00,307.13,294.69,294.27,287.02,288.41,287.85,288.74,299.00,287.22,293.43,298.48,298.53,297.69,297.96,295.66,292.11,293.11,290.03,285.75,282.57,281.39,281.64,286.45,285.48,287.60,291.39,290.23,288.48,288.89,292.91,290.49,295.05,298.98,303.20,306.74,308.18,310.69,312.33,312.93,309.61,308.29,313.49,310.48,311.64,315.56,318.03,323.96,326.06,327.11,334.13,340.34,341.03,344.04,346.66,348.56,343.06,339.63,341.51,349.67,360.04,364.74,356.69,L5
2005-07-26 21:53:54+00:00,305.94,294.61,293.32,285.65,287.54,286.99,285.57,295.78,285.36,290.52,296.03,296.66,296.29,296.36,293.46,290.72,291.61,288.83,283.83,281.09,280.02,278.82,282.28,283.12,286.40,290.10,288.44,287.66,288.17,292.06,289.51,294.46,298.65,302.45,304.95,306.90,308.66,311.43,311.40,308.63,308.47,313.80,311.68,311.83,315.43,318.90,323.71,325.85,326.18,333.76,340.49,340.87,344.63,347.70,350.16,343.49,339.39,341.63,349.42,358.06,363.37,355.74,L5
