dates,satname,nzd0191-0000,nzd0191-0001,nzd0191-0002,nzd0191-0003,nzd0191-0004,nzd0191-0005,nzd0191-0006,nzd0191-0007,nzd0191-0008,nzd0191-0009,nzd0191-0010,nzd0191-0011,nzd0191-0012,nzd0191-0013,nzd0191-0014,nzd0191-0015,nzd0191-0016,nzd0191-0017,nzd0191-0018,nzd0191-0019,nzd0191-0020,nzd0191-0021,nzd0191-0022,nzd0191-0023,nzd0191-0024,nzd0191-0025,nzd0191-0026,nzd0191-0027,nzd0191-0028,nzd0191-0029,nzd0191-0030,nzd0191-0031,nzd0191-0032,nzd0191-0033,nzd0191-0034,nzd0191-0035,nzd0191-0036,nzd0191-0037,nzd0191-0038,nzd0191-0039,nzd0191-0040,nzd0191-0041,nzd0191-0042,nzd0191-0043,nzd0191-0044,nzd0191-0045,nzd0191-0046,nzd0191-0047,nzd0191-0048,nzd0191-0049,nzd0191-0050,nzd0191-0051,nzd0191-0052,nzd0191-0053,nzd0191-0054,nzd0191-0055,nzd0191-0056,nzd0191-0057,nzd0191-0058,nzd0191-0059,nzd0191-0060,nzd0191-0061
2022-10-06 22:00:26+00:00,L8,363.35,356.43,360.93,,359.37,350.69,353.47,360.70,367.21,347.14,329.19,325.97,326.10,326.17,320.38,316.81,314.94,315.16,313.83,316.87,304.30,316.93,326.25,310.43,316.66,324.09,321.90,330.20,335.77,329.41,349.47,351.98,351.23,347.51,372.73,350.38,346.84,359.88,356.12,365.26,348.97,341.68,336.20,354.74,351.34,335.03,343.46,352.11,361.17,366.14,374.49,356.73,374.34,364.55,358.64,347.59,338.77,373.53,360.32,397.37,408.85,391.13
2022-10-21 22:06:29+00:00,L9,342.61,339.16,336.70,331.01,329.01,323.95,320.06,338.19,308.17,310.31,312.25,315.53,313.85,312.93,306.71,309.39,307.34,308.51,306.08,300.83,299.05,299.73,294.12,297.16,303.30,307.69,306.90,311.51,310.27,314.83,314.90,320.16,322.21,315.43,329.93,326.04,324.76,339.27,337.48,334.71,327.14,322.27,320.07,337.74,335.57,327.85,328.08,332.58,341.61,344.30,345.41,353.96,351.99,354.15,347.70,340.15,335.53,344.55,346.50,357.71,354.68,342.33
2022-10-22 22:00:27+00:00,L8,357.52,350.01,347.82,346.22,338.47,337.97,328.28,345.28,329.07,320.81,320.41,320.21,324.41,322.04,318.45,312.78,314.34,313.09,308.92,301.73,301.89,307.07,305.61,304.27,310.52,312.95,314.58,318.07,318.17,318.29,320.16,326.52,327.92,328.19,335.96,333.20,335.04,344.41,341.79,339.22,331.60,325.14,321.89,340.17,337.98,330.04,329.80,342.16,344.50,348.58,353.53,357.48,353.00,354.46,352.97,341.52,336.82,350.17,344.51,360.69,353.00,350.32
2022-11-23 22:00:24+00:00,L8,,,,,,,,471.69,,,,,,,,,,366.85,,,,,,286.91,604.05,636.58,287.45,292.11,289.92,299.43,295.76,293.49,297.63,640.30,520.99,495.09,624.24,636.09,562.43,348.68,642.27,442.79,470.42,457.22,437.82,468.56,405.12,404.98,,,,,,,,,,,,,,
2022-12-24 22:06:26+00:00,L9,,,,,286.26,291.25,281.46,272.74,,290.13,290.93,287.65,,,,,,,,,,,,256.97,,297.69,279.06,279.27,317.32,289.41,291.82,297.79,298.07,298.34,306.44,307.93,310.86,312.79,308.63,306.77,302.81,318.80,313.97,311.29,308.39,306.08,322.96,322.67,321.54,329.94,335.45,338.23,342.64,337.77,324.33,317.83,330.85,331.34,343.14,343.44,349.25,343.11
2023-02-18 22:06:13+00:00,L8,299.42,299.40,299.79,297.91,294.44,324.50,324.69,334.60,301.53,297.46,296.39,292.71,293.60,291.97,292.06,288.32,288.42,284.80,283.71,272.59,269.87,276.03,279.27,282.37,276.06,282.13,283.21,285.80,289.69,285.74,288.52,287.66,287.86,292.67,298.13,305.91,305.19,306.92,309.27,298.73,299.12,303.61,306.61,306.32,310.76,315.62,320.49,322.16,327.60,331.47,332.44,338.58,336.67,327.95,322.25,321.14,331.49,337.06,339.30,327.03,326.45,339.66
2023-03-06 22:06:02+00:00,L8,291.39,292.48,286.01,282.25,286.75,285.41,232.33,260.01,268.24,282.76,281.27,289.22,292.45,285.24,286.23,286.33,285.97,278.18,280.61,270.75,273.38,276.91,267.03,267.74,273.53,279.17,279.96,278.38,282.69,284.58,281.53,289.11,292.85,292.16,283.60,292.00,302.81,309.70,303.12,304.20,301.08,293.71,300.62,302.47,305.18,311.58,314.09,319.35,318.15,322.08,319.39,332.44,326.45,318.86,324.26,318.51,330.93,322.66,322.76,325.28,332.75,330.32
2023-03-07 22:00:01+00:00,L9,293.46,295.43,284.66,275.27,280.12,271.23,207.11,242.71,257.76,273.66,280.13,288.11,280.81,283.08,284.32,278.88,273.76,274.92,269.97,267.62,266.01,267.82,256.54,261.34,267.46,275.60,265.68,275.72,267.33,273.25,273.62,276.14,284.59,280.34,278.59,291.27,290.85,305.44,300.05,295.33,298.38,292.07,290.14,292.35,289.72,306.45,304.64,311.41,317.63,314.19,320.89,329.64,322.88,314.88,319.63,317.85,323.87,322.35,317.98,316.93,329.89,316.52
2023-03-08 20:06:28+00:00,L7,282.38,283.23,271.57,261.69,,,,,243.49,262.08,268.55,266.00,277.82,280.21,274.02,271.20,,,,,251.86,261.02,,255.45,265.98,269.75,272.06,267.10,,,,,279.47,270.20,273.14,279.16,288.91,297.72,299.18,293.18,294.59,,,,284.05,302.55,304.83,299.59,312.53,312.81,316.56,326.68,322.24,,,,,315.61,312.69,309.95,322.16,309.39
2023-03-13 20:10:53+00:00,L7,321.60,312.05,289.85,290.04,300.47,,,,294.97,,,300.34,299.17,291.20,297.12,290.98,285.76,,,,292.40,288.19,,288.09,297.88,304.02,282.17,284.22,287.21,,,,313.73,302.66,303.59,323.65,318.02,325.67,315.04,310.15,305.14,305.75,,,121.85,334.40,329.04,328.22,,334.74,,,,329.55,,,,346.08,340.34,332.63,342.09,338.10
2023-03-14 22:06:11+00:00,L9,306.86,308.45,295.77,290.03,289.55,278.12,232.14,265.75,281.36,290.76,298.44,292.99,294.99,287.63,294.04,293.10,288.06,280.85,282.82,284.15,283.51,277.61,279.14,279.15,289.27,292.79,281.61,282.78,286.24,291.24,288.41,294.95,298.91,297.56,297.55,302.98,309.37,313.09,311.11,309.20,302.17,298.74,315.50,311.36,311.84,315.41,323.36,321.79,323.42,325.28,331.35,337.16,327.82,334.68,325.64,321.24,332.89,324.72,339.16,329.25,335.57,324.64
2023-03-15 21:59:48+00:00,L8,315.98,320.41,307.07,311.51,296.49,291.97,255.39,337.66,284.85,292.87,301.15,295.73,297.30,289.01,295.18,289.12,289.31,284.49,281.73,288.57,284.11,281.74,281.59,272.02,294.16,291.47,281.37,283.21,286.27,289.56,289.77,294.66,299.51,298.59,298.82,303.69,308.31,316.03,312.56,307.58,305.20,298.27,315.85,313.17,310.96,328.03,313.38,322.24,331.75,319.70,334.74,336.81,328.74,335.80,324.58,326.77,332.04,324.46,336.73,329.72,342.32,323.49
2023-03-22 22:05:52+00:00,L8,300.96,303.68,295.91,288.11,284.85,268.97,207.87,251.07,273.23,285.06,288.48,289.51,281.04,284.83,289.36,283.88,281.59,277.52,282.01,286.37,277.24,274.34,276.17,272.56,282.75,281.95,277.57,280.89,283.18,285.14,287.32,291.18,295.58,285.38,291.02,300.22,309.22,311.51,307.53,306.07,298.15,294.18,306.23,306.60,307.97,309.46,313.15,320.86,326.02,320.27,326.11,333.84,319.72,328.45,323.05,318.69,328.96,323.10,331.30,329.56,338.88,316.41
2023-03-23 21:59:55+00:00,L9,296.14,296.13,287.75,276.49,278.99,258.21,,235.89,246.60,,,,,,,,268.11,272.07,280.19,270.23,268.71,266.95,255.92,265.91,272.20,274.14,273.20,269.54,281.94,280.15,265.72,290.48,285.23,283.66,278.93,283.58,304.25,303.80,304.98,302.08,291.94,294.22,296.19,298.23,302.84,304.91,303.86,313.15,319.37,315.42,313.44,331.09,320.86,317.61,320.58,315.40,327.25,321.54,316.34,325.62,323.88,313.80
2023-03-30 20:05:48+00:00,L7,340.99,324.54,331.50,331.65,332.54,338.51,,336.91,,,310.74,316.94,304.04,304.73,304.18,306.49,299.54,290.18,296.65,291.27,,,,289.81,297.36,299.48,302.32,288.03,298.86,313.93,292.84,311.94,306.89,,304.57,307.00,322.78,326.35,317.51,317.09,309.55,327.09,316.63,318.36,321.05,,134.04,324.08,,,334.86,339.46,,,,339.21,333.95,337.75,,333.33,340.14,334.94
2023-03-30 22:05:59+00:00,L9,331.25,327.32,332.52,332.88,325.76,325.42,308.26,342.16,305.02,303.22,308.38,315.58,309.30,310.02,305.55,303.95,297.36,292.36,289.98,291.74,292.99,287.59,280.78,290.24,298.29,292.42,293.83,285.38,290.61,296.31,289.13,301.33,300.79,299.97,300.90,306.54,316.59,317.91,317.75,308.45,305.59,306.04,318.07,315.38,312.19,331.81,322.23,325.24,336.16,331.49,333.70,335.73,341.03,337.04,329.44,334.84,332.76,326.83,334.76,333.82,342.43,330.79
2023-04-04 20:10:01+00:00,L7,,,320.03,321.66,293.57,282.95,220.65,264.45,280.12,,,,,,,296.24,292.10,292.45,297.32,,,281.44,,,,,292.96,294.16,297.06,318.95,297.13,319.93,303.33,297.52,,,,,,323.53,309.13,316.36,319.05,310.94,313.66,327.12,,,,,,,341.92,340.12,328.53,348.75,388.76,328.24,334.12,,,
2023-04-07 22:05:40+00:00,L8,281.62,286.51,282.40,267.75,263.90,244.46,196.00,230.42,247.10,265.07,272.83,276.78,274.01,279.43,268.00,269.94,263.71,267.44,276.62,260.89,259.49,260.52,251.17,258.54,265.42,259.10,249.64,250.80,275.28,263.57,261.80,265.62,272.08,265.90,267.61,289.40,289.10,302.17,297.74,283.22,282.33,287.05,285.55,289.46,289.65,302.83,300.02,309.33,310.78,310.14,310.69,322.76,315.90,309.52,313.60,312.13,310.36,309.90,308.98,310.33,310.82,313.44
2023-04-16 20:00:14+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-23 22:05:33+00:00,L8,279.09,289.41,293.80,281.30,282.70,264.17,,256.81,271.98,265.37,272.53,285.81,286.17,283.03,275.69,273.90,273.30,269.93,279.39,267.01,262.11,257.54,265.61,271.07,257.34,,,225.12,248.73,259.26,274.17,274.83,284.34,263.64,267.65,293.72,293.09,298.85,299.71,284.32,287.36,283.51,285.45,288.03,289.50,301.33,300.83,310.20,312.90,310.11,306.70,316.48,318.02,306.32,314.20,310.49,305.82,317.47,308.56,325.96,321.49,335.25
2023-04-24 21:59:40+00:00,L9,281.95,295.28,294.28,286.39,287.20,269.46,215.68,260.37,274.01,271.61,275.26,287.76,297.84,286.59,287.36,276.89,273.26,274.97,280.71,282.45,267.80,266.89,269.86,266.25,273.17,276.53,271.67,275.90,282.01,284.85,288.92,280.55,292.70,268.59,274.54,300.32,302.63,299.57,306.01,292.57,290.75,291.74,293.91,303.98,301.89,309.05,308.11,311.61,318.76,313.13,316.17,328.80,320.28,315.68,,,,,,,,
2023-05-25 22:05:20+00:00,L8,272.08,281.88,275.22,268.78,275.15,262.15,246.87,228.35,268.89,270.07,271.99,277.81,271.17,279.75,267.54,273.46,268.60,268.84,274.53,257.43,264.58,265.26,264.21,261.43,268.44,276.94,279.12,279.39,281.74,272.39,281.26,266.80,285.64,284.92,282.55,300.92,297.12,299.87,291.69,291.48,295.80,288.41,283.61,285.62,304.58,302.63,303.15,314.62,315.24,312.12,315.60,322.36,317.70,307.94,323.06,317.74,312.63,314.79,330.53,327.05,320.36,330.82
2023-05-30 19:55:25+00:00,L7,257.98,289.97,294.17,,,,,,,,,,,,,,,,,,218.85,,,651.00,296.90,296.80,294.96,,,,,,294.72,300.03,358.97,399.63,309.05,330.66,326.87,,,,,,,323.83,322.43,325.90,,,,,,,,,,,345.81,363.28,361.90,650.11
2023-06-10 22:05:27+00:00,L8,274.39,289.68,282.09,273.32,272.32,269.46,272.00,265.17,277.75,291.91,282.62,289.54,293.87,285.77,293.52,281.31,290.08,280.48,280.57,267.62,267.03,275.50,267.80,284.87,291.58,288.74,281.19,284.29,286.78,287.50,279.46,283.81,296.02,305.26,304.52,300.34,295.90,293.62,305.14,304.21,306.59,302.96,302.69,297.25,305.82,313.01,318.20,325.13,320.15,315.28,315.87,321.44,331.52,331.84,325.53,314.31,309.65,325.29,335.11,333.15,319.99,320.28
2023-06-18 22:05:21+00:00,L9,,,,,,258.58,,235.18,265.43,282.05,275.78,279.75,279.60,279.74,284.27,275.80,285.25,272.67,263.60,,,,,277.61,272.23,277.96,277.98,276.70,283.39,284.74,279.52,281.65,288.90,297.79,299.46,300.21,300.95,292.61,303.51,302.03,303.01,297.18,301.47,299.67,303.28,303.21,307.03,320.52,,315.90,319.17,320.00,326.25,,,305.91,303.17,320.47,328.35,327.21,318.06,307.43
2023-06-27 21:59:14+00:00,L9,275.64,291.20,279.01,265.69,271.20,250.98,231.71,257.05,268.30,287.46,285.18,289.84,294.97,284.14,290.19,277.67,281.28,277.28,274.10,267.57,268.42,267.14,278.08,272.39,281.96,282.71,282.39,283.87,285.38,282.39,287.67,271.77,289.51,298.39,298.56,300.78,304.54,305.44,307.95,303.99,303.15,304.61,304.83,302.14,304.16,305.82,312.74,320.98,322.53,318.96,318.80,326.93,342.01,332.23,306.50,305.27,319.50,323.27,339.75,331.89,318.00,321.51
2023-07-28 22:05:50+00:00,L8,335.36,330.01,330.08,322.82,,280.01,327.95,334.28,307.63,313.94,311.15,315.87,302.85,315.01,301.11,297.52,293.21,285.06,283.21,278.65,277.46,276.69,286.97,286.70,297.51,304.12,289.86,291.92,289.54,299.45,287.93,290.56,313.03,308.33,307.12,324.03,312.12,313.32,310.92,310.58,326.02,314.00,315.22,311.10,320.42,312.49,327.41,331.56,335.10,338.61,336.71,343.26,339.36,330.81,322.11,317.35,333.69,348.28,352.00,332.14,320.97,336.93
2023-07-29 21:59:31+00:00,L9,357.22,345.09,341.85,341.62,326.86,323.18,331.26,339.79,311.19,344.70,345.65,334.54,309.64,331.02,317.55,302.30,294.05,293.08,,,282.70,279.31,290.61,289.19,303.80,304.57,293.17,294.37,293.05,299.33,288.13,292.04,319.92,324.03,308.46,330.90,313.03,312.61,311.72,309.37,324.96,319.43,316.33,311.69,330.25,314.92,334.66,344.73,340.49,344.45,337.73,346.59,341.23,332.55,324.71,320.78,335.51,351.87,373.42,335.09,322.17,340.02
2023-08-05 22:05:47+00:00,L9,281.17,282.60,277.89,270.25,259.82,237.41,,252.44,264.33,280.04,280.54,287.43,285.35,282.03,292.54,278.44,276.71,271.98,260.00,256.15,258.67,267.15,265.44,266.53,277.40,278.90,277.62,279.01,274.75,278.94,264.31,273.71,292.37,292.54,297.73,300.38,305.10,290.43,304.31,303.40,304.56,299.20,290.45,308.80,307.25,304.46,316.79,323.16,322.52,329.07,332.25,331.91,329.68,313.05,311.63,312.17,326.85,331.57,340.23,328.39,317.37,315.62
2023-08-09 19:47:29+00:00,L7,,,,,,,,338.94,,291.11,,,,,,,,,277.32,,,,,306.36,313.57,,,,,,285.29,294.08,409.91,400.29,328.40,340.03,318.61,,,,,,,89.44,168.87,,147.28,163.38,,,,,,,,325.78,325.69,449.75,460.56,637.97,631.26,342.53
2023-08-14 19:50:52+00:00,L7,539.49,567.12,284.94,275.73,261.22,,260.27,271.40,289.83,300.95,306.08,294.00,,,286.41,280.17,277.66,288.00,,,271.49,278.86,285.54,413.05,448.62,590.82,652.43,296.02,295.97,303.40,292.58,493.50,307.17,300.50,306.05,304.66,307.17,312.16,308.46,300.51,298.93,313.92,303.72,297.76,515.26,315.09,321.75,320.03,,,,,,,,381.91,310.15,616.48,654.73,290.90,279.94,285.34
2023-08-21 22:05:52+00:00,L9,298.53,300.79,305.63,298.13,281.64,,251.25,327.05,280.49,293.31,304.79,295.27,301.25,293.17,296.26,289.78,287.44,282.78,277.59,279.45,269.21,277.30,283.27,281.61,296.84,284.86,284.13,284.97,285.90,289.66,270.23,292.65,298.77,296.96,306.81,304.72,306.14,308.28,308.40,309.09,306.67,309.41,301.14,312.36,310.47,307.64,326.23,327.34,338.30,337.12,332.17,329.80,319.99,315.73,316.89,317.29,332.53,345.36,344.53,326.34,319.92,332.05
2023-08-22 21:59:50+00:00,L8,302.32,300.86,307.75,295.39,280.42,250.53,249.11,327.56,276.11,293.66,302.45,298.18,300.90,291.02,295.31,285.88,288.68,282.29,275.37,271.59,269.37,277.71,282.68,282.06,286.52,287.21,282.79,283.55,287.23,288.08,281.66,290.44,298.14,298.19,303.36,307.43,306.92,308.41,309.11,308.32,310.32,303.10,299.78,310.18,309.40,306.12,320.73,326.75,324.87,331.84,329.98,330.29,317.17,314.52,305.31,314.31,331.16,345.33,344.29,314.87,317.44,326.06
2023-08-30 21:59:47+00:00,L9,340.72,329.97,324.49,327.38,315.35,317.50,314.80,327.40,319.23,338.02,336.04,341.52,330.82,323.53,320.20,306.75,299.88,294.97,285.24,287.74,289.76,293.91,287.84,296.32,302.79,305.01,301.01,294.20,294.50,302.13,291.38,305.00,307.89,309.32,317.74,322.23,315.12,317.83,314.72,321.37,325.85,323.23,319.31,315.49,334.43,327.21,335.89,347.94,341.29,341.74,339.73,338.33,339.83,317.42,322.38,334.24,333.33,368.66,373.19,328.31,326.59,392.10
2023-09-15 21:59:56+00:00,L9,301.73,310.24,307.04,297.16,301.74,300.54,313.97,334.55,287.58,295.85,306.20,311.83,301.55,303.29,297.40,298.93,294.68,295.11,282.91,287.68,277.12,281.37,285.68,289.86,298.22,302.54,290.95,288.67,289.28,293.86,293.26,294.37,303.19,302.63,307.08,315.39,309.34,313.13,316.17,310.00,312.20,321.23,318.10,316.09,314.98,316.83,327.25,331.16,332.50,337.88,335.46,331.60,337.05,325.73,323.15,325.65,333.76,349.78,354.36,321.96,333.85,351.21
2023-09-30 22:06:09+00:00,L8,284.04,288.49,284.30,282.69,279.28,272.76,254.01,269.51,277.91,288.78,283.73,289.15,286.71,281.81,287.66,279.03,287.77,275.59,276.92,270.84,266.13,273.47,271.51,277.91,274.93,280.64,284.19,283.83,285.67,284.54,288.61,293.98,296.32,300.93,301.69,305.88,307.11,307.94,311.19,304.41,303.52,305.84,311.96,312.09,308.51,310.05,313.30,323.47,318.91,325.59,333.04,328.92,341.06,315.47,323.39,320.31,332.53,343.06,341.75,331.15,341.99,340.97
2023-10-01 21:59:55+00:00,L9,277.17,288.96,280.71,275.26,277.82,262.34,232.56,243.81,274.53,292.64,284.79,293.03,298.99,285.21,293.65,280.48,287.52,283.27,280.18,282.60,270.15,273.88,282.90,285.02,282.28,283.88,283.91,286.72,287.47,288.12,292.78,293.50,297.71,301.75,303.92,311.15,308.99,310.33,313.00,305.38,302.50,320.17,315.57,315.38,309.68,308.88,324.55,323.19,322.51,329.14,334.36,334.15,338.75,329.30,325.39,321.70,335.15,346.90,343.99,333.03,341.55,340.72
2023-10-07 19:46:10+00:00,L7,,,314.77,311.36,310.53,320.23,325.65,337.41,350.73,323.37,320.86,326.77,,,320.82,327.54,322.58,315.35,305.59,,,,,301.49,,,322.28,326.79,320.36,303.29,312.03,320.48,324.98,330.99,320.35,323.86,,,341.31,330.24,327.25,337.17,333.88,334.92,343.11,339.68,340.15,340.09,,,,,,,,338.80,344.11,348.31,347.08,344.72,346.48,
2023-10-08 22:06:10+00:00,L9,311.72,310.64,313.23,310.81,307.70,313.58,321.16,327.62,320.08,314.97,311.97,316.07,310.28,310.63,308.22,313.58,314.28,309.37,292.67,291.82,288.18,287.23,288.80,291.10,298.71,305.74,307.38,307.95,301.19,297.93,297.05,311.30,317.99,320.94,323.37,320.18,329.57,320.46,333.23,328.89,318.15,326.35,322.87,326.07,333.90,328.74,328.51,329.18,337.27,338.68,338.05,338.27,345.06,335.58,325.55,338.04,335.33,349.24,344.84,339.19,344.74,342.60
2023-11-09 22:06:12+00:00,L9,322.03,318.19,310.66,313.94,303.31,314.20,261.98,338.88,309.12,298.57,298.61,308.27,319.74,303.28,294.07,294.53,296.90,299.07,291.16,287.24,291.18,279.02,284.09,290.00,298.07,302.81,298.38,287.54,300.19,286.39,300.11,310.94,299.22,311.13,304.80,324.59,307.75,320.45,314.03,308.28,320.04,324.29,319.29,319.75,319.95,314.65,324.50,330.06,323.62,330.03,334.81,336.45,344.32,332.15,326.46,335.26,333.49,334.65,336.66,330.23,344.69,341.16
2023-11-10 21:59:59+00:00,L8,325.67,318.07,313.11,314.85,307.53,313.29,,325.53,315.06,303.16,301.82,306.42,316.55,306.83,293.19,296.72,304.11,302.89,290.60,287.33,293.06,279.33,285.79,295.44,313.91,314.75,307.21,289.27,306.60,289.83,302.33,315.64,300.41,313.81,305.39,330.03,310.48,324.32,313.23,317.04,326.73,331.25,324.64,328.61,318.71,311.30,324.68,331.29,322.81,331.81,338.22,338.24,345.37,333.87,326.24,336.73,332.27,337.38,332.61,330.19,345.31,340.75
2023-11-26 22:00:05+00:00,L8,314.83,300.64,294.27,294.71,299.88,284.28,,346.07,299.10,289.35,283.63,288.53,300.16,293.73,292.51,293.18,291.60,295.51,287.89,284.23,278.11,277.02,279.39,287.35,288.06,297.48,290.06,285.50,289.60,289.42,292.77,300.26,296.60,302.77,303.93,308.61,309.64,312.66,314.83,308.74,309.02,320.79,314.59,315.08,314.22,306.80,313.17,324.49,322.38,324.88,330.56,333.96,336.87,325.03,323.90,319.93,330.63,324.34,323.86,327.49,331.29,338.88
2023-12-11 22:06:18+00:00,L9,305.72,303.27,304.79,299.52,299.79,291.38,278.20,337.96,294.25,292.45,289.02,296.91,302.29,307.39,301.78,305.76,294.22,295.61,288.36,286.60,278.65,281.89,280.53,290.80,295.09,299.75,297.38,289.44,292.49,289.42,294.34,298.38,299.89,304.38,304.67,315.07,307.63,315.27,320.01,309.06,320.04,322.72,318.14,315.85,315.23,317.56,316.84,323.89,322.69,321.12,332.42,332.92,342.10,321.41,321.48,323.01,330.36,323.08,318.07,322.76,332.08,339.92
2023-12-20 22:00:11+00:00,L9,323.48,320.60,315.27,323.63,324.28,319.15,306.05,341.98,308.17,302.45,304.25,303.76,314.66,312.55,319.56,315.65,309.70,303.09,295.72,292.07,294.74,288.71,291.33,294.44,300.35,307.52,308.37,306.20,305.35,298.70,309.90,308.19,312.38,317.79,311.06,319.49,317.11,320.73,336.26,316.76,327.52,326.34,321.24,323.15,319.75,327.71,327.09,328.22,341.96,336.73,337.69,343.10,345.96,333.06,326.83,335.36,334.35,327.89,334.58,331.93,345.11,343.73
2024-01-01 19:32:46+00:00,L7,310.80,295.07,303.70,305.96,322.36,331.15,330.25,346.67,302.94,,,,301.44,309.78,327.80,327.69,313.57,318.66,319.56,293.58,297.02,303.58,,,302.27,306.24,314.70,301.76,311.41,312.31,314.31,319.84,315.87,324.79,,,,326.23,330.47,326.54,327.11,333.55,331.75,334.02,334.62,328.00,,,,335.19,334.26,339.43,343.16,,,343.07,333.71,333.01,337.50,,,133.18
2024-01-11 19:37:24+00:00,L7,300.25,,,,,,272.98,295.09,290.17,296.72,283.02,290.10,,,,,,,291.16,,,286.12,,291.10,290.21,,,,,,309.34,309.57,299.83,315.37,313.81,315.42,308.69,,,,,,319.57,316.68,322.85,315.06,315.50,318.80,326.49,,,,,,,341.09,336.11,321.78,321.72,327.10,334.26,337.08
2024-01-12 22:06:18+00:00,L9,298.03,293.18,297.02,294.81,311.38,322.49,321.87,333.42,288.39,291.00,282.35,292.41,293.15,302.10,308.98,312.62,304.45,305.00,293.58,288.70,284.92,285.87,285.36,292.76,297.42,306.49,302.28,294.39,295.30,292.27,297.30,299.33,301.97,308.59,306.53,314.31,309.83,317.32,321.89,317.21,322.35,323.25,319.13,317.50,321.10,319.72,317.56,326.19,321.04,325.86,333.64,334.13,343.41,317.75,322.27,325.70,329.53,322.95,314.37,322.73,341.07,341.79
2024-01-29 21:59:53+00:00,L8,282.57,276.97,283.33,276.33,277.24,271.43,,233.41,260.69,270.51,273.87,272.10,276.75,280.64,274.79,277.33,272.80,276.55,272.91,263.67,267.57,263.73,263.86,265.71,270.21,278.05,281.42,277.62,280.85,271.37,281.01,284.24,284.73,290.24,294.15,300.45,304.27,298.20,300.83,301.91,298.25,295.33,291.89,292.03,302.38,304.63,306.33,303.12,316.95,312.46,312.09,324.79,323.28,310.86,316.63,315.60,308.66,312.80,311.31,314.50,319.89,337.32
2024-02-06 22:00:10+00:00,L9,,,,,309.87,304.00,309.17,339.27,306.10,298.08,291.63,301.27,303.99,309.20,300.76,304.43,302.88,303.83,293.43,293.15,295.66,290.02,284.93,293.31,299.54,305.94,309.90,309.67,296.97,309.39,307.31,305.65,317.96,307.57,318.85,322.25,317.91,321.62,320.57,329.37,329.22,321.91,321.80,319.02,317.53,322.70,327.80,331.22,343.34,337.30,335.21,342.13,347.69,336.06,328.90,342.74,330.27,326.82,335.56,328.83,347.15,346.11
2024-02-14 21:59:55+00:00,L8,295.92,294.44,286.33,298.80,298.00,296.92,297.39,328.76,284.32,288.01,277.12,288.14,290.72,285.89,293.63,285.85,291.13,289.21,283.46,286.72,271.54,274.28,283.69,283.95,291.54,289.01,285.55,288.08,287.21,290.07,292.89,294.01,298.77,300.15,300.99,304.73,306.60,307.94,312.46,306.97,305.70,300.49,302.18,307.70,306.85,307.48,308.37,320.60,322.00,313.87,316.65,326.22,323.20,326.12,320.35,317.25,311.29,320.05,313.12,314.06,325.00,338.18
2024-03-09 22:00:02+00:00,L9,328.43,310.55,311.03,306.70,312.03,311.62,311.76,341.24,303.93,302.39,301.38,303.41,303.60,308.83,304.44,307.69,299.42,303.03,302.88,294.04,293.76,290.37,289.98,294.53,302.26,309.79,307.30,305.02,304.40,310.77,311.58,312.94,317.55,320.83,327.57,321.94,317.94,320.45,328.76,330.02,328.55,324.94,321.26,319.94,321.51,328.79,330.67,332.00,340.74,341.80,340.28,340.27,344.69,334.67,334.35,341.16,334.53,327.77,336.64,331.98,346.21,350.46
2024-03-16 22:06:11+00:00,L9,320.47,310.54,313.21,305.51,311.90,305.24,311.92,343.42,295.25,295.49,297.14,304.52,301.06,305.40,298.87,306.42,302.11,302.37,299.07,290.39,295.31,293.66,293.45,295.86,301.60,309.13,309.28,309.41,308.98,303.34,314.29,308.91,317.38,324.05,327.35,328.18,315.29,328.65,322.96,323.30,326.12,323.82,322.73,316.87,322.18,326.36,329.68,331.30,329.83,339.05,336.19,341.77,343.98,336.27,331.63,338.19,332.67,325.29,331.92,331.38,346.35,344.67
2024-04-01 22:06:02+00:00,L9,325.79,309.83,314.06,309.92,312.06,306.99,309.23,334.30,290.61,302.12,305.57,302.34,306.94,311.43,305.90,301.53,302.30,302.29,291.70,291.44,291.61,297.80,286.75,295.50,300.70,307.32,306.88,303.39,306.05,303.15,307.92,313.10,311.58,321.45,315.49,324.94,325.19,326.60,326.36,321.37,328.10,325.25,326.02,322.17,326.85,330.58,329.47,339.24,342.10,339.86,339.05,338.46,345.43,335.63,334.61,334.22,334.50,325.87,333.92,332.37,349.22,350.55
2024-04-02 21:59:28+00:00,L8,331.49,325.02,316.00,323.64,313.75,306.30,312.26,336.80,301.58,306.19,307.09,312.68,308.75,313.87,315.13,307.79,310.66,303.65,298.27,295.59,296.55,301.56,293.37,294.20,304.22,309.12,307.05,311.90,311.96,310.92,317.92,319.37,324.61,326.65,327.64,329.64,324.36,335.46,333.10,325.79,328.92,326.43,327.46,325.28,335.93,332.16,331.20,335.19,343.96,341.46,346.03,342.69,339.99,336.89,333.98,341.82,,,,,,
